"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2014","stkilda","Armitage, David","12","","","","","","","","","",""
"2014","stkilda","Armitage, David","13","7","4","14","4","2","5","1","-","-","72"
"2014","stkilda","Armitage, David","14","10","4","9","1","-","5","-","-","-","73"
"2014","stkilda","Armitage, David","15","8","5","11","1","1","4","-","-","-","81"
"2014","stkilda","Armitage, David","16","14","5","10","2","5","2","-","-","-","78"
"2014","stkilda","Armitage, David","17","21","5","8","-","3","11","2","-","-","80"
"2014","stkilda","Armitage, David","18","16","4","9","-","2","8","1","1","2","76"
"2014","stkilda","Armitage, David","19","10","3","10","3","2","3","1","-","1","77"
"2014","stkilda","Armitage, David","20","11","5","11","-","2","3","-","-","2","83"
"2014","stkilda","Armitage, David","21","10","3","12","2","3","3","1","-","-","73"
"2014","stkilda","Armitage, David","22","14","5","12","1","2","2","1","-","-","75"
"2014","stkilda","Armitage, David","23","11","4","11","-","-","4","2","-","-","63"
"2014","stkilda","Billings, Jack","1","2","1","2","-","-","-","-","-","1","24"
"2014","stkilda","Billings, Jack","2","","","","","","","","","",""
"2014","stkilda","Billings, Jack","3","","","","","","","","","",""
"2014","stkilda","Billings, Jack","4","","","","","","","","","",""
"2014","stkilda","Billings, Jack","5","12","7","7","-","-","1","2","-","1","74"
"2014","stkilda","Billings, Jack","6","10","5","6","-","2","3","1","-","3","89"
"2014","stkilda","Billings, Jack","7","11","7","4","-","2","3","1","-","1","87"
"2014","stkilda","Billings, Jack","8","11","6","4","-","1","1","2","-","1","82"
"2014","stkilda","Billings, Jack","9","10","6","5","-","2","2","1","-","2","85"
"2014","stkilda","Billings, Jack","11","10","3","2","-","1","-","-","-","1","83"
"2014","stkilda","Billings, Jack","12","2","1","5","-","-","1","-","-","-","44"
"2014","stkilda","Billings, Jack","13","8","2","7","-","1","3","1","-","1","89"
"2014","stkilda","Billings, Jack","14","17","8","8","-","2","2","3","-","-","88"
"2014","stkilda","Billings, Jack","15","7","4","5","-","1","6","-","-","-","89"
"2014","stkilda","Billings, Jack","16","11","7","9","-","1","-","1","-","2","83"
"2014","stkilda","Billings, Jack","17","10","5","4","-","1","2","-","-","1","88"
"2014","stkilda","Billings, Jack","18","15","6","6","-","1","4","-","-","1","88"
"2014","stkilda","Billings, Jack","19","6","4","5","-","-","-","1","-","-","86"
"2014","stkilda","Billings, Jack","20","7","4","5","-","2","-","1","-","-","69"
"2014","stkilda","Billings, Jack","21","","","","","","","","","",""
"2014","stkilda","Billings, Jack","22","","","","","","","","","",""
"2014","stkilda","Billings, Jack","23","","","","","","","","","",""
"2014","stkilda","Bruce, Josh","1","","","","","","","","","",""
"2014","stkilda","Bruce, Josh","2","","","","","","","","","",""
"2014","stkilda","Bruce, Josh","3","","","","","","","","","",""
"2014","stkilda","Bruce, Josh","4","","","","","","","","","",""
"2014","stkilda","Bruce, Josh","5","8","6","7","1","1","2","-","-","-","93"
"2014","stkilda","Bruce, Josh","6","7","4","5","1","-","2","-","-","-","90"
"2014","stkilda","Bruce, Josh","7","","","","","","","","","",""
"2014","stkilda","Bruce, Josh","8","5","8","8","-","-","2","-","-","-","91"
"2014","stkilda","Bruce, Josh","9","9","3","5","3","2","3","-","-","-","96"
"2014","stkilda","Bruce, Josh","11","9","6","4","1","2","1","-","-","-","97"
"2014","stkilda","Bruce, Josh","12","7","3","2","2","-","1","-","-","-","97"
"2014","stkilda","Bruce, Josh","13","5","3","7","2","-","1","-","-","-","96"
"2014","stkilda","Bruce, Josh","14","","","","","","","","","",""
"2014","stkilda","Bruce, Josh","15","","","","","","","","","",""
"2014","stkilda","Bruce, Josh","16","","","","","","","","","",""
"2014","stkilda","Bruce, Josh","17","","","","","","","","","",""
"2014","stkilda","Bruce, Josh","18","5","4","1","-","-","-","-","-","-","94"
"2014","stkilda","Bruce, Josh","19","9","6","2","3","-","2","3","-","1","89"
"2014","stkilda","Bruce, Josh","20","5","2","4","-","1","2","1","-","-","53"
"2014","stkilda","Bruce, Josh","21","","","","","","","","","",""
"2014","stkilda","Bruce, Josh","22","","","","","","","","","",""
"2014","stkilda","Bruce, Josh","23","","","","","","","","","",""
"2014","stkilda","Curren, Tom","1","16","3","5","-","1","1","-","-","-","90"
"2014","stkilda","Curren, Tom","2","4","1","5","-","1","7","-","-","-","89"
"2014","stkilda","Curren, Tom","3","8","-","4","2","-","3","-","-","1","93"
"2014","stkilda","Curren, Tom","4","5","-","5","1","-","4","-","-","-","80"
"2014","stkilda","Curren, Tom","5","7","4","7","1","-","3","-","-","-","91"
"2014","stkilda","Curren, Tom","6","9","3","5","1","2","1","1","-","-","84"
"2014","stkilda","Curren, Tom","7","7","2","4","1","2","6","-","-","-","91"
"2014","stkilda","Curren, Tom","8","11","2","8","1","2","1","-","-","-","86"
"2014","stkilda","Curren, Tom","9","10","1","6","-","-","1","-","-","-","90"
"2014","stkilda","Curren, Tom","11","12","5","6","1","-","3","-","-","-","87"
"2014","stkilda","Curren, Tom","12","","","","","","","","","",""
"2014","stkilda","Curren, Tom","13","","","","","","","","","",""
"2014","stkilda","Curren, Tom","14","","","","","","","","","",""
"2014","stkilda","Curren, Tom","15","","","","","","","","","",""
"2014","stkilda","Curren, Tom","16","","","","","","","","","",""
"2014","stkilda","Curren, Tom","17","7","2","2","3","1","7","-","-","1","87"
"2014","stkilda","Curren, Tom","18","6","1","2","-","1","3","1","-","1","76"
"2014","stkilda","Curren, Tom","19","11","4","4","-","2","2","1","-","1","79"
"2014","stkilda","Curren, Tom","20","4","2","3","-","-","1","2","-","-","94"
"2014","stkilda","Curren, Tom","21","7","3","3","-","-","1","-","-","-","92"
"2014","stkilda","Curren, Tom","22","6","4","7","2","-","2","-","-","1","81"
"2014","stkilda","Curren, Tom","23","","","","","","","","","",""
"2014","stkilda","Delaney, Luke","1","6","8","4","-","1","2","-","-","-","81"
"2014","stkilda","Delaney, Luke","2","5","5","7","-","1","6","-","-","-","94"
"2014","stkilda","Delaney, Luke","3","6","6","4","1","1","3","-","-","-","99"
"2014","stkilda","Delaney, Luke","4","1","-","3","1","1","3","-","-","-","94"
"2014","stkilda","Delaney, Luke","5","4","5","4","-","-","1","-","-","-","94"
"2014","stkilda","Delaney, Luke","6","3","3","5","1","-","1","-","-","-","96"
"2014","stkilda","Delaney, Luke","7","2","3","3","1","-","-","-","-","-","98"
"2014","stkilda","Delaney, Luke","8","1","2","6","1","-","-","-","-","-","93"
"2014","stkilda","Delaney, Luke","9","3","3","2","-","1","1","-","-","-","70"
"2014","stkilda","Delaney, Luke","11","5","7","6","-","1","1","-","-","-","88"
"2014","stkilda","Delaney, Luke","12","2","2","4","1","-","1","-","-","-","98"
"2014","stkilda","Delaney, Luke","13","3","2","1","2","2","1","-","-","-","100"
"2014","stkilda","Delaney, Luke","14","9","8","4","2","2","4","-","-","-","91"
"2014","stkilda","Delaney, Luke","15","4","7","4","-","-","-","-","-","-","99"
"2014","stkilda","Delaney, Luke","16","4","2","5","1","1","4","-","-","-","98"
"2014","stkilda","Delaney, Luke","17","2","3","3","-","-","2","-","-","-","91"
"2014","stkilda","Delaney, Luke","18","5","6","4","-","-","1","-","-","-","91"
"2014","stkilda","Delaney, Luke","19","7","5","4","1","1","3","-","-","-","92"
"2014","stkilda","Delaney, Luke","20","5","5","4","-","-","2","-","-","-","91"
"2014","stkilda","Delaney, Luke","21","10","2","3","-","3","-","-","-","-","97"
"2014","stkilda","Delaney, Luke","22","2","1","3","3","1","2","-","-","-","93"
"2014","stkilda","Delaney, Luke","23","3","2","3","2","1","2","-","-","-","93"
"2014","stkilda","Dempster, Sean","1","15","12","7","-","1","1","-","-","-","90"
"2014","stkilda","Dempster, Sean","2","16","7","5","-","-","3","1","-","-","91"
"2014","stkilda","Dempster, Sean","3","6","8","7","2","-","2","-","2","-","87"
"2014","stkilda","Dempster, Sean","4","15","6","6","-","-","1","-","-","-","91"
"2014","stkilda","Dempster, Sean","5","10","7","7","-","-","1","-","-","-","95"
"2014","stkilda","Dempster, Sean","6","16","9","7","-","-","-","1","-","-","89"
"2014","stkilda","Dempster, Sean","7","9","4","10","-","-","2","-","2","-","92"
"2014","stkilda","Dempster, Sean","8","12","3","3","1","2","1","-","-","-","90"
"2014","stkilda","Dempster, Sean","9","15","6","8","-","-","2","-","-","-","93"
"2014","stkilda","Dempster, Sean","11","14","7","2","1","-","1","-","-","-","92"
"2014","stkilda","Dempster, Sean","12","9","3","2","-","-","-","-","-","-","98"
"2014","stkilda","Dempster, Sean","13","6","3","6","2","-","3","-","-","-","82"
"2014","stkilda","Dempster, Sean","14","12","8","5","1","-","-","-","-","-","92"
"2014","stkilda","Dempster, Sean","15","15","8","4","-","1","1","-","-","-","89"
"2014","stkilda","Dempster, Sean","16","3","1","6","2","-","2","-","-","-","89"
"2014","stkilda","Dempster, Sean","17","12","2","5","1","-","-","-","-","-","94"
"2014","stkilda","Dempster, Sean","18","1","1","-","-","-","-","-","-","-","6"
"2014","stkilda","Dempster, Sean","19","10","8","4","1","-","3","-","2","1","91"
"2014","stkilda","Dempster, Sean","20","13","8","4","1","2","4","-","-","1","86"
"2014","stkilda","Dempster, Sean","21","14","6","7","-","1","-","-","1","-","94"
"2014","stkilda","Dempster, Sean","22","13","9","4","-","-","2","-","-","-","93"
"2014","stkilda","Dempster, Sean","23","19","10","2","2","2","-","-","-","1","89"
"2014","stkilda","Dennis-Lane, Trent","1","","","","","","","","","",""
"2014","stkilda","Dennis-Lane, Trent","2","","","","","","","","","",""
"2014","stkilda","Dennis-Lane, Trent","3","","","","","","","","","",""
"2014","stkilda","Dennis-Lane, Trent","4","","","","","","","","","",""
"2014","stkilda","Dennis-Lane, Trent","5","","","","","","","","","",""
"2014","stkilda","Dennis-Lane, Trent","6","","","","","","","","","",""
"2014","stkilda","Dennis-Lane, Trent","7","","","","","","","","","",""
"2014","stkilda","Dennis-Lane, Trent","8","","","","","","","","","",""
"2014","stkilda","Dennis-Lane, Trent","9","","","","","","","","","",""
"2014","stkilda","Dennis-Lane, Trent","11","","","","","","","","","",""
"2014","stkilda","Dennis-Lane, Trent","12","","","","","","","","","",""
"2014","stkilda","Dennis-Lane, Trent","13","","","","","","","","","",""
"2014","stkilda","Dennis-Lane, Trent","14","","","","","","","","","",""
"2014","stkilda","Dennis-Lane, Trent","15","","","","","","","","","",""
"2014","stkilda","Dennis-Lane, Trent","16","5","2","1","2","-","1","-","-","2","68"
"2014","stkilda","Dennis-Lane, Trent","17","","","","","","","","","",""
"2014","stkilda","Dennis-Lane, Trent","18","","","","","","","","","",""
"2014","stkilda","Dennis-Lane, Trent","19","","","","","","","","","",""
"2014","stkilda","Dennis-Lane, Trent","20","","","","","","","","","",""
"2014","stkilda","Dennis-Lane, Trent","21","","","","","","","","","",""
"2014","stkilda","Dennis-Lane, Trent","22","","","","","","","","","",""
"2014","stkilda","Dennis-Lane, Trent","23","","","","","","","","","",""
"2014","stkilda","Dunell, Sam","1","","","","","","","","","",""
"2014","stkilda","Dunell, Sam","2","","","","","","","","","",""
"2014","stkilda","Dunell, Sam","3","","","","","","","","","",""
"2014","stkilda","Dunell, Sam","4","","","","","","","","","",""
"2014","stkilda","Dunell, Sam","5","","","","","","","","","",""
"2014","stkilda","Dunell, Sam","6","","","","","","","","","",""
"2014","stkilda","Dunell, Sam","7","","","","","","","","","",""
"2014","stkilda","Dunell, Sam","8","","","","","","","","","",""
"2014","stkilda","Dunell, Sam","9","","","","","","","","","",""
"2014","stkilda","Dunell, Sam","11","","","","","","","","","",""
"2014","stkilda","Dunell, Sam","12","5","3","3","1","1","3","-","-","-","55"
"2014","stkilda","Dunell, Sam","13","","","","","","","","","",""
"2014","stkilda","Dunell, Sam","14","","","","","","","","","",""
"2014","stkilda","Dunell, Sam","15","","","","","","","","","",""
"2014","stkilda","Dunell, Sam","16","1","-","-","-","-","-","-","-","-","25"
"2014","stkilda","Dunell, Sam","17","4","3","4","-","1","1","-","-","1","92"
"2014","stkilda","Dunell, Sam","18","","","","","","","","","",""
"2014","stkilda","Dunell, Sam","19","","","","","","","","","",""
"2014","stkilda","Dunell, Sam","20","","","","","","","","","",""
"2014","stkilda","Dunell, Sam","21","","","","","","","","","",""
"2014","stkilda","Dunell, Sam","22","","","","","","","","","",""
"2014","stkilda","Dunell, Sam","23","","","","","","","","","",""
"2014","stkilda","Dunstan, Luke","1","15","7","6","1","1","7","-","1","1","76"
"2014","stkilda","Dunstan, Luke","2","8","3","7","2","1","6","1","-","-","85"
"2014","stkilda","Dunstan, Luke","3","9","4","20","-","2","5","2","-","-","72"
"2014","stkilda","Dunstan, Luke","4","11","5","10","1","1","1","-","-","1","73"
"2014","stkilda","Dunstan, Luke","5","8","6","10","1","-","2","-","-","-","75"
"2014","stkilda","Dunstan, Luke","6","7","4","13","2","2","2","1","-","-","67"
"2014","stkilda","Dunstan, Luke","7","","","","","","","","","",""
"2014","stkilda","Dunstan, Luke","8","6","2","11","2","-","5","1","-","1","74"
"2014","stkilda","Dunstan, Luke","9","7","3","11","1","3","5","-","-","-","75"
"2014","stkilda","Dunstan, Luke","11","10","4","10","-","3","5","1","-","1","74"
"2014","stkilda","Dunstan, Luke","12","12","3","12","1","1","4","1","-","-","73"
"2014","stkilda","Dunstan, Luke","13","4","2","6","2","-","1","-","-","1","66"
"2014","stkilda","Dunstan, Luke","14","","","","","","","","","",""
"2014","stkilda","Dunstan, Luke","15","9","3","5","1","-","-","-","-","-","68"
"2014","stkilda","Dunstan, Luke","16","6","5","7","-","-","3","-","-","-","63"
"2014","stkilda","Dunstan, Luke","17","9","4","10","-","-","6","-","-","-","71"
"2014","stkilda","Dunstan, Luke","18","14","4","12","-","1","5","2","-","1","78"
"2014","stkilda","Dunstan, Luke","19","8","-","7","1","-","3","-","-","-","81"
"2014","stkilda","Dunstan, Luke","20","","","","","","","","","",""
"2014","stkilda","Dunstan, Luke","21","","","","","","","","","",""
"2014","stkilda","Dunstan, Luke","22","","","","","","","","","",""
"2014","stkilda","Dunstan, Luke","23","","","","","","","","","",""
"2014","stkilda","Fisher, Sam","1","","","","","","","","","",""
"2014","stkilda","Fisher, Sam","2","","","","","","","","","",""
"2014","stkilda","Fisher, Sam","3","","","","","","","","","",""
"2014","stkilda","Fisher, Sam","4","","","","","","","","","",""
"2014","stkilda","Fisher, Sam","5","","","","","","","","","",""
"2014","stkilda","Fisher, Sam","6","","","","","","","","","",""
"2014","stkilda","Fisher, Sam","7","","","","","","","","","",""
"2014","stkilda","Fisher, Sam","8","","","","","","","","","",""
"2014","stkilda","Fisher, Sam","9","","","","","","","","","",""
"2014","stkilda","Fisher, Sam","11","","","","","","","","","",""
"2014","stkilda","Fisher, Sam","12","","","","","","","","","",""
"2014","stkilda","Fisher, Sam","13","","","","","","","","","",""
"2014","stkilda","Fisher, Sam","14","","","","","","","","","",""
"2014","stkilda","Fisher, Sam","15","","","","","","","","","",""
"2014","stkilda","Fisher, Sam","16","","","","","","","","","",""
"2014","stkilda","Fisher, Sam","17","8","6","7","-","-","6","-","-","-","85"
"2014","stkilda","Fisher, Sam","18","17","11","4","-","-","1","-","-","-","80"
"2014","stkilda","Fisher, Sam","19","7","6","5","1","-","1","-","-","-","84"
"2014","stkilda","Fisher, Sam","20","16","8","1","2","-","2","-","2","-","92"
"2014","stkilda","Fisher, Sam","21","10","6","7","1","-","1","-","1","-","83"
"2014","stkilda","Fisher, Sam","22","14","5","2","-","1","4","1","2","-","90"
"2014","stkilda","Fisher, Sam","23","12","8","16","-","-","4","-","-","-","66"
"2014","stkilda","Geary, Jarryn","1","7","3","5","1","1","3","1","-","-","82"
"2014","stkilda","Geary, Jarryn","2","6","4","11","1","1","5","-","-","-","81"
"2014","stkilda","Geary, Jarryn","3","7","3","9","-","1","4","-","-","-","79"
"2014","stkilda","Geary, Jarryn","4","11","2","4","-","-","2","-","-","-","90"
"2014","stkilda","Geary, Jarryn","5","14","6","8","1","-","1","1","-","1","90"
"2014","stkilda","Geary, Jarryn","6","13","6","11","2","-","4","-","-","-","80"
"2014","stkilda","Geary, Jarryn","7","7","3","2","-","-","-","-","-","-","23"
"2014","stkilda","Geary, Jarryn","8","","","","","","","","","",""
"2014","stkilda","Geary, Jarryn","9","","","","","","","","","",""
"2014","stkilda","Geary, Jarryn","11","","","","","","","","","",""
"2014","stkilda","Geary, Jarryn","12","","","","","","","","","",""
"2014","stkilda","Geary, Jarryn","13","","","","","","","","","",""
"2014","stkilda","Geary, Jarryn","14","","","","","","","","","",""
"2014","stkilda","Geary, Jarryn","15","","","","","","","","","",""
"2014","stkilda","Geary, Jarryn","16","","","","","","","","","",""
"2014","stkilda","Geary, Jarryn","17","","","","","","","","","",""
"2014","stkilda","Geary, Jarryn","18","","","","","","","","","",""
"2014","stkilda","Geary, Jarryn","19","","","","","","","","","",""
"2014","stkilda","Geary, Jarryn","20","","","","","","","","","",""
"2014","stkilda","Geary, Jarryn","21","","","","","","","","","",""
"2014","stkilda","Geary, Jarryn","22","","","","","","","","","",""
"2014","stkilda","Geary, Jarryn","23","","","","","","","","","",""
"2014","stkilda","Gilbert, Sam","1","10","4","5","-","-","1","-","-","-","87"
"2014","stkilda","Gilbert, Sam","2","9","8","7","2","-","4","-","-","-","79"
"2014","stkilda","Gilbert, Sam","3","-","-","-","-","-","-","-","-","-","4"
"2014","stkilda","Gilbert, Sam","4","","","","","","","","","",""
"2014","stkilda","Gilbert, Sam","5","","","","","","","","","",""
"2014","stkilda","Gilbert, Sam","6","","","","","","","","","",""
"2014","stkilda","Gilbert, Sam","7","","","","","","","","","",""
"2014","stkilda","Gilbert, Sam","8","","","","","","","","","",""
"2014","stkilda","Gilbert, Sam","9","","","","","","","","","",""
"2014","stkilda","Gilbert, Sam","11","","","","","","","","","",""
"2014","stkilda","Gilbert, Sam","12","","","","","","","","","",""
"2014","stkilda","Gilbert, Sam","13","","","","","","","","","",""
"2014","stkilda","Gilbert, Sam","14","","","","","","","","","",""
"2014","stkilda","Gilbert, Sam","15","","","","","","","","","",""
"2014","stkilda","Gilbert, Sam","16","","","","","","","","","",""
"2014","stkilda","Gilbert, Sam","17","","","","","","","","","",""
"2014","stkilda","Gilbert, Sam","18","","","","","","","","","",""
"2014","stkilda","Gilbert, Sam","19","","","","","","","","","",""
"2014","stkilda","Gilbert, Sam","20","12","7","5","3","1","2","-","-","-","87"
"2014","stkilda","Gilbert, Sam","21","10","5","9","1","-","3","-","-","1","88"
"2014","stkilda","Gilbert, Sam","22","5","1","4","-","-","3","-","-","-","80"
"2014","stkilda","Gilbert, Sam","23","","","","","","","","","",""
"2014","stkilda","Gwilt, James","1","15","11","3","-","-","2","1","-","-","96"
"2014","stkilda","Gwilt, James","2","13","6","7","4","1","2","-","-","-","98"
"2014","stkilda","Gwilt, James","3","6","3","8","-","-","5","-","-","-","97"
"2014","stkilda","Gwilt, James","4","8","4","6","-","1","3","1","-","1","90"
"2014","stkilda","Gwilt, James","5","21","11","3","1","2","-","-","-","-","92"
"2014","stkilda","Gwilt, James","6","15","11","6","-","-","1","-","-","-","97"
"2014","stkilda","Gwilt, James","7","7","3","2","-","1","1","-","-","-","61"
"2014","stkilda","Gwilt, James","8","9","3","4","-","1","1","-","-","-","96"
"2014","stkilda","Gwilt, James","9","","","","","","","","","",""
"2014","stkilda","Gwilt, James","11","","","","","","","","","",""
"2014","stkilda","Gwilt, James","12","","","","","","","","","",""
"2014","stkilda","Gwilt, James","13","","","","","","","","","",""
"2014","stkilda","Gwilt, James","14","9","3","2","2","-","2","-","-","-","94"
"2014","stkilda","Gwilt, James","15","11","11","9","1","-","1","-","-","-","98"
"2014","stkilda","Gwilt, James","16","12","4","3","1","-","5","-","-","-","96"
"2014","stkilda","Gwilt, James","17","9","7","8","2","-","3","-","-","-","88"
"2014","stkilda","Gwilt, James","18","18","13","1","1","2","5","-","-","-","89"
"2014","stkilda","Gwilt, James","19","14","6","6","3","1","1","-","-","-","93"
"2014","stkilda","Gwilt, James","20","11","8","9","-","-","1","3","-","1","93"
"2014","stkilda","Gwilt, James","21","3","1","2","2","1","-","1","-","-","66"
"2014","stkilda","Gwilt, James","22","","","","","","","","","",""
"2014","stkilda","Gwilt, James","23","9","3","6","1","-","2","-","-","-","90"
"2014","stkilda","Hayes, Lenny","1","","","","","","","","","",""
"2014","stkilda","Hayes, Lenny","2","10","5","8","1","-","5","-","1","-","74"
"2014","stkilda","Hayes, Lenny","3","8","-","14","-","1","6","-","2","-","74"
"2014","stkilda","Hayes, Lenny","4","9","-","15","2","1","8","-","2","1","77"
"2014","stkilda","Hayes, Lenny","5","13","7","19","2","-","5","-","2","-","81"
"2014","stkilda","Hayes, Lenny","6","18","3","16","2","3","8","-","2","2","76"
"2014","stkilda","Hayes, Lenny","7","10","1","14","1","1","9","-","1","1","80"
"2014","stkilda","Hayes, Lenny","8","12","5","18","1","-","5","-","2","-","80"
"2014","stkilda","Hayes, Lenny","9","18","4","14","1","2","6","-","2","1","78"
"2014","stkilda","Hayes, Lenny","11","12","6","13","-","-","7","-","1","-","80"
"2014","stkilda","Hayes, Lenny","12","12","1","14","-","2","7","1","2","-","80"
"2014","stkilda","Hayes, Lenny","13","6","2","12","1","1","8","-","3","-","80"
"2014","stkilda","Hayes, Lenny","14","13","7","12","1","-","2","1","-","-","79"
"2014","stkilda","Hayes, Lenny","15","6","4","9","1","-","7","1","3","-","82"
"2014","stkilda","Hayes, Lenny","16","","","","","","","","","",""
"2014","stkilda","Hayes, Lenny","17","10","5","14","1","-","5","-","2","1","82"
"2014","stkilda","Hayes, Lenny","18","14","5","10","-","1","9","-","-","-","81"
"2014","stkilda","Hayes, Lenny","19","9","6","15","1","2","9","-","5","-","84"
"2014","stkilda","Hayes, Lenny","20","8","1","9","1","2","4","1","2","-","75"
"2014","stkilda","Hayes, Lenny","21","4","5","13","1","1","4","-","5","-","75"
"2014","stkilda","Hayes, Lenny","22","6","4","8","4","-","4","-","5","-","81"
"2014","stkilda","Hayes, Lenny","23","9","2","12","1","2","13","-","-","-","89"
"2014","stkilda","Hickey, Tom","1","7","4","7","-","2","3","-","24","-","91"
"2014","stkilda","Hickey, Tom","2","7","8","12","2","2","4","3","20","-","88"
"2014","stkilda","Hickey, Tom","3","2","3","7","3","2","1","-","13","-","82"
"2014","stkilda","Hickey, Tom","4","","","","","","","","","",""
"2014","stkilda","Hickey, Tom","5","1","1","10","1","-","2","-","29","-","85"
"2014","stkilda","Hickey, Tom","6","3","3","4","3","1","6","-","41","-","88"
"2014","stkilda","Hickey, Tom","7","","","","","","","","","",""
"2014","stkilda","Hickey, Tom","8","","","","","","","","","",""
"2014","stkilda","Hickey, Tom","9","","","","","","","","","",""
"2014","stkilda","Hickey, Tom","11","","","","","","","","","",""
"2014","stkilda","Hickey, Tom","12","","","","","","","","","",""
"2014","stkilda","Hickey, Tom","13","","","","","","","","","",""
"2014","stkilda","Hickey, Tom","14","","","","","","","","","",""
"2014","stkilda","Hickey, Tom","15","","","","","","","","","",""
"2014","stkilda","Hickey, Tom","16","","","","","","","","","",""
"2014","stkilda","Hickey, Tom","17","3","5","7","1","2","3","-","17","1","93"
"2014","stkilda","Hickey, Tom","18","","","","","","","","","",""
"2014","stkilda","Hickey, Tom","19","","","","","","","","","",""
"2014","stkilda","Hickey, Tom","20","","","","","","","","","",""
"2014","stkilda","Hickey, Tom","21","","","","","","","","","",""
"2014","stkilda","Hickey, Tom","22","","","","","","","","","",""
"2014","stkilda","Hickey, Tom","23","","","","","","","","","",""
"2014","stkilda","Jones, Clinton","1","24","8","15","-","2","3","-","-","1","95"
"2014","stkilda","Jones, Clinton","2","13","5","13","-","-","3","-","-","-","88"
"2014","stkilda","Jones, Clinton","3","6","2","14","2","-","9","-","-","2","91"
"2014","stkilda","Jones, Clinton","4","12","7","9","1","-","3","-","-","-","94"
"2014","stkilda","Jones, Clinton","5","3","3","12","-","1","7","-","-","-","83"
"2014","stkilda","Jones, Clinton","6","6","-","11","-","2","5","2","-","-","87"
"2014","stkilda","Jones, Clinton","7","10","1","11","-","-","6","-","-","-","91"
"2014","stkilda","Jones, Clinton","8","8","1","13","-","-","6","-","-","-","92"
"2014","stkilda","Jones, Clinton","9","11","2","9","1","-","6","-","-","-","87"
"2014","stkilda","Jones, Clinton","11","7","1","5","-","1","5","-","-","-","86"
"2014","stkilda","Jones, Clinton","12","8","1","11","1","2","3","-","-","-","81"
"2014","stkilda","Jones, Clinton","13","7","-","6","1","1","3","-","-","1","53"
"2014","stkilda","Jones, Clinton","14","9","5","4","1","-","5","2","-","-","89"
"2014","stkilda","Jones, Clinton","15","7","2","5","1","-","6","-","-","-","93"
"2014","stkilda","Jones, Clinton","16","","","","","","","","","",""
"2014","stkilda","Jones, Clinton","17","","","","","","","","","",""
"2014","stkilda","Jones, Clinton","18","","","","","","","","","",""
"2014","stkilda","Jones, Clinton","19","","","","","","","","","",""
"2014","stkilda","Jones, Clinton","20","","","","","","","","","",""
"2014","stkilda","Jones, Clinton","21","","","","","","","","","",""
"2014","stkilda","Jones, Clinton","22","6","1","6","1","-","2","-","-","-","75"
"2014","stkilda","Jones, Clinton","23","11","6","10","-","1","4","1","-","-","93"
"2014","stkilda","Lee, Tom","1","","","","","","","","","",""
"2014","stkilda","Lee, Tom","2","","","","","","","","","",""
"2014","stkilda","Lee, Tom","3","","","","","","","","","",""
"2014","stkilda","Lee, Tom","4","","","","","","","","","",""
"2014","stkilda","Lee, Tom","5","","","","","","","","","",""
"2014","stkilda","Lee, Tom","6","","","","","","","","","",""
"2014","stkilda","Lee, Tom","7","","","","","","","","","",""
"2014","stkilda","Lee, Tom","8","","","","","","","","","",""
