"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2012","adelaide","Doughty, Michael","7","11","8","11","-","2","3","1","-","-","87"
"2012","adelaide","Doughty, Michael","8","12","6","4","-","-","1","-","-","1","86"
"2012","adelaide","Doughty, Michael","9","10","3","4","1","2","6","-","-","-","82"
"2012","adelaide","Doughty, Michael","10","7","4","5","1","1","5","-","-","-","87"
"2012","adelaide","Doughty, Michael","12","6","2","8","3","-","1","-","-","-","87"
"2012","adelaide","Doughty, Michael","13","6","5","4","1","-","-","-","-","-","79"
"2012","adelaide","Doughty, Michael","14","9","3","5","-","1","3","-","-","-","85"
"2012","adelaide","Doughty, Michael","15","6","4","3","-","-","6","-","-","-","93"
"2012","adelaide","Doughty, Michael","16","","","","","","","","","",""
"2012","adelaide","Doughty, Michael","17","7","2","5","-","1","2","-","-","-","86"
"2012","adelaide","Doughty, Michael","18","7","3","12","-","2","4","-","-","-","87"
"2012","adelaide","Doughty, Michael","19","9","6","4","1","1","6","-","-","-","86"
"2012","adelaide","Doughty, Michael","20","10","5","7","1","-","4","-","-","-","91"
"2012","adelaide","Doughty, Michael","21","8","1","7","-","1","2","-","-","-","85"
"2012","adelaide","Doughty, Michael","22","12","2","4","-","3","4","-","-","-","79"
"2012","adelaide","Doughty, Michael","23","6","6","7","-","-","3","-","-","-","83"
"2012","adelaide","Doughty, Michael","QF","13","10","13","1","-","2","-","-","-","89"
"2012","adelaide","Doughty, Michael","SF","11","6","4","1","1","4","-","-","-","85"
"2012","adelaide","Doughty, Michael","PF","10","5","7","2","2","2","-","-","-","88"
"2012","adelaide","Douglas, Richard","1","14","6","5","-","2","7","1","-","3","83"
"2012","adelaide","Douglas, Richard","2","1","-","2","1","-","-","-","-","-","9"
"2012","adelaide","Douglas, Richard","3","","","","","","","","","",""
"2012","adelaide","Douglas, Richard","4","","","","","","","","","",""
"2012","adelaide","Douglas, Richard","5","","","","","","","","","",""
"2012","adelaide","Douglas, Richard","6","","","","","","","","","",""
"2012","adelaide","Douglas, Richard","7","","","","","","","","","",""
"2012","adelaide","Douglas, Richard","8","","","","","","","","","",""
"2012","adelaide","Douglas, Richard","9","3","-","2","1","1","1","-","-","-","22"
"2012","adelaide","Douglas, Richard","10","16","4","5","1","2","-","-","-","1","84"
"2012","adelaide","Douglas, Richard","12","13","3","6","-","2","5","-","-","-","85"
"2012","adelaide","Douglas, Richard","13","13","7","4","1","-","4","1","-","1","83"
"2012","adelaide","Douglas, Richard","14","17","6","4","2","-","2","2","-","1","81"
"2012","adelaide","Douglas, Richard","15","12","4","7","-","1","4","1","-","-","78"
"2012","adelaide","Douglas, Richard","16","11","5","3","2","1","2","2","-","1","85"
"2012","adelaide","Douglas, Richard","17","14","3","11","-","-","3","1","-","-","81"
"2012","adelaide","Douglas, Richard","18","18","4","8","2","1","1","-","-","1","85"
"2012","adelaide","Douglas, Richard","19","17","3","2","1","2","2","-","-","-","86"
"2012","adelaide","Douglas, Richard","20","13","6","6","-","1","2","1","-","1","84"
"2012","adelaide","Douglas, Richard","21","7","-","5","-","1","7","-","-","2","81"
"2012","adelaide","Douglas, Richard","22","11","2","4","2","-","1","2","1","1","83"
"2012","adelaide","Douglas, Richard","23","17","6","3","-","-","4","-","-","1","87"
"2012","adelaide","Douglas, Richard","QF","13","4","3","1","-","2","-","-","-","82"
"2012","adelaide","Douglas, Richard","SF","17","9","6","-","-","-","-","-","2","83"
"2012","adelaide","Douglas, Richard","PF","9","2","10","1","2","5","-","-","1","82"
"2012","adelaide","Henderson, Ricky","1","5","1","3","-","-","1","-","-","-","36"
"2012","adelaide","Henderson, Ricky","2","4","2","9","-","-","2","-","-","-","83"
"2012","adelaide","Henderson, Ricky","3","","","","","","","","","",""
"2012","adelaide","Henderson, Ricky","4","8","3","5","-","1","-","1","-","-","76"
"2012","adelaide","Henderson, Ricky","5","6","4","2","-","-","1","-","-","-","31"
"2012","adelaide","Henderson, Ricky","6","15","8","8","1","1","1","-","-","-","86"
"2012","adelaide","Henderson, Ricky","7","5","1","4","-","-","1","-","-","-","36"
"2012","adelaide","Henderson, Ricky","8","8","7","5","-","-","2","-","-","-","83"
"2012","adelaide","Henderson, Ricky","9","8","3","1","2","1","1","1","-","-","78"
"2012","adelaide","Henderson, Ricky","10","","","","","","","","","",""
"2012","adelaide","Henderson, Ricky","12","","","","","","","","","",""
"2012","adelaide","Henderson, Ricky","13","","","","","","","","","",""
"2012","adelaide","Henderson, Ricky","14","","","","","","","","","",""
"2012","adelaide","Henderson, Ricky","15","18","11","2","3","-","-","6","-","2","82"
"2012","adelaide","Henderson, Ricky","16","1","1","1","-","-","-","-","-","-","18"
"2012","adelaide","Henderson, Ricky","17","","","","","","","","","",""
"2012","adelaide","Henderson, Ricky","18","","","","","","","","","",""
"2012","adelaide","Henderson, Ricky","19","","","","","","","","","",""
"2012","adelaide","Henderson, Ricky","20","","","","","","","","","",""
"2012","adelaide","Henderson, Ricky","21","","","","","","","","","",""
"2012","adelaide","Henderson, Ricky","22","","","","","","","","","",""
"2012","adelaide","Henderson, Ricky","23","","","","","","","","","",""
"2012","adelaide","Henderson, Ricky","QF","","","","","","","","","",""
"2012","adelaide","Henderson, Ricky","SF","12","6","6","2","-","-","-","-","-","76"
"2012","adelaide","Henderson, Ricky","PF","9","7","7","-","-","2","1","-","-","73"
"2012","adelaide","Jacobs, Sam","1","9","5","9","1","1","3","-","28","-","87"
"2012","adelaide","Jacobs, Sam","2","7","3","4","-","-","2","-","30","-","86"
"2012","adelaide","Jacobs, Sam","3","10","5","9","-","1","1","-","25","-","90"
"2012","adelaide","Jacobs, Sam","4","7","3","5","4","-","2","-","29","1","87"
"2012","adelaide","Jacobs, Sam","5","11","8","6","-","1","2","1","24","1","88"
"2012","adelaide","Jacobs, Sam","6","4","2","5","2","2","3","-","44","-","85"
"2012","adelaide","Jacobs, Sam","7","7","4","8","-","1","1","-","27","1","87"
"2012","adelaide","Jacobs, Sam","8","6","2","-","-","-","3","-","38","-","87"
"2012","adelaide","Jacobs, Sam","9","4","-","7","1","1","-","-","24","-","87"
"2012","adelaide","Jacobs, Sam","10","11","7","4","-","-","-","-","16","-","85"
"2012","adelaide","Jacobs, Sam","12","9","2","5","-","1","2","1","45","-","89"
"2012","adelaide","Jacobs, Sam","13","6","5","2","-","-","1","-","27","-","85"
"2012","adelaide","Jacobs, Sam","14","8","5","6","-","-","2","-","32","-","92"
"2012","adelaide","Jacobs, Sam","15","9","3","10","2","2","2","-","61","1","98"
"2012","adelaide","Jacobs, Sam","16","14","9","6","-","4","1","2","21","-","88"
"2012","adelaide","Jacobs, Sam","17","9","5","8","-","1","1","1","16","-","89"
"2012","adelaide","Jacobs, Sam","18","","","","","","","","","",""
"2012","adelaide","Jacobs, Sam","19","10","6","3","2","-","1","1","40","1","88"
"2012","adelaide","Jacobs, Sam","20","7","5","3","-","-","1","-","33","1","82"
"2012","adelaide","Jacobs, Sam","21","7","6","6","1","2","-","-","37","-","87"
"2012","adelaide","Jacobs, Sam","22","11","2","4","1","2","-","-","32","2","87"
"2012","adelaide","Jacobs, Sam","23","9","5","8","1","1","1","1","27","-","84"
"2012","adelaide","Jacobs, Sam","QF","3","1","4","1","-","3","-","27","-","87"
"2012","adelaide","Jacobs, Sam","SF","7","3","5","1","-","2","-","22","-","91"
"2012","adelaide","Jacobs, Sam","PF","5","2","4","-","-","-","-","38","-","88"
"2012","adelaide","Jaensch, Matthew","1","","","","","","","","","",""
"2012","adelaide","Jaensch, Matthew","2","","","","","","","","","",""
"2012","adelaide","Jaensch, Matthew","3","","","","","","","","","",""
"2012","adelaide","Jaensch, Matthew","4","8","2","5","-","-","3","-","-","-","79"
"2012","adelaide","Jaensch, Matthew","5","9","3","7","1","-","1","-","-","-","80"
"2012","adelaide","Jaensch, Matthew","6","12","3","5","-","-","2","2","-","1","79"
"2012","adelaide","Jaensch, Matthew","7","14","7","7","1","-","3","1","-","-","85"
"2012","adelaide","Jaensch, Matthew","8","12","8","3","-","-","2","-","-","-","87"
"2012","adelaide","Jaensch, Matthew","9","19","6","9","1","2","2","-","-","1","86"
"2012","adelaide","Jaensch, Matthew","10","6","3","1","-","-","4","-","-","-","84"
"2012","adelaide","Jaensch, Matthew","12","9","3","2","-","-","3","-","-","-","88"
"2012","adelaide","Jaensch, Matthew","13","9","5","2","-","1","1","-","-","-","85"
"2012","adelaide","Jaensch, Matthew","14","","","","","","","","","",""
"2012","adelaide","Jaensch, Matthew","15","","","","","","","","","",""
"2012","adelaide","Jaensch, Matthew","16","","","","","","","","","",""
"2012","adelaide","Jaensch, Matthew","17","","","","","","","","","",""
"2012","adelaide","Jaensch, Matthew","18","","","","","","","","","",""
"2012","adelaide","Jaensch, Matthew","19","","","","","","","","","",""
"2012","adelaide","Jaensch, Matthew","20","","","","","","","","","",""
"2012","adelaide","Jaensch, Matthew","21","","","","","","","","","",""
"2012","adelaide","Jaensch, Matthew","22","","","","","","","","","",""
"2012","adelaide","Jaensch, Matthew","23","4","2","1","1","-","1","-","-","-","33"
"2012","adelaide","Jaensch, Matthew","QF","","","","","","","","","",""
"2012","adelaide","Jaensch, Matthew","SF","","","","","","","","","",""
"2012","adelaide","Jaensch, Matthew","PF","","","","","","","","","",""
"2012","adelaide","Jenkins, Josh","1","","","","","","","","","",""
"2012","adelaide","Jenkins, Josh","2","","","","","","","","","",""
"2012","adelaide","Jenkins, Josh","3","","","","","","","","","",""
"2012","adelaide","Jenkins, Josh","4","","","","","","","","","",""
"2012","adelaide","Jenkins, Josh","5","","","","","","","","","",""
"2012","adelaide","Jenkins, Josh","6","","","","","","","","","",""
"2012","adelaide","Jenkins, Josh","7","5","4","2","-","1","2","1","8","-","82"
"2012","adelaide","Jenkins, Josh","8","10","8","3","-","-","4","2","4","-","82"
"2012","adelaide","Jenkins, Josh","9","6","3","7","-","2","2","-","6","-","76"
"2012","adelaide","Jenkins, Josh","10","4","5","5","-","1","1","1","-","1","58"
"2012","adelaide","Jenkins, Josh","12","4","1","4","1","-","2","-","4","-","52"
"2012","adelaide","Jenkins, Josh","13","","","","","","","","","",""
"2012","adelaide","Jenkins, Josh","14","","","","","","","","","",""
"2012","adelaide","Jenkins, Josh","15","","","","","","","","","",""
"2012","adelaide","Jenkins, Josh","16","8","6","8","2","1","2","1","8","-","89"
"2012","adelaide","Jenkins, Josh","17","12","7","8","-","-","2","2","6","-","87"
"2012","adelaide","Jenkins, Josh","18","5","3","2","1","-","2","1","11","-","74"
"2012","adelaide","Jenkins, Josh","19","8","5","4","-","1","3","2","4","-","82"
"2012","adelaide","Jenkins, Josh","20","6","5","-","-","-","2","-","5","1","83"
"2012","adelaide","Jenkins, Josh","21","6","3","-","1","-","2","1","5","1","80"
"2012","adelaide","Jenkins, Josh","22","","","","","","","","","",""
"2012","adelaide","Jenkins, Josh","23","","","","","","","","","",""
"2012","adelaide","Jenkins, Josh","QF","","","","","","","","","",""
"2012","adelaide","Jenkins, Josh","SF","","","","","","","","","",""
"2012","adelaide","Jenkins, Josh","PF","","","","","","","","","",""
"2012","adelaide","Johncock, Graham","1","16","7","2","1","1","2","-","-","-","88"
"2012","adelaide","Johncock, Graham","2","8","1","6","2","1","2","-","-","2","77"
"2012","adelaide","Johncock, Graham","3","12","3","3","2","1","2","-","-","-","79"
"2012","adelaide","Johncock, Graham","4","","","","","","","","","",""
"2012","adelaide","Johncock, Graham","5","13","7","4","-","1","5","2","-","1","84"
"2012","adelaide","Johncock, Graham","6","9","2","3","2","2","1","-","-","1","84"
"2012","adelaide","Johncock, Graham","7","12","4","3","1","1","3","2","-","2","87"
"2012","adelaide","Johncock, Graham","8","9","4","3","-","4","4","-","-","2","91"
"2012","adelaide","Johncock, Graham","9","6","2","2","-","-","3","-","-","-","65"
"2012","adelaide","Johncock, Graham","10","3","3","-","-","-","-","1","-","-","27"
"2012","adelaide","Johncock, Graham","12","","","","","","","","","",""
"2012","adelaide","Johncock, Graham","13","","","","","","","","","",""
"2012","adelaide","Johncock, Graham","14","","","","","","","","","",""
"2012","adelaide","Johncock, Graham","15","","","","","","","","","",""
"2012","adelaide","Johncock, Graham","16","","","","","","","","","",""
"2012","adelaide","Johncock, Graham","17","6","3","4","-","-","3","2","-","2","84"
"2012","adelaide","Johncock, Graham","18","4","1","7","1","-","4","-","-","-","79"
"2012","adelaide","Johncock, Graham","19","9","3","2","-","-","3","2","-","1","75"
"2012","adelaide","Johncock, Graham","20","10","5","4","2","1","2","1","-","2","84"
"2012","adelaide","Johncock, Graham","21","6","6","9","-","1","2","1","-","2","81"
"2012","adelaide","Johncock, Graham","22","8","4","3","1","2","3","2","-","1","81"
"2012","adelaide","Johncock, Graham","23","8","4","3","-","-","1","4","-","2","82"
"2012","adelaide","Johncock, Graham","QF","10","5","3","1","-","6","1","-","1","82"
"2012","adelaide","Johncock, Graham","SF","6","4","4","-","1","2","-","-","4","65"
"2012","adelaide","Johncock, Graham","PF","2","2","-","-","-","-","1","-","-","33"
"2012","adelaide","Johnston, Lewis","1","","","","","","","","","",""
"2012","adelaide","Johnston, Lewis","2","","","","","","","","","",""
"2012","adelaide","Johnston, Lewis","3","","","","","","","","","",""
"2012","adelaide","Johnston, Lewis","4","","","","","","","","","",""
"2012","adelaide","Johnston, Lewis","5","","","","","","","","","",""
"2012","adelaide","Johnston, Lewis","6","","","","","","","","","",""
"2012","adelaide","Johnston, Lewis","7","","","","","","","","","",""
"2012","adelaide","Johnston, Lewis","8","","","","","","","","","",""
"2012","adelaide","Johnston, Lewis","9","","","","","","","","","",""
"2012","adelaide","Johnston, Lewis","10","","","","","","","","","",""
"2012","adelaide","Johnston, Lewis","12","","","","","","","","","",""
"2012","adelaide","Johnston, Lewis","13","","","","","","","","","",""
"2012","adelaide","Johnston, Lewis","14","","","","","","","","","",""
"2012","adelaide","Johnston, Lewis","15","","","","","","","","","",""
"2012","adelaide","Johnston, Lewis","16","","","","","","","","","",""
"2012","adelaide","Johnston, Lewis","17","","","","","","","","","",""
"2012","adelaide","Johnston, Lewis","18","","","","","","","","","",""
"2012","adelaide","Johnston, Lewis","19","","","","","","","","","",""
"2012","adelaide","Johnston, Lewis","20","6","5","1","2","1","1","-","-","-","65"
"2012","adelaide","Johnston, Lewis","21","","","","","","","","","",""
"2012","adelaide","Johnston, Lewis","22","","","","","","","","","",""
"2012","adelaide","Johnston, Lewis","23","","","","","","","","","",""
"2012","adelaide","Johnston, Lewis","QF","","","","","","","","","",""
"2012","adelaide","Johnston, Lewis","SF","","","","","","","","","",""
"2012","adelaide","Johnston, Lewis","PF","","","","","","","","","",""
"2012","adelaide","Kerridge, Sam","1","","","","","","","","","",""
"2012","adelaide","Kerridge, Sam","2","","","","","","","","","",""
"2012","adelaide","Kerridge, Sam","3","-","-","3","-","-","-","-","-","-","32"
"2012","adelaide","Kerridge, Sam","4","","","","","","","","","",""
"2012","adelaide","Kerridge, Sam","5","","","","","","","","","",""
"2012","adelaide","Kerridge, Sam","6","","","","","","","","","",""
"2012","adelaide","Kerridge, Sam","7","","","","","","","","","",""
"2012","adelaide","Kerridge, Sam","8","","","","","","","","","",""
"2012","adelaide","Kerridge, Sam","9","","","","","","","","","",""
"2012","adelaide","Kerridge, Sam","10","","","","","","","","","",""
"2012","adelaide","Kerridge, Sam","12","","","","","","","","","",""
"2012","adelaide","Kerridge, Sam","13","","","","","","","","","",""
"2012","adelaide","Kerridge, Sam","14","","","","","","","","","",""
"2012","adelaide","Kerridge, Sam","15","","","","","","","","","",""
"2012","adelaide","Kerridge, Sam","16","","","","","","","","","",""
"2012","adelaide","Kerridge, Sam","17","","","","","","","","","",""
"2012","adelaide","Kerridge, Sam","18","","","","","","","","","",""
"2012","adelaide","Kerridge, Sam","19","","","","","","","","","",""
"2012","adelaide","Kerridge, Sam","20","","","","","","","","","",""
"2012","adelaide","Kerridge, Sam","21","","","","","","","","","",""
"2012","adelaide","Kerridge, Sam","22","","","","","","","","","",""
"2012","adelaide","Kerridge, Sam","23","","","","","","","","","",""
"2012","adelaide","Kerridge, Sam","QF","","","","","","","","","",""
"2012","adelaide","Kerridge, Sam","SF","","","","","","","","","",""
"2012","adelaide","Kerridge, Sam","PF","","","","","","","","","",""
"2012","adelaide","Knights, Chris","1","","","","","","","","","",""
"2012","adelaide","Knights, Chris","2","","","","","","","","","",""
"2012","adelaide","Knights, Chris","3","","","","","","","","","",""
"2012","adelaide","Knights, Chris","4","","","","","","","","","",""
"2012","adelaide","Knights, Chris","5","","","","","","","","","",""
"2012","adelaide","Knights, Chris","6","","","","","","","","","",""
"2012","adelaide","Knights, Chris","7","","","","","","","","","",""
"2012","adelaide","Knights, Chris","8","","","","","","","","","",""
"2012","adelaide","Knights, Chris","9","","","","","","","","","",""
"2012","adelaide","Knights, Chris","10","","","","","","","","","",""
"2012","adelaide","Knights, Chris","12","2","-","3","-","-","1","-","-","-","25"
"2012","adelaide","Knights, Chris","13","","","","","","","","","",""
"2012","adelaide","Knights, Chris","14","10","3","9","2","1","4","2","-","-","86"
"2012","adelaide","Knights, Chris","15","8","4","4","1","-","1","1","-","1","85"
"2012","adelaide","Knights, Chris","16","12","6","5","-","-","1","-","-","1","57"
"2012","adelaide","Knights, Chris","17","","","","","","","","","",""
"2012","adelaide","Knights, Chris","18","","","","","","","","","",""
"2012","adelaide","Knights, Chris","19","","","","","","","","","",""
"2012","adelaide","Knights, Chris","20","","","","","","","","","",""
"2012","adelaide","Knights, Chris","21","5","2","2","-","-","1","-","-","1","44"
"2012","adelaide","Knights, Chris","22","","","","","","","","","",""
"2012","adelaide","Knights, Chris","23","","","","","","","","","",""
"2012","adelaide","Knights, Chris","QF","","","","","","","","","",""
"2012","adelaide","Knights, Chris","SF","","","","","","","","","",""
"2012","adelaide","Knights, Chris","PF","","","","","","","","","",""
"2012","adelaide","Lynch, Tom","1","7","2","-","1","2","1","1","-","2","42"
"2012","adelaide","Lynch, Tom","2","15","11","2","-","-","2","2","-","1","78"
"2012","adelaide","Lynch, Tom","3","6","2","-","-","1","2","2","-","-","52"
"2012","adelaide","Lynch, Tom","4","","","","","","","","","",""
"2012","adelaide","Lynch, Tom","5","","","","","","","","","",""
"2012","adelaide","Lynch, Tom","6","","","","","","","","","",""
"2012","adelaide","Lynch, Tom","7","","","","","","","","","",""
"2012","adelaide","Lynch, Tom","8","4","3","2","-","1","1","-","1","-","23"
"2012","adelaide","Lynch, Tom","9","","","","","","","","","",""
"2012","adelaide","Lynch, Tom","10","","","","","","","","","",""
"2012","adelaide","Lynch, Tom","12","","","","","","","","","",""
"2012","adelaide","Lynch, Tom","13","","","","","","","","","",""
"2012","adelaide","Lynch, Tom","14","","","","","","","","","",""
"2012","adelaide","Lynch, Tom","15","","","","","","","","","",""
"2012","adelaide","Lynch, Tom","16","9","7","1","1","1","1","2","-","1","95"
"2012","adelaide","Lynch, Tom","17","","","","","","","","","",""
"2012","adelaide","Lynch, Tom","18","","","","","","","","","",""
"2012","adelaide","Lynch, Tom","19","","","","","","","","","",""
"2012","adelaide","Lynch, Tom","20","","","","","","","","","",""
"2012","adelaide","Lynch, Tom","21","","","","","","","","","",""
"2012","adelaide","Lynch, Tom","22","","","","","","","","","",""
"2012","adelaide","Lynch, Tom","23","9","6","4","2","1","1","-","-","1","84"
"2012","adelaide","Lynch, Tom","QF","","","","","","","","","",""
"2012","adelaide","Lynch, Tom","SF","","","","","","","","","",""
"2012","adelaide","Lynch, Tom","PF","","","","","","","","","",""
"2012","adelaide","Lyons, Jarryd","1","","","","","","","","","",""
"2012","adelaide","Lyons, Jarryd","2","","","","","","","","","",""
"2012","adelaide","Lyons, Jarryd","3","","","","","","","","","",""
"2012","adelaide","Lyons, Jarryd","4","","","","","","","","","",""
"2012","adelaide","Lyons, Jarryd","5","5","2","9","-","-","3","-","-","1","70"
"2012","adelaide","Lyons, Jarryd","6","1","-","2","-","-","1","-","-","-","17"
"2012","adelaide","Lyons, Jarryd","7","4","3","5","-","-","2","1","-","-","39"
"2012","adelaide","Lyons, Jarryd","8","","","","","","","","","",""
"2012","adelaide","Lyons, Jarryd","9","","","","","","","","","",""
"2012","adelaide","Lyons, Jarryd","10","","","","","","","","","",""
"2012","adelaide","Lyons, Jarryd","12","","","","","","","","","",""
"2012","adelaide","Lyons, Jarryd","13","","","","","","","","","",""
"2012","adelaide","Lyons, Jarryd","14","","","","","","","","","",""
"2012","adelaide","Lyons, Jarryd","15","","","","","","","","","",""
"2012","adelaide","Lyons, Jarryd","16","","","","","","","","","",""
"2012","adelaide","Lyons, Jarryd","17","","","","","","","","","",""
"2012","adelaide","Lyons, Jarryd","18","","","","","","","","","",""
"2012","adelaide","Lyons, Jarryd","19","","","","","","","","","",""
"2012","adelaide","Lyons, Jarryd","20","","","","","","","","","",""
"2012","adelaide","Lyons, Jarryd","21","","","","","","","","","",""
"2012","adelaide","Lyons, Jarryd","22","","","","","","","","","",""
"2012","adelaide","Lyons, Jarryd","23","","","","","","","","","",""
"2012","adelaide","Lyons, Jarryd","QF","","","","","","","","","",""
"2012","adelaide","Lyons, Jarryd","SF","","","","","","","","","",""
"2012","adelaide","Lyons, Jarryd","PF","","","","","","","","","",""
"2012","adelaide","Mackay, David","1","9","3","12","1","1","5","-","1","-","86"
"2012","adelaide","Mackay, David","2","12","4","5","1","1","8","-","-","-","81"
"2012","adelaide","Mackay, David","3","7","3","13","1","1","6","-","-","-","79"
