"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2012","westcoast","Lynch, Quinten","7","11","9","-","-","-","4","-","-","-","90"
"2012","westcoast","Lynch, Quinten","8","11","5","4","-","3","4","1","5","1","93"
"2012","westcoast","Lynch, Quinten","9","19","11","3","-","1","2","1","2","3","93"
"2012","westcoast","Lynch, Quinten","10","6","4","3","-","-","1","1","2","-","83"
"2012","westcoast","Lynch, Quinten","12","1","1","-","-","-","-","1","-","-","60"
"2012","westcoast","Lynch, Quinten","13","10","7","6","1","1","3","2","-","1","88"
"2012","westcoast","Lynch, Quinten","14","11","6","6","1","1","1","4","-","2","92"
"2012","westcoast","Lynch, Quinten","15","12","5","4","1","1","1","3","-","3","94"
"2012","westcoast","Lynch, Quinten","16","","","","","","","","","",""
"2012","westcoast","Lynch, Quinten","17","4","2","4","1","-","2","1","1","-","90"
"2012","westcoast","Lynch, Quinten","18","8","5","4","1","1","5","1","3","1","94"
"2012","westcoast","Lynch, Quinten","19","6","5","4","1","-","1","1","-","-","94"
"2012","westcoast","Lynch, Quinten","20","8","6","3","1","-","-","3","-","-","92"
"2012","westcoast","Lynch, Quinten","21","8","8","5","1","1","-","-","2","2","92"
"2012","westcoast","Lynch, Quinten","22","","","","","","","","","",""
"2012","westcoast","Lynch, Quinten","23","","","","","","","","","",""
"2012","westcoast","Lynch, Quinten","EF","12","4","2","2","-","-","3","1","-","89"
"2012","westcoast","Lynch, Quinten","SF","4","1","5","1","2","2","-","2","-","68"
"2012","westcoast","Mackenzie, Eric","1","6","1","2","-","-","2","-","-","-","95"
"2012","westcoast","Mackenzie, Eric","2","6","5","5","-","-","1","-","-","-","92"
"2012","westcoast","Mackenzie, Eric","3","8","7","6","2","-","1","-","-","-","93"
"2012","westcoast","Mackenzie, Eric","4","18","11","9","4","4","2","-","-","-","94"
"2012","westcoast","Mackenzie, Eric","5","","","","","","","","","",""
"2012","westcoast","Mackenzie, Eric","6","8","6","7","2","-","-","-","1","-","96"
"2012","westcoast","Mackenzie, Eric","7","11","10","4","1","-","1","-","1","-","96"
"2012","westcoast","Mackenzie, Eric","8","7","7","4","1","-","1","-","-","-","93"
"2012","westcoast","Mackenzie, Eric","9","6","9","9","-","-","3","-","1","-","93"
"2012","westcoast","Mackenzie, Eric","10","4","4","7","-","-","1","-","-","-","95"
"2012","westcoast","Mackenzie, Eric","12","2","2","4","-","-","3","-","1","-","90"
"2012","westcoast","Mackenzie, Eric","13","8","2","5","-","1","-","-","-","-","92"
"2012","westcoast","Mackenzie, Eric","14","9","7","3","-","-","1","-","-","-","83"
"2012","westcoast","Mackenzie, Eric","15","8","2","5","1","2","2","-","1","-","98"
"2012","westcoast","Mackenzie, Eric","16","8","4","7","3","2","3","-","-","-","91"
"2012","westcoast","Mackenzie, Eric","17","8","5","1","-","-","3","-","1","-","92"
"2012","westcoast","Mackenzie, Eric","18","5","5","5","1","-","-","-","-","-","96"
"2012","westcoast","Mackenzie, Eric","19","2","1","3","2","1","3","-","4","-","97"
"2012","westcoast","Mackenzie, Eric","20","7","6","2","3","-","2","-","-","-","98"
"2012","westcoast","Mackenzie, Eric","21","5","3","3","3","-","3","-","-","-","97"
"2012","westcoast","Mackenzie, Eric","22","2","3","5","-","1","2","-","-","-","72"
"2012","westcoast","Mackenzie, Eric","23","","","","","","","","","",""
"2012","westcoast","Mackenzie, Eric","EF","6","4","1","-","-","2","1","-","-","81"
"2012","westcoast","Mackenzie, Eric","SF","2","2","2","1","-","2","-","-","-","98"
"2012","westcoast","Masten, Chris","1","7","2","9","1","1","7","1","-","-","84"
"2012","westcoast","Masten, Chris","2","20","3","14","2","1","5","-","-","1","87"
"2012","westcoast","Masten, Chris","3","19","5","11","2","2","3","3","-","-","89"
"2012","westcoast","Masten, Chris","4","12","5","8","1","1","3","-","-","-","77"
"2012","westcoast","Masten, Chris","5","8","-","13","1","-","3","2","-","-","84"
"2012","westcoast","Masten, Chris","6","12","2","1","-","-","2","1","-","2","81"
"2012","westcoast","Masten, Chris","7","13","6","5","1","1","4","-","-","1","86"
"2012","westcoast","Masten, Chris","8","16","7","8","2","1","2","-","-","1","87"
"2012","westcoast","Masten, Chris","9","14","9","11","-","-","4","-","-","1","89"
"2012","westcoast","Masten, Chris","10","14","4","13","-","-","3","1","-","-","81"
"2012","westcoast","Masten, Chris","12","12","3","7","1","1","5","-","-","-","84"
"2012","westcoast","Masten, Chris","13","12","6","11","2","-","1","1","-","-","93"
"2012","westcoast","Masten, Chris","14","20","6","13","-","1","4","-","-","-","88"
"2012","westcoast","Masten, Chris","15","8","2","10","1","-","2","1","-","-","87"
"2012","westcoast","Masten, Chris","16","14","7","5","-","-","3","3","-","-","85"
"2012","westcoast","Masten, Chris","17","5","3","9","-","-","2","1","-","-","91"
"2012","westcoast","Masten, Chris","18","16","7","13","2","1","3","1","-","-","84"
"2012","westcoast","Masten, Chris","19","12","2","8","-","1","5","-","-","1","80"
"2012","westcoast","Masten, Chris","20","6","2","7","1","-","5","1","-","-","80"
"2012","westcoast","Masten, Chris","21","13","5","9","3","2","3","2","-","-","86"
"2012","westcoast","Masten, Chris","22","9","1","6","1","-","1","1","-","1","88"
"2012","westcoast","Masten, Chris","23","12","2","11","-","1","4","-","-","-","84"
"2012","westcoast","Masten, Chris","EF","16","10","9","1","-","1","1","-","1","90"
"2012","westcoast","Masten, Chris","SF","8","5","12","-","1","3","-","-","-","89"
"2012","westcoast","McGinnity, Patrick","1","","","","","","","","","",""
"2012","westcoast","McGinnity, Patrick","2","","","","","","","","","",""
"2012","westcoast","McGinnity, Patrick","3","5","2","2","1","1","3","1","-","-","41"
"2012","westcoast","McGinnity, Patrick","4","2","-","1","-","-","2","-","-","-","20"
"2012","westcoast","McGinnity, Patrick","5","","","","","","","","","",""
"2012","westcoast","McGinnity, Patrick","6","6","3","3","1","2","4","-","-","2","85"
"2012","westcoast","McGinnity, Patrick","7","10","6","8","1","-","3","1","-","-","83"
"2012","westcoast","McGinnity, Patrick","8","7","6","5","1","1","4","1","-","-","88"
"2012","westcoast","McGinnity, Patrick","9","3","2","6","1","1","6","-","-","1","85"
"2012","westcoast","McGinnity, Patrick","10","3","4","1","1","-","6","-","-","1","59"
"2012","westcoast","McGinnity, Patrick","12","13","4","1","2","1","3","-","-","-","88"
"2012","westcoast","McGinnity, Patrick","13","2","1","7","-","-","3","-","-","-","83"
"2012","westcoast","McGinnity, Patrick","14","12","7","8","-","-","3","1","-","-","82"
"2012","westcoast","McGinnity, Patrick","15","4","1","10","1","-","1","-","-","-","90"
"2012","westcoast","McGinnity, Patrick","16","2","2","5","3","-","2","-","-","-","81"
"2012","westcoast","McGinnity, Patrick","17","10","3","2","1","2","6","1","-","2","83"
"2012","westcoast","McGinnity, Patrick","18","8","2","5","-","1","2","1","-","-","44"
"2012","westcoast","McGinnity, Patrick","19","9","2","7","-","1","3","-","-","1","86"
"2012","westcoast","McGinnity, Patrick","20","5","1","10","3","1","4","-","-","-","83"
"2012","westcoast","McGinnity, Patrick","21","7","3","4","-","2","6","1","-","-","85"
"2012","westcoast","McGinnity, Patrick","22","10","5","4","-","1","3","-","-","-","85"
"2012","westcoast","McGinnity, Patrick","23","4","3","10","-","-","6","2","-","-","88"
"2012","westcoast","McGinnity, Patrick","EF","5","1","3","-","-","4","1","-","-","90"
"2012","westcoast","McGinnity, Patrick","SF","7","1","7","-","-","6","1","-","-","85"
"2012","westcoast","Naitanui, Nic","1","5","1","7","1","1","3","1","23","-","85"
"2012","westcoast","Naitanui, Nic","2","4","3","8","-","1","3","1","22","1","80"
"2012","westcoast","Naitanui, Nic","3","4","2","10","1","3","1","2","26","-","89"
"2012","westcoast","Naitanui, Nic","4","7","1","8","3","4","2","-","26","-","85"
"2012","westcoast","Naitanui, Nic","5","5","5","9","-","-","5","-","26","-","88"
"2012","westcoast","Naitanui, Nic","6","","","","","","","","","",""
"2012","westcoast","Naitanui, Nic","7","","","","","","","","","",""
"2012","westcoast","Naitanui, Nic","8","6","5","8","1","3","4","2","22","-","74"
"2012","westcoast","Naitanui, Nic","9","5","5","6","1","-","3","1","23","1","86"
"2012","westcoast","Naitanui, Nic","10","5","-","6","2","1","2","-","41","-","86"
"2012","westcoast","Naitanui, Nic","12","10","5","15","1","3","7","-","31","2","84"
"2012","westcoast","Naitanui, Nic","13","4","3","7","1","-","3","1","15","2","79"
"2012","westcoast","Naitanui, Nic","14","6","4","5","-","1","1","2","25","1","73"
"2012","westcoast","Naitanui, Nic","15","6","3","6","2","2","6","-","24","1","82"
"2012","westcoast","Naitanui, Nic","16","2","1","4","1","1","2","1","26","-","86"
"2012","westcoast","Naitanui, Nic","17","5","3","11","-","-","6","1","19","1","77"
"2012","westcoast","Naitanui, Nic","18","7","5","8","1","1","5","3","36","-","78"
"2012","westcoast","Naitanui, Nic","19","3","1","5","1","3","2","1","25","-","80"
"2012","westcoast","Naitanui, Nic","20","7","5","11","-","2","4","2","22","1","84"
"2012","westcoast","Naitanui, Nic","21","4","-","5","1","1","2","3","19","-","83"
"2012","westcoast","Naitanui, Nic","22","11","5","6","1","3","-","1","30","3","87"
"2012","westcoast","Naitanui, Nic","23","3","3","8","-","-","9","-","24","-","81"
"2012","westcoast","Naitanui, Nic","EF","3","4","10","1","-","3","1","20","1","76"
"2012","westcoast","Naitanui, Nic","SF","4","2","8","1","1","2","1","18","-","87"
"2012","westcoast","Neates, Ryan","1","","","","","","","","","",""
"2012","westcoast","Neates, Ryan","2","","","","","","","","","",""
"2012","westcoast","Neates, Ryan","3","","","","","","","","","",""
"2012","westcoast","Neates, Ryan","4","","","","","","","","","",""
"2012","westcoast","Neates, Ryan","5","","","","","","","","","",""
"2012","westcoast","Neates, Ryan","6","","","","","","","","","",""
"2012","westcoast","Neates, Ryan","7","2","2","3","1","1","1","-","-","-","46"
"2012","westcoast","Neates, Ryan","8","","","","","","","","","",""
"2012","westcoast","Neates, Ryan","9","","","","","","","","","",""
"2012","westcoast","Neates, Ryan","10","","","","","","","","","",""
"2012","westcoast","Neates, Ryan","12","","","","","","","","","",""
"2012","westcoast","Neates, Ryan","13","","","","","","","","","",""
"2012","westcoast","Neates, Ryan","14","","","","","","","","","",""
"2012","westcoast","Neates, Ryan","15","","","","","","","","","",""
"2012","westcoast","Neates, Ryan","16","","","","","","","","","",""
"2012","westcoast","Neates, Ryan","17","","","","","","","","","",""
"2012","westcoast","Neates, Ryan","18","","","","","","","","","",""
"2012","westcoast","Neates, Ryan","19","","","","","","","","","",""
"2012","westcoast","Neates, Ryan","20","","","","","","","","","",""
"2012","westcoast","Neates, Ryan","21","","","","","","","","","",""
"2012","westcoast","Neates, Ryan","22","","","","","","","","","",""
"2012","westcoast","Neates, Ryan","23","","","","","","","","","",""
"2012","westcoast","Neates, Ryan","EF","","","","","","","","","",""
"2012","westcoast","Neates, Ryan","SF","","","","","","","","","",""
"2012","westcoast","Newman, Murray","1","","","","","","","","","",""
"2012","westcoast","Newman, Murray","2","","","","","","","","","",""
"2012","westcoast","Newman, Murray","3","","","","","","","","","",""
"2012","westcoast","Newman, Murray","4","","","","","","","","","",""
"2012","westcoast","Newman, Murray","5","","","","","","","","","",""
"2012","westcoast","Newman, Murray","6","","","","","","","","","",""
"2012","westcoast","Newman, Murray","7","","","","","","","","","",""
"2012","westcoast","Newman, Murray","8","","","","","","","","","",""
"2012","westcoast","Newman, Murray","9","","","","","","","","","",""
"2012","westcoast","Newman, Murray","10","","","","","","","","","",""
"2012","westcoast","Newman, Murray","12","","","","","","","","","",""
"2012","westcoast","Newman, Murray","13","","","","","","","","","",""
"2012","westcoast","Newman, Murray","14","9","5","4","-","1","-","2","-","2","38"
"2012","westcoast","Newman, Murray","15","5","2","2","-","-","2","-","-","-","58"
"2012","westcoast","Newman, Murray","16","5","2","5","1","1","2","1","-","1","85"
"2012","westcoast","Newman, Murray","17","3","2","1","-","-","1","-","-","1","23"
"2012","westcoast","Newman, Murray","18","","","","","","","","","",""
"2012","westcoast","Newman, Murray","19","","","","","","","","","",""
"2012","westcoast","Newman, Murray","20","","","","","","","","","",""
"2012","westcoast","Newman, Murray","21","","","","","","","","","",""
"2012","westcoast","Newman, Murray","22","","","","","","","","","",""
"2012","westcoast","Newman, Murray","23","","","","","","","","","",""
"2012","westcoast","Newman, Murray","EF","","","","","","","","","",""
"2012","westcoast","Newman, Murray","SF","","","","","","","","","",""
"2012","westcoast","Priddis, Matt","1","11","2","22","-","-","3","-","-","-","88"
"2012","westcoast","Priddis, Matt","2","9","4","21","1","3","4","-","-","-","88"
"2012","westcoast","Priddis, Matt","3","","","","","","","","","",""
"2012","westcoast","Priddis, Matt","4","7","3","13","2","2","6","-","-","-","64"
"2012","westcoast","Priddis, Matt","5","13","2","11","1","2","8","-","-","-","89"
"2012","westcoast","Priddis, Matt","6","14","4","15","-","2","4","-","-","1","87"
"2012","westcoast","Priddis, Matt","7","1","-","3","-","-","2","-","-","-","27"
"2012","westcoast","Priddis, Matt","8","","","","","","","","","",""
"2012","westcoast","Priddis, Matt","9","10","5","18","-","1","5","1","-","-","91"
"2012","westcoast","Priddis, Matt","10","11","2","16","1","3","6","3","-","-","90"
"2012","westcoast","Priddis, Matt","12","7","2","23","-","-","5","-","-","-","87"
"2012","westcoast","Priddis, Matt","13","7","2","19","1","1","5","-","-","-","83"
"2012","westcoast","Priddis, Matt","14","10","4","22","1","1","4","-","-","-","90"
"2012","westcoast","Priddis, Matt","15","10","4","24","1","3","11","1","-","1","94"
"2012","westcoast","Priddis, Matt","16","7","-","18","1","1","14","-","-","-","89"
"2012","westcoast","Priddis, Matt","17","8","3","19","2","2","7","-","-","-","82"
"2012","westcoast","Priddis, Matt","18","11","-","18","3","4","5","1","-","-","88"
"2012","westcoast","Priddis, Matt","19","4","5","15","2","-","8","-","-","-","87"
"2012","westcoast","Priddis, Matt","20","11","1","13","-","2","3","2","-","-","80"
"2012","westcoast","Priddis, Matt","21","7","3","19","2","2","5","-","-","-","83"
"2012","westcoast","Priddis, Matt","22","9","5","20","-","3","6","-","-","-","79"
"2012","westcoast","Priddis, Matt","23","10","2","17","-","2","4","-","-","1","91"
"2012","westcoast","Priddis, Matt","EF","9","4","20","1","-","3","-","-","-","86"
"2012","westcoast","Priddis, Matt","SF","10","3","13","2","-","4","-","-","-","81"
"2012","westcoast","Rosa, Matt","1","23","10","8","-","-","3","-","-","-","86"
"2012","westcoast","Rosa, Matt","2","13","5","9","-","3","3","-","-","-","84"
"2012","westcoast","Rosa, Matt","3","","","","","","","","","",""
"2012","westcoast","Rosa, Matt","4","13","7","6","1","1","3","-","-","-","85"
"2012","westcoast","Rosa, Matt","5","11","4","8","1","-","3","-","-","-","88"
"2012","westcoast","Rosa, Matt","6","13","7","11","-","-","2","1","-","1","87"
"2012","westcoast","Rosa, Matt","7","11","9","7","1","-","3","-","-","-","88"
"2012","westcoast","Rosa, Matt","8","10","6","16","1","1","4","-","-","-","89"
"2012","westcoast","Rosa, Matt","9","23","13","20","-","-","2","1","-","-","91"
"2012","westcoast","Rosa, Matt","10","18","4","8","-","1","2","-","-","-","89"
"2012","westcoast","Rosa, Matt","12","12","5","11","-","1","3","-","-","2","90"
"2012","westcoast","Rosa, Matt","13","8","5","14","2","-","4","-","-","-","88"
"2012","westcoast","Rosa, Matt","14","14","8","14","-","-","5","-","-","-","86"
"2012","westcoast","Rosa, Matt","15","13","6","11","-","2","3","-","-","1","84"
"2012","westcoast","Rosa, Matt","16","16","7","8","1","2","-","-","3","-","90"
"2012","westcoast","Rosa, Matt","17","6","4","8","-","-","1","-","-","1","66"
"2012","westcoast","Rosa, Matt","18","17","5","11","1","-","7","-","1","-","86"
"2012","westcoast","Rosa, Matt","19","","","","","","","","","",""
"2012","westcoast","Rosa, Matt","20","","","","","","","","","",""
"2012","westcoast","Rosa, Matt","21","","","","","","","","","",""
"2012","westcoast","Rosa, Matt","22","6","3","11","1","-","1","-","-","1","63"
"2012","westcoast","Rosa, Matt","23","","","","","","","","","",""
"2012","westcoast","Rosa, Matt","EF","","","","","","","","","",""
"2012","westcoast","Rosa, Matt","SF","4","3","5","-","-","1","-","-","-","26"
"2012","westcoast","Schofield, Will","1","9","7","7","-","-","3","1","-","-","86"
"2012","westcoast","Schofield, Will","2","12","4","4","1","-","1","-","-","-","89"
"2012","westcoast","Schofield, Will","3","10","9","10","1","2","1","-","-","1","88"
"2012","westcoast","Schofield, Will","4","7","4","8","-","-","2","-","-","-","91"
"2012","westcoast","Schofield, Will","5","7","5","4","2","-","2","-","-","-","95"
"2012","westcoast","Schofield, Will","6","","","","","","","","","",""
"2012","westcoast","Schofield, Will","7","","","","","","","","","",""
"2012","westcoast","Schofield, Will","8","8","4","5","-","1","3","1","-","-","93"
"2012","westcoast","Schofield, Will","9","7","4","3","1","-","1","1","-","-","94"
"2012","westcoast","Schofield, Will","10","8","1","3","-","2","6","1","1","-","91"
"2012","westcoast","Schofield, Will","12","9","5","8","-","-","-","1","-","-","77"
"2012","westcoast","Schofield, Will","13","","","","","","","","","",""
"2012","westcoast","Schofield, Will","14","","","","","","","","","",""
"2012","westcoast","Schofield, Will","15","15","11","6","2","1","-","-","-","1","88"
"2012","westcoast","Schofield, Will","16","7","2","3","1","1","2","-","-","2","91"
"2012","westcoast","Schofield, Will","17","9","5","5","-","-","1","-","-","1","92"
"2012","westcoast","Schofield, Will","18","11","9","6","1","1","-","-","-","-","92"
"2012","westcoast","Schofield, Will","19","6","6","3","-","1","3","-","4","-","92"
"2012","westcoast","Schofield, Will","20","7","3","2","-","2","1","-","-","-","86"
"2012","westcoast","Schofield, Will","21","9","7","7","1","-","1","-","1","-","88"
"2012","westcoast","Schofield, Will","22","5","3","4","1","-","2","1","1","-","91"
"2012","westcoast","Schofield, Will","23","6","8","5","1","-","3","2","-","-","93"
"2012","westcoast","Schofield, Will","EF","6","4","2","-","-","3","-","1","1","91"
"2012","westcoast","Schofield, Will","SF","8","5","3","-","-","-","-","-","1","89"
"2012","westcoast","Selwood, Adam","1","7","4","3","1","1","5","-","-","-","87"
"2012","westcoast","Selwood, Adam","2","13","8","14","2","3","1","1","-","-","89"
"2012","westcoast","Selwood, Adam","3","11","7","14","1","1","1","-","-","-","89"
"2012","westcoast","Selwood, Adam","4","7","4","1","1","1","-","-","-","-","91"
"2012","westcoast","Selwood, Adam","5","3","-","3","-","1","3","-","-","-","69"
"2012","westcoast","Selwood, Adam","6","8","3","3","-","2","2","-","-","-","59"
"2012","westcoast","Selwood, Adam","7","","","","","","","","","",""
"2012","westcoast","Selwood, Adam","8","8","3","1","-","2","5","-","-","1","60"
"2012","westcoast","Selwood, Adam","9","12","4","6","1","1","1","-","-","-","80"
"2012","westcoast","Selwood, Adam","10","9","6","7","1","2","6","-","-","-","88"
"2012","westcoast","Selwood, Adam","12","3","1","8","1","1","1","-","-","-","92"
"2012","westcoast","Selwood, Adam","13","","","","","","","","","",""
"2012","westcoast","Selwood, Adam","14","","","","","","","","","",""
"2012","westcoast","Selwood, Adam","15","","","","","","","","","",""
"2012","westcoast","Selwood, Adam","16","9","7","7","1","-","1","-","-","-","89"
"2012","westcoast","Selwood, Adam","17","7","3","11","-","6","3","-","-","-","80"
"2012","westcoast","Selwood, Adam","18","11","4","7","-","2","1","-","-","-","83"
"2012","westcoast","Selwood, Adam","19","10","5","8","-","1","2","-","-","-","90"
"2012","westcoast","Selwood, Adam","20","11","2","3","1","5","3","-","-","-","83"
"2012","westcoast","Selwood, Adam","21","2","1","2","1","-","-","-","-","-","16"
"2012","westcoast","Selwood, Adam","22","6","2","7","-","2","2","1","-","-","87"
"2012","westcoast","Selwood, Adam","23","7","2","2","1","3","4","-","-","-","83"
"2012","westcoast","Selwood, Adam","EF","6","2","5","1","2","-","-","-","-","91"
"2012","westcoast","Selwood, Adam","SF","5","2","5","1","2","1","-","-","-","90"
"2012","westcoast","Selwood, Scott","1","16","9","11","-","1","-","-","-","-","85"
"2012","westcoast","Selwood, Scott","2","13","5","21","-","1","4","3","-","-","81"
"2012","westcoast","Selwood, Scott","3","15","10","16","1","2","9","1","-","2","85"
"2012","westcoast","Selwood, Scott","4","13","2","13","2","4","3","-","-","1","89"
"2012","westcoast","Selwood, Scott","5","9","3","13","3","3","10","1","-","-","87"
"2012","westcoast","Selwood, Scott","6","15","8","20","2","-","4","1","-","-","80"
"2012","westcoast","Selwood, Scott","7","6","3","11","1","1","8","-","-","-","80"
"2012","westcoast","Selwood, Scott","8","14","7","17","-","-","2","-","-","1","87"
"2012","westcoast","Selwood, Scott","9","4","4","14","1","2","6","-","-","-","84"
"2012","westcoast","Selwood, Scott","10","9","2","13","1","2","3","1","-","-","81"
"2012","westcoast","Selwood, Scott","12","13","2","20","-","1","5","-","-","-","82"
"2012","westcoast","Selwood, Scott","13","8","3","9","1","-","3","-","-","-","87"
"2012","westcoast","Selwood, Scott","14","10","6","16","1","-","2","1","-","1","89"
"2012","westcoast","Selwood, Scott","15","6","3","10","2","3","5","-","-","-","87"
"2012","westcoast","Selwood, Scott","16","17","3","8","-","2","8","1","-","-","87"
"2012","westcoast","Selwood, Scott","17","10","6","11","-","-","3","-","-","-","86"
"2012","westcoast","Selwood, Scott","18","8","6","8","-","1","8","1","-","-","84"
"2012","westcoast","Selwood, Scott","19","14","8","9","2","-","6","-","-","-","86"
"2012","westcoast","Selwood, Scott","20","13","1","9","3","1","4","-","-","-","90"
"2012","westcoast","Selwood, Scott","21","16","9","18","1","1","7","1","-","1","87"
"2012","westcoast","Selwood, Scott","22","9","3","14","-","2","2","-","-","-","87"
"2012","westcoast","Selwood, Scott","23","15","5","20","-","1","5","-","-","-","86"
"2012","westcoast","Selwood, Scott","EF","9","6","19","3","1","2","-","-","-","91"
"2012","westcoast","Selwood, Scott","SF","3","-","12","-","1","8","-","-","1","86"
"2012","westcoast","Sheppard, Brad","1","","","","","","","","","",""
"2012","westcoast","Sheppard, Brad","2","","","","","","","","","",""
"2012","westcoast","Sheppard, Brad","3","","","","","","","","","",""
"2012","westcoast","Sheppard, Brad","4","","","","","","","","","",""
"2012","westcoast","Sheppard, Brad","5","","","","","","","","","",""
"2012","westcoast","Sheppard, Brad","6","3","1","-","1","-","1","1","-","-","32"
"2012","westcoast","Sheppard, Brad","7","13","6","5","1","-","4","-","-","-","86"
"2012","westcoast","Sheppard, Brad","8","11","5","8","1","-","2","1","-","-","86"
"2012","westcoast","Sheppard, Brad","9","12","10","5","-","-","6","-","-","1","75"
"2012","westcoast","Sheppard, Brad","10","7","1","7","-","-","1","-","-","-","86"
"2012","westcoast","Sheppard, Brad","12","10","6","2","1","1","3","-","-","1","80"
"2012","westcoast","Sheppard, Brad","13","11","7","5","-","-","2","1","-","-","83"
"2012","westcoast","Sheppard, Brad","14","9","3","6","-","-","2","-","-","1","85"
"2012","westcoast","Sheppard, Brad","15","","","","","","","","","",""
"2012","westcoast","Sheppard, Brad","16","8","3","5","1","2","1","1","-","-","77"
"2012","westcoast","Sheppard, Brad","17","10","4","6","-","2","1","1","-","-","88"
"2012","westcoast","Sheppard, Brad","18","2","-","7","1","-","1","1","-","-","87"
"2012","westcoast","Sheppard, Brad","19","2","1","2","1","-","-","-","-","-","49"
"2012","westcoast","Sheppard, Brad","20","","","","","","","","","",""
"2012","westcoast","Sheppard, Brad","21","","","","","","","","","",""
"2012","westcoast","Sheppard, Brad","22","","","","","","","","","",""
"2012","westcoast","Sheppard, Brad","23","","","","","","","","","",""
"2012","westcoast","Sheppard, Brad","EF","","","","","","","","","",""
"2012","westcoast","Sheppard, Brad","SF","","","","","","","","","",""
"2012","westcoast","Shuey, Luke","1","13","-","11","1","4","4","-","-","1","81"
"2012","westcoast","Shuey, Luke","2","12","5","14","2","7","9","1","-","1","81"
"2012","westcoast","Shuey, Luke","3","15","6","10","-","2","1","5","-","1","82"
"2012","westcoast","Shuey, Luke","4","14","5","4","1","1","6","-","-","1","78"
"2012","westcoast","Shuey, Luke","5","6","1","6","1","1","4","-","-","-","82"
"2012","westcoast","Shuey, Luke","6","14","4","6","-","4","7","2","-","2","86"
"2012","westcoast","Shuey, Luke","7","14","4","9","1","5","4","-","-","1","83"
"2012","westcoast","Shuey, Luke","8","17","10","8","-","2","3","2","-","2","83"
"2012","westcoast","Shuey, Luke","9","15","2","11","-","4","5","1","-","-","83"
"2012","westcoast","Shuey, Luke","10","","","","","","","","","",""
"2012","westcoast","Shuey, Luke","12","16","2","5","1","4","5","-","-","1","87"
"2012","westcoast","Shuey, Luke","13","15","4","10","-","-","3","-","-","1","86"
"2012","westcoast","Shuey, Luke","14","18","10","14","-","1","4","3","-","1","81"
"2012","westcoast","Shuey, Luke","15","12","3","11","3","3","4","-","-","1","91"
"2012","westcoast","Shuey, Luke","16","","","","","","","","","",""
"2012","westcoast","Shuey, Luke","17","","","","","","","","","",""
"2012","westcoast","Shuey, Luke","18","10","2","12","1","2","6","1","-","-","84"
"2012","westcoast","Shuey, Luke","19","5","2","6","3","2","3","-","-","1","78"
"2012","westcoast","Shuey, Luke","20","18","4","9","1","1","2","1","-","-","81"
"2012","westcoast","Shuey, Luke","21","15","1","10","-","2","1","-","-","2","87"
"2012","westcoast","Shuey, Luke","22","15","4","12","2","6","4","2","-","3","81"
"2012","westcoast","Shuey, Luke","23","15","5","12","1","1","4","-","-","-","87"
"2012","westcoast","Shuey, Luke","EF","14","3","7","2","2","6","1","-","3","86"
"2012","westcoast","Shuey, Luke","SF","13","5","10","2","-","4","-","-","-","86"
"2012","westcoast","Smith, Ashley","1","5","1","7","-","-","2","-","-","-","83"
"2012","westcoast","Smith, Ashley","2","11","3","10","-","-","1","-","-","-","86"
"2012","westcoast","Smith, Ashley","3","11","6","8","-","-","-","1","-","-","88"
"2012","westcoast","Smith, Ashley","4","10","1","9","1","-","1","-","-","-","77"
"2012","westcoast","Smith, Ashley","5","7","2","5","1","1","2","-","-","-","87"
"2012","westcoast","Smith, Ashley","6","","","","","","","","","",""
"2012","westcoast","Smith, Ashley","7","","","","","","","","","",""
"2012","westcoast","Smith, Ashley","8","","","","","","","","","",""
"2012","westcoast","Smith, Ashley","9","","","","","","","","","",""
"2012","westcoast","Smith, Ashley","10","","","","","","","","","",""
"2012","westcoast","Smith, Ashley","12","","","","","","","","","",""
"2012","westcoast","Smith, Ashley","13","","","","","","","","","",""
"2012","westcoast","Smith, Ashley","14","","","","","","","","","",""
"2012","westcoast","Smith, Ashley","15","","","","","","","","","",""
"2012","westcoast","Smith, Ashley","16","","","","","","","","","",""
"2012","westcoast","Smith, Ashley","17","","","","","","","","","",""
"2012","westcoast","Smith, Ashley","18","","","","","","","","","",""
"2012","westcoast","Smith, Ashley","19","","","","","","","","","",""
"2012","westcoast","Smith, Ashley","20","","","","","","","","","",""
"2012","westcoast","Smith, Ashley","21","","","","","","","","","",""
"2012","westcoast","Smith, Ashley","22","","","","","","","","","",""
"2012","westcoast","Smith, Ashley","23","","","","","","","","","",""
"2012","westcoast","Smith, Ashley","EF","","","","","","","","","",""
"2012","westcoast","Smith, Ashley","SF","","","","","","","","","",""
"2012","westcoast","Stevens, Koby","1","","","","","","","","","",""
"2012","westcoast","Stevens, Koby","2","","","","","","","","","",""
"2012","westcoast","Stevens, Koby","3","10","7","9","-","2","3","-","-","-","80"
"2012","westcoast","Stevens, Koby","4","","","","","","","","","",""
"2012","westcoast","Stevens, Koby","5","","","","","","","","","",""
"2012","westcoast","Stevens, Koby","6","","","","","","","","","",""
"2012","westcoast","Stevens, Koby","7","","","","","","","","","",""
"2012","westcoast","Stevens, Koby","8","4","2","1","-","-","2","-","-","-","17"
"2012","westcoast","Stevens, Koby","9","","","","","","","","","",""
"2012","westcoast","Stevens, Koby","10","","","","","","","","","",""
