"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2010","hawthorn","Franklin, Lance","19","18","10","3","2","1","2","4","-","4","96"
"2010","hawthorn","Franklin, Lance","20","11","3","11","3","4","6","3","-","2","95"
"2010","hawthorn","Franklin, Lance","21","8","3","9","2","2","5","5","-","1","90"
"2010","hawthorn","Franklin, Lance","22","12","8","2","-","3","2","6","1","2","95"
"2010","hawthorn","Franklin, Lance","EF","9","6","4","2","-","6","2","-","-","97"
"2010","hawthorn","Gibson, Josh","1","12","6","10","-","1","2","-","-","-","92"
"2010","hawthorn","Gibson, Josh","2","5","3","8","-","-","2","-","-","-","97"
"2010","hawthorn","Gibson, Josh","3","-","-","1","-","1","-","-","-","-","7"
"2010","hawthorn","Gibson, Josh","4","","","","","","","","","",""
"2010","hawthorn","Gibson, Josh","5","","","","","","","","","",""
"2010","hawthorn","Gibson, Josh","6","","","","","","","","","",""
"2010","hawthorn","Gibson, Josh","7","","","","","","","","","",""
"2010","hawthorn","Gibson, Josh","8","","","","","","","","","",""
"2010","hawthorn","Gibson, Josh","9","","","","","","","","","",""
"2010","hawthorn","Gibson, Josh","10","","","","","","","","","",""
"2010","hawthorn","Gibson, Josh","11","","","","","","","","","",""
"2010","hawthorn","Gibson, Josh","12","","","","","","","","","",""
"2010","hawthorn","Gibson, Josh","13","","","","","","","","","",""
"2010","hawthorn","Gibson, Josh","14","","","","","","","","","",""
"2010","hawthorn","Gibson, Josh","15","4","-","3","1","1","3","-","-","-","76"
"2010","hawthorn","Gibson, Josh","16","5","2","10","-","1","1","-","-","-","85"
"2010","hawthorn","Gibson, Josh","17","2","-","14","1","1","1","-","-","-","91"
"2010","hawthorn","Gibson, Josh","18","7","2","9","-","2","2","-","-","-","92"
"2010","hawthorn","Gibson, Josh","19","8","7","11","-","3","1","-","-","-","87"
"2010","hawthorn","Gibson, Josh","20","7","4","8","-","1","4","-","-","-","97"
"2010","hawthorn","Gibson, Josh","21","18","9","16","2","1","5","-","-","-","94"
"2010","hawthorn","Gibson, Josh","22","2","2","7","-","-","1","-","-","-","94"
"2010","hawthorn","Gibson, Josh","EF","5","4","9","-","-","2","-","-","-","96"
"2010","hawthorn","Gilham, Stephen","1","9","8","6","-","1","4","-","-","1","93"
"2010","hawthorn","Gilham, Stephen","2","4","4","6","2","-","1","-","-","-","90"
"2010","hawthorn","Gilham, Stephen","3","10","6","3","-","-","-","-","1","-","100"
"2010","hawthorn","Gilham, Stephen","4","8","7","13","1","1","4","-","1","-","100"
"2010","hawthorn","Gilham, Stephen","5","16","11","3","3","4","3","-","-","-","100"
"2010","hawthorn","Gilham, Stephen","6","4","5","9","4","-","-","-","6","-","100"
"2010","hawthorn","Gilham, Stephen","7","6","7","6","2","1","3","-","1","-","99"
"2010","hawthorn","Gilham, Stephen","8","4","2","7","1","1","-","-","-","-","94"
"2010","hawthorn","Gilham, Stephen","9","9","6","5","-","-","2","-","-","-","100"
"2010","hawthorn","Gilham, Stephen","10","7","4","4","1","1","1","-","-","-","100"
"2010","hawthorn","Gilham, Stephen","11","9","4","5","-","3","4","-","1","-","97"
"2010","hawthorn","Gilham, Stephen","12","4","2","5","-","1","3","-","-","-","92"
"2010","hawthorn","Gilham, Stephen","13","1","1","-","-","-","4","-","-","-","88"
"2010","hawthorn","Gilham, Stephen","14","5","4","4","-","-","-","-","-","-","88"
"2010","hawthorn","Gilham, Stephen","15","7","5","4","-","1","2","-","-","-","94"
"2010","hawthorn","Gilham, Stephen","16","6","2","7","-","1","-","-","-","-","96"
"2010","hawthorn","Gilham, Stephen","17","8","5","5","-","3","2","-","-","-","88"
"2010","hawthorn","Gilham, Stephen","18","5","2","3","-","-","-","-","-","-","90"
"2010","hawthorn","Gilham, Stephen","19","3","2","6","-","-","-","-","-","-","98"
"2010","hawthorn","Gilham, Stephen","20","5","2","2","1","-","-","-","-","-","93"
"2010","hawthorn","Gilham, Stephen","21","7","3","8","1","-","-","1","-","-","89"
"2010","hawthorn","Gilham, Stephen","22","8","2","8","-","-","4","-","-","-","94"
"2010","hawthorn","Gilham, Stephen","EF","5","5","12","1","-","-","-","1","-","97"
"2010","hawthorn","Guerra, Brent","1","12","2","3","1","1","4","-","-","-","79"
"2010","hawthorn","Guerra, Brent","2","10","1","6","3","-","7","-","-","-","79"
"2010","hawthorn","Guerra, Brent","3","13","8","8","1","1","3","-","-","-","79"
"2010","hawthorn","Guerra, Brent","4","9","1","13","1","-","2","-","-","-","70"
"2010","hawthorn","Guerra, Brent","5","16","9","12","1","1","4","-","-","-","83"
"2010","hawthorn","Guerra, Brent","6","13","2","3","1","-","1","-","-","1","79"
"2010","hawthorn","Guerra, Brent","7","15","4","5","2","1","1","-","-","-","52"
"2010","hawthorn","Guerra, Brent","8","6","2","9","1","-","3","-","-","-","78"
"2010","hawthorn","Guerra, Brent","9","9","6","6","1","-","5","-","-","1","83"
"2010","hawthorn","Guerra, Brent","10","6","2","6","-","1","5","-","-","1","85"
"2010","hawthorn","Guerra, Brent","11","20","8","4","-","2","3","-","-","-","86"
"2010","hawthorn","Guerra, Brent","12","8","4","7","-","1","2","1","-","1","75"
"2010","hawthorn","Guerra, Brent","13","10","2","7","-","3","-","-","-","-","82"
"2010","hawthorn","Guerra, Brent","14","10","5","6","-","2","2","-","-","-","82"
"2010","hawthorn","Guerra, Brent","15","13","5","6","1","-","4","-","-","-","81"
"2010","hawthorn","Guerra, Brent","16","17","7","8","1","2","1","-","-","2","79"
"2010","hawthorn","Guerra, Brent","17","13","2","7","1","1","2","-","-","-","79"
"2010","hawthorn","Guerra, Brent","18","7","4","11","2","2","4","-","-","-","81"
"2010","hawthorn","Guerra, Brent","19","16","6","7","-","1","-","-","-","-","80"
"2010","hawthorn","Guerra, Brent","20","8","3","2","-","1","5","-","-","-","79"
"2010","hawthorn","Guerra, Brent","21","17","5","7","-","-","3","-","-","-","76"
"2010","hawthorn","Guerra, Brent","22","10","4","9","1","-","2","-","-","-","81"
"2010","hawthorn","Guerra, Brent","EF","13","1","8","1","3","-","-","-","-","91"
"2010","hawthorn","Hodge, Luke","1","25","9","9","3","3","5","1","-","2","84"
"2010","hawthorn","Hodge, Luke","2","13","4","9","2","2","7","1","2","-","84"
"2010","hawthorn","Hodge, Luke","3","21","7","13","2","3","3","1","-","-","85"
"2010","hawthorn","Hodge, Luke","4","13","2","21","1","2","6","-","4","-","86"
"2010","hawthorn","Hodge, Luke","5","17","2","16","2","4","4","-","6","1","82"
"2010","hawthorn","Hodge, Luke","6","11","2","8","3","2","9","-","-","-","84"
"2010","hawthorn","Hodge, Luke","7","14","3","8","1","3","5","-","-","-","89"
"2010","hawthorn","Hodge, Luke","8","17","5","10","2","4","5","-","-","-","88"
"2010","hawthorn","Hodge, Luke","9","20","7","9","2","2","7","1","-","-","85"
"2010","hawthorn","Hodge, Luke","10","11","2","3","-","1","8","1","-","-","88"
"2010","hawthorn","Hodge, Luke","11","18","10","8","1","1","5","1","2","5","90"
"2010","hawthorn","Hodge, Luke","12","20","5","12","-","2","5","3","1","-","84"
"2010","hawthorn","Hodge, Luke","13","7","3","5","-","1","5","-","-","-","82"
"2010","hawthorn","Hodge, Luke","14","20","6","8","4","1","6","2","-","-","83"
"2010","hawthorn","Hodge, Luke","15","10","4","10","2","1","6","1","-","-","81"
"2010","hawthorn","Hodge, Luke","16","21","2","18","2","2","6","-","-","1","83"
"2010","hawthorn","Hodge, Luke","17","16","2","17","1","4","3","-","-","-","83"
"2010","hawthorn","Hodge, Luke","18","12","2","6","2","1","2","-","-","-","82"
"2010","hawthorn","Hodge, Luke","19","8","4","5","4","1","6","-","1","-","81"
"2010","hawthorn","Hodge, Luke","20","15","-","4","2","-","8","2","-","1","75"
"2010","hawthorn","Hodge, Luke","21","15","4","8","1","3","8","1","-","1","61"
"2010","hawthorn","Hodge, Luke","22","","","","","","","","","",""
"2010","hawthorn","Hodge, Luke","EF","11","4","2","1","3","6","-","-","1","81"
"2010","hawthorn","Hooper, Rhan","1","7","6","7","1","1","6","2","-","-","88"
"2010","hawthorn","Hooper, Rhan","2","-","1","2","-","-","-","-","-","-","9"
"2010","hawthorn","Hooper, Rhan","3","","","","","","","","","",""
"2010","hawthorn","Hooper, Rhan","4","","","","","","","","","",""
"2010","hawthorn","Hooper, Rhan","5","","","","","","","","","",""
"2010","hawthorn","Hooper, Rhan","6","","","","","","","","","",""
"2010","hawthorn","Hooper, Rhan","7","","","","","","","","","",""
"2010","hawthorn","Hooper, Rhan","8","","","","","","","","","",""
"2010","hawthorn","Hooper, Rhan","9","7","2","2","2","2","4","2","-","2","71"
"2010","hawthorn","Hooper, Rhan","10","8","3","2","-","-","2","1","-","3","55"
"2010","hawthorn","Hooper, Rhan","11","","","","","","","","","",""
"2010","hawthorn","Hooper, Rhan","12","","","","","","","","","",""
"2010","hawthorn","Hooper, Rhan","13","","","","","","","","","",""
"2010","hawthorn","Hooper, Rhan","14","","","","","","","","","",""
"2010","hawthorn","Hooper, Rhan","15","","","","","","","","","",""
"2010","hawthorn","Hooper, Rhan","16","","","","","","","","","",""
"2010","hawthorn","Hooper, Rhan","17","","","","","","","","","",""
"2010","hawthorn","Hooper, Rhan","18","","","","","","","","","",""
"2010","hawthorn","Hooper, Rhan","19","","","","","","","","","",""
"2010","hawthorn","Hooper, Rhan","20","8","1","3","2","1","8","1","-","-","69"
"2010","hawthorn","Hooper, Rhan","21","","","","","","","","","",""
"2010","hawthorn","Hooper, Rhan","22","3","2","1","-","1","5","1","-","-","80"
"2010","hawthorn","Hooper, Rhan","EF","","","","","","","","","",""
"2010","hawthorn","Kayler-Thomson, Jarrod","1","8","6","9","1","-","2","-","-","-","69"
"2010","hawthorn","Kayler-Thomson, Jarrod","2","","","","","","","","","",""
"2010","hawthorn","Kayler-Thomson, Jarrod","3","","","","","","","","","",""
"2010","hawthorn","Kayler-Thomson, Jarrod","4","","","","","","","","","",""
"2010","hawthorn","Kayler-Thomson, Jarrod","5","14","7","12","1","1","2","1","-","2","70"
"2010","hawthorn","Kayler-Thomson, Jarrod","6","8","5","3","1","-","1","-","-","-","68"
"2010","hawthorn","Kayler-Thomson, Jarrod","7","","","","","","","","","",""
"2010","hawthorn","Kayler-Thomson, Jarrod","8","","","","","","","","","",""
"2010","hawthorn","Kayler-Thomson, Jarrod","9","","","","","","","","","",""
"2010","hawthorn","Kayler-Thomson, Jarrod","10","","","","","","","","","",""
"2010","hawthorn","Kayler-Thomson, Jarrod","11","","","","","","","","","",""
"2010","hawthorn","Kayler-Thomson, Jarrod","12","","","","","","","","","",""
"2010","hawthorn","Kayler-Thomson, Jarrod","13","","","","","","","","","",""
"2010","hawthorn","Kayler-Thomson, Jarrod","14","","","","","","","","","",""
"2010","hawthorn","Kayler-Thomson, Jarrod","15","","","","","","","","","",""
"2010","hawthorn","Kayler-Thomson, Jarrod","16","","","","","","","","","",""
"2010","hawthorn","Kayler-Thomson, Jarrod","17","","","","","","","","","",""
"2010","hawthorn","Kayler-Thomson, Jarrod","18","","","","","","","","","",""
"2010","hawthorn","Kayler-Thomson, Jarrod","19","","","","","","","","","",""
"2010","hawthorn","Kayler-Thomson, Jarrod","20","","","","","","","","","",""
"2010","hawthorn","Kayler-Thomson, Jarrod","21","","","","","","","","","",""
"2010","hawthorn","Kayler-Thomson, Jarrod","22","","","","","","","","","",""
"2010","hawthorn","Kayler-Thomson, Jarrod","EF","","","","","","","","","",""
"2010","hawthorn","Ladson, Rick","1","15","2","6","-","-","4","1","-","1","85"
"2010","hawthorn","Ladson, Rick","2","12","4","6","-","-","-","-","-","-","83"
"2010","hawthorn","Ladson, Rick","3","15","4","5","-","-","1","-","-","-","75"
"2010","hawthorn","Ladson, Rick","4","7","2","11","-","-","-","-","-","-","79"
"2010","hawthorn","Ladson, Rick","5","12","5","7","-","-","-","-","-","1","81"
"2010","hawthorn","Ladson, Rick","6","4","1","9","-","1","2","-","-","-","79"
"2010","hawthorn","Ladson, Rick","7","6","4","6","-","-","1","-","-","-","79"
"2010","hawthorn","Ladson, Rick","8","","","","","","","","","",""
"2010","hawthorn","Ladson, Rick","9","","","","","","","","","",""
"2010","hawthorn","Ladson, Rick","10","","","","","","","","","",""
"2010","hawthorn","Ladson, Rick","11","13","3","3","-","2","5","2","-","2","84"
"2010","hawthorn","Ladson, Rick","12","9","2","4","-","2","8","-","-","1","78"
"2010","hawthorn","Ladson, Rick","13","6","1","5","1","2","7","-","-","-","74"
"2010","hawthorn","Ladson, Rick","14","","","","","","","","","",""
"2010","hawthorn","Ladson, Rick","15","","","","","","","","","",""
"2010","hawthorn","Ladson, Rick","16","","","","","","","","","",""
"2010","hawthorn","Ladson, Rick","17","","","","","","","","","",""
"2010","hawthorn","Ladson, Rick","18","8","1","11","1","1","5","-","-","1","77"
"2010","hawthorn","Ladson, Rick","19","8","2","1","-","1","2","1","-","-","76"
"2010","hawthorn","Ladson, Rick","20","","","","","","","","","",""
"2010","hawthorn","Ladson, Rick","21","","","","","","","","","",""
"2010","hawthorn","Ladson, Rick","22","","","","","","","","","",""
"2010","hawthorn","Ladson, Rick","EF","12","5","2","1","-","8","1","-","-","81"
"2010","hawthorn","Lewis, Jordan","1","19","9","8","2","2","3","-","-","1","83"
"2010","hawthorn","Lewis, Jordan","2","10","5","9","-","-","1","-","1","-","64"
"2010","hawthorn","Lewis, Jordan","3","9","6","13","3","-","-","-","2","-","64"
"2010","hawthorn","Lewis, Jordan","4","10","2","7","1","-","2","1","2","-","82"
"2010","hawthorn","Lewis, Jordan","5","15","9","9","1","2","5","-","3","-","82"
"2010","hawthorn","Lewis, Jordan","6","8","5","6","2","1","3","-","1","-","80"
"2010","hawthorn","Lewis, Jordan","7","14","4","17","1","2","4","-","-","1","84"
"2010","hawthorn","Lewis, Jordan","8","11","7","12","2","3","5","1","-","-","91"
"2010","hawthorn","Lewis, Jordan","9","12","11","12","-","1","1","1","1","1","75"
"2010","hawthorn","Lewis, Jordan","10","13","9","10","-","2","4","-","1","-","79"
"2010","hawthorn","Lewis, Jordan","11","17","3","7","1","-","4","-","-","1","81"
"2010","hawthorn","Lewis, Jordan","12","11","6","17","1","-","3","-","4","-","76"
"2010","hawthorn","Lewis, Jordan","13","11","4","14","-","2","2","1","-","-","81"
"2010","hawthorn","Lewis, Jordan","14","9","4","6","1","-","3","-","2","-","74"
"2010","hawthorn","Lewis, Jordan","15","8","4","8","-","2","1","2","3","-","92"
"2010","hawthorn","Lewis, Jordan","16","14","11","12","-","2","5","4","-","-","96"
"2010","hawthorn","Lewis, Jordan","17","3","-","5","-","-","1","-","-","1","88"
"2010","hawthorn","Lewis, Jordan","18","9","3","9","2","2","3","-","2","-","81"
"2010","hawthorn","Lewis, Jordan","19","10","7","10","-","1","1","2","1","1","88"
"2010","hawthorn","Lewis, Jordan","20","14","4","8","1","1","3","-","-","1","83"
"2010","hawthorn","Lewis, Jordan","21","16","12","12","1","1","-","2","1","-","86"
"2010","hawthorn","Lewis, Jordan","22","15","2","12","-","-","4","1","-","-","83"
"2010","hawthorn","Lewis, Jordan","EF","14","9","9","2","1","4","-","1","-","82"
"2010","hawthorn","Mitchell, Sam","1","15","6","12","1","2","5","1","-","-","93"
"2010","hawthorn","Mitchell, Sam","2","20","7","10","3","-","-","1","-","-","98"
"2010","hawthorn","Mitchell, Sam","3","23","5","11","3","2","3","-","-","1","90"
"2010","hawthorn","Mitchell, Sam","4","10","3","13","1","-","1","-","-","-","64"
"2010","hawthorn","Mitchell, Sam","5","","","","","","","","","",""
"2010","hawthorn","Mitchell, Sam","6","","","","","","","","","",""
"2010","hawthorn","Mitchell, Sam","7","","","","","","","","","",""
"2010","hawthorn","Mitchell, Sam","8","13","1","16","-","2","8","-","-","-","85"
"2010","hawthorn","Mitchell, Sam","9","16","3","7","1","1","5","-","-","-","84"
"2010","hawthorn","Mitchell, Sam","10","15","3","7","2","3","9","1","-","-","92"
"2010","hawthorn","Mitchell, Sam","11","8","-","9","2","2","5","-","-","1","90"
"2010","hawthorn","Mitchell, Sam","12","15","4","16","1","2","6","-","-","-","88"
"2010","hawthorn","Mitchell, Sam","13","18","3","10","1","-","4","-","-","2","93"
"2010","hawthorn","Mitchell, Sam","14","17","5","11","-","2","8","1","-","-","93"
"2010","hawthorn","Mitchell, Sam","15","","","","","","","","","",""
"2010","hawthorn","Mitchell, Sam","16","12","-","23","1","2","6","-","-","-","88"
"2010","hawthorn","Mitchell, Sam","17","11","6","16","1","3","3","-","-","-","86"
"2010","hawthorn","Mitchell, Sam","18","14","4","8","2","1","2","1","-","-","84"
"2010","hawthorn","Mitchell, Sam","19","20","4","3","3","6","4","-","-","-","84"
"2010","hawthorn","Mitchell, Sam","20","10","3","16","-","3","4","-","-","-","87"
"2010","hawthorn","Mitchell, Sam","21","17","7","18","-","1","5","-","-","-","90"
