"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2008","essendon","Daniher, Darcy","21","","","","","","","","","",""
"2008","essendon","Daniher, Darcy","22","","","","","","","","","",""
"2008","essendon","Davey, Alwyn","1","8","2","6","-","1","2","1","-","-","81"
"2008","essendon","Davey, Alwyn","2","11","1","4","4","1","4","1","-","-","82"
"2008","essendon","Davey, Alwyn","3","3","4","12","-","3","6","1","-","-","87"
"2008","essendon","Davey, Alwyn","4","7","3","8","2","2","6","2","-","1","84"
"2008","essendon","Davey, Alwyn","5","4","-","8","2","-","5","-","-","-","78"
"2008","essendon","Davey, Alwyn","6","","","","","","","","","",""
"2008","essendon","Davey, Alwyn","7","","","","","","","","","",""
"2008","essendon","Davey, Alwyn","8","","","","","","","","","",""
"2008","essendon","Davey, Alwyn","9","","","","","","","","","",""
"2008","essendon","Davey, Alwyn","10","","","","","","","","","",""
"2008","essendon","Davey, Alwyn","11","","","","","","","","","",""
"2008","essendon","Davey, Alwyn","12","","","","","","","","","",""
"2008","essendon","Davey, Alwyn","13","","","","","","","","","",""
"2008","essendon","Davey, Alwyn","14","","","","","","","","","",""
"2008","essendon","Davey, Alwyn","15","","","","","","","","","",""
"2008","essendon","Davey, Alwyn","16","","","","","","","","","",""
"2008","essendon","Davey, Alwyn","17","","","","","","","","","",""
"2008","essendon","Davey, Alwyn","18","","","","","","","","","",""
"2008","essendon","Davey, Alwyn","19","","","","","","","","","",""
"2008","essendon","Davey, Alwyn","20","","","","","","","","","",""
"2008","essendon","Davey, Alwyn","21","","","","","","","","","",""
"2008","essendon","Davey, Alwyn","22","","","","","","","","","",""
"2008","essendon","Dempsey, Courtenay","1","13","6","7","1","2","3","-","-","-","82"
"2008","essendon","Dempsey, Courtenay","2","3","3","4","2","-","2","-","-","-","41"
"2008","essendon","Dempsey, Courtenay","3","","","","","","","","","",""
"2008","essendon","Dempsey, Courtenay","4","","","","","","","","","",""
"2008","essendon","Dempsey, Courtenay","5","","","","","","","","","",""
"2008","essendon","Dempsey, Courtenay","6","","","","","","","","","",""
"2008","essendon","Dempsey, Courtenay","7","","","","","","","","","",""
"2008","essendon","Dempsey, Courtenay","8","","","","","","","","","",""
"2008","essendon","Dempsey, Courtenay","9","","","","","","","","","",""
"2008","essendon","Dempsey, Courtenay","10","","","","","","","","","",""
"2008","essendon","Dempsey, Courtenay","11","","","","","","","","","",""
"2008","essendon","Dempsey, Courtenay","12","","","","","","","","","",""
"2008","essendon","Dempsey, Courtenay","13","","","","","","","","","",""
"2008","essendon","Dempsey, Courtenay","14","","","","","","","","","",""
"2008","essendon","Dempsey, Courtenay","15","","","","","","","","","",""
"2008","essendon","Dempsey, Courtenay","16","","","","","","","","","",""
"2008","essendon","Dempsey, Courtenay","17","","","","","","","","","",""
"2008","essendon","Dempsey, Courtenay","18","","","","","","","","","",""
"2008","essendon","Dempsey, Courtenay","19","7","3","18","2","1","1","1","-","1","65"
"2008","essendon","Dempsey, Courtenay","20","-","-","-","-","-","-","-","-","-","3"
"2008","essendon","Dempsey, Courtenay","21","","","","","","","","","",""
"2008","essendon","Dempsey, Courtenay","22","","","","","","","","","",""
"2008","essendon","Dyson, Ricky","1","5","-","3","1","-","1","-","-","-","88"
"2008","essendon","Dyson, Ricky","2","18","4","11","-","-","2","-","-","-","88"
"2008","essendon","Dyson, Ricky","3","9","1","5","1","1","2","-","-","1","88"
"2008","essendon","Dyson, Ricky","4","10","10","11","1","-","1","-","-","-","73"
"2008","essendon","Dyson, Ricky","5","7","1","4","-","-","5","-","-","-","87"
"2008","essendon","Dyson, Ricky","6","9","3","5","1","-","3","1","-","-","72"
"2008","essendon","Dyson, Ricky","7","5","2","12","-","-","-","-","-","-","83"
"2008","essendon","Dyson, Ricky","8","","","","","","","","","",""
"2008","essendon","Dyson, Ricky","9","","","","","","","","","",""
"2008","essendon","Dyson, Ricky","10","","","","","","","","","",""
"2008","essendon","Dyson, Ricky","11","","","","","","","","","",""
"2008","essendon","Dyson, Ricky","12","","","","","","","","","",""
"2008","essendon","Dyson, Ricky","13","","","","","","","","","",""
"2008","essendon","Dyson, Ricky","14","4","1","2","-","-","2","-","-","-","61"
"2008","essendon","Dyson, Ricky","15","","","","","","","","","",""
"2008","essendon","Dyson, Ricky","16","14","7","6","-","-","2","-","-","-","87"
"2008","essendon","Dyson, Ricky","17","13","5","13","-","-","2","-","-","-","81"
"2008","essendon","Dyson, Ricky","18","10","2","10","1","-","3","-","-","-","75"
"2008","essendon","Dyson, Ricky","19","10","2","11","2","-","-","1","-","-","87"
"2008","essendon","Dyson, Ricky","20","11","3","19","1","1","2","-","-","-","84"
"2008","essendon","Dyson, Ricky","21","7","2","4","-","1","2","1","-","-","70"
"2008","essendon","Dyson, Ricky","22","13","5","6","-","1","2","-","-","1","92"
"2008","essendon","Fletcher, Dustin","1","15","9","3","2","1","-","1","-","-","93"
"2008","essendon","Fletcher, Dustin","2","8","4","7","1","-","1","-","-","1","91"
"2008","essendon","Fletcher, Dustin","3","12","6","9","-","2","-","-","-","-","94"
"2008","essendon","Fletcher, Dustin","4","23","10","9","1","2","3","-","-","-","97"
"2008","essendon","Fletcher, Dustin","5","14","7","3","-","-","1","-","-","-","93"
"2008","essendon","Fletcher, Dustin","6","8","5","3","1","-","1","1","-","2","65"
"2008","essendon","Fletcher, Dustin","7","","","","","","","","","",""
"2008","essendon","Fletcher, Dustin","8","6","1","5","-","-","2","-","-","-","95"
"2008","essendon","Fletcher, Dustin","9","9","2","-","1","1","1","-","-","-","93"
"2008","essendon","Fletcher, Dustin","10","12","5","2","1","-","1","-","-","-","97"
"2008","essendon","Fletcher, Dustin","11","14","11","10","-","1","2","-","-","-","90"
"2008","essendon","Fletcher, Dustin","12","10","3","8","-","-","1","-","-","-","100"
"2008","essendon","Fletcher, Dustin","13","9","5","3","1","2","-","-","-","-","100"
"2008","essendon","Fletcher, Dustin","14","4","2","2","-","1","-","-","-","-","49"
"2008","essendon","Fletcher, Dustin","15","16","6","3","-","-","-","-","-","-","100"
"2008","essendon","Fletcher, Dustin","16","","","","","","","","","",""
"2008","essendon","Fletcher, Dustin","17","12","3","3","3","-","2","-","-","-","92"
"2008","essendon","Fletcher, Dustin","18","13","11","8","-","-","2","-","-","-","84"
"2008","essendon","Fletcher, Dustin","19","11","6","5","1","2","-","-","-","-","95"
"2008","essendon","Fletcher, Dustin","20","2","-","1","-","-","1","-","-","-","28"
"2008","essendon","Fletcher, Dustin","21","","","","","","","","","",""
"2008","essendon","Fletcher, Dustin","22","","","","","","","","","",""
"2008","essendon","Hille, David","1","9","7","3","-","-","1","1","13","2","87"
"2008","essendon","Hille, David","2","13","11","10","2","-","-","1","11","2","84"
"2008","essendon","Hille, David","3","10","6","5","1","-","2","1","17","2","74"
"2008","essendon","Hille, David","4","12","9","9","-","1","-","2","10","1","81"
"2008","essendon","Hille, David","5","8","4","10","2","2","1","-","26","-","79"
"2008","essendon","Hille, David","6","2","1","9","2","1","2","-","23","-","84"
"2008","essendon","Hille, David","7","3","3","8","1","1","3","1","10","-","83"
"2008","essendon","Hille, David","8","6","1","4","3","1","1","2","17","-","81"
"2008","essendon","Hille, David","9","10","6","7","-","-","1","1","38","1","75"
"2008","essendon","Hille, David","10","7","7","7","-","1","1","-","22","3","82"
"2008","essendon","Hille, David","11","4","3","2","2","1","2","-","27","-","76"
"2008","essendon","Hille, David","12","14","9","13","1","-","-","3","22","1","76"
"2008","essendon","Hille, David","13","13","5","9","1","1","4","-","37","1","85"
"2008","essendon","Hille, David","14","12","3","5","-","2","3","2","6","1","84"
"2008","essendon","Hille, David","15","11","5","9","-","-","2","-","14","1","77"
"2008","essendon","Hille, David","16","9","6","8","2","1","3","1","21","-","89"
"2008","essendon","Hille, David","17","10","6","14","-","1","1","1","10","1","71"
"2008","essendon","Hille, David","18","9","2","5","1","1","1","-","12","-","82"
"2008","essendon","Hille, David","19","6","3","3","1","1","2","1","10","-","84"
"2008","essendon","Hille, David","20","9","6","7","2","1","4","2","18","2","93"
"2008","essendon","Hille, David","21","","","","","","","","","",""
"2008","essendon","Hille, David","22","","","","","","","","","",""
"2008","essendon","Hislop, Tom","1","","","","","","","","","",""
"2008","essendon","Hislop, Tom","2","","","","","","","","","",""
"2008","essendon","Hislop, Tom","3","","","","","","","","","",""
"2008","essendon","Hislop, Tom","4","","","","","","","","","",""
"2008","essendon","Hislop, Tom","5","","","","","","","","","",""
"2008","essendon","Hislop, Tom","6","","","","","","","","","",""
"2008","essendon","Hislop, Tom","7","8","6","4","-","2","2","1","-","-","81"
"2008","essendon","Hislop, Tom","8","7","4","8","1","1","3","-","-","-","82"
"2008","essendon","Hislop, Tom","9","1","1","8","1","1","2","-","-","-","56"
"2008","essendon","Hislop, Tom","10","-","-","-","-","-","-","-","-","-","29"
"2008","essendon","Hislop, Tom","11","","","","","","","","","",""
"2008","essendon","Hislop, Tom","12","","","","","","","","","",""
"2008","essendon","Hislop, Tom","13","","","","","","","","","",""
"2008","essendon","Hislop, Tom","14","","","","","","","","","",""
"2008","essendon","Hislop, Tom","15","","","","","","","","","",""
"2008","essendon","Hislop, Tom","16","","","","","","","","","",""
"2008","essendon","Hislop, Tom","17","","","","","","","","","",""
"2008","essendon","Hislop, Tom","18","","","","","","","","","",""
"2008","essendon","Hislop, Tom","19","","","","","","","","","",""
"2008","essendon","Hislop, Tom","20","","","","","","","","","",""
"2008","essendon","Hislop, Tom","21","","","","","","","","","",""
"2008","essendon","Hislop, Tom","22","","","","","","","","","",""
"2008","essendon","Hocking, Heath","1","","","","","","","","","",""
"2008","essendon","Hocking, Heath","2","","","","","","","","","",""
"2008","essendon","Hocking, Heath","3","","","","","","","","","",""
"2008","essendon","Hocking, Heath","4","","","","","","","","","",""
"2008","essendon","Hocking, Heath","5","","","","","","","","","",""
"2008","essendon","Hocking, Heath","6","","","","","","","","","",""
"2008","essendon","Hocking, Heath","7","","","","","","","","","",""
"2008","essendon","Hocking, Heath","8","","","","","","","","","",""
"2008","essendon","Hocking, Heath","9","","","","","","","","","",""
"2008","essendon","Hocking, Heath","10","","","","","","","","","",""
"2008","essendon","Hocking, Heath","11","","","","","","","","","",""
"2008","essendon","Hocking, Heath","12","","","","","","","","","",""
"2008","essendon","Hocking, Heath","13","","","","","","","","","",""
"2008","essendon","Hocking, Heath","14","","","","","","","","","",""
"2008","essendon","Hocking, Heath","15","","","","","","","","","",""
"2008","essendon","Hocking, Heath","16","","","","","","","","","",""
"2008","essendon","Hocking, Heath","17","","","","","","","","","",""
"2008","essendon","Hocking, Heath","18","","","","","","","","","",""
"2008","essendon","Hocking, Heath","19","6","3","7","1","-","1","-","-","-","70"
"2008","essendon","Hocking, Heath","20","","","","","","","","","",""
"2008","essendon","Hocking, Heath","21","7","2","5","1","1","2","-","-","-","79"
"2008","essendon","Hocking, Heath","22","7","5","10","2","1","2","-","-","-","92"
"2008","essendon","Hooker, Cale","1","","","","","","","","","",""
"2008","essendon","Hooker, Cale","2","","","","","","","","","",""
"2008","essendon","Hooker, Cale","3","","","","","","","","","",""
"2008","essendon","Hooker, Cale","4","","","","","","","","","",""
"2008","essendon","Hooker, Cale","5","","","","","","","","","",""
"2008","essendon","Hooker, Cale","6","","","","","","","","","",""
"2008","essendon","Hooker, Cale","7","","","","","","","","","",""
"2008","essendon","Hooker, Cale","8","","","","","","","","","",""
"2008","essendon","Hooker, Cale","9","","","","","","","","","",""
"2008","essendon","Hooker, Cale","10","","","","","","","","","",""
"2008","essendon","Hooker, Cale","11","","","","","","","","","",""
"2008","essendon","Hooker, Cale","12","","","","","","","","","",""
"2008","essendon","Hooker, Cale","13","","","","","","","","","",""
"2008","essendon","Hooker, Cale","14","","","","","","","","","",""
"2008","essendon","Hooker, Cale","15","","","","","","","","","",""
"2008","essendon","Hooker, Cale","16","","","","","","","","","",""
"2008","essendon","Hooker, Cale","17","","","","","","","","","",""
"2008","essendon","Hooker, Cale","18","","","","","","","","","",""
"2008","essendon","Hooker, Cale","19","","","","","","","","","",""
"2008","essendon","Hooker, Cale","20","","","","","","","","","",""
"2008","essendon","Hooker, Cale","21","1","2","7","-","-","-","-","-","-","75"
"2008","essendon","Hooker, Cale","22","2","5","10","-","-","1","-","-","-","79"
"2008","essendon","Houli, Bachar","1","13","4","13","2","-","-","-","-","-","80"
"2008","essendon","Houli, Bachar","2","7","2","11","-","1","-","1","-","-","80"
"2008","essendon","Houli, Bachar","3","3","2","4","-","1","4","1","-","-","68"
"2008","essendon","Houli, Bachar","4","10","6","11","-","1","6","-","-","-","88"
"2008","essendon","Houli, Bachar","5","13","4","10","-","1","3","2","-","-","94"
"2008","essendon","Houli, Bachar","6","6","3","12","1","-","2","-","-","1","91"
"2008","essendon","Houli, Bachar","7","8","5","18","-","-","7","-","-","-","71"
"2008","essendon","Houli, Bachar","8","4","-","4","-","-","4","-","-","1","82"
"2008","essendon","Houli, Bachar","9","","","","","","","","","",""
"2008","essendon","Houli, Bachar","10","8","1","12","1","1","3","-","-","1","65"
"2008","essendon","Houli, Bachar","11","10","8","13","-","3","7","-","-","-","86"
"2008","essendon","Houli, Bachar","12","","","","","","","","","",""
"2008","essendon","Houli, Bachar","13","","","","","","","","","",""
"2008","essendon","Houli, Bachar","14","","","","","","","","","",""
"2008","essendon","Houli, Bachar","15","","","","","","","","","",""
"2008","essendon","Houli, Bachar","16","","","","","","","","","",""
"2008","essendon","Houli, Bachar","17","","","","","","","","","",""
"2008","essendon","Houli, Bachar","18","","","","","","","","","",""
"2008","essendon","Houli, Bachar","19","","","","","","","","","",""
"2008","essendon","Houli, Bachar","20","","","","","","","","","",""
"2008","essendon","Houli, Bachar","21","","","","","","","","","",""
"2008","essendon","Houli, Bachar","22","","","","","","","","","",""
"2008","essendon","Jetta, Leroy","1","6","1","7","-","2","4","-","-","1","68"
"2008","essendon","Jetta, Leroy","2","5","1","4","-","1","4","-","-","-","84"
"2008","essendon","Jetta, Leroy","3","4","1","4","-","-","7","-","-","-","44"
"2008","essendon","Jetta, Leroy","4","","","","","","","","","",""
"2008","essendon","Jetta, Leroy","5","","","","","","","","","",""
"2008","essendon","Jetta, Leroy","6","","","","","","","","","",""
"2008","essendon","Jetta, Leroy","7","2","1","6","2","1","2","-","-","-","74"
"2008","essendon","Jetta, Leroy","8","3","1","2","1","-","1","1","-","-","83"
"2008","essendon","Jetta, Leroy","9","3","1","1","1","1","6","-","-","-","56"
"2008","essendon","Jetta, Leroy","10","7","-","1","-","1","4","-","-","1","71"
"2008","essendon","Jetta, Leroy","11","4","-","1","2","-","2","-","-","-","68"
"2008","essendon","Jetta, Leroy","12","4","1","4","1","-","6","-","-","-","65"
"2008","essendon","Jetta, Leroy","13","6","3","4","2","1","1","1","-","1","75"
"2008","essendon","Jetta, Leroy","14","9","1","5","-","-","3","-","-","2","74"
"2008","essendon","Jetta, Leroy","15","4","-","6","-","2","2","3","-","-","71"
"2008","essendon","Jetta, Leroy","16","9","5","3","1","-","3","2","-","1","88"
"2008","essendon","Jetta, Leroy","17","7","-","4","-","2","2","1","-","1","88"
"2008","essendon","Jetta, Leroy","18","3","1","3","-","1","2","1","-","-","86"
"2008","essendon","Jetta, Leroy","19","6","2","2","2","1","-","2","-","2","78"
"2008","essendon","Jetta, Leroy","20","8","4","7","-","1","4","-","-","-","79"
"2008","essendon","Jetta, Leroy","21","","","","","","","","","",""
"2008","essendon","Jetta, Leroy","22","8","3","4","-","-","1","-","-","-","82"
"2008","essendon","Johns, Courtney","1","","","","","","","","","",""
"2008","essendon","Johns, Courtney","2","","","","","","","","","",""
"2008","essendon","Johns, Courtney","3","","","","","","","","","",""
"2008","essendon","Johns, Courtney","4","","","","","","","","","",""
"2008","essendon","Johns, Courtney","5","","","","","","","","","",""
"2008","essendon","Johns, Courtney","6","6","3","1","-","-","-","1","-","1","76"
"2008","essendon","Johns, Courtney","7","5","5","3","-","-","2","-","-","-","86"
"2008","essendon","Johns, Courtney","8","","","","","","","","","",""
"2008","essendon","Johns, Courtney","9","","","","","","","","","",""
"2008","essendon","Johns, Courtney","10","","","","","","","","","",""
"2008","essendon","Johns, Courtney","11","","","","","","","","","",""
"2008","essendon","Johns, Courtney","12","","","","","","","","","",""
"2008","essendon","Johns, Courtney","13","","","","","","","","","",""
"2008","essendon","Johns, Courtney","14","","","","","","","","","",""
"2008","essendon","Johns, Courtney","15","","","","","","","","","",""
"2008","essendon","Johns, Courtney","16","","","","","","","","","",""
"2008","essendon","Johns, Courtney","17","","","","","","","","","",""
"2008","essendon","Johns, Courtney","18","","","","","","","","","",""
"2008","essendon","Johns, Courtney","19","","","","","","","","","",""
"2008","essendon","Johns, Courtney","20","","","","","","","","","",""
"2008","essendon","Johns, Courtney","21","","","","","","","","","",""
"2008","essendon","Johns, Courtney","22","","","","","","","","","",""
"2008","essendon","Johnson, Jason","1","6","6","13","1","-","-","1","-","-","74"
"2008","essendon","Johnson, Jason","2","8","4","16","-","-","3","-","-","-","70"
"2008","essendon","Johnson, Jason","3","","","","","","","","","",""
"2008","essendon","Johnson, Jason","4","","","","","","","","","",""
"2008","essendon","Johnson, Jason","5","","","","","","","","","",""
"2008","essendon","Johnson, Jason","6","","","","","","","","","",""
"2008","essendon","Johnson, Jason","7","","","","","","","","","",""
"2008","essendon","Johnson, Jason","8","","","","","","","","","",""
"2008","essendon","Johnson, Jason","9","","","","","","","","","",""
"2008","essendon","Johnson, Jason","10","","","","","","","","","",""
"2008","essendon","Johnson, Jason","11","","","","","","","","","",""
"2008","essendon","Johnson, Jason","12","","","","","","","","","",""
"2008","essendon","Johnson, Jason","13","","","","","","","","","",""
"2008","essendon","Johnson, Jason","14","","","","","","","","","",""
"2008","essendon","Johnson, Jason","15","","","","","","","","","",""
"2008","essendon","Johnson, Jason","16","","","","","","","","","",""
"2008","essendon","Johnson, Jason","17","","","","","","","","","",""
"2008","essendon","Johnson, Jason","18","","","","","","","","","",""
"2008","essendon","Johnson, Jason","19","","","","","","","","","",""
"2008","essendon","Johnson, Jason","20","","","","","","","","","",""
"2008","essendon","Johnson, Jason","21","16","6","10","1","2","4","-","-","-","78"
"2008","essendon","Johnson, Jason","22","14","6","8","1","3","2","1","-","-","72"
"2008","essendon","Laycock, Jason","1","2","2","1","1","-","-","1","10","-","89"
"2008","essendon","Laycock, Jason","2","9","3","6","-","-","1","1","8","1","79"
"2008","essendon","Laycock, Jason","3","4","4","10","1","1","3","1","19","-","72"
"2008","essendon","Laycock, Jason","4","3","2","2","-","1","2","1","6","1","77"
"2008","essendon","Laycock, Jason","5","3","1","3","-","3","1","1","16","-","64"
"2008","essendon","Laycock, Jason","6","4","3","2","-","1","2","1","9","-","66"
"2008","essendon","Laycock, Jason","7","","","","","","","","","",""
"2008","essendon","Laycock, Jason","8","2","1","5","2","1","1","-","10","-","48"
"2008","essendon","Laycock, Jason","9","","","","","","","","","",""
"2008","essendon","Laycock, Jason","10","","","","","","","","","",""
"2008","essendon","Laycock, Jason","11","","","","","","","","","",""
"2008","essendon","Laycock, Jason","12","8","4","4","-","1","3","1","7","-","63"
"2008","essendon","Laycock, Jason","13","2","1","1","2","-","-","1","13","1","68"
"2008","essendon","Laycock, Jason","14","4","2","4","1","-","2","-","6","-","72"
"2008","essendon","Laycock, Jason","15","7","5","1","1","-","-","1","7","2","59"
"2008","essendon","Laycock, Jason","16","11","3","2","-","1","1","1","7","4","83"
"2008","essendon","Laycock, Jason","17","4","1","2","1","1","1","-","15","-","54"
"2008","essendon","Laycock, Jason","18","2","-","4","2","1","2","-","8","-","69"
"2008","essendon","Laycock, Jason","19","3","4","5","-","1","2","3","5","-","77"
"2008","essendon","Laycock, Jason","20","7","9","9","-","2","2","1","8","-","85"
"2008","essendon","Laycock, Jason","21","","","","","","","","","",""
"2008","essendon","Laycock, Jason","22","","","","","","","","","",""
"2008","essendon","Lloyd, Matthew","1","13","11","5","2","2","2","6","-","1","93"
"2008","essendon","Lloyd, Matthew","2","11","8","3","2","1","1","-","-","3","94"
"2008","essendon","Lloyd, Matthew","3","10","5","-","-","2","1","4","-","2","94"
"2008","essendon","Lloyd, Matthew","4","","","","","","","","","",""
"2008","essendon","Lloyd, Matthew","5","2","1","5","2","1","4","-","-","1","84"
"2008","essendon","Lloyd, Matthew","6","6","6","3","-","-","2","3","-","-","85"
"2008","essendon","Lloyd, Matthew","7","9","5","5","-","2","1","5","-","-","98"
"2008","essendon","Lloyd, Matthew","8","3","2","6","3","1","2","1","-","-","97"
"2008","essendon","Lloyd, Matthew","9","8","6","4","1","1","2","4","-","1","94"
"2008","essendon","Lloyd, Matthew","10","5","2","3","1","-","2","1","-","-","93"
"2008","essendon","Lloyd, Matthew","11","7","5","2","1","1","1","2","-","-","100"
"2008","essendon","Lloyd, Matthew","12","14","9","7","-","2","4","2","-","-","92"
"2008","essendon","Lloyd, Matthew","13","11","8","4","1","1","2","4","-","1","97"
"2008","essendon","Lloyd, Matthew","14","9","8","7","-","1","3","1","-","1","100"
"2008","essendon","Lloyd, Matthew","15","10","9","7","-","-","-","4","-","-","90"
"2008","essendon","Lloyd, Matthew","16","15","8","2","2","3","-","2","-","2","95"
"2008","essendon","Lloyd, Matthew","17","14","10","3","1","3","3","4","-","1","98"
"2008","essendon","Lloyd, Matthew","18","11","8","4","-","1","1","8","-","1","98"
"2008","essendon","Lloyd, Matthew","19","12","10","2","2","-","2","3","-","1","94"
"2008","essendon","Lloyd, Matthew","20","10","9","6","1","1","1","3","-","-","95"
"2008","essendon","Lloyd, Matthew","21","15","11","3","1","2","1","4","-","-","100"
"2008","essendon","Lloyd, Matthew","22","4","3","2","-","1","-","1","-","1","84"
"2008","essendon","Lonergan, Sam","1","7","7","9","-","1","4","-","-","-","70"
"2008","essendon","Lonergan, Sam","2","4","1","10","1","-","2","-","-","-","85"
"2008","essendon","Lonergan, Sam","3","5","2","2","-","3","5","2","-","1","79"
"2008","essendon","Lonergan, Sam","4","4","1","9","1","-","4","-","-","-","66"
"2008","essendon","Lonergan, Sam","5","","","","","","","","","",""
"2008","essendon","Lonergan, Sam","6","","","","","","","","","",""
"2008","essendon","Lonergan, Sam","7","","","","","","","","","",""
"2008","essendon","Lonergan, Sam","8","3","-","5","-","-","2","-","-","-","69"
"2008","essendon","Lonergan, Sam","9","3","1","6","2","-","3","-","-","-","88"
"2008","essendon","Lonergan, Sam","10","9","1","7","-","1","8","1","-","1","78"
"2008","essendon","Lonergan, Sam","11","10","3","3","-","3","5","1","-","-","81"
"2008","essendon","Lonergan, Sam","12","9","2","10","-","-","4","-","-","1","78"
"2008","essendon","Lonergan, Sam","13","4","1","6","-","-","4","-","-","-","78"
"2008","essendon","Lonergan, Sam","14","7","1","7","1","1","3","1","-","-","72"
"2008","essendon","Lonergan, Sam","15","10","5","7","1","1","2","2","-","1","71"
"2008","essendon","Lonergan, Sam","16","6","1","10","1","2","5","1","-","-","86"
"2008","essendon","Lonergan, Sam","17","13","2","9","-","2","5","-","-","1","68"
"2008","essendon","Lonergan, Sam","18","7","3","8","1","1","3","-","-","-","79"
"2008","essendon","Lonergan, Sam","19","7","2","12","-","3","3","-","-","-","81"
"2008","essendon","Lonergan, Sam","20","6","2","10","-","-","6","-","-","-","88"
"2008","essendon","Lonergan, Sam","21","10","2","6","-","1","2","1","-","1","98"
"2008","essendon","Lonergan, Sam","22","10","4","13","-","1","3","-","-","-","80"
