"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2010","essendon","Winderlich, Jason","17","9","3","18","3","2","6","-","-","-","70"
"2010","essendon","Winderlich, Jason","18","","","","","","","","","",""
"2010","essendon","Winderlich, Jason","19","9","3","9","1","2","7","1","-","-","78"
"2010","essendon","Winderlich, Jason","20","","","","","","","","","",""
"2010","essendon","Winderlich, Jason","21","","","","","","","","","",""
"2010","essendon","Winderlich, Jason","22","8","2","9","-","2","4","-","-","2","81"
"2010","essendon","Zaharakis, David","1","10","5","9","-","1","1","2","-","2","75"
"2010","essendon","Zaharakis, David","2","9","5","3","-","1","1","2","-","2","83"
"2010","essendon","Zaharakis, David","3","10","3","5","1","-","1","1","-","3","83"
"2010","essendon","Zaharakis, David","4","8","4","7","1","2","8","2","-","-","86"
"2010","essendon","Zaharakis, David","5","7","3","8","-","1","3","1","-","1","77"
"2010","essendon","Zaharakis, David","6","11","6","4","1","1","3","1","-","3","88"
"2010","essendon","Zaharakis, David","7","10","6","6","-","-","2","1","-","-","83"
"2010","essendon","Zaharakis, David","8","7","-","1","2","1","3","1","-","-","93"
"2010","essendon","Zaharakis, David","9","8","2","7","-","-","2","2","-","-","90"
"2010","essendon","Zaharakis, David","10","9","7","4","1","-","4","1","-","1","90"
"2010","essendon","Zaharakis, David","11","8","3","6","-","1","5","1","-","-","93"
"2010","essendon","Zaharakis, David","12","9","7","5","-","-","3","1","-","1","89"
"2010","essendon","Zaharakis, David","13","8","6","9","-","1","1","1","-","-","76"
"2010","essendon","Zaharakis, David","14","12","7","10","1","1","4","-","-","1","83"
"2010","essendon","Zaharakis, David","15","10","3","7","-","2","2","1","-","1","74"
"2010","essendon","Zaharakis, David","16","11","4","9","-","-","2","1","-","1","82"
"2010","essendon","Zaharakis, David","17","8","6","18","-","-","-","-","-","1","80"
"2010","essendon","Zaharakis, David","18","8","9","12","-","-","2","-","-","1","81"
"2010","essendon","Zaharakis, David","19","10","6","6","1","-","5","-","-","-","84"
"2010","essendon","Zaharakis, David","20","5","1","5","-","-","-","-","-","-","19"
"2010","essendon","Zaharakis, David","21","","","","","","","","","",""
"2010","essendon","Zaharakis, David","22","","","","","","","","","",""
