"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2009","richmond","Browne, Andrew","17","","","","","","","","","",""
"2009","richmond","Browne, Andrew","18","","","","","","","","","",""
"2009","richmond","Browne, Andrew","19","","","","","","","","","",""
"2009","richmond","Browne, Andrew","20","","","","","","","","","",""
"2009","richmond","Browne, Andrew","21","","","","","","","","","",""
"2009","richmond","Browne, Andrew","22","","","","","","","","","",""
"2009","richmond","Collins, Andrew","1","","","","","","","","","",""
"2009","richmond","Collins, Andrew","2","","","","","","","","","",""
"2009","richmond","Collins, Andrew","3","","","","","","","","","",""
"2009","richmond","Collins, Andrew","4","9","6","11","1","-","2","2","-","-","59"
"2009","richmond","Collins, Andrew","5","6","4","8","1","-","-","1","-","-","67"
"2009","richmond","Collins, Andrew","6","12","7","12","1","-","1","2","-","1","77"
"2009","richmond","Collins, Andrew","7","4","5","13","-","-","3","-","-","-","70"
"2009","richmond","Collins, Andrew","8","7","3","8","1","-","2","1","-","-","67"
"2009","richmond","Collins, Andrew","9","14","6","7","1","2","3","1","1","-","76"
"2009","richmond","Collins, Andrew","10","8","5","16","-","-","8","-","-","-","80"
"2009","richmond","Collins, Andrew","11","8","4","16","1","1","1","1","-","-","79"
"2009","richmond","Collins, Andrew","12","12","4","9","-","1","7","-","-","1","82"
"2009","richmond","Collins, Andrew","13","","","","","","","","","",""
"2009","richmond","Collins, Andrew","14","2","-","9","-","-","2","-","-","-","53"
"2009","richmond","Collins, Andrew","15","","","","","","","","","",""
"2009","richmond","Collins, Andrew","16","","","","","","","","","",""
"2009","richmond","Collins, Andrew","17","","","","","","","","","",""
"2009","richmond","Collins, Andrew","18","","","","","","","","","",""
"2009","richmond","Collins, Andrew","19","","","","","","","","","",""
"2009","richmond","Collins, Andrew","20","","","","","","","","","",""
"2009","richmond","Collins, Andrew","21","","","","","","","","","",""
"2009","richmond","Collins, Andrew","22","","","","","","","","","",""
"2009","richmond","Connors, Daniel","1","","","","","","","","","",""
"2009","richmond","Connors, Daniel","2","","","","","","","","","",""
"2009","richmond","Connors, Daniel","3","","","","","","","","","",""
"2009","richmond","Connors, Daniel","4","4","5","4","-","1","1","-","-","-","83"
"2009","richmond","Connors, Daniel","5","","","","","","","","","",""
"2009","richmond","Connors, Daniel","6","","","","","","","","","",""
"2009","richmond","Connors, Daniel","7","","","","","","","","","",""
"2009","richmond","Connors, Daniel","8","","","","","","","","","",""
"2009","richmond","Connors, Daniel","9","4","3","2","-","-","-","1","-","-","63"
"2009","richmond","Connors, Daniel","10","","","","","","","","","",""
"2009","richmond","Connors, Daniel","11","","","","","","","","","",""
"2009","richmond","Connors, Daniel","12","","","","","","","","","",""
"2009","richmond","Connors, Daniel","13","","","","","","","","","",""
"2009","richmond","Connors, Daniel","14","","","","","","","","","",""
"2009","richmond","Connors, Daniel","15","","","","","","","","","",""
"2009","richmond","Connors, Daniel","16","","","","","","","","","",""
"2009","richmond","Connors, Daniel","17","","","","","","","","","",""
"2009","richmond","Connors, Daniel","18","","","","","","","","","",""
"2009","richmond","Connors, Daniel","19","","","","","","","","","",""
"2009","richmond","Connors, Daniel","20","","","","","","","","","",""
"2009","richmond","Connors, Daniel","21","","","","","","","","","",""
"2009","richmond","Connors, Daniel","22","","","","","","","","","",""
"2009","richmond","Cotchin, Trent","1","","","","","","","","","",""
"2009","richmond","Cotchin, Trent","2","","","","","","","","","",""
"2009","richmond","Cotchin, Trent","3","","","","","","","","","",""
"2009","richmond","Cotchin, Trent","4","","","","","","","","","",""
"2009","richmond","Cotchin, Trent","5","","","","","","","","","",""
"2009","richmond","Cotchin, Trent","6","","","","","","","","","",""
"2009","richmond","Cotchin, Trent","7","","","","","","","","","",""
"2009","richmond","Cotchin, Trent","8","7","6","2","1","-","4","1","-","1","64"
"2009","richmond","Cotchin, Trent","9","9","8","5","-","-","-","1","-","-","74"
"2009","richmond","Cotchin, Trent","10","11","7","9","-","-","2","1","-","-","68"
"2009","richmond","Cotchin, Trent","11","10","3","11","-","4","1","-","1","-","71"
"2009","richmond","Cotchin, Trent","12","12","5","7","-","2","3","-","-","-","66"
"2009","richmond","Cotchin, Trent","13","5","1","6","1","2","1","-","-","-","67"
"2009","richmond","Cotchin, Trent","14","4","4","15","1","2","2","-","1","-","78"
"2009","richmond","Cotchin, Trent","15","13","4","13","-","2","1","-","3","-","73"
"2009","richmond","Cotchin, Trent","16","","","","","","","","","",""
"2009","richmond","Cotchin, Trent","17","10","1","13","1","1","6","-","-","1","66"
"2009","richmond","Cotchin, Trent","18","5","1","10","-","3","1","-","1","-","61"
"2009","richmond","Cotchin, Trent","19","","","","","","","","","",""
"2009","richmond","Cotchin, Trent","20","","","","","","","","","",""
"2009","richmond","Cotchin, Trent","21","","","","","","","","","",""
"2009","richmond","Cotchin, Trent","22","","","","","","","","","",""
"2009","richmond","Coughlan, Mark","1","","","","","","","","","",""
"2009","richmond","Coughlan, Mark","2","","","","","","","","","",""
"2009","richmond","Coughlan, Mark","3","","","","","","","","","",""
"2009","richmond","Coughlan, Mark","4","","","","","","","","","",""
"2009","richmond","Coughlan, Mark","5","9","5","7","1","1","5","-","-","1","69"
"2009","richmond","Coughlan, Mark","6","9","5","10","-","2","5","1","1","-","73"
"2009","richmond","Coughlan, Mark","7","10","6","11","-","1","2","-","2","-","79"
"2009","richmond","Coughlan, Mark","8","13","7","15","-","1","5","-","-","-","75"
"2009","richmond","Coughlan, Mark","9","6","5","4","1","1","3","-","-","1","59"
"2009","richmond","Coughlan, Mark","10","","","","","","","","","",""
"2009","richmond","Coughlan, Mark","11","6","4","15","1","-","9","-","1","-","71"
"2009","richmond","Coughlan, Mark","12","","","","","","","","","",""
"2009","richmond","Coughlan, Mark","13","","","","","","","","","",""
"2009","richmond","Coughlan, Mark","14","","","","","","","","","",""
"2009","richmond","Coughlan, Mark","15","","","","","","","","","",""
"2009","richmond","Coughlan, Mark","16","9","4","8","2","-","4","1","-","-","62"
"2009","richmond","Coughlan, Mark","17","","","","","","","","","",""
"2009","richmond","Coughlan, Mark","18","","","","","","","","","",""
"2009","richmond","Coughlan, Mark","19","","","","","","","","","",""
"2009","richmond","Coughlan, Mark","20","9","4","8","-","1","1","-","-","-","67"
"2009","richmond","Coughlan, Mark","21","","","","","","","","","",""
"2009","richmond","Coughlan, Mark","22","6","1","7","-","1","3","-","-","1","74"
"2009","richmond","Cousins, Ben","1","6","3","6","1","1","2","-","-","-","62"
"2009","richmond","Cousins, Ben","2","","","","","","","","","",""
"2009","richmond","Cousins, Ben","3","","","","","","","","","",""
"2009","richmond","Cousins, Ben","4","","","","","","","","","",""
"2009","richmond","Cousins, Ben","5","","","","","","","","","",""
"2009","richmond","Cousins, Ben","6","","","","","","","","","",""
"2009","richmond","Cousins, Ben","7","7","3","15","1","1","1","1","-","-","51"
"2009","richmond","Cousins, Ben","8","11","4","13","-","2","4","-","-","1","62"
"2009","richmond","Cousins, Ben","9","","","","","","","","","",""
"2009","richmond","Cousins, Ben","10","8","2","17","-","-","1","1","-","-","71"
"2009","richmond","Cousins, Ben","11","8","-","13","-","2","2","-","-","-","55"
"2009","richmond","Cousins, Ben","12","9","4","19","-","1","2","-","-","-","72"
"2009","richmond","Cousins, Ben","13","6","2","9","1","-","7","1","-","-","76"
"2009","richmond","Cousins, Ben","14","10","2","20","1","2","4","-","-","-","68"
"2009","richmond","Cousins, Ben","15","20","3","15","-","2","4","-","-","1","78"
"2009","richmond","Cousins, Ben","16","","","","","","","","","",""
"2009","richmond","Cousins, Ben","17","13","5","18","-","-","2","-","-","-","76"
"2009","richmond","Cousins, Ben","18","13","1","14","-","1","5","-","-","1","78"
"2009","richmond","Cousins, Ben","19","16","2","8","1","2","3","1","-","-","79"
"2009","richmond","Cousins, Ben","20","9","3","10","-","-","-","-","-","-","55"
"2009","richmond","Cousins, Ben","21","9","4","8","-","-","7","1","-","-","53"
"2009","richmond","Cousins, Ben","22","9","4","19","2","-","1","-","-","-","73"
"2009","richmond","Deledio, Brett","1","12","7","9","-","1","2","-","-","1","90"
"2009","richmond","Deledio, Brett","2","15","8","15","-","1","1","1","1","-","86"
"2009","richmond","Deledio, Brett","3","13","6","3","-","-","5","-","-","1","88"
"2009","richmond","Deledio, Brett","4","12","3","11","1","1","1","1","-","1","95"
"2009","richmond","Deledio, Brett","5","14","2","11","-","-","2","1","-","-","98"
"2009","richmond","Deledio, Brett","6","13","4","8","-","2","4","-","1","2","95"
"2009","richmond","Deledio, Brett","7","14","6","16","1","-","4","1","-","1","100"
"2009","richmond","Deledio, Brett","8","14","8","6","1","1","4","-","-","-","96"
"2009","richmond","Deledio, Brett","9","10","6","11","-","-","2","1","-","-","88"
"2009","richmond","Deledio, Brett","10","13","10","14","1","-","1","2","2","-","83"
"2009","richmond","Deledio, Brett","11","5","3","8","-","-","2","1","2","-","87"
"2009","richmond","Deledio, Brett","12","11","11","12","-","-","3","1","-","2","89"
"2009","richmond","Deledio, Brett","13","7","7","14","1","-","4","-","-","1","97"
"2009","richmond","Deledio, Brett","14","10","2","21","-","1","3","1","1","1","79"
"2009","richmond","Deledio, Brett","15","14","2","15","1","1","1","2","-","-","83"
"2009","richmond","Deledio, Brett","16","9","2","14","-","-","2","-","1","-","87"
"2009","richmond","Deledio, Brett","17","10","5","16","1","1","7","1","-","1","89"
"2009","richmond","Deledio, Brett","18","11","4","13","-","-","6","2","-","1","86"
"2009","richmond","Deledio, Brett","19","7","3","7","-","-","6","1","-","-","85"
"2009","richmond","Deledio, Brett","20","16","6","15","1","-","2","1","-","1","91"
"2009","richmond","Deledio, Brett","21","13","5","23","1","1","7","2","-","1","93"
"2009","richmond","Deledio, Brett","22","11","8","17","-","1","9","1","1","1","90"
"2009","richmond","Edwards, Shane","1","3","1","6","-","1","2","-","1","-","71"
"2009","richmond","Edwards, Shane","2","6","4","5","1","-","1","1","-","-","54"
"2009","richmond","Edwards, Shane","3","4","3","2","-","1","2","-","-","1","83"
"2009","richmond","Edwards, Shane","4","","","","","","","","","",""
"2009","richmond","Edwards, Shane","5","","","","","","","","","",""
"2009","richmond","Edwards, Shane","6","","","","","","","","","",""
"2009","richmond","Edwards, Shane","7","6","5","7","-","-","4","-","-","1","80"
"2009","richmond","Edwards, Shane","8","","","","","","","","","",""
"2009","richmond","Edwards, Shane","9","","","","","","","","","",""
"2009","richmond","Edwards, Shane","10","","","","","","","","","",""
"2009","richmond","Edwards, Shane","11","","","","","","","","","",""
"2009","richmond","Edwards, Shane","12","10","2","7","-","-","6","2","-","-","84"
"2009","richmond","Edwards, Shane","13","5","-","6","-","-","2","-","-","-","78"
"2009","richmond","Edwards, Shane","14","3","1","12","1","-","-","-","-","-","76"
"2009","richmond","Edwards, Shane","15","4","2","7","1","1","2","-","-","-","73"
"2009","richmond","Edwards, Shane","16","12","3","4","1","-","1","1","-","-","84"
"2009","richmond","Edwards, Shane","17","7","3","6","1","1","7","-","-","-","83"
"2009","richmond","Edwards, Shane","18","7","2","7","-","-","-","-","-","1","75"
"2009","richmond","Edwards, Shane","19","5","3","10","-","1","1","-","-","-","74"
"2009","richmond","Edwards, Shane","20","2","-","6","-","1","1","-","-","-","85"
"2009","richmond","Edwards, Shane","21","5","2","8","1","1","-","-","-","-","88"
"2009","richmond","Edwards, Shane","22","8","4","9","-","1","1","1","-","-","84"
"2009","richmond","Foley, Nathan","1","10","1","21","2","1","6","-","-","-","83"
"2009","richmond","Foley, Nathan","2","8","3","12","-","4","3","1","-","-","87"
"2009","richmond","Foley, Nathan","3","17","7","12","1","2","4","1","-","1","79"
"2009","richmond","Foley, Nathan","4","11","2","21","1","-","3","-","-","-","83"
"2009","richmond","Foley, Nathan","5","6","2","18","1","-","2","-","-","-","78"
"2009","richmond","Foley, Nathan","6","9","1","13","1","-","5","-","-","-","75"
"2009","richmond","Foley, Nathan","7","13","3","18","1","1","6","-","-","-","79"
"2009","richmond","Foley, Nathan","8","10","2","9","3","-","6","1","-","-","78"
"2009","richmond","Foley, Nathan","9","7","2","20","-","1","5","-","-","-","70"
"2009","richmond","Foley, Nathan","10","9","5","19","2","-","6","1","-","-","86"
"2009","richmond","Foley, Nathan","11","10","1","20","2","1","4","-","-","-","80"
"2009","richmond","Foley, Nathan","12","15","7","16","1","1","3","-","-","1","82"
"2009","richmond","Foley, Nathan","13","11","4","19","1","-","1","-","-","-","88"
"2009","richmond","Foley, Nathan","14","2","1","5","-","-","1","-","-","-","21"
"2009","richmond","Foley, Nathan","15","","","","","","","","","",""
"2009","richmond","Foley, Nathan","16","","","","","","","","","",""
"2009","richmond","Foley, Nathan","17","","","","","","","","","",""
"2009","richmond","Foley, Nathan","18","","","","","","","","","",""
"2009","richmond","Foley, Nathan","19","","","","","","","","","",""
"2009","richmond","Foley, Nathan","20","","","","","","","","","",""
"2009","richmond","Foley, Nathan","21","","","","","","","","","",""
"2009","richmond","Foley, Nathan","22","","","","","","","","","",""
"2009","richmond","Graham, Angus","1","","","","","","","","","",""
"2009","richmond","Graham, Angus","2","4","3","5","1","3","-","-","4","-","34"
"2009","richmond","Graham, Angus","3","1","4","7","-","-","4","-","12","-","41"
"2009","richmond","Graham, Angus","4","5","4","3","1","-","3","-","11","-","61"
"2009","richmond","Graham, Angus","5","2","4","11","1","1","4","-","16","-","65"
"2009","richmond","Graham, Angus","6","5","5","7","2","2","2","2","12","1","71"
"2009","richmond","Graham, Angus","7","3","8","16","-","2","6","1","21","-","76"
"2009","richmond","Graham, Angus","8","2","3","5","2","-","-","-","8","-","61"
"2009","richmond","Graham, Angus","9","","","","","","","","","",""
"2009","richmond","Graham, Angus","10","","","","","","","","","",""
"2009","richmond","Graham, Angus","11","","","","","","","","","",""
"2009","richmond","Graham, Angus","12","1","2","7","2","-","-","1","13","-","77"
"2009","richmond","Graham, Angus","13","4","3","2","-","1","5","-","20","-","80"
"2009","richmond","Graham, Angus","14","3","2","8","2","2","3","1","8","-","81"
"2009","richmond","Graham, Angus","15","6","5","4","1","-","3","-","16","1","83"
"2009","richmond","Graham, Angus","16","1","-","4","1","2","5","-","13","-","69"
"2009","richmond","Graham, Angus","17","","","","","","","","","",""
"2009","richmond","Graham, Angus","18","","","","","","","","","",""
"2009","richmond","Graham, Angus","19","2","4","6","1","2","2","-","15","-","71"
"2009","richmond","Graham, Angus","20","3","5","6","-","-","-","-","22","-","65"
"2009","richmond","Graham, Angus","21","3","3","8","5","1","5","-","16","1","84"
"2009","richmond","Graham, Angus","22","1","-","5","-","1","4","-","20","-","57"
"2009","richmond","Hislop, Tom","1","","","","","","","","","",""
"2009","richmond","Hislop, Tom","2","5","2","5","-","3","4","1","-","-","87"
"2009","richmond","Hislop, Tom","3","6","4","6","1","-","3","-","-","-","72"
"2009","richmond","Hislop, Tom","4","3","2","4","-","2","3","-","-","-","62"
"2009","richmond","Hislop, Tom","5","","","","","","","","","",""
"2009","richmond","Hislop, Tom","6","","","","","","","","","",""
"2009","richmond","Hislop, Tom","7","","","","","","","","","",""
"2009","richmond","Hislop, Tom","8","","","","","","","","","",""
"2009","richmond","Hislop, Tom","9","","","","","","","","","",""
"2009","richmond","Hislop, Tom","10","","","","","","","","","",""
"2009","richmond","Hislop, Tom","11","","","","","","","","","",""
"2009","richmond","Hislop, Tom","12","6","1","8","2","1","3","2","-","1","85"
"2009","richmond","Hislop, Tom","13","6","5","4","3","1","4","1","-","-","78"
"2009","richmond","Hislop, Tom","14","5","3","14","4","-","1","1","-","-","85"
"2009","richmond","Hislop, Tom","15","2","-","7","1","2","5","-","-","1","78"
"2009","richmond","Hislop, Tom","16","5","6","7","2","-","2","1","-","1","77"
"2009","richmond","Hislop, Tom","17","3","3","5","-","2","4","-","-","1","71"
"2009","richmond","Hislop, Tom","18","9","4","3","-","1","4","1","-","-","87"
"2009","richmond","Hislop, Tom","19","6","2","3","1","2","1","-","-","1","80"
"2009","richmond","Hislop, Tom","20","8","7","4","4","-","-","2","-","-","96"
"2009","richmond","Hislop, Tom","21","","","","","","","","","",""
"2009","richmond","Hislop, Tom","22","","","","","","","","","",""
"2009","richmond","Jackson, Daniel","1","5","2","5","4","1","3","-","-","-","76"
"2009","richmond","Jackson, Daniel","2","13","5","12","2","1","5","-","-","-","76"
"2009","richmond","Jackson, Daniel","3","10","9","9","2","-","1","-","-","-","87"
"2009","richmond","Jackson, Daniel","4","13","5","7","-","1","5","-","-","-","85"
"2009","richmond","Jackson, Daniel","5","22","11","11","1","-","3","-","-","1","72"
"2009","richmond","Jackson, Daniel","6","18","2","11","3","3","2","-","1","1","84"
"2009","richmond","Jackson, Daniel","7","14","5","10","-","-","7","-","-","-","86"
"2009","richmond","Jackson, Daniel","8","13","4","9","2","-","7","-","1","1","83"
"2009","richmond","Jackson, Daniel","9","13","3","13","2","3","7","-","-","-","83"
"2009","richmond","Jackson, Daniel","10","13","8","14","1","-","1","-","-","-","88"
"2009","richmond","Jackson, Daniel","11","15","8","15","2","1","8","-","2","1","75"
"2009","richmond","Jackson, Daniel","12","10","-","6","3","1","4","-","-","-","84"
"2009","richmond","Jackson, Daniel","13","15","4","12","1","2","7","-","-","1","80"
"2009","richmond","Jackson, Daniel","14","18","5","8","3","-","3","2","-","-","84"
"2009","richmond","Jackson, Daniel","15","16","3","16","1","-","6","-","-","-","86"
"2009","richmond","Jackson, Daniel","16","11","7","12","-","-","4","-","-","-","85"
"2009","richmond","Jackson, Daniel","17","15","6","7","3","1","7","1","-","2","77"
"2009","richmond","Jackson, Daniel","18","12","6","10","2","2","3","-","2","-","75"
"2009","richmond","Jackson, Daniel","19","5","2","7","2","1","9","-","5","-","89"
"2009","richmond","Jackson, Daniel","20","13","3","4","-","-","4","-","-","-","70"
"2009","richmond","Jackson, Daniel","21","16","6","8","2","2","8","1","5","-","78"
"2009","richmond","Jackson, Daniel","22","6","3","15","3","-","3","-","-","-","84"
"2009","richmond","King, Jake","1","","","","","","","","","",""
"2009","richmond","King, Jake","2","7","4","7","1","2","2","-","-","-","87"
"2009","richmond","King, Jake","3","11","9","5","1","-","2","-","-","-","84"
"2009","richmond","King, Jake","4","","","","","","","","","",""
"2009","richmond","King, Jake","5","","","","","","","","","",""
"2009","richmond","King, Jake","6","","","","","","","","","",""
"2009","richmond","King, Jake","7","","","","","","","","","",""
"2009","richmond","King, Jake","8","","","","","","","","","",""
"2009","richmond","King, Jake","9","","","","","","","","","",""
"2009","richmond","King, Jake","10","","","","","","","","","",""
"2009","richmond","King, Jake","11","","","","","","","","","",""
"2009","richmond","King, Jake","12","","","","","","","","","",""
"2009","richmond","King, Jake","13","","","","","","","","","",""
"2009","richmond","King, Jake","14","","","","","","","","","",""
"2009","richmond","King, Jake","15","8","2","9","3","2","2","1","-","1","73"
"2009","richmond","King, Jake","16","4","2","8","2","3","5","-","-","-","76"
"2009","richmond","King, Jake","17","9","3","5","2","2","1","1","-","-","72"
"2009","richmond","King, Jake","18","8","6","12","4","1","2","-","-","-","82"
"2009","richmond","King, Jake","19","9","8","4","1","2","-","3","-","2","92"
"2009","richmond","King, Jake","20","9","5","8","5","2","4","-","-","1","82"
"2009","richmond","King, Jake","21","","","","","","","","","",""
"2009","richmond","King, Jake","22","","","","","","","","","",""
"2009","richmond","McGuane, Luke","1","5","7","9","2","2","2","-","-","-","100"
"2009","richmond","McGuane, Luke","2","8","8","6","2","-","1","-","-","-","96"
"2009","richmond","McGuane, Luke","3","12","12","9","2","-","-","-","-","1","98"
"2009","richmond","McGuane, Luke","4","9","7","5","1","-","3","1","-","-","90"
"2009","richmond","McGuane, Luke","5","12","9","3","2","-","1","-","-","-","100"
"2009","richmond","McGuane, Luke","6","7","5","4","-","1","1","-","-","-","89"
"2009","richmond","McGuane, Luke","7","8","7","9","-","1","3","-","-","1","100"
"2009","richmond","McGuane, Luke","8","3","4","7","-","-","-","-","-","-","98"
"2009","richmond","McGuane, Luke","9","4","3","4","1","-","2","-","-","-","100"
"2009","richmond","McGuane, Luke","10","6","6","10","1","-","1","1","-","-","90"
"2009","richmond","McGuane, Luke","11","8","6","14","-","-","2","-","-","-","89"
"2009","richmond","McGuane, Luke","12","11","8","12","-","2","3","-","-","-","97"
"2009","richmond","McGuane, Luke","13","6","5","4","2","-","-","-","-","-","67"
"2009","richmond","McGuane, Luke","14","3","4","4","1","-","-","-","-","-","91"
"2009","richmond","McGuane, Luke","15","6","3","10","1","1","5","-","2","1","94"
"2009","richmond","McGuane, Luke","16","3","2","5","3","1","1","-","-","-","87"
"2009","richmond","McGuane, Luke","17","2","2","5","1","1","3","-","-","-","98"
"2009","richmond","McGuane, Luke","18","10","10","6","2","-","3","-","-","-","91"
"2009","richmond","McGuane, Luke","19","2","2","3","2","-","1","-","-","-","99"
"2009","richmond","McGuane, Luke","20","4","4","8","-","1","3","-","-","-","91"
"2009","richmond","McGuane, Luke","21","7","5","6","2","1","1","-","-","-","99"
"2009","richmond","McGuane, Luke","22","8","8","8","1","-","1","-","-","-","95"
"2009","richmond","McMahon, Jordan","1","4","1","7","1","-","4","-","-","-","81"
"2009","richmond","McMahon, Jordan","2","","","","","","","","","",""
"2009","richmond","McMahon, Jordan","3","","","","","","","","","",""
"2009","richmond","McMahon, Jordan","4","18","13","10","-","1","3","-","-","-","74"
"2009","richmond","McMahon, Jordan","5","20","9","7","-","1","2","-","-","1","94"
"2009","richmond","McMahon, Jordan","6","9","3","5","-","1","4","-","-","-","74"
"2009","richmond","McMahon, Jordan","7","","","","","","","","","",""
"2009","richmond","McMahon, Jordan","8","","","","","","","","","",""
"2009","richmond","McMahon, Jordan","9","","","","","","","","","",""
"2009","richmond","McMahon, Jordan","10","","","","","","","","","",""
"2009","richmond","McMahon, Jordan","11","10","3","7","-","-","1","1","-","-","87"
"2009","richmond","McMahon, Jordan","12","","","","","","","","","",""
"2009","richmond","McMahon, Jordan","13","","","","","","","","","",""
"2009","richmond","McMahon, Jordan","14","","","","","","","","","",""
"2009","richmond","McMahon, Jordan","15","","","","","","","","","",""
"2009","richmond","McMahon, Jordan","16","13","6","13","-","-","1","-","-","-","82"
"2009","richmond","McMahon, Jordan","17","11","2","8","1","-","2","-","-","-","77"
"2009","richmond","McMahon, Jordan","18","14","6","9","-","-","2","1","-","2","80"
"2009","richmond","McMahon, Jordan","19","13","6","3","1","1","5","-","-","-","81"
"2009","richmond","McMahon, Jordan","20","10","2","9","-","1","2","-","-","1","77"
"2009","richmond","McMahon, Jordan","21","8","3","3","-","-","3","-","-","-","85"
"2009","richmond","McMahon, Jordan","22","17","2","6","-","-","2","1","-","-","79"
"2009","richmond","Moore, Kelvin","1","3","3","6","1","-","4","-","-","-","100"
"2009","richmond","Moore, Kelvin","2","12","6","2","1","2","3","-","-","1","100"
"2009","richmond","Moore, Kelvin","3","8","5","2","-","-","2","-","-","-","94"
"2009","richmond","Moore, Kelvin","4","9","8","10","1","-","5","1","-","-","99"
"2009","richmond","Moore, Kelvin","5","4","5","10","1","1","4","1","-","-","95"
"2009","richmond","Moore, Kelvin","6","5","4","8","-","1","1","-","-","-","100"
"2009","richmond","Moore, Kelvin","7","5","3","2","1","1","2","-","-","-","91"
"2009","richmond","Moore, Kelvin","8","7","5","7","-","1","2","-","-","2","92"
"2009","richmond","Moore, Kelvin","9","5","3","6","-","-","-","-","-","-","100"
"2009","richmond","Moore, Kelvin","10","7","4","5","1","-","2","-","-","1","87"
"2009","richmond","Moore, Kelvin","11","4","4","6","-","-","1","-","-","-","90"
"2009","richmond","Moore, Kelvin","12","8","7","6","-","-","1","-","-","-","95"
"2009","richmond","Moore, Kelvin","13","10","3","8","1","-","3","-","-","-","86"
