"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2015","brisbanel","Andrews, Harris","21","12","10","3","-","-","-","-","-","-","94"
"2015","brisbanel","Andrews, Harris","22","3","4","6","-","1","1","-","-","-","89"
"2015","brisbanel","Andrews, Harris","23","4","6","8","-","-","1","-","-","-","70"
"2015","brisbanel","Beams, Claye","1","17","3","5","-","-","1","-","-","1","79"
"2015","brisbanel","Beams, Claye","2","3","1","2","-","1","3","-","-","-","78"
"2015","brisbanel","Beams, Claye","3","10","4","10","-","-","2","-","-","-","89"
"2015","brisbanel","Beams, Claye","4","9","5","7","-","-","3","-","-","1","87"
"2015","brisbanel","Beams, Claye","5","9","4","9","1","-","1","-","-","-","89"
"2015","brisbanel","Beams, Claye","6","11","4","7","-","-","1","-","-","-","89"
"2015","brisbanel","Beams, Claye","7","","","","","","","","","",""
"2015","brisbanel","Beams, Claye","8","8","3","9","-","1","2","-","-","-","81"
"2015","brisbanel","Beams, Claye","9","2","3","3","-","-","1","-","-","-","82"
"2015","brisbanel","Beams, Claye","10","","","","","","","","","",""
"2015","brisbanel","Beams, Claye","12","","","","","","","","","",""
"2015","brisbanel","Beams, Claye","13","","","","","","","","","",""
"2015","brisbanel","Beams, Claye","14","","","","","","","","","",""
"2015","brisbanel","Beams, Claye","15","","","","","","","","","",""
"2015","brisbanel","Beams, Claye","16","","","","","","","","","",""
"2015","brisbanel","Beams, Claye","17","","","","","","","","","",""
"2015","brisbanel","Beams, Claye","18","","","","","","","","","",""
"2015","brisbanel","Beams, Claye","19","","","","","","","","","",""
"2015","brisbanel","Beams, Claye","20","","","","","","","","","",""
"2015","brisbanel","Beams, Claye","21","","","","","","","","","",""
"2015","brisbanel","Beams, Claye","22","","","","","","","","","",""
"2015","brisbanel","Beams, Claye","23","","","","","","","","","",""
"2015","brisbanel","Beams, Dayne","1","7","2","26","2","2","2","-","-","-","82"
"2015","brisbanel","Beams, Dayne","2","9","1","11","3","2","2","-","-","-","81"
"2015","brisbanel","Beams, Dayne","3","20","2","15","1","5","7","-","-","-","90"
"2015","brisbanel","Beams, Dayne","4","14","4","7","1","-","4","1","-","1","82"
"2015","brisbanel","Beams, Dayne","5","19","6","12","2","1","3","2","-","1","88"
"2015","brisbanel","Beams, Dayne","6","13","4","16","1","2","2","-","-","1","81"
"2015","brisbanel","Beams, Dayne","7","16","6","16","-","2","4","1","-","1","65"
"2015","brisbanel","Beams, Dayne","8","12","3","8","2","1","4","1","-","-","84"
"2015","brisbanel","Beams, Dayne","9","19","10","19","1","-","7","-","-","2","93"
"2015","brisbanel","Beams, Dayne","10","14","9","15","3","1","3","3","-","2","88"
"2015","brisbanel","Beams, Dayne","12","13","7","15","-","-","3","-","-","-","87"
"2015","brisbanel","Beams, Dayne","13","17","4","14","-","-","4","-","-","-","86"
"2015","brisbanel","Beams, Dayne","14","18","4","12","1","1","11","-","-","1","91"
"2015","brisbanel","Beams, Dayne","15","18","8","14","2","1","3","2","-","-","80"
"2015","brisbanel","Beams, Dayne","16","13","-","12","1","-","4","-","-","1","90"
"2015","brisbanel","Beams, Dayne","17","","","","","","","","","",""
"2015","brisbanel","Beams, Dayne","18","10","2","7","-","1","4","-","-","1","62"
"2015","brisbanel","Beams, Dayne","19","","","","","","","","","",""
"2015","brisbanel","Beams, Dayne","20","","","","","","","","","",""
"2015","brisbanel","Beams, Dayne","21","","","","","","","","","",""
"2015","brisbanel","Beams, Dayne","22","","","","","","","","","",""
"2015","brisbanel","Beams, Dayne","23","","","","","","","","","",""
"2015","brisbanel","Beasley, Hugh","1","","","","","","","","","",""
"2015","brisbanel","Beasley, Hugh","2","","","","","","","","","",""
"2015","brisbanel","Beasley, Hugh","3","","","","","","","","","",""
"2015","brisbanel","Beasley, Hugh","4","","","","","","","","","",""
"2015","brisbanel","Beasley, Hugh","5","","","","","","","","","",""
"2015","brisbanel","Beasley, Hugh","6","","","","","","","","","",""
"2015","brisbanel","Beasley, Hugh","7","","","","","","","","","",""
"2015","brisbanel","Beasley, Hugh","8","","","","","","","","","",""
"2015","brisbanel","Beasley, Hugh","9","","","","","","","","","",""
"2015","brisbanel","Beasley, Hugh","10","2","2","7","-","-","1","-","-","-","85"
"2015","brisbanel","Beasley, Hugh","12","4","3","6","-","-","3","-","-","-","84"
"2015","brisbanel","Beasley, Hugh","13","8","4","5","1","2","3","-","-","-","78"
"2015","brisbanel","Beasley, Hugh","14","7","2","5","1","-","5","-","-","-","90"
"2015","brisbanel","Beasley, Hugh","15","","","","","","","","","",""
"2015","brisbanel","Beasley, Hugh","16","","","","","","","","","",""
"2015","brisbanel","Beasley, Hugh","17","2","3","4","2","-","2","-","-","-","56"
"2015","brisbanel","Beasley, Hugh","18","","","","","","","","","",""
"2015","brisbanel","Beasley, Hugh","19","","","","","","","","","",""
"2015","brisbanel","Beasley, Hugh","20","","","","","","","","","",""
"2015","brisbanel","Beasley, Hugh","21","","","","","","","","","",""
"2015","brisbanel","Beasley, Hugh","22","5","2","4","-","1","2","-","-","2","88"
"2015","brisbanel","Beasley, Hugh","23","","","","","","","","","",""
"2015","brisbanel","Bewick, Rohan","1","9","3","4","1","-","2","-","-","-","86"
"2015","brisbanel","Bewick, Rohan","2","2","1","9","1","-","5","-","-","-","85"
"2015","brisbanel","Bewick, Rohan","3","12","5","9","-","-","5","-","-","-","82"
"2015","brisbanel","Bewick, Rohan","4","5","6","12","1","-","4","-","-","1","81"
"2015","brisbanel","Bewick, Rohan","5","8","3","8","-","1","3","-","-","-","86"
"2015","brisbanel","Bewick, Rohan","6","","","","","","","","","",""
"2015","brisbanel","Bewick, Rohan","7","","","","","","","","","",""
"2015","brisbanel","Bewick, Rohan","8","","","","","","","","","",""
"2015","brisbanel","Bewick, Rohan","9","10","7","6","2","-","-","1","-","-","83"
"2015","brisbanel","Bewick, Rohan","10","5","4","4","1","1","2","3","-","-","83"
"2015","brisbanel","Bewick, Rohan","12","8","6","1","-","1","2","2","-","1","86"
"2015","brisbanel","Bewick, Rohan","13","3","1","5","1","1","3","-","-","-","91"
"2015","brisbanel","Bewick, Rohan","14","9","3","3","-","-","8","1","-","1","87"
"2015","brisbanel","Bewick, Rohan","15","5","3","3","-","-","3","-","-","1","68"
"2015","brisbanel","Bewick, Rohan","16","","","","","","","","","",""
"2015","brisbanel","Bewick, Rohan","17","8","6","4","1","1","1","2","-","1","92"
"2015","brisbanel","Bewick, Rohan","18","8","5","5","-","-","1","1","-","1","88"
"2015","brisbanel","Bewick, Rohan","19","6","4","7","-","1","3","-","-","1","88"
"2015","brisbanel","Bewick, Rohan","20","","","","","","","","","",""
"2015","brisbanel","Bewick, Rohan","21","","","","","","","","","",""
"2015","brisbanel","Bewick, Rohan","22","","","","","","","","","",""
"2015","brisbanel","Bewick, Rohan","23","16","8","9","1","-","3","-","-","-","83"
"2015","brisbanel","Bourke, Jordon","1","","","","","","","","","",""
"2015","brisbanel","Bourke, Jordon","2","","","","","","","","","",""
"2015","brisbanel","Bourke, Jordon","3","","","","","","","","","",""
"2015","brisbanel","Bourke, Jordon","4","","","","","","","","","",""
"2015","brisbanel","Bourke, Jordon","5","","","","","","","","","",""
"2015","brisbanel","Bourke, Jordon","6","","","","","","","","","",""
"2015","brisbanel","Bourke, Jordon","7","","","","","","","","","",""
"2015","brisbanel","Bourke, Jordon","8","","","","","","","","","",""
"2015","brisbanel","Bourke, Jordon","9","","","","","","","","","",""
"2015","brisbanel","Bourke, Jordon","10","11","5","4","1","1","1","-","-","-","93"
"2015","brisbanel","Bourke, Jordon","12","10","8","6","2","-","4","-","-","-","91"
"2015","brisbanel","Bourke, Jordon","13","4","3","3","1","-","-","2","-","-","90"
"2015","brisbanel","Bourke, Jordon","14","3","1","3","-","-","2","-","2","-","87"
"2015","brisbanel","Bourke, Jordon","15","3","3","3","1","-","-","-","5","-","84"
"2015","brisbanel","Bourke, Jordon","16","","","","","","","","","",""
"2015","brisbanel","Bourke, Jordon","17","","","","","","","","","",""
"2015","brisbanel","Bourke, Jordon","18","","","","","","","","","",""
"2015","brisbanel","Bourke, Jordon","19","","","","","","","","","",""
"2015","brisbanel","Bourke, Jordon","20","","","","","","","","","",""
"2015","brisbanel","Bourke, Jordon","21","","","","","","","","","",""
"2015","brisbanel","Bourke, Jordon","22","","","","","","","","","",""
"2015","brisbanel","Bourke, Jordon","23","","","","","","","","","",""
"2015","brisbanel","Christensen, Allen","1","14","7","3","1","2","5","2","-","-","70"
"2015","brisbanel","Christensen, Allen","2","12","3","10","2","4","1","1","-","-","84"
"2015","brisbanel","Christensen, Allen","3","9","3","9","1","1","5","1","-","1","83"
"2015","brisbanel","Christensen, Allen","4","9","1","5","-","2","2","1","-","-","85"
"2015","brisbanel","Christensen, Allen","5","15","5","10","3","1","1","-","-","1","85"
"2015","brisbanel","Christensen, Allen","6","12","3","10","1","2","4","1","-","1","79"
"2015","brisbanel","Christensen, Allen","7","10","1","3","-","2","2","2","-","-","61"
"2015","brisbanel","Christensen, Allen","8","6","3","9","4","3","3","-","-","1","85"
"2015","brisbanel","Christensen, Allen","9","16","9","5","2","2","1","1","-","1","75"
"2015","brisbanel","Christensen, Allen","10","20","4","11","1","4","4","-","-","-","75"
"2015","brisbanel","Christensen, Allen","12","18","8","6","2","2","4","1","-","1","78"
"2015","brisbanel","Christensen, Allen","13","9","4","6","-","-","9","1","-","-","79"
"2015","brisbanel","Christensen, Allen","14","12","3","6","-","1","5","-","-","-","79"
"2015","brisbanel","Christensen, Allen","15","8","5","11","1","4","-","-","-","1","78"
"2015","brisbanel","Christensen, Allen","16","20","5","9","1","5","4","1","-","-","86"
"2015","brisbanel","Christensen, Allen","17","10","3","9","-","2","1","-","-","-","76"
"2015","brisbanel","Christensen, Allen","18","9","-","3","1","8","8","-","-","2","83"
"2015","brisbanel","Christensen, Allen","19","13","6","16","2","2","2","1","-","1","75"
"2015","brisbanel","Christensen, Allen","20","11","2","9","1","4","1","3","-","1","86"
"2015","brisbanel","Christensen, Allen","21","13","8","9","1","2","4","2","-","1","87"
"2015","brisbanel","Christensen, Allen","22","10","4","10","-","3","5","-","-","-","80"
"2015","brisbanel","Christensen, Allen","23","11","4","9","3","1","4","1","-","-","85"
"2015","brisbanel","Clarke, Justin","1","7","4","6","2","1","1","-","-","-","97"
"2015","brisbanel","Clarke, Justin","2","6","4","7","1","1","1","-","-","-","95"
"2015","brisbanel","Clarke, Justin","3","3","4","6","-","-","1","-","-","1","95"
"2015","brisbanel","Clarke, Justin","4","7","7","4","2","-","1","-","-","-","96"
"2015","brisbanel","Clarke, Justin","5","6","4","6","1","1","4","-","-","-","98"
"2015","brisbanel","Clarke, Justin","6","2","1","1","-","-","-","-","-","-","98"
"2015","brisbanel","Clarke, Justin","7","4","2","3","-","-","-","-","-","-","100"
"2015","brisbanel","Clarke, Justin","8","7","4","2","-","1","1","-","-","-","100"
"2015","brisbanel","Clarke, Justin","9","5","2","8","2","-","2","-","-","-","99"
"2015","brisbanel","Clarke, Justin","10","4","5","3","1","-","1","-","-","-","100"
"2015","brisbanel","Clarke, Justin","12","8","10","4","2","-","3","-","-","-","97"
"2015","brisbanel","Clarke, Justin","13","9","5","7","1","-","1","-","-","-","94"
"2015","brisbanel","Clarke, Justin","14","8","3","2","-","-","1","-","1","-","99"
"2015","brisbanel","Clarke, Justin","15","7","7","7","-","-","-","-","-","-","92"
"2015","brisbanel","Clarke, Justin","16","5","9","5","2","-","3","-","-","1","94"
"2015","brisbanel","Clarke, Justin","17","7","4","4","1","-","2","-","-","-","96"
"2015","brisbanel","Clarke, Justin","18","7","6","7","-","1","1","-","-","-","95"
"2015","brisbanel","Clarke, Justin","19","6","5","9","3","-","1","-","-","-","91"
"2015","brisbanel","Clarke, Justin","20","","","","","","","","","",""
"2015","brisbanel","Clarke, Justin","21","","","","","","","","","",""
"2015","brisbanel","Clarke, Justin","22","1","2","4","2","1","-","-","-","-","65"
"2015","brisbanel","Clarke, Justin","23","10","4","4","-","1","1","-","-","-","91"
"2015","brisbanel","Close, Michael","1","","","","","","","","","",""
"2015","brisbanel","Close, Michael","2","2","-","-","-","-","1","-","-","-","15"
"2015","brisbanel","Close, Michael","3","","","","","","","","","",""
"2015","brisbanel","Close, Michael","4","","","","","","","","","",""
"2015","brisbanel","Close, Michael","5","","","","","","","","","",""
"2015","brisbanel","Close, Michael","6","","","","","","","","","",""
"2015","brisbanel","Close, Michael","7","","","","","","","","","",""
"2015","brisbanel","Close, Michael","8","","","","","","","","","",""
"2015","brisbanel","Close, Michael","9","","","","","","","","","",""
"2015","brisbanel","Close, Michael","10","","","","","","","","","",""
"2015","brisbanel","Close, Michael","12","","","","","","","","","",""
"2015","brisbanel","Close, Michael","13","","","","","","","","","",""
"2015","brisbanel","Close, Michael","14","","","","","","","","","",""
"2015","brisbanel","Close, Michael","15","","","","","","","","","",""
"2015","brisbanel","Close, Michael","16","","","","","","","","","",""
"2015","brisbanel","Close, Michael","17","","","","","","","","","",""
"2015","brisbanel","Close, Michael","18","","","","","","","","","",""
"2015","brisbanel","Close, Michael","19","","","","","","","","","",""
"2015","brisbanel","Close, Michael","20","","","","","","","","","",""
"2015","brisbanel","Close, Michael","21","","","","","","","","","",""
"2015","brisbanel","Close, Michael","22","","","","","","","","","",""
"2015","brisbanel","Close, Michael","23","","","","","","","","","",""
"2015","brisbanel","Cutler, Tom","1","","","","","","","","","",""
"2015","brisbanel","Cutler, Tom","2","","","","","","","","","",""
"2015","brisbanel","Cutler, Tom","3","","","","","","","","","",""
"2015","brisbanel","Cutler, Tom","4","20","5","12","-","-","2","-","-","-","85"
"2015","brisbanel","Cutler, Tom","5","8","4","4","1","-","5","-","-","-","83"
"2015","brisbanel","Cutler, Tom","6","3","2","-","1","-","-","-","-","1","29"
"2015","brisbanel","Cutler, Tom","7","7","-","4","1","-","2","-","-","-","58"
"2015","brisbanel","Cutler, Tom","8","","","","","","","","","",""
"2015","brisbanel","Cutler, Tom","9","","","","","","","","","",""
"2015","brisbanel","Cutler, Tom","10","11","6","8","-","-","-","-","-","-","94"
"2015","brisbanel","Cutler, Tom","12","6","2","7","-","1","2","-","-","-","83"
"2015","brisbanel","Cutler, Tom","13","1","-","2","-","-","-","-","-","-","33"
"2015","brisbanel","Cutler, Tom","14","","","","","","","","","",""
"2015","brisbanel","Cutler, Tom","15","","","","","","","","","",""
"2015","brisbanel","Cutler, Tom","16","","","","","","","","","",""
"2015","brisbanel","Cutler, Tom","17","","","","","","","","","",""
"2015","brisbanel","Cutler, Tom","18","","","","","","","","","",""
"2015","brisbanel","Cutler, Tom","19","","","","","","","","","",""
"2015","brisbanel","Cutler, Tom","20","18","8","6","-","-","-","1","-","1","77"
"2015","brisbanel","Cutler, Tom","21","13","3","3","-","-","1","-","-","-","91"
"2015","brisbanel","Cutler, Tom","22","6","2","12","1","-","1","-","-","-","94"
"2015","brisbanel","Cutler, Tom","23","13","6","15","-","-","1","-","-","-","93"
"2015","brisbanel","Dawson, Liam","1","","","","","","","","","",""
"2015","brisbanel","Dawson, Liam","2","","","","","","","","","",""
"2015","brisbanel","Dawson, Liam","3","","","","","","","","","",""
"2015","brisbanel","Dawson, Liam","4","","","","","","","","","",""
"2015","brisbanel","Dawson, Liam","5","","","","","","","","","",""
"2015","brisbanel","Dawson, Liam","6","","","","","","","","","",""
"2015","brisbanel","Dawson, Liam","7","","","","","","","","","",""
"2015","brisbanel","Dawson, Liam","8","3","3","-","1","-","1","1","-","-","63"
"2015","brisbanel","Dawson, Liam","9","6","5","-","-","-","-","-","-","-","90"
"2015","brisbanel","Dawson, Liam","10","1","-","2","-","-","-","-","-","-","24"
"2015","brisbanel","Dawson, Liam","12","","","","","","","","","",""
"2015","brisbanel","Dawson, Liam","13","","","","","","","","","",""
"2015","brisbanel","Dawson, Liam","14","","","","","","","","","",""
"2015","brisbanel","Dawson, Liam","15","","","","","","","","","",""
"2015","brisbanel","Dawson, Liam","16","","","","","","","","","",""
"2015","brisbanel","Dawson, Liam","17","9","5","5","-","-","2","-","-","-","85"
"2015","brisbanel","Dawson, Liam","18","15","9","4","-","-","-","-","-","-","86"
"2015","brisbanel","Dawson, Liam","19","10","6","7","-","1","1","-","-","-","85"
"2015","brisbanel","Dawson, Liam","20","11","5","7","1","1","2","-","-","-","88"
"2015","brisbanel","Dawson, Liam","21","8","5","9","2","-","1","-","-","1","82"
"2015","brisbanel","Dawson, Liam","22","5","3","-","1","1","-","-","-","-","27"
"2015","brisbanel","Dawson, Liam","23","9","3","3","-","2","1","-","-","1","83"
"2015","brisbanel","Evans, Billy","1","","","","","","","","","",""
"2015","brisbanel","Evans, Billy","2","","","","","","","","","",""
"2015","brisbanel","Evans, Billy","3","","","","","","","","","",""
"2015","brisbanel","Evans, Billy","4","","","","","","","","","",""
"2015","brisbanel","Evans, Billy","5","","","","","","","","","",""
"2015","brisbanel","Evans, Billy","6","","","","","","","","","",""
"2015","brisbanel","Evans, Billy","7","","","","","","","","","",""
"2015","brisbanel","Evans, Billy","8","","","","","","","","","",""
"2015","brisbanel","Evans, Billy","9","","","","","","","","","",""
"2015","brisbanel","Evans, Billy","10","","","","","","","","","",""
"2015","brisbanel","Evans, Billy","12","","","","","","","","","",""
"2015","brisbanel","Evans, Billy","13","","","","","","","","","",""
"2015","brisbanel","Evans, Billy","14","","","","","","","","","",""
"2015","brisbanel","Evans, Billy","15","","","","","","","","","",""
"2015","brisbanel","Evans, Billy","16","","","","","","","","","",""
"2015","brisbanel","Evans, Billy","17","","","","","","","","","",""
"2015","brisbanel","Evans, Billy","18","","","","","","","","","",""
"2015","brisbanel","Evans, Billy","19","-","-","12","-","-","1","-","-","-","52"
"2015","brisbanel","Evans, Billy","20","2","1","5","1","1","-","-","-","-","16"
"2015","brisbanel","Evans, Billy","21","5","5","9","-","-","6","-","-","-","64"
"2015","brisbanel","Evans, Billy","22","6","2","7","1","1","7","-","-","1","63"
"2015","brisbanel","Evans, Billy","23","4","1","7","-","1","-","1","-","1","71"
"2015","brisbanel","Freeman, Jonathan","1","","","","","","","","","",""
"2015","brisbanel","Freeman, Jonathan","2","","","","","","","","","",""
"2015","brisbanel","Freeman, Jonathan","3","","","","","","","","","",""
"2015","brisbanel","Freeman, Jonathan","4","","","","","","","","","",""
"2015","brisbanel","Freeman, Jonathan","5","","","","","","","","","",""
"2015","brisbanel","Freeman, Jonathan","6","","","","","","","","","",""
"2015","brisbanel","Freeman, Jonathan","7","","","","","","","","","",""
"2015","brisbanel","Freeman, Jonathan","8","","","","","","","","","",""
"2015","brisbanel","Freeman, Jonathan","9","","","","","","","","","",""
"2015","brisbanel","Freeman, Jonathan","10","","","","","","","","","",""
"2015","brisbanel","Freeman, Jonathan","12","","","","","","","","","",""
"2015","brisbanel","Freeman, Jonathan","13","","","","","","","","","",""
"2015","brisbanel","Freeman, Jonathan","14","","","","","","","","","",""
"2015","brisbanel","Freeman, Jonathan","15","","","","","","","","","",""
"2015","brisbanel","Freeman, Jonathan","16","","","","","","","","","",""
"2015","brisbanel","Freeman, Jonathan","17","","","","","","","","","",""
"2015","brisbanel","Freeman, Jonathan","18","4","5","2","-","-","-","1","-","1","84"
"2015","brisbanel","Freeman, Jonathan","19","1","1","3","-","1","-","-","-","-","88"
"2015","brisbanel","Freeman, Jonathan","20","6","6","4","-","1","1","3","-","1","90"
"2015","brisbanel","Freeman, Jonathan","21","2","1","3","-","1","-","2","-","-","88"
"2015","brisbanel","Freeman, Jonathan","22","4","4","6","1","-","-","-","-","-","87"
"2015","brisbanel","Freeman, Jonathan","23","5","3","4","2","1","1","1","2","1","89"
"2015","brisbanel","Gardiner, Darcy","1","","","","","","","","","",""
"2015","brisbanel","Gardiner, Darcy","2","","","","","","","","","",""
"2015","brisbanel","Gardiner, Darcy","3","3","1","6","-","-","-","-","-","-","56"
"2015","brisbanel","Gardiner, Darcy","4","8","5","4","-","1","3","-","-","-","94"
"2015","brisbanel","Gardiner, Darcy","5","4","3","6","7","1","2","-","-","-","96"
"2015","brisbanel","Gardiner, Darcy","6","3","1","4","2","-","3","-","-","-","80"
"2015","brisbanel","Gardiner, Darcy","7","4","1","4","1","1","2","-","-","-","87"
"2015","brisbanel","Gardiner, Darcy","8","5","4","5","4","1","1","1","-","-","93"
"2015","brisbanel","Gardiner, Darcy","9","","","","","","","","","",""
"2015","brisbanel","Gardiner, Darcy","10","","","","","","","","","",""
"2015","brisbanel","Gardiner, Darcy","12","","","","","","","","","",""
"2015","brisbanel","Gardiner, Darcy","13","","","","","","","","","",""
"2015","brisbanel","Gardiner, Darcy","14","9","3","5","2","2","3","-","-","-","86"
"2015","brisbanel","Gardiner, Darcy","15","6","4","-","-","-","2","-","-","-","20"
"2015","brisbanel","Gardiner, Darcy","16","","","","","","","","","",""
"2015","brisbanel","Gardiner, Darcy","17","","","","","","","","","",""
"2015","brisbanel","Gardiner, Darcy","18","","","","","","","","","",""
"2015","brisbanel","Gardiner, Darcy","19","","","","","","","","","",""
"2015","brisbanel","Gardiner, Darcy","20","","","","","","","","","",""
"2015","brisbanel","Gardiner, Darcy","21","","","","","","","","","",""
"2015","brisbanel","Gardiner, Darcy","22","","","","","","","","","",""
"2015","brisbanel","Gardiner, Darcy","23","","","","","","","","","",""
"2015","brisbanel","Golby, Mitch","1","","","","","","","","","",""
"2015","brisbanel","Golby, Mitch","2","","","","","","","","","",""
"2015","brisbanel","Golby, Mitch","3","","","","","","","","","",""
"2015","brisbanel","Golby, Mitch","4","10","4","15","-","3","3","-","-","-","84"
"2015","brisbanel","Golby, Mitch","5","12","2","10","1","-","6","-","-","-","82"
"2015","brisbanel","Golby, Mitch","6","9","3","3","-","-","3","-","-","-","76"
"2015","brisbanel","Golby, Mitch","7","-","-","1","-","-","1","-","-","-","20"
"2015","brisbanel","Golby, Mitch","8","4","1","-","1","-","3","-","-","-","19"
"2015","brisbanel","Golby, Mitch","9","","","","","","","","","",""
"2015","brisbanel","Golby, Mitch","10","","","","","","","","","",""
"2015","brisbanel","Golby, Mitch","12","","","","","","","","","",""
"2015","brisbanel","Golby, Mitch","13","","","","","","","","","",""
"2015","brisbanel","Golby, Mitch","14","","","","","","","","","",""
"2015","brisbanel","Golby, Mitch","15","","","","","","","","","",""
"2015","brisbanel","Golby, Mitch","16","","","","","","","","","",""
"2015","brisbanel","Golby, Mitch","17","","","","","","","","","",""
"2015","brisbanel","Golby, Mitch","18","","","","","","","","","",""
"2015","brisbanel","Golby, Mitch","19","","","","","","","","","",""
"2015","brisbanel","Golby, Mitch","20","","","","","","","","","",""
"2015","brisbanel","Golby, Mitch","21","","","","","","","","","",""
"2015","brisbanel","Golby, Mitch","22","","","","","","","","","",""
"2015","brisbanel","Golby, Mitch","23","","","","","","","","","",""
"2015","brisbanel","Green, Josh","1","10","5","4","-","2","3","2","-","3","93"
