"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2008","kangaroos","Campbell, Matt","13","4","3","2","-","-","-","2","-","-","85"
"2008","kangaroos","Campbell, Matt","14","13","5","5","2","2","4","3","-","2","85"
"2008","kangaroos","Campbell, Matt","15","8","1","5","2","1","2","-","-","2","78"
"2008","kangaroos","Campbell, Matt","16","7","2","8","-","2","2","1","-","1","95"
"2008","kangaroos","Campbell, Matt","17","6","2","4","-","1","3","1","-","-","75"
"2008","kangaroos","Campbell, Matt","18","5","1","4","-","1","2","2","-","1","85"
"2008","kangaroos","Campbell, Matt","19","6","-","8","1","-","5","3","-","1","82"
"2008","kangaroos","Campbell, Matt","20","1","1","2","-","-","1","-","-","-","69"
"2008","kangaroos","Campbell, Matt","21","","","","","","","","","",""
"2008","kangaroos","Campbell, Matt","22","6","4","6","1","3","2","1","-","-","81"
"2008","kangaroos","Campbell, Matt","EF","8","4","3","1","-","3","-","-","1","82"
"2008","kangaroos","Davies, Ben","1","","","","","","","","","",""
"2008","kangaroos","Davies, Ben","2","","","","","","","","","",""
"2008","kangaroos","Davies, Ben","3","","","","","","","","","",""
"2008","kangaroos","Davies, Ben","4","","","","","","","","","",""
"2008","kangaroos","Davies, Ben","5","","","","","","","","","",""
"2008","kangaroos","Davies, Ben","6","","","","","","","","","",""
"2008","kangaroos","Davies, Ben","7","","","","","","","","","",""
"2008","kangaroos","Davies, Ben","8","","","","","","","","","",""
"2008","kangaroos","Davies, Ben","9","","","","","","","","","",""
"2008","kangaroos","Davies, Ben","10","","","","","","","","","",""
"2008","kangaroos","Davies, Ben","11","7","2","4","-","-","2","-","-","-","71"
"2008","kangaroos","Davies, Ben","12","15","7","8","-","2","2","-","-","-","62"
"2008","kangaroos","Davies, Ben","13","","","","","","","","","",""
"2008","kangaroos","Davies, Ben","14","","","","","","","","","",""
"2008","kangaroos","Davies, Ben","15","","","","","","","","","",""
"2008","kangaroos","Davies, Ben","16","","","","","","","","","",""
"2008","kangaroos","Davies, Ben","17","","","","","","","","","",""
"2008","kangaroos","Davies, Ben","18","","","","","","","","","",""
"2008","kangaroos","Davies, Ben","19","","","","","","","","","",""
"2008","kangaroos","Davies, Ben","20","","","","","","","","","",""
"2008","kangaroos","Davies, Ben","21","","","","","","","","","",""
"2008","kangaroos","Davies, Ben","22","","","","","","","","","",""
"2008","kangaroos","Davies, Ben","EF","","","","","","","","","",""
"2008","kangaroos","Edwards, Aaron","1","9","9","3","-","-","-","1","-","1","88"
"2008","kangaroos","Edwards, Aaron","2","6","5","3","2","1","1","2","-","1","84"
"2008","kangaroos","Edwards, Aaron","3","5","2","5","-","-","1","1","-","-","92"
"2008","kangaroos","Edwards, Aaron","4","10","7","2","1","-","3","3","-","2","96"
"2008","kangaroos","Edwards, Aaron","5","5","4","4","-","-","-","-","-","-","74"
"2008","kangaroos","Edwards, Aaron","6","3","3","-","-","-","1","-","-","-","39"
"2008","kangaroos","Edwards, Aaron","7","","","","","","","","","",""
"2008","kangaroos","Edwards, Aaron","8","","","","","","","","","",""
"2008","kangaroos","Edwards, Aaron","9","","","","","","","","","",""
"2008","kangaroos","Edwards, Aaron","10","","","","","","","","","",""
"2008","kangaroos","Edwards, Aaron","11","","","","","","","","","",""
"2008","kangaroos","Edwards, Aaron","12","","","","","","","","","",""
"2008","kangaroos","Edwards, Aaron","13","","","","","","","","","",""
"2008","kangaroos","Edwards, Aaron","14","","","","","","","","","",""
"2008","kangaroos","Edwards, Aaron","15","","","","","","","","","",""
"2008","kangaroos","Edwards, Aaron","16","","","","","","","","","",""
"2008","kangaroos","Edwards, Aaron","17","","","","","","","","","",""
"2008","kangaroos","Edwards, Aaron","18","","","","","","","","","",""
"2008","kangaroos","Edwards, Aaron","19","","","","","","","","","",""
"2008","kangaroos","Edwards, Aaron","20","","","","","","","","","",""
"2008","kangaroos","Edwards, Aaron","21","","","","","","","","","",""
"2008","kangaroos","Edwards, Aaron","22","5","3","4","-","-","2","-","-","-","77"
"2008","kangaroos","Edwards, Aaron","EF","9","8","3","2","1","1","-","-","1","84"
"2008","kangaroos","Firrito, Michael","1","8","3","2","1","2","1","-","-","-","100"
"2008","kangaroos","Firrito, Michael","2","7","4","2","3","1","-","-","-","-","97"
"2008","kangaroos","Firrito, Michael","3","7","8","6","-","-","-","-","-","-","100"
"2008","kangaroos","Firrito, Michael","4","5","6","9","-","2","3","-","-","-","100"
"2008","kangaroos","Firrito, Michael","5","6","5","10","1","-","-","-","-","1","97"
"2008","kangaroos","Firrito, Michael","6","9","6","5","-","-","-","-","-","1","97"
"2008","kangaroos","Firrito, Michael","7","2","3","8","2","-","3","-","-","-","95"
"2008","kangaroos","Firrito, Michael","8","7","4","11","-","-","3","-","-","-","100"
"2008","kangaroos","Firrito, Michael","9","4","5","11","2","1","1","-","1","-","97"
"2008","kangaroos","Firrito, Michael","10","2","1","7","1","-","1","-","-","-","100"
"2008","kangaroos","Firrito, Michael","11","5","3","9","3","-","5","-","-","1","97"
"2008","kangaroos","Firrito, Michael","12","8","4","7","-","2","3","-","-","-","100"
"2008","kangaroos","Firrito, Michael","13","6","3","11","1","-","2","-","-","1","96"
"2008","kangaroos","Firrito, Michael","14","9","6","10","-","-","-","-","-","-","91"
"2008","kangaroos","Firrito, Michael","15","3","3","5","1","-","5","-","1","-","92"
"2008","kangaroos","Firrito, Michael","16","9","9","6","-","2","4","1","-","-","97"
"2008","kangaroos","Firrito, Michael","17","8","4","6","2","1","2","-","-","-","97"
"2008","kangaroos","Firrito, Michael","18","7","5","8","1","-","-","-","-","1","100"
"2008","kangaroos","Firrito, Michael","19","10","6","11","-","1","1","-","1","1","90"
"2008","kangaroos","Firrito, Michael","20","11","7","10","2","2","1","-","1","1","98"
"2008","kangaroos","Firrito, Michael","21","10","7","11","1","-","2","-","-","-","89"
"2008","kangaroos","Firrito, Michael","22","7","3","8","1","2","1","-","-","-","95"
"2008","kangaroos","Firrito, Michael","EF","6","4","6","1","-","2","-","-","-","97"
"2008","kangaroos","Gibson, Josh","1","5","5","5","1","-","-","-","-","-","100"
"2008","kangaroos","Gibson, Josh","2","8","6","3","-","-","2","-","-","-","100"
"2008","kangaroos","Gibson, Josh","3","4","2","3","2","3","3","-","-","-","100"
"2008","kangaroos","Gibson, Josh","4","8","3","2","1","-","1","-","-","-","62"
"2008","kangaroos","Gibson, Josh","5","","","","","","","","","",""
"2008","kangaroos","Gibson, Josh","6","","","","","","","","","",""
"2008","kangaroos","Gibson, Josh","7","","","","","","","","","",""
"2008","kangaroos","Gibson, Josh","8","5","1","7","-","-","4","-","-","-","100"
"2008","kangaroos","Gibson, Josh","9","4","1","4","-","-","2","-","-","-","98"
"2008","kangaroos","Gibson, Josh","10","9","8","10","1","1","1","-","-","-","99"
"2008","kangaroos","Gibson, Josh","11","11","6","7","2","1","3","-","-","-","96"
"2008","kangaroos","Gibson, Josh","12","5","4","16","2","2","-","-","-","-","100"
"2008","kangaroos","Gibson, Josh","13","1","1","7","-","2","2","-","-","-","100"
"2008","kangaroos","Gibson, Josh","14","10","2","11","-","-","2","-","-","-","94"
"2008","kangaroos","Gibson, Josh","15","5","2","5","-","1","2","-","-","-","93"
"2008","kangaroos","Gibson, Josh","16","8","2","5","1","1","1","-","-","-","96"
"2008","kangaroos","Gibson, Josh","17","9","5","12","1","1","2","-","-","-","97"
"2008","kangaroos","Gibson, Josh","18","7","6","7","1","-","1","1","-","-","100"
"2008","kangaroos","Gibson, Josh","19","10","7","8","-","1","3","-","-","1","94"
"2008","kangaroos","Gibson, Josh","20","3","3","3","-","-","2","-","-","-","100"
"2008","kangaroos","Gibson, Josh","21","10","6","10","2","2","-","-","-","-","91"
"2008","kangaroos","Gibson, Josh","22","5","3","11","1","-","-","-","-","-","98"
"2008","kangaroos","Gibson, Josh","EF","6","2","9","-","1","1","-","-","-","100"
"2008","kangaroos","Goldstein, Todd","1","","","","","","","","","",""
"2008","kangaroos","Goldstein, Todd","2","","","","","","","","","",""
"2008","kangaroos","Goldstein, Todd","3","","","","","","","","","",""
"2008","kangaroos","Goldstein, Todd","4","","","","","","","","","",""
"2008","kangaroos","Goldstein, Todd","5","","","","","","","","","",""
"2008","kangaroos","Goldstein, Todd","6","","","","","","","","","",""
"2008","kangaroos","Goldstein, Todd","7","","","","","","","","","",""
"2008","kangaroos","Goldstein, Todd","8","","","","","","","","","",""
"2008","kangaroos","Goldstein, Todd","9","","","","","","","","","",""
"2008","kangaroos","Goldstein, Todd","10","","","","","","","","","",""
"2008","kangaroos","Goldstein, Todd","11","","","","","","","","","",""
"2008","kangaroos","Goldstein, Todd","12","","","","","","","","","",""
"2008","kangaroos","Goldstein, Todd","13","","","","","","","","","",""
"2008","kangaroos","Goldstein, Todd","14","","","","","","","","","",""
"2008","kangaroos","Goldstein, Todd","15","2","2","2","2","2","3","-","13","-","37"
"2008","kangaroos","Goldstein, Todd","16","3","2","2","-","1","-","2","5","-","43"
"2008","kangaroos","Goldstein, Todd","17","3","2","4","1","1","1","-","11","-","42"
"2008","kangaroos","Goldstein, Todd","18","","","","","","","","","",""
"2008","kangaroos","Goldstein, Todd","19","","","","","","","","","",""
"2008","kangaroos","Goldstein, Todd","20","","","","","","","","","",""
"2008","kangaroos","Goldstein, Todd","21","","","","","","","","","",""
"2008","kangaroos","Goldstein, Todd","22","","","","","","","","","",""
"2008","kangaroos","Goldstein, Todd","EF","","","","","","","","","",""
"2008","kangaroos","Grant, Shannon","1","18","8","9","2","1","3","-","-","2","94"
"2008","kangaroos","Grant, Shannon","2","11","7","10","-","-","2","4","-","-","88"
"2008","kangaroos","Grant, Shannon","3","10","5","5","1","1","2","2","-","1","77"
"2008","kangaroos","Grant, Shannon","4","8","2","8","1","2","2","1","-","1","90"
"2008","kangaroos","Grant, Shannon","5","12","8","12","-","1","1","3","-","-","97"
"2008","kangaroos","Grant, Shannon","6","2","2","4","-","-","-","-","-","-","96"
"2008","kangaroos","Grant, Shannon","7","9","3","4","2","1","4","2","-","2","100"
"2008","kangaroos","Grant, Shannon","8","14","4","3","2","2","4","2","-","1","83"
"2008","kangaroos","Grant, Shannon","9","10","8","9","2","-","3","-","-","2","95"
"2008","kangaroos","Grant, Shannon","10","6","5","7","1","1","-","-","-","-","83"
"2008","kangaroos","Grant, Shannon","11","7","4","6","1","1","1","-","-","-","63"
"2008","kangaroos","Grant, Shannon","12","","","","","","","","","",""
"2008","kangaroos","Grant, Shannon","13","11","6","3","-","1","1","3","-","-","90"
"2008","kangaroos","Grant, Shannon","14","12","6","8","-","1","2","-","-","1","91"
"2008","kangaroos","Grant, Shannon","15","","","","","","","","","",""
"2008","kangaroos","Grant, Shannon","16","12","5","4","-","1","-","2","-","2","92"
"2008","kangaroos","Grant, Shannon","17","9","6","6","-","2","2","-","-","-","88"
"2008","kangaroos","Grant, Shannon","18","7","6","5","1","1","1","-","-","1","72"
"2008","kangaroos","Grant, Shannon","19","13","8","3","-","3","2","3","-","-","74"
"2008","kangaroos","Grant, Shannon","20","11","6","7","-","-","1","3","-","1","88"
"2008","kangaroos","Grant, Shannon","21","5","3","5","-","-","1","-","-","-","77"
"2008","kangaroos","Grant, Shannon","22","13","5","6","-","1","5","2","-","2","98"
"2008","kangaroos","Grant, Shannon","EF","9","4","5","-","-","4","2","-","1","99"
"2008","kangaroos","Grima, Blake","1","","","","","","","","","",""
"2008","kangaroos","Grima, Blake","2","","","","","","","","","",""
"2008","kangaroos","Grima, Blake","3","","","","","","","","","",""
"2008","kangaroos","Grima, Blake","4","","","","","","","","","",""
"2008","kangaroos","Grima, Blake","5","","","","","","","","","",""
"2008","kangaroos","Grima, Blake","6","","","","","","","","","",""
"2008","kangaroos","Grima, Blake","7","","","","","","","","","",""
"2008","kangaroos","Grima, Blake","8","","","","","","","","","",""
"2008","kangaroos","Grima, Blake","9","","","","","","","","","",""
"2008","kangaroos","Grima, Blake","10","","","","","","","","","",""
"2008","kangaroos","Grima, Blake","11","","","","","","","","","",""
"2008","kangaroos","Grima, Blake","12","","","","","","","","","",""
"2008","kangaroos","Grima, Blake","13","","","","","","","","","",""
"2008","kangaroos","Grima, Blake","14","","","","","","","","","",""
"2008","kangaroos","Grima, Blake","15","4","-","4","1","-","2","-","-","-","49"
"2008","kangaroos","Grima, Blake","16","","","","","","","","","",""
"2008","kangaroos","Grima, Blake","17","5","2","9","2","1","3","-","-","-","47"
"2008","kangaroos","Grima, Blake","18","2","-","4","-","1","4","-","-","-","30"
"2008","kangaroos","Grima, Blake","19","","","","","","","","","",""
"2008","kangaroos","Grima, Blake","20","","","","","","","","","",""
"2008","kangaroos","Grima, Blake","21","","","","","","","","","",""
"2008","kangaroos","Grima, Blake","22","","","","","","","","","",""
"2008","kangaroos","Grima, Blake","EF","","","","","","","","","",""
"2008","kangaroos","Hale, David","1","9","7","5","-","1","2","-","6","3","88"
"2008","kangaroos","Hale, David","2","7","5","2","-","3","1","-","7","-","73"
"2008","kangaroos","Hale, David","3","6","2","2","3","2","2","1","7","-","60"
"2008","kangaroos","Hale, David","4","","","","","","","","","",""
"2008","kangaroos","Hale, David","5","6","4","5","-","1","3","1","7","-","58"
"2008","kangaroos","Hale, David","6","6","5","6","1","1","3","2","18","1","76"
"2008","kangaroos","Hale, David","7","1","1","3","-","1","3","-","17","-","51"
"2008","kangaroos","Hale, David","8","12","10","4","-","2","4","3","12","1","73"
"2008","kangaroos","Hale, David","9","5","4","5","1","1","2","-","9","1","75"
"2008","kangaroos","Hale, David","10","6","5","2","2","-","-","1","11","1","61"
"2008","kangaroos","Hale, David","11","11","8","5","3","2","1","4","14","-","96"
"2008","kangaroos","Hale, David","12","6","7","7","2","2","-","-","9","-","77"
"2008","kangaroos","Hale, David","13","7","8","7","-","1","4","-","13","1","89"
"2008","kangaroos","Hale, David","14","9","7","4","2","-","3","1","13","-","95"
"2008","kangaroos","Hale, David","15","7","8","5","1","1","3","1","3","1","87"
"2008","kangaroos","Hale, David","16","4","4","4","-","1","1","1","6","-","94"
"2008","kangaroos","Hale, David","17","9","9","5","-","2","-","1","3","3","89"
"2008","kangaroos","Hale, David","18","6","6","4","1","-","1","3","2","1","93"
"2008","kangaroos","Hale, David","19","6","4","3","1","3","-","1","9","1","77"
"2008","kangaroos","Hale, David","20","10","8","8","1","2","-","3","7","1","91"
"2008","kangaroos","Hale, David","21","12","8","1","1","4","-","8","-","2","97"
"2008","kangaroos","Hale, David","22","8","7","3","1","2","2","4","-","2","86"
"2008","kangaroos","Hale, David","EF","3","3","4","1","1","3","2","14","-","90"
"2008","kangaroos","Hansen, Lachlan","1","","","","","","","","","",""
"2008","kangaroos","Hansen, Lachlan","2","","","","","","","","","",""
"2008","kangaroos","Hansen, Lachlan","3","","","","","","","","","",""
"2008","kangaroos","Hansen, Lachlan","4","","","","","","","","","",""
"2008","kangaroos","Hansen, Lachlan","5","","","","","","","","","",""
"2008","kangaroos","Hansen, Lachlan","6","","","","","","","","","",""
"2008","kangaroos","Hansen, Lachlan","7","","","","","","","","","",""
"2008","kangaroos","Hansen, Lachlan","8","","","","","","","","","",""
"2008","kangaroos","Hansen, Lachlan","9","","","","","","","","","",""
"2008","kangaroos","Hansen, Lachlan","10","","","","","","","","","",""
"2008","kangaroos","Hansen, Lachlan","11","","","","","","","","","",""
"2008","kangaroos","Hansen, Lachlan","12","","","","","","","","","",""
"2008","kangaroos","Hansen, Lachlan","13","6","5","6","1","1","1","-","-","-","76"
"2008","kangaroos","Hansen, Lachlan","14","6","5","4","1","1","2","-","-","-","79"
"2008","kangaroos","Hansen, Lachlan","15","9","6","4","1","1","1","-","-","-","90"
"2008","kangaroos","Hansen, Lachlan","16","12","8","6","1","-","-","-","-","-","98"
"2008","kangaroos","Hansen, Lachlan","17","8","5","3","1","-","-","-","1","-","82"
"2008","kangaroos","Hansen, Lachlan","18","8","5","5","1","1","1","2","-","-","76"
"2008","kangaroos","Hansen, Lachlan","19","6","5","5","-","-","-","-","1","-","90"
"2008","kangaroos","Hansen, Lachlan","20","14","8","3","3","1","-","2","3","-","76"
"2008","kangaroos","Hansen, Lachlan","21","5","3","7","1","1","1","-","-","-","90"
"2008","kangaroos","Hansen, Lachlan","22","6","3","10","1","1","1","-","-","1","96"
"2008","kangaroos","Hansen, Lachlan","EF","","","","","","","","","",""
"2008","kangaroos","Harding, Leigh","1","11","6","3","1","2","3","-","-","1","72"
"2008","kangaroos","Harding, Leigh","2","11","5","5","1","1","2","-","-","-","83"
"2008","kangaroos","Harding, Leigh","3","10","7","5","-","1","1","-","-","-","77"
"2008","kangaroos","Harding, Leigh","4","","","","","","","","","",""
"2008","kangaroos","Harding, Leigh","5","13","9","13","1","2","4","-","-","-","81"
"2008","kangaroos","Harding, Leigh","6","11","5","2","2","2","2","1","-","-","90"
"2008","kangaroos","Harding, Leigh","7","14","7","9","-","2","3","2","-","-","76"
"2008","kangaroos","Harding, Leigh","8","15","7","3","-","-","2","-","-","-","97"
"2008","kangaroos","Harding, Leigh","9","10","5","8","-","-","-","1","-","-","88"
"2008","kangaroos","Harding, Leigh","10","10","5","11","1","1","4","-","-","1","88"
"2008","kangaroos","Harding, Leigh","11","5","4","6","2","-","1","1","-","-","88"
"2008","kangaroos","Harding, Leigh","12","5","2","7","-","1","-","1","-","-","77"
"2008","kangaroos","Harding, Leigh","13","7","2","7","1","2","3","-","-","-","72"
"2008","kangaroos","Harding, Leigh","14","6","2","8","1","1","3","1","-","-","74"
"2008","kangaroos","Harding, Leigh","15","4","2","6","-","-","4","-","-","-","70"
"2008","kangaroos","Harding, Leigh","16","6","3","9","-","2","2","-","-","-","87"
"2008","kangaroos","Harding, Leigh","17","9","3","11","-","-","1","-","-","-","81"
"2008","kangaroos","Harding, Leigh","18","10","6","4","-","1","2","-","-","-","83"
"2008","kangaroos","Harding, Leigh","19","8","5","6","-","-","4","3","-","-","65"
"2008","kangaroos","Harding, Leigh","20","12","7","4","-","-","3","3","-","2","78"
"2008","kangaroos","Harding, Leigh","21","8","5","5","2","1","3","-","-","-","80"
"2008","kangaroos","Harding, Leigh","22","3","1","-","1","1","1","1","-","-","21"
"2008","kangaroos","Harding, Leigh","EF","8","2","5","1","-","2","-","-","-","87"
"2008","kangaroos","Harris, Daniel","1","9","4","11","1","-","1","-","-","-","71"
"2008","kangaroos","Harris, Daniel","2","10","9","12","4","1","5","-","-","-","72"
"2008","kangaroos","Harris, Daniel","3","7","2","12","3","2","5","-","-","-","63"
"2008","kangaroos","Harris, Daniel","4","10","5","4","2","-","2","-","-","1","68"
"2008","kangaroos","Harris, Daniel","5","11","8","5","2","-","1","-","-","-","55"
"2008","kangaroos","Harris, Daniel","6","8","4","8","1","2","7","-","-","-","70"
"2008","kangaroos","Harris, Daniel","7","3","-","12","1","1","4","-","-","-","66"
"2008","kangaroos","Harris, Daniel","8","12","7","9","-","3","7","1","-","-","75"
"2008","kangaroos","Harris, Daniel","9","10","4","6","1","-","2","1","-","1","62"
"2008","kangaroos","Harris, Daniel","10","4","3","15","-","1","7","1","-","-","67"
"2008","kangaroos","Harris, Daniel","11","12","7","12","2","2","5","1","-","1","63"
"2008","kangaroos","Harris, Daniel","12","8","5","14","1","3","5","-","-","-","77"
"2008","kangaroos","Harris, Daniel","13","13","3","19","2","3","7","1","-","-","70"
"2008","kangaroos","Harris, Daniel","14","7","2","8","2","4","4","1","-","-","58"
"2008","kangaroos","Harris, Daniel","15","10","6","15","-","2","6","-","-","2","84"
"2008","kangaroos","Harris, Daniel","16","4","3","11","4","-","6","-","-","-","58"
"2008","kangaroos","Harris, Daniel","17","3","1","8","1","-","3","-","-","-","71"
"2008","kangaroos","Harris, Daniel","18","8","7","14","1","-","3","-","-","-","73"
"2008","kangaroos","Harris, Daniel","19","9","6","13","2","1","5","-","-","-","66"
"2008","kangaroos","Harris, Daniel","20","12","5","15","1","3","3","-","-","-","62"
"2008","kangaroos","Harris, Daniel","21","6","3","4","3","-","6","1","-","-","59"
"2008","kangaroos","Harris, Daniel","22","9","2","8","2","-","5","-","-","-","56"
"2008","kangaroos","Harris, Daniel","EF","10","1","6","3","2","10","-","-","1","59"
"2008","kangaroos","Harvey, Brent","1","16","7","6","-","1","1","-","-","1","87"
"2008","kangaroos","Harvey, Brent","2","14","6","3","-","1","6","-","-","1","77"
"2008","kangaroos","Harvey, Brent","3","20","8","7","2","-","1","-","-","1","88"
"2008","kangaroos","Harvey, Brent","4","19","7","7","-","-","2","1","-","-","90"
"2008","kangaroos","Harvey, Brent","5","18","6","16","-","1","3","-","-","-","87"
"2008","kangaroos","Harvey, Brent","6","13","7","9","-","2","1","-","-","1","81"
"2008","kangaroos","Harvey, Brent","7","11","-","13","-","1","3","2","-","-","90"
"2008","kangaroos","Harvey, Brent","8","13","1","7","3","-","2","1","-","1","83"
"2008","kangaroos","Harvey, Brent","9","9","4","6","-","-","4","2","-","-","79"
"2008","kangaroos","Harvey, Brent","10","11","4","11","1","1","2","3","-","1","88"
"2008","kangaroos","Harvey, Brent","11","15","5","13","1","-","2","2","-","-","84"
"2008","kangaroos","Harvey, Brent","12","18","5","11","-","1","-","1","-","1","89"
"2008","kangaroos","Harvey, Brent","13","13","5","18","2","1","4","1","-","1","88"
"2008","kangaroos","Harvey, Brent","14","19","3","10","-","-","1","1","-","3","87"
"2008","kangaroos","Harvey, Brent","15","14","5","14","-","-","4","-","-","2","88"
"2008","kangaroos","Harvey, Brent","16","14","4","13","1","1","2","1","-","-","94"
"2008","kangaroos","Harvey, Brent","17","16","6","11","-","2","2","2","-","-","87"
"2008","kangaroos","Harvey, Brent","18","9","5","6","1","3","3","-","-","3","90"
"2008","kangaroos","Harvey, Brent","19","18","9","9","-","2","1","3","-","1","91"
"2008","kangaroos","Harvey, Brent","20","19","6","11","-","2","1","3","-","-","92"
"2008","kangaroos","Harvey, Brent","21","11","4","11","1","-","3","-","-","-","89"
"2008","kangaroos","Harvey, Brent","22","12","-","15","-","5","1","-","-","2","91"
"2008","kangaroos","Harvey, Brent","EF","17","3","3","1","2","5","2","-","-","96"
"2008","kangaroos","Jones, Corey","1","1","1","-","-","-","1","-","-","-","3"
"2008","kangaroos","Jones, Corey","2","11","3","8","-","5","2","7","-","2","89"
"2008","kangaroos","Jones, Corey","3","10","3","4","2","4","4","3","-","1","94"
"2008","kangaroos","Jones, Corey","4","9","6","4","2","4","4","2","-","3","91"
"2008","kangaroos","Jones, Corey","5","9","3","3","-","2","1","1","-","5","91"
"2008","kangaroos","Jones, Corey","6","10","7","1","-","1","2","2","-","-","89"
"2008","kangaroos","Jones, Corey","7","5","4","5","1","-","1","1","-","2","82"
"2008","kangaroos","Jones, Corey","8","8","2","5","-","1","1","1","-","-","92"
"2008","kangaroos","Jones, Corey","9","9","6","4","1","-","1","1","2","2","90"
"2008","kangaroos","Jones, Corey","10","4","2","1","-","1","1","1","-","-","69"
"2008","kangaroos","Jones, Corey","11","","","","","","","","","",""
"2008","kangaroos","Jones, Corey","12","","","","","","","","","",""
"2008","kangaroos","Jones, Corey","13","5","2","8","1","1","2","2","-","-","85"
"2008","kangaroos","Jones, Corey","14","4","2","9","2","3","2","-","-","1","86"
"2008","kangaroos","Jones, Corey","15","","","","","","","","","",""
"2008","kangaroos","Jones, Corey","16","10","6","6","-","-","3","3","1","1","83"
"2008","kangaroos","Jones, Corey","17","13","7","5","-","-","2","4","-","1","95"
"2008","kangaroos","Jones, Corey","18","4","3","8","-","-","4","-","1","-","95"
"2008","kangaroos","Jones, Corey","19","7","4","2","1","1","2","1","-","1","78"
"2008","kangaroos","Jones, Corey","20","8","5","6","-","2","5","2","-","-","89"
"2008","kangaroos","Jones, Corey","21","8","7","4","1","-","5","1","-","-","89"
"2008","kangaroos","Jones, Corey","22","6","3","5","1","1","4","1","-","-","91"
"2008","kangaroos","Jones, Corey","EF","","","","","","","","","",""
"2008","kangaroos","Lower, Ed","1","","","","","","","","","",""
"2008","kangaroos","Lower, Ed","2","","","","","","","","","",""
"2008","kangaroos","Lower, Ed","3","","","","","","","","","",""
"2008","kangaroos","Lower, Ed","4","8","1","6","2","-","1","-","-","-","63"
"2008","kangaroos","Lower, Ed","5","6","2","1","-","1","2","2","-","1","93"
"2008","kangaroos","Lower, Ed","6","4","2","8","3","-","3","-","-","-","87"
"2008","kangaroos","Lower, Ed","7","5","1","9","-","-","3","-","-","-","83"
"2008","kangaroos","Lower, Ed","8","7","3","5","3","-","5","-","-","-","80"
"2008","kangaroos","Lower, Ed","9","4","1","6","1","-","1","1","-","1","78"
"2008","kangaroos","Lower, Ed","10","4","1","10","3","-","2","-","-","-","71"
"2008","kangaroos","Lower, Ed","11","4","5","7","1","-","1","1","-","-","78"
"2008","kangaroos","Lower, Ed","12","4","3","6","1","-","3","1","-","-","81"
"2008","kangaroos","Lower, Ed","13","3","2","5","-","1","5","-","1","-","74"
"2008","kangaroos","Lower, Ed","14","","","","","","","","","",""
"2008","kangaroos","Lower, Ed","15","","","","","","","","","",""
"2008","kangaroos","Lower, Ed","16","","","","","","","","","",""
