"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2012","bullldogs","Austin, Mark","10","6","2","3","2","3","2","-","-","-","87"
"2012","bullldogs","Austin, Mark","12","7","3","7","1","2","-","-","-","-","95"
"2012","bullldogs","Austin, Mark","13","7","6","6","1","1","1","-","-","-","94"
"2012","bullldogs","Austin, Mark","14","","","","","","","","","",""
"2012","bullldogs","Austin, Mark","15","6","3","3","1","-","3","-","-","-","90"
"2012","bullldogs","Austin, Mark","16","","","","","","","","","",""
"2012","bullldogs","Austin, Mark","17","4","4","6","-","-","-","-","-","-","94"
"2012","bullldogs","Austin, Mark","18","","","","","","","","","",""
"2012","bullldogs","Austin, Mark","19","","","","","","","","","",""
"2012","bullldogs","Austin, Mark","20","","","","","","","","","",""
"2012","bullldogs","Austin, Mark","21","","","","","","","","","",""
"2012","bullldogs","Austin, Mark","22","","","","","","","","","",""
"2012","bullldogs","Austin, Mark","23","","","","","","","","","",""
"2012","bullldogs","Boyd, Matthew","1","20","6","18","1","-","1","-","1","-","89"
"2012","bullldogs","Boyd, Matthew","2","12","8","16","2","2","6","2","-","1","94"
"2012","bullldogs","Boyd, Matthew","3","21","8","18","1","2","6","-","-","-","90"
"2012","bullldogs","Boyd, Matthew","4","9","2","10","-","-","7","-","3","-","92"
"2012","bullldogs","Boyd, Matthew","5","16","3","19","-","-","3","1","1","1","91"
"2012","bullldogs","Boyd, Matthew","6","13","4","16","1","-","2","1","-","-","94"
"2012","bullldogs","Boyd, Matthew","7","32","7","12","-","1","4","-","2","2","89"
"2012","bullldogs","Boyd, Matthew","8","19","6","10","-","1","7","-","3","1","88"
"2012","bullldogs","Boyd, Matthew","9","15","5","19","-","1","3","-","-","-","90"
"2012","bullldogs","Boyd, Matthew","10","27","2","2","-","1","3","-","1","1","90"
"2012","bullldogs","Boyd, Matthew","12","26","6","8","-","1","5","-","-","-","89"
"2012","bullldogs","Boyd, Matthew","13","11","4","9","1","-","2","-","1","1","89"
"2012","bullldogs","Boyd, Matthew","14","22","7","12","-","1","3","1","1","1","89"
"2012","bullldogs","Boyd, Matthew","15","20","9","15","-","-","4","-","-","-","94"
"2012","bullldogs","Boyd, Matthew","16","21","7","16","1","1","4","-","-","1","91"
"2012","bullldogs","Boyd, Matthew","17","12","4","13","1","2","2","-","1","-","87"
"2012","bullldogs","Boyd, Matthew","18","13","4","14","2","1","5","-","-","-","92"
"2012","bullldogs","Boyd, Matthew","19","14","-","20","-","-","8","-","1","-","96"
"2012","bullldogs","Boyd, Matthew","20","11","4","22","-","-","3","-","1","-","94"
"2012","bullldogs","Boyd, Matthew","21","13","7","22","3","1","1","-","-","-","91"
"2012","bullldogs","Boyd, Matthew","22","15","4","31","1","2","3","-","1","-","92"
"2012","bullldogs","Boyd, Matthew","23","12","5","25","1","1","5","1","-","-","94"
"2012","bullldogs","Campbell, Tom","1","","","","","","","","","",""
"2012","bullldogs","Campbell, Tom","2","","","","","","","","","",""
"2012","bullldogs","Campbell, Tom","3","","","","","","","","","",""
"2012","bullldogs","Campbell, Tom","4","","","","","","","","","",""
"2012","bullldogs","Campbell, Tom","5","","","","","","","","","",""
"2012","bullldogs","Campbell, Tom","6","","","","","","","","","",""
"2012","bullldogs","Campbell, Tom","7","","","","","","","","","",""
"2012","bullldogs","Campbell, Tom","8","","","","","","","","","",""
"2012","bullldogs","Campbell, Tom","9","","","","","","","","","",""
"2012","bullldogs","Campbell, Tom","10","","","","","","","","","",""
"2012","bullldogs","Campbell, Tom","12","","","","","","","","","",""
"2012","bullldogs","Campbell, Tom","13","4","4","7","-","-","1","-","28","-","79"
"2012","bullldogs","Campbell, Tom","14","5","3","2","-","-","1","1","11","-","73"
"2012","bullldogs","Campbell, Tom","15","4","3","2","-","-","1","-","9","-","54"
"2012","bullldogs","Campbell, Tom","16","","","","","","","","","",""
"2012","bullldogs","Campbell, Tom","17","","","","","","","","","",""
"2012","bullldogs","Campbell, Tom","18","","","","","","","","","",""
"2012","bullldogs","Campbell, Tom","19","4","1","3","-","1","1","1","15","-","88"
"2012","bullldogs","Campbell, Tom","20","4","1","1","3","1","2","-","3","-","48"
"2012","bullldogs","Campbell, Tom","21","","","","","","","","","",""
"2012","bullldogs","Campbell, Tom","22","1","4","7","1","2","-","-","7","-","81"
"2012","bullldogs","Campbell, Tom","23","4","1","10","1","1","3","1","16","-","80"
"2012","bullldogs","Cooney, Adam","1","12","1","7","-","-","5","1","-","-","80"
"2012","bullldogs","Cooney, Adam","2","11","4","12","-","-","2","-","-","-","74"
"2012","bullldogs","Cooney, Adam","3","15","1","8","-","-","4","1","-","-","77"
"2012","bullldogs","Cooney, Adam","4","15","2","11","-","1","4","2","-","-","87"
"2012","bullldogs","Cooney, Adam","5","12","2","15","-","1","2","2","-","1","86"
"2012","bullldogs","Cooney, Adam","6","10","2","10","-","2","1","-","-","-","86"
"2012","bullldogs","Cooney, Adam","7","","","","","","","","","",""
"2012","bullldogs","Cooney, Adam","8","","","","","","","","","",""
"2012","bullldogs","Cooney, Adam","9","11","2","10","-","-","1","-","-","-","83"
"2012","bullldogs","Cooney, Adam","10","12","-","13","-","1","3","-","-","-","75"
"2012","bullldogs","Cooney, Adam","12","13","4","5","3","-","1","1","-","-","86"
"2012","bullldogs","Cooney, Adam","13","8","4","4","2","1","4","-","-","3","86"
"2012","bullldogs","Cooney, Adam","14","10","5","6","-","-","-","-","-","1","91"
"2012","bullldogs","Cooney, Adam","15","","","","","","","","","",""
"2012","bullldogs","Cooney, Adam","16","","","","","","","","","",""
"2012","bullldogs","Cooney, Adam","17","","","","","","","","","",""
"2012","bullldogs","Cooney, Adam","18","","","","","","","","","",""
"2012","bullldogs","Cooney, Adam","19","","","","","","","","","",""
"2012","bullldogs","Cooney, Adam","20","","","","","","","","","",""
"2012","bullldogs","Cooney, Adam","21","3","2","3","-","-","1","-","-","-","33"
"2012","bullldogs","Cooney, Adam","22","16","4","12","2","-","2","1","-","-","83"
"2012","bullldogs","Cooney, Adam","23","14","5","15","-","-","7","1","-","1","82"
"2012","bullldogs","Cordy, Ayce","1","","","","","","","","","",""
"2012","bullldogs","Cordy, Ayce","2","","","","","","","","","",""
"2012","bullldogs","Cordy, Ayce","3","3","3","6","-","-","7","-","2","-","90"
"2012","bullldogs","Cordy, Ayce","4","2","2","5","-","-","2","-","3","-","60"
"2012","bullldogs","Cordy, Ayce","5","6","6","7","2","1","2","1","11","-","79"
"2012","bullldogs","Cordy, Ayce","6","","","","","","","","","",""
"2012","bullldogs","Cordy, Ayce","7","6","4","6","1","1","4","1","-","1","93"
"2012","bullldogs","Cordy, Ayce","8","5","3","2","2","1","3","1","6","2","67"
"2012","bullldogs","Cordy, Ayce","9","","","","","","","","","",""
"2012","bullldogs","Cordy, Ayce","10","5","1","3","-","-","-","1","-","1","93"
"2012","bullldogs","Cordy, Ayce","12","6","6","2","-","-","2","2","-","2","85"
"2012","bullldogs","Cordy, Ayce","13","4","2","4","1","-","3","-","-","-","93"
"2012","bullldogs","Cordy, Ayce","14","","","","","","","","","",""
"2012","bullldogs","Cordy, Ayce","15","2","2","3","-","-","2","-","-","-","79"
"2012","bullldogs","Cordy, Ayce","16","7","5","1","-","1","1","1","-","1","90"
"2012","bullldogs","Cordy, Ayce","17","4","5","4","-","-","3","-","3","-","89"
"2012","bullldogs","Cordy, Ayce","18","","","","","","","","","",""
"2012","bullldogs","Cordy, Ayce","19","","","","","","","","","",""
"2012","bullldogs","Cordy, Ayce","20","","","","","","","","","",""
"2012","bullldogs","Cordy, Ayce","21","1","1","2","-","1","3","1","2","-","52"
"2012","bullldogs","Cordy, Ayce","22","","","","","","","","","",""
"2012","bullldogs","Cordy, Ayce","23","","","","","","","","","",""
"2012","bullldogs","Cross, Daniel","1","6","4","22","1","1","3","-","3","-","87"
"2012","bullldogs","Cross, Daniel","2","6","5","19","-","3","6","-","4","-","84"
"2012","bullldogs","Cross, Daniel","3","5","2","18","-","1","4","-","2","1","91"
"2012","bullldogs","Cross, Daniel","4","12","6","16","3","2","3","-","7","-","84"
"2012","bullldogs","Cross, Daniel","5","9","5","25","1","4","4","-","-","-","91"
"2012","bullldogs","Cross, Daniel","6","15","7","16","-","2","6","-","-","-","91"
"2012","bullldogs","Cross, Daniel","7","12","5","7","-","2","5","1","-","-","85"
"2012","bullldogs","Cross, Daniel","8","11","4","15","1","-","6","-","1","-","91"
"2012","bullldogs","Cross, Daniel","9","7","2","10","-","2","4","-","2","-","90"
"2012","bullldogs","Cross, Daniel","10","9","-","8","1","1","2","-","1","-","89"
"2012","bullldogs","Cross, Daniel","12","12","6","14","-","1","4","-","1","-","89"
"2012","bullldogs","Cross, Daniel","13","12","7","12","-","-","3","1","1","-","91"
"2012","bullldogs","Cross, Daniel","14","8","6","12","-","-","5","-","1","-","90"
"2012","bullldogs","Cross, Daniel","15","13","9","13","-","1","6","-","2","-","87"
"2012","bullldogs","Cross, Daniel","16","10","10","16","-","2","5","-","-","-","89"
"2012","bullldogs","Cross, Daniel","17","14","10","12","-","-","1","-","-","-","90"
"2012","bullldogs","Cross, Daniel","18","2","-","7","-","1","2","-","-","-","25"
"2012","bullldogs","Cross, Daniel","19","","","","","","","","","",""
"2012","bullldogs","Cross, Daniel","20","","","","","","","","","",""
"2012","bullldogs","Cross, Daniel","21","","","","","","","","","",""
"2012","bullldogs","Cross, Daniel","22","","","","","","","","","",""
"2012","bullldogs","Cross, Daniel","23","","","","","","","","","",""
"2012","bullldogs","Dahlhaus, Luke","1","12","3","7","-","-","5","2","-","1","83"
"2012","bullldogs","Dahlhaus, Luke","2","9","3","13","1","1","3","-","-","-","79"
"2012","bullldogs","Dahlhaus, Luke","3","12","3","10","2","6","2","-","-","1","80"
"2012","bullldogs","Dahlhaus, Luke","4","13","2","10","1","2","3","1","-","2","78"
"2012","bullldogs","Dahlhaus, Luke","5","9","-","8","1","2","2","2","-","-","82"
"2012","bullldogs","Dahlhaus, Luke","6","7","-","5","-","-","3","-","-","2","87"
"2012","bullldogs","Dahlhaus, Luke","7","8","2","15","1","1","3","-","-","1","77"
"2012","bullldogs","Dahlhaus, Luke","8","12","-","4","-","1","5","1","-","2","81"
"2012","bullldogs","Dahlhaus, Luke","9","10","4","9","-","-","3","-","-","-","84"
"2012","bullldogs","Dahlhaus, Luke","10","9","2","3","-","-","4","-","-","2","82"
"2012","bullldogs","Dahlhaus, Luke","12","11","5","6","-","2","6","1","-","2","75"
"2012","bullldogs","Dahlhaus, Luke","13","8","1","12","-","1","4","-","-","2","81"
"2012","bullldogs","Dahlhaus, Luke","14","12","7","8","-","1","8","-","-","-","86"
"2012","bullldogs","Dahlhaus, Luke","15","12","3","6","-","2","1","2","-","1","87"
"2012","bullldogs","Dahlhaus, Luke","16","8","5","6","1","1","3","-","-","-","88"
"2012","bullldogs","Dahlhaus, Luke","17","10","1","1","1","1","4","4","-","1","83"
"2012","bullldogs","Dahlhaus, Luke","18","12","4","1","-","2","8","-","-","1","86"
"2012","bullldogs","Dahlhaus, Luke","19","","","","","","","","","",""
"2012","bullldogs","Dahlhaus, Luke","20","","","","","","","","","",""
"2012","bullldogs","Dahlhaus, Luke","21","","","","","","","","","",""
"2012","bullldogs","Dahlhaus, Luke","22","","","","","","","","","",""
"2012","bullldogs","Dahlhaus, Luke","23","","","","","","","","","",""
"2012","bullldogs","Dickson, Tory","1","6","3","6","1","-","-","-","-","1","82"
"2012","bullldogs","Dickson, Tory","2","3","2","5","-","-","-","-","-","-","26"
"2012","bullldogs","Dickson, Tory","3","","","","","","","","","",""
"2012","bullldogs","Dickson, Tory","4","","","","","","","","","",""
"2012","bullldogs","Dickson, Tory","5","","","","","","","","","",""
"2012","bullldogs","Dickson, Tory","6","","","","","","","","","",""
"2012","bullldogs","Dickson, Tory","7","8","5","4","-","1","8","4","-","1","91"
"2012","bullldogs","Dickson, Tory","8","12","3","6","1","1","4","-","-","1","78"
"2012","bullldogs","Dickson, Tory","9","6","3","8","-","1","5","1","-","-","89"
"2012","bullldogs","Dickson, Tory","10","3","1","13","-","-","5","-","-","-","77"
"2012","bullldogs","Dickson, Tory","12","8","7","5","1","1","3","4","-","1","75"
"2012","bullldogs","Dickson, Tory","13","7","5","11","-","1","5","1","-","1","90"
"2012","bullldogs","Dickson, Tory","14","4","2","9","-","1","8","-","-","-","86"
"2012","bullldogs","Dickson, Tory","15","9","4","6","-","2","2","3","-","1","92"
"2012","bullldogs","Dickson, Tory","16","12","6","1","1","-","3","1","-","2","89"
"2012","bullldogs","Dickson, Tory","17","","","","","","","","","",""
"2012","bullldogs","Dickson, Tory","18","6","1","9","-","3","2","2","-","-","86"
"2012","bullldogs","Dickson, Tory","19","7","3","10","1","2","5","2","-","-","90"
"2012","bullldogs","Dickson, Tory","20","12","3","7","1","4","3","1","-","1","88"
"2012","bullldogs","Dickson, Tory","21","7","3","5","1","-","5","3","-","-","89"
"2012","bullldogs","Dickson, Tory","22","6","2","8","2","1","4","-","-","-","84"
"2012","bullldogs","Dickson, Tory","23","3","3","5","1","1","2","1","-","-","89"
"2012","bullldogs","Djerrkura, Nathan","1","","","","","","","","","",""
"2012","bullldogs","Djerrkura, Nathan","2","11","5","4","-","1","3","1","-","1","80"
"2012","bullldogs","Djerrkura, Nathan","3","3","1","3","-","-","2","1","-","-","28"
"2012","bullldogs","Djerrkura, Nathan","4","6","4","9","1","3","4","1","-","-","85"
"2012","bullldogs","Djerrkura, Nathan","5","8","7","5","1","-","5","1","-","-","83"
"2012","bullldogs","Djerrkura, Nathan","6","7","5","5","-","1","2","-","-","-","81"
"2012","bullldogs","Djerrkura, Nathan","7","","","","","","","","","",""
"2012","bullldogs","Djerrkura, Nathan","8","","","","","","","","","",""
"2012","bullldogs","Djerrkura, Nathan","9","","","","","","","","","",""
"2012","bullldogs","Djerrkura, Nathan","10","","","","","","","","","",""
"2012","bullldogs","Djerrkura, Nathan","12","","","","","","","","","",""
"2012","bullldogs","Djerrkura, Nathan","13","","","","","","","","","",""
"2012","bullldogs","Djerrkura, Nathan","14","","","","","","","","","",""
"2012","bullldogs","Djerrkura, Nathan","15","7","5","10","1","-","4","-","-","-","78"
"2012","bullldogs","Djerrkura, Nathan","16","9","4","5","2","-","2","-","-","-","83"
"2012","bullldogs","Djerrkura, Nathan","17","2","2","-","-","-","3","-","-","-","42"
"2012","bullldogs","Djerrkura, Nathan","18","","","","","","","","","",""
"2012","bullldogs","Djerrkura, Nathan","19","1","-","2","-","-","-","-","-","1","26"
"2012","bullldogs","Djerrkura, Nathan","20","7","9","3","3","-","3","-","-","-","79"
"2012","bullldogs","Djerrkura, Nathan","21","8","2","-","-","1","-","-","-","2","75"
"2012","bullldogs","Djerrkura, Nathan","22","8","8","8","-","1","3","-","-","-","76"
"2012","bullldogs","Djerrkura, Nathan","23","7","4","5","1","1","3","-","-","-","72"
"2012","bullldogs","Giansiracusa, Daniel","1","15","5","7","-","1","3","1","-","4","87"
"2012","bullldogs","Giansiracusa, Daniel","2","14","5","6","1","1","1","1","-","1","93"
"2012","bullldogs","Giansiracusa, Daniel","3","5","1","4","-","1","1","1","-","1","81"
"2012","bullldogs","Giansiracusa, Daniel","4","7","1","3","4","-","-","2","-","-","85"
"2012","bullldogs","Giansiracusa, Daniel","5","","","","","","","","","",""
"2012","bullldogs","Giansiracusa, Daniel","6","8","3","3","-","2","-","3","-","-","90"
"2012","bullldogs","Giansiracusa, Daniel","7","11","5","3","-","-","2","3","-","-","85"
"2012","bullldogs","Giansiracusa, Daniel","8","15","2","3","-","2","2","1","-","1","85"
"2012","bullldogs","Giansiracusa, Daniel","9","10","3","1","4","1","6","3","-","-","90"
"2012","bullldogs","Giansiracusa, Daniel","10","4","-","6","-","2","3","-","-","-","89"
"2012","bullldogs","Giansiracusa, Daniel","12","17","7","7","2","-","4","1","-","2","86"
"2012","bullldogs","Giansiracusa, Daniel","13","7","2","7","-","1","3","2","-","-","76"
"2012","bullldogs","Giansiracusa, Daniel","14","","","","","","","","","",""
"2012","bullldogs","Giansiracusa, Daniel","15","","","","","","","","","",""
"2012","bullldogs","Giansiracusa, Daniel","16","","","","","","","","","",""
"2012","bullldogs","Giansiracusa, Daniel","17","7","6","4","1","1","5","1","-","1","87"
"2012","bullldogs","Giansiracusa, Daniel","18","7","5","8","-","1","1","2","-","-","86"
"2012","bullldogs","Giansiracusa, Daniel","19","9","5","13","1","2","5","1","-","3","86"
"2012","bullldogs","Giansiracusa, Daniel","20","7","6","7","2","-","-","3","-","-","89"
"2012","bullldogs","Giansiracusa, Daniel","21","11","4","7","2","1","1","2","-","-","86"
"2012","bullldogs","Giansiracusa, Daniel","22","7","3","6","-","2","-","1","-","2","45"
"2012","bullldogs","Giansiracusa, Daniel","23","","","","","","","","","",""
"2012","bullldogs","Gilbee, Lindsay","1","","","","","","","","","",""
"2012","bullldogs","Gilbee, Lindsay","2","","","","","","","","","",""
"2012","bullldogs","Gilbee, Lindsay","3","","","","","","","","","",""
"2012","bullldogs","Gilbee, Lindsay","4","","","","","","","","","",""
"2012","bullldogs","Gilbee, Lindsay","5","","","","","","","","","",""
"2012","bullldogs","Gilbee, Lindsay","6","","","","","","","","","",""
"2012","bullldogs","Gilbee, Lindsay","7","","","","","","","","","",""
"2012","bullldogs","Gilbee, Lindsay","8","","","","","","","","","",""
"2012","bullldogs","Gilbee, Lindsay","9","","","","","","","","","",""
"2012","bullldogs","Gilbee, Lindsay","10","","","","","","","","","",""
"2012","bullldogs","Gilbee, Lindsay","12","","","","","","","","","",""
"2012","bullldogs","Gilbee, Lindsay","13","","","","","","","","","",""
"2012","bullldogs","Gilbee, Lindsay","14","","","","","","","","","",""
"2012","bullldogs","Gilbee, Lindsay","15","14","8","8","-","-","-","-","-","-","86"
"2012","bullldogs","Gilbee, Lindsay","16","9","4","6","-","-","1","-","-","-","83"
"2012","bullldogs","Gilbee, Lindsay","17","9","5","8","-","-","2","-","-","-","91"
"2012","bullldogs","Gilbee, Lindsay","18","9","2","9","-","-","-","1","-","-","86"
"2012","bullldogs","Gilbee, Lindsay","19","","","","","","","","","",""
"2012","bullldogs","Gilbee, Lindsay","20","","","","","","","","","",""
"2012","bullldogs","Gilbee, Lindsay","21","","","","","","","","","",""
"2012","bullldogs","Gilbee, Lindsay","22","","","","","","","","","",""
"2012","bullldogs","Gilbee, Lindsay","23","","","","","","","","","",""
"2012","bullldogs","Grant, Jarrad","1","5","3","3","1","-","1","-","-","1","28"
"2012","bullldogs","Grant, Jarrad","2","7","3","6","-","1","5","1","-","-","84"
"2012","bullldogs","Grant, Jarrad","3","5","4","8","1","-","5","-","-","1","78"
"2012","bullldogs","Grant, Jarrad","4","6","4","4","-","-","5","2","-","1","81"
"2012","bullldogs","Grant, Jarrad","5","11","4","4","1","-","2","1","-","2","81"
"2012","bullldogs","Grant, Jarrad","6","","","","","","","","","",""
"2012","bullldogs","Grant, Jarrad","7","7","3","6","1","1","4","-","-","1","80"
"2012","bullldogs","Grant, Jarrad","8","8","3","8","2","1","2","1","-","1","89"
"2012","bullldogs","Grant, Jarrad","9","","","","","","","","","",""
"2012","bullldogs","Grant, Jarrad","10","","","","","","","","","",""
"2012","bullldogs","Grant, Jarrad","12","","","","","","","","","",""
"2012","bullldogs","Grant, Jarrad","13","","","","","","","","","",""
"2012","bullldogs","Grant, Jarrad","14","","","","","","","","","",""
"2012","bullldogs","Grant, Jarrad","15","","","","","","","","","",""
"2012","bullldogs","Grant, Jarrad","16","","","","","","","","","",""
"2012","bullldogs","Grant, Jarrad","17","11","8","7","1","1","1","2","-","2","79"
"2012","bullldogs","Grant, Jarrad","18","5","5","8","-","-","2","-","-","-","84"
"2012","bullldogs","Grant, Jarrad","19","7","5","6","-","1","2","1","-","-","82"
"2012","bullldogs","Grant, Jarrad","20","11","8","6","1","-","1","-","-","-","86"
"2012","bullldogs","Grant, Jarrad","21","","","","","","","","","",""
"2012","bullldogs","Grant, Jarrad","22","6","2","2","-","-","-","3","-","1","46"
"2012","bullldogs","Grant, Jarrad","23","7","5","7","-","-","3","1","-","1","86"
"2012","bullldogs","Griffen, Ryan","1","","","","","","","","","",""
"2012","bullldogs","Griffen, Ryan","2","20","4","11","1","-","3","-","-","-","81"
"2012","bullldogs","Griffen, Ryan","3","13","2","5","-","-","2","1","-","-","79"
"2012","bullldogs","Griffen, Ryan","4","11","1","5","-","1","3","1","-","1","87"
"2012","bullldogs","Griffen, Ryan","5","16","7","21","1","1","2","1","-","1","83"
"2012","bullldogs","Griffen, Ryan","6","25","5","8","-","1","7","2","-","2","82"
"2012","bullldogs","Griffen, Ryan","7","23","4","8","1","-","6","-","-","-","79"
"2012","bullldogs","Griffen, Ryan","8","13","3","13","-","1","7","-","1","-","81"
"2012","bullldogs","Griffen, Ryan","9","15","4","10","1","2","2","-","-","-","84"
"2012","bullldogs","Griffen, Ryan","10","18","2","8","1","-","6","-","-","1","86"
"2012","bullldogs","Griffen, Ryan","12","10","4","16","1","1","4","1","-","-","79"
"2012","bullldogs","Griffen, Ryan","13","11","1","11","1","4","8","-","-","-","85"
"2012","bullldogs","Griffen, Ryan","14","8","2","11","1","2","4","-","-","-","79"
"2012","bullldogs","Griffen, Ryan","15","9","-","7","-","2","5","1","-","-","84"
"2012","bullldogs","Griffen, Ryan","16","15","4","7","-","1","10","-","-","-","81"
"2012","bullldogs","Griffen, Ryan","17","19","6","9","-","2","3","-","-","2","85"
"2012","bullldogs","Griffen, Ryan","18","8","3","15","-","1","-","-","-","1","87"
"2012","bullldogs","Griffen, Ryan","19","10","4","19","3","2","7","-","2","1","87"
"2012","bullldogs","Griffen, Ryan","20","","","","","","","","","",""
"2012","bullldogs","Griffen, Ryan","21","24","4","23","3","1","1","-","-","1","86"
"2012","bullldogs","Griffen, Ryan","22","10","4","27","1","2","3","1","1","-","86"
"2012","bullldogs","Griffen, Ryan","23","9","2","18","2","-","3","-","-","1","89"
"2012","bullldogs","Hargrave, Ryan","1","13","7","11","1","-","-","-","-","-","92"
"2012","bullldogs","Hargrave, Ryan","2","16","7","10","-","-","1","-","-","-","93"
"2012","bullldogs","Hargrave, Ryan","3","12","5","7","1","-","1","-","-","1","89"
"2012","bullldogs","Hargrave, Ryan","4","17","9","9","-","1","4","-","-","-","94"
"2012","bullldogs","Hargrave, Ryan","5","","","","","","","","","",""
"2012","bullldogs","Hargrave, Ryan","6","14","11","10","3","1","-","1","-","1","93"
"2012","bullldogs","Hargrave, Ryan","7","15","7","8","-","2","2","-","-","-","91"
"2012","bullldogs","Hargrave, Ryan","8","11","5","5","2","-","1","-","-","-","86"
"2012","bullldogs","Hargrave, Ryan","9","10","5","9","1","-","1","-","-","-","90"
"2012","bullldogs","Hargrave, Ryan","10","9","2","5","1","2","-","-","-","-","92"
"2012","bullldogs","Hargrave, Ryan","12","","","","","","","","","",""
"2012","bullldogs","Hargrave, Ryan","13","","","","","","","","","",""
"2012","bullldogs","Hargrave, Ryan","14","9","5","11","1","-","1","-","-","-","97"
"2012","bullldogs","Hargrave, Ryan","15","","","","","","","","","",""
"2012","bullldogs","Hargrave, Ryan","16","11","3","7","1","1","3","-","-","-","86"
"2012","bullldogs","Hargrave, Ryan","17","","","","","","","","","",""
"2012","bullldogs","Hargrave, Ryan","18","","","","","","","","","",""
"2012","bullldogs","Hargrave, Ryan","19","","","","","","","","","",""
"2012","bullldogs","Hargrave, Ryan","20","7","2","8","-","-","-","-","-","-","88"
"2012","bullldogs","Hargrave, Ryan","21","","","","","","","","","",""
"2012","bullldogs","Hargrave, Ryan","22","","","","","","","","","",""
"2012","bullldogs","Hargrave, Ryan","23","","","","","","","","","",""
"2012","bullldogs","Higgins, Shaun","1","12","4","9","-","-","3","2","-","1","84"
"2012","bullldogs","Higgins, Shaun","2","13","6","10","2","-","3","-","-","2","80"
"2012","bullldogs","Higgins, Shaun","3","13","8","9","2","2","1","-","-","1","82"
"2012","bullldogs","Higgins, Shaun","4","4","1","3","-","1","-","-","-","1","22"
"2012","bullldogs","Higgins, Shaun","5","10","3","8","2","2","6","2","-","2","81"
"2012","bullldogs","Higgins, Shaun","6","12","5","5","1","1","4","2","-","-","85"
"2012","bullldogs","Higgins, Shaun","7","5","2","5","1","-","3","2","-","2","89"
"2012","bullldogs","Higgins, Shaun","8","12","3","4","-","1","5","1","-","2","83"
"2012","bullldogs","Higgins, Shaun","9","6","2","7","-","-","4","3","-","-","85"
"2012","bullldogs","Higgins, Shaun","10","9","4","10","2","1","2","-","-","-","85"
"2012","bullldogs","Higgins, Shaun","12","8","3","12","1","-","5","1","-","2","86"
"2012","bullldogs","Higgins, Shaun","13","15","6","7","-","1","2","1","-","1","87"
"2012","bullldogs","Higgins, Shaun","14","17","6","9","-","-","2","-","-","-","86"
"2012","bullldogs","Higgins, Shaun","15","11","4","12","1","2","2","1","-","-","86"
"2012","bullldogs","Higgins, Shaun","16","14","6","4","-","1","6","3","-","-","91"
"2012","bullldogs","Higgins, Shaun","17","6","4","1","-","-","3","1","-","2","48"
"2012","bullldogs","Higgins, Shaun","18","","","","","","","","","",""
"2012","bullldogs","Higgins, Shaun","19","","","","","","","","","",""
"2012","bullldogs","Higgins, Shaun","20","","","","","","","","","",""
"2012","bullldogs","Higgins, Shaun","21","7","3","7","-","-","2","-","-","-","76"
