"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2008","swans","Bird, Craig","13","12","5","3","1","2","2","-","-","-","62"
"2008","swans","Bird, Craig","14","5","1","7","2","-","2","1","-","-","66"
"2008","swans","Bird, Craig","15","9","3","9","-","-","3","-","-","-","76"
"2008","swans","Bird, Craig","16","4","2","4","-","-","3","-","-","-","60"
"2008","swans","Bird, Craig","17","6","4","10","1","-","3","1","-","-","67"
"2008","swans","Bird, Craig","18","7","6","16","1","-","3","-","-","-","76"
"2008","swans","Bird, Craig","19","6","3","8","-","-","3","-","-","-","53"
"2008","swans","Bird, Craig","20","9","2","9","-","-","-","1","-","-","70"
"2008","swans","Bird, Craig","21","6","1","8","-","-","3","-","-","-","64"
"2008","swans","Bird, Craig","22","8","3","4","-","-","2","1","-","1","66"
"2008","swans","Bird, Craig","EF","","","","","","","","","",""
"2008","swans","Bird, Craig","SF","","","","","","","","","",""
"2008","swans","Bolton, Craig","1","12","8","8","1","-","2","-","-","-","96"
"2008","swans","Bolton, Craig","2","19","14","4","1","2","2","-","-","-","91"
"2008","swans","Bolton, Craig","3","17","10","4","1","3","3","-","-","-","96"
"2008","swans","Bolton, Craig","4","12","4","5","3","1","3","-","-","-","100"
"2008","swans","Bolton, Craig","5","10","5","11","2","1","1","-","-","-","89"
"2008","swans","Bolton, Craig","6","9","7","9","-","1","1","-","-","-","89"
"2008","swans","Bolton, Craig","7","9","5","9","-","-","4","-","1","-","90"
"2008","swans","Bolton, Craig","8","7","4","5","1","1","1","-","-","-","98"
"2008","swans","Bolton, Craig","9","11","9","7","-","-","2","1","-","-","92"
"2008","swans","Bolton, Craig","10","9","6","7","-","3","4","1","-","-","89"
"2008","swans","Bolton, Craig","11","9","3","4","1","1","1","-","1","-","93"
"2008","swans","Bolton, Craig","12","9","3","3","1","1","2","-","-","1","91"
"2008","swans","Bolton, Craig","13","11","7","8","-","-","-","-","1","-","97"
"2008","swans","Bolton, Craig","14","8","4","3","-","2","2","-","-","-","92"
"2008","swans","Bolton, Craig","15","13","9","5","1","2","1","-","-","-","97"
"2008","swans","Bolton, Craig","16","6","6","9","-","2","2","-","-","-","95"
"2008","swans","Bolton, Craig","17","12","7","7","1","-","2","-","-","-","91"
"2008","swans","Bolton, Craig","18","6","3","6","2","-","2","-","-","-","93"
"2008","swans","Bolton, Craig","19","11","4","7","1","2","2","-","1","-","97"
"2008","swans","Bolton, Craig","20","10","8","10","-","1","3","-","-","-","98"
"2008","swans","Bolton, Craig","21","4","2","8","3","2","-","-","-","-","90"
"2008","swans","Bolton, Craig","22","11","12","10","1","-","-","-","-","-","91"
"2008","swans","Bolton, Craig","EF","10","3","1","-","2","4","-","-","-","92"
"2008","swans","Bolton, Craig","SF","14","5","3","2","1","1","-","-","-","87"
"2008","swans","Bolton, Jude","1","3","3","7","3","1","7","1","-","-","82"
"2008","swans","Bolton, Jude","2","9","3","13","2","2","5","1","-","1","87"
"2008","swans","Bolton, Jude","3","6","4","8","2","-","5","-","-","-","76"
"2008","swans","Bolton, Jude","4","11","4","7","3","3","3","1","1","-","82"
"2008","swans","Bolton, Jude","5","7","2","10","1","1","8","1","-","-","84"
"2008","swans","Bolton, Jude","6","13","8","6","1","3","2","-","1","-","79"
"2008","swans","Bolton, Jude","7","8","3","8","-","1","11","1","-","-","79"
"2008","swans","Bolton, Jude","8","8","3","8","-","1","5","-","-","1","82"
"2008","swans","Bolton, Jude","9","11","6","14","1","3","8","-","-","-","84"
"2008","swans","Bolton, Jude","10","10","2","11","2","1","7","-","-","-","89"
"2008","swans","Bolton, Jude","11","12","4","6","2","2","9","2","-","-","87"
"2008","swans","Bolton, Jude","12","9","3","5","1","-","3","-","-","-","77"
"2008","swans","Bolton, Jude","13","9","4","9","3","2","7","-","-","-","86"
"2008","swans","Bolton, Jude","14","12","3","9","-","2","5","-","1","1","87"
"2008","swans","Bolton, Jude","15","9","5","15","3","2","5","-","-","1","84"
"2008","swans","Bolton, Jude","16","9","3","17","1","3","6","1","-","-","90"
"2008","swans","Bolton, Jude","17","9","5","12","-","-","6","-","-","1","84"
"2008","swans","Bolton, Jude","18","12","2","4","1","3","8","1","-","-","87"
"2008","swans","Bolton, Jude","19","14","7","16","2","2","3","2","-","-","88"
"2008","swans","Bolton, Jude","20","7","3","14","2","1","6","-","-","-","87"
"2008","swans","Bolton, Jude","21","21","2","8","1","2","4","-","-","-","93"
"2008","swans","Bolton, Jude","22","17","3","10","2","-","6","-","-","-","88"
"2008","swans","Bolton, Jude","EF","12","2","5","-","2","10","-","1","-","87"
"2008","swans","Bolton, Jude","SF","6","-","9","-","-","4","-","1","-","87"
"2008","swans","Brabazon, Ryan","1","","","","","","","","","",""
"2008","swans","Brabazon, Ryan","2","","","","","","","","","",""
"2008","swans","Brabazon, Ryan","3","","","","","","","","","",""
"2008","swans","Brabazon, Ryan","4","","","","","","","","","",""
"2008","swans","Brabazon, Ryan","5","","","","","","","","","",""
"2008","swans","Brabazon, Ryan","6","","","","","","","","","",""
"2008","swans","Brabazon, Ryan","7","","","","","","","","","",""
"2008","swans","Brabazon, Ryan","8","","","","","","","","","",""
"2008","swans","Brabazon, Ryan","9","","","","","","","","","",""
"2008","swans","Brabazon, Ryan","10","","","","","","","","","",""
"2008","swans","Brabazon, Ryan","11","","","","","","","","","",""
"2008","swans","Brabazon, Ryan","12","","","","","","","","","",""
"2008","swans","Brabazon, Ryan","13","","","","","","","","","",""
"2008","swans","Brabazon, Ryan","14","","","","","","","","","",""
"2008","swans","Brabazon, Ryan","15","","","","","","","","","",""
"2008","swans","Brabazon, Ryan","16","","","","","","","","","",""
"2008","swans","Brabazon, Ryan","17","","","","","","","","","",""
"2008","swans","Brabazon, Ryan","18","7","7","7","-","-","1","-","-","-","53"
"2008","swans","Brabazon, Ryan","19","","","","","","","","","",""
"2008","swans","Brabazon, Ryan","20","","","","","","","","","",""
"2008","swans","Brabazon, Ryan","21","","","","","","","","","",""
"2008","swans","Brabazon, Ryan","22","","","","","","","","","",""
"2008","swans","Brabazon, Ryan","EF","","","","","","","","","",""
"2008","swans","Brabazon, Ryan","SF","","","","","","","","","",""
"2008","swans","Brennan, Luke","1","","","","","","","","","",""
"2008","swans","Brennan, Luke","2","","","","","","","","","",""
"2008","swans","Brennan, Luke","3","","","","","","","","","",""
"2008","swans","Brennan, Luke","4","10","6","6","1","1","2","-","-","1","96"
"2008","swans","Brennan, Luke","5","4","3","4","1","1","2","-","-","-","72"
"2008","swans","Brennan, Luke","6","","","","","","","","","",""
"2008","swans","Brennan, Luke","7","","","","","","","","","",""
"2008","swans","Brennan, Luke","8","","","","","","","","","",""
"2008","swans","Brennan, Luke","9","","","","","","","","","",""
"2008","swans","Brennan, Luke","10","","","","","","","","","",""
"2008","swans","Brennan, Luke","11","","","","","","","","","",""
"2008","swans","Brennan, Luke","12","","","","","","","","","",""
"2008","swans","Brennan, Luke","13","","","","","","","","","",""
"2008","swans","Brennan, Luke","14","","","","","","","","","",""
"2008","swans","Brennan, Luke","15","","","","","","","","","",""
"2008","swans","Brennan, Luke","16","","","","","","","","","",""
"2008","swans","Brennan, Luke","17","","","","","","","","","",""
"2008","swans","Brennan, Luke","18","5","4","8","-","1","4","1","-","2","89"
"2008","swans","Brennan, Luke","19","6","5","1","-","-","3","-","-","-","80"
"2008","swans","Brennan, Luke","20","","","","","","","","","",""
"2008","swans","Brennan, Luke","21","","","","","","","","","",""
"2008","swans","Brennan, Luke","22","","","","","","","","","",""
"2008","swans","Brennan, Luke","EF","","","","","","","","","",""
"2008","swans","Brennan, Luke","SF","","","","","","","","","",""
"2008","swans","Buchanan, Amon","1","11","7","9","1","-","3","1","-","-","70"
"2008","swans","Buchanan, Amon","2","9","7","8","1","-","4","-","-","1","73"
"2008","swans","Buchanan, Amon","3","14","7","5","-","1","4","1","-","-","76"
"2008","swans","Buchanan, Amon","4","7","2","10","-","-","2","-","-","1","62"
"2008","swans","Buchanan, Amon","5","7","5","8","-","3","4","-","-","1","73"
"2008","swans","Buchanan, Amon","6","5","3","10","5","2","3","-","-","-","69"
"2008","swans","Buchanan, Amon","7","8","5","8","1","-","1","2","-","-","80"
"2008","swans","Buchanan, Amon","8","7","4","12","-","2","6","1","-","-","82"
"2008","swans","Buchanan, Amon","9","9","4","7","-","1","2","2","-","-","77"
"2008","swans","Buchanan, Amon","10","4","2","4","1","1","2","3","-","1","79"
"2008","swans","Buchanan, Amon","11","3","2","8","1","-","3","1","-","1","71"
"2008","swans","Buchanan, Amon","12","6","4","6","1","1","2","-","-","1","81"
"2008","swans","Buchanan, Amon","13","7","2","5","-","3","3","2","-","-","84"
"2008","swans","Buchanan, Amon","14","-","-","12","1","-","-","-","-","-","80"
"2008","swans","Buchanan, Amon","15","7","8","7","1","1","2","2","-","3","89"
"2008","swans","Buchanan, Amon","16","","","","","","","","","",""
"2008","swans","Buchanan, Amon","17","","","","","","","","","",""
"2008","swans","Buchanan, Amon","18","","","","","","","","","",""
"2008","swans","Buchanan, Amon","19","","","","","","","","","",""
"2008","swans","Buchanan, Amon","20","7","7","14","2","1","7","-","-","-","86"
"2008","swans","Buchanan, Amon","21","7","6","13","-","1","5","-","-","1","79"
"2008","swans","Buchanan, Amon","22","15","13","12","3","3","5","-","-","-","75"
"2008","swans","Buchanan, Amon","EF","14","8","13","1","1","2","-","-","-","78"
"2008","swans","Buchanan, Amon","SF","9","2","10","-","2","4","-","-","1","85"
"2008","swans","Crouch, Jared","1","","","","","","","","","",""
"2008","swans","Crouch, Jared","2","","","","","","","","","",""
"2008","swans","Crouch, Jared","3","","","","","","","","","",""
"2008","swans","Crouch, Jared","4","","","","","","","","","",""
"2008","swans","Crouch, Jared","5","","","","","","","","","",""
"2008","swans","Crouch, Jared","6","","","","","","","","","",""
"2008","swans","Crouch, Jared","7","","","","","","","","","",""
"2008","swans","Crouch, Jared","8","","","","","","","","","",""
"2008","swans","Crouch, Jared","9","","","","","","","","","",""
"2008","swans","Crouch, Jared","10","","","","","","","","","",""
"2008","swans","Crouch, Jared","11","","","","","","","","","",""
"2008","swans","Crouch, Jared","12","","","","","","","","","",""
"2008","swans","Crouch, Jared","13","","","","","","","","","",""
"2008","swans","Crouch, Jared","14","","","","","","","","","",""
"2008","swans","Crouch, Jared","15","","","","","","","","","",""
"2008","swans","Crouch, Jared","16","","","","","","","","","",""
"2008","swans","Crouch, Jared","17","","","","","","","","","",""
"2008","swans","Crouch, Jared","18","14","1","1","1","1","2","-","-","-","77"
"2008","swans","Crouch, Jared","19","12","6","6","1","-","2","-","-","1","69"
"2008","swans","Crouch, Jared","20","9","1","7","-","1","5","-","-","-","64"
"2008","swans","Crouch, Jared","21","7","2","7","-","-","2","-","-","-","73"
"2008","swans","Crouch, Jared","22","6","2","4","-","-","3","-","-","-","83"
"2008","swans","Crouch, Jared","EF","5","-","6","2","2","2","-","-","-","94"
"2008","swans","Crouch, Jared","SF","12","1","5","-","-","3","1","-","-","85"
"2008","swans","Davis, Nick","1","10","7","4","2","-","1","1","-","2","73"
"2008","swans","Davis, Nick","2","","","","","","","","","",""
"2008","swans","Davis, Nick","3","","","","","","","","","",""
"2008","swans","Davis, Nick","4","","","","","","","","","",""
"2008","swans","Davis, Nick","5","6","5","4","2","-","2","1","-","-","83"
"2008","swans","Davis, Nick","6","5","3","4","-","1","1","1","-","2","63"
"2008","swans","Davis, Nick","7","","","","","","","","","",""
"2008","swans","Davis, Nick","8","","","","","","","","","",""
"2008","swans","Davis, Nick","9","","","","","","","","","",""
"2008","swans","Davis, Nick","10","","","","","","","","","",""
"2008","swans","Davis, Nick","11","","","","","","","","","",""
"2008","swans","Davis, Nick","12","","","","","","","","","",""
"2008","swans","Davis, Nick","13","","","","","","","","","",""
"2008","swans","Davis, Nick","14","","","","","","","","","",""
"2008","swans","Davis, Nick","15","","","","","","","","","",""
"2008","swans","Davis, Nick","16","","","","","","","","","",""
"2008","swans","Davis, Nick","17","","","","","","","","","",""
"2008","swans","Davis, Nick","18","","","","","","","","","",""
"2008","swans","Davis, Nick","19","","","","","","","","","",""
"2008","swans","Davis, Nick","20","","","","","","","","","",""
"2008","swans","Davis, Nick","21","","","","","","","","","",""
"2008","swans","Davis, Nick","22","","","","","","","","","",""
"2008","swans","Davis, Nick","EF","","","","","","","","","",""
"2008","swans","Davis, Nick","SF","","","","","","","","","",""
"2008","swans","Everitt, Peter","1","","","","","","","","","",""
"2008","swans","Everitt, Peter","2","","","","","","","","","",""
"2008","swans","Everitt, Peter","3","","","","","","","","","",""
"2008","swans","Everitt, Peter","4","","","","","","","","","",""
"2008","swans","Everitt, Peter","5","","","","","","","","","",""
"2008","swans","Everitt, Peter","6","","","","","","","","","",""
"2008","swans","Everitt, Peter","7","7","3","1","-","-","2","1","10","-","44"
"2008","swans","Everitt, Peter","8","4","-","6","1","2","1","-","26","-","54"
"2008","swans","Everitt, Peter","9","1","-","4","-","-","3","-","9","-","43"
"2008","swans","Everitt, Peter","10","7","5","5","1","1","2","-","11","2","61"
"2008","swans","Everitt, Peter","11","6","2","3","-","4","1","-","7","-","42"
"2008","swans","Everitt, Peter","12","","","","","","","","","",""
"2008","swans","Everitt, Peter","13","","","","","","","","","",""
"2008","swans","Everitt, Peter","14","4","2","3","1","2","1","-","14","-","45"
"2008","swans","Everitt, Peter","15","9","4","4","1","1","1","-","10","-","41"
"2008","swans","Everitt, Peter","16","7","5","6","-","1","-","-","16","-","58"
"2008","swans","Everitt, Peter","17","6","4","-","1","1","1","-","7","1","56"
"2008","swans","Everitt, Peter","18","4","2","2","-","2","2","-","5","-","41"
"2008","swans","Everitt, Peter","19","4","2","1","-","-","2","-","11","-","33"
"2008","swans","Everitt, Peter","20","11","4","2","1","1","-","-","8","1","55"
"2008","swans","Everitt, Peter","21","4","1","2","-","-","1","-","19","-","52"
"2008","swans","Everitt, Peter","22","13","5","3","-","5","-","1","19","-","59"
"2008","swans","Everitt, Peter","EF","2","-","1","-","2","1","-","14","-","38"
"2008","swans","Everitt, Peter","SF","3","2","2","-","-","2","-","13","-","48"
"2008","swans","Fosdike, Nic","1","","","","","","","","","",""
"2008","swans","Fosdike, Nic","2","","","","","","","","","",""
"2008","swans","Fosdike, Nic","3","","","","","","","","","",""
"2008","swans","Fosdike, Nic","4","","","","","","","","","",""
"2008","swans","Fosdike, Nic","5","","","","","","","","","",""
"2008","swans","Fosdike, Nic","6","","","","","","","","","",""
"2008","swans","Fosdike, Nic","7","","","","","","","","","",""
"2008","swans","Fosdike, Nic","8","","","","","","","","","",""
"2008","swans","Fosdike, Nic","9","","","","","","","","","",""
"2008","swans","Fosdike, Nic","10","","","","","","","","","",""
"2008","swans","Fosdike, Nic","11","","","","","","","","","",""
"2008","swans","Fosdike, Nic","12","","","","","","","","","",""
"2008","swans","Fosdike, Nic","13","","","","","","","","","",""
"2008","swans","Fosdike, Nic","14","","","","","","","","","",""
"2008","swans","Fosdike, Nic","15","","","","","","","","","",""
"2008","swans","Fosdike, Nic","16","","","","","","","","","",""
"2008","swans","Fosdike, Nic","17","","","","","","","","","",""
"2008","swans","Fosdike, Nic","18","","","","","","","","","",""
"2008","swans","Fosdike, Nic","19","","","","","","","","","",""
"2008","swans","Fosdike, Nic","20","11","1","4","-","1","3","-","-","1","62"
"2008","swans","Fosdike, Nic","21","","","","","","","","","",""
"2008","swans","Fosdike, Nic","22","","","","","","","","","",""
"2008","swans","Fosdike, Nic","EF","","","","","","","","","",""
"2008","swans","Fosdike, Nic","SF","","","","","","","","","",""
"2008","swans","Goodes, Adam","1","4","3","3","-","-","1","1","2","-","93"
"2008","swans","Goodes, Adam","2","8","3","11","1","2","6","1","2","-","93"
"2008","swans","Goodes, Adam","3","13","6","13","-","-","3","-","-","-","94"
"2008","swans","Goodes, Adam","4","14","7","3","3","3","2","1","1","1","97"
"2008","swans","Goodes, Adam","5","9","2","5","1","3","5","-","5","4","93"
"2008","swans","Goodes, Adam","6","14","7","7","1","2","4","2","4","-","94"
"2008","swans","Goodes, Adam","7","16","3","10","-","-","4","1","1","-","95"
"2008","swans","Goodes, Adam","8","12","6","15","1","-","4","-","-","-","97"
"2008","swans","Goodes, Adam","9","12","2","10","1","2","1","-","1","-","98"
"2008","swans","Goodes, Adam","10","16","3","3","-","1","5","2","-","-","86"
"2008","swans","Goodes, Adam","11","11","8","10","3","-","4","-","-","-","98"
"2008","swans","Goodes, Adam","12","19","7","4","-","-","4","2","1","2","95"
"2008","swans","Goodes, Adam","13","5","2","7","1","3","3","1","1","-","98"
"2008","swans","Goodes, Adam","14","","","","","","","","","",""
"2008","swans","Goodes, Adam","15","19","7","8","2","5","3","1","1","-","89"
"2008","swans","Goodes, Adam","16","7","4","-","1","-","3","2","-","2","92"
"2008","swans","Goodes, Adam","17","4","1","4","-","1","1","-","1","-","72"
"2008","swans","Goodes, Adam","18","","","","","","","","","",""
"2008","swans","Goodes, Adam","19","11","9","1","1","-","2","8","-","1","100"
"2008","swans","Goodes, Adam","20","7","3","8","1","-","2","2","-","1","95"
"2008","swans","Goodes, Adam","21","9","5","4","1","1","3","1","2","-","94"
"2008","swans","Goodes, Adam","22","","","","","","","","","",""
"2008","swans","Goodes, Adam","EF","12","4","1","-","1","2","3","-","2","96"
"2008","swans","Goodes, Adam","SF","7","3","3","2","1","1","1","-","1","95"
"2008","swans","Grundy, Heath","1","5","2","1","-","2","2","1","-","-","76"
"2008","swans","Grundy, Heath","2","10","8","4","2","-","-","1","-","-","90"
"2008","swans","Grundy, Heath","3","6","4","6","1","-","2","-","-","-","85"
"2008","swans","Grundy, Heath","4","","","","","","","","","",""
"2008","swans","Grundy, Heath","5","","","","","","","","","",""
"2008","swans","Grundy, Heath","6","","","","","","","","","",""
"2008","swans","Grundy, Heath","7","","","","","","","","","",""
"2008","swans","Grundy, Heath","8","","","","","","","","","",""
"2008","swans","Grundy, Heath","9","","","","","","","","","",""
"2008","swans","Grundy, Heath","10","","","","","","","","","",""
"2008","swans","Grundy, Heath","11","","","","","","","","","",""
"2008","swans","Grundy, Heath","12","","","","","","","","","",""
"2008","swans","Grundy, Heath","13","","","","","","","","","",""
"2008","swans","Grundy, Heath","14","","","","","","","","","",""
"2008","swans","Grundy, Heath","15","","","","","","","","","",""
"2008","swans","Grundy, Heath","16","4","2","4","-","-","3","-","-","-","78"
"2008","swans","Grundy, Heath","17","8","5","10","1","-","-","-","-","-","100"
"2008","swans","Grundy, Heath","18","8","6","5","-","-","2","-","-","-","94"
"2008","swans","Grundy, Heath","19","7","5","7","1","1","2","-","-","-","91"
"2008","swans","Grundy, Heath","20","3","2","12","4","-","1","-","-","-","88"
"2008","swans","Grundy, Heath","21","7","8","14","2","-","4","-","-","-","96"
"2008","swans","Grundy, Heath","22","10","7","7","2","1","-","-","-","-","90"
"2008","swans","Grundy, Heath","EF","","","","","","","","","",""
"2008","swans","Grundy, Heath","SF","","","","","","","","","",""
"2008","swans","Hall, Barry","1","7","5","2","2","2","1","1","-","2","90"
"2008","swans","Hall, Barry","2","15","10","2","3","2","-","5","-","4","88"
"2008","swans","Hall, Barry","3","16","14","7","1","1","-","2","-","3","100"
"2008","swans","Hall, Barry","4","12","10","1","3","1","-","1","-","1","88"
"2008","swans","Hall, Barry","5","","","","","","","","","",""
"2008","swans","Hall, Barry","6","","","","","","","","","",""
"2008","swans","Hall, Barry","7","","","","","","","","","",""
"2008","swans","Hall, Barry","8","","","","","","","","","",""
"2008","swans","Hall, Barry","9","","","","","","","","","",""
"2008","swans","Hall, Barry","10","","","","","","","","","",""
"2008","swans","Hall, Barry","11","","","","","","","","","",""
"2008","swans","Hall, Barry","12","13","11","-","-","1","-","2","-","2","81"
"2008","swans","Hall, Barry","13","16","11","-","2","1","1","5","-","5","81"
"2008","swans","Hall, Barry","14","8","6","2","5","-","3","1","-","3","87"
