"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2008","stkilda","Baker, Steven","11","","","","","","","","","",""
"2008","stkilda","Baker, Steven","12","","","","","","","","","",""
"2008","stkilda","Baker, Steven","13","","","","","","","","","",""
"2008","stkilda","Baker, Steven","14","","","","","","","","","",""
"2008","stkilda","Baker, Steven","15","","","","","","","","","",""
"2008","stkilda","Baker, Steven","16","","","","","","","","","",""
"2008","stkilda","Baker, Steven","17","","","","","","","","","",""
"2008","stkilda","Baker, Steven","18","","","","","","","","","",""
"2008","stkilda","Baker, Steven","19","","","","","","","","","",""
"2008","stkilda","Baker, Steven","20","","","","","","","","","",""
"2008","stkilda","Baker, Steven","21","","","","","","","","","",""
"2008","stkilda","Baker, Steven","22","","","","","","","","","",""
"2008","stkilda","Baker, Steven","QF","","","","","","","","","",""
"2008","stkilda","Baker, Steven","SF","","","","","","","","","",""
"2008","stkilda","Baker, Steven","PF","","","","","","","","","",""
"2008","stkilda","Ball, Luke","1","6","1","7","1","5","4","-","-","-","63"
"2008","stkilda","Ball, Luke","2","11","5","17","1","2","7","-","-","-","74"
"2008","stkilda","Ball, Luke","3","8","4","7","1","3","11","2","1","-","72"
"2008","stkilda","Ball, Luke","4","15","1","12","2","4","3","-","-","-","84"
"2008","stkilda","Ball, Luke","5","10","4","6","1","2","6","2","-","1","69"
"2008","stkilda","Ball, Luke","6","8","2","8","3","-","5","-","-","-","74"
"2008","stkilda","Ball, Luke","7","10","6","11","-","2","6","-","-","-","82"
"2008","stkilda","Ball, Luke","8","12","3","18","1","4","8","-","-","1","78"
"2008","stkilda","Ball, Luke","9","12","5","13","2","2","5","-","1","-","69"
"2008","stkilda","Ball, Luke","10","13","6","16","-","7","10","1","-","-","70"
"2008","stkilda","Ball, Luke","11","9","5","11","-","5","6","-","-","-","63"
"2008","stkilda","Ball, Luke","12","2","3","8","1","-","3","-","-","-","71"
"2008","stkilda","Ball, Luke","13","16","7","16","2","2","4","-","-","-","68"
"2008","stkilda","Ball, Luke","14","13","4","13","3","2","5","-","-","1","72"
"2008","stkilda","Ball, Luke","15","7","4","12","1","1","4","-","-","-","68"
"2008","stkilda","Ball, Luke","16","10","6","16","-","1","3","-","-","2","75"
"2008","stkilda","Ball, Luke","17","17","3","6","-","2","3","1","-","-","71"
"2008","stkilda","Ball, Luke","18","11","2","5","1","4","14","1","-","1","73"
"2008","stkilda","Ball, Luke","19","","","","","","","","","",""
"2008","stkilda","Ball, Luke","20","","","","","","","","","",""
"2008","stkilda","Ball, Luke","21","","","","","","","","","",""
"2008","stkilda","Ball, Luke","22","","","","","","","","","",""
"2008","stkilda","Ball, Luke","QF","","","","","","","","","",""
"2008","stkilda","Ball, Luke","SF","","","","","","","","","",""
"2008","stkilda","Ball, Luke","PF","","","","","","","","","",""
"2008","stkilda","Birss, Shane","1","","","","","","","","","",""
"2008","stkilda","Birss, Shane","2","","","","","","","","","",""
"2008","stkilda","Birss, Shane","3","","","","","","","","","",""
"2008","stkilda","Birss, Shane","4","","","","","","","","","",""
"2008","stkilda","Birss, Shane","5","","","","","","","","","",""
"2008","stkilda","Birss, Shane","6","8","1","8","-","2","3","-","-","1","75"
"2008","stkilda","Birss, Shane","7","10","7","3","2","2","6","1","-","-","83"
"2008","stkilda","Birss, Shane","8","6","5","-","3","1","-","2","-","-","97"
"2008","stkilda","Birss, Shane","9","13","10","7","2","1","2","2","-","1","80"
"2008","stkilda","Birss, Shane","10","7","7","7","1","1","4","2","-","-","83"
"2008","stkilda","Birss, Shane","11","6","5","8","-","-","3","1","-","-","87"
"2008","stkilda","Birss, Shane","12","","","","","","","","","",""
"2008","stkilda","Birss, Shane","13","","","","","","","","","",""
"2008","stkilda","Birss, Shane","14","","","","","","","","","",""
"2008","stkilda","Birss, Shane","15","","","","","","","","","",""
"2008","stkilda","Birss, Shane","16","","","","","","","","","",""
"2008","stkilda","Birss, Shane","17","","","","","","","","","",""
"2008","stkilda","Birss, Shane","18","","","","","","","","","",""
"2008","stkilda","Birss, Shane","19","","","","","","","","","",""
"2008","stkilda","Birss, Shane","20","","","","","","","","","",""
"2008","stkilda","Birss, Shane","21","8","6","8","-","3","4","-","-","1","87"
"2008","stkilda","Birss, Shane","22","12","7","3","-","-","3","-","-","1","82"
"2008","stkilda","Birss, Shane","QF","","","","","","","","","",""
"2008","stkilda","Birss, Shane","SF","","","","","","","","","",""
"2008","stkilda","Birss, Shane","PF","","","","","","","","","",""
"2008","stkilda","Blake, Jason","1","","","","","","","","","",""
"2008","stkilda","Blake, Jason","2","9","3","6","1","4","3","1","1","-","84"
"2008","stkilda","Blake, Jason","3","3","4","12","3","-","2","-","3","-","91"
"2008","stkilda","Blake, Jason","4","6","2","10","2","-","3","-","3","1","85"
"2008","stkilda","Blake, Jason","5","8","5","4","2","1","2","-","4","-","65"
"2008","stkilda","Blake, Jason","6","6","3","8","2","1","4","-","3","1","76"
"2008","stkilda","Blake, Jason","7","","","","","","","","","",""
"2008","stkilda","Blake, Jason","8","3","2","5","1","-","1","-","-","1","95"
"2008","stkilda","Blake, Jason","9","6","8","5","-","-","1","-","-","-","94"
"2008","stkilda","Blake, Jason","10","6","4","8","2","2","4","-","1","-","93"
"2008","stkilda","Blake, Jason","11","3","2","6","1","1","1","1","2","-","79"
"2008","stkilda","Blake, Jason","12","3","3","2","-","-","2","-","-","1","88"
"2008","stkilda","Blake, Jason","13","7","5","7","3","1","2","-","-","-","98"
"2008","stkilda","Blake, Jason","14","8","9","6","4","1","2","-","-","-","100"
"2008","stkilda","Blake, Jason","15","5","4","4","-","-","2","1","-","-","97"
"2008","stkilda","Blake, Jason","16","11","5","12","2","5","2","3","11","-","86"
"2008","stkilda","Blake, Jason","17","3","2","10","2","-","3","-","1","-","100"
"2008","stkilda","Blake, Jason","18","5","5","10","3","2","4","-","7","-","100"
"2008","stkilda","Blake, Jason","19","2","3","13","2","2","2","-","4","-","96"
"2008","stkilda","Blake, Jason","20","12","11","8","1","-","1","-","3","-","100"
"2008","stkilda","Blake, Jason","21","12","11","6","1","-","3","-","-","-","100"
"2008","stkilda","Blake, Jason","22","6","7","12","-","-","-","-","2","-","100"
"2008","stkilda","Blake, Jason","QF","5","4","7","1","-","2","-","-","-","88"
"2008","stkilda","Blake, Jason","SF","19","18","8","2","1","2","-","1","-","100"
"2008","stkilda","Blake, Jason","PF","4","4","6","1","-","-","-","4","-","91"
"2008","stkilda","Clarke, Raphael","1","8","6","6","1","1","1","-","-","-","96"
"2008","stkilda","Clarke, Raphael","2","5","4","5","-","-","1","-","-","-","80"
"2008","stkilda","Clarke, Raphael","3","5","6","10","-","-","1","-","-","-","72"
"2008","stkilda","Clarke, Raphael","4","","","","","","","","","",""
"2008","stkilda","Clarke, Raphael","5","","","","","","","","","",""
"2008","stkilda","Clarke, Raphael","6","","","","","","","","","",""
"2008","stkilda","Clarke, Raphael","7","10","4","9","3","1","6","-","-","-","97"
"2008","stkilda","Clarke, Raphael","8","5","3","2","1","1","2","-","-","-","70"
"2008","stkilda","Clarke, Raphael","9","","","","","","","","","",""
"2008","stkilda","Clarke, Raphael","10","","","","","","","","","",""
"2008","stkilda","Clarke, Raphael","11","","","","","","","","","",""
"2008","stkilda","Clarke, Raphael","12","","","","","","","","","",""
"2008","stkilda","Clarke, Raphael","13","","","","","","","","","",""
"2008","stkilda","Clarke, Raphael","14","","","","","","","","","",""
"2008","stkilda","Clarke, Raphael","15","","","","","","","","","",""
"2008","stkilda","Clarke, Raphael","16","","","","","","","","","",""
"2008","stkilda","Clarke, Raphael","17","","","","","","","","","",""
"2008","stkilda","Clarke, Raphael","18","","","","","","","","","",""
"2008","stkilda","Clarke, Raphael","19","","","","","","","","","",""
"2008","stkilda","Clarke, Raphael","20","6","5","8","-","-","4","1","-","-","74"
"2008","stkilda","Clarke, Raphael","21","13","5","6","1","1","4","-","-","1","70"
"2008","stkilda","Clarke, Raphael","22","12","8","12","1","-","1","-","-","-","96"
"2008","stkilda","Clarke, Raphael","QF","8","5","5","-","-","2","1","-","1","77"
"2008","stkilda","Clarke, Raphael","SF","17","13","8","1","1","1","-","-","-","100"
"2008","stkilda","Clarke, Raphael","PF","14","9","11","1","1","3","-","-","-","96"
"2008","stkilda","Clarke, Xavier","1","8","3","9","1","2","2","-","-","-","73"
"2008","stkilda","Clarke, Xavier","2","17","8","4","2","1","2","3","-","-","71"
"2008","stkilda","Clarke, Xavier","3","5","1","3","-","2","5","-","-","-","85"
"2008","stkilda","Clarke, Xavier","4","5","3","4","3","1","2","-","-","-","52"
"2008","stkilda","Clarke, Xavier","5","11","7","7","-","-","4","1","-","1","79"
"2008","stkilda","Clarke, Xavier","6","7","2","5","-","1","3","1","1","1","78"
"2008","stkilda","Clarke, Xavier","7","9","5","3","-","-","1","-","-","2","60"
"2008","stkilda","Clarke, Xavier","8","","","","","","","","","",""
"2008","stkilda","Clarke, Xavier","9","","","","","","","","","",""
"2008","stkilda","Clarke, Xavier","10","","","","","","","","","",""
"2008","stkilda","Clarke, Xavier","11","","","","","","","","","",""
"2008","stkilda","Clarke, Xavier","12","","","","","","","","","",""
"2008","stkilda","Clarke, Xavier","13","","","","","","","","","",""
"2008","stkilda","Clarke, Xavier","14","","","","","","","","","",""
"2008","stkilda","Clarke, Xavier","15","","","","","","","","","",""
"2008","stkilda","Clarke, Xavier","16","","","","","","","","","",""
"2008","stkilda","Clarke, Xavier","17","","","","","","","","","",""
"2008","stkilda","Clarke, Xavier","18","","","","","","","","","",""
"2008","stkilda","Clarke, Xavier","19","","","","","","","","","",""
"2008","stkilda","Clarke, Xavier","20","","","","","","","","","",""
"2008","stkilda","Clarke, Xavier","21","","","","","","","","","",""
"2008","stkilda","Clarke, Xavier","22","","","","","","","","","",""
"2008","stkilda","Clarke, Xavier","QF","4","3","4","-","2","3","1","-","1","68"
"2008","stkilda","Clarke, Xavier","SF","","","","","","","","","",""
"2008","stkilda","Clarke, Xavier","PF","","","","","","","","","",""
"2008","stkilda","Dal Santo, Nick","1","15","5","4","-","2","1","-","-","1","80"
"2008","stkilda","Dal Santo, Nick","2","12","2","9","1","3","-","-","-","-","87"
"2008","stkilda","Dal Santo, Nick","3","11","7","9","-","-","4","-","-","-","77"
"2008","stkilda","Dal Santo, Nick","4","7","2","11","-","1","7","-","1","1","90"
"2008","stkilda","Dal Santo, Nick","5","15","6","11","-","3","4","-","-","-","80"
"2008","stkilda","Dal Santo, Nick","6","6","1","7","-","2","3","-","1","-","90"
"2008","stkilda","Dal Santo, Nick","7","15","7","12","-","-","2","1","-","-","86"
"2008","stkilda","Dal Santo, Nick","8","15","5","13","-","2","4","2","-","-","89"
"2008","stkilda","Dal Santo, Nick","9","11","3","9","1","1","1","2","-","1","88"
"2008","stkilda","Dal Santo, Nick","10","21","5","7","-","3","5","1","-","-","84"
"2008","stkilda","Dal Santo, Nick","11","17","3","10","-","2","3","1","1","-","80"
"2008","stkilda","Dal Santo, Nick","12","12","2","5","5","-","1","1","-","-","88"
"2008","stkilda","Dal Santo, Nick","13","","","","","","","","","",""
"2008","stkilda","Dal Santo, Nick","14","13","2","8","1","3","4","-","-","1","82"
"2008","stkilda","Dal Santo, Nick","15","12","3","8","1","3","5","-","1","-","86"
"2008","stkilda","Dal Santo, Nick","16","21","7","11","-","1","3","2","-","-","84"
"2008","stkilda","Dal Santo, Nick","17","11","2","8","-","1","5","-","1","1","84"
"2008","stkilda","Dal Santo, Nick","18","14","1","6","-","-","-","-","-","-","93"
"2008","stkilda","Dal Santo, Nick","19","11","1","7","1","1","1","1","1","-","82"
"2008","stkilda","Dal Santo, Nick","20","16","3","6","-","1","7","-","-","-","86"
"2008","stkilda","Dal Santo, Nick","21","16","6","9","-","-","4","-","-","-","85"
"2008","stkilda","Dal Santo, Nick","22","18","7","7","1","2","3","-","-","1","78"
"2008","stkilda","Dal Santo, Nick","QF","14","5","3","2","-","1","-","-","-","85"
"2008","stkilda","Dal Santo, Nick","SF","22","8","10","1","1","5","1","-","1","82"
"2008","stkilda","Dal Santo, Nick","PF","11","2","4","1","2","2","-","1","-","77"
"2008","stkilda","Dempster, Sean","1","","","","","","","","","",""
"2008","stkilda","Dempster, Sean","2","","","","","","","","","",""
"2008","stkilda","Dempster, Sean","3","","","","","","","","","",""
"2008","stkilda","Dempster, Sean","4","14","8","3","1","1","3","-","-","-","95"
"2008","stkilda","Dempster, Sean","5","6","1","6","-","1","3","1","-","-","89"
"2008","stkilda","Dempster, Sean","6","9","4","3","1","-","5","-","-","-","85"
"2008","stkilda","Dempster, Sean","7","3","1","2","-","-","1","-","-","-","87"
"2008","stkilda","Dempster, Sean","8","13","7","8","1","3","2","-","-","-","97"
"2008","stkilda","Dempster, Sean","9","4","3","8","-","-","-","-","-","-","84"
"2008","stkilda","Dempster, Sean","10","3","2","4","1","-","2","1","-","-","100"
"2008","stkilda","Dempster, Sean","11","6","4","2","1","-","6","-","-","1","89"
"2008","stkilda","Dempster, Sean","12","9","5","3","-","1","1","-","-","-","79"
"2008","stkilda","Dempster, Sean","13","9","7","9","1","-","2","-","-","-","97"
"2008","stkilda","Dempster, Sean","14","11","9","9","-","1","3","-","-","-","96"
"2008","stkilda","Dempster, Sean","15","4","2","8","3","-","5","-","-","-","84"
"2008","stkilda","Dempster, Sean","16","11","4","3","2","4","4","1","-","-","75"
"2008","stkilda","Dempster, Sean","17","8","5","1","1","-","1","-","-","-","96"
"2008","stkilda","Dempster, Sean","18","4","1","6","3","-","4","-","-","-","79"
"2008","stkilda","Dempster, Sean","19","6","3","8","1","-","7","-","-","-","95"
"2008","stkilda","Dempster, Sean","20","6","2","10","1","-","-","-","-","1","93"
"2008","stkilda","Dempster, Sean","21","6","4","9","-","-","2","-","1","-","96"
"2008","stkilda","Dempster, Sean","22","-","-","-","-","-","1","-","-","-","2"
"2008","stkilda","Dempster, Sean","QF","","","","","","","","","",""
"2008","stkilda","Dempster, Sean","SF","","","","","","","","","",""
"2008","stkilda","Dempster, Sean","PF","","","","","","","","","",""
"2008","stkilda","Eddy, Robert","1","","","","","","","","","",""
"2008","stkilda","Eddy, Robert","2","","","","","","","","","",""
"2008","stkilda","Eddy, Robert","3","","","","","","","","","",""
"2008","stkilda","Eddy, Robert","4","","","","","","","","","",""
"2008","stkilda","Eddy, Robert","5","","","","","","","","","",""
"2008","stkilda","Eddy, Robert","6","","","","","","","","","",""
"2008","stkilda","Eddy, Robert","7","","","","","","","","","",""
"2008","stkilda","Eddy, Robert","8","","","","","","","","","",""
"2008","stkilda","Eddy, Robert","9","","","","","","","","","",""
"2008","stkilda","Eddy, Robert","10","","","","","","","","","",""
"2008","stkilda","Eddy, Robert","11","","","","","","","","","",""
"2008","stkilda","Eddy, Robert","12","","","","","","","","","",""
"2008","stkilda","Eddy, Robert","13","12","6","5","1","1","3","-","-","-","89"
"2008","stkilda","Eddy, Robert","14","8","6","1","2","1","-","1","-","-","72"
"2008","stkilda","Eddy, Robert","15","7","4","5","-","1","4","-","-","2","66"
"2008","stkilda","Eddy, Robert","16","5","2","5","1","1","6","-","-","-","68"
"2008","stkilda","Eddy, Robert","17","6","7","9","2","-","5","-","-","-","91"
"2008","stkilda","Eddy, Robert","18","7","4","3","4","1","5","-","-","1","78"
"2008","stkilda","Eddy, Robert","19","2","1","5","-","-","-","-","-","-","57"
"2008","stkilda","Eddy, Robert","20","9","7","4","-","-","1","1","-","-","60"
"2008","stkilda","Eddy, Robert","21","6","5","5","-","1","4","-","-","1","51"
"2008","stkilda","Eddy, Robert","22","8","4","11","1","1","5","1","-","1","83"
"2008","stkilda","Eddy, Robert","QF","5","4","8","-","-","8","-","-","-","77"
"2008","stkilda","Eddy, Robert","SF","5","2","4","-","5","4","-","-","-","85"
"2008","stkilda","Eddy, Robert","PF","4","1","5","-","2","4","-","-","-","72"
"2008","stkilda","Ferguson, Matthew","1","","","","","","","","","",""
"2008","stkilda","Ferguson, Matthew","2","","","","","","","","","",""
"2008","stkilda","Ferguson, Matthew","3","","","","","","","","","",""
"2008","stkilda","Ferguson, Matthew","4","","","","","","","","","",""
"2008","stkilda","Ferguson, Matthew","5","","","","","","","","","",""
"2008","stkilda","Ferguson, Matthew","6","","","","","","","","","",""
"2008","stkilda","Ferguson, Matthew","7","","","","","","","","","",""
"2008","stkilda","Ferguson, Matthew","8","","","","","","","","","",""
"2008","stkilda","Ferguson, Matthew","9","","","","","","","","","",""
"2008","stkilda","Ferguson, Matthew","10","9","8","1","1","-","2","-","-","4","87"
"2008","stkilda","Ferguson, Matthew","11","2","2","-","1","-","1","-","-","-","86"
"2008","stkilda","Ferguson, Matthew","12","","","","","","","","","",""
"2008","stkilda","Ferguson, Matthew","13","","","","","","","","","",""
"2008","stkilda","Ferguson, Matthew","14","","","","","","","","","",""
"2008","stkilda","Ferguson, Matthew","15","","","","","","","","","",""
"2008","stkilda","Ferguson, Matthew","16","","","","","","","","","",""
"2008","stkilda","Ferguson, Matthew","17","","","","","","","","","",""
"2008","stkilda","Ferguson, Matthew","18","","","","","","","","","",""
"2008","stkilda","Ferguson, Matthew","19","","","","","","","","","",""
"2008","stkilda","Ferguson, Matthew","20","","","","","","","","","",""
"2008","stkilda","Ferguson, Matthew","21","","","","","","","","","",""
"2008","stkilda","Ferguson, Matthew","22","","","","","","","","","",""
"2008","stkilda","Ferguson, Matthew","QF","","","","","","","","","",""
"2008","stkilda","Ferguson, Matthew","SF","","","","","","","","","",""
"2008","stkilda","Ferguson, Matthew","PF","","","","","","","","","",""
"2008","stkilda","Fiora, Aaron","1","5","4","4","2","2","2","-","-","1","86"
"2008","stkilda","Fiora, Aaron","2","10","5","5","1","1","1","-","1","-","83"
"2008","stkilda","Fiora, Aaron","3","7","1","6","-","1","2","-","-","-","87"
"2008","stkilda","Fiora, Aaron","4","2","3","8","-","1","-","-","-","1","70"
"2008","stkilda","Fiora, Aaron","5","","","","","","","","","",""
"2008","stkilda","Fiora, Aaron","6","","","","","","","","","",""
"2008","stkilda","Fiora, Aaron","7","","","","","","","","","",""
"2008","stkilda","Fiora, Aaron","8","","","","","","","","","",""
"2008","stkilda","Fiora, Aaron","9","2","3","4","-","-","2","-","1","-","75"
"2008","stkilda","Fiora, Aaron","10","","","","","","","","","",""
"2008","stkilda","Fiora, Aaron","11","","","","","","","","","",""
"2008","stkilda","Fiora, Aaron","12","","","","","","","","","",""
"2008","stkilda","Fiora, Aaron","13","","","","","","","","","",""
"2008","stkilda","Fiora, Aaron","14","","","","","","","","","",""
"2008","stkilda","Fiora, Aaron","15","","","","","","","","","",""
"2008","stkilda","Fiora, Aaron","16","12","7","4","1","1","2","-","-","-","95"
"2008","stkilda","Fiora, Aaron","17","10","6","4","1","2","2","-","-","1","94"
"2008","stkilda","Fiora, Aaron","18","9","5","6","2","1","3","2","-","-","86"
"2008","stkilda","Fiora, Aaron","19","4","4","3","-","-","-","-","-","-","93"
"2008","stkilda","Fiora, Aaron","20","","","","","","","","","",""
"2008","stkilda","Fiora, Aaron","21","","","","","","","","","",""
"2008","stkilda","Fiora, Aaron","22","","","","","","","","","",""
"2008","stkilda","Fiora, Aaron","QF","","","","","","","","","",""
"2008","stkilda","Fiora, Aaron","SF","","","","","","","","","",""
"2008","stkilda","Fiora, Aaron","PF","6","3","5","-","1","-","1","1","-","86"
"2008","stkilda","Fisher, Leigh","1","6","3","2","-","-","-","-","-","1","92"
"2008","stkilda","Fisher, Leigh","2","1","-","5","1","-","4","-","-","-","80"
"2008","stkilda","Fisher, Leigh","3","5","5","3","-","1","3","-","-","-","59"
"2008","stkilda","Fisher, Leigh","4","5","2","6","2","2","2","1","-","-","94"
"2008","stkilda","Fisher, Leigh","5","5","3","3","1","-","5","-","-","-","94"
"2008","stkilda","Fisher, Leigh","6","2","2","5","1","-","1","-","1","-","62"
"2008","stkilda","Fisher, Leigh","7","","","","","","","","","",""
"2008","stkilda","Fisher, Leigh","8","6","7","8","1","-","1","-","-","-","96"
"2008","stkilda","Fisher, Leigh","9","2","3","3","-","1","2","-","-","-","90"
"2008","stkilda","Fisher, Leigh","10","","","","","","","","","",""
"2008","stkilda","Fisher, Leigh","11","3","1","3","-","1","1","-","-","-","86"
"2008","stkilda","Fisher, Leigh","12","","","","","","","","","",""
"2008","stkilda","Fisher, Leigh","13","","","","","","","","","",""
"2008","stkilda","Fisher, Leigh","14","","","","","","","","","",""
"2008","stkilda","Fisher, Leigh","15","","","","","","","","","",""
"2008","stkilda","Fisher, Leigh","16","","","","","","","","","",""
"2008","stkilda","Fisher, Leigh","17","","","","","","","","","",""
"2008","stkilda","Fisher, Leigh","18","","","","","","","","","",""
"2008","stkilda","Fisher, Leigh","19","","","","","","","","","",""
"2008","stkilda","Fisher, Leigh","20","","","","","","","","","",""
"2008","stkilda","Fisher, Leigh","21","","","","","","","","","",""
"2008","stkilda","Fisher, Leigh","22","","","","","","","","","",""
"2008","stkilda","Fisher, Leigh","QF","","","","","","","","","",""
"2008","stkilda","Fisher, Leigh","SF","","","","","","","","","",""
"2008","stkilda","Fisher, Leigh","PF","","","","","","","","","",""
"2008","stkilda","Fisher, Sam","1","18","9","6","1","2","-","-","-","-","100"
"2008","stkilda","Fisher, Sam","2","11","7","11","1","1","1","-","-","-","94"
"2008","stkilda","Fisher, Sam","3","11","4","10","1","-","2","-","-","-","97"
"2008","stkilda","Fisher, Sam","4","10","4","12","1","2","2","-","-","-","90"
"2008","stkilda","Fisher, Sam","5","15","8","8","1","1","4","-","1","-","100"
"2008","stkilda","Fisher, Sam","6","11","4","2","3","1","1","-","-","-","100"
"2008","stkilda","Fisher, Sam","7","12","8","8","-","-","-","-","-","-","100"
"2008","stkilda","Fisher, Sam","8","22","10","8","1","-","1","-","-","-","100"
"2008","stkilda","Fisher, Sam","9","8","6","6","1","-","2","1","-","-","94"
"2008","stkilda","Fisher, Sam","10","10","11","17","-","1","-","-","-","-","97"
"2008","stkilda","Fisher, Sam","11","16","14","9","1","1","1","-","-","1","100"
"2008","stkilda","Fisher, Sam","12","14","7","7","-","1","2","-","1","-","100"
"2008","stkilda","Fisher, Sam","13","11","6","10","1","1","3","-","-","-","100"
"2008","stkilda","Fisher, Sam","14","12","12","12","1","-","3","1","-","-","87"
"2008","stkilda","Fisher, Sam","15","14","10","9","1","2","2","-","-","-","100"
"2008","stkilda","Fisher, Sam","16","18","12","9","2","-","1","-","-","1","100"
"2008","stkilda","Fisher, Sam","17","21","12","7","2","-","-","-","1","-","100"
"2008","stkilda","Fisher, Sam","18","11","8","10","-","-","1","-","-","-","100"
"2008","stkilda","Fisher, Sam","19","10","7","7","1","-","1","1","-","-","98"
"2008","stkilda","Fisher, Sam","20","17","13","8","-","-","5","-","1","-","99"
"2008","stkilda","Fisher, Sam","21","15","9","8","-","-","-","-","-","-","100"
"2008","stkilda","Fisher, Sam","22","16","11","9","2","-","2","-","-","-","99"
"2008","stkilda","Fisher, Sam","QF","19","8","12","1","2","3","-","-","-","100"
"2008","stkilda","Fisher, Sam","SF","20","17","7","1","-","-","-","-","-","100"
"2008","stkilda","Fisher, Sam","PF","17","11","5","-","1","2","2","4","-","100"
"2008","stkilda","Gardiner, Charlie","1","9","8","5","1","2","3","-","-","-","74"
"2008","stkilda","Gardiner, Charlie","2","","","","","","","","","",""
"2008","stkilda","Gardiner, Charlie","3","","","","","","","","","",""
"2008","stkilda","Gardiner, Charlie","4","","","","","","","","","",""
"2008","stkilda","Gardiner, Charlie","5","11","8","2","-","2","1","2","-","-","86"
"2008","stkilda","Gardiner, Charlie","6","9","5","6","-","1","3","-","-","-","75"
"2008","stkilda","Gardiner, Charlie","7","7","5","3","-","2","2","2","-","-","80"
