"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2014","bullldogs","Boyd, Matthew","4","18","7","21","2","1","3","1","-","1","90"
"2014","bullldogs","Boyd, Matthew","5","18","3","10","-","2","3","1","1","2","84"
"2014","bullldogs","Boyd, Matthew","6","14","6","19","-","1","2","-","-","-","86"
"2014","bullldogs","Boyd, Matthew","7","15","3","13","1","1","4","-","-","-","90"
"2014","bullldogs","Boyd, Matthew","8","13","-","6","2","1","10","-","-","-","88"
"2014","bullldogs","Boyd, Matthew","10","14","6","16","1","2","5","-","1","-","84"
"2014","bullldogs","Boyd, Matthew","11","","","","","","","","","",""
"2014","bullldogs","Boyd, Matthew","12","","","","","","","","","",""
"2014","bullldogs","Boyd, Matthew","13","","","","","","","","","",""
"2014","bullldogs","Boyd, Matthew","14","12","1","13","-","1","6","-","1","1","92"
"2014","bullldogs","Boyd, Matthew","15","20","1","12","-","-","8","1","-","-","87"
"2014","bullldogs","Boyd, Matthew","16","9","1","11","1","-","1","-","-","-","81"
"2014","bullldogs","Boyd, Matthew","17","16","6","15","-","-","3","-","-","1","91"
"2014","bullldogs","Boyd, Matthew","18","9","3","13","1","-","1","1","-","1","88"
"2014","bullldogs","Boyd, Matthew","19","10","4","9","1","-","3","-","-","1","90"
"2014","bullldogs","Boyd, Matthew","20","9","3","8","2","-","2","-","-","-","86"
"2014","bullldogs","Boyd, Matthew","21","9","2","13","1","1","5","1","-","1","89"
"2014","bullldogs","Boyd, Matthew","22","11","6","17","-","1","4","1","1","1","92"
"2014","bullldogs","Boyd, Matthew","23","13","4","14","1","1","3","-","-","1","87"
"2014","bullldogs","Campbell, Tom","1","2","-","5","1","1","3","-","4","-","82"
"2014","bullldogs","Campbell, Tom","2","","","","","","","","","",""
"2014","bullldogs","Campbell, Tom","3","","","","","","","","","",""
"2014","bullldogs","Campbell, Tom","4","","","","","","","","","",""
"2014","bullldogs","Campbell, Tom","5","","","","","","","","","",""
"2014","bullldogs","Campbell, Tom","6","4","2","3","-","1","3","1","8","1","59"
"2014","bullldogs","Campbell, Tom","7","","","","","","","","","",""
"2014","bullldogs","Campbell, Tom","8","","","","","","","","","",""
"2014","bullldogs","Campbell, Tom","10","","","","","","","","","",""
"2014","bullldogs","Campbell, Tom","11","","","","","","","","","",""
"2014","bullldogs","Campbell, Tom","12","","","","","","","","","",""
"2014","bullldogs","Campbell, Tom","13","","","","","","","","","",""
"2014","bullldogs","Campbell, Tom","14","","","","","","","","","",""
"2014","bullldogs","Campbell, Tom","15","","","","","","","","","",""
"2014","bullldogs","Campbell, Tom","16","","","","","","","","","",""
"2014","bullldogs","Campbell, Tom","17","","","","","","","","","",""
"2014","bullldogs","Campbell, Tom","18","","","","","","","","","",""
"2014","bullldogs","Campbell, Tom","19","6","4","5","-","2","4","2","6","1","88"
"2014","bullldogs","Campbell, Tom","20","3","3","5","1","-","2","1","14","-","86"
"2014","bullldogs","Campbell, Tom","21","2","-","1","1","-","1","-","17","-","85"
"2014","bullldogs","Campbell, Tom","22","1","1","1","1","-","3","-","4","-","27"
"2014","bullldogs","Campbell, Tom","23","4","3","4","-","-","3","-","16","-","89"
"2014","bullldogs","Cooney, Adam","1","15","5","11","-","1","3","-","-","1","84"
"2014","bullldogs","Cooney, Adam","2","14","6","9","-","-","8","1","-","-","87"
"2014","bullldogs","Cooney, Adam","3","10","3","12","2","2","5","1","-","1","84"
"2014","bullldogs","Cooney, Adam","4","11","5","6","-","1","2","-","-","-","83"
"2014","bullldogs","Cooney, Adam","5","10","2","5","-","-","1","1","-","1","85"
"2014","bullldogs","Cooney, Adam","6","13","3","10","1","1","5","-","-","-","81"
"2014","bullldogs","Cooney, Adam","7","15","8","11","-","2","4","1","-","1","81"
"2014","bullldogs","Cooney, Adam","8","12","3","13","-","-","3","1","-","-","87"
"2014","bullldogs","Cooney, Adam","10","8","1","11","1","-","3","2","-","-","82"
"2014","bullldogs","Cooney, Adam","11","12","2","14","-","1","5","-","-","1","87"
"2014","bullldogs","Cooney, Adam","12","15","7","10","-","2","7","1","-","-","83"
"2014","bullldogs","Cooney, Adam","13","4","-","3","-","-","1","-","-","-","14"
"2014","bullldogs","Cooney, Adam","14","","","","","","","","","",""
"2014","bullldogs","Cooney, Adam","15","","","","","","","","","",""
"2014","bullldogs","Cooney, Adam","16","","","","","","","","","",""
"2014","bullldogs","Cooney, Adam","17","","","","","","","","","",""
"2014","bullldogs","Cooney, Adam","18","1","-","3","1","-","-","-","-","-","27"
"2014","bullldogs","Cooney, Adam","19","4","1","3","-","-","3","-","-","-","49"
"2014","bullldogs","Cooney, Adam","20","14","5","11","1","-","3","3","-","-","83"
"2014","bullldogs","Cooney, Adam","21","12","5","11","-","1","3","1","-","1","85"
"2014","bullldogs","Cooney, Adam","22","9","8","12","-","-","1","1","-","-","83"
"2014","bullldogs","Cooney, Adam","23","11","3","9","-","2","2","-","-","-","87"
"2014","bullldogs","Cordy, Ayce","1","","","","","","","","","",""
"2014","bullldogs","Cordy, Ayce","2","","","","","","","","","",""
"2014","bullldogs","Cordy, Ayce","3","","","","","","","","","",""
"2014","bullldogs","Cordy, Ayce","4","","","","","","","","","",""
"2014","bullldogs","Cordy, Ayce","5","","","","","","","","","",""
"2014","bullldogs","Cordy, Ayce","6","","","","","","","","","",""
"2014","bullldogs","Cordy, Ayce","7","","","","","","","","","",""
"2014","bullldogs","Cordy, Ayce","8","","","","","","","","","",""
"2014","bullldogs","Cordy, Ayce","10","","","","","","","","","",""
"2014","bullldogs","Cordy, Ayce","11","","","","","","","","","",""
"2014","bullldogs","Cordy, Ayce","12","","","","","","","","","",""
"2014","bullldogs","Cordy, Ayce","13","","","","","","","","","",""
"2014","bullldogs","Cordy, Ayce","14","","","","","","","","","",""
"2014","bullldogs","Cordy, Ayce","15","","","","","","","","","",""
"2014","bullldogs","Cordy, Ayce","16","","","","","","","","","",""
"2014","bullldogs","Cordy, Ayce","17","","","","","","","","","",""
"2014","bullldogs","Cordy, Ayce","18","","","","","","","","","",""
"2014","bullldogs","Cordy, Ayce","19","","","","","","","","","",""
"2014","bullldogs","Cordy, Ayce","20","","","","","","","","","",""
"2014","bullldogs","Cordy, Ayce","21","","","","","","","","","",""
"2014","bullldogs","Cordy, Ayce","22","4","1","6","2","1","3","-","14","-","89"
"2014","bullldogs","Cordy, Ayce","23","","","","","","","","","",""
"2014","bullldogs","Crameri, Stewart","1","9","5","6","1","-","5","2","-","-","90"
"2014","bullldogs","Crameri, Stewart","2","7","3","3","-","-","1","1","-","-","90"
"2014","bullldogs","Crameri, Stewart","3","10","4","8","-","-","3","2","-","1","88"
"2014","bullldogs","Crameri, Stewart","4","9","3","6","1","-","3","4","-","-","91"
"2014","bullldogs","Crameri, Stewart","5","9","5","7","2","1","3","4","-","2","90"
"2014","bullldogs","Crameri, Stewart","6","8","7","5","-","-","1","1","-","1","94"
"2014","bullldogs","Crameri, Stewart","7","5","1","6","1","2","3","-","-","1","88"
"2014","bullldogs","Crameri, Stewart","8","11","6","3","2","1","3","4","-","1","89"
"2014","bullldogs","Crameri, Stewart","10","6","3","5","2","-","2","-","-","1","88"
"2014","bullldogs","Crameri, Stewart","11","11","3","10","-","1","3","1","-","1","91"
"2014","bullldogs","Crameri, Stewart","12","5","4","11","-","-","7","1","-","-","90"
"2014","bullldogs","Crameri, Stewart","13","6","3","3","1","1","2","1","-","2","90"
"2014","bullldogs","Crameri, Stewart","14","5","2","6","-","1","1","-","-","-","87"
"2014","bullldogs","Crameri, Stewart","15","8","2","2","1","1","1","2","-","-","90"
"2014","bullldogs","Crameri, Stewart","16","8","3","9","2","-","1","2","-","1","88"
"2014","bullldogs","Crameri, Stewart","17","8","3","6","-","1","4","1","-","1","86"
"2014","bullldogs","Crameri, Stewart","18","7","5","5","-","1","-","1","-","1","87"
"2014","bullldogs","Crameri, Stewart","19","4","1","5","1","-","4","1","-","-","83"
"2014","bullldogs","Crameri, Stewart","20","12","5","8","1","-","1","3","-","3","86"
"2014","bullldogs","Crameri, Stewart","21","8","4","4","1","2","3","2","-","-","90"
"2014","bullldogs","Crameri, Stewart","22","1","1","11","-","-","1","-","-","-","87"
"2014","bullldogs","Crameri, Stewart","23","11","6","4","-","-","3","4","-","1","83"
"2014","bullldogs","Dahlhaus, Luke","1","15","4","11","-","1","7","-","-","-","81"
"2014","bullldogs","Dahlhaus, Luke","2","15","3","10","1","1","3","1","-","3","84"
"2014","bullldogs","Dahlhaus, Luke","3","7","-","10","1","1","4","1","-","-","81"
"2014","bullldogs","Dahlhaus, Luke","4","","","","","","","","","",""
"2014","bullldogs","Dahlhaus, Luke","5","9","4","19","-","-","6","2","-","1","87"
"2014","bullldogs","Dahlhaus, Luke","6","12","4","10","1","1","5","2","-","1","82"
"2014","bullldogs","Dahlhaus, Luke","7","18","8","14","-","-","-","2","-","2","82"
"2014","bullldogs","Dahlhaus, Luke","8","15","2","7","-","-","5","-","-","-","85"
"2014","bullldogs","Dahlhaus, Luke","10","11","5","16","-","1","5","1","-","-","81"
"2014","bullldogs","Dahlhaus, Luke","11","13","1","7","-","1","5","1","-","-","81"
"2014","bullldogs","Dahlhaus, Luke","12","7","2","11","2","1","3","-","-","2","83"
"2014","bullldogs","Dahlhaus, Luke","13","12","2","17","1","1","2","-","-","1","86"
"2014","bullldogs","Dahlhaus, Luke","14","5","2","11","-","1","5","-","-","-","85"
"2014","bullldogs","Dahlhaus, Luke","15","10","5","12","-","3","6","1","-","-","80"
"2014","bullldogs","Dahlhaus, Luke","16","13","2","3","-","3","7","1","-","2","84"
"2014","bullldogs","Dahlhaus, Luke","17","12","4","12","-","5","4","1","-","3","84"
"2014","bullldogs","Dahlhaus, Luke","18","10","2","6","-","3","2","2","-","-","78"
"2014","bullldogs","Dahlhaus, Luke","19","10","3","9","1","2","3","1","-","2","84"
"2014","bullldogs","Dahlhaus, Luke","20","10","2","7","3","5","3","-","-","2","82"
"2014","bullldogs","Dahlhaus, Luke","21","11","3","7","-","-","4","1","-","2","86"
"2014","bullldogs","Dahlhaus, Luke","22","13","7","8","-","-","5","-","-","1","79"
"2014","bullldogs","Dahlhaus, Luke","23","11","6","7","-","1","3","-","-","1","84"
"2014","bullldogs","Darley, Sam","1","","","","","","","","","",""
"2014","bullldogs","Darley, Sam","2","","","","","","","","","",""
"2014","bullldogs","Darley, Sam","3","","","","","","","","","",""
"2014","bullldogs","Darley, Sam","4","","","","","","","","","",""
"2014","bullldogs","Darley, Sam","5","","","","","","","","","",""
"2014","bullldogs","Darley, Sam","6","","","","","","","","","",""
"2014","bullldogs","Darley, Sam","7","","","","","","","","","",""
"2014","bullldogs","Darley, Sam","8","","","","","","","","","",""
"2014","bullldogs","Darley, Sam","10","","","","","","","","","",""
"2014","bullldogs","Darley, Sam","11","","","","","","","","","",""
"2014","bullldogs","Darley, Sam","12","","","","","","","","","",""
"2014","bullldogs","Darley, Sam","13","","","","","","","","","",""
"2014","bullldogs","Darley, Sam","14","","","","","","","","","",""
"2014","bullldogs","Darley, Sam","15","9","4","7","-","1","2","-","-","-","81"
"2014","bullldogs","Darley, Sam","16","","","","","","","","","",""
"2014","bullldogs","Darley, Sam","17","7","2","6","-","-","2","-","-","-","60"
"2014","bullldogs","Darley, Sam","18","","","","","","","","","",""
"2014","bullldogs","Darley, Sam","19","7","2","2","2","-","6","-","-","-","75"
"2014","bullldogs","Darley, Sam","20","9","2","8","2","-","-","1","-","-","80"
"2014","bullldogs","Darley, Sam","21","8","1","5","2","-","2","-","-","-","78"
"2014","bullldogs","Darley, Sam","22","","","","","","","","","",""
"2014","bullldogs","Darley, Sam","23","","","","","","","","","",""
"2014","bullldogs","Dickson, Tory","1","3","-","8","-","1","2","-","-","-","54"
"2014","bullldogs","Dickson, Tory","2","","","","","","","","","",""
"2014","bullldogs","Dickson, Tory","3","","","","","","","","","",""
"2014","bullldogs","Dickson, Tory","4","","","","","","","","","",""
"2014","bullldogs","Dickson, Tory","5","","","","","","","","","",""
"2014","bullldogs","Dickson, Tory","6","10","5","4","1","1","3","3","-","1","74"
"2014","bullldogs","Dickson, Tory","7","5","4","7","-","-","3","-","-","-","77"
"2014","bullldogs","Dickson, Tory","8","-","-","2","-","-","1","-","-","-","29"
"2014","bullldogs","Dickson, Tory","10","","","","","","","","","",""
"2014","bullldogs","Dickson, Tory","11","","","","","","","","","",""
"2014","bullldogs","Dickson, Tory","12","","","","","","","","","",""
"2014","bullldogs","Dickson, Tory","13","","","","","","","","","",""
"2014","bullldogs","Dickson, Tory","14","","","","","","","","","",""
"2014","bullldogs","Dickson, Tory","15","","","","","","","","","",""
"2014","bullldogs","Dickson, Tory","16","","","","","","","","","",""
"2014","bullldogs","Dickson, Tory","17","","","","","","","","","",""
"2014","bullldogs","Dickson, Tory","18","","","","","","","","","",""
"2014","bullldogs","Dickson, Tory","19","","","","","","","","","",""
"2014","bullldogs","Dickson, Tory","20","","","","","","","","","",""
"2014","bullldogs","Dickson, Tory","21","","","","","","","","","",""
"2014","bullldogs","Dickson, Tory","22","","","","","","","","","",""
"2014","bullldogs","Dickson, Tory","23","","","","","","","","","",""
"2014","bullldogs","Giansiracusa, Daniel","1","7","5","4","-","-","1","-","-","-","38"
"2014","bullldogs","Giansiracusa, Daniel","2","4","1","3","-","-","1","-","-","-","20"
"2014","bullldogs","Giansiracusa, Daniel","3","2","-","2","1","1","1","2","-","-","23"
"2014","bullldogs","Giansiracusa, Daniel","4","10","7","7","2","-","2","1","-","1","81"
"2014","bullldogs","Giansiracusa, Daniel","5","8","1","1","-","2","2","1","-","2","34"
"2014","bullldogs","Giansiracusa, Daniel","6","6","2","5","1","-","2","1","-","-","85"
"2014","bullldogs","Giansiracusa, Daniel","7","","","","","","","","","",""
"2014","bullldogs","Giansiracusa, Daniel","8","8","2","4","-","-","1","1","-","-","56"
"2014","bullldogs","Giansiracusa, Daniel","10","3","2","1","-","-","1","2","-","1","27"
"2014","bullldogs","Giansiracusa, Daniel","11","6","4","5","-","-","1","-","-","1","36"
"2014","bullldogs","Giansiracusa, Daniel","12","8","4","2","-","1","1","2","-","1","38"
"2014","bullldogs","Giansiracusa, Daniel","13","10","2","12","1","-","3","1","-","-","72"
"2014","bullldogs","Giansiracusa, Daniel","14","3","1","3","1","-","-","2","-","-","51"
"2014","bullldogs","Giansiracusa, Daniel","15","","","","","","","","","",""
"2014","bullldogs","Giansiracusa, Daniel","16","","","","","","","","","",""
"2014","bullldogs","Giansiracusa, Daniel","17","","","","","","","","","",""
"2014","bullldogs","Giansiracusa, Daniel","18","","","","","","","","","",""
"2014","bullldogs","Giansiracusa, Daniel","19","","","","","","","","","",""
"2014","bullldogs","Giansiracusa, Daniel","20","","","","","","","","","",""
"2014","bullldogs","Giansiracusa, Daniel","21","3","1","5","1","-","1","-","-","1","28"
"2014","bullldogs","Giansiracusa, Daniel","22","9","4","2","-","3","-","-","-","1","52"
"2014","bullldogs","Giansiracusa, Daniel","23","13","5","7","3","-","1","2","-","2","82"
"2014","bullldogs","Goodes, Brett","1","9","5","5","-","1","2","-","-","-","85"
"2014","bullldogs","Goodes, Brett","2","","","","","","","","","",""
"2014","bullldogs","Goodes, Brett","3","","","","","","","","","",""
"2014","bullldogs","Goodes, Brett","4","","","","","","","","","",""
"2014","bullldogs","Goodes, Brett","5","","","","","","","","","",""
"2014","bullldogs","Goodes, Brett","6","","","","","","","","","",""
"2014","bullldogs","Goodes, Brett","7","","","","","","","","","",""
"2014","bullldogs","Goodes, Brett","8","","","","","","","","","",""
"2014","bullldogs","Goodes, Brett","10","6","1","1","-","1","1","-","-","-","58"
"2014","bullldogs","Goodes, Brett","11","","","","","","","","","",""
"2014","bullldogs","Goodes, Brett","12","","","","","","","","","",""
"2014","bullldogs","Goodes, Brett","13","","","","","","","","","",""
"2014","bullldogs","Goodes, Brett","14","","","","","","","","","",""
"2014","bullldogs","Goodes, Brett","15","","","","","","","","","",""
"2014","bullldogs","Goodes, Brett","16","","","","","","","","","",""
"2014","bullldogs","Goodes, Brett","17","","","","","","","","","",""
"2014","bullldogs","Goodes, Brett","18","","","","","","","","","",""
"2014","bullldogs","Goodes, Brett","19","","","","","","","","","",""
"2014","bullldogs","Goodes, Brett","20","","","","","","","","","",""
"2014","bullldogs","Goodes, Brett","21","","","","","","","","","",""
"2014","bullldogs","Goodes, Brett","22","","","","","","","","","",""
"2014","bullldogs","Goodes, Brett","23","","","","","","","","","",""
"2014","bullldogs","Grant, Jarrad","1","","","","","","","","","",""
"2014","bullldogs","Grant, Jarrad","2","","","","","","","","","",""
"2014","bullldogs","Grant, Jarrad","3","","","","","","","","","",""
"2014","bullldogs","Grant, Jarrad","4","","","","","","","","","",""
"2014","bullldogs","Grant, Jarrad","5","","","","","","","","","",""
"2014","bullldogs","Grant, Jarrad","6","","","","","","","","","",""
"2014","bullldogs","Grant, Jarrad","7","","","","","","","","","",""
"2014","bullldogs","Grant, Jarrad","8","","","","","","","","","",""
"2014","bullldogs","Grant, Jarrad","10","","","","","","","","","",""
"2014","bullldogs","Grant, Jarrad","11","","","","","","","","","",""
"2014","bullldogs","Grant, Jarrad","12","4","4","3","-","-","1","1","-","-","87"
"2014","bullldogs","Grant, Jarrad","13","10","4","10","1","1","3","1","-","-","86"
"2014","bullldogs","Grant, Jarrad","14","3","1","6","-","-","3","-","-","-","47"
"2014","bullldogs","Grant, Jarrad","15","","","","","","","","","",""
"2014","bullldogs","Grant, Jarrad","16","","","","","","","","","",""
"2014","bullldogs","Grant, Jarrad","17","","","","","","","","","",""
"2014","bullldogs","Grant, Jarrad","18","","","","","","","","","",""
"2014","bullldogs","Grant, Jarrad","19","","","","","","","","","",""
"2014","bullldogs","Grant, Jarrad","20","","","","","","","","","",""
"2014","bullldogs","Grant, Jarrad","21","7","4","6","-","-","3","-","-","-","84"
"2014","bullldogs","Grant, Jarrad","22","","","","","","","","","",""
"2014","bullldogs","Grant, Jarrad","23","","","","","","","","","",""
"2014","bullldogs","Griffen, Ryan","1","","","","","","","","","",""
"2014","bullldogs","Griffen, Ryan","2","4","1","7","-","2","2","1","-","-","83"
"2014","bullldogs","Griffen, Ryan","3","6","2","6","1","2","3","-","-","1","82"
"2014","bullldogs","Griffen, Ryan","4","12","5","8","-","-","2","1","-","1","82"
"2014","bullldogs","Griffen, Ryan","5","14","-","18","2","2","3","-","-","1","85"
"2014","bullldogs","Griffen, Ryan","6","11","1","11","-","1","-","-","-","1","90"
"2014","bullldogs","Griffen, Ryan","7","15","1","11","-","2","4","-","-","-","84"
"2014","bullldogs","Griffen, Ryan","8","12","-","8","2","-","15","1","-","1","86"
"2014","bullldogs","Griffen, Ryan","10","15","1","13","-","2","8","1","-","1","88"
"2014","bullldogs","Griffen, Ryan","11","3","1","7","1","1","6","-","-","-","83"
"2014","bullldogs","Griffen, Ryan","12","7","2","14","1","1","10","1","-","1","86"
"2014","bullldogs","Griffen, Ryan","13","19","1","8","3","1","6","2","-","-","83"
"2014","bullldogs","Griffen, Ryan","14","5","1","9","1","-","2","-","-","-","28"
"2014","bullldogs","Griffen, Ryan","15","","","","","","","","","",""
"2014","bullldogs","Griffen, Ryan","16","17","-","15","1","2","6","1","-","-","91"
"2014","bullldogs","Griffen, Ryan","17","","","","","","","","","",""
"2014","bullldogs","Griffen, Ryan","18","12","-","16","2","1","6","-","-","1","88"
"2014","bullldogs","Griffen, Ryan","19","16","6","13","2","1","4","-","-","-","86"
"2014","bullldogs","Griffen, Ryan","20","9","3","11","1","-","4","-","-","-","87"
"2014","bullldogs","Griffen, Ryan","21","11","-","19","2","3","5","-","-","1","80"
"2014","bullldogs","Griffen, Ryan","22","9","4","7","1","2","8","1","-","-","88"
"2014","bullldogs","Griffen, Ryan","23","22","6","16","-","1","5","1","-","1","83"
"2014","bullldogs","Higgins, Shaun","1","13","3","10","1","1","-","2","-","-","79"
"2014","bullldogs","Higgins, Shaun","2","6","3","6","-","-","5","-","-","-","82"
"2014","bullldogs","Higgins, Shaun","3","11","6","7","-","-","6","1","-","-","75"
"2014","bullldogs","Higgins, Shaun","4","19","12","10","-","-","2","1","-","-","83"
"2014","bullldogs","Higgins, Shaun","5","6","-","9","-","2","3","-","-","-","80"
"2014","bullldogs","Higgins, Shaun","6","8","3","14","-","1","4","1","-","-","75"
"2014","bullldogs","Higgins, Shaun","7","17","5","19","1","1","-","1","-","-","88"
"2014","bullldogs","Higgins, Shaun","8","10","2","5","4","1","6","-","-","-","83"
"2014","bullldogs","Higgins, Shaun","10","14","3","6","1","2","5","-","-","1","89"
"2014","bullldogs","Higgins, Shaun","11","13","3","16","-","1","7","-","-","-","83"
"2014","bullldogs","Higgins, Shaun","12","8","5","7","2","-","1","-","-","1","73"
"2014","bullldogs","Higgins, Shaun","13","6","3","13","2","-","3","-","-","-","79"
"2014","bullldogs","Higgins, Shaun","14","14","4","13","-","-","4","-","-","-","88"
"2014","bullldogs","Higgins, Shaun","15","11","3","9","1","-","3","1","-","1","82"
"2014","bullldogs","Higgins, Shaun","16","10","1","1","1","-","4","-","-","-","81"
"2014","bullldogs","Higgins, Shaun","17","","","","","","","","","",""
"2014","bullldogs","Higgins, Shaun","18","","","","","","","","","",""
"2014","bullldogs","Higgins, Shaun","19","6","5","8","-","-","2","1","-","-","83"
"2014","bullldogs","Higgins, Shaun","20","10","2","16","2","1","3","1","-","-","85"
"2014","bullldogs","Higgins, Shaun","21","14","3","9","2","-","3","-","-","-","75"
"2014","bullldogs","Higgins, Shaun","22","11","4","6","-","-","2","-","-","1","82"
"2014","bullldogs","Higgins, Shaun","23","5","2","12","-","1","1","-","-","-","79"
"2014","bullldogs","Honeychurch, Mitch","1","","","","","","","","","",""
"2014","bullldogs","Honeychurch, Mitch","2","","","","","","","","","",""
"2014","bullldogs","Honeychurch, Mitch","3","","","","","","","","","",""
"2014","bullldogs","Honeychurch, Mitch","4","","","","","","","","","",""
"2014","bullldogs","Honeychurch, Mitch","5","","","","","","","","","",""
"2014","bullldogs","Honeychurch, Mitch","6","","","","","","","","","",""
"2014","bullldogs","Honeychurch, Mitch","7","","","","","","","","","",""
"2014","bullldogs","Honeychurch, Mitch","8","","","","","","","","","",""
"2014","bullldogs","Honeychurch, Mitch","10","","","","","","","","","",""
"2014","bullldogs","Honeychurch, Mitch","11","","","","","","","","","",""
"2014","bullldogs","Honeychurch, Mitch","12","","","","","","","","","",""
"2014","bullldogs","Honeychurch, Mitch","13","","","","","","","","","",""
"2014","bullldogs","Honeychurch, Mitch","14","","","","","","","","","",""
"2014","bullldogs","Honeychurch, Mitch","15","2","-","6","-","1","4","1","-","-","82"
"2014","bullldogs","Honeychurch, Mitch","16","4","2","6","-","-","7","-","-","1","75"
"2014","bullldogs","Honeychurch, Mitch","17","3","1","3","-","1","-","-","-","1","24"
"2014","bullldogs","Honeychurch, Mitch","18","","","","","","","","","",""
"2014","bullldogs","Honeychurch, Mitch","19","","","","","","","","","",""
"2014","bullldogs","Honeychurch, Mitch","20","","","","","","","","","",""
"2014","bullldogs","Honeychurch, Mitch","21","","","","","","","","","",""
"2014","bullldogs","Honeychurch, Mitch","22","","","","","","","","","",""
"2014","bullldogs","Honeychurch, Mitch","23","","","","","","","","","",""
"2014","bullldogs","Howard, Christian","1","","","","","","","","","",""
"2014","bullldogs","Howard, Christian","2","","","","","","","","","",""
"2014","bullldogs","Howard, Christian","3","","","","","","","","","",""
"2014","bullldogs","Howard, Christian","4","","","","","","","","","",""
"2014","bullldogs","Howard, Christian","5","","","","","","","","","",""
"2014","bullldogs","Howard, Christian","6","","","","","","","","","",""
"2014","bullldogs","Howard, Christian","7","","","","","","","","","",""
"2014","bullldogs","Howard, Christian","8","","","","","","","","","",""
"2014","bullldogs","Howard, Christian","10","","","","","","","","","",""
"2014","bullldogs","Howard, Christian","11","6","1","5","-","-","4","-","-","-","74"
"2014","bullldogs","Howard, Christian","12","2","-","2","-","-","1","-","-","-","46"
"2014","bullldogs","Howard, Christian","13","","","","","","","","","",""
