"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2008","hawthorn","Crawford, Shane","13","","","","","","","","","",""
"2008","hawthorn","Crawford, Shane","14","11","4","13","-","-","2","1","1","-","49"
"2008","hawthorn","Crawford, Shane","15","5","2","5","-","-","1","-","-","-","66"
"2008","hawthorn","Crawford, Shane","16","","","","","","","","","",""
"2008","hawthorn","Crawford, Shane","17","","","","","","","","","",""
"2008","hawthorn","Crawford, Shane","18","8","4","8","1","-","1","-","-","-","64"
"2008","hawthorn","Crawford, Shane","19","11","8","17","-","1","6","1","-","1","84"
"2008","hawthorn","Crawford, Shane","20","5","5","15","1","2","3","-","-","1","69"
"2008","hawthorn","Crawford, Shane","21","13","7","16","-","-","6","-","-","-","76"
"2008","hawthorn","Crawford, Shane","22","","","","","","","","","",""
"2008","hawthorn","Crawford, Shane","QF","10","6","12","1","2","3","1","-","-","77"
"2008","hawthorn","Crawford, Shane","PF","12","8","9","-","-","3","1","-","-","73"
"2008","hawthorn","Crawford, Shane","GF","12","4","13","1","-","3","-","1","-","86"
"2008","hawthorn","Croad, Trent","1","1","-","-","-","-","1","-","-","-","4"
"2008","hawthorn","Croad, Trent","2","","","","","","","","","",""
"2008","hawthorn","Croad, Trent","3","","","","","","","","","",""
"2008","hawthorn","Croad, Trent","4","","","","","","","","","",""
"2008","hawthorn","Croad, Trent","5","5","3","2","1","-","-","-","-","-","88"
"2008","hawthorn","Croad, Trent","6","9","4","3","1","1","-","-","-","-","100"
"2008","hawthorn","Croad, Trent","7","9","7","4","1","1","1","-","-","-","94"
"2008","hawthorn","Croad, Trent","8","11","7","5","1","-","-","-","-","-","100"
"2008","hawthorn","Croad, Trent","9","7","4","2","-","-","-","-","-","-","100"
"2008","hawthorn","Croad, Trent","10","8","7","6","1","-","1","-","2","-","100"
"2008","hawthorn","Croad, Trent","11","3","-","5","1","-","2","-","-","-","95"
"2008","hawthorn","Croad, Trent","12","","","","","","","","","",""
"2008","hawthorn","Croad, Trent","13","","","","","","","","","",""
"2008","hawthorn","Croad, Trent","14","12","13","8","1","-","1","-","-","-","100"
"2008","hawthorn","Croad, Trent","15","6","6","6","2","-","-","-","-","-","100"
"2008","hawthorn","Croad, Trent","16","5","6","5","2","1","-","-","-","-","100"
"2008","hawthorn","Croad, Trent","17","1","3","8","2","1","-","-","-","-","100"
"2008","hawthorn","Croad, Trent","18","2","1","10","1","-","-","-","-","-","83"
"2008","hawthorn","Croad, Trent","19","5","6","5","1","-","3","-","-","-","100"
"2008","hawthorn","Croad, Trent","20","4","3","5","1","-","-","-","-","-","100"
"2008","hawthorn","Croad, Trent","21","5","2","6","-","-","1","-","-","-","99"
"2008","hawthorn","Croad, Trent","22","5","5","7","1","-","2","-","-","-","100"
"2008","hawthorn","Croad, Trent","QF","3","2","2","-","1","-","-","-","-","50"
"2008","hawthorn","Croad, Trent","PF","9","7","1","1","-","1","-","-","-","93"
"2008","hawthorn","Croad, Trent","GF","1","1","-","1","-","1","-","-","-","34"
"2008","hawthorn","Dew, Stuart","1","15","8","10","-","-","3","2","-","-","84"
"2008","hawthorn","Dew, Stuart","2","8","2","9","1","-","3","-","-","-","69"
"2008","hawthorn","Dew, Stuart","3","","","","","","","","","",""
"2008","hawthorn","Dew, Stuart","4","","","","","","","","","",""
"2008","hawthorn","Dew, Stuart","5","","","","","","","","","",""
"2008","hawthorn","Dew, Stuart","6","","","","","","","","","",""
"2008","hawthorn","Dew, Stuart","7","9","6","3","-","-","-","1","-","-","61"
"2008","hawthorn","Dew, Stuart","8","11","6","10","1","-","1","-","-","-","73"
"2008","hawthorn","Dew, Stuart","9","5","2","4","1","1","-","-","-","-","31"
"2008","hawthorn","Dew, Stuart","10","","","","","","","","","",""
"2008","hawthorn","Dew, Stuart","11","","","","","","","","","",""
"2008","hawthorn","Dew, Stuart","12","7","4","6","-","-","2","-","-","-","62"
"2008","hawthorn","Dew, Stuart","13","10","8","12","3","2","2","-","-","-","61"
"2008","hawthorn","Dew, Stuart","14","","","","","","","","","",""
"2008","hawthorn","Dew, Stuart","15","","","","","","","","","",""
"2008","hawthorn","Dew, Stuart","16","","","","","","","","","",""
"2008","hawthorn","Dew, Stuart","17","","","","","","","","","",""
"2008","hawthorn","Dew, Stuart","18","5","2","6","-","1","2","1","-","-","69"
"2008","hawthorn","Dew, Stuart","19","16","9","9","1","1","5","1","-","-","70"
"2008","hawthorn","Dew, Stuart","20","5","3","5","1","-","5","-","-","2","64"
"2008","hawthorn","Dew, Stuart","21","11","2","14","1","1","5","-","-","1","62"
"2008","hawthorn","Dew, Stuart","22","7","4","3","3","1","2","-","-","-","71"
"2008","hawthorn","Dew, Stuart","QF","10","3","4","2","2","4","-","-","-","72"
"2008","hawthorn","Dew, Stuart","PF","11","9","5","-","-","1","-","-","-","61"
"2008","hawthorn","Dew, Stuart","GF","10","3","9","-","-","5","2","-","1","74"
"2008","hawthorn","Ellis, Xavier","1","7","6","9","2","1","4","-","-","-","68"
"2008","hawthorn","Ellis, Xavier","2","11","5","11","-","2","1","-","-","-","71"
"2008","hawthorn","Ellis, Xavier","3","14","9","8","1","-","-","-","-","-","72"
"2008","hawthorn","Ellis, Xavier","4","11","6","13","-","-","3","-","-","-","71"
"2008","hawthorn","Ellis, Xavier","5","5","6","6","-","-","-","1","-","-","67"
"2008","hawthorn","Ellis, Xavier","6","4","3","10","1","-","4","-","-","-","68"
"2008","hawthorn","Ellis, Xavier","7","4","3","8","1","-","1","-","-","-","75"
"2008","hawthorn","Ellis, Xavier","8","7","9","14","-","2","4","-","-","-","68"
"2008","hawthorn","Ellis, Xavier","9","8","9","16","4","-","-","1","-","-","82"
"2008","hawthorn","Ellis, Xavier","10","8","7","5","1","2","-","-","-","-","76"
"2008","hawthorn","Ellis, Xavier","11","7","3","10","2","3","5","-","1","-","81"
"2008","hawthorn","Ellis, Xavier","12","5","5","13","1","1","2","-","-","-","77"
"2008","hawthorn","Ellis, Xavier","13","9","5","11","1","1","1","-","-","-","76"
"2008","hawthorn","Ellis, Xavier","14","9","3","14","1","1","2","-","-","-","85"
"2008","hawthorn","Ellis, Xavier","15","8","5","5","2","1","3","-","-","-","74"
"2008","hawthorn","Ellis, Xavier","16","11","6","8","1","-","2","-","-","-","76"
"2008","hawthorn","Ellis, Xavier","17","13","7","14","1","2","3","-","-","-","79"
"2008","hawthorn","Ellis, Xavier","18","7","6","21","1","1","-","-","-","-","84"
"2008","hawthorn","Ellis, Xavier","19","11","8","10","1","1","7","-","-","-","87"
"2008","hawthorn","Ellis, Xavier","20","9","10","13","1","-","1","-","-","1","74"
"2008","hawthorn","Ellis, Xavier","21","","","","","","","","","",""
"2008","hawthorn","Ellis, Xavier","22","8","9","12","-","1","4","-","-","-","79"
"2008","hawthorn","Ellis, Xavier","QF","","","","","","","","","",""
"2008","hawthorn","Ellis, Xavier","PF","8","7","12","1","2","4","-","1","-","73"
"2008","hawthorn","Ellis, Xavier","GF","21","14","7","-","2","2","1","1","-","76"
"2008","hawthorn","Franklin, Lance","1","13","9","3","2","2","-","6","-","3","89"
"2008","hawthorn","Franklin, Lance","2","8","2","5","2","2","1","4","-","1","100"
"2008","hawthorn","Franklin, Lance","3","11","4","3","3","2","2","5","-","4","100"
"2008","hawthorn","Franklin, Lance","4","15","9","3","3","1","3","6","-","3","100"
"2008","hawthorn","Franklin, Lance","5","17","9","3","4","1","-","8","-","6","100"
"2008","hawthorn","Franklin, Lance","6","11","5","1","3","-","1","1","-","7","95"
"2008","hawthorn","Franklin, Lance","7","18","10","3","1","2","4","6","1","4","95"
"2008","hawthorn","Franklin, Lance","8","9","5","4","1","1","3","6","-","2","100"
"2008","hawthorn","Franklin, Lance","9","9","4","5","1","1","5","3","-","3","100"
"2008","hawthorn","Franklin, Lance","10","13","8","2","2","1","2","5","-","-","97"
"2008","hawthorn","Franklin, Lance","11","16","10","2","4","-","2","9","1","5","100"
"2008","hawthorn","Franklin, Lance","12","15","2","6","5","2","1","1","-","6","100"
"2008","hawthorn","Franklin, Lance","13","9","4","1","3","-","2","1","-","3","100"
"2008","hawthorn","Franklin, Lance","14","12","6","2","4","-","-","5","-","2","100"
"2008","hawthorn","Franklin, Lance","15","19","8","2","5","2","2","4","-","7","97"
"2008","hawthorn","Franklin, Lance","16","7","4","2","3","2","1","3","-","-","100"
"2008","hawthorn","Franklin, Lance","17","10","8","3","2","1","2","4","-","5","100"
"2008","hawthorn","Franklin, Lance","18","17","12","4","5","1","1","8","-","6","96"
"2008","hawthorn","Franklin, Lance","19","13","6","5","2","-","3","6","1","1","100"
"2008","hawthorn","Franklin, Lance","20","17","11","3","2","-","3","3","-","6","100"
"2008","hawthorn","Franklin, Lance","21","10","3","3","3","2","3","4","1","5","98"
"2008","hawthorn","Franklin, Lance","22","12","6","2","5","2","4","4","-","5","94"
"2008","hawthorn","Franklin, Lance","QF","14","7","1","3","1","2","8","1","2","98"
"2008","hawthorn","Franklin, Lance","PF","6","2","2","2","1","2","1","-","1","88"
"2008","hawthorn","Franklin, Lance","GF","7","4","5","4","-","1","2","-","1","100"
"2008","hawthorn","Gilham, Stephen","1","7","5","5","1","2","1","-","-","-","96"
"2008","hawthorn","Gilham, Stephen","2","8","5","4","-","1","-","-","-","-","95"
"2008","hawthorn","Gilham, Stephen","3","11","6","6","-","1","2","-","-","-","100"
"2008","hawthorn","Gilham, Stephen","4","4","5","6","1","-","1","-","-","-","100"
"2008","hawthorn","Gilham, Stephen","5","5","7","7","-","-","1","-","-","-","94"
"2008","hawthorn","Gilham, Stephen","6","4","4","6","1","-","-","-","-","-","91"
"2008","hawthorn","Gilham, Stephen","7","5","6","9","-","-","-","-","-","-","91"
"2008","hawthorn","Gilham, Stephen","8","10","5","7","-","1","2","-","1","-","96"
"2008","hawthorn","Gilham, Stephen","9","10","4","6","-","-","3","-","-","-","94"
"2008","hawthorn","Gilham, Stephen","10","3","7","11","-","-","-","-","-","-","95"
"2008","hawthorn","Gilham, Stephen","11","8","6","10","-","1","1","-","-","-","98"
"2008","hawthorn","Gilham, Stephen","12","11","9","8","1","-","-","-","-","-","100"
"2008","hawthorn","Gilham, Stephen","13","4","3","4","1","-","2","-","-","-","100"
"2008","hawthorn","Gilham, Stephen","14","4","3","6","-","-","-","-","-","-","93"
"2008","hawthorn","Gilham, Stephen","15","7","6","6","-","-","2","-","-","-","89"
"2008","hawthorn","Gilham, Stephen","16","2","1","2","-","-","-","-","-","-","87"
"2008","hawthorn","Gilham, Stephen","17","5","3","6","1","2","-","-","-","-","100"
"2008","hawthorn","Gilham, Stephen","18","13","15","6","1","1","1","1","-","-","99"
"2008","hawthorn","Gilham, Stephen","19","-","1","6","1","-","-","-","-","-","93"
"2008","hawthorn","Gilham, Stephen","20","6","6","12","-","1","1","-","-","-","94"
"2008","hawthorn","Gilham, Stephen","21","5","3","7","1","1","2","-","-","-","100"
"2008","hawthorn","Gilham, Stephen","22","11","9","11","-","1","1","-","-","-","83"
"2008","hawthorn","Gilham, Stephen","QF","","","","","","","","","",""
"2008","hawthorn","Gilham, Stephen","PF","10","4","5","-","1","-","-","-","-","80"
"2008","hawthorn","Gilham, Stephen","GF","10","10","3","-","-","2","-","-","-","100"
"2008","hawthorn","Guerra, Brent","1","11","6","10","-","1","1","-","-","-","77"
"2008","hawthorn","Guerra, Brent","2","19","6","4","2","-","1","-","-","-","89"
"2008","hawthorn","Guerra, Brent","3","7","5","13","-","1","4","-","-","-","82"
"2008","hawthorn","Guerra, Brent","4","23","16","15","1","-","4","-","-","1","80"
"2008","hawthorn","Guerra, Brent","5","8","6","6","1","-","1","-","-","-","75"
"2008","hawthorn","Guerra, Brent","6","8","4","8","1","1","5","-","-","-","74"
"2008","hawthorn","Guerra, Brent","7","16","10","8","-","2","2","-","-","-","91"
"2008","hawthorn","Guerra, Brent","8","5","3","1","-","-","1","-","-","-","25"
"2008","hawthorn","Guerra, Brent","9","","","","","","","","","",""
"2008","hawthorn","Guerra, Brent","10","","","","","","","","","",""
"2008","hawthorn","Guerra, Brent","11","","","","","","","","","",""
"2008","hawthorn","Guerra, Brent","12","","","","","","","","","",""
"2008","hawthorn","Guerra, Brent","13","21","9","5","-","1","1","-","-","-","61"
"2008","hawthorn","Guerra, Brent","14","17","7","12","-","1","1","-","-","1","72"
"2008","hawthorn","Guerra, Brent","15","7","3","-","2","-","-","-","-","-","71"
"2008","hawthorn","Guerra, Brent","16","4","4","3","-","-","1","-","-","-","73"
"2008","hawthorn","Guerra, Brent","17","10","2","12","1","-","-","-","-","-","71"
"2008","hawthorn","Guerra, Brent","18","20","7","8","-","1","1","-","-","1","85"
"2008","hawthorn","Guerra, Brent","19","12","5","6","-","-","-","-","-","-","78"
"2008","hawthorn","Guerra, Brent","20","15","10","10","1","-","-","-","-","-","81"
"2008","hawthorn","Guerra, Brent","21","20","8","12","-","2","3","-","-","1","80"
"2008","hawthorn","Guerra, Brent","22","9","2","6","1","1","2","-","-","-","83"
"2008","hawthorn","Guerra, Brent","QF","9","6","3","1","1","1","-","-","-","90"
"2008","hawthorn","Guerra, Brent","PF","20","11","6","2","-","4","-","-","-","79"
"2008","hawthorn","Guerra, Brent","GF","15","12","10","2","1","2","-","-","-","89"
"2008","hawthorn","Hodge, Luke","1","","","","","","","","","",""
"2008","hawthorn","Hodge, Luke","2","14","6","5","3","4","9","-","-","1","91"
"2008","hawthorn","Hodge, Luke","3","11","5","6","2","1","4","1","-","3","98"
"2008","hawthorn","Hodge, Luke","4","12","6","13","2","4","6","1","1","-","85"
"2008","hawthorn","Hodge, Luke","5","9","3","9","2","2","3","1","-","1","92"
"2008","hawthorn","Hodge, Luke","6","15","3","16","1","2","8","-","-","2","96"
"2008","hawthorn","Hodge, Luke","7","10","2","5","-","2","-","2","-","-","38"
"2008","hawthorn","Hodge, Luke","8","","","","","","","","","",""
"2008","hawthorn","Hodge, Luke","9","","","","","","","","","",""
"2008","hawthorn","Hodge, Luke","10","","","","","","","","","",""
"2008","hawthorn","Hodge, Luke","11","13","2","9","3","2","3","3","-","-","64"
"2008","hawthorn","Hodge, Luke","12","13","3","15","-","2","1","1","-","-","82"
"2008","hawthorn","Hodge, Luke","13","7","3","13","1","1","6","3","-","-","75"
"2008","hawthorn","Hodge, Luke","14","13","6","10","1","3","3","3","-","-","60"
"2008","hawthorn","Hodge, Luke","15","14","1","4","4","2","6","1","-","-","73"
"2008","hawthorn","Hodge, Luke","16","17","6","6","1","-","-","2","-","-","69"
"2008","hawthorn","Hodge, Luke","17","15","8","6","-","1","4","-","1","-","84"
"2008","hawthorn","Hodge, Luke","18","21","10","11","-","1","2","-","-","1","78"
"2008","hawthorn","Hodge, Luke","19","22","10","9","-","2","-","-","-","-","75"
"2008","hawthorn","Hodge, Luke","20","13","6","7","-","2","3","-","-","-","84"
"2008","hawthorn","Hodge, Luke","21","","","","","","","","","",""
"2008","hawthorn","Hodge, Luke","22","21","8","11","-","1","4","1","-","-","73"
"2008","hawthorn","Hodge, Luke","QF","15","6","1","-","-","-","-","-","-","94"
