"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2009","collingwood","Barham, Jaxson","17","6","6","8","1","-","4","1","-","-","81"
"2009","collingwood","Barham, Jaxson","18","12","5","7","2","1","2","-","-","1","83"
"2009","collingwood","Barham, Jaxson","19","","","","","","","","","",""
"2009","collingwood","Barham, Jaxson","20","","","","","","","","","",""
"2009","collingwood","Barham, Jaxson","21","","","","","","","","","",""
"2009","collingwood","Barham, Jaxson","22","","","","","","","","","",""
"2009","collingwood","Barham, Jaxson","QF","","","","","","","","","",""
"2009","collingwood","Barham, Jaxson","SF","","","","","","","","","",""
"2009","collingwood","Barham, Jaxson","PF","","","","","","","","","",""
"2009","collingwood","Beams, Dayne","1","","","","","","","","","",""
"2009","collingwood","Beams, Dayne","2","11","5","7","-","1","6","1","-","1","73"
"2009","collingwood","Beams, Dayne","3","8","9","13","-","-","-","1","-","1","75"
"2009","collingwood","Beams, Dayne","4","5","2","8","-","-","2","-","1","-","61"
"2009","collingwood","Beams, Dayne","5","5","4","12","1","-","4","-","-","1","72"
"2009","collingwood","Beams, Dayne","6","4","3","5","-","-","1","-","-","-","57"
"2009","collingwood","Beams, Dayne","7","","","","","","","","","",""
"2009","collingwood","Beams, Dayne","8","3","-","7","-","-","2","1","-","-","62"
"2009","collingwood","Beams, Dayne","9","","","","","","","","","",""
"2009","collingwood","Beams, Dayne","10","","","","","","","","","",""
"2009","collingwood","Beams, Dayne","11","","","","","","","","","",""
"2009","collingwood","Beams, Dayne","12","","","","","","","","","",""
"2009","collingwood","Beams, Dayne","13","6","7","16","3","4","6","2","-","-","69"
"2009","collingwood","Beams, Dayne","14","15","8","10","-","1","2","2","-","-","62"
"2009","collingwood","Beams, Dayne","15","5","1","7","-","2","2","1","-","-","61"
"2009","collingwood","Beams, Dayne","16","11","2","14","-","3","5","1","-","-","69"
"2009","collingwood","Beams, Dayne","17","15","8","6","1","-","2","2","-","-","64"
"2009","collingwood","Beams, Dayne","18","8","7","9","-","-","1","2","-","1","72"
"2009","collingwood","Beams, Dayne","19","7","9","13","-","-","1","-","-","-","63"
"2009","collingwood","Beams, Dayne","20","13","7","17","-","-","1","1","-","1","72"
"2009","collingwood","Beams, Dayne","21","10","5","14","1","2","4","-","-","2","78"
"2009","collingwood","Beams, Dayne","22","6","4","7","-","-","-","-","-","3","71"
"2009","collingwood","Beams, Dayne","QF","6","1","5","1","1","2","-","-","1","69"
"2009","collingwood","Beams, Dayne","SF","","","","","","","","","",""
"2009","collingwood","Beams, Dayne","PF","5","2","5","-","1","1","-","-","-","64"
"2009","collingwood","Brown, Leigh","1","","","","","","","","","",""
"2009","collingwood","Brown, Leigh","2","2","1","5","1","-","-","-","5","-","50"
"2009","collingwood","Brown, Leigh","3","8","4","4","1","2","3","1","1","3","89"
"2009","collingwood","Brown, Leigh","4","4","2","5","1","-","1","-","8","-","63"
"2009","collingwood","Brown, Leigh","5","8","5","4","-","1","4","1","4","2","63"
"2009","collingwood","Brown, Leigh","6","1","1","6","1","-","2","-","3","-","79"
"2009","collingwood","Brown, Leigh","7","9","3","1","1","1","3","-","12","-","73"
"2009","collingwood","Brown, Leigh","8","3","2","2","2","-","1","-","7","-","71"
"2009","collingwood","Brown, Leigh","9","4","1","6","-","-","1","1","1","-","78"
"2009","collingwood","Brown, Leigh","10","11","5","7","1","1","7","2","-","3","83"
"2009","collingwood","Brown, Leigh","11","6","2","6","3","-","5","-","1","-","75"
"2009","collingwood","Brown, Leigh","12","9","5","3","2","-","6","1","-","-","92"
"2009","collingwood","Brown, Leigh","13","10","6","7","3","-","3","2","3","1","68"
"2009","collingwood","Brown, Leigh","14","3","2","1","1","-","8","-","6","1","78"
"2009","collingwood","Brown, Leigh","15","4","2","6","2","-","5","-","3","-","66"
"2009","collingwood","Brown, Leigh","16","5","2","4","1","1","8","-","8","2","71"
"2009","collingwood","Brown, Leigh","17","5","2","9","1","-","2","-","1","-","92"
"2009","collingwood","Brown, Leigh","18","5","5","8","1","1","2","-","-","-","100"
"2009","collingwood","Brown, Leigh","19","2","3","5","1","1","2","-","4","-","93"
"2009","collingwood","Brown, Leigh","20","3","4","9","-","-","1","-","-","-","97"
"2009","collingwood","Brown, Leigh","21","5","5","7","-","-","1","-","-","1","100"
"2009","collingwood","Brown, Leigh","22","","","","","","","","","",""
"2009","collingwood","Brown, Leigh","QF","4","6","9","-","1","2","-","3","1","90"
"2009","collingwood","Brown, Leigh","SF","3","2","4","-","-","1","1","6","1","51"
"2009","collingwood","Brown, Leigh","PF","10","6","5","1","3","-","1","3","2","76"
"2009","collingwood","Brown, Nathan","1","4","5","9","-","-","4","-","-","-","93"
"2009","collingwood","Brown, Nathan","2","5","2","5","3","1","1","1","-","1","89"
"2009","collingwood","Brown, Nathan","3","6","3","4","1","-","-","-","-","-","100"
"2009","collingwood","Brown, Nathan","4","3","2","4","-","-","2","-","-","-","100"
"2009","collingwood","Brown, Nathan","5","3","3","4","1","1","3","-","-","-","84"
"2009","collingwood","Brown, Nathan","6","2","1","3","1","-","3","1","-","-","83"
"2009","collingwood","Brown, Nathan","7","3","3","7","1","-","2","-","-","-","89"
"2009","collingwood","Brown, Nathan","8","5","3","6","1","-","3","-","-","-","92"
"2009","collingwood","Brown, Nathan","9","5","7","11","1","1","1","-","-","-","100"
"2009","collingwood","Brown, Nathan","10","2","3","10","1","1","1","-","-","1","100"
"2009","collingwood","Brown, Nathan","11","-","1","1","-","-","-","-","-","-","18"
"2009","collingwood","Brown, Nathan","12","","","","","","","","","",""
"2009","collingwood","Brown, Nathan","13","5","2","5","-","-","2","-","-","-","100"
"2009","collingwood","Brown, Nathan","14","4","2","5","1","2","1","-","-","-","100"
"2009","collingwood","Brown, Nathan","15","","","","","","","","","",""
"2009","collingwood","Brown, Nathan","16","4","3","4","1","-","3","-","-","-","87"
"2009","collingwood","Brown, Nathan","17","","","","","","","","","",""
"2009","collingwood","Brown, Nathan","18","","","","","","","","","",""
"2009","collingwood","Brown, Nathan","19","","","","","","","","","",""
"2009","collingwood","Brown, Nathan","20","","","","","","","","","",""
"2009","collingwood","Brown, Nathan","21","","","","","","","","","",""
"2009","collingwood","Brown, Nathan","22","","","","","","","","","",""
"2009","collingwood","Brown, Nathan","QF","","","","","","","","","",""
"2009","collingwood","Brown, Nathan","SF","","","","","","","","","",""
"2009","collingwood","Brown, Nathan","PF","","","","","","","","","",""
"2009","collingwood","Bryan, Chris","1","4","1","2","2","-","2","-","16","-","59"
"2009","collingwood","Bryan, Chris","2","","","","","","","","","",""
"2009","collingwood","Bryan, Chris","3","","","","","","","","","",""
"2009","collingwood","Bryan, Chris","4","","","","","","","","","",""
"2009","collingwood","Bryan, Chris","5","","","","","","","","","",""
"2009","collingwood","Bryan, Chris","6","","","","","","","","","",""
"2009","collingwood","Bryan, Chris","7","","","","","","","","","",""
"2009","collingwood","Bryan, Chris","8","","","","","","","","","",""
"2009","collingwood","Bryan, Chris","9","","","","","","","","","",""
"2009","collingwood","Bryan, Chris","10","","","","","","","","","",""
"2009","collingwood","Bryan, Chris","11","","","","","","","","","",""
"2009","collingwood","Bryan, Chris","12","","","","","","","","","",""
"2009","collingwood","Bryan, Chris","13","","","","","","","","","",""
"2009","collingwood","Bryan, Chris","14","","","","","","","","","",""
"2009","collingwood","Bryan, Chris","15","","","","","","","","","",""
"2009","collingwood","Bryan, Chris","16","","","","","","","","","",""
"2009","collingwood","Bryan, Chris","17","","","","","","","","","",""
"2009","collingwood","Bryan, Chris","18","","","","","","","","","",""
"2009","collingwood","Bryan, Chris","19","","","","","","","","","",""
"2009","collingwood","Bryan, Chris","20","","","","","","","","","",""
"2009","collingwood","Bryan, Chris","21","","","","","","","","","",""
"2009","collingwood","Bryan, Chris","22","","","","","","","","","",""
"2009","collingwood","Bryan, Chris","QF","","","","","","","","","",""
"2009","collingwood","Bryan, Chris","SF","","","","","","","","","",""
"2009","collingwood","Bryan, Chris","PF","","","","","","","","","",""
"2009","collingwood","Clarke, Martin","1","13","7","7","1","1","2","2","-","-","90"
"2009","collingwood","Clarke, Martin","2","12","4","10","1","1","3","-","-","-","87"
"2009","collingwood","Clarke, Martin","3","11","7","8","-","-","2","-","-","1","95"
"2009","collingwood","Clarke, Martin","4","17","6","9","1","2","3","-","-","-","93"
"2009","collingwood","Clarke, Martin","5","12","4","9","1","-","1","-","-","2","99"
"2009","collingwood","Clarke, Martin","6","9","3","4","1","1","3","-","-","1","100"
"2009","collingwood","Clarke, Martin","7","14","1","6","2","1","3","-","1","-","85"
"2009","collingwood","Clarke, Martin","8","10","3","6","1","-","6","-","-","-","95"
"2009","collingwood","Clarke, Martin","9","8","4","8","1","-","2","-","-","1","79"
"2009","collingwood","Clarke, Martin","10","14","4","5","1","-","2","1","-","-","91"
"2009","collingwood","Clarke, Martin","11","12","5","6","1","1","4","1","-","1","88"
"2009","collingwood","Clarke, Martin","12","5","1","2","-","-","3","-","-","-","94"
"2009","collingwood","Clarke, Martin","13","","","","","","","","","",""
"2009","collingwood","Clarke, Martin","14","","","","","","","","","",""
"2009","collingwood","Clarke, Martin","15","","","","","","","","","",""
"2009","collingwood","Clarke, Martin","16","","","","","","","","","",""
"2009","collingwood","Clarke, Martin","17","","","","","","","","","",""
"2009","collingwood","Clarke, Martin","18","","","","","","","","","",""
"2009","collingwood","Clarke, Martin","19","","","","","","","","","",""
"2009","collingwood","Clarke, Martin","20","","","","","","","","","",""
"2009","collingwood","Clarke, Martin","21","","","","","","","","","",""
"2009","collingwood","Clarke, Martin","22","","","","","","","","","",""
"2009","collingwood","Clarke, Martin","QF","","","","","","","","","",""
"2009","collingwood","Clarke, Martin","SF","","","","","","","","","",""
"2009","collingwood","Clarke, Martin","PF","","","","","","","","","",""
"2009","collingwood","Cloke, Travis","1","10","6","1","1","1","2","2","1","-","90"
"2009","collingwood","Cloke, Travis","2","12","8","8","2","1","3","2","4","-","95"
"2009","collingwood","Cloke, Travis","3","7","3","2","-","1","1","-","-","-","94"
"2009","collingwood","Cloke, Travis","4","7","6","-","-","-","3","1","-","-","86"
"2009","collingwood","Cloke, Travis","5","14","6","1","3","-","-","1","1","2","79"
"2009","collingwood","Cloke, Travis","6","8","6","4","2","-","1","1","2","2","93"
"2009","collingwood","Cloke, Travis","7","8","5","4","-","-","1","-","1","-","72"
"2009","collingwood","Cloke, Travis","8","","","","","","","","","",""
"2009","collingwood","Cloke, Travis","9","","","","","","","","","",""
"2009","collingwood","Cloke, Travis","10","","","","","","","","","",""
"2009","collingwood","Cloke, Travis","11","12","7","8","-","1","-","1","4","-","81"
"2009","collingwood","Cloke, Travis","12","8","6","2","-","-","3","-","1","2","99"
"2009","collingwood","Cloke, Travis","13","10","8","7","-","1","3","3","1","1","84"
"2009","collingwood","Cloke, Travis","14","15","9","4","-","2","4","4","2","2","93"
"2009","collingwood","Cloke, Travis","15","9","7","4","-","2","-","-","-","1","96"
"2009","collingwood","Cloke, Travis","16","11","6","1","1","-","2","-","-","1","93"
"2009","collingwood","Cloke, Travis","17","19","8","7","1","2","5","1","1","1","91"
"2009","collingwood","Cloke, Travis","18","14","11","4","-","2","7","-","10","2","78"
"2009","collingwood","Cloke, Travis","19","14","8","2","2","1","2","2","1","1","82"
"2009","collingwood","Cloke, Travis","20","15","10","6","-","2","6","2","2","3","86"
"2009","collingwood","Cloke, Travis","21","11","4","3","3","-","4","1","1","2","88"
"2009","collingwood","Cloke, Travis","22","10","4","3","1","1","2","-","1","2","89"
"2009","collingwood","Cloke, Travis","QF","17","13","2","-","-","3","-","2","2","92"
"2009","collingwood","Cloke, Travis","SF","13","10","3","2","2","1","1","2","1","89"
"2009","collingwood","Cloke, Travis","PF","7","4","3","1","-","2","-","1","1","80"
"2009","collingwood","Cook, Ryan","1","","","","","","","","","",""
"2009","collingwood","Cook, Ryan","2","","","","","","","","","",""
"2009","collingwood","Cook, Ryan","3","","","","","","","","","",""
"2009","collingwood","Cook, Ryan","4","","","","","","","","","",""
"2009","collingwood","Cook, Ryan","5","","","","","","","","","",""
"2009","collingwood","Cook, Ryan","6","","","","","","","","","",""
"2009","collingwood","Cook, Ryan","7","","","","","","","","","",""
"2009","collingwood","Cook, Ryan","8","6","3","8","-","1","3","-","-","-","78"
"2009","collingwood","Cook, Ryan","9","8","7","12","3","-","2","-","-","-","84"
"2009","collingwood","Cook, Ryan","10","","","","","","","","","",""
"2009","collingwood","Cook, Ryan","11","","","","","","","","","",""
"2009","collingwood","Cook, Ryan","12","","","","","","","","","",""
"2009","collingwood","Cook, Ryan","13","","","","","","","","","",""
"2009","collingwood","Cook, Ryan","14","","","","","","","","","",""
"2009","collingwood","Cook, Ryan","15","","","","","","","","","",""
"2009","collingwood","Cook, Ryan","16","","","","","","","","","",""
"2009","collingwood","Cook, Ryan","17","","","","","","","","","",""
"2009","collingwood","Cook, Ryan","18","","","","","","","","","",""
"2009","collingwood","Cook, Ryan","19","","","","","","","","","",""
"2009","collingwood","Cook, Ryan","20","","","","","","","","","",""
"2009","collingwood","Cook, Ryan","21","","","","","","","","","",""
"2009","collingwood","Cook, Ryan","22","","","","","","","","","",""
"2009","collingwood","Cook, Ryan","QF","","","","","","","","","",""
"2009","collingwood","Cook, Ryan","SF","","","","","","","","","",""
"2009","collingwood","Cook, Ryan","PF","","","","","","","","","",""
"2009","collingwood","Corrie, Anthony","1","","","","","","","","","",""
"2009","collingwood","Corrie, Anthony","2","","","","","","","","","",""
"2009","collingwood","Corrie, Anthony","3","","","","","","","","","",""
"2009","collingwood","Corrie, Anthony","4","","","","","","","","","",""
"2009","collingwood","Corrie, Anthony","5","","","","","","","","","",""
"2009","collingwood","Corrie, Anthony","6","11","6","9","-","1","4","2","-","-","70"
"2009","collingwood","Corrie, Anthony","7","9","3","6","-","2","2","-","-","1","86"
"2009","collingwood","Corrie, Anthony","8","4","2","-","-","-","1","-","-","1","66"
"2009","collingwood","Corrie, Anthony","9","","","","","","","","","",""
"2009","collingwood","Corrie, Anthony","10","","","","","","","","","",""
"2009","collingwood","Corrie, Anthony","11","","","","","","","","","",""
"2009","collingwood","Corrie, Anthony","12","","","","","","","","","",""
"2009","collingwood","Corrie, Anthony","13","","","","","","","","","",""
"2009","collingwood","Corrie, Anthony","14","","","","","","","","","",""
"2009","collingwood","Corrie, Anthony","15","","","","","","","","","",""
"2009","collingwood","Corrie, Anthony","16","","","","","","","","","",""
"2009","collingwood","Corrie, Anthony","17","","","","","","","","","",""
"2009","collingwood","Corrie, Anthony","18","","","","","","","","","",""
"2009","collingwood","Corrie, Anthony","19","","","","","","","","","",""
"2009","collingwood","Corrie, Anthony","20","","","","","","","","","",""
"2009","collingwood","Corrie, Anthony","21","","","","","","","","","",""
"2009","collingwood","Corrie, Anthony","22","","","","","","","","","",""
"2009","collingwood","Corrie, Anthony","QF","","","","","","","","","",""
"2009","collingwood","Corrie, Anthony","SF","","","","","","","","","",""
"2009","collingwood","Corrie, Anthony","PF","","","","","","","","","",""
"2009","collingwood","Cox, Shannon","1","17","5","8","-","-","3","-","1","-","94"
"2009","collingwood","Cox, Shannon","2","9","4","10","2","-","3","-","1","-","97"
"2009","collingwood","Cox, Shannon","3","10","4","12","1","1","2","1","-","-","100"
"2009","collingwood","Cox, Shannon","4","16","9","11","-","-","2","-","1","-","96"
"2009","collingwood","Cox, Shannon","5","9","3","6","-","1","5","-","-","-","83"
"2009","collingwood","Cox, Shannon","6","","","","","","","","","",""
"2009","collingwood","Cox, Shannon","7","","","","","","","","","",""
"2009","collingwood","Cox, Shannon","8","6","-","7","-","-","2","-","-","-","84"
"2009","collingwood","Cox, Shannon","9","7","5","12","-","-","2","-","1","-","84"
"2009","collingwood","Cox, Shannon","10","11","5","10","1","1","6","-","3","-","81"
"2009","collingwood","Cox, Shannon","11","7","5","10","-","1","2","-","-","-","92"
"2009","collingwood","Cox, Shannon","12","12","4","5","1","-","1","-","-","1","100"
"2009","collingwood","Cox, Shannon","13","5","-","6","-","1","2","1","1","-","67"
"2009","collingwood","Cox, Shannon","14","","","","","","","","","",""
"2009","collingwood","Cox, Shannon","15","","","","","","","","","",""
"2009","collingwood","Cox, Shannon","16","","","","","","","","","",""
"2009","collingwood","Cox, Shannon","17","","","","","","","","","",""
"2009","collingwood","Cox, Shannon","18","","","","","","","","","",""
"2009","collingwood","Cox, Shannon","19","","","","","","","","","",""
"2009","collingwood","Cox, Shannon","20","","","","","","","","","",""
"2009","collingwood","Cox, Shannon","21","","","","","","","","","",""
"2009","collingwood","Cox, Shannon","22","","","","","","","","","",""
"2009","collingwood","Cox, Shannon","QF","","","","","","","","","",""
"2009","collingwood","Cox, Shannon","SF","","","","","","","","","",""
"2009","collingwood","Cox, Shannon","PF","","","","","","","","","",""
"2009","collingwood","Davis, Leon","1","18","6","3","2","1","4","1","-","1","76"
"2009","collingwood","Davis, Leon","2","18","3","5","2","2","6","1","-","-","82"
"2009","collingwood","Davis, Leon","3","11","2","3","1","2","4","1","-","-","68"
"2009","collingwood","Davis, Leon","4","12","8","6","1","1","4","3","-","-","76"
"2009","collingwood","Davis, Leon","5","22","8","10","1","1","7","2","-","2","80"
"2009","collingwood","Davis, Leon","6","22","8","5","-","-","6","2","-","1","86"
"2009","collingwood","Davis, Leon","7","","","","","","","","","",""
"2009","collingwood","Davis, Leon","8","15","3","7","2","-","2","1","-","2","76"
"2009","collingwood","Davis, Leon","9","27","10","5","-","-","2","3","-","2","81"
"2009","collingwood","Davis, Leon","10","11","2","3","1","-","4","1","-","-","92"
"2009","collingwood","Davis, Leon","11","21","4","4","2","-","2","1","-","1","83"
"2009","collingwood","Davis, Leon","12","12","2","5","1","1","5","3","-","1","80"
"2009","collingwood","Davis, Leon","13","","","","","","","","","",""
"2009","collingwood","Davis, Leon","14","11","6","3","2","-","3","1","-","1","78"
"2009","collingwood","Davis, Leon","15","16","7","3","-","1","2","4","-","1","80"
"2009","collingwood","Davis, Leon","16","17","4","6","-","-","4","-","-","1","83"
"2009","collingwood","Davis, Leon","17","24","4","4","-","1","-","3","-","4","87"
"2009","collingwood","Davis, Leon","18","18","6","6","1","2","5","2","-","3","79"
"2009","collingwood","Davis, Leon","19","14","7","4","1","-","5","-","-","-","69"
"2009","collingwood","Davis, Leon","20","10","1","10","2","-","4","4","-","1","93"
"2009","collingwood","Davis, Leon","21","14","3","5","-","1","8","-","-","1","86"
"2009","collingwood","Davis, Leon","22","13","4","8","1","1","3","1","-","-","91"
"2009","collingwood","Davis, Leon","QF","8","3","7","1","1","4","1","-","1","91"
"2009","collingwood","Davis, Leon","SF","10","6","2","1","-","4","-","-","1","87"
"2009","collingwood","Davis, Leon","PF","7","2","6","-","1","8","-","-","-","85"
"2009","collingwood","Dawes, Chris","1","","","","","","","","","",""
"2009","collingwood","Dawes, Chris","2","","","","","","","","","",""
"2009","collingwood","Dawes, Chris","3","","","","","","","","","",""
"2009","collingwood","Dawes, Chris","4","","","","","","","","","",""
"2009","collingwood","Dawes, Chris","5","","","","","","","","","",""
"2009","collingwood","Dawes, Chris","6","","","","","","","","","",""
"2009","collingwood","Dawes, Chris","7","","","","","","","","","",""
"2009","collingwood","Dawes, Chris","8","","","","","","","","","",""
"2009","collingwood","Dawes, Chris","9","","","","","","","","","",""
"2009","collingwood","Dawes, Chris","10","","","","","","","","","",""
"2009","collingwood","Dawes, Chris","11","","","","","","","","","",""
"2009","collingwood","Dawes, Chris","12","","","","","","","","","",""
"2009","collingwood","Dawes, Chris","13","5","3","6","1","-","2","2","2","1","80"
"2009","collingwood","Dawes, Chris","14","","","","","","","","","",""
"2009","collingwood","Dawes, Chris","15","","","","","","","","","",""
"2009","collingwood","Dawes, Chris","16","","","","","","","","","",""
"2009","collingwood","Dawes, Chris","17","4","3","7","1","-","3","1","7","-","73"
"2009","collingwood","Dawes, Chris","18","","","","","","","","","",""
"2009","collingwood","Dawes, Chris","19","6","7","9","-","-","1","2","7","1","75"
"2009","collingwood","Dawes, Chris","20","5","5","11","1","2","4","-","4","1","76"
"2009","collingwood","Dawes, Chris","21","","","","","","","","","",""
"2009","collingwood","Dawes, Chris","22","","","","","","","","","",""
"2009","collingwood","Dawes, Chris","QF","","","","","","","","","",""
"2009","collingwood","Dawes, Chris","SF","","","","","","","","","",""
"2009","collingwood","Dawes, Chris","PF","","","","","","","","","",""
"2009","collingwood","Dick, Brad","1","","","","","","","","","",""
"2009","collingwood","Dick, Brad","2","6","2","2","-","1","6","-","-","2","72"
"2009","collingwood","Dick, Brad","3","7","3","2","1","-","2","1","-","1","64"
"2009","collingwood","Dick, Brad","4","","","","","","","","","",""
"2009","collingwood","Dick, Brad","5","","","","","","","","","",""
"2009","collingwood","Dick, Brad","6","","","","","","","","","",""
"2009","collingwood","Dick, Brad","7","","","","","","","","","",""
"2009","collingwood","Dick, Brad","8","","","","","","","","","",""
"2009","collingwood","Dick, Brad","9","8","4","8","1","1","9","1","-","1","86"
"2009","collingwood","Dick, Brad","10","11","2","14","3","-","2","3","-","1","77"
"2009","collingwood","Dick, Brad","11","11","5","5","1","1","2","5","-","2","77"
"2009","collingwood","Dick, Brad","12","7","2","5","-","1","6","1","-","-","64"
"2009","collingwood","Dick, Brad","13","9","2","7","2","-","5","3","-","1","79"
"2009","collingwood","Dick, Brad","14","10","2","7","2","1","2","1","-","1","78"
"2009","collingwood","Dick, Brad","15","7","3","1","1","1","3","-","-","1","73"
"2009","collingwood","Dick, Brad","16","2","1","3","-","-","2","-","-","1","68"
"2009","collingwood","Dick, Brad","17","","","","","","","","","",""
"2009","collingwood","Dick, Brad","18","","","","","","","","","",""
"2009","collingwood","Dick, Brad","19","10","5","8","-","-","1","1","-","2","69"
"2009","collingwood","Dick, Brad","20","5","-","5","-","1","4","2","-","-","62"
"2009","collingwood","Dick, Brad","21","7","1","3","-","2","4","2","-","1","68"
"2009","collingwood","Dick, Brad","22","3","2","2","-","-","2","-","-","1","75"
"2009","collingwood","Dick, Brad","QF","","","","","","","","","",""
"2009","collingwood","Dick, Brad","SF","9","4","-","-","-","2","2","-","1","83"
"2009","collingwood","Dick, Brad","PF","5","1","2","-","-","2","-","-","1","70"
"2009","collingwood","Didak, Alan","1","15","8","7","-","1","1","-","-","-","89"
"2009","collingwood","Didak, Alan","2","20","10","9","-","1","1","3","-","-","84"
"2009","collingwood","Didak, Alan","3","14","2","4","1","-","3","1","-","1","87"
"2009","collingwood","Didak, Alan","4","9","3","4","1","-","1","-","-","1","68"
"2009","collingwood","Didak, Alan","5","","","","","","","","","",""
"2009","collingwood","Didak, Alan","6","","","","","","","","","",""
"2009","collingwood","Didak, Alan","7","","","","","","","","","",""
"2009","collingwood","Didak, Alan","8","","","","","","","","","",""
"2009","collingwood","Didak, Alan","9","","","","","","","","","",""
"2009","collingwood","Didak, Alan","10","11","6","8","2","-","-","3","-","-","68"
"2009","collingwood","Didak, Alan","11","26","4","7","-","-","2","2","-","3","84"
"2009","collingwood","Didak, Alan","12","29","6","5","-","1","3","2","-","1","79"
"2009","collingwood","Didak, Alan","13","31","9","8","-","-","2","2","-","-","84"
"2009","collingwood","Didak, Alan","14","24","8","12","-","1","-","-","-","-","81"
"2009","collingwood","Didak, Alan","15","27","8","6","1","2","6","-","-","-","81"
"2009","collingwood","Didak, Alan","16","12","1","5","2","1","-","-","1","-","77"
"2009","collingwood","Didak, Alan","17","15","3","9","-","1","4","1","-","1","84"
"2009","collingwood","Didak, Alan","18","19","5","10","-","-","1","1","-","1","87"
"2009","collingwood","Didak, Alan","19","24","13","7","-","-","1","2","-","-","80"
"2009","collingwood","Didak, Alan","20","17","3","12","2","6","3","2","-","1","81"
"2009","collingwood","Didak, Alan","21","15","2","4","1","-","1","-","-","1","77"
"2009","collingwood","Didak, Alan","22","18","3","10","1","1","2","-","-","1","75"
"2009","collingwood","Didak, Alan","QF","7","-","6","2","-","3","-","-","-","81"
"2009","collingwood","Didak, Alan","SF","11","3","8","-","-","2","-","-","1","75"
"2009","collingwood","Didak, Alan","PF","14","4","11","-","-","1","1","-","-","85"
"2009","collingwood","Fraser, Josh","1","9","7","7","-","2","1","-","19","-","69"
"2009","collingwood","Fraser, Josh","2","16","8","9","3","3","3","1","26","-","75"
"2009","collingwood","Fraser, Josh","3","15","8","4","-","3","5","1","21","3","88"
"2009","collingwood","Fraser, Josh","4","16","7","7","3","3","4","-","23","1","84"
"2009","collingwood","Fraser, Josh","5","6","2","13","-","1","1","-","27","-","86"
"2009","collingwood","Fraser, Josh","6","12","8","13","1","1","1","-","18","-","80"
"2009","collingwood","Fraser, Josh","7","2","2","5","1","-","1","-","13","-","60"
"2009","collingwood","Fraser, Josh","8","","","","","","","","","",""
