"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2012","stkilda","Blake, Jason","21","","","","","","","","","",""
"2012","stkilda","Blake, Jason","22","","","","","","","","","",""
"2012","stkilda","Blake, Jason","23","","","","","","","","","",""
"2012","stkilda","Clarke, Raphael","1","","","","","","","","","",""
"2012","stkilda","Clarke, Raphael","2","","","","","","","","","",""
"2012","stkilda","Clarke, Raphael","3","","","","","","","","","",""
"2012","stkilda","Clarke, Raphael","4","","","","","","","","","",""
"2012","stkilda","Clarke, Raphael","5","","","","","","","","","",""
"2012","stkilda","Clarke, Raphael","6","","","","","","","","","",""
"2012","stkilda","Clarke, Raphael","7","","","","","","","","","",""
"2012","stkilda","Clarke, Raphael","8","","","","","","","","","",""
"2012","stkilda","Clarke, Raphael","9","","","","","","","","","",""
"2012","stkilda","Clarke, Raphael","10","","","","","","","","","",""
"2012","stkilda","Clarke, Raphael","11","9","5","4","-","-","1","1","-","-","86"
"2012","stkilda","Clarke, Raphael","12","8","4","5","-","1","1","-","-","-","90"
"2012","stkilda","Clarke, Raphael","14","6","4","4","1","1","4","-","-","-","87"
"2012","stkilda","Clarke, Raphael","15","","","","","","","","","",""
"2012","stkilda","Clarke, Raphael","16","","","","","","","","","",""
"2012","stkilda","Clarke, Raphael","17","","","","","","","","","",""
"2012","stkilda","Clarke, Raphael","18","","","","","","","","","",""
"2012","stkilda","Clarke, Raphael","19","","","","","","","","","",""
"2012","stkilda","Clarke, Raphael","20","","","","","","","","","",""
"2012","stkilda","Clarke, Raphael","21","","","","","","","","","",""
"2012","stkilda","Clarke, Raphael","22","","","","","","","","","",""
"2012","stkilda","Clarke, Raphael","23","","","","","","","","","",""
"2012","stkilda","Cripps, Jamie","1","5","2","1","-","1","6","-","-","-","54"
"2012","stkilda","Cripps, Jamie","2","5","3","1","1","1","1","1","-","1","76"
"2012","stkilda","Cripps, Jamie","3","6","4","1","-","1","1","-","-","-","44"
"2012","stkilda","Cripps, Jamie","4","4","1","-","-","-","1","1","-","1","23"
"2012","stkilda","Cripps, Jamie","5","8","-","4","-","-","5","-","-","-","78"
"2012","stkilda","Cripps, Jamie","6","","","","","","","","","",""
"2012","stkilda","Cripps, Jamie","7","","","","","","","","","",""
"2012","stkilda","Cripps, Jamie","8","5","3","7","1","1","1","2","-","-","55"
"2012","stkilda","Cripps, Jamie","9","5","1","5","2","1","6","1","-","1","79"
"2012","stkilda","Cripps, Jamie","10","2","2","1","-","-","-","-","-","1","46"
"2012","stkilda","Cripps, Jamie","11","","","","","","","","","",""
"2012","stkilda","Cripps, Jamie","12","","","","","","","","","",""
"2012","stkilda","Cripps, Jamie","14","","","","","","","","","",""
"2012","stkilda","Cripps, Jamie","15","","","","","","","","","",""
"2012","stkilda","Cripps, Jamie","16","","","","","","","","","",""
"2012","stkilda","Cripps, Jamie","17","","","","","","","","","",""
"2012","stkilda","Cripps, Jamie","18","","","","","","","","","",""
"2012","stkilda","Cripps, Jamie","19","","","","","","","","","",""
"2012","stkilda","Cripps, Jamie","20","5","1","11","1","-","4","2","-","-","82"
"2012","stkilda","Cripps, Jamie","21","7","7","6","2","-","-","-","-","2","86"
"2012","stkilda","Cripps, Jamie","22","7","4","7","1","1","3","2","-","-","87"
"2012","stkilda","Cripps, Jamie","23","10","7","4","2","-","4","-","-","1","78"
"2012","stkilda","Dal Santo, Nick","1","20","3","8","1","4","4","2","1","-","85"
"2012","stkilda","Dal Santo, Nick","2","13","1","13","1","-","6","-","2","-","84"
"2012","stkilda","Dal Santo, Nick","3","10","1","13","-","3","3","1","1","2","85"
"2012","stkilda","Dal Santo, Nick","4","8","3","10","1","-","4","1","1","-","87"
"2012","stkilda","Dal Santo, Nick","5","16","-","13","-","3","4","-","-","1","82"
"2012","stkilda","Dal Santo, Nick","6","10","2","4","1","2","4","-","-","-","88"
"2012","stkilda","Dal Santo, Nick","7","14","6","7","-","-","10","-","-","-","84"
"2012","stkilda","Dal Santo, Nick","8","13","2","10","-","-","3","1","1","1","85"
"2012","stkilda","Dal Santo, Nick","9","15","2","10","-","2","6","2","2","-","82"
"2012","stkilda","Dal Santo, Nick","10","16","3","6","-","1","1","1","-","-","89"
"2012","stkilda","Dal Santo, Nick","11","10","2","15","-","-","3","1","2","1","82"
"2012","stkilda","Dal Santo, Nick","12","16","5","18","-","-","5","2","-","-","83"
"2012","stkilda","Dal Santo, Nick","14","9","4","13","-","-","6","-","1","1","89"
"2012","stkilda","Dal Santo, Nick","15","16","5","11","-","-","5","-","-","-","85"
"2012","stkilda","Dal Santo, Nick","16","11","1","5","1","1","4","-","-","1","81"
"2012","stkilda","Dal Santo, Nick","17","8","2","12","-","-","5","1","-","-","86"
"2012","stkilda","Dal Santo, Nick","18","13","2","15","-","-","3","2","-","-","83"
"2012","stkilda","Dal Santo, Nick","19","14","4","11","1","2","7","2","-","1","80"
"2012","stkilda","Dal Santo, Nick","20","18","4","12","-","-","3","-","1","2","83"
"2012","stkilda","Dal Santo, Nick","21","7","3","13","1","1","3","-","1","1","84"
"2012","stkilda","Dal Santo, Nick","22","15","3","9","1","-","5","1","1","-","87"
"2012","stkilda","Dal Santo, Nick","23","4","3","9","-","1","7","-","-","-","81"
"2012","stkilda","Dempster, Sean","1","13","7","6","-","2","1","-","-","-","90"
"2012","stkilda","Dempster, Sean","2","15","5","5","-","-","1","-","-","-","92"
"2012","stkilda","Dempster, Sean","3","18","14","5","-","1","5","-","-","-","89"
"2012","stkilda","Dempster, Sean","4","8","5","5","-","-","5","-","1","-","91"
"2012","stkilda","Dempster, Sean","5","12","5","1","-","-","3","-","-","-","94"
"2012","stkilda","Dempster, Sean","6","7","4","2","4","-","3","-","-","-","92"
"2012","stkilda","Dempster, Sean","7","12","11","10","-","-","1","-","-","-","90"
"2012","stkilda","Dempster, Sean","8","12","4","2","2","-","1","-","-","-","93"
"2012","stkilda","Dempster, Sean","9","10","6","7","1","2","2","-","-","-","93"
"2012","stkilda","Dempster, Sean","10","10","5","3","-","-","1","-","-","-","91"
"2012","stkilda","Dempster, Sean","11","13","7","10","-","1","1","-","-","-","98"
"2012","stkilda","Dempster, Sean","12","16","7","3","-","-","1","-","-","-","85"
"2012","stkilda","Dempster, Sean","14","9","4","1","3","3","2","-","-","-","89"
"2012","stkilda","Dempster, Sean","15","15","7","5","-","1","3","-","-","-","95"
"2012","stkilda","Dempster, Sean","16","12","7","6","-","-","1","-","-","-","91"
"2012","stkilda","Dempster, Sean","17","14","9","5","1","1","2","-","-","1","91"
"2012","stkilda","Dempster, Sean","18","14","7","5","1","-","2","-","-","-","92"
"2012","stkilda","Dempster, Sean","19","10","5","13","1","1","1","-","-","-","90"
"2012","stkilda","Dempster, Sean","20","12","7","6","-","-","3","-","-","-","88"
"2012","stkilda","Dempster, Sean","21","6","7","7","-","-","2","-","-","-","93"
"2012","stkilda","Dempster, Sean","22","25","16","4","-","-","2","-","-","1","91"
"2012","stkilda","Dempster, Sean","23","11","6","4","-","-","-","-","-","-","88"
"2012","stkilda","Dunell, Sam","1","","","","","","","","","",""
"2012","stkilda","Dunell, Sam","2","","","","","","","","","",""
"2012","stkilda","Dunell, Sam","3","","","","","","","","","",""
"2012","stkilda","Dunell, Sam","4","","","","","","","","","",""
"2012","stkilda","Dunell, Sam","5","","","","","","","","","",""
"2012","stkilda","Dunell, Sam","6","","","","","","","","","",""
"2012","stkilda","Dunell, Sam","7","","","","","","","","","",""
"2012","stkilda","Dunell, Sam","8","","","","","","","","","",""
"2012","stkilda","Dunell, Sam","9","","","","","","","","","",""
"2012","stkilda","Dunell, Sam","10","","","","","","","","","",""
"2012","stkilda","Dunell, Sam","11","","","","","","","","","",""
"2012","stkilda","Dunell, Sam","12","","","","","","","","","",""
"2012","stkilda","Dunell, Sam","14","","","","","","","","","",""
"2012","stkilda","Dunell, Sam","15","","","","","","","","","",""
"2012","stkilda","Dunell, Sam","16","5","4","3","-","-","3","-","1","-","42"
"2012","stkilda","Dunell, Sam","17","3","3","1","-","-","1","1","-","-","33"
"2012","stkilda","Dunell, Sam","18","8","5","5","-","-","-","-","-","-","34"
"2012","stkilda","Dunell, Sam","19","4","3","5","-","-","1","-","-","-","36"
"2012","stkilda","Dunell, Sam","20","5","5","8","2","2","2","-","-","-","86"
"2012","stkilda","Dunell, Sam","21","","","","","","","","","",""
"2012","stkilda","Dunell, Sam","22","","","","","","","","","",""
"2012","stkilda","Dunell, Sam","23","","","","","","","","","",""
"2012","stkilda","Fisher, Sam","1","15","7","4","1","-","-","-","-","-","98"
"2012","stkilda","Fisher, Sam","2","19","9","6","2","1","3","-","1","-","90"
"2012","stkilda","Fisher, Sam","3","13","6","7","-","-","1","-","-","-","84"
"2012","stkilda","Fisher, Sam","4","9","6","8","1","-","2","-","-","1","90"
"2012","stkilda","Fisher, Sam","5","14","5","9","1","-","-","-","-","-","88"
"2012","stkilda","Fisher, Sam","6","11","4","3","-","-","-","1","-","-","46"
"2012","stkilda","Fisher, Sam","7","","","","","","","","","",""
"2012","stkilda","Fisher, Sam","8","","","","","","","","","",""
"2012","stkilda","Fisher, Sam","9","","","","","","","","","",""
"2012","stkilda","Fisher, Sam","10","","","","","","","","","",""
"2012","stkilda","Fisher, Sam","11","","","","","","","","","",""
"2012","stkilda","Fisher, Sam","12","10","5","8","2","1","3","-","-","-","91"
"2012","stkilda","Fisher, Sam","14","10","6","6","1","1","1","-","-","-","93"
"2012","stkilda","Fisher, Sam","15","14","9","7","1","-","1","-","-","-","96"
"2012","stkilda","Fisher, Sam","16","3","-","2","1","-","2","-","-","-","96"
"2012","stkilda","Fisher, Sam","17","9","10","7","-","-","2","-","-","-","86"
"2012","stkilda","Fisher, Sam","18","15","9","7","1","-","3","-","-","-","88"
"2012","stkilda","Fisher, Sam","19","13","8","3","-","-","3","-","-","-","94"
"2012","stkilda","Fisher, Sam","20","9","6","8","-","-","2","-","-","-","93"
"2012","stkilda","Fisher, Sam","21","14","5","2","1","-","5","-","-","-","96"
"2012","stkilda","Fisher, Sam","22","","","","","","","","","",""
"2012","stkilda","Fisher, Sam","23","","","","","","","","","",""
"2012","stkilda","Geary, Jarryn","1","14","6","9","2","1","1","-","-","-","92"
"2012","stkilda","Geary, Jarryn","2","11","4","6","-","1","4","1","-","-","91"
"2012","stkilda","Geary, Jarryn","3","19","5","4","-","1","4","-","-","1","79"
"2012","stkilda","Geary, Jarryn","4","15","5","8","1","-","2","-","-","-","84"
"2012","stkilda","Geary, Jarryn","5","2","2","4","2","-","-","-","-","-","89"
"2012","stkilda","Geary, Jarryn","6","6","4","9","-","1","1","-","-","-","88"
"2012","stkilda","Geary, Jarryn","7","6","1","6","-","1","1","-","-","-","89"
"2012","stkilda","Geary, Jarryn","8","6","2","8","-","-","1","-","-","-","92"
"2012","stkilda","Geary, Jarryn","9","3","2","1","-","-","1","-","-","-","32"
"2012","stkilda","Geary, Jarryn","10","","","","","","","","","",""
"2012","stkilda","Geary, Jarryn","11","","","","","","","","","",""
"2012","stkilda","Geary, Jarryn","12","3","2","6","1","-","1","-","-","-","38"
"2012","stkilda","Geary, Jarryn","14","15","8","12","1","2","2","-","-","1","84"
"2012","stkilda","Geary, Jarryn","15","6","4","6","-","1","4","-","-","-","90"
"2012","stkilda","Geary, Jarryn","16","7","3","10","1","-","2","-","-","-","91"
"2012","stkilda","Geary, Jarryn","17","4","3","8","1","-","2","-","-","-","91"
"2012","stkilda","Geary, Jarryn","18","11","3","10","1","-","6","-","-","-","85"
"2012","stkilda","Geary, Jarryn","19","14","5","10","-","-","2","-","-","-","84"
"2012","stkilda","Geary, Jarryn","20","12","5","13","-","-","2","-","-","-","89"
"2012","stkilda","Geary, Jarryn","21","14","7","7","-","-","-","1","-","-","86"
"2012","stkilda","Geary, Jarryn","22","13","4","14","1","1","4","-","-","1","90"
"2012","stkilda","Geary, Jarryn","23","8","3","12","-","2","1","-","-","-","87"
"2012","stkilda","Gilbert, Sam","1","12","10","6","2","-","1","-","-","1","94"
"2012","stkilda","Gilbert, Sam","2","11","6","8","2","-","2","1","-","-","91"
"2012","stkilda","Gilbert, Sam","3","3","-","4","1","2","2","-","-","1","45"
"2012","stkilda","Gilbert, Sam","4","12","6","7","-","-","5","2","-","-","89"
"2012","stkilda","Gilbert, Sam","5","5","2","5","1","1","3","-","-","-","91"
"2012","stkilda","Gilbert, Sam","6","10","4","7","-","1","5","-","-","-","90"
"2012","stkilda","Gilbert, Sam","7","8","1","2","1","1","4","-","-","-","91"
"2012","stkilda","Gilbert, Sam","8","11","2","4","-","-","4","1","-","-","95"
"2012","stkilda","Gilbert, Sam","9","3","3","5","2","1","4","-","-","-","96"
"2012","stkilda","Gilbert, Sam","10","10","4","15","3","1","-","-","-","-","92"
"2012","stkilda","Gilbert, Sam","11","9","4","9","-","-","3","-","-","2","89"
"2012","stkilda","Gilbert, Sam","12","10","3","10","1","3","5","-","-","-","90"
"2012","stkilda","Gilbert, Sam","14","8","2","5","1","1","9","-","-","-","86"
"2012","stkilda","Gilbert, Sam","15","10","4","1","1","-","2","1","-","-","85"
"2012","stkilda","Gilbert, Sam","16","13","6","5","-","1","5","1","-","1","83"
"2012","stkilda","Gilbert, Sam","17","9","3","8","-","1","8","1","-","-","86"
"2012","stkilda","Gilbert, Sam","18","8","5","8","2","-","2","-","1","-","87"
"2012","stkilda","Gilbert, Sam","19","5","6","8","1","1","2","-","2","1","84"
"2012","stkilda","Gilbert, Sam","20","5","4","10","-","-","5","-","-","-","90"
"2012","stkilda","Gilbert, Sam","21","7","2","10","-","-","2","-","3","1","88"
"2012","stkilda","Gilbert, Sam","22","10","6","5","1","-","2","-","-","-","71"
"2012","stkilda","Gilbert, Sam","23","","","","","","","","","",""
"2012","stkilda","Goddard, Brendon","1","19","6","10","1","-","1","-","-","-","85"
"2012","stkilda","Goddard, Brendon","2","19","9","14","-","1","5","1","-","2","90"
"2012","stkilda","Goddard, Brendon","3","12","10","11","1","1","3","2","1","1","83"
"2012","stkilda","Goddard, Brendon","4","19","4","8","1","1","1","-","-","2","85"
"2012","stkilda","Goddard, Brendon","5","10","1","5","2","3","4","-","-","2","88"
"2012","stkilda","Goddard, Brendon","6","17","6","9","1","3","-","-","1","-","88"
"2012","stkilda","Goddard, Brendon","7","18","5","6","-","1","-","1","-","-","87"
"2012","stkilda","Goddard, Brendon","8","13","5","9","3","2","5","-","2","-","87"
"2012","stkilda","Goddard, Brendon","9","14","4","11","-","2","3","-","-","-","89"
"2012","stkilda","Goddard, Brendon","10","17","7","8","-","-","4","1","1","-","89"
"2012","stkilda","Goddard, Brendon","11","12","3","11","1","1","4","-","-","-","92"
"2012","stkilda","Goddard, Brendon","12","11","2","5","-","-","3","1","3","1","93"
"2012","stkilda","Goddard, Brendon","14","12","5","8","-","3","1","-","1","-","90"
"2012","stkilda","Goddard, Brendon","15","","","","","","","","","",""
"2012","stkilda","Goddard, Brendon","16","","","","","","","","","",""
"2012","stkilda","Goddard, Brendon","17","9","4","12","1","1","3","-","-","-","84"
"2012","stkilda","Goddard, Brendon","18","16","3","17","3","2","9","-","-","-","89"
"2012","stkilda","Goddard, Brendon","19","18","8","8","-","-","1","-","-","1","84"
"2012","stkilda","Goddard, Brendon","20","13","8","11","1","1","4","1","-","2","81"
"2012","stkilda","Goddard, Brendon","21","21","10","9","2","1","3","1","-","1","87"
"2012","stkilda","Goddard, Brendon","22","15","8","8","-","1","3","3","-","-","90"
"2012","stkilda","Goddard, Brendon","23","15","13","7","-","1","3","1","1","1","87"
"2012","stkilda","Gram, Jason","1","","","","","","","","","",""
"2012","stkilda","Gram, Jason","2","","","","","","","","","",""
"2012","stkilda","Gram, Jason","3","","","","","","","","","",""
"2012","stkilda","Gram, Jason","4","","","","","","","","","",""
"2012","stkilda","Gram, Jason","5","10","2","11","-","1","4","-","-","-","86"
"2012","stkilda","Gram, Jason","6","14","6","10","-","-","1","-","-","-","89"
"2012","stkilda","Gram, Jason","7","17","8","5","1","1","2","-","-","1","86"
"2012","stkilda","Gram, Jason","8","11","5","10","-","-","1","-","-","-","94"
"2012","stkilda","Gram, Jason","9","9","3","8","2","-","-","-","-","1","87"
"2012","stkilda","Gram, Jason","10","11","6","11","-","1","6","2","-","-","91"
"2012","stkilda","Gram, Jason","11","16","9","14","-","-","-","-","-","2","88"
"2012","stkilda","Gram, Jason","12","10","5","7","-","-","2","-","-","1","89"
"2012","stkilda","Gram, Jason","14","9","2","3","-","1","5","1","-","-","92"
"2012","stkilda","Gram, Jason","15","14","9","6","-","2","5","1","-","-","94"
"2012","stkilda","Gram, Jason","16","9","4","7","2","-","2","-","-","-","90"
"2012","stkilda","Gram, Jason","17","10","2","6","-","-","-","-","-","1","88"
"2012","stkilda","Gram, Jason","18","17","7","6","-","-","2","-","-","-","84"
"2012","stkilda","Gram, Jason","19","14","5","3","2","1","3","-","-","-","85"
"2012","stkilda","Gram, Jason","20","15","2","7","-","-","3","-","-","-","89"
"2012","stkilda","Gram, Jason","21","17","9","14","-","-","2","-","-","-","89"
"2012","stkilda","Gram, Jason","22","","","","","","","","","",""
"2012","stkilda","Gram, Jason","23","16","6","10","-","1","5","2","-","-","94"
"2012","stkilda","Gwilt, James","1","","","","","","","","","",""
"2012","stkilda","Gwilt, James","2","","","","","","","","","",""
"2012","stkilda","Gwilt, James","3","","","","","","","","","",""
"2012","stkilda","Gwilt, James","4","","","","","","","","","",""
"2012","stkilda","Gwilt, James","5","","","","","","","","","",""
"2012","stkilda","Gwilt, James","6","","","","","","","","","",""
"2012","stkilda","Gwilt, James","7","","","","","","","","","",""
"2012","stkilda","Gwilt, James","8","","","","","","","","","",""
"2012","stkilda","Gwilt, James","9","14","4","5","1","-","1","-","-","1","90"
"2012","stkilda","Gwilt, James","10","3","1","1","1","-","2","-","-","-","87"
"2012","stkilda","Gwilt, James","11","8","4","5","1","-","3","-","-","-","82"
"2012","stkilda","Gwilt, James","12","11","3","5","2","-","3","-","-","-","97"
"2012","stkilda","Gwilt, James","14","10","4","3","-","-","1","-","-","-","98"
"2012","stkilda","Gwilt, James","15","8","1","3","-","-","-","-","-","-","65"
"2012","stkilda","Gwilt, James","16","8","2","6","-","1","-","-","-","-","90"
"2012","stkilda","Gwilt, James","17","16","2","4","1","-","1","-","-","-","90"
"2012","stkilda","Gwilt, James","18","11","7","3","1","-","1","-","-","-","89"
"2012","stkilda","Gwilt, James","19","10","3","5","4","-","1","-","-","-","92"
"2012","stkilda","Gwilt, James","20","11","4","4","1","1","4","-","-","-","93"
"2012","stkilda","Gwilt, James","21","8","1","3","1","-","-","-","-","-","93"
"2012","stkilda","Gwilt, James","22","13","4","6","-","-","3","-","-","-","94"
"2012","stkilda","Gwilt, James","23","12","4","10","1","-","1","-","-","-","91"
"2012","stkilda","Hayes, Lenny","1","8","2","8","1","1","11","-","1","2","78"
"2012","stkilda","Hayes, Lenny","2","13","2","14","1","2","4","-","-","1","77"
"2012","stkilda","Hayes, Lenny","3","14","7","16","1","1","8","-","-","1","76"
"2012","stkilda","Hayes, Lenny","4","13","3","17","-","1","7","-","-","1","81"
"2012","stkilda","Hayes, Lenny","5","18","3","7","1","2","8","1","1","-","78"
"2012","stkilda","Hayes, Lenny","6","14","3","10","1","3","7","-","1","-","81"
"2012","stkilda","Hayes, Lenny","7","8","4","14","2","-","8","1","1","-","76"
"2012","stkilda","Hayes, Lenny","8","10","5","18","2","-","3","-","-","-","81"
"2012","stkilda","Hayes, Lenny","9","12","3","15","1","1","5","-","3","-","84"
"2012","stkilda","Hayes, Lenny","10","8","1","16","-","1","3","-","-","-","84"
"2012","stkilda","Hayes, Lenny","11","13","2","10","2","2","5","-","3","-","77"
"2012","stkilda","Hayes, Lenny","12","9","2","15","1","1","5","-","-","-","76"
"2012","stkilda","Hayes, Lenny","14","15","5","14","-","2","5","2","-","-","79"
"2012","stkilda","Hayes, Lenny","15","10","3","13","1","1","5","-","-","-","82"
"2012","stkilda","Hayes, Lenny","16","15","2","14","-","1","6","-","1","-","82"
"2012","stkilda","Hayes, Lenny","17","10","2","8","2","1","7","-","1","-","84"
"2012","stkilda","Hayes, Lenny","18","13","5","15","1","1","7","3","-","2","82"
"2012","stkilda","Hayes, Lenny","19","15","7","13","2","1","5","-","2","-","84"
"2012","stkilda","Hayes, Lenny","20","11","2","13","1","-","7","-","-","-","77"
"2012","stkilda","Hayes, Lenny","21","9","1","17","1","-","5","-","3","1","80"
"2012","stkilda","Hayes, Lenny","22","5","2","6","-","2","3","-","-","-","37"
"2012","stkilda","Hayes, Lenny","23","12","5","10","-","-","6","-","-","-","81"
"2012","stkilda","Jones, Clinton","1","6","4","8","1","-","6","1","-","-","85"
"2012","stkilda","Jones, Clinton","2","10","1","14","-","-","7","1","-","-","90"
"2012","stkilda","Jones, Clinton","3","12","6","12","-","-","3","-","-","-","83"
"2012","stkilda","Jones, Clinton","4","10","3","13","1","-","9","-","-","-","89"
"2012","stkilda","Jones, Clinton","5","6","-","5","3","-","11","-","-","-","86"
"2012","stkilda","Jones, Clinton","6","5","2","12","2","-","4","-","-","-","81"
"2012","stkilda","Jones, Clinton","7","7","3","9","1","1","4","-","-","-","91"
"2012","stkilda","Jones, Clinton","8","8","2","7","-","-","6","-","-","-","82"
"2012","stkilda","Jones, Clinton","9","4","7","14","-","-","1","-","-","-","88"
"2012","stkilda","Jones, Clinton","10","6","3","13","1","1","4","-","-","-","86"
"2012","stkilda","Jones, Clinton","11","4","1","14","-","1","4","-","-","-","92"
"2012","stkilda","Jones, Clinton","12","4","2","15","1","-","11","-","-","-","86"
"2012","stkilda","Jones, Clinton","14","","","","","","","","","",""
"2012","stkilda","Jones, Clinton","15","9","7","10","-","1","5","-","-","-","81"
"2012","stkilda","Jones, Clinton","16","9","5","19","-","2","9","-","-","-","83"
"2012","stkilda","Jones, Clinton","17","6","-","10","-","3","5","-","-","-","93"
"2012","stkilda","Jones, Clinton","18","4","4","6","-","1","11","-","-","-","88"
"2012","stkilda","Jones, Clinton","19","6","4","10","1","1","6","-","-","1","81"
"2012","stkilda","Jones, Clinton","20","","","","","","","","","",""
"2012","stkilda","Jones, Clinton","21","","","","","","","","","",""
"2012","stkilda","Jones, Clinton","22","","","","","","","","","",""
"2012","stkilda","Jones, Clinton","23","","","","","","","","","",""
"2012","stkilda","Koschitzke, Justin","1","5","4","1","4","1","2","3","2","-","82"
"2012","stkilda","Koschitzke, Justin","2","6","4","6","1","2","5","2","3","-","84"
"2012","stkilda","Koschitzke, Justin","3","8","6","2","1","1","1","1","1","-","93"
"2012","stkilda","Koschitzke, Justin","4","8","8","6","2","-","1","3","2","-","86"
"2012","stkilda","Koschitzke, Justin","5","","","","","","","","","",""
"2012","stkilda","Koschitzke, Justin","6","8","7","6","1","-","-","5","7","-","88"
"2012","stkilda","Koschitzke, Justin","7","6","4","5","2","1","2","1","9","-","80"
"2012","stkilda","Koschitzke, Justin","8","9","5","1","4","1","2","-","8","-","83"
"2012","stkilda","Koschitzke, Justin","9","5","2","2","2","-","4","-","9","1","89"
"2012","stkilda","Koschitzke, Justin","10","7","4","4","-","3","1","1","7","1","82"
"2012","stkilda","Koschitzke, Justin","11","8","3","2","1","-","-","3","9","1","82"
"2012","stkilda","Koschitzke, Justin","12","3","3","5","-","1","3","-","3","1","88"
"2012","stkilda","Koschitzke, Justin","14","-","-","3","-","-","1","-","-","-","83"
"2012","stkilda","Koschitzke, Justin","15","8","4","2","2","3","1","2","3","-","91"
"2012","stkilda","Koschitzke, Justin","16","8","3","4","1","2","3","-","7","-","86"
"2012","stkilda","Koschitzke, Justin","17","5","5","1","2","-","4","1","6","1","82"
"2012","stkilda","Koschitzke, Justin","18","6","7","4","-","-","2","2","1","2","89"
"2012","stkilda","Koschitzke, Justin","19","4","3","1","1","-","-","1","4","-","83"
"2012","stkilda","Koschitzke, Justin","20","6","7","7","1","1","5","2","6","1","94"
"2012","stkilda","Koschitzke, Justin","21","-","-","1","1","-","-","-","1","-","51"
"2012","stkilda","Koschitzke, Justin","22","","","","","","","","","",""
"2012","stkilda","Koschitzke, Justin","23","","","","","","","","","",""
"2012","stkilda","Ledger, Tom","1","","","","","","","","","",""
"2012","stkilda","Ledger, Tom","2","4","1","4","2","-","4","-","-","-","34"
"2012","stkilda","Ledger, Tom","3","","","","","","","","","",""
"2012","stkilda","Ledger, Tom","4","","","","","","","","","",""
"2012","stkilda","Ledger, Tom","5","","","","","","","","","",""
"2012","stkilda","Ledger, Tom","6","","","","","","","","","",""
"2012","stkilda","Ledger, Tom","7","","","","","","","","","",""
"2012","stkilda","Ledger, Tom","8","","","","","","","","","",""
