"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2009","adelaide","Cook, Myke","4","","","","","","","","","",""
"2009","adelaide","Cook, Myke","5","7","4","3","1","1","3","-","-","-","60"
"2009","adelaide","Cook, Myke","6","8","3","4","-","-","-","-","-","-","56"
"2009","adelaide","Cook, Myke","7","","","","","","","","","",""
"2009","adelaide","Cook, Myke","8","","","","","","","","","",""
"2009","adelaide","Cook, Myke","9","","","","","","","","","",""
"2009","adelaide","Cook, Myke","10","","","","","","","","","",""
"2009","adelaide","Cook, Myke","11","","","","","","","","","",""
"2009","adelaide","Cook, Myke","12","","","","","","","","","",""
"2009","adelaide","Cook, Myke","13","","","","","","","","","",""
"2009","adelaide","Cook, Myke","14","","","","","","","","","",""
"2009","adelaide","Cook, Myke","15","","","","","","","","","",""
"2009","adelaide","Cook, Myke","16","","","","","","","","","",""
"2009","adelaide","Cook, Myke","17","","","","","","","","","",""
"2009","adelaide","Cook, Myke","18","","","","","","","","","",""
"2009","adelaide","Cook, Myke","19","","","","","","","","","",""
"2009","adelaide","Cook, Myke","20","","","","","","","","","",""
"2009","adelaide","Cook, Myke","21","","","","","","","","","",""
"2009","adelaide","Cook, Myke","22","","","","","","","","","",""
"2009","adelaide","Cook, Myke","EF","","","","","","","","","",""
"2009","adelaide","Cook, Myke","SF","","","","","","","","","",""
"2009","adelaide","Dangerfield, Patrick","1","6","4","9","-","1","3","1","-","1","68"
"2009","adelaide","Dangerfield, Patrick","2","3","4","12","-","-","-","-","-","-","59"
"2009","adelaide","Dangerfield, Patrick","3","9","3","11","2","1","3","1","-","1","74"
"2009","adelaide","Dangerfield, Patrick","4","5","3","1","1","-","1","2","-","-","61"
"2009","adelaide","Dangerfield, Patrick","5","1","1","11","2","1","2","-","-","-","58"
"2009","adelaide","Dangerfield, Patrick","6","3","3","11","-","-","2","2","-","-","71"
"2009","adelaide","Dangerfield, Patrick","7","3","2","10","1","-","2","-","-","2","80"
"2009","adelaide","Dangerfield, Patrick","8","6","3","6","1","-","-","1","-","2","75"
"2009","adelaide","Dangerfield, Patrick","9","7","5","7","2","2","4","1","-","4","87"
"2009","adelaide","Dangerfield, Patrick","10","6","5","4","-","-","1","1","-","2","73"
"2009","adelaide","Dangerfield, Patrick","11","3","1","9","-","1","3","1","-","-","72"
"2009","adelaide","Dangerfield, Patrick","12","5","1","9","1","-","1","-","-","-","72"
"2009","adelaide","Dangerfield, Patrick","13","7","2","5","1","-","1","-","-","1","61"
"2009","adelaide","Dangerfield, Patrick","14","5","3","7","-","2","3","-","-","1","73"
"2009","adelaide","Dangerfield, Patrick","15","10","1","9","-","1","4","3","-","-","82"
"2009","adelaide","Dangerfield, Patrick","16","1","1","10","2","-","2","1","-","-","65"
"2009","adelaide","Dangerfield, Patrick","17","6","3","3","-","1","2","1","-","1","86"
"2009","adelaide","Dangerfield, Patrick","18","5","3","7","-","-","4","-","-","2","68"
"2009","adelaide","Dangerfield, Patrick","19","","","","","","","","","",""
"2009","adelaide","Dangerfield, Patrick","20","","","","","","","","","",""
"2009","adelaide","Dangerfield, Patrick","21","","","","","","","","","",""
"2009","adelaide","Dangerfield, Patrick","22","5","4","9","-","1","4","2","-","-","69"
"2009","adelaide","Dangerfield, Patrick","EF","4","2","7","1","1","2","2","-","-","75"
"2009","adelaide","Dangerfield, Patrick","SF","6","4","10","-","-","3","2","-","2","79"
"2009","adelaide","Doughty, Michael","1","5","8","11","-","1","2","-","-","-","80"
"2009","adelaide","Doughty, Michael","2","9","8","14","1","-","2","-","2","-","82"
"2009","adelaide","Doughty, Michael","3","11","7","10","-","1","5","-","-","-","84"
"2009","adelaide","Doughty, Michael","4","6","2","5","1","2","4","-","1","-","73"
"2009","adelaide","Doughty, Michael","5","3","2","12","-","-","8","-","1","-","75"
"2009","adelaide","Doughty, Michael","6","11","5","8","-","-","3","1","2","-","84"
"2009","adelaide","Doughty, Michael","7","5","2","9","-","1","6","-","1","-","77"
"2009","adelaide","Doughty, Michael","8","9","7","15","1","-","3","-","2","-","95"
"2009","adelaide","Doughty, Michael","9","15","5","11","1","1","6","1","-","-","71"
"2009","adelaide","Doughty, Michael","10","13","4","12","1","-","4","2","1","1","84"
"2009","adelaide","Doughty, Michael","11","8","5","6","-","-","3","-","-","-","81"
"2009","adelaide","Doughty, Michael","12","20","7","11","-","1","7","-","-","-","100"
"2009","adelaide","Doughty, Michael","13","13","8","9","-","-","2","-","-","-","100"
"2009","adelaide","Doughty, Michael","14","14","8","9","1","-","3","-","-","-","96"
"2009","adelaide","Doughty, Michael","15","9","4","11","1","1","1","-","-","-","74"
"2009","adelaide","Doughty, Michael","16","9","5","13","1","1","7","-","1","-","92"
"2009","adelaide","Doughty, Michael","17","13","4","14","2","2","3","2","-","-","94"
"2009","adelaide","Doughty, Michael","18","15","7","11","-","-","-","1","-","-","95"
"2009","adelaide","Doughty, Michael","19","11","2","8","-","2","-","-","-","-","89"
"2009","adelaide","Doughty, Michael","20","12","7","12","-","2","4","1","1","-","86"
"2009","adelaide","Doughty, Michael","21","15","6","22","-","1","4","-","-","-","94"
"2009","adelaide","Doughty, Michael","22","10","3","9","-","2","4","-","1","-","86"
"2009","adelaide","Doughty, Michael","EF","11","4","7","1","-","6","-","-","-","78"
"2009","adelaide","Doughty, Michael","SF","8","7","17","1","-","2","-","-","-","93"
"2009","adelaide","Douglas, Richard","1","7","4","7","1","1","-","1","-","-","71"
"2009","adelaide","Douglas, Richard","2","4","1","5","3","2","5","-","-","2","72"
"2009","adelaide","Douglas, Richard","3","9","5","8","-","1","4","1","-","2","73"
"2009","adelaide","Douglas, Richard","4","7","6","4","-","1","3","-","-","-","79"
"2009","adelaide","Douglas, Richard","5","7","3","9","3","-","4","-","-","-","85"
"2009","adelaide","Douglas, Richard","6","10","6","14","1","-","4","-","-","-","69"
"2009","adelaide","Douglas, Richard","7","9","4","4","2","1","-","-","-","-","67"
"2009","adelaide","Douglas, Richard","8","8","7","14","2","1","4","-","-","-","80"
"2009","adelaide","Douglas, Richard","9","14","4","11","1","2","6","-","-","-","75"
"2009","adelaide","Douglas, Richard","10","6","3","9","-","-","3","1","-","-","71"
"2009","adelaide","Douglas, Richard","11","3","2","9","1","-","3","2","-","-","80"
"2009","adelaide","Douglas, Richard","12","","","","","","","","","",""
"2009","adelaide","Douglas, Richard","13","3","3","9","1","1","4","-","-","1","80"
"2009","adelaide","Douglas, Richard","14","4","3","3","1","-","4","1","-","-","76"
"2009","adelaide","Douglas, Richard","15","","","","","","","","","",""
"2009","adelaide","Douglas, Richard","16","6","5","6","1","2","3","-","-","1","74"
"2009","adelaide","Douglas, Richard","17","","","","","","","","","",""
"2009","adelaide","Douglas, Richard","18","","","","","","","","","",""
"2009","adelaide","Douglas, Richard","19","9","5","7","-","1","2","-","-","2","74"
"2009","adelaide","Douglas, Richard","20","11","6","4","1","1","8","1","-","3","87"
"2009","adelaide","Douglas, Richard","21","8","3","7","-","-","5","2","-","-","90"
"2009","adelaide","Douglas, Richard","22","","","","","","","","","",""
"2009","adelaide","Douglas, Richard","EF","8","4","10","-","1","2","2","-","1","75"
"2009","adelaide","Douglas, Richard","SF","","","","","","","","","",""
"2009","adelaide","Edwards, Tyson","1","20","10","8","-","1","4","-","2","2","89"
"2009","adelaide","Edwards, Tyson","2","16","2","13","2","1","4","-","-","1","92"
"2009","adelaide","Edwards, Tyson","3","11","5","11","1","-","3","1","1","-","92"
"2009","adelaide","Edwards, Tyson","4","11","6","14","-","1","5","1","-","2","91"
"2009","adelaide","Edwards, Tyson","5","12","7","10","2","2","6","-","-","-","88"
"2009","adelaide","Edwards, Tyson","6","14","7","11","2","1","2","-","1","-","87"
"2009","adelaide","Edwards, Tyson","7","10","1","11","1","-","3","1","-","-","75"
"2009","adelaide","Edwards, Tyson","8","18","10","14","2","1","1","1","-","-","85"
"2009","adelaide","Edwards, Tyson","9","17","7","15","1","-","4","-","-","-","83"
"2009","adelaide","Edwards, Tyson","10","8","5","14","3","-","5","-","-","-","77"
"2009","adelaide","Edwards, Tyson","11","22","8","19","1","1","10","-","-","-","80"
"2009","adelaide","Edwards, Tyson","12","13","5","9","2","-","5","1","-","-","78"
"2009","adelaide","Edwards, Tyson","13","11","3","5","1","2","3","2","-","1","77"
"2009","adelaide","Edwards, Tyson","14","12","7","12","2","1","9","-","1","1","84"
"2009","adelaide","Edwards, Tyson","15","3","1","7","-","-","6","-","-","1","85"
"2009","adelaide","Edwards, Tyson","16","","","","","","","","","",""
"2009","adelaide","Edwards, Tyson","17","","","","","","","","","",""
"2009","adelaide","Edwards, Tyson","18","17","4","11","1","-","-","-","-","1","80"
"2009","adelaide","Edwards, Tyson","19","13","6","16","1","-","3","-","-","-","77"
"2009","adelaide","Edwards, Tyson","20","12","8","11","-","1","4","-","-","1","70"
"2009","adelaide","Edwards, Tyson","21","13","4","20","1","1","3","-","-","-","80"
"2009","adelaide","Edwards, Tyson","22","13","5","11","3","-","2","-","-","-","81"
"2009","adelaide","Edwards, Tyson","EF","10","2","7","-","1","3","1","-","1","82"
"2009","adelaide","Edwards, Tyson","SF","13","12","16","2","-","1","-","-","1","80"
"2009","adelaide","Gill, Nick","1","","","","","","","","","",""
"2009","adelaide","Gill, Nick","2","","","","","","","","","",""
"2009","adelaide","Gill, Nick","3","5","3","7","1","1","1","1","-","2","77"
"2009","adelaide","Gill, Nick","4","","","","","","","","","",""
"2009","adelaide","Gill, Nick","5","","","","","","","","","",""
"2009","adelaide","Gill, Nick","6","","","","","","","","","",""
"2009","adelaide","Gill, Nick","7","","","","","","","","","",""
"2009","adelaide","Gill, Nick","8","","","","","","","","","",""
"2009","adelaide","Gill, Nick","9","","","","","","","","","",""
"2009","adelaide","Gill, Nick","10","","","","","","","","","",""
"2009","adelaide","Gill, Nick","11","","","","","","","","","",""
"2009","adelaide","Gill, Nick","12","","","","","","","","","",""
"2009","adelaide","Gill, Nick","13","","","","","","","","","",""
"2009","adelaide","Gill, Nick","14","","","","","","","","","",""
"2009","adelaide","Gill, Nick","15","","","","","","","","","",""
"2009","adelaide","Gill, Nick","16","","","","","","","","","",""
"2009","adelaide","Gill, Nick","17","","","","","","","","","",""
"2009","adelaide","Gill, Nick","18","","","","","","","","","",""
"2009","adelaide","Gill, Nick","19","","","","","","","","","",""
"2009","adelaide","Gill, Nick","20","","","","","","","","","",""
"2009","adelaide","Gill, Nick","21","","","","","","","","","",""
"2009","adelaide","Gill, Nick","22","","","","","","","","","",""
"2009","adelaide","Gill, Nick","EF","","","","","","","","","",""
"2009","adelaide","Gill, Nick","SF","","","","","","","","","",""
"2009","adelaide","Goodwin, Simon","1","9","6","20","-","1","1","-","-","-","86"
"2009","adelaide","Goodwin, Simon","2","13","10","13","2","1","1","-","-","-","92"
"2009","adelaide","Goodwin, Simon","3","6","2","14","-","-","-","-","-","-","92"
"2009","adelaide","Goodwin, Simon","4","12","4","13","-","3","2","-","-","-","99"
"2009","adelaide","Goodwin, Simon","5","15","10","20","-","-","3","-","-","-","91"
"2009","adelaide","Goodwin, Simon","6","7","4","12","-","2","2","-","-","-","91"
"2009","adelaide","Goodwin, Simon","7","9","5","5","-","-","1","1","-","-","64"
"2009","adelaide","Goodwin, Simon","8","11","7","14","-","-","3","-","-","-","82"
"2009","adelaide","Goodwin, Simon","9","15","9","14","-","1","1","-","-","1","95"
"2009","adelaide","Goodwin, Simon","10","9","3","13","-","1","4","-","-","-","96"
"2009","adelaide","Goodwin, Simon","11","5","3","9","-","1","1","-","-","-","47"
"2009","adelaide","Goodwin, Simon","12","","","","","","","","","",""
"2009","adelaide","Goodwin, Simon","13","","","","","","","","","",""
"2009","adelaide","Goodwin, Simon","14","","","","","","","","","",""
"2009","adelaide","Goodwin, Simon","15","12","3","15","-","1","2","-","-","-","85"
"2009","adelaide","Goodwin, Simon","16","12","5","17","-","-","3","-","-","-","96"
"2009","adelaide","Goodwin, Simon","17","11","4","15","2","-","9","2","-","-","84"
"2009","adelaide","Goodwin, Simon","18","13","8","22","-","1","4","-","-","-","89"
"2009","adelaide","Goodwin, Simon","19","10","10","24","-","2","-","-","-","-","97"
"2009","adelaide","Goodwin, Simon","20","5","4","16","-","-","2","-","-","-","92"
"2009","adelaide","Goodwin, Simon","21","15","8","22","-","1","2","-","-","-","90"
"2009","adelaide","Goodwin, Simon","22","9","4","16","1","-","1","1","-","-","100"
"2009","adelaide","Goodwin, Simon","EF","9","5","13","1","2","4","-","-","-","98"
"2009","adelaide","Goodwin, Simon","SF","13","5","21","-","1","-","-","-","1","96"
"2009","adelaide","Griffin, Jonathon","1","","","","","","","","","",""
"2009","adelaide","Griffin, Jonathon","2","","","","","","","","","",""
"2009","adelaide","Griffin, Jonathon","3","","","","","","","","","",""
"2009","adelaide","Griffin, Jonathon","4","","","","","","","","","",""
"2009","adelaide","Griffin, Jonathon","5","4","1","5","3","1","4","-","22","-","79"
"2009","adelaide","Griffin, Jonathon","6","5","4","3","-","1","-","-","6","1","78"
"2009","adelaide","Griffin, Jonathon","7","","","","","","","","","",""
"2009","adelaide","Griffin, Jonathon","8","","","","","","","","","",""
"2009","adelaide","Griffin, Jonathon","9","","","","","","","","","",""
"2009","adelaide","Griffin, Jonathon","10","","","","","","","","","",""
"2009","adelaide","Griffin, Jonathon","11","","","","","","","","","",""
"2009","adelaide","Griffin, Jonathon","12","","","","","","","","","",""
"2009","adelaide","Griffin, Jonathon","13","","","","","","","","","",""
"2009","adelaide","Griffin, Jonathon","14","","","","","","","","","",""
"2009","adelaide","Griffin, Jonathon","15","","","","","","","","","",""
"2009","adelaide","Griffin, Jonathon","16","","","","","","","","","",""
"2009","adelaide","Griffin, Jonathon","17","","","","","","","","","",""
"2009","adelaide","Griffin, Jonathon","18","","","","","","","","","",""
"2009","adelaide","Griffin, Jonathon","19","","","","","","","","","",""
"2009","adelaide","Griffin, Jonathon","20","","","","","","","","","",""
"2009","adelaide","Griffin, Jonathon","21","","","","","","","","","",""
"2009","adelaide","Griffin, Jonathon","22","","","","","","","","","",""
"2009","adelaide","Griffin, Jonathon","EF","","","","","","","","","",""
"2009","adelaide","Griffin, Jonathon","SF","","","","","","","","","",""
"2009","adelaide","Hentschel, Trent","1","8","4","3","-","-","1","-","-","-","92"
"2009","adelaide","Hentschel, Trent","2","4","2","1","-","1","-","1","-","-","29"
"2009","adelaide","Hentschel, Trent","3","","","","","","","","","",""
"2009","adelaide","Hentschel, Trent","4","","","","","","","","","",""
"2009","adelaide","Hentschel, Trent","5","","","","","","","","","",""
"2009","adelaide","Hentschel, Trent","6","","","","","","","","","",""
"2009","adelaide","Hentschel, Trent","7","","","","","","","","","",""
"2009","adelaide","Hentschel, Trent","8","","","","","","","","","",""
"2009","adelaide","Hentschel, Trent","9","","","","","","","","","",""
"2009","adelaide","Hentschel, Trent","10","","","","","","","","","",""
"2009","adelaide","Hentschel, Trent","11","","","","","","","","","",""
"2009","adelaide","Hentschel, Trent","12","","","","","","","","","",""
"2009","adelaide","Hentschel, Trent","13","","","","","","","","","",""
"2009","adelaide","Hentschel, Trent","14","","","","","","","","","",""
"2009","adelaide","Hentschel, Trent","15","","","","","","","","","",""
"2009","adelaide","Hentschel, Trent","16","","","","","","","","","",""
"2009","adelaide","Hentschel, Trent","17","","","","","","","","","",""
"2009","adelaide","Hentschel, Trent","18","","","","","","","","","",""
"2009","adelaide","Hentschel, Trent","19","","","","","","","","","",""
"2009","adelaide","Hentschel, Trent","20","10","6","4","-","-","1","4","-","1","92"
"2009","adelaide","Hentschel, Trent","21","6","3","4","1","1","1","2","-","1","81"
"2009","adelaide","Hentschel, Trent","22","11","-","4","-","2","3","2","-","3","88"
"2009","adelaide","Hentschel, Trent","EF","9","3","5","-","1","1","1","-","-","87"
"2009","adelaide","Hentschel, Trent","SF","9","2","5","-","2","4","1","-","-","94"
"2009","adelaide","Johncock, Graham","1","","","","","","","","","",""
"2009","adelaide","Johncock, Graham","2","13","8","9","-","1","3","-","-","-","91"
"2009","adelaide","Johncock, Graham","3","8","5","8","1","1","4","-","-","-","95"
"2009","adelaide","Johncock, Graham","4","10","6","4","1","1","5","-","-","-","84"
"2009","adelaide","Johncock, Graham","5","18","9","7","-","1","-","1","-","1","86"
"2009","adelaide","Johncock, Graham","6","6","6","7","4","2","4","-","-","-","91"
"2009","adelaide","Johncock, Graham","7","12","6","10","-","2","4","-","-","-","92"
"2009","adelaide","Johncock, Graham","8","12","4","5","2","-","1","-","-","-","84"
"2009","adelaide","Johncock, Graham","9","12","3","8","-","-","3","-","-","-","92"
"2009","adelaide","Johncock, Graham","10","10","5","13","-","1","4","-","-","-","91"
"2009","adelaide","Johncock, Graham","11","11","6","11","1","-","2","-","-","-","99"
"2009","adelaide","Johncock, Graham","12","","","","","","","","","",""
"2009","adelaide","Johncock, Graham","13","6","1","7","-","1","4","-","-","-","100"
"2009","adelaide","Johncock, Graham","14","12","9","17","-","1","5","-","-","-","94"
"2009","adelaide","Johncock, Graham","15","17","8","12","1","-","-","-","-","1","95"
"2009","adelaide","Johncock, Graham","16","13","7","6","-","-","4","-","-","-","93"
"2009","adelaide","Johncock, Graham","17","14","5","14","2","1","1","-","-","-","89"
"2009","adelaide","Johncock, Graham","18","11","6","9","2","-","3","1","-","-","95"
"2009","adelaide","Johncock, Graham","19","4","5","11","-","-","2","-","-","-","91"
"2009","adelaide","Johncock, Graham","20","10","8","13","1","1","2","-","-","-","89"
"2009","adelaide","Johncock, Graham","21","12","8","15","-","-","-","-","-","-","92"
"2009","adelaide","Johncock, Graham","22","19","6","8","1","2","1","-","-","-","97"
"2009","adelaide","Johncock, Graham","EF","10","4","7","-","1","1","-","-","-","97"
"2009","adelaide","Johncock, Graham","SF","13","3","15","-","2","2","-","-","-","94"
"2009","adelaide","Knights, Chris","1","11","4","15","2","1","3","1","1","1","76"
"2009","adelaide","Knights, Chris","2","6","4","14","3","-","2","-","-","-","84"
"2009","adelaide","Knights, Chris","3","","","","","","","","","",""
"2009","adelaide","Knights, Chris","4","","","","","","","","","",""
"2009","adelaide","Knights, Chris","5","","","","","","","","","",""
"2009","adelaide","Knights, Chris","6","","","","","","","","","",""
"2009","adelaide","Knights, Chris","7","8","5","16","-","-","2","3","1","-","80"
"2009","adelaide","Knights, Chris","8","7","3","7","1","-","5","2","-","-","83"
"2009","adelaide","Knights, Chris","9","9","5","6","1","-","4","5","-","-","89"
"2009","adelaide","Knights, Chris","10","12","5","3","2","-","5","4","-","2","87"
"2009","adelaide","Knights, Chris","11","15","5","7","2","-","3","5","1","-","83"
"2009","adelaide","Knights, Chris","12","3","1","7","1","-","5","1","-","-","87"
"2009","adelaide","Knights, Chris","13","9","6","10","-","-","5","-","-","2","88"
"2009","adelaide","Knights, Chris","14","12","7","7","1","2","3","2","-","3","92"
"2009","adelaide","Knights, Chris","15","11","9","6","3","1","4","2","-","3","84"
"2009","adelaide","Knights, Chris","16","9","6","6","1","-","1","1","-","1","92"
"2009","adelaide","Knights, Chris","17","15","8","10","-","-","2","3","-","2","89"
"2009","adelaide","Knights, Chris","18","12","7","9","-","1","1","1","-","2","87"
"2009","adelaide","Knights, Chris","19","5","1","6","2","-","4","2","-","2","89"
"2009","adelaide","Knights, Chris","20","8","5","8","2","-","3","1","-","-","92"
"2009","adelaide","Knights, Chris","21","12","5","13","1","1","3","2","-","3","84"
"2009","adelaide","Knights, Chris","22","8","2","6","-","-","3","4","-","2","85"
"2009","adelaide","Knights, Chris","EF","10","5","7","4","1","2","3","-","-","85"
"2009","adelaide","Knights, Chris","SF","5","2","2","-","1","3","1","-","2","35"
"2009","adelaide","Mackay, David","1","6","3","11","1","-","3","-","-","-","85"
"2009","adelaide","Mackay, David","2","7","6","12","-","-","3","-","-","-","79"
"2009","adelaide","Mackay, David","3","7","2","12","-","-","2","-","1","-","82"
"2009","adelaide","Mackay, David","4","14","4","3","1","2","3","2","1","-","81"
"2009","adelaide","Mackay, David","5","7","3","4","-","1","7","-","-","-","81"
"2009","adelaide","Mackay, David","6","11","1","5","-","1","5","-","-","-","63"
"2009","adelaide","Mackay, David","7","11","2","12","-","1","1","-","-","-","76"
"2009","adelaide","Mackay, David","8","13","8","17","-","-","6","1","2","1","85"
"2009","adelaide","Mackay, David","9","13","5","13","-","1","1","-","-","1","71"
"2009","adelaide","Mackay, David","10","9","5","17","1","-","2","-","-","-","85"
"2009","adelaide","Mackay, David","11","9","6","12","-","1","5","-","-","-","90"
"2009","adelaide","Mackay, David","12","12","2","12","1","1","3","-","-","-","82"
"2009","adelaide","Mackay, David","13","6","3","13","1","2","3","-","-","-","78"
"2009","adelaide","Mackay, David","14","6","4","7","-","-","1","2","-","-","76"
"2009","adelaide","Mackay, David","15","13","6","13","-","1","-","-","-","-","87"
"2009","adelaide","Mackay, David","16","2","1","7","-","-","2","-","-","-","59"
"2009","adelaide","Mackay, David","17","","","","","","","","","",""
"2009","adelaide","Mackay, David","18","","","","","","","","","",""
"2009","adelaide","Mackay, David","19","","","","","","","","","",""
"2009","adelaide","Mackay, David","20","","","","","","","","","",""
"2009","adelaide","Mackay, David","21","5","3","14","-","-","2","-","-","-","70"
"2009","adelaide","Mackay, David","22","9","4","11","1","1","2","1","-","-","74"
"2009","adelaide","Mackay, David","EF","10","3","9","1","2","3","1","-","-","78"
"2009","adelaide","Mackay, David","SF","14","3","16","-","-","2","-","1","2","84"
"2009","adelaide","Maric, Ivan","1","2","3","9","1","-","1","-","21","1","71"
"2009","adelaide","Maric, Ivan","2","5","6","8","5","-","6","1","25","-","87"
"2009","adelaide","Maric, Ivan","3","1","3","9","4","-","2","-","11","-","76"
"2009","adelaide","Maric, Ivan","4","1","4","13","1","1","1","-","13","-","69"
"2009","adelaide","Maric, Ivan","5","","","","","","","","","",""
"2009","adelaide","Maric, Ivan","6","","","","","","","","","",""
"2009","adelaide","Maric, Ivan","7","","","","","","","","","",""
"2009","adelaide","Maric, Ivan","8","","","","","","","","","",""
"2009","adelaide","Maric, Ivan","9","3","-","5","2","1","1","-","11","1","72"
"2009","adelaide","Maric, Ivan","10","3","-","3","-","1","1","-","9","-","51"
"2009","adelaide","Maric, Ivan","11","4","3","3","2","1","3","1","22","-","47"
"2009","adelaide","Maric, Ivan","12","2","2","5","2","-","2","-","15","1","54"
"2009","adelaide","Maric, Ivan","13","1","1","1","-","-","-","-","20","-","51"
"2009","adelaide","Maric, Ivan","14","4","3","5","1","-","4","-","26","-","67"
"2009","adelaide","Maric, Ivan","15","4","2","10","-","2","1","-","15","-","65"
"2009","adelaide","Maric, Ivan","16","2","-","6","-","-","-","-","11","-","59"
"2009","adelaide","Maric, Ivan","17","2","4","4","2","-","3","-","27","-","67"
"2009","adelaide","Maric, Ivan","18","8","7","9","2","1","3","-","16","1","69"
"2009","adelaide","Maric, Ivan","19","2","1","10","3","-","1","-","13","-","61"
"2009","adelaide","Maric, Ivan","20","5","6","8","1","2","4","-","17","-","59"
"2009","adelaide","Maric, Ivan","21","5","4","5","2","3","6","2","15","-","81"
"2009","adelaide","Maric, Ivan","22","4","2","5","4","1","3","-","22","-","67"
"2009","adelaide","Maric, Ivan","EF","5","4","5","1","4","3","1","28","-","57"
"2009","adelaide","Maric, Ivan","SF","4","2","6","-","-","3","-","21","-","71"
"2009","adelaide","Martin, Brodie","1","","","","","","","","","",""
"2009","adelaide","Martin, Brodie","2","","","","","","","","","",""
"2009","adelaide","Martin, Brodie","3","","","","","","","","","",""
"2009","adelaide","Martin, Brodie","4","","","","","","","","","",""
"2009","adelaide","Martin, Brodie","5","","","","","","","","","",""
"2009","adelaide","Martin, Brodie","6","","","","","","","","","",""
"2009","adelaide","Martin, Brodie","7","","","","","","","","","",""
"2009","adelaide","Martin, Brodie","8","","","","","","","","","",""
"2009","adelaide","Martin, Brodie","9","","","","","","","","","",""
"2009","adelaide","Martin, Brodie","10","","","","","","","","","",""
"2009","adelaide","Martin, Brodie","11","","","","","","","","","",""
"2009","adelaide","Martin, Brodie","12","","","","","","","","","",""
"2009","adelaide","Martin, Brodie","13","","","","","","","","","",""
"2009","adelaide","Martin, Brodie","14","","","","","","","","","",""
