"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2013","hawthorn","Bailey, Max","QF","4","2","3","1","-","1","1","16","-","51"
"2013","hawthorn","Bailey, Max","PF","7","2","4","-","-","2","-","18","-","47"
"2013","hawthorn","Bailey, Max","GF","2","1","5","-","-","3","-","9","-","60"
"2013","hawthorn","Birchall, Grant","1","20","6","9","1","-","2","-","-","-","83"
"2013","hawthorn","Birchall, Grant","2","22","7","9","-","-","1","2","-","-","79"
"2013","hawthorn","Birchall, Grant","3","19","4","9","-","1","3","1","-","-","79"
"2013","hawthorn","Birchall, Grant","4","23","12","14","-","-","3","1","-","-","81"
"2013","hawthorn","Birchall, Grant","5","9","8","10","1","-","3","-","-","-","80"
"2013","hawthorn","Birchall, Grant","6","11","1","7","-","-","-","-","-","-","82"
"2013","hawthorn","Birchall, Grant","7","16","4","10","-","-","-","-","-","1","79"
"2013","hawthorn","Birchall, Grant","8","7","1","7","2","-","1","-","-","-","78"
"2013","hawthorn","Birchall, Grant","9","","","","","","","","","",""
"2013","hawthorn","Birchall, Grant","10","13","4","12","1","-","-","1","-","-","79"
"2013","hawthorn","Birchall, Grant","12","14","1","9","-","2","1","-","-","-","86"
"2013","hawthorn","Birchall, Grant","13","4","2","5","-","-","1","-","-","-","58"
"2013","hawthorn","Birchall, Grant","14","","","","","","","","","",""
"2013","hawthorn","Birchall, Grant","15","","","","","","","","","",""
"2013","hawthorn","Birchall, Grant","16","","","","","","","","","",""
"2013","hawthorn","Birchall, Grant","17","","","","","","","","","",""
"2013","hawthorn","Birchall, Grant","18","","","","","","","","","",""
"2013","hawthorn","Birchall, Grant","19","","","","","","","","","",""
"2013","hawthorn","Birchall, Grant","20","","","","","","","","","",""
"2013","hawthorn","Birchall, Grant","21","12","1","14","-","1","2","-","-","-","73"
"2013","hawthorn","Birchall, Grant","22","9","2","7","1","1","3","-","-","-","77"
"2013","hawthorn","Birchall, Grant","23","15","4","10","1","1","2","1","-","-","78"
"2013","hawthorn","Birchall, Grant","QF","14","6","12","-","3","1","-","-","1","79"
"2013","hawthorn","Birchall, Grant","PF","16","7","11","-","-","-","-","-","-","82"
"2013","hawthorn","Birchall, Grant","GF","16","11","10","-","-","-","-","-","-","82"
"2013","hawthorn","Breust, Luke","1","6","1","8","-","3","4","2","-","3","81"
"2013","hawthorn","Breust, Luke","2","9","4","5","2","-","5","4","-","1","89"
"2013","hawthorn","Breust, Luke","3","6","2","7","1","-","3","3","-","-","86"
"2013","hawthorn","Breust, Luke","4","10","5","11","-","1","5","2","-","-","83"
"2013","hawthorn","Breust, Luke","5","8","3","4","3","1","5","-","-","2","84"
"2013","hawthorn","Breust, Luke","6","9","2","7","-","1","7","2","-","2","81"
"2013","hawthorn","Breust, Luke","7","11","5","11","-","1","5","1","-","2","79"
"2013","hawthorn","Breust, Luke","8","4","1","9","-","1","2","-","-","-","80"
"2013","hawthorn","Breust, Luke","9","6","3","9","1","-","3","1","-","-","86"
"2013","hawthorn","Breust, Luke","10","10","5","5","-","1","3","5","-","3","86"
"2013","hawthorn","Breust, Luke","12","4","2","4","1","-","6","-","-","1","81"
"2013","hawthorn","Breust, Luke","13","7","2","8","2","-","3","3","-","-","83"
"2013","hawthorn","Breust, Luke","14","9","3","9","-","1","5","3","-","1","81"
"2013","hawthorn","Breust, Luke","15","8","2","7","1","1","5","1","-","2","87"
"2013","hawthorn","Breust, Luke","16","8","7","6","1","1","5","-","-","2","89"
"2013","hawthorn","Breust, Luke","17","10","3","5","-","1","1","1","1","1","88"
"2013","hawthorn","Breust, Luke","18","8","6","6","1","-","2","2","-","1","86"
"2013","hawthorn","Breust, Luke","19","4","4","7","-","-","4","-","1","-","81"
"2013","hawthorn","Breust, Luke","20","8","5","10","-","-","7","1","-","1","87"
"2013","hawthorn","Breust, Luke","21","7","4","9","2","-","5","1","-","2","84"
"2013","hawthorn","Breust, Luke","22","7","5","5","1","1","5","3","-","-","81"
"2013","hawthorn","Breust, Luke","23","6","4","6","1","1","3","2","-","1","85"
"2013","hawthorn","Breust, Luke","QF","8","4","5","1","2","7","1","-","2","81"
"2013","hawthorn","Breust, Luke","PF","11","5","5","-","2","4","1","-","3","87"
"2013","hawthorn","Breust, Luke","GF","8","4","5","-","1","6","1","-","-","79"
"2013","hawthorn","Burgoyne, Shaun","1","15","4","11","-","-","2","-","-","-","78"
"2013","hawthorn","Burgoyne, Shaun","2","15","4","6","3","1","2","1","-","-","84"
"2013","hawthorn","Burgoyne, Shaun","3","14","5","9","-","1","7","3","-","-","83"
"2013","hawthorn","Burgoyne, Shaun","4","16","6","12","1","1","3","2","-","1","84"
"2013","hawthorn","Burgoyne, Shaun","5","11","4","9","2","-","8","1","-","-","79"
"2013","hawthorn","Burgoyne, Shaun","6","6","2","7","1","-","3","-","-","-","85"
"2013","hawthorn","Burgoyne, Shaun","7","12","6","3","1","-","1","1","-","-","81"
"2013","hawthorn","Burgoyne, Shaun","8","13","6","10","-","1","3","2","1","1","80"
"2013","hawthorn","Burgoyne, Shaun","9","8","-","14","-","1","3","3","-","-","83"
"2013","hawthorn","Burgoyne, Shaun","10","11","3","11","2","-","2","1","-","-","86"
"2013","hawthorn","Burgoyne, Shaun","12","5","1","8","-","1","2","-","-","1","80"
"2013","hawthorn","Burgoyne, Shaun","13","9","2","8","1","1","2","-","-","-","81"
"2013","hawthorn","Burgoyne, Shaun","14","6","-","7","-","-","2","-","-","-","80"
"2013","hawthorn","Burgoyne, Shaun","15","11","3","3","-","1","5","-","-","-","85"
"2013","hawthorn","Burgoyne, Shaun","16","8","3","10","-","-","5","-","-","-","82"
"2013","hawthorn","Burgoyne, Shaun","17","","","","","","","","","",""
"2013","hawthorn","Burgoyne, Shaun","18","","","","","","","","","",""
"2013","hawthorn","Burgoyne, Shaun","19","14","4","5","1","2","7","1","-","1","79"
"2013","hawthorn","Burgoyne, Shaun","20","17","7","12","2","1","3","-","-","-","84"
"2013","hawthorn","Burgoyne, Shaun","21","8","1","6","-","1","4","-","-","-","86"
"2013","hawthorn","Burgoyne, Shaun","22","12","6","8","2","1","4","-","-","1","84"
"2013","hawthorn","Burgoyne, Shaun","23","12","3","15","1","-","5","-","-","-","87"
"2013","hawthorn","Burgoyne, Shaun","QF","12","3","14","-","2","3","-","-","-","81"
"2013","hawthorn","Burgoyne, Shaun","PF","16","7","8","-","2","6","3","-","-","88"
"2013","hawthorn","Burgoyne, Shaun","GF","7","1","7","-","-","4","-","-","1","90"
"2013","hawthorn","Ceglar, Jonathon","1","","","","","","","","","",""
"2013","hawthorn","Ceglar, Jonathon","2","","","","","","","","","",""
"2013","hawthorn","Ceglar, Jonathon","3","","","","","","","","","",""
"2013","hawthorn","Ceglar, Jonathon","4","","","","","","","","","",""
"2013","hawthorn","Ceglar, Jonathon","5","","","","","","","","","",""
"2013","hawthorn","Ceglar, Jonathon","6","","","","","","","","","",""
"2013","hawthorn","Ceglar, Jonathon","7","","","","","","","","","",""
"2013","hawthorn","Ceglar, Jonathon","8","","","","","","","","","",""
"2013","hawthorn","Ceglar, Jonathon","9","","","","","","","","","",""
"2013","hawthorn","Ceglar, Jonathon","10","","","","","","","","","",""
"2013","hawthorn","Ceglar, Jonathon","12","","","","","","","","","",""
"2013","hawthorn","Ceglar, Jonathon","13","","","","","","","","","",""
"2013","hawthorn","Ceglar, Jonathon","14","7","2","2","1","3","3","-","22","1","80"
"2013","hawthorn","Ceglar, Jonathon","15","","","","","","","","","",""
"2013","hawthorn","Ceglar, Jonathon","16","","","","","","","","","",""
"2013","hawthorn","Ceglar, Jonathon","17","","","","","","","","","",""
"2013","hawthorn","Ceglar, Jonathon","18","","","","","","","","","",""
"2013","hawthorn","Ceglar, Jonathon","19","1","1","1","3","-","-","1","5","-","49"
"2013","hawthorn","Ceglar, Jonathon","20","","","","","","","","","",""
"2013","hawthorn","Ceglar, Jonathon","21","","","","","","","","","",""
"2013","hawthorn","Ceglar, Jonathon","22","","","","","","","","","",""
"2013","hawthorn","Ceglar, Jonathon","23","","","","","","","","","",""
"2013","hawthorn","Ceglar, Jonathon","QF","","","","","","","","","",""
"2013","hawthorn","Ceglar, Jonathon","PF","","","","","","","","","",""
"2013","hawthorn","Ceglar, Jonathon","GF","","","","","","","","","",""
"2013","hawthorn","Cheney, Kyle","1","","","","","","","","","",""
"2013","hawthorn","Cheney, Kyle","2","","","","","","","","","",""
"2013","hawthorn","Cheney, Kyle","3","","","","","","","","","",""
"2013","hawthorn","Cheney, Kyle","4","","","","","","","","","",""
"2013","hawthorn","Cheney, Kyle","5","","","","","","","","","",""
"2013","hawthorn","Cheney, Kyle","6","","","","","","","","","",""
"2013","hawthorn","Cheney, Kyle","7","","","","","","","","","",""
"2013","hawthorn","Cheney, Kyle","8","","","","","","","","","",""
"2013","hawthorn","Cheney, Kyle","9","7","3","4","1","-","5","-","-","-","79"
"2013","hawthorn","Cheney, Kyle","10","4","1","2","1","-","-","-","-","-","35"
"2013","hawthorn","Cheney, Kyle","12","","","","","","","","","",""
"2013","hawthorn","Cheney, Kyle","13","","","","","","","","","",""
"2013","hawthorn","Cheney, Kyle","14","","","","","","","","","",""
"2013","hawthorn","Cheney, Kyle","15","","","","","","","","","",""
"2013","hawthorn","Cheney, Kyle","16","10","5","6","-","2","2","-","-","-","75"
"2013","hawthorn","Cheney, Kyle","17","9","5","11","2","1","2","-","-","1","90"
"2013","hawthorn","Cheney, Kyle","18","","","","","","","","","",""
"2013","hawthorn","Cheney, Kyle","19","","","","","","","","","",""
"2013","hawthorn","Cheney, Kyle","20","","","","","","","","","",""
"2013","hawthorn","Cheney, Kyle","21","","","","","","","","","",""
"2013","hawthorn","Cheney, Kyle","22","","","","","","","","","",""
"2013","hawthorn","Cheney, Kyle","23","","","","","","","","","",""
"2013","hawthorn","Cheney, Kyle","QF","","","","","","","","","",""
"2013","hawthorn","Cheney, Kyle","PF","","","","","","","","","",""
"2013","hawthorn","Cheney, Kyle","GF","","","","","","","","","",""
"2013","hawthorn","Duryea, Taylor","1","","","","","","","","","",""
"2013","hawthorn","Duryea, Taylor","2","","","","","","","","","",""
"2013","hawthorn","Duryea, Taylor","3","10","3","5","1","1","2","-","-","1","80"
"2013","hawthorn","Duryea, Taylor","4","13","7","4","-","1","1","-","-","-","79"
"2013","hawthorn","Duryea, Taylor","5","","","","","","","","","",""
"2013","hawthorn","Duryea, Taylor","6","8","3","6","-","1","-","-","-","-","85"
"2013","hawthorn","Duryea, Taylor","7","9","6","8","2","1","2","-","-","-","80"
"2013","hawthorn","Duryea, Taylor","8","8","4","9","1","1","4","-","-","-","83"
"2013","hawthorn","Duryea, Taylor","9","2","2","-","-","-","1","-","-","-","26"
"2013","hawthorn","Duryea, Taylor","10","12","5","5","1","1","3","-","-","-","80"
"2013","hawthorn","Duryea, Taylor","12","8","2","4","1","1","1","-","-","-","84"
"2013","hawthorn","Duryea, Taylor","13","8","2","4","-","-","1","-","-","-","89"
"2013","hawthorn","Duryea, Taylor","14","13","3","3","1","1","4","-","-","-","87"
"2013","hawthorn","Duryea, Taylor","15","9","1","1","-","2","7","-","-","-","83"
"2013","hawthorn","Duryea, Taylor","16","14","5","4","2","-","2","-","-","-","86"
"2013","hawthorn","Duryea, Taylor","17","11","5","2","-","2","5","-","-","-","83"
"2013","hawthorn","Duryea, Taylor","18","6","4","4","-","-","-","-","-","-","31"
"2013","hawthorn","Duryea, Taylor","19","6","5","7","-","-","3","-","-","-","78"
"2013","hawthorn","Duryea, Taylor","20","10","8","11","1","-","2","-","-","1","86"
"2013","hawthorn","Duryea, Taylor","21","6","3","2","-","-","6","-","-","1","77"
"2013","hawthorn","Duryea, Taylor","22","","","","","","","","","",""
"2013","hawthorn","Duryea, Taylor","23","7","4","4","-","-","1","-","-","-","71"
"2013","hawthorn","Duryea, Taylor","QF","","","","","","","","","",""
"2013","hawthorn","Duryea, Taylor","PF","","","","","","","","","",""
"2013","hawthorn","Duryea, Taylor","GF","","","","","","","","","",""
"2013","hawthorn","Ellis, Xavier","1","","","","","","","","","",""
"2013","hawthorn","Ellis, Xavier","2","","","","","","","","","",""
"2013","hawthorn","Ellis, Xavier","3","","","","","","","","","",""
"2013","hawthorn","Ellis, Xavier","4","","","","","","","","","",""
"2013","hawthorn","Ellis, Xavier","5","","","","","","","","","",""
"2013","hawthorn","Ellis, Xavier","6","","","","","","","","","",""
"2013","hawthorn","Ellis, Xavier","7","","","","","","","","","",""
"2013","hawthorn","Ellis, Xavier","8","","","","","","","","","",""
"2013","hawthorn","Ellis, Xavier","9","","","","","","","","","",""
"2013","hawthorn","Ellis, Xavier","10","","","","","","","","","",""
"2013","hawthorn","Ellis, Xavier","12","","","","","","","","","",""
"2013","hawthorn","Ellis, Xavier","13","4","1","1","-","-","2","-","-","1","28"
"2013","hawthorn","Ellis, Xavier","14","5","2","2","-","-","2","-","-","1","35"
"2013","hawthorn","Ellis, Xavier","15","","","","","","","","","",""
"2013","hawthorn","Ellis, Xavier","16","","","","","","","","","",""
"2013","hawthorn","Ellis, Xavier","17","","","","","","","","","",""
"2013","hawthorn","Ellis, Xavier","18","","","","","","","","","",""
"2013","hawthorn","Ellis, Xavier","19","","","","","","","","","",""
"2013","hawthorn","Ellis, Xavier","20","","","","","","","","","",""
"2013","hawthorn","Ellis, Xavier","21","","","","","","","","","",""
"2013","hawthorn","Ellis, Xavier","22","","","","","","","","","",""
"2013","hawthorn","Ellis, Xavier","23","","","","","","","","","",""
"2013","hawthorn","Ellis, Xavier","QF","","","","","","","","","",""
"2013","hawthorn","Ellis, Xavier","PF","","","","","","","","","",""
"2013","hawthorn","Ellis, Xavier","GF","","","","","","","","","",""
"2013","hawthorn","Franklin, Lance","1","11","5","3","3","2","3","2","-","2","94"
"2013","hawthorn","Franklin, Lance","2","12","3","2","3","3","4","5","-","1","86"
"2013","hawthorn","Franklin, Lance","3","13","5","8","1","1","4","4","-","1","97"
"2013","hawthorn","Franklin, Lance","4","9","8","11","3","-","3","4","1","1","91"
"2013","hawthorn","Franklin, Lance","5","10","5","2","3","1","4","-","-","5","97"
"2013","hawthorn","Franklin, Lance","6","9","2","8","3","3","2","-","-","2","90"
"2013","hawthorn","Franklin, Lance","7","5","1","4","-","-","3","3","-","1","87"
"2013","hawthorn","Franklin, Lance","8","12","6","5","1","2","1","2","-","2","95"
"2013","hawthorn","Franklin, Lance","9","14","6","7","2","-","2","5","-","2","98"
"2013","hawthorn","Franklin, Lance","10","8","1","9","2","2","1","2","-","3","91"
"2013","hawthorn","Franklin, Lance","12","10","6","4","3","3","3","4","-","2","91"
"2013","hawthorn","Franklin, Lance","13","9","2","3","4","1","6","2","-","3","96"
"2013","hawthorn","Franklin, Lance","14","13","4","4","1","1","3","4","-","2","93"
"2013","hawthorn","Franklin, Lance","15","9","3","5","1","2","1","1","-","2","96"
"2013","hawthorn","Franklin, Lance","16","","","","","","","","","",""
"2013","hawthorn","Franklin, Lance","17","","","","","","","","","",""
"2013","hawthorn","Franklin, Lance","18","14","6","5","1","-","1","8","-","3","92"
"2013","hawthorn","Franklin, Lance","19","8","3","3","3","1","2","1","-","2","87"
"2013","hawthorn","Franklin, Lance","20","","","","","","","","","",""
"2013","hawthorn","Franklin, Lance","21","11","5","9","1","3","1","4","-","-","93"
"2013","hawthorn","Franklin, Lance","22","9","3","5","1","1","1","5","-","1","91"
"2013","hawthorn","Franklin, Lance","23","9","2","3","2","1","1","2","-","1","92"
"2013","hawthorn","Franklin, Lance","QF","","","","","","","","","",""
"2013","hawthorn","Franklin, Lance","PF","10","4","6","2","-","2","1","-","-","90"
"2013","hawthorn","Franklin, Lance","GF","9","6","9","1","1","4","1","-","1","93"
"2013","hawthorn","Gibson, Josh","1","2","1","13","-","1","2","-","-","-","97"
"2013","hawthorn","Gibson, Josh","2","6","2","7","-","1","1","-","-","-","97"
"2013","hawthorn","Gibson, Josh","3","9","6","11","-","1","2","-","-","-","97"
"2013","hawthorn","Gibson, Josh","4","7","4","9","1","1","2","-","-","-","96"
"2013","hawthorn","Gibson, Josh","5","6","6","7","1","2","1","-","-","-","97"
"2013","hawthorn","Gibson, Josh","6","12","6","11","2","1","1","-","-","-","97"
"2013","hawthorn","Gibson, Josh","7","16","12","11","2","2","1","-","-","-","94"
"2013","hawthorn","Gibson, Josh","8","","","","","","","","","",""
"2013","hawthorn","Gibson, Josh","9","15","6","12","-","-","3","-","-","-","93"
"2013","hawthorn","Gibson, Josh","10","4","4","9","-","1","-","-","-","-","99"
"2013","hawthorn","Gibson, Josh","12","6","4","12","-","2","2","-","-","-","94"
"2013","hawthorn","Gibson, Josh","13","5","2","8","1","1","3","-","-","-","86"
"2013","hawthorn","Gibson, Josh","14","6","-","6","-","-","3","-","-","-","96"
"2013","hawthorn","Gibson, Josh","15","4","-","9","-","1","1","-","-","-","100"
"2013","hawthorn","Gibson, Josh","16","11","5","7","2","1","1","-","-","-","96"
"2013","hawthorn","Gibson, Josh","17","8","5","11","-","-","3","-","-","-","100"
"2013","hawthorn","Gibson, Josh","18","6","4","19","1","1","-","-","-","-","92"
"2013","hawthorn","Gibson, Josh","19","11","5","4","-","2","6","-","-","-","97"
"2013","hawthorn","Gibson, Josh","20","10","8","16","1","1","-","-","-","-","96"
"2013","hawthorn","Gibson, Josh","21","8","3","13","-","2","2","-","-","-","98"
"2013","hawthorn","Gibson, Josh","22","5","1","3","-","1","3","-","-","-","96"
"2013","hawthorn","Gibson, Josh","23","7","4","11","1","-","2","-","-","-","99"
"2013","hawthorn","Gibson, Josh","QF","13","9","14","1","-","3","-","-","-","96"
"2013","hawthorn","Gibson, Josh","PF","11","7","6","-","-","4","-","-","-","99"
"2013","hawthorn","Gibson, Josh","GF","16","9","3","1","-","-","-","-","-","100"
"2013","hawthorn","Grimley, Sam","1","","","","","","","","","",""
"2013","hawthorn","Grimley, Sam","2","","","","","","","","","",""
"2013","hawthorn","Grimley, Sam","3","","","","","","","","","",""
"2013","hawthorn","Grimley, Sam","4","","","","","","","","","",""
"2013","hawthorn","Grimley, Sam","5","","","","","","","","","",""
"2013","hawthorn","Grimley, Sam","6","","","","","","","","","",""
"2013","hawthorn","Grimley, Sam","7","","","","","","","","","",""
"2013","hawthorn","Grimley, Sam","8","","","","","","","","","",""
"2013","hawthorn","Grimley, Sam","9","7","7","7","-","-","2","1","11","-","63"
"2013","hawthorn","Grimley, Sam","10","6","4","9","-","-","-","1","9","1","77"
"2013","hawthorn","Grimley, Sam","12","","","","","","","","","",""
"2013","hawthorn","Grimley, Sam","13","","","","","","","","","",""
"2013","hawthorn","Grimley, Sam","14","","","","","","","","","",""
"2013","hawthorn","Grimley, Sam","15","","","","","","","","","",""
"2013","hawthorn","Grimley, Sam","16","","","","","","","","","",""
"2013","hawthorn","Grimley, Sam","17","","","","","","","","","",""
"2013","hawthorn","Grimley, Sam","18","","","","","","","","","",""
"2013","hawthorn","Grimley, Sam","19","","","","","","","","","",""
"2013","hawthorn","Grimley, Sam","20","8","5","2","1","-","-","1","4","1","86"
"2013","hawthorn","Grimley, Sam","21","","","","","","","","","",""
"2013","hawthorn","Grimley, Sam","22","","","","","","","","","",""
"2013","hawthorn","Grimley, Sam","23","","","","","","","","","",""
"2013","hawthorn","Grimley, Sam","QF","","","","","","","","","",""
"2013","hawthorn","Grimley, Sam","PF","","","","","","","","","",""
"2013","hawthorn","Grimley, Sam","GF","","","","","","","","","",""
"2013","hawthorn","Guerra, Brent","1","15","3","9","1","1","2","1","-","1","76"
"2013","hawthorn","Guerra, Brent","2","7","1","8","1","1","2","-","-","-","87"
"2013","hawthorn","Guerra, Brent","3","9","4","4","-","-","2","-","-","-","83"
"2013","hawthorn","Guerra, Brent","4","","","","","","","","","",""
"2013","hawthorn","Guerra, Brent","5","14","3","5","3","-","3","-","-","-","85"
"2013","hawthorn","Guerra, Brent","6","11","5","11","2","1","1","-","-","-","71"
"2013","hawthorn","Guerra, Brent","7","","","","","","","","","",""
"2013","hawthorn","Guerra, Brent","8","7","6","14","-","1","1","-","-","-","79"
"2013","hawthorn","Guerra, Brent","9","7","3","9","-","1","2","-","-","-","73"
"2013","hawthorn","Guerra, Brent","10","9","2","11","-","1","-","-","-","-","81"
"2013","hawthorn","Guerra, Brent","12","6","3","5","-","1","-","-","-","-","83"
"2013","hawthorn","Guerra, Brent","13","6","2","6","-","2","7","-","-","-","73"
"2013","hawthorn","Guerra, Brent","14","","","","","","","","","",""
"2013","hawthorn","Guerra, Brent","15","","","","","","","","","",""
"2013","hawthorn","Guerra, Brent","16","11","2","9","-","1","4","-","-","-","82"
"2013","hawthorn","Guerra, Brent","17","11","3","2","1","1","1","-","-","1","63"
"2013","hawthorn","Guerra, Brent","18","20","9","7","-","-","1","-","-","-","86"
"2013","hawthorn","Guerra, Brent","19","13","5","4","-","-","3","1","-","-","76"
"2013","hawthorn","Guerra, Brent","20","18","11","3","-","1","3","-","-","-","75"
"2013","hawthorn","Guerra, Brent","21","","","","","","","","","",""
"2013","hawthorn","Guerra, Brent","22","11","6","11","-","-","1","-","-","1","87"
"2013","hawthorn","Guerra, Brent","23","","","","","","","","","",""
"2013","hawthorn","Guerra, Brent","QF","21","10","6","1","-","4","-","-","-","76"
"2013","hawthorn","Guerra, Brent","PF","23","10","2","2","2","2","1","-","-","73"
"2013","hawthorn","Guerra, Brent","GF","9","5","-","1","-","4","-","-","-","75"
"2013","hawthorn","Gunston, Jack","1","4","1","4","-","-","2","-","-","1","84"
"2013","hawthorn","Gunston, Jack","2","","","","","","","","","",""
"2013","hawthorn","Gunston, Jack","3","2","-","3","-","-","1","-","-","-","33"
"2013","hawthorn","Gunston, Jack","4","10","8","4","-","-","2","1","-","-","81"
"2013","hawthorn","Gunston, Jack","5","9","7","9","1","-","-","1","-","-","85"
"2013","hawthorn","Gunston, Jack","6","6","1","2","1","-","3","3","-","-","91"
"2013","hawthorn","Gunston, Jack","7","11","7","7","-","-","3","3","-","-","87"
"2013","hawthorn","Gunston, Jack","8","13","10","7","2","-","3","3","-","1","91"
"2013","hawthorn","Gunston, Jack","9","12","11","12","1","1","4","1","-","1","88"
"2013","hawthorn","Gunston, Jack","10","","","","","","","","","",""
"2013","hawthorn","Gunston, Jack","12","7","5","7","-","-","6","3","-","-","88"
"2013","hawthorn","Gunston, Jack","13","11","4","6","-","2","2","5","-","1","84"
"2013","hawthorn","Gunston, Jack","14","11","3","8","-","2","2","1","-","1","88"
"2013","hawthorn","Gunston, Jack","15","14","7","8","-","1","4","1","1","-","86"
"2013","hawthorn","Gunston, Jack","16","12","8","2","-","-","1","5","-","1","89"
"2013","hawthorn","Gunston, Jack","17","14","9","5","-","-","2","-","-","3","86"
"2013","hawthorn","Gunston, Jack","18","12","5","4","-","1","3","2","-","2","89"
"2013","hawthorn","Gunston, Jack","19","7","4","1","-","-","-","-","-","2","85"
"2013","hawthorn","Gunston, Jack","20","7","4","5","-","-","-","2","-","-","60"
"2013","hawthorn","Gunston, Jack","21","10","2","5","-","1","4","2","-","-","83"
"2013","hawthorn","Gunston, Jack","22","7","4","6","-","1","5","-","-","-","89"
"2013","hawthorn","Gunston, Jack","23","11","7","7","-","-","3","2","-","-","81"
"2013","hawthorn","Gunston, Jack","QF","13","10","3","-","-","3","3","-","1","81"
"2013","hawthorn","Gunston, Jack","PF","12","5","9","1","1","2","4","-","2","85"
"2013","hawthorn","Gunston, Jack","GF","13","6","3","1","1","2","4","-","1","92"
"2013","hawthorn","Hale, David","1","5","4","5","1","1","2","1","9","-","87"
"2013","hawthorn","Hale, David","2","7","7","4","-","1","-","2","15","1","85"
"2013","hawthorn","Hale, David","3","2","2","8","-","-","1","1","16","-","85"
"2013","hawthorn","Hale, David","4","5","7","8","4","-","1","-","13","1","85"
"2013","hawthorn","Hale, David","5","5","3","4","2","-","2","-","17","3","88"
"2013","hawthorn","Hale, David","6","3","-","8","-","2","1","-","21","-","80"
"2013","hawthorn","Hale, David","7","9","6","5","1","2","2","3","15","1","83"
"2013","hawthorn","Hale, David","8","7","4","10","1","1","3","1","20","1","89"
"2013","hawthorn","Hale, David","9","","","","","","","","","",""
"2013","hawthorn","Hale, David","10","5","5","12","1","1","5","-","24","1","83"
"2013","hawthorn","Hale, David","12","3","2","8","3","1","4","1","17","-","91"
