"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2013","essendon","Bellchambers, Tom","4","10","6","4","2","2","2","2","16","1","84"
"2013","essendon","Bellchambers, Tom","5","8","5","7","2","4","3","2","32","1","86"
"2013","essendon","Bellchambers, Tom","6","6","4","6","1","2","1","1","10","1","83"
"2013","essendon","Bellchambers, Tom","7","10","4","4","1","1","1","1","31","-","89"
"2013","essendon","Bellchambers, Tom","8","4","6","4","-","1","1","2","19","-","88"
"2013","essendon","Bellchambers, Tom","9","1","3","6","2","1","-","-","25","-","92"
"2013","essendon","Bellchambers, Tom","10","6","3","2","-","-","2","1","37","1","83"
"2013","essendon","Bellchambers, Tom","11","","","","","","","","","",""
"2013","essendon","Bellchambers, Tom","12","","","","","","","","","",""
"2013","essendon","Bellchambers, Tom","14","3","-","-","-","1","1","-","9","-","46"
"2013","essendon","Bellchambers, Tom","15","10","10","7","1","1","1","5","11","1","87"
"2013","essendon","Bellchambers, Tom","16","9","5","5","1","3","3","2","29","-","87"
"2013","essendon","Bellchambers, Tom","17","4","1","3","1","2","2","1","25","1","90"
"2013","essendon","Bellchambers, Tom","18","7","6","4","-","1","-","2","15","2","86"
"2013","essendon","Bellchambers, Tom","19","8","2","5","2","-","1","1","19","1","79"
"2013","essendon","Bellchambers, Tom","20","3","3","3","1","1","2","1","11","1","81"
"2013","essendon","Bellchambers, Tom","21","7","3","2","2","2","-","2","26","-","89"
"2013","essendon","Bellchambers, Tom","22","","","","","","","","","",""
"2013","essendon","Bellchambers, Tom","23","","","","","","","","","",""
"2013","essendon","Carlisle, Jake","1","9","9","4","1","-","3","-","-","-","96"
"2013","essendon","Carlisle, Jake","2","15","13","7","1","2","1","-","-","-","96"
"2013","essendon","Carlisle, Jake","3","13","6","5","-","-","-","-","-","-","95"
"2013","essendon","Carlisle, Jake","4","6","6","5","-","2","2","-","-","-","90"
"2013","essendon","Carlisle, Jake","5","6","3","1","1","-","-","-","-","-","81"
"2013","essendon","Carlisle, Jake","6","","","","","","","","","",""
"2013","essendon","Carlisle, Jake","7","12","9","4","-","1","4","-","-","-","97"
"2013","essendon","Carlisle, Jake","8","10","7","13","-","2","1","-","-","-","96"
"2013","essendon","Carlisle, Jake","9","10","8","3","1","1","1","-","-","-","98"
"2013","essendon","Carlisle, Jake","10","11","5","1","-","-","2","2","-","1","98"
"2013","essendon","Carlisle, Jake","11","20","13","3","-","-","1","1","-","-","92"
"2013","essendon","Carlisle, Jake","12","11","11","8","1","-","-","-","-","-","92"
"2013","essendon","Carlisle, Jake","14","10","8","7","1","-","2","2","-","-","94"
"2013","essendon","Carlisle, Jake","15","4","6","4","1","-","6","-","-","1","92"
"2013","essendon","Carlisle, Jake","16","14","10","5","1","1","2","1","-","1","93"
"2013","essendon","Carlisle, Jake","17","7","4","4","-","2","3","-","-","-","94"
"2013","essendon","Carlisle, Jake","18","9","5","3","-","-","4","-","-","-","90"
"2013","essendon","Carlisle, Jake","19","4","1","4","2","-","2","-","-","-","88"
"2013","essendon","Carlisle, Jake","20","6","2","4","-","-","2","-","-","-","96"
"2013","essendon","Carlisle, Jake","21","13","8","8","1","1","-","-","-","-","98"
"2013","essendon","Carlisle, Jake","22","10","5","3","2","-","1","-","-","-","97"
"2013","essendon","Carlisle, Jake","23","5","2","2","-","1","-","-","-","-","63"
"2013","essendon","Colyer, Travis","1","","","","","","","","","",""
"2013","essendon","Colyer, Travis","2","","","","","","","","","",""
"2013","essendon","Colyer, Travis","3","9","-","2","1","-","3","-","-","-","38"
"2013","essendon","Colyer, Travis","4","","","","","","","","","",""
"2013","essendon","Colyer, Travis","5","3","2","2","-","-","3","-","-","-","50"
"2013","essendon","Colyer, Travis","6","","","","","","","","","",""
"2013","essendon","Colyer, Travis","7","","","","","","","","","",""
"2013","essendon","Colyer, Travis","8","","","","","","","","","",""
"2013","essendon","Colyer, Travis","9","","","","","","","","","",""
"2013","essendon","Colyer, Travis","10","","","","","","","","","",""
"2013","essendon","Colyer, Travis","11","","","","","","","","","",""
"2013","essendon","Colyer, Travis","12","","","","","","","","","",""
"2013","essendon","Colyer, Travis","14","","","","","","","","","",""
"2013","essendon","Colyer, Travis","15","8","2","4","-","-","-","-","-","1","68"
"2013","essendon","Colyer, Travis","16","11","6","11","-","-","1","-","-","1","79"
"2013","essendon","Colyer, Travis","17","13","5","3","-","-","1","4","-","-","75"
"2013","essendon","Colyer, Travis","18","7","7","8","-","-","1","1","-","-","76"
"2013","essendon","Colyer, Travis","19","6","4","2","-","-","1","-","-","1","77"
"2013","essendon","Colyer, Travis","20","","","","","","","","","",""
"2013","essendon","Colyer, Travis","21","","","","","","","","","",""
"2013","essendon","Colyer, Travis","22","","","","","","","","","",""
"2013","essendon","Colyer, Travis","23","","","","","","","","","",""
"2013","essendon","Crameri, Stewart","1","3","2","1","1","-","2","1","-","1","60"
"2013","essendon","Crameri, Stewart","2","13","8","3","2","1","2","6","-","-","64"
"2013","essendon","Crameri, Stewart","3","8","2","4","1","-","-","3","-","1","79"
"2013","essendon","Crameri, Stewart","4","","","","","","","","","",""
"2013","essendon","Crameri, Stewart","5","8","6","7","3","-","2","1","-","1","83"
"2013","essendon","Crameri, Stewart","6","11","2","5","-","2","1","4","-","3","88"
"2013","essendon","Crameri, Stewart","7","6","6","3","2","1","4","1","-","-","82"
"2013","essendon","Crameri, Stewart","8","8","6","7","-","-","3","2","-","1","84"
"2013","essendon","Crameri, Stewart","9","7","7","2","3","-","1","3","-","1","86"
"2013","essendon","Crameri, Stewart","10","9","2","4","-","1","2","2","-","1","93"
"2013","essendon","Crameri, Stewart","11","10","6","10","-","-","2","1","-","1","86"
"2013","essendon","Crameri, Stewart","12","11","7","11","-","3","2","3","-","1","87"
"2013","essendon","Crameri, Stewart","14","4","3","6","-","-","1","1","-","-","58"
"2013","essendon","Crameri, Stewart","15","","","","","","","","","",""
"2013","essendon","Crameri, Stewart","16","","","","","","","","","",""
"2013","essendon","Crameri, Stewart","17","2","1","10","-","1","5","-","-","-","62"
"2013","essendon","Crameri, Stewart","18","","","","","","","","","",""
"2013","essendon","Crameri, Stewart","19","","","","","","","","","",""
"2013","essendon","Crameri, Stewart","20","","","","","","","","","",""
"2013","essendon","Crameri, Stewart","21","6","1","4","1","2","2","-","-","2","90"
"2013","essendon","Crameri, Stewart","22","7","5","4","-","-","2","2","-","-","88"
"2013","essendon","Crameri, Stewart","23","9","7","5","1","-","1","-","-","-","79"
"2013","essendon","Dalgleish, Lauchlan","1","","","","","","","","","",""
"2013","essendon","Dalgleish, Lauchlan","2","","","","","","","","","",""
"2013","essendon","Dalgleish, Lauchlan","3","","","","","","","","","",""
"2013","essendon","Dalgleish, Lauchlan","4","","","","","","","","","",""
"2013","essendon","Dalgleish, Lauchlan","5","","","","","","","","","",""
"2013","essendon","Dalgleish, Lauchlan","6","","","","","","","","","",""
"2013","essendon","Dalgleish, Lauchlan","7","","","","","","","","","",""
"2013","essendon","Dalgleish, Lauchlan","8","","","","","","","","","",""
"2013","essendon","Dalgleish, Lauchlan","9","","","","","","","","","",""
"2013","essendon","Dalgleish, Lauchlan","10","","","","","","","","","",""
"2013","essendon","Dalgleish, Lauchlan","11","","","","","","","","","",""
"2013","essendon","Dalgleish, Lauchlan","12","","","","","","","","","",""
"2013","essendon","Dalgleish, Lauchlan","14","","","","","","","","","",""
"2013","essendon","Dalgleish, Lauchlan","15","","","","","","","","","",""
"2013","essendon","Dalgleish, Lauchlan","16","","","","","","","","","",""
"2013","essendon","Dalgleish, Lauchlan","17","","","","","","","","","",""
"2013","essendon","Dalgleish, Lauchlan","18","","","","","","","","","",""
"2013","essendon","Dalgleish, Lauchlan","19","","","","","","","","","",""
"2013","essendon","Dalgleish, Lauchlan","20","","","","","","","","","",""
"2013","essendon","Dalgleish, Lauchlan","21","9","3","4","-","-","1","-","-","-","84"
"2013","essendon","Dalgleish, Lauchlan","22","12","5","4","1","1","1","-","-","-","82"
"2013","essendon","Dalgleish, Lauchlan","23","10","6","3","1","-","-","1","-","-","78"
"2013","essendon","Daniher, Joe","1","","","","","","","","","",""
"2013","essendon","Daniher, Joe","2","","","","","","","","","",""
"2013","essendon","Daniher, Joe","3","","","","","","","","","",""
"2013","essendon","Daniher, Joe","4","","","","","","","","","",""
"2013","essendon","Daniher, Joe","5","","","","","","","","","",""
"2013","essendon","Daniher, Joe","6","","","","","","","","","",""
"2013","essendon","Daniher, Joe","7","","","","","","","","","",""
"2013","essendon","Daniher, Joe","8","","","","","","","","","",""
"2013","essendon","Daniher, Joe","9","","","","","","","","","",""
"2013","essendon","Daniher, Joe","10","","","","","","","","","",""
"2013","essendon","Daniher, Joe","11","10","5","5","1","1","1","-","1","2","79"
"2013","essendon","Daniher, Joe","12","8","8","9","2","1","1","3","-","1","82"
"2013","essendon","Daniher, Joe","14","","","","","","","","","",""
"2013","essendon","Daniher, Joe","15","","","","","","","","","",""
"2013","essendon","Daniher, Joe","16","","","","","","","","","",""
"2013","essendon","Daniher, Joe","17","","","","","","","","","",""
"2013","essendon","Daniher, Joe","18","2","2","1","-","-","-","-","-","-","46"
"2013","essendon","Daniher, Joe","19","","","","","","","","","",""
"2013","essendon","Daniher, Joe","20","","","","","","","","","",""
"2013","essendon","Daniher, Joe","21","7","6","4","-","1","1","-","1","4","87"
"2013","essendon","Daniher, Joe","22","9","6","6","2","2","-","-","1","2","76"
"2013","essendon","Daniher, Joe","23","","","","","","","","","",""
"2013","essendon","Davey, Alwyn","1","3","-","9","-","1","3","3","-","-","79"
"2013","essendon","Davey, Alwyn","2","6","1","5","1","1","3","2","-","3","79"
"2013","essendon","Davey, Alwyn","3","6","1","4","1","1","1","-","-","-","82"
"2013","essendon","Davey, Alwyn","4","6","1","3","-","-","4","2","-","1","84"
"2013","essendon","Davey, Alwyn","5","7","1","4","1","-","3","2","-","1","80"
"2013","essendon","Davey, Alwyn","6","10","4","6","3","1","6","4","-","2","78"
"2013","essendon","Davey, Alwyn","7","4","4","4","-","-","4","1","-","2","52"
"2013","essendon","Davey, Alwyn","8","","","","","","","","","",""
"2013","essendon","Davey, Alwyn","9","","","","","","","","","",""
"2013","essendon","Davey, Alwyn","10","","","","","","","","","",""
"2013","essendon","Davey, Alwyn","11","3","1","1","2","-","-","-","-","-","50"
"2013","essendon","Davey, Alwyn","12","4","1","3","-","-","7","1","-","-","49"
"2013","essendon","Davey, Alwyn","14","8","2","2","-","-","4","2","-","1","72"
"2013","essendon","Davey, Alwyn","15","","","","","","","","","",""
"2013","essendon","Davey, Alwyn","16","","","","","","","","","",""
"2013","essendon","Davey, Alwyn","17","","","","","","","","","",""
"2013","essendon","Davey, Alwyn","18","","","","","","","","","",""
"2013","essendon","Davey, Alwyn","19","","","","","","","","","",""
"2013","essendon","Davey, Alwyn","20","6","3","3","-","-","5","-","-","-","77"
"2013","essendon","Davey, Alwyn","21","6","3","4","-","-","2","2","-","-","76"
"2013","essendon","Davey, Alwyn","22","2","1","2","-","-","3","-","-","1","51"
"2013","essendon","Davey, Alwyn","23","7","2","5","2","-","1","-","-","1","78"
"2013","essendon","DellOlio, Cory","1","","","","","","","","","",""
"2013","essendon","DellOlio, Cory","2","","","","","","","","","",""
"2013","essendon","DellOlio, Cory","3","","","","","","","","","",""
"2013","essendon","DellOlio, Cory","4","","","","","","","","","",""
"2013","essendon","DellOlio, Cory","5","","","","","","","","","",""
"2013","essendon","DellOlio, Cory","6","","","","","","","","","",""
"2013","essendon","DellOlio, Cory","7","","","","","","","","","",""
"2013","essendon","DellOlio, Cory","8","","","","","","","","","",""
"2013","essendon","DellOlio, Cory","9","","","","","","","","","",""
"2013","essendon","DellOlio, Cory","10","","","","","","","","","",""
"2013","essendon","DellOlio, Cory","11","","","","","","","","","",""
"2013","essendon","DellOlio, Cory","12","","","","","","","","","",""
"2013","essendon","DellOlio, Cory","14","","","","","","","","","",""
"2013","essendon","DellOlio, Cory","15","","","","","","","","","",""
"2013","essendon","DellOlio, Cory","16","","","","","","","","","",""
"2013","essendon","DellOlio, Cory","17","11","2","8","-","3","9","1","-","1","80"
"2013","essendon","DellOlio, Cory","18","5","-","1","1","-","1","1","-","1","78"
"2013","essendon","DellOlio, Cory","19","7","2","7","-","-","3","1","-","-","73"
"2013","essendon","DellOlio, Cory","20","","","","","","","","","",""
"2013","essendon","DellOlio, Cory","21","","","","","","","","","",""
"2013","essendon","DellOlio, Cory","22","","","","","","","","","",""
"2013","essendon","DellOlio, Cory","23","","","","","","","","","",""
"2013","essendon","Dempsey, Courtenay","1","15","7","5","1","1","5","1","-","-","90"
"2013","essendon","Dempsey, Courtenay","2","17","7","6","-","1","2","1","-","-","90"
"2013","essendon","Dempsey, Courtenay","3","13","3","3","3","-","4","-","-","-","91"
"2013","essendon","Dempsey, Courtenay","4","13","7","4","1","2","1","1","-","1","92"
"2013","essendon","Dempsey, Courtenay","5","16","5","2","1","-","3","-","1","-","92"
"2013","essendon","Dempsey, Courtenay","6","16","6","10","-","-","2","-","-","1","91"
"2013","essendon","Dempsey, Courtenay","7","","","","","","","","","",""
"2013","essendon","Dempsey, Courtenay","8","","","","","","","","","",""
"2013","essendon","Dempsey, Courtenay","9","20","8","8","2","2","7","-","-","-","92"
"2013","essendon","Dempsey, Courtenay","10","10","3","1","-","-","1","-","-","-","43"
"2013","essendon","Dempsey, Courtenay","11","","","","","","","","","",""
"2013","essendon","Dempsey, Courtenay","12","","","","","","","","","",""
"2013","essendon","Dempsey, Courtenay","14","14","6","5","1","-","1","1","-","1","82"
"2013","essendon","Dempsey, Courtenay","15","15","6","6","1","3","4","-","-","-","85"
"2013","essendon","Dempsey, Courtenay","16","18","7","6","-","-","2","3","-","-","82"
"2013","essendon","Dempsey, Courtenay","17","7","2","8","-","-","4","-","-","-","92"
"2013","essendon","Dempsey, Courtenay","18","13","4","4","3","-","3","-","-","-","92"
"2013","essendon","Dempsey, Courtenay","19","-","-","1","-","-","1","-","-","-","16"
"2013","essendon","Dempsey, Courtenay","20","","","","","","","","","",""
"2013","essendon","Dempsey, Courtenay","21","","","","","","","","","",""
"2013","essendon","Dempsey, Courtenay","22","","","","","","","","","",""
"2013","essendon","Dempsey, Courtenay","23","","","","","","","","","",""
"2013","essendon","Fletcher, Dustin","1","16","5","-","1","-","2","-","-","-","100"
"2013","essendon","Fletcher, Dustin","2","13","7","5","-","-","1","-","-","-","91"
"2013","essendon","Fletcher, Dustin","3","4","1","4","-","-","1","-","-","-","56"
"2013","essendon","Fletcher, Dustin","4","","","","","","","","","",""
"2013","essendon","Fletcher, Dustin","5","","","","","","","","","",""
"2013","essendon","Fletcher, Dustin","6","","","","","","","","","",""
"2013","essendon","Fletcher, Dustin","7","14","5","4","-","-","2","-","-","-","77"
"2013","essendon","Fletcher, Dustin","8","10","4","3","-","-","2","-","-","-","98"
"2013","essendon","Fletcher, Dustin","9","11","8","1","1","-","-","-","-","-","91"
"2013","essendon","Fletcher, Dustin","10","14","3","1","-","-","1","-","-","-","94"
"2013","essendon","Fletcher, Dustin","11","12","6","3","-","-","-","-","-","-","95"
"2013","essendon","Fletcher, Dustin","12","","","","","","","","","",""
"2013","essendon","Fletcher, Dustin","14","","","","","","","","","",""
"2013","essendon","Fletcher, Dustin","15","15","7","9","1","-","3","-","-","-","93"
"2013","essendon","Fletcher, Dustin","16","12","7","6","-","-","-","-","-","-","89"
"2013","essendon","Fletcher, Dustin","17","13","4","4","2","-","1","-","-","-","88"
"2013","essendon","Fletcher, Dustin","18","","","","","","","","","",""
"2013","essendon","Fletcher, Dustin","19","7","1","3","1","-","-","-","-","-","93"
"2013","essendon","Fletcher, Dustin","20","10","5","4","3","-","1","-","-","-","90"
"2013","essendon","Fletcher, Dustin","21","","","","","","","","","",""
"2013","essendon","Fletcher, Dustin","22","","","","","","","","","",""
"2013","essendon","Fletcher, Dustin","23","","","","","","","","","",""
"2013","essendon","Goddard, Brendon","1","13","7","1","2","1","2","1","-","-","84"
"2013","essendon","Goddard, Brendon","2","16","11","14","1","1","2","1","-","-","84"
"2013","essendon","Goddard, Brendon","3","16","4","10","1","1","6","-","-","1","89"
"2013","essendon","Goddard, Brendon","4","14","4","9","3","2","6","1","-","1","81"
"2013","essendon","Goddard, Brendon","5","18","5","9","1","-","4","-","2","2","94"
"2013","essendon","Goddard, Brendon","6","13","5","12","-","1","7","1","1","-","87"
"2013","essendon","Goddard, Brendon","7","19","7","10","1","-","-","1","-","-","85"
"2013","essendon","Goddard, Brendon","8","23","5","9","-","-","1","-","-","-","93"
"2013","essendon","Goddard, Brendon","9","22","11","12","-","-","2","-","-","-","86"
"2013","essendon","Goddard, Brendon","10","11","5","7","-","-","4","2","-","-","86"
"2013","essendon","Goddard, Brendon","11","9","3","14","-","-","7","-","-","-","80"
"2013","essendon","Goddard, Brendon","12","28","12","10","1","1","2","1","1","-","86"
"2013","essendon","Goddard, Brendon","14","14","8","6","2","1","2","1","2","-","84"
"2013","essendon","Goddard, Brendon","15","16","8","13","1","1","5","1","1","-","88"
"2013","essendon","Goddard, Brendon","16","11","3","16","2","1","1","1","-","-","86"
"2013","essendon","Goddard, Brendon","17","10","6","9","2","1","4","1","-","-","84"
"2013","essendon","Goddard, Brendon","18","16","8","8","-","-","2","1","1","-","89"
"2013","essendon","Goddard, Brendon","19","17","6","10","2","-","1","1","1","-","95"
"2013","essendon","Goddard, Brendon","20","18","10","9","-","-","2","3","-","-","84"
"2013","essendon","Goddard, Brendon","21","15","5","15","-","1","2","-","-","-","87"
"2013","essendon","Goddard, Brendon","22","12","8","15","-","1","6","1","1","-","82"
"2013","essendon","Goddard, Brendon","23","16","10","9","-","-","5","-","-","1","87"
"2013","essendon","Gumbleton, Scott","1","","","","","","","","","",""
"2013","essendon","Gumbleton, Scott","2","","","","","","","","","",""
"2013","essendon","Gumbleton, Scott","3","","","","","","","","","",""
"2013","essendon","Gumbleton, Scott","4","12","12","6","-","2","-","4","-","2","89"
"2013","essendon","Gumbleton, Scott","5","6","5","4","-","1","-","2","-","-","84"
"2013","essendon","Gumbleton, Scott","6","5","5","4","-","1","4","3","-","1","89"
"2013","essendon","Gumbleton, Scott","7","3","3","4","-","-","1","2","3","-","89"
"2013","essendon","Gumbleton, Scott","8","","","","","","","","","",""
"2013","essendon","Gumbleton, Scott","9","","","","","","","","","",""
"2013","essendon","Gumbleton, Scott","10","-","-","1","-","-","-","-","-","-","39"
"2013","essendon","Gumbleton, Scott","11","","","","","","","","","",""
"2013","essendon","Gumbleton, Scott","12","","","","","","","","","",""
"2013","essendon","Gumbleton, Scott","14","","","","","","","","","",""
"2013","essendon","Gumbleton, Scott","15","","","","","","","","","",""
"2013","essendon","Gumbleton, Scott","16","","","","","","","","","",""
"2013","essendon","Gumbleton, Scott","17","","","","","","","","","",""
"2013","essendon","Gumbleton, Scott","18","","","","","","","","","",""
"2013","essendon","Gumbleton, Scott","19","6","7","5","1","-","-","1","-","1","89"
"2013","essendon","Gumbleton, Scott","20","6","5","5","1","-","4","-","-","2","81"
"2013","essendon","Gumbleton, Scott","21","","","","","","","","","",""
"2013","essendon","Gumbleton, Scott","22","","","","","","","","","",""
"2013","essendon","Gumbleton, Scott","23","","","","","","","","","",""
"2013","essendon","Hams, Will","1","","","","","","","","","",""
"2013","essendon","Hams, Will","2","","","","","","","","","",""
"2013","essendon","Hams, Will","3","","","","","","","","","",""
"2013","essendon","Hams, Will","4","","","","","","","","","",""
"2013","essendon","Hams, Will","5","","","","","","","","","",""
"2013","essendon","Hams, Will","6","","","","","","","","","",""
"2013","essendon","Hams, Will","7","","","","","","","","","",""
"2013","essendon","Hams, Will","8","","","","","","","","","",""
"2013","essendon","Hams, Will","9","","","","","","","","","",""
"2013","essendon","Hams, Will","10","1","-","3","1","-","1","-","-","-","43"
"2013","essendon","Hams, Will","11","-","-","3","-","-","1","-","-","-","21"
"2013","essendon","Hams, Will","12","","","","","","","","","",""
"2013","essendon","Hams, Will","14","","","","","","","","","",""
"2013","essendon","Hams, Will","15","","","","","","","","","",""
"2013","essendon","Hams, Will","16","","","","","","","","","",""
"2013","essendon","Hams, Will","17","","","","","","","","","",""
"2013","essendon","Hams, Will","18","","","","","","","","","",""
"2013","essendon","Hams, Will","19","","","","","","","","","",""
"2013","essendon","Hams, Will","20","","","","","","","","","",""
"2013","essendon","Hams, Will","21","","","","","","","","","",""
"2013","essendon","Hams, Will","22","","","","","","","","","",""
"2013","essendon","Hams, Will","23","","","","","","","","","",""
"2013","essendon","Hardingham, Kyle","1","","","","","","","","","",""
"2013","essendon","Hardingham, Kyle","2","","","","","","","","","",""
"2013","essendon","Hardingham, Kyle","3","","","","","","","","","",""
"2013","essendon","Hardingham, Kyle","4","","","","","","","","","",""
"2013","essendon","Hardingham, Kyle","5","3","3","5","-","-","-","-","-","-","92"
"2013","essendon","Hardingham, Kyle","6","8","7","9","-","-","-","1","-","-","94"
"2013","essendon","Hardingham, Kyle","7","8","5","7","-","-","3","-","-","-","87"
"2013","essendon","Hardingham, Kyle","8","","","","","","","","","",""
"2013","essendon","Hardingham, Kyle","9","","","","","","","","","",""
"2013","essendon","Hardingham, Kyle","10","","","","","","","","","",""
"2013","essendon","Hardingham, Kyle","11","","","","","","","","","",""
"2013","essendon","Hardingham, Kyle","12","","","","","","","","","",""
"2013","essendon","Hardingham, Kyle","14","","","","","","","","","",""
"2013","essendon","Hardingham, Kyle","15","","","","","","","","","",""
"2013","essendon","Hardingham, Kyle","16","","","","","","","","","",""
"2013","essendon","Hardingham, Kyle","17","","","","","","","","","",""
"2013","essendon","Hardingham, Kyle","18","","","","","","","","","",""
"2013","essendon","Hardingham, Kyle","19","8","1","3","-","-","1","1","-","-","94"
"2013","essendon","Hardingham, Kyle","20","13","10","5","1","-","-","-","-","1","85"
"2013","essendon","Hardingham, Kyle","21","9","7","5","1","-","3","1","-","2","88"
"2013","essendon","Hardingham, Kyle","22","9","6","6","-","-","5","-","-","-","91"
"2013","essendon","Hardingham, Kyle","23","6","4","3","-","-","1","-","-","-","90"
"2013","essendon","Heppell, Dyson","1","14","3","9","1","2","2","-","-","-","81"
"2013","essendon","Heppell, Dyson","2","19","9","17","1","1","4","2","1","2","84"
"2013","essendon","Heppell, Dyson","3","7","2","8","2","1","9","1","1","-","87"
"2013","essendon","Heppell, Dyson","4","15","8","13","-","-","2","-","-","-","82"
"2013","essendon","Heppell, Dyson","5","15","6","10","-","-","4","-","-","1","88"
"2013","essendon","Heppell, Dyson","6","","","","","","","","","",""
"2013","essendon","Heppell, Dyson","7","9","3","12","1","1","5","-","-","-","85"
"2013","essendon","Heppell, Dyson","8","15","4","11","1","-","1","2","-","2","89"
"2013","essendon","Heppell, Dyson","9","12","4","15","2","1","4","-","1","2","79"
"2013","essendon","Heppell, Dyson","10","17","3","10","-","-","5","-","4","-","86"
"2013","essendon","Heppell, Dyson","11","20","10","8","-","-","3","-","1","3","89"
"2013","essendon","Heppell, Dyson","12","23","7","4","-","-","6","-","-","-","81"
"2013","essendon","Heppell, Dyson","14","12","6","9","-","-","2","1","-","-","85"
"2013","essendon","Heppell, Dyson","15","12","7","12","1","1","2","-","-","-","81"
"2013","essendon","Heppell, Dyson","16","20","5","7","1","1","5","2","-","-","82"
"2013","essendon","Heppell, Dyson","17","16","5","7","1","4","6","-","-","-","79"
"2013","essendon","Heppell, Dyson","18","12","2","13","-","-","6","-","-","-","79"
"2013","essendon","Heppell, Dyson","19","11","-","11","-","5","3","-","-","1","84"
"2013","essendon","Heppell, Dyson","20","14","2","13","-","-","4","-","2","-","80"
"2013","essendon","Heppell, Dyson","21","6","2","3","-","1","1","-","-","-","18"
"2013","essendon","Heppell, Dyson","22","","","","","","","","","",""
"2013","essendon","Heppell, Dyson","23","","","","","","","","","",""
"2013","essendon","Hibberd, Michael","1","12","5","5","2","1","1","1","-","-","92"
"2013","essendon","Hibberd, Michael","2","17","9","8","2","-","-","-","-","-","93"
"2013","essendon","Hibberd, Michael","3","19","5","6","2","2","1","-","-","-","93"
"2013","essendon","Hibberd, Michael","4","20","11","4","1","2","3","-","-","1","89"
"2013","essendon","Hibberd, Michael","5","16","9","5","-","-","3","-","-","-","87"
"2013","essendon","Hibberd, Michael","6","18","9","11","1","1","1","-","-","-","94"
"2013","essendon","Hibberd, Michael","7","15","9","5","-","-","1","1","-","-","86"
"2013","essendon","Hibberd, Michael","8","15","5","9","-","1","1","-","-","-","88"
"2013","essendon","Hibberd, Michael","9","19","8","10","-","2","1","1","-","-","87"
"2013","essendon","Hibberd, Michael","10","18","3","12","1","1","2","1","-","-","95"
"2013","essendon","Hibberd, Michael","11","9","3","6","1","1","2","-","1","-","91"
"2013","essendon","Hibberd, Michael","12","15","6","10","-","-","-","1","-","-","93"
"2013","essendon","Hibberd, Michael","14","10","4","9","-","1","2","-","-","-","90"
"2013","essendon","Hibberd, Michael","15","19","3","6","-","-","-","-","-","-","92"
"2013","essendon","Hibberd, Michael","16","14","5","6","1","-","2","-","-","-","92"
"2013","essendon","Hibberd, Michael","17","14","7","14","2","1","1","-","-","-","93"
"2013","essendon","Hibberd, Michael","18","10","8","16","-","-","-","-","-","-","93"
"2013","essendon","Hibberd, Michael","19","9","3","13","-","-","4","-","-","-","94"
"2013","essendon","Hibberd, Michael","20","22","8","8","-","1","3","-","-","-","93"
"2013","essendon","Hibberd, Michael","21","15","6","11","-","-","-","-","-","-","90"
"2013","essendon","Hibberd, Michael","22","8","2","6","2","1","3","-","-","1","82"
"2013","essendon","Hibberd, Michael","23","20","7","6","-","2","2","-","-","1","87"
"2013","essendon","Hille, David","1","","","","","","","","","",""
"2013","essendon","Hille, David","2","","","","","","","","","",""
"2013","essendon","Hille, David","3","","","","","","","","","",""
