"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2010","adelaide","Cook, Myke","6","5","2","9","-","-","1","-","-","1","65"
"2010","adelaide","Cook, Myke","7","6","3","4","-","-","1","-","2","-","74"
"2010","adelaide","Cook, Myke","8","9","4","5","-","-","1","1","4","1","73"
"2010","adelaide","Cook, Myke","9","4","2","11","2","1","-","-","-","-","72"
"2010","adelaide","Cook, Myke","10","","","","","","","","","",""
"2010","adelaide","Cook, Myke","11","","","","","","","","","",""
"2010","adelaide","Cook, Myke","12","","","","","","","","","",""
"2010","adelaide","Cook, Myke","13","","","","","","","","","",""
"2010","adelaide","Cook, Myke","14","","","","","","","","","",""
"2010","adelaide","Cook, Myke","15","","","","","","","","","",""
"2010","adelaide","Cook, Myke","16","","","","","","","","","",""
"2010","adelaide","Cook, Myke","17","","","","","","","","","",""
"2010","adelaide","Cook, Myke","18","","","","","","","","","",""
"2010","adelaide","Cook, Myke","19","","","","","","","","","",""
"2010","adelaide","Cook, Myke","20","","","","","","","","","",""
"2010","adelaide","Cook, Myke","21","","","","","","","","","",""
"2010","adelaide","Cook, Myke","22","","","","","","","","","",""
"2010","adelaide","Dangerfield, Patrick","1","8","3","12","1","2","3","1","-","2","82"
"2010","adelaide","Dangerfield, Patrick","2","10","6","6","3","-","3","5","-","1","88"
"2010","adelaide","Dangerfield, Patrick","3","1","-","10","1","1","2","-","1","-","49"
"2010","adelaide","Dangerfield, Patrick","4","7","4","7","-","3","1","-","-","2","79"
"2010","adelaide","Dangerfield, Patrick","5","6","2","5","-","1","2","1","-","2","88"
"2010","adelaide","Dangerfield, Patrick","6","","","","","","","","","",""
"2010","adelaide","Dangerfield, Patrick","7","","","","","","","","","",""
"2010","adelaide","Dangerfield, Patrick","8","2","1","11","-","-","7","-","1","1","80"
"2010","adelaide","Dangerfield, Patrick","9","8","2","6","1","2","2","3","-","-","84"
"2010","adelaide","Dangerfield, Patrick","10","6","2","7","2","-","4","3","-","1","76"
"2010","adelaide","Dangerfield, Patrick","11","12","5","7","1","1","3","2","-","-","83"
"2010","adelaide","Dangerfield, Patrick","12","8","1","3","-","2","4","2","-","-","83"
"2010","adelaide","Dangerfield, Patrick","13","9","3","8","1","2","3","1","-","3","82"
"2010","adelaide","Dangerfield, Patrick","14","7","2","4","-","1","5","4","-","1","82"
"2010","adelaide","Dangerfield, Patrick","15","11","5","12","2","4","1","1","-","1","84"
"2010","adelaide","Dangerfield, Patrick","16","7","2","11","-","1","1","1","-","1","90"
"2010","adelaide","Dangerfield, Patrick","17","10","1","7","1","2","3","1","-","-","88"
"2010","adelaide","Dangerfield, Patrick","18","7","6","10","2","-","-","1","-","2","78"
"2010","adelaide","Dangerfield, Patrick","19","","","","","","","","","",""
"2010","adelaide","Dangerfield, Patrick","20","6","1","9","-","1","5","-","1","2","93"
"2010","adelaide","Dangerfield, Patrick","21","9","4","10","2","-","6","-","-","-","79"
"2010","adelaide","Dangerfield, Patrick","22","6","2","13","1","-","2","-","-","-","86"
"2010","adelaide","Davis, Phil","1","","","","","","","","","",""
"2010","adelaide","Davis, Phil","2","","","","","","","","","",""
"2010","adelaide","Davis, Phil","3","","","","","","","","","",""
"2010","adelaide","Davis, Phil","4","8","7","8","-","-","2","-","-","-","88"
"2010","adelaide","Davis, Phil","5","8","6","11","1","2","2","-","-","-","86"
"2010","adelaide","Davis, Phil","6","7","6","6","1","-","2","-","-","-","84"
"2010","adelaide","Davis, Phil","7","7","3","3","-","-","1","-","-","-","82"
"2010","adelaide","Davis, Phil","8","10","7","2","1","-","-","-","-","-","81"
"2010","adelaide","Davis, Phil","9","3","3","5","-","-","1","-","-","-","60"
"2010","adelaide","Davis, Phil","10","10","5","10","1","2","-","-","-","-","79"
"2010","adelaide","Davis, Phil","11","4","2","3","-","-","-","-","-","-","43"
"2010","adelaide","Davis, Phil","12","","","","","","","","","",""
"2010","adelaide","Davis, Phil","13","9","5","4","1","-","3","-","-","-","95"
"2010","adelaide","Davis, Phil","14","5","5","3","-","-","2","-","-","-","87"
"2010","adelaide","Davis, Phil","15","6","2","5","-","2","2","-","-","-","81"
"2010","adelaide","Davis, Phil","16","7","5","7","1","-","2","-","-","-","76"
"2010","adelaide","Davis, Phil","17","","","","","","","","","",""
"2010","adelaide","Davis, Phil","18","","","","","","","","","",""
"2010","adelaide","Davis, Phil","19","","","","","","","","","",""
"2010","adelaide","Davis, Phil","20","5","4","2","1","-","2","1","-","-","88"
"2010","adelaide","Davis, Phil","21","5","5","7","1","1","2","-","-","-","76"
"2010","adelaide","Davis, Phil","22","6","5","13","-","1","-","-","-","-","95"
"2010","adelaide","Doughty, Michael","1","4","3","13","-","-","3","-","-","-","91"
"2010","adelaide","Doughty, Michael","2","6","5","10","-","1","1","-","-","-","95"
"2010","adelaide","Doughty, Michael","3","9","6","16","1","1","6","-","-","-","97"
"2010","adelaide","Doughty, Michael","4","3","3","9","-","2","3","-","-","-","83"
"2010","adelaide","Doughty, Michael","5","7","6","12","-","1","2","-","-","-","89"
"2010","adelaide","Doughty, Michael","6","6","5","2","1","1","3","-","-","-","83"
"2010","adelaide","Doughty, Michael","7","7","3","5","1","1","1","1","-","-","83"
"2010","adelaide","Doughty, Michael","8","13","9","12","1","-","4","-","-","-","91"
"2010","adelaide","Doughty, Michael","9","7","2","9","1","1","5","-","-","-","93"
"2010","adelaide","Doughty, Michael","10","12","5","8","1","2","3","-","-","-","92"
"2010","adelaide","Doughty, Michael","11","8","3","8","-","-","2","-","-","-","89"
"2010","adelaide","Doughty, Michael","12","12","8","12","-","-","6","-","1","-","92"
"2010","adelaide","Doughty, Michael","13","17","7","7","-","2","4","-","-","-","89"
"2010","adelaide","Doughty, Michael","14","4","5","5","2","-","4","-","-","-","87"
"2010","adelaide","Doughty, Michael","15","13","5","10","1","-","3","-","-","1","87"
"2010","adelaide","Doughty, Michael","16","8","6","13","1","2","1","-","-","-","84"
"2010","adelaide","Doughty, Michael","17","7","4","10","1","-","7","-","1","-","91"
"2010","adelaide","Doughty, Michael","18","16","6","11","1","4","2","-","-","-","89"
"2010","adelaide","Doughty, Michael","19","14","6","9","2","1","3","-","-","-","88"
"2010","adelaide","Doughty, Michael","20","6","4","8","-","-","3","-","-","-","94"
"2010","adelaide","Doughty, Michael","21","11","5","9","1","1","3","-","-","-","86"
"2010","adelaide","Doughty, Michael","22","10","8","13","-","-","5","-","-","-","90"
"2010","adelaide","Douglas, Richard","1","2","3","10","1","-","3","-","-","-","74"
"2010","adelaide","Douglas, Richard","2","12","5","10","-","-","1","1","-","3","81"
"2010","adelaide","Douglas, Richard","3","14","3","6","1","1","3","-","-","1","84"
"2010","adelaide","Douglas, Richard","4","7","4","6","1","1","2","1","-","1","72"
"2010","adelaide","Douglas, Richard","5","8","3","11","1","1","-","-","-","1","79"
"2010","adelaide","Douglas, Richard","6","8","4","5","2","1","3","2","-","-","86"
"2010","adelaide","Douglas, Richard","7","14","8","5","-","3","4","2","-","1","75"
"2010","adelaide","Douglas, Richard","8","11","5","7","1","1","1","-","-","4","86"
"2010","adelaide","Douglas, Richard","9","18","4","5","1","1","8","3","-","2","79"
"2010","adelaide","Douglas, Richard","10","22","5","9","3","4","7","1","-","1","86"
"2010","adelaide","Douglas, Richard","11","18","8","13","-","2","3","-","-","1","86"
"2010","adelaide","Douglas, Richard","12","14","6","11","-","2","6","1","1","-","84"
"2010","adelaide","Douglas, Richard","13","9","2","15","1","-","2","-","-","-","84"
"2010","adelaide","Douglas, Richard","14","16","8","11","1","-","2","-","-","-","85"
"2010","adelaide","Douglas, Richard","15","14","3","9","-","3","7","-","-","1","88"
"2010","adelaide","Douglas, Richard","16","11","4","7","-","2","3","-","-","-","79"
"2010","adelaide","Douglas, Richard","17","8","4","8","1","1","5","-","-","1","85"
"2010","adelaide","Douglas, Richard","18","14","4","6","1","2","3","2","-","-","85"
"2010","adelaide","Douglas, Richard","19","10","5","10","1","1","2","1","1","1","74"
"2010","adelaide","Douglas, Richard","20","21","10","10","-","4","1","2","-","2","91"
"2010","adelaide","Douglas, Richard","21","12","6","6","1","-","4","-","-","-","88"
"2010","adelaide","Douglas, Richard","22","12","3","15","1","-","6","1","-","-","83"
"2010","adelaide","Edwards, Tyson","1","16","8","9","-","-","2","-","1","-","83"
"2010","adelaide","Edwards, Tyson","2","11","4","5","-","-","4","-","1","-","81"
"2010","adelaide","Edwards, Tyson","3","11","5","12","2","-","2","-","-","-","93"
"2010","adelaide","Edwards, Tyson","4","11","8","14","-","1","4","-","2","1","82"
"2010","adelaide","Edwards, Tyson","5","9","4","18","-","-","5","-","2","-","82"
"2010","adelaide","Edwards, Tyson","6","14","4","10","-","2","9","-","-","-","80"
"2010","adelaide","Edwards, Tyson","7","10","5","7","-","1","4","-","-","-","77"
"2010","adelaide","Edwards, Tyson","8","15","7","5","-","-","5","-","1","1","87"
"2010","adelaide","Edwards, Tyson","9","10","4","7","1","1","1","-","-","-","92"
"2010","adelaide","Edwards, Tyson","10","","","","","","","","","",""
"2010","adelaide","Edwards, Tyson","11","20","6","12","-","-","2","2","-","1","89"
"2010","adelaide","Edwards, Tyson","12","","","","","","","","","",""
"2010","adelaide","Edwards, Tyson","13","","","","","","","","","",""
"2010","adelaide","Edwards, Tyson","14","","","","","","","","","",""
"2010","adelaide","Edwards, Tyson","15","","","","","","","","","",""
"2010","adelaide","Edwards, Tyson","16","","","","","","","","","",""
"2010","adelaide","Edwards, Tyson","17","","","","","","","","","",""
"2010","adelaide","Edwards, Tyson","18","","","","","","","","","",""
"2010","adelaide","Edwards, Tyson","19","","","","","","","","","",""
"2010","adelaide","Edwards, Tyson","20","","","","","","","","","",""
"2010","adelaide","Edwards, Tyson","21","","","","","","","","","",""
"2010","adelaide","Edwards, Tyson","22","","","","","","","","","",""
"2010","adelaide","Goodwin, Simon","1","7","2","17","1","-","3","-","-","-","91"
"2010","adelaide","Goodwin, Simon","2","6","1","16","2","-","4","-","-","-","79"
"2010","adelaide","Goodwin, Simon","3","17","8","18","1","-","2","-","-","-","92"
"2010","adelaide","Goodwin, Simon","4","4","4","12","-","2","4","-","-","-","89"
"2010","adelaide","Goodwin, Simon","5","8","4","13","-","-","5","-","-","-","86"
"2010","adelaide","Goodwin, Simon","6","7","1","10","-","1","4","-","-","-","77"
"2010","adelaide","Goodwin, Simon","7","18","3","12","-","1","5","-","-","-","85"
"2010","adelaide","Goodwin, Simon","8","17","6","10","1","2","5","-","-","-","85"
"2010","adelaide","Goodwin, Simon","9","10","2","10","-","1","7","-","-","-","85"
"2010","adelaide","Goodwin, Simon","10","8","1","15","-","-","2","-","1","-","90"
"2010","adelaide","Goodwin, Simon","11","14","7","16","-","2","3","1","-","-","85"
"2010","adelaide","Goodwin, Simon","12","9","2","11","1","1","7","-","-","-","86"
"2010","adelaide","Goodwin, Simon","13","17","13","19","-","-","1","-","-","1","95"
"2010","adelaide","Goodwin, Simon","14","12","5","12","-","-","1","1","-","-","91"
"2010","adelaide","Goodwin, Simon","15","16","14","12","1","-","2","-","-","-","94"
"2010","adelaide","Goodwin, Simon","16","15","8","14","1","-","3","-","-","-","89"
"2010","adelaide","Goodwin, Simon","17","","","","","","","","","",""
"2010","adelaide","Goodwin, Simon","18","","","","","","","","","",""
"2010","adelaide","Goodwin, Simon","19","","","","","","","","","",""
"2010","adelaide","Goodwin, Simon","20","","","","","","","","","",""
"2010","adelaide","Goodwin, Simon","21","","","","","","","","","",""
"2010","adelaide","Goodwin, Simon","22","","","","","","","","","",""
"2010","adelaide","Griffin, Jonathon","1","6","3","2","-","-","3","-","10","-","72"
"2010","adelaide","Griffin, Jonathon","2","","","","","","","","","",""
"2010","adelaide","Griffin, Jonathon","3","","","","","","","","","",""
"2010","adelaide","Griffin, Jonathon","4","","","","","","","","","",""
"2010","adelaide","Griffin, Jonathon","5","","","","","","","","","",""
"2010","adelaide","Griffin, Jonathon","6","","","","","","","","","",""
"2010","adelaide","Griffin, Jonathon","7","","","","","","","","","",""
"2010","adelaide","Griffin, Jonathon","8","","","","","","","","","",""
"2010","adelaide","Griffin, Jonathon","9","","","","","","","","","",""
"2010","adelaide","Griffin, Jonathon","10","3","3","6","1","-","1","-","16","-","58"
"2010","adelaide","Griffin, Jonathon","11","4","3","5","-","-","5","-","10","-","55"
"2010","adelaide","Griffin, Jonathon","12","4","1","3","-","1","1","-","19","-","63"
"2010","adelaide","Griffin, Jonathon","13","6","3","5","2","2","-","1","23","-","67"
"2010","adelaide","Griffin, Jonathon","14","5","3","3","3","-","-","-","11","1","34"
"2010","adelaide","Griffin, Jonathon","15","3","3","8","1","-","5","-","12","-","56"
"2010","adelaide","Griffin, Jonathon","16","4","3","4","1","4","1","-","7","-","53"
"2010","adelaide","Griffin, Jonathon","17","2","2","4","-","1","-","-","10","-","48"
"2010","adelaide","Griffin, Jonathon","18","5","4","5","2","-","3","1","18","2","55"
"2010","adelaide","Griffin, Jonathon","19","2","4","6","-","-","-","-","7","-","51"
"2010","adelaide","Griffin, Jonathon","20","","","","","","","","","",""
"2010","adelaide","Griffin, Jonathon","21","","","","","","","","","",""
"2010","adelaide","Griffin, Jonathon","22","","","","","","","","","",""
"2010","adelaide","Gunston, Jack","1","","","","","","","","","",""
"2010","adelaide","Gunston, Jack","2","","","","","","","","","",""
"2010","adelaide","Gunston, Jack","3","","","","","","","","","",""
"2010","adelaide","Gunston, Jack","4","","","","","","","","","",""
"2010","adelaide","Gunston, Jack","5","","","","","","","","","",""
"2010","adelaide","Gunston, Jack","6","","","","","","","","","",""
"2010","adelaide","Gunston, Jack","7","","","","","","","","","",""
"2010","adelaide","Gunston, Jack","8","","","","","","","","","",""
"2010","adelaide","Gunston, Jack","9","5","2","2","-","1","1","1","-","-","60"
"2010","adelaide","Gunston, Jack","10","","","","","","","","","",""
"2010","adelaide","Gunston, Jack","11","","","","","","","","","",""
"2010","adelaide","Gunston, Jack","12","","","","","","","","","",""
"2010","adelaide","Gunston, Jack","13","","","","","","","","","",""
"2010","adelaide","Gunston, Jack","14","","","","","","","","","",""
"2010","adelaide","Gunston, Jack","15","","","","","","","","","",""
"2010","adelaide","Gunston, Jack","16","","","","","","","","","",""
"2010","adelaide","Gunston, Jack","17","","","","","","","","","",""
"2010","adelaide","Gunston, Jack","18","6","3","3","1","1","3","-","-","-","63"
"2010","adelaide","Gunston, Jack","19","","","","","","","","","",""
"2010","adelaide","Gunston, Jack","20","","","","","","","","","",""
"2010","adelaide","Gunston, Jack","21","","","","","","","","","",""
"2010","adelaide","Gunston, Jack","22","","","","","","","","","",""
"2010","adelaide","Henderson, Ricky","1","","","","","","","","","",""
"2010","adelaide","Henderson, Ricky","2","","","","","","","","","",""
"2010","adelaide","Henderson, Ricky","3","","","","","","","","","",""
"2010","adelaide","Henderson, Ricky","4","","","","","","","","","",""
"2010","adelaide","Henderson, Ricky","5","5","4","1","-","-","1","-","-","-","68"
"2010","adelaide","Henderson, Ricky","6","","","","","","","","","",""
"2010","adelaide","Henderson, Ricky","7","","","","","","","","","",""
"2010","adelaide","Henderson, Ricky","8","","","","","","","","","",""
"2010","adelaide","Henderson, Ricky","9","","","","","","","","","",""
"2010","adelaide","Henderson, Ricky","10","","","","","","","","","",""
"2010","adelaide","Henderson, Ricky","11","","","","","","","","","",""
"2010","adelaide","Henderson, Ricky","12","7","4","5","-","1","-","1","-","1","73"
"2010","adelaide","Henderson, Ricky","13","4","4","10","1","-","3","1","-","1","76"
"2010","adelaide","Henderson, Ricky","14","8","5","4","-","1","1","3","-","2","79"
"2010","adelaide","Henderson, Ricky","15","13","8","9","1","3","5","3","-","-","78"
"2010","adelaide","Henderson, Ricky","16","8","4","12","1","3","3","2","-","-","76"
"2010","adelaide","Henderson, Ricky","17","12","9","12","2","-","2","-","-","2","89"
"2010","adelaide","Henderson, Ricky","18","5","4","8","-","2","3","-","-","-","75"
"2010","adelaide","Henderson, Ricky","19","8","7","1","1","-","4","-","-","1","78"
"2010","adelaide","Henderson, Ricky","20","7","4","6","-","-","3","2","-","-","81"
"2010","adelaide","Henderson, Ricky","21","8","4","1","-","-","5","1","-","1","81"
"2010","adelaide","Henderson, Ricky","22","1","2","4","-","-","1","-","-","-","82"
"2010","adelaide","Hentschel, Trent","1","3","2","11","-","-","1","-","-","-","78"
"2010","adelaide","Hentschel, Trent","2","8","5","6","-","-","1","-","-","-","88"
"2010","adelaide","Hentschel, Trent","3","2","1","1","1","-","-","-","-","-","7"
"2010","adelaide","Hentschel, Trent","4","","","","","","","","","",""
"2010","adelaide","Hentschel, Trent","5","","","","","","","","","",""
"2010","adelaide","Hentschel, Trent","6","","","","","","","","","",""
"2010","adelaide","Hentschel, Trent","7","","","","","","","","","",""
"2010","adelaide","Hentschel, Trent","8","","","","","","","","","",""
"2010","adelaide","Hentschel, Trent","9","","","","","","","","","",""
"2010","adelaide","Hentschel, Trent","10","","","","","","","","","",""
"2010","adelaide","Hentschel, Trent","11","","","","","","","","","",""
"2010","adelaide","Hentschel, Trent","12","","","","","","","","","",""
"2010","adelaide","Hentschel, Trent","13","","","","","","","","","",""
"2010","adelaide","Hentschel, Trent","14","","","","","","","","","",""
"2010","adelaide","Hentschel, Trent","15","","","","","","","","","",""
"2010","adelaide","Hentschel, Trent","16","","","","","","","","","",""
"2010","adelaide","Hentschel, Trent","17","","","","","","","","","",""
"2010","adelaide","Hentschel, Trent","18","","","","","","","","","",""
"2010","adelaide","Hentschel, Trent","19","","","","","","","","","",""
"2010","adelaide","Hentschel, Trent","20","","","","","","","","","",""
"2010","adelaide","Hentschel, Trent","21","","","","","","","","","",""
"2010","adelaide","Hentschel, Trent","22","","","","","","","","","",""
"2010","adelaide","Jaensch, Matthew","1","","","","","","","","","",""
"2010","adelaide","Jaensch, Matthew","2","","","","","","","","","",""
"2010","adelaide","Jaensch, Matthew","3","","","","","","","","","",""
"2010","adelaide","Jaensch, Matthew","4","","","","","","","","","",""
"2010","adelaide","Jaensch, Matthew","5","","","","","","","","","",""
"2010","adelaide","Jaensch, Matthew","6","8","7","3","1","-","5","-","-","-","77"
"2010","adelaide","Jaensch, Matthew","7","5","2","2","-","-","3","-","-","1","78"
"2010","adelaide","Jaensch, Matthew","8","12","10","8","-","-","3","-","-","-","69"
"2010","adelaide","Jaensch, Matthew","9","","","","","","","","","",""
"2010","adelaide","Jaensch, Matthew","10","","","","","","","","","",""
"2010","adelaide","Jaensch, Matthew","11","","","","","","","","","",""
"2010","adelaide","Jaensch, Matthew","12","","","","","","","","","",""
"2010","adelaide","Jaensch, Matthew","13","10","4","3","-","-","5","3","-","-","82"
"2010","adelaide","Jaensch, Matthew","14","4","4","2","2","-","1","-","-","-","68"
"2010","adelaide","Jaensch, Matthew","15","5","1","6","-","-","4","3","-","-","75"
"2010","adelaide","Jaensch, Matthew","16","15","2","2","-","2","1","-","-","1","87"
"2010","adelaide","Jaensch, Matthew","17","5","4","8","1","1","3","-","-","-","87"
"2010","adelaide","Jaensch, Matthew","18","1","-","4","1","-","6","-","-","-","73"
"2010","adelaide","Jaensch, Matthew","19","","","","","","","","","",""
"2010","adelaide","Jaensch, Matthew","20","","","","","","","","","",""
"2010","adelaide","Jaensch, Matthew","21","6","5","3","1","1","1","-","-","-","75"
"2010","adelaide","Jaensch, Matthew","22","11","4","10","-","2","2","1","-","2","79"
"2010","adelaide","Johncock, Graham","1","","","","","","","","","",""
"2010","adelaide","Johncock, Graham","2","","","","","","","","","",""
"2010","adelaide","Johncock, Graham","3","","","","","","","","","",""
"2010","adelaide","Johncock, Graham","4","11","5","4","-","-","1","-","-","1","84"
"2010","adelaide","Johncock, Graham","5","7","3","19","-","1","3","-","-","-","85"
"2010","adelaide","Johncock, Graham","6","16","7","6","-","1","5","-","-","-","83"
"2010","adelaide","Johncock, Graham","7","12","8","9","-","1","2","1","-","-","79"
"2010","adelaide","Johncock, Graham","8","","","","","","","","","",""
"2010","adelaide","Johncock, Graham","9","","","","","","","","","",""
"2010","adelaide","Johncock, Graham","10","","","","","","","","","",""
"2010","adelaide","Johncock, Graham","11","17","8","9","-","1","3","1","-","1","94"
"2010","adelaide","Johncock, Graham","12","8","2","3","-","1","8","-","-","-","91"
"2010","adelaide","Johncock, Graham","13","19","6","13","2","1","4","1","-","-","89"
"2010","adelaide","Johncock, Graham","14","6","5","8","-","1","2","-","-","-","87"
"2010","adelaide","Johncock, Graham","15","10","3","4","-","1","6","-","-","-","88"
"2010","adelaide","Johncock, Graham","16","15","7","11","-","-","2","-","-","1","81"
"2010","adelaide","Johncock, Graham","17","10","3","5","1","1","3","-","1","-","88"
"2010","adelaide","Johncock, Graham","18","","","","","","","","","",""
"2010","adelaide","Johncock, Graham","19","14","8","14","-","-","5","-","-","-","89"
"2010","adelaide","Johncock, Graham","20","13","6","8","1","1","4","-","-","-","94"
"2010","adelaide","Johncock, Graham","21","19","7","8","-","2","5","-","-","1","82"
"2010","adelaide","Johncock, Graham","22","12","3","4","1","1","1","-","-","-","47"
"2010","adelaide","Knights, Chris","1","","","","","","","","","",""
"2010","adelaide","Knights, Chris","2","","","","","","","","","",""
"2010","adelaide","Knights, Chris","3","9","5","7","-","-","3","-","-","-","92"
"2010","adelaide","Knights, Chris","4","13","6","10","-","1","5","1","-","1","82"
"2010","adelaide","Knights, Chris","5","5","3","12","-","-","3","1","-","-","79"
"2010","adelaide","Knights, Chris","6","","","","","","","","","",""
"2010","adelaide","Knights, Chris","7","","","","","","","","","",""
"2010","adelaide","Knights, Chris","8","","","","","","","","","",""
"2010","adelaide","Knights, Chris","9","","","","","","","","","",""
"2010","adelaide","Knights, Chris","10","","","","","","","","","",""
"2010","adelaide","Knights, Chris","11","","","","","","","","","",""
"2010","adelaide","Knights, Chris","12","","","","","","","","","",""
"2010","adelaide","Knights, Chris","13","","","","","","","","","",""
"2010","adelaide","Knights, Chris","14","","","","","","","","","",""
"2010","adelaide","Knights, Chris","15","","","","","","","","","",""
"2010","adelaide","Knights, Chris","16","","","","","","","","","",""
"2010","adelaide","Knights, Chris","17","","","","","","","","","",""
"2010","adelaide","Knights, Chris","18","","","","","","","","","",""
"2010","adelaide","Knights, Chris","19","10","7","7","-","1","6","-","-","1","77"
"2010","adelaide","Knights, Chris","20","-","-","2","-","-","-","-","-","-","10"
"2010","adelaide","Knights, Chris","21","","","","","","","","","",""
"2010","adelaide","Knights, Chris","22","","","","","","","","","",""
"2010","adelaide","Mackay, David","1","6","5","14","1","-","3","-","1","-","86"
"2010","adelaide","Mackay, David","2","9","1","12","-","-","2","-","-","-","90"
"2010","adelaide","Mackay, David","3","13","5","13","-","1","2","-","-","-","90"
