"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2008","fremantle","Black, Heath","11","9","3","7","1","1","3","-","-","1","61"
"2008","fremantle","Black, Heath","12","","","","","","","","","",""
"2008","fremantle","Black, Heath","13","","","","","","","","","",""
"2008","fremantle","Black, Heath","14","","","","","","","","","",""
"2008","fremantle","Black, Heath","15","","","","","","","","","",""
"2008","fremantle","Black, Heath","16","","","","","","","","","",""
"2008","fremantle","Black, Heath","17","","","","","","","","","",""
"2008","fremantle","Black, Heath","18","","","","","","","","","",""
"2008","fremantle","Black, Heath","19","","","","","","","","","",""
"2008","fremantle","Black, Heath","20","","","","","","","","","",""
"2008","fremantle","Black, Heath","21","","","","","","","","","",""
"2008","fremantle","Black, Heath","22","","","","","","","","","",""
"2008","fremantle","Bradley, Kepler","1","","","","","","","","","",""
"2008","fremantle","Bradley, Kepler","2","","","","","","","","","",""
"2008","fremantle","Bradley, Kepler","3","","","","","","","","","",""
"2008","fremantle","Bradley, Kepler","4","","","","","","","","","",""
"2008","fremantle","Bradley, Kepler","5","","","","","","","","","",""
"2008","fremantle","Bradley, Kepler","6","","","","","","","","","",""
"2008","fremantle","Bradley, Kepler","7","","","","","","","","","",""
"2008","fremantle","Bradley, Kepler","8","12","7","9","-","3","-","1","-","-","69"
"2008","fremantle","Bradley, Kepler","9","12","4","4","-","2","1","1","1","-","68"
"2008","fremantle","Bradley, Kepler","10","10","8","12","1","2","-","-","6","-","70"
"2008","fremantle","Bradley, Kepler","11","2","1","5","-","-","-","-","-","1","63"
"2008","fremantle","Bradley, Kepler","12","","","","","","","","","",""
"2008","fremantle","Bradley, Kepler","13","","","","","","","","","",""
"2008","fremantle","Bradley, Kepler","14","","","","","","","","","",""
"2008","fremantle","Bradley, Kepler","15","","","","","","","","","",""
"2008","fremantle","Bradley, Kepler","16","","","","","","","","","",""
"2008","fremantle","Bradley, Kepler","17","","","","","","","","","",""
"2008","fremantle","Bradley, Kepler","18","10","4","7","2","1","2","2","5","-","60"
"2008","fremantle","Bradley, Kepler","19","10","3","4","-","1","-","3","1","-","56"
"2008","fremantle","Bradley, Kepler","20","5","6","12","1","-","-","-","7","-","64"
"2008","fremantle","Bradley, Kepler","21","13","8","1","1","-","-","2","1","1","58"
"2008","fremantle","Bradley, Kepler","22","10","4","5","-","-","-","3","4","-","53"
"2008","fremantle","Browne, Andrew","1","","","","","","","","","",""
"2008","fremantle","Browne, Andrew","2","","","","","","","","","",""
"2008","fremantle","Browne, Andrew","3","","","","","","","","","",""
"2008","fremantle","Browne, Andrew","4","","","","","","","","","",""
"2008","fremantle","Browne, Andrew","5","","","","","","","","","",""
"2008","fremantle","Browne, Andrew","6","","","","","","","","","",""
"2008","fremantle","Browne, Andrew","7","","","","","","","","","",""
"2008","fremantle","Browne, Andrew","8","","","","","","","","","",""
"2008","fremantle","Browne, Andrew","9","","","","","","","","","",""
"2008","fremantle","Browne, Andrew","10","","","","","","","","","",""
"2008","fremantle","Browne, Andrew","11","","","","","","","","","",""
"2008","fremantle","Browne, Andrew","12","","","","","","","","","",""
"2008","fremantle","Browne, Andrew","13","","","","","","","","","",""
"2008","fremantle","Browne, Andrew","14","","","","","","","","","",""
"2008","fremantle","Browne, Andrew","15","7","2","6","-","1","3","-","-","2","74"
"2008","fremantle","Browne, Andrew","16","8","3","5","-","-","4","-","-","-","83"
"2008","fremantle","Browne, Andrew","17","","","","","","","","","",""
"2008","fremantle","Browne, Andrew","18","","","","","","","","","",""
"2008","fremantle","Browne, Andrew","19","3","-","4","-","-","2","-","-","-","62"
"2008","fremantle","Browne, Andrew","20","6","2","4","-","1","2","-","-","1","60"
"2008","fremantle","Browne, Andrew","21","","","","","","","","","",""
"2008","fremantle","Browne, Andrew","22","13","8","7","2","-","3","-","-","1","84"
"2008","fremantle","Campbell, Adam","1","","","","","","","","","",""
"2008","fremantle","Campbell, Adam","2","4","1","3","-","1","1","-","-","-","64"
"2008","fremantle","Campbell, Adam","3","","","","","","","","","",""
"2008","fremantle","Campbell, Adam","4","","","","","","","","","",""
"2008","fremantle","Campbell, Adam","5","","","","","","","","","",""
"2008","fremantle","Campbell, Adam","6","","","","","","","","","",""
"2008","fremantle","Campbell, Adam","7","","","","","","","","","",""
"2008","fremantle","Campbell, Adam","8","","","","","","","","","",""
"2008","fremantle","Campbell, Adam","9","","","","","","","","","",""
"2008","fremantle","Campbell, Adam","10","","","","","","","","","",""
"2008","fremantle","Campbell, Adam","11","","","","","","","","","",""
"2008","fremantle","Campbell, Adam","12","","","","","","","","","",""
"2008","fremantle","Campbell, Adam","13","","","","","","","","","",""
"2008","fremantle","Campbell, Adam","14","","","","","","","","","",""
"2008","fremantle","Campbell, Adam","15","","","","","","","","","",""
"2008","fremantle","Campbell, Adam","16","","","","","","","","","",""
"2008","fremantle","Campbell, Adam","17","","","","","","","","","",""
"2008","fremantle","Campbell, Adam","18","","","","","","","","","",""
"2008","fremantle","Campbell, Adam","19","8","6","2","1","1","1","2","-","2","67"
"2008","fremantle","Campbell, Adam","20","7","6","1","-","-","-","3","-","1","84"
"2008","fremantle","Campbell, Adam","21","11","7","2","1","3","1","1","-","1","78"
"2008","fremantle","Campbell, Adam","22","4","3","3","1","-","2","1","-","-","74"
"2008","fremantle","Carr, Josh","1","8","3","8","-","2","4","-","-","-","79"
"2008","fremantle","Carr, Josh","2","13","4","6","1","1","6","2","-","1","86"
"2008","fremantle","Carr, Josh","3","16","7","7","1","1","6","-","-","-","81"
"2008","fremantle","Carr, Josh","4","5","2","4","2","-","-","-","-","1","74"
"2008","fremantle","Carr, Josh","5","4","-","2","-","-","2","-","-","-","77"
"2008","fremantle","Carr, Josh","6","6","4","5","1","-","9","-","-","-","88"
"2008","fremantle","Carr, Josh","7","","","","","","","","","",""
"2008","fremantle","Carr, Josh","8","","","","","","","","","",""
"2008","fremantle","Carr, Josh","9","","","","","","","","","",""
"2008","fremantle","Carr, Josh","10","7","3","10","-","1","3","-","1","-","84"
"2008","fremantle","Carr, Josh","11","10","4","9","1","1","5","1","-","-","80"
"2008","fremantle","Carr, Josh","12","10","2","6","2","2","2","-","-","1","88"
"2008","fremantle","Carr, Josh","13","8","3","7","1","2","5","1","-","-","78"
"2008","fremantle","Carr, Josh","14","13","5","6","1","1","3","1","-","-","77"
"2008","fremantle","Carr, Josh","15","10","4","8","-","1","3","-","-","-","94"
"2008","fremantle","Carr, Josh","16","7","2","8","-","2","6","1","-","-","76"
"2008","fremantle","Carr, Josh","17","9","3","15","1","-","5","1","1","-","78"
"2008","fremantle","Carr, Josh","18","11","4","12","2","1","7","2","-","-","82"
"2008","fremantle","Carr, Josh","19","8","3","8","2","1","6","-","-","-","74"
"2008","fremantle","Carr, Josh","20","","","","","","","","","",""
"2008","fremantle","Carr, Josh","21","6","4","9","-","2","4","1","-","-","79"
"2008","fremantle","Carr, Josh","22","12","7","10","-","1","8","1","1","1","88"
"2008","fremantle","Carr, Matthew","1","3","1","6","-","1","4","1","-","-","50"
"2008","fremantle","Carr, Matthew","2","8","4","7","-","2","1","-","-","-","62"
"2008","fremantle","Carr, Matthew","3","7","6","10","-","-","-","-","-","-","56"
"2008","fremantle","Carr, Matthew","4","","","","","","","","","",""
"2008","fremantle","Carr, Matthew","5","9","5","3","1","-","-","-","-","-","45"
"2008","fremantle","Carr, Matthew","6","","","","","","","","","",""
"2008","fremantle","Carr, Matthew","7","","","","","","","","","",""
"2008","fremantle","Carr, Matthew","8","","","","","","","","","",""
"2008","fremantle","Carr, Matthew","9","","","","","","","","","",""
"2008","fremantle","Carr, Matthew","10","","","","","","","","","",""
"2008","fremantle","Carr, Matthew","11","","","","","","","","","",""
"2008","fremantle","Carr, Matthew","12","","","","","","","","","",""
"2008","fremantle","Carr, Matthew","13","","","","","","","","","",""
"2008","fremantle","Carr, Matthew","14","","","","","","","","","",""
"2008","fremantle","Carr, Matthew","15","","","","","","","","","",""
"2008","fremantle","Carr, Matthew","16","","","","","","","","","",""
"2008","fremantle","Carr, Matthew","17","","","","","","","","","",""
"2008","fremantle","Carr, Matthew","18","","","","","","","","","",""
"2008","fremantle","Carr, Matthew","19","","","","","","","","","",""
"2008","fremantle","Carr, Matthew","20","","","","","","","","","",""
"2008","fremantle","Carr, Matthew","21","","","","","","","","","",""
"2008","fremantle","Carr, Matthew","22","","","","","","","","","",""
"2008","fremantle","Crowley, Ryan","1","8","6","5","1","1","5","1","-","1","72"
"2008","fremantle","Crowley, Ryan","2","6","6","5","-","1","-","1","-","-","84"
"2008","fremantle","Crowley, Ryan","3","15","9","1","2","2","1","1","-","1","88"
"2008","fremantle","Crowley, Ryan","4","11","3","7","-","1","1","1","-","2","85"
"2008","fremantle","Crowley, Ryan","5","7","4","1","1","1","11","-","-","-","80"
"2008","fremantle","Crowley, Ryan","6","9","4","6","5","2","7","1","-","1","92"
"2008","fremantle","Crowley, Ryan","7","6","2","5","2","2","3","-","1","-","81"
"2008","fremantle","Crowley, Ryan","8","6","3","5","2","-","9","1","-","-","91"
"2008","fremantle","Crowley, Ryan","9","1","1","4","3","-","6","-","-","-","79"
"2008","fremantle","Crowley, Ryan","10","19","7","6","1","1","1","1","1","-","91"
"2008","fremantle","Crowley, Ryan","11","10","4","8","-","2","2","-","-","-","86"
"2008","fremantle","Crowley, Ryan","12","8","4","11","-","1","2","-","1","1","84"
"2008","fremantle","Crowley, Ryan","13","14","12","7","1","1","1","1","-","-","87"
"2008","fremantle","Crowley, Ryan","14","10","5","4","-","-","1","-","2","1","47"
"2008","fremantle","Crowley, Ryan","15","13","6","8","2","3","4","-","1","-","88"
"2008","fremantle","Crowley, Ryan","16","9","2","12","2","2","2","-","1","1","91"
"2008","fremantle","Crowley, Ryan","17","20","8","8","1","2","2","2","-","-","88"
"2008","fremantle","Crowley, Ryan","18","5","2","9","-","1","3","-","-","1","90"
"2008","fremantle","Crowley, Ryan","19","6","2","3","1","1","5","1","-","-","91"
"2008","fremantle","Crowley, Ryan","20","12","7","9","1","2","5","-","-","-","90"
"2008","fremantle","Crowley, Ryan","21","10","4","6","2","3","4","-","1","1","89"
"2008","fremantle","Crowley, Ryan","22","11","5","5","-","3","2","-","-","-","79"
"2008","fremantle","Dodd, Steven","1","10","6","12","-","1","2","-","-","-","100"
"2008","fremantle","Dodd, Steven","2","10","10","9","2","-","4","-","-","-","100"
"2008","fremantle","Dodd, Steven","3","15","8","6","-","1","1","-","-","-","98"
"2008","fremantle","Dodd, Steven","4","3","1","5","-","1","1","-","-","-","100"
"2008","fremantle","Dodd, Steven","5","6","6","10","1","1","1","-","-","-","98"
"2008","fremantle","Dodd, Steven","6","5","1","9","1","1","4","-","-","-","88"
"2008","fremantle","Dodd, Steven","7","6","4","8","-","-","1","-","-","-","100"
"2008","fremantle","Dodd, Steven","8","7","7","10","1","2","5","-","-","-","99"
"2008","fremantle","Dodd, Steven","9","4","2","5","2","-","-","-","-","-","50"
"2008","fremantle","Dodd, Steven","10","","","","","","","","","",""
"2008","fremantle","Dodd, Steven","11","","","","","","","","","",""
"2008","fremantle","Dodd, Steven","12","","","","","","","","","",""
"2008","fremantle","Dodd, Steven","13","","","","","","","","","",""
"2008","fremantle","Dodd, Steven","14","8","4","9","-","-","2","-","-","-","94"
"2008","fremantle","Dodd, Steven","15","5","1","9","-","3","4","-","-","-","86"
"2008","fremantle","Dodd, Steven","16","9","3","10","-","1","4","-","1","-","85"
"2008","fremantle","Dodd, Steven","17","7","6","7","-","-","3","-","-","-","75"
"2008","fremantle","Dodd, Steven","18","8","8","9","1","-","2","-","-","-","88"
"2008","fremantle","Dodd, Steven","19","6","2","7","1","1","5","-","-","-","85"
"2008","fremantle","Dodd, Steven","20","8","4","9","-","-","2","-","-","1","93"
"2008","fremantle","Dodd, Steven","21","6","3","7","2","-","3","-","-","-","85"
"2008","fremantle","Dodd, Steven","22","","","","","","","","","",""
"2008","fremantle","Drum, Marcus","1","","","","","","","","","",""
"2008","fremantle","Drum, Marcus","2","","","","","","","","","",""
"2008","fremantle","Drum, Marcus","3","","","","","","","","","",""
"2008","fremantle","Drum, Marcus","4","","","","","","","","","",""
"2008","fremantle","Drum, Marcus","5","11","11","8","-","1","3","-","-","-","86"
"2008","fremantle","Drum, Marcus","6","8","5","7","1","-","3","-","-","-","96"
"2008","fremantle","Drum, Marcus","7","5","5","9","-","-","1","-","-","-","100"
"2008","fremantle","Drum, Marcus","8","4","4","2","-","-","1","-","-","-","51"
"2008","fremantle","Drum, Marcus","9","","","","","","","","","",""
"2008","fremantle","Drum, Marcus","10","4","2","7","1","-","4","-","-","-","87"
"2008","fremantle","Drum, Marcus","11","","","","","","","","","",""
"2008","fremantle","Drum, Marcus","12","","","","","","","","","",""
"2008","fremantle","Drum, Marcus","13","","","","","","","","","",""
"2008","fremantle","Drum, Marcus","14","","","","","","","","","",""
"2008","fremantle","Drum, Marcus","15","","","","","","","","","",""
"2008","fremantle","Drum, Marcus","16","","","","","","","","","",""
"2008","fremantle","Drum, Marcus","17","","","","","","","","","",""
"2008","fremantle","Drum, Marcus","18","","","","","","","","","",""
"2008","fremantle","Drum, Marcus","19","8","3","9","-","1","3","-","-","-","77"
"2008","fremantle","Drum, Marcus","20","7","8","12","2","-","1","-","-","-","81"
"2008","fremantle","Drum, Marcus","21","11","10","3","-","-","2","1","-","-","91"
"2008","fremantle","Drum, Marcus","22","17","7","7","-","2","4","-","-","-","90"
"2008","fremantle","Duffield, Paul","1","","","","","","","","","",""
"2008","fremantle","Duffield, Paul","2","","","","","","","","","",""
"2008","fremantle","Duffield, Paul","3","4","5","9","-","-","3","-","-","-","88"
"2008","fremantle","Duffield, Paul","4","9","4","5","1","-","2","-","-","-","95"
"2008","fremantle","Duffield, Paul","5","","","","","","","","","",""
"2008","fremantle","Duffield, Paul","6","","","","","","","","","",""
"2008","fremantle","Duffield, Paul","7","","","","","","","","","",""
"2008","fremantle","Duffield, Paul","8","3","2","1","1","-","4","-","-","-","71"
"2008","fremantle","Duffield, Paul","9","7","3","2","1","-","5","1","-","-","78"
"2008","fremantle","Duffield, Paul","10","2","1","2","1","1","2","-","-","-","55"
"2008","fremantle","Duffield, Paul","11","","","","","","","","","",""
"2008","fremantle","Duffield, Paul","12","","","","","","","","","",""
"2008","fremantle","Duffield, Paul","13","","","","","","","","","",""
"2008","fremantle","Duffield, Paul","14","","","","","","","","","",""
"2008","fremantle","Duffield, Paul","15","","","","","","","","","",""
"2008","fremantle","Duffield, Paul","16","","","","","","","","","",""
"2008","fremantle","Duffield, Paul","17","8","4","7","1","-","3","-","-","-","93"
"2008","fremantle","Duffield, Paul","18","9","4","6","2","1","3","-","-","-","89"
"2008","fremantle","Duffield, Paul","19","11","8","3","-","-","4","2","-","-","83"
"2008","fremantle","Duffield, Paul","20","10","6","5","-","2","6","1","-","1","88"
"2008","fremantle","Duffield, Paul","21","18","6","10","2","2","4","-","-","1","95"
"2008","fremantle","Duffield, Paul","22","13","5","3","-","-","4","1","-","-","85"
"2008","fremantle","Dunn, Ryley","1","","","","","","","","","",""
"2008","fremantle","Dunn, Ryley","2","","","","","","","","","",""
"2008","fremantle","Dunn, Ryley","3","","","","","","","","","",""
"2008","fremantle","Dunn, Ryley","4","","","","","","","","","",""
"2008","fremantle","Dunn, Ryley","5","","","","","","","","","",""
"2008","fremantle","Dunn, Ryley","6","","","","","","","","","",""
"2008","fremantle","Dunn, Ryley","7","","","","","","","","","",""
"2008","fremantle","Dunn, Ryley","8","","","","","","","","","",""
"2008","fremantle","Dunn, Ryley","9","","","","","","","","","",""
"2008","fremantle","Dunn, Ryley","10","","","","","","","","","",""
"2008","fremantle","Dunn, Ryley","11","","","","","","","","","",""
"2008","fremantle","Dunn, Ryley","12","5","2","4","1","-","1","-","-","1","68"
"2008","fremantle","Dunn, Ryley","13","1","-","1","-","-","1","-","-","-","50"
"2008","fremantle","Dunn, Ryley","14","2","2","-","-","-","-","-","-","-","17"
"2008","fremantle","Dunn, Ryley","15","","","","","","","","","",""
"2008","fremantle","Dunn, Ryley","16","","","","","","","","","",""
"2008","fremantle","Dunn, Ryley","17","","","","","","","","","",""
"2008","fremantle","Dunn, Ryley","18","","","","","","","","","",""
"2008","fremantle","Dunn, Ryley","19","","","","","","","","","",""
"2008","fremantle","Dunn, Ryley","20","","","","","","","","","",""
"2008","fremantle","Dunn, Ryley","21","","","","","","","","","",""
"2008","fremantle","Dunn, Ryley","22","","","","","","","","","",""
"2008","fremantle","Farmer, Jeff","1","8","6","5","3","1","3","1","-","-","91"
"2008","fremantle","Farmer, Jeff","2","10","2","7","1","3","1","1","-","1","95"
"2008","fremantle","Farmer, Jeff","3","7","5","2","1","-","4","2","-","-","94"
"2008","fremantle","Farmer, Jeff","4","10","6","5","2","1","1","1","-","-","85"
"2008","fremantle","Farmer, Jeff","5","10","2","-","1","1","1","3","-","1","100"
"2008","fremantle","Farmer, Jeff","6","13","6","4","1","2","2","1","-","-","94"
"2008","fremantle","Farmer, Jeff","7","13","5","5","1","1","2","2","-","4","92"
"2008","fremantle","Farmer, Jeff","8","5","3","2","-","1","-","1","-","-","89"
"2008","fremantle","Farmer, Jeff","9","6","4","6","-","3","1","2","-","-","89"
"2008","fremantle","Farmer, Jeff","10","9","2","7","1","-","1","1","-","3","94"
"2008","fremantle","Farmer, Jeff","11","7","3","6","1","-","-","2","-","-","88"
"2008","fremantle","Farmer, Jeff","12","19","9","8","-","1","2","2","-","1","85"
"2008","fremantle","Farmer, Jeff","13","11","4","4","1","1","1","-","-","-","91"
"2008","fremantle","Farmer, Jeff","14","","","","","","","","","",""
"2008","fremantle","Farmer, Jeff","15","7","2","3","1","-","1","-","-","-","85"
"2008","fremantle","Farmer, Jeff","16","8","1","2","-","-","3","-","-","-","92"
"2008","fremantle","Farmer, Jeff","17","10","5","4","-","-","1","-","-","1","77"
"2008","fremantle","Farmer, Jeff","18","14","5","6","1","3","4","1","-","1","87"
"2008","fremantle","Farmer, Jeff","19","","","","","","","","","",""
"2008","fremantle","Farmer, Jeff","20","13","4","14","1","1","1","-","-","1","84"
"2008","fremantle","Farmer, Jeff","21","11","6","6","1","2","3","-","-","-","90"
"2008","fremantle","Farmer, Jeff","22","15","5","6","-","1","2","3","-","-","89"
"2008","fremantle","Foster, Andrew","1","","","","","","","","","",""
"2008","fremantle","Foster, Andrew","2","","","","","","","","","",""
"2008","fremantle","Foster, Andrew","3","","","","","","","","","",""
"2008","fremantle","Foster, Andrew","4","","","","","","","","","",""
"2008","fremantle","Foster, Andrew","5","","","","","","","","","",""
"2008","fremantle","Foster, Andrew","6","","","","","","","","","",""
"2008","fremantle","Foster, Andrew","7","3","2","5","1","2","3","-","-","-","68"
"2008","fremantle","Foster, Andrew","8","","","","","","","","","",""
"2008","fremantle","Foster, Andrew","9","","","","","","","","","",""
"2008","fremantle","Foster, Andrew","10","","","","","","","","","",""
"2008","fremantle","Foster, Andrew","11","","","","","","","","","",""
"2008","fremantle","Foster, Andrew","12","","","","","","","","","",""
"2008","fremantle","Foster, Andrew","13","","","","","","","","","",""
"2008","fremantle","Foster, Andrew","14","","","","","","","","","",""
"2008","fremantle","Foster, Andrew","15","","","","","","","","","",""
"2008","fremantle","Foster, Andrew","16","","","","","","","","","",""
"2008","fremantle","Foster, Andrew","17","","","","","","","","","",""
"2008","fremantle","Foster, Andrew","18","","","","","","","","","",""
"2008","fremantle","Foster, Andrew","19","","","","","","","","","",""
"2008","fremantle","Foster, Andrew","20","","","","","","","","","",""
"2008","fremantle","Foster, Andrew","21","","","","","","","","","",""
"2008","fremantle","Foster, Andrew","22","","","","","","","","","",""
"2008","fremantle","Gilmore, Daniel","1","12","8","9","2","-","2","-","-","-","93"
"2008","fremantle","Gilmore, Daniel","2","11","9","9","2","3","-","-","2","-","69"
"2008","fremantle","Gilmore, Daniel","3","12","7","3","-","-","3","-","-","-","87"
"2008","fremantle","Gilmore, Daniel","4","9","7","7","1","1","3","-","1","-","96"
"2008","fremantle","Gilmore, Daniel","5","11","5","4","1","2","2","-","-","-","66"
"2008","fremantle","Gilmore, Daniel","6","6","6","7","-","-","1","-","2","-","52"
"2008","fremantle","Gilmore, Daniel","7","10","4","1","1","-","2","-","1","-","51"
"2008","fremantle","Gilmore, Daniel","8","","","","","","","","","",""
"2008","fremantle","Gilmore, Daniel","9","","","","","","","","","",""
"2008","fremantle","Gilmore, Daniel","10","","","","","","","","","",""
"2008","fremantle","Gilmore, Daniel","11","","","","","","","","","",""
"2008","fremantle","Gilmore, Daniel","12","","","","","","","","","",""
"2008","fremantle","Gilmore, Daniel","13","","","","","","","","","",""
"2008","fremantle","Gilmore, Daniel","14","","","","","","","","","",""
"2008","fremantle","Gilmore, Daniel","15","","","","","","","","","",""
"2008","fremantle","Gilmore, Daniel","16","","","","","","","","","",""
"2008","fremantle","Gilmore, Daniel","17","","","","","","","","","",""
"2008","fremantle","Gilmore, Daniel","18","","","","","","","","","",""
"2008","fremantle","Gilmore, Daniel","19","","","","","","","","","",""
"2008","fremantle","Gilmore, Daniel","20","","","","","","","","","",""
"2008","fremantle","Gilmore, Daniel","21","","","","","","","","","",""
"2008","fremantle","Gilmore, Daniel","22","","","","","","","","","",""
"2008","fremantle","Grover, Antoni","1","14","11","6","2","-","2","-","-","-","100"
"2008","fremantle","Grover, Antoni","2","8","2","4","-","1","1","-","2","-","97"
"2008","fremantle","Grover, Antoni","3","8","4","6","2","-","-","-","-","-","100"
"2008","fremantle","Grover, Antoni","4","5","5","5","-","-","3","-","-","-","98"
"2008","fremantle","Grover, Antoni","5","5","6","8","-","1","-","-","-","-","100"
"2008","fremantle","Grover, Antoni","6","2","1","2","-","1","2","-","-","-","51"
"2008","fremantle","Grover, Antoni","7","","","","","","","","","",""
"2008","fremantle","Grover, Antoni","8","","","","","","","","","",""
"2008","fremantle","Grover, Antoni","9","5","4","7","1","-","2","-","-","-","94"
"2008","fremantle","Grover, Antoni","10","8","6","5","-","-","2","1","-","-","100"
"2008","fremantle","Grover, Antoni","11","12","7","2","1","1","3","-","-","-","96"
"2008","fremantle","Grover, Antoni","12","10","7","3","-","2","4","-","-","1","93"
"2008","fremantle","Grover, Antoni","13","9","6","7","2","-","1","-","-","-","100"
"2008","fremantle","Grover, Antoni","14","8","4","7","1","1","-","-","-","-","100"
"2008","fremantle","Grover, Antoni","15","7","2","6","1","2","1","-","-","-","95"
"2008","fremantle","Grover, Antoni","16","4","4","11","-","-","1","-","-","-","98"
"2008","fremantle","Grover, Antoni","17","8","5","4","1","1","5","1","-","-","97"
"2008","fremantle","Grover, Antoni","18","6","4","6","-","-","-","-","-","1","93"
"2008","fremantle","Grover, Antoni","19","","","","","","","","","",""
"2008","fremantle","Grover, Antoni","20","9","5","15","-","-","1","-","-","1","92"
"2008","fremantle","Grover, Antoni","21","","","","","","","","","",""
"2008","fremantle","Grover, Antoni","22","","","","","","","","","",""
"2008","fremantle","Hayden, Roger","1","12","4","4","-","1","1","-","-","-","97"
"2008","fremantle","Hayden, Roger","2","6","7","15","2","-","1","-","-","-","94"
"2008","fremantle","Hayden, Roger","3","12","6","7","-","1","1","-","-","-","88"
"2008","fremantle","Hayden, Roger","4","6","2","4","-","-","1","-","-","-","89"
"2008","fremantle","Hayden, Roger","5","14","7","6","1","3","4","-","-","-","87"
"2008","fremantle","Hayden, Roger","6","7","2","3","1","-","6","-","-","-","56"
"2008","fremantle","Hayden, Roger","7","","","","","","","","","",""
"2008","fremantle","Hayden, Roger","8","5","6","16","1","-","1","-","-","-","90"
"2008","fremantle","Hayden, Roger","9","","","","","","","","","",""
"2008","fremantle","Hayden, Roger","10","","","","","","","","","",""
"2008","fremantle","Hayden, Roger","11","","","","","","","","","",""
"2008","fremantle","Hayden, Roger","12","9","6","6","-","-","2","-","-","-","84"
"2008","fremantle","Hayden, Roger","13","10","2","5","1","-","-","-","-","-","87"
"2008","fremantle","Hayden, Roger","14","2","-","-","-","-","-","-","-","-","9"
"2008","fremantle","Hayden, Roger","15","","","","","","","","","",""
"2008","fremantle","Hayden, Roger","16","","","","","","","","","",""
"2008","fremantle","Hayden, Roger","17","","","","","","","","","",""
"2008","fremantle","Hayden, Roger","18","","","","","","","","","",""
"2008","fremantle","Hayden, Roger","19","14","6","6","1","1","1","-","-","-","67"
"2008","fremantle","Hayden, Roger","20","5","1","2","-","-","3","-","-","-","69"
"2008","fremantle","Hayden, Roger","21","18","12","7","-","1","5","-","-","-","90"
"2008","fremantle","Hayden, Roger","22","11","6","6","1","-","1","-","-","-","91"
"2008","fremantle","Head, Josh","1","","","","","","","","","",""
"2008","fremantle","Head, Josh","2","","","","","","","","","",""
"2008","fremantle","Head, Josh","3","","","","","","","","","",""
"2008","fremantle","Head, Josh","4","","","","","","","","","",""
"2008","fremantle","Head, Josh","5","","","","","","","","","",""
"2008","fremantle","Head, Josh","6","","","","","","","","","",""
"2008","fremantle","Head, Josh","7","","","","","","","","","",""
"2008","fremantle","Head, Josh","8","","","","","","","","","",""
"2008","fremantle","Head, Josh","9","","","","","","","","","",""
"2008","fremantle","Head, Josh","10","","","","","","","","","",""
"2008","fremantle","Head, Josh","11","","","","","","","","","",""
"2008","fremantle","Head, Josh","12","","","","","","","","","",""
"2008","fremantle","Head, Josh","13","","","","","","","","","",""
"2008","fremantle","Head, Josh","14","8","2","4","-","1","7","-","-","-","94"
"2008","fremantle","Head, Josh","15","","","","","","","","","",""
