"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2012","kangaroos","Atley, Shaun","12","8","1","11","2","1","2","-","-","-","91"
"2012","kangaroos","Atley, Shaun","13","12","6","11","-","-","3","-","-","1","91"
"2012","kangaroos","Atley, Shaun","14","9","3","3","4","-","1","-","-","-","93"
"2012","kangaroos","Atley, Shaun","15","9","5","9","-","1","-","-","-","-","95"
"2012","kangaroos","Atley, Shaun","16","9","2","7","-","-","2","1","-","-","89"
"2012","kangaroos","Atley, Shaun","17","6","2","10","-","1","-","-","-","1","92"
"2012","kangaroos","Atley, Shaun","18","9","1","10","-","-","2","-","-","-","95"
"2012","kangaroos","Atley, Shaun","19","9","6","9","1","1","3","-","-","-","93"
"2012","kangaroos","Atley, Shaun","20","12","3","9","2","1","3","-","-","-","94"
"2012","kangaroos","Atley, Shaun","21","10","3","7","-","1","1","-","-","-","91"
"2012","kangaroos","Atley, Shaun","22","6","2","10","2","1","1","-","-","-","92"
"2012","kangaroos","Atley, Shaun","23","10","4","7","2","2","3","-","-","-","93"
"2012","kangaroos","Atley, Shaun","EF","7","3","5","1","-","2","-","-","-","89"
"2012","kangaroos","Bastinac, Ryan","1","6","1","12","-","3","3","-","-","-","78"
"2012","kangaroos","Bastinac, Ryan","2","16","2","28","1","-","4","2","-","3","82"
"2012","kangaroos","Bastinac, Ryan","3","14","5","12","-","-","1","4","-","-","66"
"2012","kangaroos","Bastinac, Ryan","4","11","2","7","1","-","3","-","-","1","74"
"2012","kangaroos","Bastinac, Ryan","5","13","2","11","-","-","2","-","-","1","80"
"2012","kangaroos","Bastinac, Ryan","6","9","1","9","3","1","1","-","-","-","82"
"2012","kangaroos","Bastinac, Ryan","7","9","2","11","3","-","3","-","-","1","79"
"2012","kangaroos","Bastinac, Ryan","8","12","3","7","1","1","2","-","-","-","74"
"2012","kangaroos","Bastinac, Ryan","9","10","3","11","-","-","2","-","-","1","88"
"2012","kangaroos","Bastinac, Ryan","10","10","5","6","1","-","1","-","-","-","68"
"2012","kangaroos","Bastinac, Ryan","12","8","3","11","-","-","3","-","-","-","81"
"2012","kangaroos","Bastinac, Ryan","13","12","4","13","1","1","-","2","-","-","84"
"2012","kangaroos","Bastinac, Ryan","14","12","4","10","1","-","1","1","-","3","81"
"2012","kangaroos","Bastinac, Ryan","15","6","4","12","3","-","1","-","-","-","86"
"2012","kangaroos","Bastinac, Ryan","16","11","5","1","3","-","1","1","-","1","83"
"2012","kangaroos","Bastinac, Ryan","17","16","1","13","1","-","3","-","-","-","87"
"2012","kangaroos","Bastinac, Ryan","18","12","7","17","1","-","1","1","-","1","82"
"2012","kangaroos","Bastinac, Ryan","19","17","4","14","-","1","6","-","-","-","83"
"2012","kangaroos","Bastinac, Ryan","20","12","5","13","2","-","2","-","-","-","85"
"2012","kangaroos","Bastinac, Ryan","21","16","9","9","-","-","2","-","-","1","86"
"2012","kangaroos","Bastinac, Ryan","22","10","4","11","1","-","2","1","-","-","80"
"2012","kangaroos","Bastinac, Ryan","23","15","6","16","-","1","2","-","-","-","92"
"2012","kangaroos","Bastinac, Ryan","EF","7","3","5","-","-","5","-","-","-","86"
"2012","kangaroos","Black, Aaron","1","","","","","","","","","",""
"2012","kangaroos","Black, Aaron","2","","","","","","","","","",""
"2012","kangaroos","Black, Aaron","3","","","","","","","","","",""
"2012","kangaroos","Black, Aaron","4","","","","","","","","","",""
"2012","kangaroos","Black, Aaron","5","","","","","","","","","",""
"2012","kangaroos","Black, Aaron","6","","","","","","","","","",""
"2012","kangaroos","Black, Aaron","7","","","","","","","","","",""
"2012","kangaroos","Black, Aaron","8","","","","","","","","","",""
"2012","kangaroos","Black, Aaron","9","5","3","6","1","-","1","3","-","-","82"
"2012","kangaroos","Black, Aaron","10","4","4","4","-","-","2","-","-","1","83"
"2012","kangaroos","Black, Aaron","12","1","1","3","1","-","3","-","-","-","53"
"2012","kangaroos","Black, Aaron","13","","","","","","","","","",""
"2012","kangaroos","Black, Aaron","14","","","","","","","","","",""
"2012","kangaroos","Black, Aaron","15","","","","","","","","","",""
"2012","kangaroos","Black, Aaron","16","","","","","","","","","",""
"2012","kangaroos","Black, Aaron","17","","","","","","","","","",""
"2012","kangaroos","Black, Aaron","18","","","","","","","","","",""
"2012","kangaroos","Black, Aaron","19","","","","","","","","","",""
"2012","kangaroos","Black, Aaron","20","","","","","","","","","",""
"2012","kangaroos","Black, Aaron","21","","","","","","","","","",""
"2012","kangaroos","Black, Aaron","22","","","","","","","","","",""
"2012","kangaroos","Black, Aaron","23","","","","","","","","","",""
"2012","kangaroos","Black, Aaron","EF","","","","","","","","","",""
"2012","kangaroos","Campbell, Matt","1","4","2","4","-","1","4","-","-","-","41"
"2012","kangaroos","Campbell, Matt","2","4","3","9","-","-","3","-","-","-","78"
"2012","kangaroos","Campbell, Matt","3","6","4","11","-","-","6","-","-","1","76"
"2012","kangaroos","Campbell, Matt","4","5","1","1","1","-","1","2","-","1","88"
"2012","kangaroos","Campbell, Matt","5","","","","","","","","","",""
"2012","kangaroos","Campbell, Matt","6","","","","","","","","","",""
"2012","kangaroos","Campbell, Matt","7","","","","","","","","","",""
"2012","kangaroos","Campbell, Matt","8","","","","","","","","","",""
"2012","kangaroos","Campbell, Matt","9","","","","","","","","","",""
"2012","kangaroos","Campbell, Matt","10","","","","","","","","","",""
"2012","kangaroos","Campbell, Matt","12","","","","","","","","","",""
"2012","kangaroos","Campbell, Matt","13","","","","","","","","","",""
"2012","kangaroos","Campbell, Matt","14","3","1","3","1","-","-","-","-","-","19"
"2012","kangaroos","Campbell, Matt","15","5","1","4","-","-","5","-","-","-","72"
"2012","kangaroos","Campbell, Matt","16","1","1","6","-","-","-","-","-","-","22"
"2012","kangaroos","Campbell, Matt","17","3","1","5","-","-","1","1","-","-","25"
"2012","kangaroos","Campbell, Matt","18","7","1","4","-","1","1","-","-","1","37"
"2012","kangaroos","Campbell, Matt","19","6","3","5","1","2","3","-","-","1","80"
"2012","kangaroos","Campbell, Matt","20","6","1","7","1","-","4","-","-","-","62"
"2012","kangaroos","Campbell, Matt","21","2","2","-","-","-","-","-","-","-","24"
"2012","kangaroos","Campbell, Matt","22","2","-","1","1","-","1","-","-","-","21"
"2012","kangaroos","Campbell, Matt","23","13","4","7","-","2","5","3","-","-","81"
"2012","kangaroos","Campbell, Matt","EF","6","1","4","1","1","1","3","-","-","76"
"2012","kangaroos","Cunnington, Ben","1","4","1","8","1","1","6","-","-","-","62"
"2012","kangaroos","Cunnington, Ben","2","10","2","15","1","3","5","2","-","-","72"
"2012","kangaroos","Cunnington, Ben","3","6","3","6","-","-","5","-","-","-","52"
"2012","kangaroos","Cunnington, Ben","4","9","1","12","1","1","7","1","-","1","66"
"2012","kangaroos","Cunnington, Ben","5","10","7","13","-","-","4","1","-","1","74"
"2012","kangaroos","Cunnington, Ben","6","12","6","3","-","-","5","3","-","-","67"
"2012","kangaroos","Cunnington, Ben","7","4","4","7","-","-","2","1","1","-","82"
"2012","kangaroos","Cunnington, Ben","8","1","1","8","3","-","3","-","-","-","76"
"2012","kangaroos","Cunnington, Ben","9","3","4","9","1","-","4","-","-","-","67"
"2012","kangaroos","Cunnington, Ben","10","5","3","5","-","-","10","-","-","-","72"
"2012","kangaroos","Cunnington, Ben","12","7","4","13","1","1","6","1","-","1","62"
"2012","kangaroos","Cunnington, Ben","13","1","2","4","-","-","3","-","-","-","45"
"2012","kangaroos","Cunnington, Ben","14","","","","","","","","","",""
"2012","kangaroos","Cunnington, Ben","15","","","","","","","","","",""
"2012","kangaroos","Cunnington, Ben","16","","","","","","","","","",""
"2012","kangaroos","Cunnington, Ben","17","8","4","10","2","-","6","-","-","1","79"
"2012","kangaroos","Cunnington, Ben","18","5","1","21","1","1","8","-","-","-","77"
"2012","kangaroos","Cunnington, Ben","19","9","2","18","3","-","4","-","-","-","73"
"2012","kangaroos","Cunnington, Ben","20","13","2","9","4","-","4","-","-","-","73"
"2012","kangaroos","Cunnington, Ben","21","9","4","15","1","-","11","-","-","-","69"
"2012","kangaroos","Cunnington, Ben","22","8","2","12","-","1","10","-","-","-","77"
"2012","kangaroos","Cunnington, Ben","23","17","4","16","3","2","3","-","-","-","78"
"2012","kangaroos","Cunnington, Ben","EF","5","4","17","-","1","1","1","1","-","69"
"2012","kangaroos","Delaney, Cameron","1","","","","","","","","","",""
"2012","kangaroos","Delaney, Cameron","2","6","5","13","2","1","1","-","-","-","86"
"2012","kangaroos","Delaney, Cameron","3","","","","","","","","","",""
"2012","kangaroos","Delaney, Cameron","4","","","","","","","","","",""
"2012","kangaroos","Delaney, Cameron","5","","","","","","","","","",""
"2012","kangaroos","Delaney, Cameron","6","","","","","","","","","",""
"2012","kangaroos","Delaney, Cameron","7","5","3","3","-","-","6","-","-","-","92"
"2012","kangaroos","Delaney, Cameron","8","11","3","6","-","-","2","-","-","-","94"
"2012","kangaroos","Delaney, Cameron","9","11","4","5","2","-","1","-","-","1","90"
"2012","kangaroos","Delaney, Cameron","10","7","1","4","1","-","2","-","-","-","95"
"2012","kangaroos","Delaney, Cameron","12","","","","","","","","","",""
"2012","kangaroos","Delaney, Cameron","13","","","","","","","","","",""
"2012","kangaroos","Delaney, Cameron","14","","","","","","","","","",""
"2012","kangaroos","Delaney, Cameron","15","","","","","","","","","",""
"2012","kangaroos","Delaney, Cameron","16","","","","","","","","","",""
"2012","kangaroos","Delaney, Cameron","17","","","","","","","","","",""
"2012","kangaroos","Delaney, Cameron","18","","","","","","","","","",""
"2012","kangaroos","Delaney, Cameron","19","","","","","","","","","",""
"2012","kangaroos","Delaney, Cameron","20","","","","","","","","","",""
"2012","kangaroos","Delaney, Cameron","21","","","","","","","","","",""
"2012","kangaroos","Delaney, Cameron","22","","","","","","","","","",""
"2012","kangaroos","Delaney, Cameron","23","","","","","","","","","",""
"2012","kangaroos","Delaney, Cameron","EF","","","","","","","","","",""
"2012","kangaroos","Delaney, Luke","1","","","","","","","","","",""
"2012","kangaroos","Delaney, Luke","2","","","","","","","","","",""
"2012","kangaroos","Delaney, Luke","3","2","3","6","-","-","5","-","-","-","99"
"2012","kangaroos","Delaney, Luke","4","5","3","7","2","-","-","-","-","-","100"
"2012","kangaroos","Delaney, Luke","5","4","2","5","1","-","1","-","-","-","93"
"2012","kangaroos","Delaney, Luke","6","6","4","2","-","1","3","-","-","-","96"
"2012","kangaroos","Delaney, Luke","7","3","2","8","1","-","-","-","-","-","97"
"2012","kangaroos","Delaney, Luke","8","6","3","2","1","1","-","-","-","-","98"
"2012","kangaroos","Delaney, Luke","9","11","5","4","1","1","1","-","-","-","93"
"2012","kangaroos","Delaney, Luke","10","6","2","3","1","3","1","-","3","-","96"
"2012","kangaroos","Delaney, Luke","12","","","","","","","","","",""
"2012","kangaroos","Delaney, Luke","13","","","","","","","","","",""
"2012","kangaroos","Delaney, Luke","14","5","5","9","2","-","1","-","-","-","92"
"2012","kangaroos","Delaney, Luke","15","2","1","5","-","-","3","-","-","-","95"
"2012","kangaroos","Delaney, Luke","16","","","","","","","","","",""
"2012","kangaroos","Delaney, Luke","17","","","","","","","","","",""
"2012","kangaroos","Delaney, Luke","18","","","","","","","","","",""
"2012","kangaroos","Delaney, Luke","19","","","","","","","","","",""
"2012","kangaroos","Delaney, Luke","20","","","","","","","","","",""
"2012","kangaroos","Delaney, Luke","21","7","6","4","-","-","1","-","-","-","92"
"2012","kangaroos","Delaney, Luke","22","5","4","5","-","1","3","-","-","-","71"
"2012","kangaroos","Delaney, Luke","23","11","8","9","-","-","4","1","-","-","93"
"2012","kangaroos","Delaney, Luke","EF","","","","","","","","","",""
"2012","kangaroos","Edwards, Aaron","1","8","5","3","1","1","1","2","-","-","93"
"2012","kangaroos","Edwards, Aaron","2","11","9","4","1","1","2","5","-","1","92"
"2012","kangaroos","Edwards, Aaron","3","9","6","8","-","1","-","4","-","-","85"
"2012","kangaroos","Edwards, Aaron","4","3","2","4","1","-","1","-","-","1","86"
"2012","kangaroos","Edwards, Aaron","5","7","6","3","1","1","2","3","-","2","86"
"2012","kangaroos","Edwards, Aaron","6","7","3","2","-","2","3","1","-","-","88"
"2012","kangaroos","Edwards, Aaron","7","5","6","6","1","-","-","1","-","1","81"
"2012","kangaroos","Edwards, Aaron","8","","","","","","","","","",""
"2012","kangaroos","Edwards, Aaron","9","8","5","5","1","1","2","-","-","1","86"
"2012","kangaroos","Edwards, Aaron","10","4","3","-","-","1","7","1","-","-","72"
"2012","kangaroos","Edwards, Aaron","12","","","","","","","","","",""
"2012","kangaroos","Edwards, Aaron","13","","","","","","","","","",""
"2012","kangaroos","Edwards, Aaron","14","","","","","","","","","",""
"2012","kangaroos","Edwards, Aaron","15","","","","","","","","","",""
"2012","kangaroos","Edwards, Aaron","16","","","","","","","","","",""
"2012","kangaroos","Edwards, Aaron","17","","","","","","","","","",""
"2012","kangaroos","Edwards, Aaron","18","","","","","","","","","",""
"2012","kangaroos","Edwards, Aaron","19","","","","","","","","","",""
"2012","kangaroos","Edwards, Aaron","20","","","","","","","","","",""
"2012","kangaroos","Edwards, Aaron","21","","","","","","","","","",""
"2012","kangaroos","Edwards, Aaron","22","","","","","","","","","",""
"2012","kangaroos","Edwards, Aaron","23","","","","","","","","","",""
"2012","kangaroos","Edwards, Aaron","EF","","","","","","","","","",""
"2012","kangaroos","Firrito, Michael","1","9","5","9","-","-","1","-","-","-","97"
"2012","kangaroos","Firrito, Michael","2","8","6","25","1","1","2","-","-","-","98"
"2012","kangaroos","Firrito, Michael","3","10","2","13","-","3","1","-","-","-","100"
"2012","kangaroos","Firrito, Michael","4","12","3","7","1","-","1","-","-","-","99"
"2012","kangaroos","Firrito, Michael","5","11","6","11","-","2","2","-","-","-","100"
"2012","kangaroos","Firrito, Michael","6","12","4","9","4","1","3","-","-","-","99"
"2012","kangaroos","Firrito, Michael","7","9","2","7","1","-","3","-","-","-","98"
"2012","kangaroos","Firrito, Michael","8","4","5","10","-","-","2","-","-","-","100"
"2012","kangaroos","Firrito, Michael","9","12","5","8","1","-","2","-","-","-","97"
"2012","kangaroos","Firrito, Michael","10","3","3","6","2","-","2","-","-","1","100"
"2012","kangaroos","Firrito, Michael","12","4","1","7","1","-","3","1","-","-","100"
"2012","kangaroos","Firrito, Michael","13","3","4","9","1","-","1","-","-","-","97"
"2012","kangaroos","Firrito, Michael","14","7","4","7","-","4","5","-","-","-","98"
"2012","kangaroos","Firrito, Michael","15","4","2","9","1","2","-","-","-","-","100"
"2012","kangaroos","Firrito, Michael","16","9","7","11","-","-","-","-","-","-","96"
"2012","kangaroos","Firrito, Michael","17","9","2","2","-","1","1","-","-","-","96"
"2012","kangaroos","Firrito, Michael","18","10","5","10","3","-","-","-","-","-","95"
"2012","kangaroos","Firrito, Michael","19","8","5","15","1","1","1","-","-","-","93"
"2012","kangaroos","Firrito, Michael","20","13","7","8","3","-","3","-","-","-","100"
"2012","kangaroos","Firrito, Michael","21","10","5","7","-","-","1","-","-","-","98"
"2012","kangaroos","Firrito, Michael","22","7","6","11","1","-","-","-","-","-","98"
"2012","kangaroos","Firrito, Michael","23","10","5","15","2","-","2","-","-","-","93"
"2012","kangaroos","Firrito, Michael","EF","6","4","6","-","-","1","-","-","-","96"
"2012","kangaroos","Garlett, Cruize","1","","","","","","","","","",""
"2012","kangaroos","Garlett, Cruize","2","","","","","","","","","",""
"2012","kangaroos","Garlett, Cruize","3","","","","","","","","","",""
"2012","kangaroos","Garlett, Cruize","4","","","","","","","","","",""
"2012","kangaroos","Garlett, Cruize","5","","","","","","","","","",""
"2012","kangaroos","Garlett, Cruize","6","","","","","","","","","",""
"2012","kangaroos","Garlett, Cruize","7","","","","","","","","","",""
"2012","kangaroos","Garlett, Cruize","8","","","","","","","","","",""
"2012","kangaroos","Garlett, Cruize","9","6","2","2","-","-","1","-","-","-","34"
"2012","kangaroos","Garlett, Cruize","10","8","2","7","-","2","2","-","-","-","38"
"2012","kangaroos","Garlett, Cruize","12","","","","","","","","","",""
"2012","kangaroos","Garlett, Cruize","13","","","","","","","","","",""
"2012","kangaroos","Garlett, Cruize","14","","","","","","","","","",""
"2012","kangaroos","Garlett, Cruize","15","","","","","","","","","",""
"2012","kangaroos","Garlett, Cruize","16","","","","","","","","","",""
"2012","kangaroos","Garlett, Cruize","17","","","","","","","","","",""
"2012","kangaroos","Garlett, Cruize","18","","","","","","","","","",""
"2012","kangaroos","Garlett, Cruize","19","10","4","12","-","1","9","1","-","-","70"
"2012","kangaroos","Garlett, Cruize","20","12","3","9","1","2","3","2","-","2","72"
"2012","kangaroos","Garlett, Cruize","21","6","2","9","-","1","2","1","-","1","54"
"2012","kangaroos","Garlett, Cruize","22","13","2","10","2","1","3","-","-","-","68"
"2012","kangaroos","Garlett, Cruize","23","3","1","5","-","1","6","-","-","-","68"
"2012","kangaroos","Garlett, Cruize","EF","","","","","","","","","",""
"2012","kangaroos","Gibson, Sam","1","","","","","","","","","",""
"2012","kangaroos","Gibson, Sam","2","","","","","","","","","",""
"2012","kangaroos","Gibson, Sam","3","","","","","","","","","",""
"2012","kangaroos","Gibson, Sam","4","","","","","","","","","",""
"2012","kangaroos","Gibson, Sam","5","","","","","","","","","",""
"2012","kangaroos","Gibson, Sam","6","","","","","","","","","",""
"2012","kangaroos","Gibson, Sam","7","","","","","","","","","",""
"2012","kangaroos","Gibson, Sam","8","","","","","","","","","",""
"2012","kangaroos","Gibson, Sam","9","","","","","","","","","",""
"2012","kangaroos","Gibson, Sam","10","","","","","","","","","",""
"2012","kangaroos","Gibson, Sam","12","13","5","5","1","1","1","-","-","1","80"
"2012","kangaroos","Gibson, Sam","13","4","-","2","-","1","-","-","-","-","30"
"2012","kangaroos","Gibson, Sam","14","12","12","13","-","-","3","-","-","-","68"
"2012","kangaroos","Gibson, Sam","15","9","6","5","-","-","6","-","-","-","73"
"2012","kangaroos","Gibson, Sam","16","13","7","5","1","-","-","-","-","1","79"
"2012","kangaroos","Gibson, Sam","17","16","6","8","1","-","2","-","-","-","79"
"2012","kangaroos","Gibson, Sam","18","23","8","13","1","1","4","-","-","-","79"
"2012","kangaroos","Gibson, Sam","19","15","6","11","-","1","4","1","-","-","71"
"2012","kangaroos","Gibson, Sam","20","13","8","13","-","1","3","2","-","-","84"
"2012","kangaroos","Gibson, Sam","21","22","13","6","1","-","1","-","-","-","78"
"2012","kangaroos","Gibson, Sam","22","7","3","7","3","1","3","2","-","-","70"
"2012","kangaroos","Gibson, Sam","23","22","13","10","1","1","-","1","-","1","79"
"2012","kangaroos","Gibson, Sam","EF","8","4","6","2","2","1","-","-","1","78"
"2012","kangaroos","Goldstein, Todd","1","5","1","5","2","-","4","-","18","-","80"
"2012","kangaroos","Goldstein, Todd","2","3","2","10","2","-","3","2","18","-","92"
"2012","kangaroos","Goldstein, Todd","3","2","2","3","1","1","1","-","33","-","81"
"2012","kangaroos","Goldstein, Todd","4","2","-","5","1","1","-","-","18","1","49"
"2012","kangaroos","Goldstein, Todd","5","","","","","","","","","",""
"2012","kangaroos","Goldstein, Todd","6","","","","","","","","","",""
"2012","kangaroos","Goldstein, Todd","7","4","4","8","1","-","6","-","27","-","92"
"2012","kangaroos","Goldstein, Todd","8","6","2","6","-","1","1","-","38","-","95"
"2012","kangaroos","Goldstein, Todd","9","13","5","15","-","1","2","-","47","-","97"
"2012","kangaroos","Goldstein, Todd","10","12","6","7","1","2","-","-","31","-","98"
"2012","kangaroos","Goldstein, Todd","12","10","7","13","3","-","1","-","32","-","95"
"2012","kangaroos","Goldstein, Todd","13","7","6","6","1","-","2","-","33","-","98"
"2012","kangaroos","Goldstein, Todd","14","7","5","11","-","-","2","-","41","-","97"
"2012","kangaroos","Goldstein, Todd","15","5","1","3","1","1","3","-","21","-","91"
"2012","kangaroos","Goldstein, Todd","16","1","1","7","-","1","-","-","38","-","100"
"2012","kangaroos","Goldstein, Todd","17","4","-","4","-","2","5","-","47","1","97"
"2012","kangaroos","Goldstein, Todd","18","6","3","16","2","2","-","-","48","-","94"
"2012","kangaroos","Goldstein, Todd","19","5","3","4","-","-","6","-","37","-","96"
"2012","kangaroos","Goldstein, Todd","20","4","2","5","-","-","3","-","34","-","95"
"2012","kangaroos","Goldstein, Todd","21","10","3","8","1","2","2","-","40","2","96"
"2012","kangaroos","Goldstein, Todd","22","2","-","-","1","1","3","-","8","-","82"
"2012","kangaroos","Goldstein, Todd","23","2","2","6","2","1","3","-","30","-","96"
"2012","kangaroos","Goldstein, Todd","EF","4","1","1","2","1","6","-","24","-","92"
"2012","kangaroos","Greenwood, Levi","1","","","","","","","","","",""
"2012","kangaroos","Greenwood, Levi","2","","","","","","","","","",""
"2012","kangaroos","Greenwood, Levi","3","","","","","","","","","",""
"2012","kangaroos","Greenwood, Levi","4","","","","","","","","","",""
"2012","kangaroos","Greenwood, Levi","5","-","-","1","-","-","5","-","1","-","21"
"2012","kangaroos","Greenwood, Levi","6","","","","","","","","","",""
"2012","kangaroos","Greenwood, Levi","7","","","","","","","","","",""
"2012","kangaroos","Greenwood, Levi","8","4","-","7","3","1","7","-","-","-","72"
"2012","kangaroos","Greenwood, Levi","9","16","2","8","-","2","1","1","-","-","75"
"2012","kangaroos","Greenwood, Levi","10","12","1","6","1","1","5","-","-","2","79"
"2012","kangaroos","Greenwood, Levi","12","7","1","4","4","-","1","-","-","1","84"
"2012","kangaroos","Greenwood, Levi","13","","","","","","","","","",""
"2012","kangaroos","Greenwood, Levi","14","","","","","","","","","",""
"2012","kangaroos","Greenwood, Levi","15","","","","","","","","","",""
"2012","kangaroos","Greenwood, Levi","16","","","","","","","","","",""
"2012","kangaroos","Greenwood, Levi","17","","","","","","","","","",""
"2012","kangaroos","Greenwood, Levi","18","","","","","","","","","",""
"2012","kangaroos","Greenwood, Levi","19","","","","","","","","","",""
"2012","kangaroos","Greenwood, Levi","20","","","","","","","","","",""
"2012","kangaroos","Greenwood, Levi","21","","","","","","","","","",""
"2012","kangaroos","Greenwood, Levi","22","","","","","","","","","",""
"2012","kangaroos","Greenwood, Levi","23","","","","","","","","","",""
"2012","kangaroos","Greenwood, Levi","EF","","","","","","","","","",""
"2012","kangaroos","Grima, Nathan","1","","","","","","","","","",""
"2012","kangaroos","Grima, Nathan","2","","","","","","","","","",""
"2012","kangaroos","Grima, Nathan","3","","","","","","","","","",""
"2012","kangaroos","Grima, Nathan","4","","","","","","","","","",""
"2012","kangaroos","Grima, Nathan","5","","","","","","","","","",""
"2012","kangaroos","Grima, Nathan","6","","","","","","","","","",""
"2012","kangaroos","Grima, Nathan","7","","","","","","","","","",""
"2012","kangaroos","Grima, Nathan","8","9","5","4","-","-","3","-","-","-","99"
"2012","kangaroos","Grima, Nathan","9","14","5","7","2","-","1","-","-","-","94"
"2012","kangaroos","Grima, Nathan","10","14","7","3","1","1","5","-","-","-","96"
"2012","kangaroos","Grima, Nathan","12","21","12","8","-","1","4","-","-","-","100"
"2012","kangaroos","Grima, Nathan","13","14","11","4","1","1","-","-","-","-","91"
"2012","kangaroos","Grima, Nathan","14","7","6","7","-","-","2","-","-","-","97"
"2012","kangaroos","Grima, Nathan","15","8","8","7","3","-","4","-","-","-","97"
