"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2012","brisbanel","Karnezis, Patrick","15","9","11","4","1","-","3","2","-","1","84"
"2012","brisbanel","Karnezis, Patrick","16","3","1","3","1","-","1","1","-","-","22"
"2012","brisbanel","Karnezis, Patrick","17","","","","","","","","","",""
"2012","brisbanel","Karnezis, Patrick","18","","","","","","","","","",""
"2012","brisbanel","Karnezis, Patrick","19","3","1","4","3","-","3","-","-","-","53"
"2012","brisbanel","Karnezis, Patrick","20","","","","","","","","","",""
"2012","brisbanel","Karnezis, Patrick","21","","","","","","","","","",""
"2012","brisbanel","Karnezis, Patrick","22","","","","","","","","","",""
"2012","brisbanel","Karnezis, Patrick","23","","","","","","","","","",""
"2012","brisbanel","Lester, Ryan","1","9","3","3","1","-","2","-","-","2","79"
"2012","brisbanel","Lester, Ryan","2","10","5","4","-","-","-","2","-","1","90"
"2012","brisbanel","Lester, Ryan","3","12","5","2","1","-","-","-","-","-","98"
"2012","brisbanel","Lester, Ryan","4","6","3","11","2","-","-","-","-","-","97"
"2012","brisbanel","Lester, Ryan","5","7","1","5","-","1","3","-","-","-","90"
"2012","brisbanel","Lester, Ryan","6","10","4","8","1","1","3","-","-","-","96"
"2012","brisbanel","Lester, Ryan","7","","","","","","","","","",""
"2012","brisbanel","Lester, Ryan","8","10","9","9","-","1","2","-","-","1","92"
"2012","brisbanel","Lester, Ryan","9","2","3","4","-","-","-","-","-","-","37"
"2012","brisbanel","Lester, Ryan","10","12","5","9","1","2","4","-","-","-","72"
"2012","brisbanel","Lester, Ryan","12","9","3","7","3","1","-","-","-","-","67"
"2012","brisbanel","Lester, Ryan","13","4","2","6","-","-","6","-","-","-","82"
"2012","brisbanel","Lester, Ryan","14","11","8","4","-","1","2","-","-","-","87"
"2012","brisbanel","Lester, Ryan","15","8","5","5","1","1","2","-","-","-","91"
"2012","brisbanel","Lester, Ryan","16","","","","","","","","","",""
"2012","brisbanel","Lester, Ryan","17","13","5","8","1","1","-","-","-","-","95"
"2012","brisbanel","Lester, Ryan","18","8","-","6","2","1","3","-","1","-","84"
"2012","brisbanel","Lester, Ryan","19","","","","","","","","","",""
"2012","brisbanel","Lester, Ryan","20","13","4","7","1","3","1","1","-","-","86"
"2012","brisbanel","Lester, Ryan","21","11","3","9","1","-","-","-","-","-","98"
"2012","brisbanel","Lester, Ryan","22","7","2","2","1","1","1","-","-","-","92"
"2012","brisbanel","Lester, Ryan","23","6","7","11","1","-","1","-","-","-","66"
"2012","brisbanel","Leuenberger, Matthew","1","3","2","6","1","-","3","1","22","-","85"
"2012","brisbanel","Leuenberger, Matthew","2","12","4","5","1","3","5","-","21","-","89"
"2012","brisbanel","Leuenberger, Matthew","3","2","1","-","1","-","-","-","1","-","24"
"2012","brisbanel","Leuenberger, Matthew","4","","","","","","","","","",""
"2012","brisbanel","Leuenberger, Matthew","5","","","","","","","","","",""
"2012","brisbanel","Leuenberger, Matthew","6","","","","","","","","","",""
"2012","brisbanel","Leuenberger, Matthew","7","","","","","","","","","",""
"2012","brisbanel","Leuenberger, Matthew","8","","","","","","","","","",""
"2012","brisbanel","Leuenberger, Matthew","9","","","","","","","","","",""
"2012","brisbanel","Leuenberger, Matthew","10","","","","","","","","","",""
"2012","brisbanel","Leuenberger, Matthew","12","","","","","","","","","",""
"2012","brisbanel","Leuenberger, Matthew","13","","","","","","","","","",""
"2012","brisbanel","Leuenberger, Matthew","14","","","","","","","","","",""
"2012","brisbanel","Leuenberger, Matthew","15","","","","","","","","","",""
"2012","brisbanel","Leuenberger, Matthew","16","","","","","","","","","",""
"2012","brisbanel","Leuenberger, Matthew","17","","","","","","","","","",""
"2012","brisbanel","Leuenberger, Matthew","18","","","","","","","","","",""
"2012","brisbanel","Leuenberger, Matthew","19","","","","","","","","","",""
"2012","brisbanel","Leuenberger, Matthew","20","","","","","","","","","",""
"2012","brisbanel","Leuenberger, Matthew","21","","","","","","","","","",""
"2012","brisbanel","Leuenberger, Matthew","22","","","","","","","","","",""
"2012","brisbanel","Leuenberger, Matthew","23","","","","","","","","","",""
"2012","brisbanel","Lisle, Jordan","1","","","","","","","","","",""
"2012","brisbanel","Lisle, Jordan","2","","","","","","","","","",""
"2012","brisbanel","Lisle, Jordan","3","","","","","","","","","",""
"2012","brisbanel","Lisle, Jordan","4","","","","","","","","","",""
"2012","brisbanel","Lisle, Jordan","5","","","","","","","","","",""
"2012","brisbanel","Lisle, Jordan","6","","","","","","","","","",""
"2012","brisbanel","Lisle, Jordan","7","","","","","","","","","",""
"2012","brisbanel","Lisle, Jordan","8","","","","","","","","","",""
"2012","brisbanel","Lisle, Jordan","9","","","","","","","","","",""
"2012","brisbanel","Lisle, Jordan","10","","","","","","","","","",""
"2012","brisbanel","Lisle, Jordan","12","","","","","","","","","",""
"2012","brisbanel","Lisle, Jordan","13","","","","","","","","","",""
"2012","brisbanel","Lisle, Jordan","14","","","","","","","","","",""
"2012","brisbanel","Lisle, Jordan","15","","","","","","","","","",""
"2012","brisbanel","Lisle, Jordan","16","","","","","","","","","",""
"2012","brisbanel","Lisle, Jordan","17","","","","","","","","","",""
"2012","brisbanel","Lisle, Jordan","18","","","","","","","","","",""
"2012","brisbanel","Lisle, Jordan","19","6","3","5","1","1","2","-","7","2","87"
"2012","brisbanel","Lisle, Jordan","20","12","10","7","-","-","1","-","2","2","85"
"2012","brisbanel","Lisle, Jordan","21","7","5","6","1","3","-","1","2","-","82"
"2012","brisbanel","Lisle, Jordan","22","4","2","7","-","2","-","1","3","-","66"
"2012","brisbanel","Lisle, Jordan","23","8","6","4","-","2","2","2","5","-","88"
"2012","brisbanel","Longer, Billy","1","","","","","","","","","",""
"2012","brisbanel","Longer, Billy","2","","","","","","","","","",""
"2012","brisbanel","Longer, Billy","3","8","2","-","1","1","3","-","19","-","79"
"2012","brisbanel","Longer, Billy","4","","","","","","","","","",""
"2012","brisbanel","Longer, Billy","5","","","","","","","","","",""
"2012","brisbanel","Longer, Billy","6","-","-","1","-","-","3","-","7","-","55"
"2012","brisbanel","Longer, Billy","7","3","3","4","1","-","1","-","31","-","81"
"2012","brisbanel","Longer, Billy","8","8","3","7","2","3","3","-","25","-","81"
"2012","brisbanel","Longer, Billy","9","2","3","4","-","-","5","-","31","-","83"
"2012","brisbanel","Longer, Billy","10","","","","","","","","","",""
"2012","brisbanel","Longer, Billy","12","","","","","","","","","",""
"2012","brisbanel","Longer, Billy","13","","","","","","","","","",""
"2012","brisbanel","Longer, Billy","14","","","","","","","","","",""
"2012","brisbanel","Longer, Billy","15","","","","","","","","","",""
"2012","brisbanel","Longer, Billy","16","","","","","","","","","",""
"2012","brisbanel","Longer, Billy","17","","","","","","","","","",""
"2012","brisbanel","Longer, Billy","18","","","","","","","","","",""
"2012","brisbanel","Longer, Billy","19","","","","","","","","","",""
"2012","brisbanel","Longer, Billy","20","","","","","","","","","",""
"2012","brisbanel","Longer, Billy","21","","","","","","","","","",""
"2012","brisbanel","Longer, Billy","22","","","","","","","","","",""
"2012","brisbanel","Longer, Billy","23","","","","","","","","","",""
"2012","brisbanel","Maguire, Matt","1","11","9","3","-","1","2","-","-","-","97"
"2012","brisbanel","Maguire, Matt","2","13","4","7","3","1","-","-","-","-","94"
"2012","brisbanel","Maguire, Matt","3","11","8","3","1","-","1","-","-","-","98"
"2012","brisbanel","Maguire, Matt","4","10","4","5","-","1","2","-","-","-","93"
"2012","brisbanel","Maguire, Matt","5","5","-","4","1","2","5","-","3","-","96"
"2012","brisbanel","Maguire, Matt","6","7","3","6","-","-","4","-","1","-","94"
"2012","brisbanel","Maguire, Matt","7","12","7","3","-","1","3","-","-","-","91"
"2012","brisbanel","Maguire, Matt","8","9","4","4","1","1","2","-","-","-","92"
"2012","brisbanel","Maguire, Matt","9","8","5","5","-","1","4","-","-","-","98"
"2012","brisbanel","Maguire, Matt","10","13","11","2","2","-","4","-","1","-","97"
"2012","brisbanel","Maguire, Matt","12","10","3","2","2","1","2","-","-","-","95"
"2012","brisbanel","Maguire, Matt","13","-","-","-","-","-","1","-","-","-","12"
"2012","brisbanel","Maguire, Matt","14","","","","","","","","","",""
"2012","brisbanel","Maguire, Matt","15","","","","","","","","","",""
"2012","brisbanel","Maguire, Matt","16","16","10","8","1","2","1","-","-","-","96"
"2012","brisbanel","Maguire, Matt","17","13","8","5","2","-","1","-","-","-","100"
"2012","brisbanel","Maguire, Matt","18","6","4","2","1","1","2","-","-","-","58"
"2012","brisbanel","Maguire, Matt","19","","","","","","","","","",""
"2012","brisbanel","Maguire, Matt","20","","","","","","","","","",""
"2012","brisbanel","Maguire, Matt","21","3","1","-","-","-","-","-","-","-","20"
"2012","brisbanel","Maguire, Matt","22","","","","","","","","","",""
"2012","brisbanel","Maguire, Matt","23","","","","","","","","","",""
"2012","brisbanel","McGrath, Ashley","1","9","3","3","3","-","3","1","-","1","93"
"2012","brisbanel","McGrath, Ashley","2","6","2","8","2","1","4","-","-","-","89"
"2012","brisbanel","McGrath, Ashley","3","9","3","5","1","4","5","-","-","-","85"
"2012","brisbanel","McGrath, Ashley","4","18","9","10","-","-","2","-","-","-","85"
"2012","brisbanel","McGrath, Ashley","5","10","-","5","-","4","3","1","-","1","86"
"2012","brisbanel","McGrath, Ashley","6","10","3","5","1","-","3","1","-","1","70"
"2012","brisbanel","McGrath, Ashley","7","10","5","6","1","1","2","-","-","2","91"
"2012","brisbanel","McGrath, Ashley","8","10","3","12","-","-","3","-","-","1","86"
"2012","brisbanel","McGrath, Ashley","9","13","5","8","1","-","2","-","-","2","89"
"2012","brisbanel","McGrath, Ashley","10","3","5","4","-","-","3","-","-","-","69"
"2012","brisbanel","McGrath, Ashley","12","","","","","","","","","",""
"2012","brisbanel","McGrath, Ashley","13","9","7","2","1","-","1","5","-","-","85"
"2012","brisbanel","McGrath, Ashley","14","6","4","1","1","-","1","3","-","-","55"
"2012","brisbanel","McGrath, Ashley","15","","","","","","","","","",""
"2012","brisbanel","McGrath, Ashley","16","","","","","","","","","",""
"2012","brisbanel","McGrath, Ashley","17","","","","","","","","","",""
"2012","brisbanel","McGrath, Ashley","18","","","","","","","","","",""
"2012","brisbanel","McGrath, Ashley","19","","","","","","","","","",""
"2012","brisbanel","McGrath, Ashley","20","","","","","","","","","",""
"2012","brisbanel","McGrath, Ashley","21","","","","","","","","","",""
"2012","brisbanel","McGrath, Ashley","22","","","","","","","","","",""
"2012","brisbanel","McGrath, Ashley","23","","","","","","","","","",""
"2012","brisbanel","McKeever, Niall","1","13","7","5","1","1","-","-","-","-","96"
"2012","brisbanel","McKeever, Niall","2","5","2","5","-","1","-","-","-","1","96"
"2012","brisbanel","McKeever, Niall","3","","","","","","","","","",""
"2012","brisbanel","McKeever, Niall","4","","","","","","","","","",""
"2012","brisbanel","McKeever, Niall","5","","","","","","","","","",""
"2012","brisbanel","McKeever, Niall","6","","","","","","","","","",""
"2012","brisbanel","McKeever, Niall","7","3","3","11","2","1","-","-","-","-","97"
"2012","brisbanel","McKeever, Niall","8","","","","","","","","","",""
"2012","brisbanel","McKeever, Niall","9","","","","","","","","","",""
"2012","brisbanel","McKeever, Niall","10","4","3","7","-","-","1","-","1","-","97"
"2012","brisbanel","McKeever, Niall","12","3","3","3","1","-","1","-","1","-","100"
"2012","brisbanel","McKeever, Niall","13","2","3","9","1","1","3","-","-","-","100"
"2012","brisbanel","McKeever, Niall","14","7","8","9","-","-","1","-","-","-","97"
"2012","brisbanel","McKeever, Niall","15","4","2","8","-","-","2","-","-","-","98"
"2012","brisbanel","McKeever, Niall","16","","","","","","","","","",""
"2012","brisbanel","McKeever, Niall","17","","","","","","","","","",""
"2012","brisbanel","McKeever, Niall","18","6","3","4","1","-","1","-","-","-","100"
"2012","brisbanel","McKeever, Niall","19","","","","","","","","","",""
"2012","brisbanel","McKeever, Niall","20","","","","","","","","","",""
"2012","brisbanel","McKeever, Niall","21","","","","","","","","","",""
"2012","brisbanel","McKeever, Niall","22","","","","","","","","","",""
"2012","brisbanel","McKeever, Niall","23","","","","","","","","","",""
"2012","brisbanel","Merrett, Daniel","1","11","5","5","2","2","4","2","-","1","99"
"2012","brisbanel","Merrett, Daniel","2","11","5","4","3","2","2","2","-","3","99"
"2012","brisbanel","Merrett, Daniel","3","10","7","3","-","2","5","1","4","1","93"
"2012","brisbanel","Merrett, Daniel","4","9","4","4","1","1","2","1","8","-","90"
"2012","brisbanel","Merrett, Daniel","5","11","1","5","3","-","9","-","3","-","96"
"2012","brisbanel","Merrett, Daniel","6","3","1","3","4","1","6","-","-","-","100"
"2012","brisbanel","Merrett, Daniel","7","5","4","1","4","2","3","1","4","-","94"
"2012","brisbanel","Merrett, Daniel","8","17","12","6","-","-","1","7","2","2","87"
"2012","brisbanel","Merrett, Daniel","9","8","5","3","-","-","1","1","5","1","82"
"2012","brisbanel","Merrett, Daniel","10","6","4","4","1","-","4","1","3","-","87"
"2012","brisbanel","Merrett, Daniel","12","8","3","3","1","1","3","-","7","2","88"
"2012","brisbanel","Merrett, Daniel","13","10","7","3","2","1","3","4","3","-","87"
"2012","brisbanel","Merrett, Daniel","14","9","5","8","2","2","1","1","3","-","86"
"2012","brisbanel","Merrett, Daniel","15","7","6","5","2","1","2","-","1","-","89"
"2012","brisbanel","Merrett, Daniel","16","8","5","6","3","1","4","2","4","1","81"
"2012","brisbanel","Merrett, Daniel","17","12","10","12","1","2","1","1","2","2","87"
"2012","brisbanel","Merrett, Daniel","18","4","3","2","4","-","6","2","8","-","89"
"2012","brisbanel","Merrett, Daniel","19","7","3","4","1","1","2","-","-","-","100"
"2012","brisbanel","Merrett, Daniel","20","11","10","6","1","-","-","-","-","-","100"
"2012","brisbanel","Merrett, Daniel","21","7","4","6","-","-","3","-","-","-","100"
"2012","brisbanel","Merrett, Daniel","22","9","3","1","1","1","1","-","-","-","100"
"2012","brisbanel","Merrett, Daniel","23","8","6","6","1","-","-","-","-","-","99"
"2012","brisbanel","OBrien, Jesse","1","","","","","","","","","",""
"2012","brisbanel","OBrien, Jesse","2","2","-","-","-","-","1","1","-","-","24"
"2012","brisbanel","OBrien, Jesse","3","4","3","4","-","1","4","-","-","-","82"
"2012","brisbanel","OBrien, Jesse","4","","","","","","","","","",""
"2012","brisbanel","OBrien, Jesse","5","","","","","","","","","",""
"2012","brisbanel","OBrien, Jesse","6","","","","","","","","","",""
"2012","brisbanel","OBrien, Jesse","7","","","","","","","","","",""
"2012","brisbanel","OBrien, Jesse","8","","","","","","","","","",""
"2012","brisbanel","OBrien, Jesse","9","","","","","","","","","",""
"2012","brisbanel","OBrien, Jesse","10","","","","","","","","","",""
"2012","brisbanel","OBrien, Jesse","12","","","","","","","","","",""
"2012","brisbanel","OBrien, Jesse","13","","","","","","","","","",""
"2012","brisbanel","OBrien, Jesse","14","","","","","","","","","",""
"2012","brisbanel","OBrien, Jesse","15","","","","","","","","","",""
"2012","brisbanel","OBrien, Jesse","16","","","","","","","","","",""
"2012","brisbanel","OBrien, Jesse","17","","","","","","","","","",""
"2012","brisbanel","OBrien, Jesse","18","","","","","","","","","",""
"2012","brisbanel","OBrien, Jesse","19","","","","","","","","","",""
"2012","brisbanel","OBrien, Jesse","20","","","","","","","","","",""
"2012","brisbanel","OBrien, Jesse","21","","","","","","","","","",""
"2012","brisbanel","OBrien, Jesse","22","","","","","","","","","",""
"2012","brisbanel","OBrien, Jesse","23","","","","","","","","","",""
"2012","brisbanel","Patfull, Joel","1","6","4","10","1","3","2","-","-","-","98"
"2012","brisbanel","Patfull, Joel","2","8","4","4","-","1","4","-","-","-","96"
"2012","brisbanel","Patfull, Joel","3","13","5","6","3","2","2","-","-","-","99"
"2012","brisbanel","Patfull, Joel","4","5","5","8","2","-","3","-","-","-","96"
"2012","brisbanel","Patfull, Joel","5","8","3","4","2","1","5","-","-","-","93"
"2012","brisbanel","Patfull, Joel","6","3","3","5","-","-","1","-","-","-","91"
"2012","brisbanel","Patfull, Joel","7","4","2","2","-","-","2","-","-","-","97"
"2012","brisbanel","Patfull, Joel","8","5","4","8","1","-","2","-","-","-","66"
"2012","brisbanel","Patfull, Joel","9","6","5","5","3","1","6","-","-","-","98"
"2012","brisbanel","Patfull, Joel","10","9","5","3","-","-","4","-","-","-","95"
"2012","brisbanel","Patfull, Joel","12","7","3","2","-","1","4","-","-","-","97"
"2012","brisbanel","Patfull, Joel","13","5","3","6","-","-","3","-","-","-","93"
"2012","brisbanel","Patfull, Joel","14","4","2","6","-","-","3","-","-","-","95"
"2012","brisbanel","Patfull, Joel","15","7","4","9","1","-","3","-","-","-","96"
"2012","brisbanel","Patfull, Joel","16","8","3","3","4","1","3","-","-","-","91"
"2012","brisbanel","Patfull, Joel","17","5","1","6","-","3","2","-","-","-","95"
"2012","brisbanel","Patfull, Joel","18","6","4","2","-","1","2","-","-","-","99"
"2012","brisbanel","Patfull, Joel","19","6","4","6","-","1","4","-","-","-","98"
"2012","brisbanel","Patfull, Joel","20","9","8","3","2","2","2","-","-","-","93"
"2012","brisbanel","Patfull, Joel","21","8","5","6","3","-","3","-","-","-","100"
"2012","brisbanel","Patfull, Joel","22","5","5","4","2","-","2","-","-","-","94"
"2012","brisbanel","Patfull, Joel","23","6","6","5","2","2","1","-","-","-","96"
"2012","brisbanel","Polec, Jared","1","8","6","10","-","-","-","-","1","-","82"
"2012","brisbanel","Polec, Jared","2","5","2","4","2","-","5","-","-","1","72"
"2012","brisbanel","Polec, Jared","3","12","5","3","-","1","3","2","-","2","59"
"2012","brisbanel","Polec, Jared","4","12","4","8","-","-","3","1","-","-","80"
"2012","brisbanel","Polec, Jared","5","15","1","5","-","1","3","-","-","1","86"
"2012","brisbanel","Polec, Jared","6","9","2","4","-","-","1","2","2","-","79"
"2012","brisbanel","Polec, Jared","7","6","5","4","2","-","3","1","1","-","86"
"2012","brisbanel","Polec, Jared","8","1","2","1","-","-","-","-","-","-","24"
"2012","brisbanel","Polec, Jared","9","","","","","","","","","",""
"2012","brisbanel","Polec, Jared","10","7","6","5","1","1","3","1","-","-","76"
"2012","brisbanel","Polec, Jared","12","3","1","3","-","-","2","-","-","-","60"
"2012","brisbanel","Polec, Jared","13","","","","","","","","","",""
"2012","brisbanel","Polec, Jared","14","5","4","2","-","-","-","1","-","-","36"
"2012","brisbanel","Polec, Jared","15","","","","","","","","","",""
"2012","brisbanel","Polec, Jared","16","","","","","","","","","",""
"2012","brisbanel","Polec, Jared","17","9","2","2","-","2","3","-","-","1","79"
"2012","brisbanel","Polec, Jared","18","","","","","","","","","",""
"2012","brisbanel","Polec, Jared","19","","","","","","","","","",""
"2012","brisbanel","Polec, Jared","20","","","","","","","","","",""
"2012","brisbanel","Polec, Jared","21","","","","","","","","","",""
"2012","brisbanel","Polec, Jared","22","","","","","","","","","",""
"2012","brisbanel","Polec, Jared","23","","","","","","","","","",""
"2012","brisbanel","Polkinghorne, James","1","11","4","5","2","1","7","3","-","1","79"
"2012","brisbanel","Polkinghorne, James","2","7","-","6","1","1","4","-","1","-","80"
"2012","brisbanel","Polkinghorne, James","3","11","7","7","1","-","6","-","-","-","85"
"2012","brisbanel","Polkinghorne, James","4","","","","","","","","","",""
"2012","brisbanel","Polkinghorne, James","5","","","","","","","","","",""
"2012","brisbanel","Polkinghorne, James","6","14","3","6","2","3","2","-","-","-","81"
"2012","brisbanel","Polkinghorne, James","7","8","5","2","-","1","4","-","1","-","73"
"2012","brisbanel","Polkinghorne, James","8","8","5","5","1","-","2","-","2","-","87"
"2012","brisbanel","Polkinghorne, James","9","9","2","5","-","-","1","-","-","-","91"
"2012","brisbanel","Polkinghorne, James","10","10","3","4","3","-","1","3","-","-","90"
"2012","brisbanel","Polkinghorne, James","12","6","1","5","3","-","2","1","-","1","80"
"2012","brisbanel","Polkinghorne, James","13","8","4","7","-","-","1","-","2","-","89"
"2012","brisbanel","Polkinghorne, James","14","11","4","6","1","-","2","-","-","2","90"
"2012","brisbanel","Polkinghorne, James","15","7","4","5","2","-","1","-","1","1","88"
"2012","brisbanel","Polkinghorne, James","16","10","4","5","1","-","1","1","-","-","79"
"2012","brisbanel","Polkinghorne, James","17","12","5","9","2","-","1","1","-","1","78"
"2012","brisbanel","Polkinghorne, James","18","8","1","5","1","-","4","1","-","-","89"
"2012","brisbanel","Polkinghorne, James","19","7","4","5","2","-","3","1","-","-","81"
"2012","brisbanel","Polkinghorne, James","20","4","3","8","-","1","1","-","-","-","82"
"2012","brisbanel","Polkinghorne, James","21","7","3","4","1","-","1","1","-","-","79"
"2012","brisbanel","Polkinghorne, James","22","7","-","2","3","1","2","-","1","1","89"
"2012","brisbanel","Polkinghorne, James","23","8","4","5","1","3","1","1","-","1","81"
"2012","brisbanel","Raines, Andrew","1","","","","","","","","","",""
"2012","brisbanel","Raines, Andrew","2","","","","","","","","","",""
"2012","brisbanel","Raines, Andrew","3","5","2","4","1","1","1","-","-","-","77"
"2012","brisbanel","Raines, Andrew","4","8","1","6","1","-","6","1","-","-","87"
"2012","brisbanel","Raines, Andrew","5","10","1","2","3","2","7","-","-","1","83"
"2012","brisbanel","Raines, Andrew","6","","","","","","","","","",""
"2012","brisbanel","Raines, Andrew","7","8","5","7","-","-","1","-","-","-","76"
"2012","brisbanel","Raines, Andrew","8","8","2","9","2","-","1","-","-","-","86"
"2012","brisbanel","Raines, Andrew","9","8","2","6","1","-","3","-","-","-","87"
"2012","brisbanel","Raines, Andrew","10","4","1","11","1","-","8","-","-","-","86"
"2012","brisbanel","Raines, Andrew","12","10","-","9","1","1","5","1","-","-","83"
"2012","brisbanel","Raines, Andrew","13","8","-","13","3","1","3","1","-","1","79"
"2012","brisbanel","Raines, Andrew","14","9","3","12","1","-","3","-","-","-","87"
"2012","brisbanel","Raines, Andrew","15","7","1","13","2","-","3","1","-","-","79"
"2012","brisbanel","Raines, Andrew","16","10","2","7","-","-","9","1","-","-","88"
"2012","brisbanel","Raines, Andrew","17","10","2","7","3","3","1","-","-","-","90"
"2012","brisbanel","Raines, Andrew","18","7","1","3","1","2","1","-","-","1","80"
"2012","brisbanel","Raines, Andrew","19","9","2","6","-","1","2","-","-","2","83"
"2012","brisbanel","Raines, Andrew","20","7","2","4","2","1","3","-","-","1","86"
"2012","brisbanel","Raines, Andrew","21","13","1","9","1","2","6","1","-","-","94"
"2012","brisbanel","Raines, Andrew","22","17","3","3","3","-","7","1","-","-","83"
"2012","brisbanel","Raines, Andrew","23","9","-","7","1","1","4","1","-","-","87"
"2012","brisbanel","Redden, Jack","1","7","4","11","1","1","7","-","-","1","84"
"2012","brisbanel","Redden, Jack","2","13","7","13","3","2","5","1","-","-","80"
"2012","brisbanel","Redden, Jack","3","10","6","11","1","2","2","-","-","-","84"
"2012","brisbanel","Redden, Jack","4","3","5","23","2","1","2","-","1","-","84"
"2012","brisbanel","Redden, Jack","5","16","-","5","2","4","7","-","-","-","84"
"2012","brisbanel","Redden, Jack","6","15","8","15","-","-","5","-","-","1","84"
"2012","brisbanel","Redden, Jack","7","14","6","14","-","-","8","-","1","-","83"
"2012","brisbanel","Redden, Jack","8","9","1","17","1","2","9","-","-","-","84"
"2012","brisbanel","Redden, Jack","9","16","9","9","1","1","5","2","3","-","88"
"2012","brisbanel","Redden, Jack","10","11","5","10","2","5","15","-","-","-","84"
"2012","brisbanel","Redden, Jack","12","13","5","11","-","1","4","-","2","-","83"
"2012","brisbanel","Redden, Jack","13","13","6","18","-","2","6","1","-","-","84"
"2012","brisbanel","Redden, Jack","14","14","7","18","-","1","1","1","-","-","84"
"2012","brisbanel","Redden, Jack","15","7","5","13","3","1","3","-","-","-","85"
"2012","brisbanel","Redden, Jack","16","10","4","8","2","1","9","-","-","-","83"
"2012","brisbanel","Redden, Jack","17","17","5","7","2","2","6","2","-","-","85"
"2012","brisbanel","Redden, Jack","18","15","3","13","4","2","8","1","1","-","85"
"2012","brisbanel","Redden, Jack","19","10","4","13","2","1","6","1","-","-","82"
"2012","brisbanel","Redden, Jack","20","13","6","14","1","2","6","-","-","-","81"
"2012","brisbanel","Redden, Jack","21","14","3","16","1","2","9","-","2","1","83"
"2012","brisbanel","Redden, Jack","22","9","3","15","1","-","13","1","-","-","81"
"2012","brisbanel","Redden, Jack","23","14","6","12","4","1","6","1","1","-","88"
"2012","brisbanel","Rich, Daniel","1","13","1","11","3","1","2","-","-","1","79"
"2012","brisbanel","Rich, Daniel","2","17","4","10","-","1","1","1","-","-","74"
"2012","brisbanel","Rich, Daniel","3","6","3","7","1","1","-","1","-","1","78"
"2012","brisbanel","Rich, Daniel","4","15","2","7","1","1","8","3","-","-","82"
"2012","brisbanel","Rich, Daniel","5","11","2","10","1","1","4","-","-","2","72"
"2012","brisbanel","Rich, Daniel","6","15","5","15","2","1","5","-","-","1","84"
"2012","brisbanel","Rich, Daniel","7","16","4","4","1","2","3","1","-","-","78"
"2012","brisbanel","Rich, Daniel","8","18","5","8","1","1","3","1","-","-","77"
"2012","brisbanel","Rich, Daniel","9","16","3","5","-","2","5","1","-","-","78"
"2012","brisbanel","Rich, Daniel","10","14","4","7","2","1","3","1","-","1","83"
"2012","brisbanel","Rich, Daniel","12","9","1","5","3","1","4","1","-","-","77"
"2012","brisbanel","Rich, Daniel","13","15","7","7","-","-","4","2","-","1","76"
"2012","brisbanel","Rich, Daniel","14","15","5","9","1","1","4","-","-","1","81"
"2012","brisbanel","Rich, Daniel","15","13","4","5","-","1","-","2","2","-","80"
"2012","brisbanel","Rich, Daniel","16","10","2","13","1","-","1","-","-","-","83"
"2012","brisbanel","Rich, Daniel","17","","","","","","","","","",""
"2012","brisbanel","Rich, Daniel","18","","","","","","","","","",""
"2012","brisbanel","Rich, Daniel","19","14","5","9","-","1","5","-","-","-","77"
"2012","brisbanel","Rich, Daniel","20","7","2","8","2","1","2","-","-","1","77"
"2012","brisbanel","Rich, Daniel","21","14","5","8","1","3","1","2","-","2","74"
"2012","brisbanel","Rich, Daniel","22","13","2","10","3","2","7","-","-","1","77"
"2012","brisbanel","Rich, Daniel","23","18","7","7","-","-","3","4","-","1","79"
"2012","brisbanel","Rockliff, Tom","1","16","10","7","2","1","5","3","-","5","86"
"2012","brisbanel","Rockliff, Tom","2","8","2","9","1","-","4","-","-","-","82"
"2012","brisbanel","Rockliff, Tom","3","10","4","12","1","-","7","-","-","-","76"
"2012","brisbanel","Rockliff, Tom","4","18","4","19","1","2","7","2","-","-","85"
"2012","brisbanel","Rockliff, Tom","5","18","5","14","-","1","8","1","-","-","86"
"2012","brisbanel","Rockliff, Tom","6","7","5","14","-","-","3","-","-","-","82"
"2012","brisbanel","Rockliff, Tom","7","11","3","11","1","-","3","-","-","-","85"
"2012","brisbanel","Rockliff, Tom","8","20","5","16","2","2","-","3","-","4","87"
"2012","brisbanel","Rockliff, Tom","9","9","4","13","1","-","2","1","-","-","77"
"2012","brisbanel","Rockliff, Tom","10","9","-","18","2","-","7","-","-","-","84"
"2012","brisbanel","Rockliff, Tom","12","11","2","16","-","1","7","-","-","-","84"
"2012","brisbanel","Rockliff, Tom","13","19","8","21","2","-","3","2","-","-","83"
"2012","brisbanel","Rockliff, Tom","14","16","5","13","1","1","8","-","-","-","87"
"2012","brisbanel","Rockliff, Tom","15","14","5","13","2","2","4","-","-","1","78"
"2012","brisbanel","Rockliff, Tom","16","14","3","2","-","2","3","2","-","-","82"
"2012","brisbanel","Rockliff, Tom","17","19","5","10","-","-","3","1","-","-","80"
"2012","brisbanel","Rockliff, Tom","18","12","2","9","-","-","3","-","-","1","88"
"2012","brisbanel","Rockliff, Tom","19","9","3","12","2","-","4","2","-","-","90"
"2012","brisbanel","Rockliff, Tom","20","9","2","10","1","-","4","-","-","-","74"
"2012","brisbanel","Rockliff, Tom","21","11","6","5","2","1","4","1","-","3","89"
