"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2011","geelong","Cowan, Josh","2","","","","","","","","","",""
"2011","geelong","Cowan, Josh","3","","","","","","","","","",""
"2011","geelong","Cowan, Josh","4","","","","","","","","","",""
"2011","geelong","Cowan, Josh","5","","","","","","","","","",""
"2011","geelong","Cowan, Josh","7","","","","","","","","","",""
"2011","geelong","Cowan, Josh","8","","","","","","","","","",""
"2011","geelong","Cowan, Josh","9","","","","","","","","","",""
"2011","geelong","Cowan, Josh","10","5","5","4","-","-","2","1","-","1","27"
"2011","geelong","Cowan, Josh","11","5","3","6","2","-","4","-","-","-","71"
"2011","geelong","Cowan, Josh","12","","","","","","","","","",""
"2011","geelong","Cowan, Josh","13","","","","","","","","","",""
"2011","geelong","Cowan, Josh","14","","","","","","","","","",""
"2011","geelong","Cowan, Josh","15","","","","","","","","","",""
"2011","geelong","Cowan, Josh","16","","","","","","","","","",""
"2011","geelong","Cowan, Josh","17","","","","","","","","","",""
"2011","geelong","Cowan, Josh","18","4","2","6","1","1","2","-","-","-","43"
"2011","geelong","Cowan, Josh","19","","","","","","","","","",""
"2011","geelong","Cowan, Josh","20","","","","","","","","","",""
"2011","geelong","Cowan, Josh","21","","","","","","","","","",""
"2011","geelong","Cowan, Josh","23","","","","","","","","","",""
"2011","geelong","Cowan, Josh","24","","","","","","","","","",""
"2011","geelong","Cowan, Josh","QF","","","","","","","","","",""
"2011","geelong","Cowan, Josh","PF","","","","","","","","","",""
"2011","geelong","Cowan, Josh","GF","","","","","","","","","",""
"2011","geelong","Duncan, Mitch","1","10","5","8","1","1","1","2","-","-","81"
"2011","geelong","Duncan, Mitch","2","11","7","6","2","2","5","1","-","-","83"
"2011","geelong","Duncan, Mitch","3","13","9","11","-","2","3","2","-","-","71"
"2011","geelong","Duncan, Mitch","4","","","","","","","","","",""
"2011","geelong","Duncan, Mitch","5","8","6","9","1","-","1","3","-","-","73"
"2011","geelong","Duncan, Mitch","7","9","5","8","2","-","-","1","-","1","78"
"2011","geelong","Duncan, Mitch","8","11","7","7","1","-","2","-","-","-","73"
"2011","geelong","Duncan, Mitch","9","9","3","9","-","-","2","-","-","1","84"
"2011","geelong","Duncan, Mitch","10","","","","","","","","","",""
"2011","geelong","Duncan, Mitch","11","9","3","5","2","3","2","2","-","1","86"
"2011","geelong","Duncan, Mitch","12","9","4","6","1","1","2","-","-","-","78"
"2011","geelong","Duncan, Mitch","13","10","3","6","2","1","5","1","-","2","63"
"2011","geelong","Duncan, Mitch","14","9","7","8","-","-","3","1","1","1","87"
"2011","geelong","Duncan, Mitch","15","8","5","4","1","-","5","2","1","1","86"
"2011","geelong","Duncan, Mitch","16","4","1","6","-","-","-","-","-","1","61"
"2011","geelong","Duncan, Mitch","17","","","","","","","","","",""
"2011","geelong","Duncan, Mitch","18","10","9","16","1","-","4","1","-","1","86"
"2011","geelong","Duncan, Mitch","19","10","3","17","-","1","1","3","-","-","85"
"2011","geelong","Duncan, Mitch","20","9","6","16","-","1","3","-","-","-","86"
"2011","geelong","Duncan, Mitch","21","8","4","4","-","-","1","1","-","-","51"
"2011","geelong","Duncan, Mitch","23","","","","","","","","","",""
"2011","geelong","Duncan, Mitch","24","15","9","11","1","-","2","1","-","-","82"
"2011","geelong","Duncan, Mitch","QF","11","2","2","-","-","6","-","-","1","80"
"2011","geelong","Duncan, Mitch","PF","3","2","2","1","-","1","-","-","-","35"
"2011","geelong","Duncan, Mitch","GF","6","-","4","2","-","-","1","-","-","49"
"2011","geelong","Enright, Corey","1","20","10","11","-","3","2","-","1","-","88"
"2011","geelong","Enright, Corey","2","16","7","12","1","-","4","-","-","-","91"
"2011","geelong","Enright, Corey","3","11","5","10","2","-","-","-","-","-","90"
"2011","geelong","Enright, Corey","4","16","6","3","1","1","3","1","-","-","92"
"2011","geelong","Enright, Corey","5","15","7","10","-","-","2","-","-","-","91"
"2011","geelong","Enright, Corey","7","14","4","5","2","1","1","-","-","-","89"
"2011","geelong","Enright, Corey","8","13","6","4","-","1","2","-","-","-","92"
"2011","geelong","Enright, Corey","9","11","9","10","1","-","2","-","-","-","91"
"2011","geelong","Enright, Corey","10","","","","","","","","","",""
"2011","geelong","Enright, Corey","11","15","5","8","1","1","2","-","-","-","84"
"2011","geelong","Enright, Corey","12","15","6","8","1","2","5","-","-","-","92"
"2011","geelong","Enright, Corey","13","16","7","6","-","1","1","-","-","-","87"
"2011","geelong","Enright, Corey","14","22","11","13","-","-","7","-","-","-","91"
"2011","geelong","Enright, Corey","15","18","6","7","1","-","3","-","-","-","95"
"2011","geelong","Enright, Corey","16","13","2","7","1","1","4","-","-","-","94"
"2011","geelong","Enright, Corey","17","13","7","10","2","-","3","-","-","-","88"
"2011","geelong","Enright, Corey","18","5","4","10","-","1","3","-","-","-","92"
"2011","geelong","Enright, Corey","19","20","16","16","-","-","4","-","-","-","86"
"2011","geelong","Enright, Corey","20","","","","","","","","","",""
"2011","geelong","Enright, Corey","21","15","5","6","1","1","3","-","-","-","90"
"2011","geelong","Enright, Corey","23","14","6","9","2","-","3","-","-","-","92"
"2011","geelong","Enright, Corey","24","15","6","7","1","1","3","-","-","-","89"
"2011","geelong","Enright, Corey","QF","10","1","2","-","-","1","-","-","-","93"
"2011","geelong","Enright, Corey","PF","16","5","5","1","-","4","-","-","-","91"
"2011","geelong","Enright, Corey","GF","7","3","4","1","-","2","-","-","-","93"
"2011","geelong","Gillies, Tom","1","","","","","","","","","",""
"2011","geelong","Gillies, Tom","2","","","","","","","","","",""
"2011","geelong","Gillies, Tom","3","","","","","","","","","",""
"2011","geelong","Gillies, Tom","4","","","","","","","","","",""
"2011","geelong","Gillies, Tom","5","","","","","","","","","",""
"2011","geelong","Gillies, Tom","7","","","","","","","","","",""
"2011","geelong","Gillies, Tom","8","","","","","","","","","",""
"2011","geelong","Gillies, Tom","9","","","","","","","","","",""
"2011","geelong","Gillies, Tom","10","","","","","","","","","",""
"2011","geelong","Gillies, Tom","11","","","","","","","","","",""
"2011","geelong","Gillies, Tom","12","","","","","","","","","",""
"2011","geelong","Gillies, Tom","13","","","","","","","","","",""
"2011","geelong","Gillies, Tom","14","8","4","6","-","-","1","-","-","-","78"
"2011","geelong","Gillies, Tom","15","-","-","2","-","-","-","-","-","-","30"
"2011","geelong","Gillies, Tom","16","","","","","","","","","",""
"2011","geelong","Gillies, Tom","17","","","","","","","","","",""
"2011","geelong","Gillies, Tom","18","","","","","","","","","",""
"2011","geelong","Gillies, Tom","19","","","","","","","","","",""
"2011","geelong","Gillies, Tom","20","","","","","","","","","",""
"2011","geelong","Gillies, Tom","21","","","","","","","","","",""
"2011","geelong","Gillies, Tom","23","","","","","","","","","",""
"2011","geelong","Gillies, Tom","24","","","","","","","","","",""
"2011","geelong","Gillies, Tom","QF","","","","","","","","","",""
"2011","geelong","Gillies, Tom","PF","","","","","","","","","",""
"2011","geelong","Gillies, Tom","GF","","","","","","","","","",""
"2011","geelong","Guthrie, Cameron","1","5","2","8","2","-","2","-","-","-","74"
"2011","geelong","Guthrie, Cameron","2","3","2","5","-","-","3","-","-","-","65"
"2011","geelong","Guthrie, Cameron","3","","","","","","","","","",""
"2011","geelong","Guthrie, Cameron","4","","","","","","","","","",""
"2011","geelong","Guthrie, Cameron","5","","","","","","","","","",""
"2011","geelong","Guthrie, Cameron","7","","","","","","","","","",""
"2011","geelong","Guthrie, Cameron","8","","","","","","","","","",""
"2011","geelong","Guthrie, Cameron","9","","","","","","","","","",""
"2011","geelong","Guthrie, Cameron","10","","","","","","","","","",""
"2011","geelong","Guthrie, Cameron","11","","","","","","","","","",""
"2011","geelong","Guthrie, Cameron","12","","","","","","","","","",""
"2011","geelong","Guthrie, Cameron","13","","","","","","","","","",""
"2011","geelong","Guthrie, Cameron","14","","","","","","","","","",""
"2011","geelong","Guthrie, Cameron","15","","","","","","","","","",""
"2011","geelong","Guthrie, Cameron","16","","","","","","","","","",""
"2011","geelong","Guthrie, Cameron","17","","","","","","","","","",""
"2011","geelong","Guthrie, Cameron","18","","","","","","","","","",""
"2011","geelong","Guthrie, Cameron","19","","","","","","","","","",""
"2011","geelong","Guthrie, Cameron","20","","","","","","","","","",""
"2011","geelong","Guthrie, Cameron","21","","","","","","","","","",""
"2011","geelong","Guthrie, Cameron","23","","","","","","","","","",""
"2011","geelong","Guthrie, Cameron","24","","","","","","","","","",""
"2011","geelong","Guthrie, Cameron","QF","","","","","","","","","",""
"2011","geelong","Guthrie, Cameron","PF","","","","","","","","","",""
"2011","geelong","Guthrie, Cameron","GF","","","","","","","","","",""
"2011","geelong","Hawkins, Tom","1","3","2","7","-","1","1","-","7","-","75"
"2011","geelong","Hawkins, Tom","2","5","2","4","2","1","1","-","3","-","81"
"2011","geelong","Hawkins, Tom","3","10","8","6","5","3","2","1","3","1","85"
"2011","geelong","Hawkins, Tom","4","","","","","","","","","",""
"2011","geelong","Hawkins, Tom","5","7","5","3","1","-","4","1","11","1","87"
"2011","geelong","Hawkins, Tom","7","6","5","9","3","1","1","1","3","-","87"
"2011","geelong","Hawkins, Tom","8","3","2","4","1","1","4","-","10","-","76"
"2011","geelong","Hawkins, Tom","9","5","2","2","1","3","3","1","10","1","77"
"2011","geelong","Hawkins, Tom","10","4","3","4","3","-","1","1","5","-","55"
"2011","geelong","Hawkins, Tom","11","","","","","","","","","",""
"2011","geelong","Hawkins, Tom","12","","","","","","","","","",""
"2011","geelong","Hawkins, Tom","13","","","","","","","","","",""
"2011","geelong","Hawkins, Tom","14","9","5","3","4","-","3","-","9","1","75"
"2011","geelong","Hawkins, Tom","15","","","","","","","","","",""
"2011","geelong","Hawkins, Tom","16","","","","","","","","","",""
"2011","geelong","Hawkins, Tom","17","9","9","4","-","1","2","3","1","3","80"
"2011","geelong","Hawkins, Tom","18","10","6","5","4","-","1","3","2","2","90"
"2011","geelong","Hawkins, Tom","19","6","5","11","5","-","3","5","1","-","92"
"2011","geelong","Hawkins, Tom","20","10","7","8","-","1","3","2","2","1","93"
"2011","geelong","Hawkins, Tom","21","","","","","","","","","",""
"2011","geelong","Hawkins, Tom","23","8","3","5","1","1","1","-","1","1","87"
"2011","geelong","Hawkins, Tom","24","7","6","2","-","-","1","2","2","2","87"
"2011","geelong","Hawkins, Tom","QF","6","3","9","1","2","4","2","2","-","92"
"2011","geelong","Hawkins, Tom","PF","8","6","2","-","-","2","2","1","1","89"
"2011","geelong","Hawkins, Tom","GF","9","9","10","-","-","1","3","2","3","91"
"2011","geelong","Hogan, Simon","1","","","","","","","","","",""
"2011","geelong","Hogan, Simon","2","","","","","","","","","",""
"2011","geelong","Hogan, Simon","3","","","","","","","","","",""
"2011","geelong","Hogan, Simon","4","","","","","","","","","",""
"2011","geelong","Hogan, Simon","5","","","","","","","","","",""
"2011","geelong","Hogan, Simon","7","","","","","","","","","",""
"2011","geelong","Hogan, Simon","8","","","","","","","","","",""
"2011","geelong","Hogan, Simon","9","","","","","","","","","",""
"2011","geelong","Hogan, Simon","10","","","","","","","","","",""
"2011","geelong","Hogan, Simon","11","","","","","","","","","",""
"2011","geelong","Hogan, Simon","12","","","","","","","","","",""
"2011","geelong","Hogan, Simon","13","","","","","","","","","",""
"2011","geelong","Hogan, Simon","14","","","","","","","","","",""
"2011","geelong","Hogan, Simon","15","","","","","","","","","",""
"2011","geelong","Hogan, Simon","16","","","","","","","","","",""
"2011","geelong","Hogan, Simon","17","1","-","6","-","-","3","-","-","-","43"
"2011","geelong","Hogan, Simon","18","","","","","","","","","",""
"2011","geelong","Hogan, Simon","19","","","","","","","","","",""
"2011","geelong","Hogan, Simon","20","","","","","","","","","",""
"2011","geelong","Hogan, Simon","21","","","","","","","","","",""
"2011","geelong","Hogan, Simon","23","","","","","","","","","",""
"2011","geelong","Hogan, Simon","24","","","","","","","","","",""
"2011","geelong","Hogan, Simon","QF","","","","","","","","","",""
"2011","geelong","Hogan, Simon","PF","","","","","","","","","",""
"2011","geelong","Hogan, Simon","GF","","","","","","","","","",""
"2011","geelong","Hunt, Josh","1","12","8","6","-","-","2","-","-","-","77"
"2011","geelong","Hunt, Josh","2","9","7","7","-","-","2","-","-","-","79"
"2011","geelong","Hunt, Josh","3","12","6","8","-","-","3","1","-","-","82"
"2011","geelong","Hunt, Josh","4","4","1","4","-","1","4","-","-","-","48"
"2011","geelong","Hunt, Josh","5","","","","","","","","","",""
"2011","geelong","Hunt, Josh","7","11","8","6","2","1","-","-","-","-","86"
"2011","geelong","Hunt, Josh","8","9","3","8","1","2","3","-","-","-","76"
"2011","geelong","Hunt, Josh","9","8","3","5","-","-","2","-","-","-","84"
"2011","geelong","Hunt, Josh","10","12","7","6","-","-","1","1","-","-","92"
"2011","geelong","Hunt, Josh","11","10","4","3","1","-","3","-","-","-","84"
"2011","geelong","Hunt, Josh","12","11","4","6","-","-","3","-","-","-","85"
"2011","geelong","Hunt, Josh","13","7","3","5","2","-","1","-","-","-","82"
"2011","geelong","Hunt, Josh","14","","","","","","","","","",""
"2011","geelong","Hunt, Josh","15","8","2","9","-","3","8","-","-","1","86"
"2011","geelong","Hunt, Josh","16","5","2","6","-","-","4","-","-","-","83"
"2011","geelong","Hunt, Josh","17","6","4","8","-","1","4","-","-","-","92"
"2011","geelong","Hunt, Josh","18","7","4","9","-","-","4","-","-","-","81"
"2011","geelong","Hunt, Josh","19","","","","","","","","","",""
"2011","geelong","Hunt, Josh","20","8","5","12","2","1","2","-","-","-","83"
"2011","geelong","Hunt, Josh","21","12","9","8","1","-","2","-","-","-","84"
"2011","geelong","Hunt, Josh","23","10","5","6","1","-","3","-","-","-","79"
"2011","geelong","Hunt, Josh","24","10","6","4","1","1","2","-","-","-","86"
"2011","geelong","Hunt, Josh","QF","13","4","1","-","2","1","1","-","-","75"
"2011","geelong","Hunt, Josh","PF","10","6","7","-","-","1","1","-","-","86"
"2011","geelong","Hunt, Josh","GF","9","2","7","-","2","3","-","-","-","81"
"2011","geelong","Hunt, Taylor","1","8","3","9","2","2","4","-","-","-","89"
"2011","geelong","Hunt, Taylor","2","8","4","7","-","1","3","-","-","-","86"
"2011","geelong","Hunt, Taylor","3","9","5","19","-","-","-","-","-","-","82"
"2011","geelong","Hunt, Taylor","4","13","4","3","1","1","2","-","-","-","81"
"2011","geelong","Hunt, Taylor","5","1","-","2","-","-","1","-","-","-","13"
"2011","geelong","Hunt, Taylor","7","","","","","","","","","",""
"2011","geelong","Hunt, Taylor","8","","","","","","","","","",""
"2011","geelong","Hunt, Taylor","9","7","2","6","2","1","1","-","-","-","76"
"2011","geelong","Hunt, Taylor","10","12","3","5","-","-","2","-","-","1","81"
"2011","geelong","Hunt, Taylor","11","12","7","5","1","1","-","-","-","-","83"
"2011","geelong","Hunt, Taylor","12","7","2","3","1","2","3","-","-","-","81"
"2011","geelong","Hunt, Taylor","13","7","2","4","-","1","1","-","-","-","82"
"2011","geelong","Hunt, Taylor","14","12","3","7","-","2","4","-","-","-","82"
"2011","geelong","Hunt, Taylor","15","","","","","","","","","",""
"2011","geelong","Hunt, Taylor","16","4","1","7","1","1","3","-","-","-","83"
"2011","geelong","Hunt, Taylor","17","3","1","5","-","2","8","1","-","1","89"
"2011","geelong","Hunt, Taylor","18","","","","","","","","","",""
"2011","geelong","Hunt, Taylor","19","","","","","","","","","",""
"2011","geelong","Hunt, Taylor","20","","","","","","","","","",""
"2011","geelong","Hunt, Taylor","21","","","","","","","","","",""
"2011","geelong","Hunt, Taylor","23","","","","","","","","","",""
"2011","geelong","Hunt, Taylor","24","","","","","","","","","",""
"2011","geelong","Hunt, Taylor","QF","","","","","","","","","",""
"2011","geelong","Hunt, Taylor","PF","","","","","","","","","",""
"2011","geelong","Hunt, Taylor","GF","","","","","","","","","",""
"2011","geelong","Johnson, Steve","1","14","2","12","3","4","2","-","1","1","91"
"2011","geelong","Johnson, Steve","2","19","6","5","2","2","3","1","-","3","89"
"2011","geelong","Johnson, Steve","3","10","5","10","2","2","2","1","-","2","93"
"2011","geelong","Johnson, Steve","4","13","5","11","-","-","5","1","1","1","89"
"2011","geelong","Johnson, Steve","5","16","7","9","1","1","2","-","-","4","89"
"2011","geelong","Johnson, Steve","7","","","","","","","","","",""
"2011","geelong","Johnson, Steve","8","15","8","10","2","-","9","1","-","2","87"
"2011","geelong","Johnson, Steve","9","12","7","7","1","-","2","3","-","1","89"
"2011","geelong","Johnson, Steve","10","21","12","8","-","3","2","7","-","3","86"
"2011","geelong","Johnson, Steve","11","17","11","10","-","1","6","2","-","2","88"
"2011","geelong","Johnson, Steve","12","14","12","7","-","1","3","2","-","2","91"
