"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2009","brisbanel","Austin, Matt","10","4","2","2","-","-","2","-","-","-","57"
"2009","brisbanel","Austin, Matt","11","","","","","","","","","",""
"2009","brisbanel","Austin, Matt","12","","","","","","","","","",""
"2009","brisbanel","Austin, Matt","13","","","","","","","","","",""
"2009","brisbanel","Austin, Matt","14","","","","","","","","","",""
"2009","brisbanel","Austin, Matt","15","3","-","-","-","1","1","-","-","-","46"
"2009","brisbanel","Austin, Matt","16","","","","","","","","","",""
"2009","brisbanel","Austin, Matt","17","","","","","","","","","",""
"2009","brisbanel","Austin, Matt","18","","","","","","","","","",""
"2009","brisbanel","Austin, Matt","19","","","","","","","","","",""
"2009","brisbanel","Austin, Matt","20","","","","","","","","","",""
"2009","brisbanel","Austin, Matt","21","8","4","3","-","1","1","-","-","-","70"
"2009","brisbanel","Austin, Matt","22","8","5","2","-","-","1","1","-","-","59"
"2009","brisbanel","Austin, Matt","EF","10","8","4","-","2","3","-","-","1","81"
"2009","brisbanel","Austin, Matt","SF","4","4","4","-","-","-","-","-","1","73"
"2009","brisbanel","Black, Simon","1","","","","","","","","","",""
"2009","brisbanel","Black, Simon","2","13","1","15","-","1","2","-","-","-","77"
"2009","brisbanel","Black, Simon","3","8","-","8","3","-","1","-","-","1","75"
"2009","brisbanel","Black, Simon","4","14","4","11","2","2","5","-","-","-","74"
"2009","brisbanel","Black, Simon","5","8","1","16","1","-","6","-","1","-","85"
"2009","brisbanel","Black, Simon","6","11","4","13","-","1","6","-","-","-","84"
"2009","brisbanel","Black, Simon","7","10","3","14","1","-","4","1","-","1","90"
"2009","brisbanel","Black, Simon","8","9","3","19","2","1","7","1","-","-","82"
"2009","brisbanel","Black, Simon","9","12","4","15","1","2","7","1","-","-","87"
"2009","brisbanel","Black, Simon","10","7","2","16","3","-","3","1","-","-","85"
"2009","brisbanel","Black, Simon","11","14","5","19","1","1","6","1","-","-","91"
"2009","brisbanel","Black, Simon","12","13","2","16","1","-","5","-","-","2","92"
"2009","brisbanel","Black, Simon","13","11","3","18","-","2","4","-","-","-","90"
"2009","brisbanel","Black, Simon","14","7","1","11","1","1","4","1","1","1","92"
"2009","brisbanel","Black, Simon","15","16","6","17","1","1","4","2","-","1","95"
"2009","brisbanel","Black, Simon","16","10","1","11","3","1","13","-","1","-","92"
"2009","brisbanel","Black, Simon","17","8","3","22","1","2","2","1","-","-","79"
"2009","brisbanel","Black, Simon","18","13","7","14","-","-","-","-","-","-","87"
"2009","brisbanel","Black, Simon","19","12","4","11","-","1","10","-","-","-","85"
"2009","brisbanel","Black, Simon","20","15","3","22","2","4","1","-","-","1","90"
"2009","brisbanel","Black, Simon","21","8","-","10","1","2","2","-","-","-","93"
"2009","brisbanel","Black, Simon","22","11","1","13","2","1","7","1","-","-","89"
"2009","brisbanel","Black, Simon","EF","16","7","13","-","2","4","-","-","-","76"
"2009","brisbanel","Black, Simon","SF","10","-","4","1","3","9","-","-","-","85"
"2009","brisbanel","Bradshaw, Daniel","1","8","7","5","1","-","-","3","-","-","100"
"2009","brisbanel","Bradshaw, Daniel","2","11","7","4","1","3","1","6","1","1","96"
"2009","brisbanel","Bradshaw, Daniel","3","7","6","1","1","1","2","4","-","2","94"
"2009","brisbanel","Bradshaw, Daniel","4","5","3","2","-","1","1","-","-","1","100"
"2009","brisbanel","Bradshaw, Daniel","5","9","5","1","-","1","1","-","1","-","100"
"2009","brisbanel","Bradshaw, Daniel","6","8","7","2","-","-","1","4","-","-","94"
"2009","brisbanel","Bradshaw, Daniel","7","10","10","4","-","-","-","3","-","-","100"
"2009","brisbanel","Bradshaw, Daniel","8","11","8","2","-","-","1","5","-","2","100"
"2009","brisbanel","Bradshaw, Daniel","9","12","8","3","1","-","2","2","3","-","94"
"2009","brisbanel","Bradshaw, Daniel","10","10","9","4","-","1","-","1","1","1","100"
"2009","brisbanel","Bradshaw, Daniel","11","11","8","2","1","1","2","2","-","1","100"
"2009","brisbanel","Bradshaw, Daniel","12","7","4","1","1","1","3","-","4","-","95"
"2009","brisbanel","Bradshaw, Daniel","13","8","5","4","1","1","-","4","-","2","96"
"2009","brisbanel","Bradshaw, Daniel","14","7","7","3","-","1","1","2","-","-","100"
"2009","brisbanel","Bradshaw, Daniel","15","11","7","-","-","2","1","3","2","1","100"
"2009","brisbanel","Bradshaw, Daniel","16","2","-","2","1","2","1","1","-","1","24"
"2009","brisbanel","Bradshaw, Daniel","17","","","","","","","","","",""
"2009","brisbanel","Bradshaw, Daniel","18","","","","","","","","","",""
"2009","brisbanel","Bradshaw, Daniel","19","5","3","6","1","1","1","2","3","1","97"
"2009","brisbanel","Bradshaw, Daniel","20","11","8","2","-","1","-","3","-","2","100"
"2009","brisbanel","Bradshaw, Daniel","21","10","7","1","-","-","1","5","-","1","100"
"2009","brisbanel","Bradshaw, Daniel","22","","","","","","","","","",""
"2009","brisbanel","Bradshaw, Daniel","EF","15","11","1","-","1","-","5","1","3","95"
"2009","brisbanel","Bradshaw, Daniel","SF","11","8","1","1","-","1","3","-","2","100"
"2009","brisbanel","Brennan, Jared","1","","","","","","","","","",""
"2009","brisbanel","Brennan, Jared","2","","","","","","","","","",""
"2009","brisbanel","Brennan, Jared","3","","","","","","","","","",""
"2009","brisbanel","Brennan, Jared","4","9","4","11","-","-","4","-","3","-","73"
"2009","brisbanel","Brennan, Jared","5","11","2","6","-","4","11","-","4","-","63"
"2009","brisbanel","Brennan, Jared","6","10","5","11","3","-","3","1","4","1","65"
"2009","brisbanel","Brennan, Jared","7","6","3","6","1","1","6","2","7","-","67"
"2009","brisbanel","Brennan, Jared","8","11","3","2","1","1","2","-","4","-","77"
"2009","brisbanel","Brennan, Jared","9","15","7","11","1","3","5","-","5","-","78"
"2009","brisbanel","Brennan, Jared","10","7","5","7","2","2","2","-","4","-","75"
"2009","brisbanel","Brennan, Jared","11","17","4","7","1","1","1","4","1","2","87"
"2009","brisbanel","Brennan, Jared","12","14","4","5","1","2","5","-","12","-","90"
"2009","brisbanel","Brennan, Jared","13","18","10","8","-","-","2","-","3","4","80"
"2009","brisbanel","Brennan, Jared","14","6","6","9","1","-","4","-","3","-","89"
"2009","brisbanel","Brennan, Jared","15","","","","","","","","","",""
"2009","brisbanel","Brennan, Jared","16","10","3","5","1","1","1","-","7","2","59"
"2009","brisbanel","Brennan, Jared","17","10","9","9","1","-","1","1","-","1","82"
"2009","brisbanel","Brennan, Jared","18","5","3","8","-","-","2","-","-","-","87"
"2009","brisbanel","Brennan, Jared","19","5","4","16","2","1","16","1","3","-","80"
"2009","brisbanel","Brennan, Jared","20","6","3","12","4","-","8","-","7","1","88"
"2009","brisbanel","Brennan, Jared","21","11","7","6","1","-","1","-","8","-","83"
"2009","brisbanel","Brennan, Jared","22","10","5","8","-","-","4","1","16","-","94"
"2009","brisbanel","Brennan, Jared","EF","13","5","5","-","4","6","-","11","-","83"
"2009","brisbanel","Brennan, Jared","SF","10","2","12","2","2","4","-","4","-","88"
"2009","brisbanel","Brown, Jonathan","1","11","7","4","1","2","-","3","-","3","94"
"2009","brisbanel","Brown, Jonathan","2","12","8","6","1","1","-","3","-","-","100"
"2009","brisbanel","Brown, Jonathan","3","11","6","1","1","2","-","4","1","2","98"
"2009","brisbanel","Brown, Jonathan","4","9","7","5","2","-","2","2","-","5","100"
"2009","brisbanel","Brown, Jonathan","5","6","4","3","-","1","3","3","-","-","100"
"2009","brisbanel","Brown, Jonathan","6","16","13","8","-","2","-","5","1","-","91"
"2009","brisbanel","Brown, Jonathan","7","14","11","5","2","1","1","4","1","2","100"
"2009","brisbanel","Brown, Jonathan","8","6","6","5","1","1","1","2","-","1","98"
"2009","brisbanel","Brown, Jonathan","9","4","4","4","1","1","-","3","1","-","100"
"2009","brisbanel","Brown, Jonathan","10","9","5","6","3","1","3","2","1","2","100"
"2009","brisbanel","Brown, Jonathan","11","15","13","4","-","1","1","4","-","5","100"
"2009","brisbanel","Brown, Jonathan","12","11","6","7","1","3","1","5","-","-","98"
"2009","brisbanel","Brown, Jonathan","13","14","8","4","-","1","1","5","-","1","93"
"2009","brisbanel","Brown, Jonathan","14","8","5","2","1","-","-","2","-","3","100"
"2009","brisbanel","Brown, Jonathan","15","18","15","5","-","3","-","4","1","3","100"
"2009","brisbanel","Brown, Jonathan","16","11","5","4","-","2","-","4","1","3","100"
"2009","brisbanel","Brown, Jonathan","17","18","12","3","1","2","-","8","-","2","100"
"2009","brisbanel","Brown, Jonathan","18","15","14","-","-","1","2","5","-","4","100"
"2009","brisbanel","Brown, Jonathan","19","14","9","7","-","1","-","-","-","5","100"
"2009","brisbanel","Brown, Jonathan","20","10","8","6","-","1","1","3","-","-","100"
"2009","brisbanel","Brown, Jonathan","21","6","4","2","1","1","3","4","1","1","100"
"2009","brisbanel","Brown, Jonathan","22","17","9","5","2","4","2","3","2","6","100"
"2009","brisbanel","Brown, Jonathan","EF","14","10","1","1","2","2","4","1","3","95"
"2009","brisbanel","Brown, Jonathan","SF","12","15","7","1","-","2","3","1","1","100"
"2009","brisbanel","Charman, Jamie","1","8","2","3","1","1","1","-","10","-","54"
"2009","brisbanel","Charman, Jamie","2","2","1","3","2","2","1","-","15","-","48"
"2009","brisbanel","Charman, Jamie","3","","","","","","","","","",""
"2009","brisbanel","Charman, Jamie","4","1","1","7","-","1","1","-","13","-","24"
"2009","brisbanel","Charman, Jamie","5","","","","","","","","","",""
"2009","brisbanel","Charman, Jamie","6","","","","","","","","","",""
"2009","brisbanel","Charman, Jamie","7","","","","","","","","","",""
"2009","brisbanel","Charman, Jamie","8","","","","","","","","","",""
"2009","brisbanel","Charman, Jamie","9","","","","","","","","","",""
"2009","brisbanel","Charman, Jamie","10","","","","","","","","","",""
"2009","brisbanel","Charman, Jamie","11","","","","","","","","","",""
"2009","brisbanel","Charman, Jamie","12","","","","","","","","","",""
"2009","brisbanel","Charman, Jamie","13","","","","","","","","","",""
"2009","brisbanel","Charman, Jamie","14","","","","","","","","","",""
"2009","brisbanel","Charman, Jamie","15","","","","","","","","","",""
"2009","brisbanel","Charman, Jamie","16","","","","","","","","","",""
"2009","brisbanel","Charman, Jamie","17","","","","","","","","","",""
"2009","brisbanel","Charman, Jamie","18","","","","","","","","","",""
"2009","brisbanel","Charman, Jamie","19","","","","","","","","","",""
"2009","brisbanel","Charman, Jamie","20","","","","","","","","","",""
"2009","brisbanel","Charman, Jamie","21","","","","","","","","","",""
"2009","brisbanel","Charman, Jamie","22","","","","","","","","","",""
"2009","brisbanel","Charman, Jamie","EF","","","","","","","","","",""
"2009","brisbanel","Charman, Jamie","SF","","","","","","","","","",""
"2009","brisbanel","Clark, Mitch","1","14","9","4","2","1","-","-","2","1","75"
"2009","brisbanel","Clark, Mitch","2","4","2","2","1","1","1","-","-","-","75"
"2009","brisbanel","Clark, Mitch","3","9","5","1","3","-","3","-","20","-","57"
"2009","brisbanel","Clark, Mitch","4","6","5","8","3","1","6","1","24","-","74"
"2009","brisbanel","Clark, Mitch","5","6","1","-","4","2","8","-","10","-","59"
"2009","brisbanel","Clark, Mitch","6","8","5","7","1","2","2","-","26","1","65"
"2009","brisbanel","Clark, Mitch","7","4","3","8","3","-","4","-","19","-","74"
"2009","brisbanel","Clark, Mitch","8","8","6","8","-","2","3","1","16","-","84"
"2009","brisbanel","Clark, Mitch","9","6","8","15","2","1","7","-","20","-","96"
"2009","brisbanel","Clark, Mitch","10","10","9","11","3","1","6","-","29","2","81"
"2009","brisbanel","Clark, Mitch","11","3","6","12","-","-","4","-","33","-","90"
"2009","brisbanel","Clark, Mitch","12","5","4","8","3","1","1","1","18","-","67"
"2009","brisbanel","Clark, Mitch","13","9","5","9","2","2","1","-","27","-","80"
"2009","brisbanel","Clark, Mitch","14","7","6","13","2","-","6","-","19","1","81"
"2009","brisbanel","Clark, Mitch","15","7","5","7","2","-","6","2","23","-","89"
"2009","brisbanel","Clark, Mitch","16","5","3","10","1","2","7","1","37","-","87"
"2009","brisbanel","Clark, Mitch","17","12","10","10","1","-","3","-","31","-","86"
"2009","brisbanel","Clark, Mitch","18","6","5","14","1","-","2","-","31","-","88"
"2009","brisbanel","Clark, Mitch","19","17","11","11","2","1","3","-","31","1","86"
"2009","brisbanel","Clark, Mitch","20","9","5","13","4","3","3","-","24","-","85"
"2009","brisbanel","Clark, Mitch","21","16","12","5","6","2","3","-","24","1","86"
"2009","brisbanel","Clark, Mitch","22","10","8","8","-","1","7","1","25","-","89"
"2009","brisbanel","Clark, Mitch","EF","5","5","10","2","-","4","-","20","-","78"
"2009","brisbanel","Clark, Mitch","SF","6","6","4","-","-","4","-","19","-","80"
"2009","brisbanel","Collier, Tom","1","6","3","4","-","1","2","-","-","-","75"
"2009","brisbanel","Collier, Tom","2","","","","","","","","","",""
"2009","brisbanel","Collier, Tom","3","","","","","","","","","",""
"2009","brisbanel","Collier, Tom","4","","","","","","","","","",""
"2009","brisbanel","Collier, Tom","5","4","1","5","1","1","6","-","-","-","71"
"2009","brisbanel","Collier, Tom","6","","","","","","","","","",""
"2009","brisbanel","Collier, Tom","7","","","","","","","","","",""
"2009","brisbanel","Collier, Tom","8","","","","","","","","","",""
"2009","brisbanel","Collier, Tom","9","8","5","2","-","-","-","-","-","-","61"
"2009","brisbanel","Collier, Tom","10","","","","","","","","","",""
"2009","brisbanel","Collier, Tom","11","","","","","","","","","",""
"2009","brisbanel","Collier, Tom","12","","","","","","","","","",""
"2009","brisbanel","Collier, Tom","13","","","","","","","","","",""
"2009","brisbanel","Collier, Tom","14","","","","","","","","","",""
"2009","brisbanel","Collier, Tom","15","7","3","10","1","2","5","-","-","-","88"
"2009","brisbanel","Collier, Tom","16","4","2","6","-","1","1","-","-","-","82"
"2009","brisbanel","Collier, Tom","17","2","-","3","-","1","-","-","-","-","60"
"2009","brisbanel","Collier, Tom","18","","","","","","","","","",""
"2009","brisbanel","Collier, Tom","19","","","","","","","","","",""
"2009","brisbanel","Collier, Tom","20","","","","","","","","","",""
"2009","brisbanel","Collier, Tom","21","","","","","","","","","",""
"2009","brisbanel","Collier, Tom","22","","","","","","","","","",""
"2009","brisbanel","Collier, Tom","EF","","","","","","","","","",""
"2009","brisbanel","Collier, Tom","SF","","","","","","","","","",""
"2009","brisbanel","Cornelius, Aaron","1","","","","","","","","","",""
"2009","brisbanel","Cornelius, Aaron","2","","","","","","","","","",""
"2009","brisbanel","Cornelius, Aaron","3","","","","","","","","","",""
"2009","brisbanel","Cornelius, Aaron","4","","","","","","","","","",""
"2009","brisbanel","Cornelius, Aaron","5","","","","","","","","","",""
"2009","brisbanel","Cornelius, Aaron","6","","","","","","","","","",""
"2009","brisbanel","Cornelius, Aaron","7","","","","","","","","","",""
"2009","brisbanel","Cornelius, Aaron","8","","","","","","","","","",""
"2009","brisbanel","Cornelius, Aaron","9","4","4","5","1","-","1","2","-","-","81"
"2009","brisbanel","Cornelius, Aaron","10","","","","","","","","","",""
"2009","brisbanel","Cornelius, Aaron","11","","","","","","","","","",""
"2009","brisbanel","Cornelius, Aaron","12","","","","","","","","","",""
"2009","brisbanel","Cornelius, Aaron","13","","","","","","","","","",""
"2009","brisbanel","Cornelius, Aaron","14","","","","","","","","","",""
"2009","brisbanel","Cornelius, Aaron","15","","","","","","","","","",""
"2009","brisbanel","Cornelius, Aaron","16","","","","","","","","","",""
"2009","brisbanel","Cornelius, Aaron","17","","","","","","","","","",""
"2009","brisbanel","Cornelius, Aaron","18","","","","","","","","","",""
"2009","brisbanel","Cornelius, Aaron","19","","","","","","","","","",""
"2009","brisbanel","Cornelius, Aaron","20","","","","","","","","","",""
"2009","brisbanel","Cornelius, Aaron","21","","","","","","","","","",""
"2009","brisbanel","Cornelius, Aaron","22","","","","","","","","","",""
"2009","brisbanel","Cornelius, Aaron","EF","","","","","","","","","",""
"2009","brisbanel","Cornelius, Aaron","SF","","","","","","","","","",""
"2009","brisbanel","Dalziell, Bradd","1","13","10","15","-","1","3","-","-","-","82"
"2009","brisbanel","Dalziell, Bradd","2","8","3","13","1","-","1","-","-","-","80"
"2009","brisbanel","Dalziell, Bradd","3","11","6","15","1","2","5","-","-","1","85"
"2009","brisbanel","Dalziell, Bradd","4","17","8","11","-","2","3","2","-","-","82"
"2009","brisbanel","Dalziell, Bradd","5","4","3","7","-","1","3","-","-","-","65"
"2009","brisbanel","Dalziell, Bradd","6","","","","","","","","","",""
"2009","brisbanel","Dalziell, Bradd","7","","","","","","","","","",""
"2009","brisbanel","Dalziell, Bradd","8","","","","","","","","","",""
"2009","brisbanel","Dalziell, Bradd","9","","","","","","","","","",""
"2009","brisbanel","Dalziell, Bradd","10","","","","","","","","","",""
"2009","brisbanel","Dalziell, Bradd","11","","","","","","","","","",""
"2009","brisbanel","Dalziell, Bradd","12","","","","","","","","","",""
"2009","brisbanel","Dalziell, Bradd","13","","","","","","","","","",""
"2009","brisbanel","Dalziell, Bradd","14","","","","","","","","","",""
"2009","brisbanel","Dalziell, Bradd","15","","","","","","","","","",""
"2009","brisbanel","Dalziell, Bradd","16","9","6","13","-","2","6","1","-","-","74"
"2009","brisbanel","Dalziell, Bradd","17","6","3","10","-","-","2","-","-","-","67"
"2009","brisbanel","Dalziell, Bradd","18","14","5","6","-","1","-","-","-","-","62"
"2009","brisbanel","Dalziell, Bradd","19","","","","","","","","","",""
"2009","brisbanel","Dalziell, Bradd","20","","","","","","","","","",""
"2009","brisbanel","Dalziell, Bradd","21","","","","","","","","","",""
"2009","brisbanel","Dalziell, Bradd","22","","","","","","","","","",""
"2009","brisbanel","Dalziell, Bradd","EF","","","","","","","","","",""
"2009","brisbanel","Dalziell, Bradd","SF","","","","","","","","","",""
"2009","brisbanel","Drummond, Josh","1","12","4","3","1","1","3","-","-","-","89"
"2009","brisbanel","Drummond, Josh","2","16","6","14","-","2","1","-","-","-","88"
"2009","brisbanel","Drummond, Josh","3","20","11","5","-","1","-","1","-","-","79"
"2009","brisbanel","Drummond, Josh","4","11","2","4","1","1","2","-","-","1","89"
"2009","brisbanel","Drummond, Josh","5","10","4","6","-","1","5","-","-","1","85"
"2009","brisbanel","Drummond, Josh","6","13","8","6","-","1","4","-","-","-","88"
"2009","brisbanel","Drummond, Josh","7","15","9","6","-","-","-","-","-","1","89"
"2009","brisbanel","Drummond, Josh","8","13","6","5","2","2","4","-","-","1","87"
"2009","brisbanel","Drummond, Josh","9","18","5","9","-","1","1","-","-","-","85"
"2009","brisbanel","Drummond, Josh","10","13","7","4","-","-","1","-","-","-","90"
"2009","brisbanel","Drummond, Josh","11","-","-","-","-","-","-","-","-","-","14"
"2009","brisbanel","Drummond, Josh","12","","","","","","","","","",""
"2009","brisbanel","Drummond, Josh","13","","","","","","","","","",""
"2009","brisbanel","Drummond, Josh","14","","","","","","","","","",""
"2009","brisbanel","Drummond, Josh","15","19","9","10","1","-","-","-","-","-","72"
"2009","brisbanel","Drummond, Josh","16","9","-","5","-","1","1","-","-","-","84"
"2009","brisbanel","Drummond, Josh","17","15","8","10","1","-","1","-","-","-","80"
"2009","brisbanel","Drummond, Josh","18","12","5","8","1","-","1","-","-","-","76"
"2009","brisbanel","Drummond, Josh","19","14","6","3","-","-","-","-","-","1","79"
"2009","brisbanel","Drummond, Josh","20","14","6","4","2","-","4","3","-","-","82"
"2009","brisbanel","Drummond, Josh","21","9","2","4","-","2","3","-","-","-","87"
"2009","brisbanel","Drummond, Josh","22","6","-","-","-","-","1","-","-","-","35"
"2009","brisbanel","Drummond, Josh","EF","","","","","","","","","",""
"2009","brisbanel","Drummond, Josh","SF","6","9","8","1","-","2","-","-","1","68"
"2009","brisbanel","Hanley, Pearce","1","","","","","","","","","",""
"2009","brisbanel","Hanley, Pearce","2","","","","","","","","","",""
"2009","brisbanel","Hanley, Pearce","3","","","","","","","","","",""
"2009","brisbanel","Hanley, Pearce","4","","","","","","","","","",""
"2009","brisbanel","Hanley, Pearce","5","","","","","","","","","",""
"2009","brisbanel","Hanley, Pearce","6","","","","","","","","","",""
"2009","brisbanel","Hanley, Pearce","7","","","","","","","","","",""
"2009","brisbanel","Hanley, Pearce","8","","","","","","","","","",""
"2009","brisbanel","Hanley, Pearce","9","","","","","","","","","",""
"2009","brisbanel","Hanley, Pearce","10","","","","","","","","","",""
"2009","brisbanel","Hanley, Pearce","11","","","","","","","","","",""
"2009","brisbanel","Hanley, Pearce","12","","","","","","","","","",""
"2009","brisbanel","Hanley, Pearce","13","","","","","","","","","",""
"2009","brisbanel","Hanley, Pearce","14","","","","","","","","","",""
"2009","brisbanel","Hanley, Pearce","15","","","","","","","","","",""
"2009","brisbanel","Hanley, Pearce","16","","","","","","","","","",""
"2009","brisbanel","Hanley, Pearce","17","3","1","7","-","1","-","-","-","-","73"
"2009","brisbanel","Hanley, Pearce","18","","","","","","","","","",""
"2009","brisbanel","Hanley, Pearce","19","","","","","","","","","",""
"2009","brisbanel","Hanley, Pearce","20","","","","","","","","","",""
"2009","brisbanel","Hanley, Pearce","21","","","","","","","","","",""
"2009","brisbanel","Hanley, Pearce","22","","","","","","","","","",""
"2009","brisbanel","Hanley, Pearce","EF","","","","","","","","","",""
"2009","brisbanel","Hanley, Pearce","SF","","","","","","","","","",""
"2009","brisbanel","Harding, Scott","1","5","3","4","-","1","3","-","-","-","61"
"2009","brisbanel","Harding, Scott","2","","","","","","","","","",""
"2009","brisbanel","Harding, Scott","3","","","","","","","","","",""
"2009","brisbanel","Harding, Scott","4","","","","","","","","","",""
"2009","brisbanel","Harding, Scott","5","","","","","","","","","",""
"2009","brisbanel","Harding, Scott","6","3","4","7","1","-","2","1","-","1","68"
"2009","brisbanel","Harding, Scott","7","4","2","5","1","2","1","1","-","-","65"
"2009","brisbanel","Harding, Scott","8","7","1","6","-","1","3","1","-","-","61"
"2009","brisbanel","Harding, Scott","9","4","-","5","2","-","8","-","-","-","57"
"2009","brisbanel","Harding, Scott","10","3","4","4","2","-","1","-","-","-","57"
"2009","brisbanel","Harding, Scott","11","5","3","10","-","-","3","-","-","-","66"
"2009","brisbanel","Harding, Scott","12","5","1","7","-","-","6","-","-","1","60"
"2009","brisbanel","Harding, Scott","13","6","1","13","-","1","-","-","-","-","67"
"2009","brisbanel","Harding, Scott","14","6","2","3","1","-","2","-","-","1","61"
"2009","brisbanel","Harding, Scott","15","","","","","","","","","",""
"2009","brisbanel","Harding, Scott","16","","","","","","","","","",""
"2009","brisbanel","Harding, Scott","17","","","","","","","","","",""
"2009","brisbanel","Harding, Scott","18","","","","","","","","","",""
"2009","brisbanel","Harding, Scott","19","4","3","4","1","-","2","2","-","-","67"
"2009","brisbanel","Harding, Scott","20","5","-","5","2","-","1","-","-","2","70"
"2009","brisbanel","Harding, Scott","21","7","4","12","-","-","-","-","-","-","64"
"2009","brisbanel","Harding, Scott","22","5","1","9","-","-","5","1","-","-","60"
"2009","brisbanel","Harding, Scott","EF","3","3","6","1","-","4","-","-","-","60"
"2009","brisbanel","Harding, Scott","SF","","","","","","","","","",""
"2009","brisbanel","Hawksley, James","1","","","","","","","","","",""
"2009","brisbanel","Hawksley, James","2","","","","","","","","","",""
"2009","brisbanel","Hawksley, James","3","","","","","","","","","",""
"2009","brisbanel","Hawksley, James","4","","","","","","","","","",""
"2009","brisbanel","Hawksley, James","5","","","","","","","","","",""
"2009","brisbanel","Hawksley, James","6","","","","","","","","","",""
"2009","brisbanel","Hawksley, James","7","","","","","","","","","",""
"2009","brisbanel","Hawksley, James","8","","","","","","","","","",""
"2009","brisbanel","Hawksley, James","9","","","","","","","","","",""
"2009","brisbanel","Hawksley, James","10","","","","","","","","","",""
"2009","brisbanel","Hawksley, James","11","","","","","","","","","",""
"2009","brisbanel","Hawksley, James","12","","","","","","","","","",""
"2009","brisbanel","Hawksley, James","13","","","","","","","","","",""
"2009","brisbanel","Hawksley, James","14","","","","","","","","","",""
"2009","brisbanel","Hawksley, James","15","","","","","","","","","",""
"2009","brisbanel","Hawksley, James","16","","","","","","","","","",""
"2009","brisbanel","Hawksley, James","17","","","","","","","","","",""
"2009","brisbanel","Hawksley, James","18","6","4","10","-","-","-","-","-","-","71"
"2009","brisbanel","Hawksley, James","19","6","2","5","-","-","1","-","-","-","68"
"2009","brisbanel","Hawksley, James","20","4","3","8","-","-","1","-","-","-","77"
"2009","brisbanel","Hawksley, James","21","5","4","10","-","2","-","-","-","-","86"
"2009","brisbanel","Hawksley, James","22","8","7","2","-","-","-","-","-","-","77"
"2009","brisbanel","Hawksley, James","EF","4","1","5","-","1","2","-","-","-","66"
"2009","brisbanel","Hawksley, James","SF","9","2","6","-","-","5","-","-","-","76"
"2009","brisbanel","Henderson, Lachie","1","","","","","","","","","",""
"2009","brisbanel","Henderson, Lachie","2","","","","","","","","","",""
"2009","brisbanel","Henderson, Lachie","3","","","","","","","","","",""
"2009","brisbanel","Henderson, Lachie","4","","","","","","","","","",""
"2009","brisbanel","Henderson, Lachie","5","1","2","5","2","1","7","-","-","-","67"
"2009","brisbanel","Henderson, Lachie","6","","","","","","","","","",""
"2009","brisbanel","Henderson, Lachie","7","","","","","","","","","",""
"2009","brisbanel","Henderson, Lachie","8","","","","","","","","","",""
"2009","brisbanel","Henderson, Lachie","9","","","","","","","","","",""
