"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2009","essendon","Daniher, Darcy","3","8","4","3","-","-","-","-","-","-","100"
"2009","essendon","Daniher, Darcy","4","5","2","3","-","-","-","-","-","-","70"
"2009","essendon","Daniher, Darcy","5","","","","","","","","","",""
"2009","essendon","Daniher, Darcy","6","","","","","","","","","",""
"2009","essendon","Daniher, Darcy","7","","","","","","","","","",""
"2009","essendon","Daniher, Darcy","8","","","","","","","","","",""
"2009","essendon","Daniher, Darcy","9","","","","","","","","","",""
"2009","essendon","Daniher, Darcy","10","","","","","","","","","",""
"2009","essendon","Daniher, Darcy","11","","","","","","","","","",""
"2009","essendon","Daniher, Darcy","12","","","","","","","","","",""
"2009","essendon","Daniher, Darcy","13","","","","","","","","","",""
"2009","essendon","Daniher, Darcy","14","","","","","","","","","",""
"2009","essendon","Daniher, Darcy","15","","","","","","","","","",""
"2009","essendon","Daniher, Darcy","16","","","","","","","","","",""
"2009","essendon","Daniher, Darcy","17","","","","","","","","","",""
"2009","essendon","Daniher, Darcy","18","","","","","","","","","",""
"2009","essendon","Daniher, Darcy","19","","","","","","","","","",""
"2009","essendon","Daniher, Darcy","20","","","","","","","","","",""
"2009","essendon","Daniher, Darcy","21","","","","","","","","","",""
"2009","essendon","Daniher, Darcy","22","","","","","","","","","",""
"2009","essendon","Daniher, Darcy","EF","","","","","","","","","",""
"2009","essendon","Davey, Alwyn","1","7","1","9","1","-","5","-","-","3","85"
"2009","essendon","Davey, Alwyn","2","9","4","3","-","1","8","1","-","-","87"
"2009","essendon","Davey, Alwyn","3","9","1","4","1","4","7","2","-","1","83"
"2009","essendon","Davey, Alwyn","4","5","2","10","1","-","5","-","-","-","87"
"2009","essendon","Davey, Alwyn","5","2","-","7","1","1","5","1","-","-","75"
"2009","essendon","Davey, Alwyn","6","10","-","4","-","-","5","-","-","1","87"
"2009","essendon","Davey, Alwyn","7","12","2","5","1","1","4","-","-","1","88"
"2009","essendon","Davey, Alwyn","8","7","2","8","2","-","3","-","-","-","87"
"2009","essendon","Davey, Alwyn","9","9","4","6","-","2","1","3","-","2","84"
"2009","essendon","Davey, Alwyn","10","7","1","7","-","-","5","-","-","1","84"
"2009","essendon","Davey, Alwyn","11","8","4","12","-","2","4","1","-","1","77"
"2009","essendon","Davey, Alwyn","12","7","3","7","-","2","4","2","-","-","94"
"2009","essendon","Davey, Alwyn","13","9","2","4","-","2","4","1","-","-","89"
"2009","essendon","Davey, Alwyn","14","4","2","7","1","2","2","1","-","-","88"
"2009","essendon","Davey, Alwyn","15","8","4","5","-","2","1","-","-","2","83"
"2009","essendon","Davey, Alwyn","16","4","1","8","1","1","6","1","-","-","92"
"2009","essendon","Davey, Alwyn","17","6","5","9","2","1","4","-","-","-","82"
"2009","essendon","Davey, Alwyn","18","","","","","","","","","",""
"2009","essendon","Davey, Alwyn","19","4","3","3","1","-","3","-","-","-","86"
"2009","essendon","Davey, Alwyn","20","3","4","10","-","2","5","-","-","1","89"
"2009","essendon","Davey, Alwyn","21","11","3","3","1","3","6","1","-","-","76"
"2009","essendon","Davey, Alwyn","22","","","","","","","","","",""
"2009","essendon","Davey, Alwyn","EF","","","","","","","","","",""
"2009","essendon","Dempsey, Courtenay","1","5","3","5","2","-","3","1","-","-","72"
"2009","essendon","Dempsey, Courtenay","2","10","4","5","-","1","-","1","-","-","69"
"2009","essendon","Dempsey, Courtenay","3","14","7","7","-","-","2","2","-","1","77"
"2009","essendon","Dempsey, Courtenay","4","4","2","7","-","1","3","-","-","-","83"
"2009","essendon","Dempsey, Courtenay","5","4","3","6","-","-","2","-","-","-","83"
"2009","essendon","Dempsey, Courtenay","6","6","6","6","1","-","1","-","-","1","77"
"2009","essendon","Dempsey, Courtenay","7","6","3","12","1","-","1","-","-","-","78"
"2009","essendon","Dempsey, Courtenay","8","9","7","18","2","-","3","1","-","1","82"
"2009","essendon","Dempsey, Courtenay","9","7","3","11","-","-","4","-","1","-","78"
"2009","essendon","Dempsey, Courtenay","10","","","","","","","","","",""
"2009","essendon","Dempsey, Courtenay","11","6","3","12","-","1","1","-","-","-","88"
"2009","essendon","Dempsey, Courtenay","12","7","4","12","-","1","4","-","-","-","91"
"2009","essendon","Dempsey, Courtenay","13","3","3","8","-","-","2","-","-","1","87"
"2009","essendon","Dempsey, Courtenay","14","10","4","12","-","2","3","-","-","-","79"
"2009","essendon","Dempsey, Courtenay","15","9","4","6","1","-","3","-","-","1","69"
"2009","essendon","Dempsey, Courtenay","16","11","3","6","1","-","2","-","-","-","62"
"2009","essendon","Dempsey, Courtenay","17","11","3","10","1","-","1","1","-","-","81"
"2009","essendon","Dempsey, Courtenay","18","7","-","2","-","2","4","1","-","-","75"
"2009","essendon","Dempsey, Courtenay","19","8","2","11","-","-","3","-","-","1","82"
"2009","essendon","Dempsey, Courtenay","20","5","3","6","-","1","1","-","-","-","63"
"2009","essendon","Dempsey, Courtenay","21","","","","","","","","","",""
"2009","essendon","Dempsey, Courtenay","22","","","","","","","","","",""
"2009","essendon","Dempsey, Courtenay","EF","8","2","7","-","2","3","-","-","-","63"
"2009","essendon","Dyson, Ricky","1","10","6","7","1","-","3","-","-","-","95"
"2009","essendon","Dyson, Ricky","2","11","3","9","3","1","-","-","-","1","86"
"2009","essendon","Dyson, Ricky","3","7","4","4","1","-","-","-","-","-","74"
"2009","essendon","Dyson, Ricky","4","7","-","6","2","1","5","-","-","-","71"
"2009","essendon","Dyson, Ricky","5","19","2","8","-","-","3","2","-","1","85"
"2009","essendon","Dyson, Ricky","6","9","2","9","-","-","3","-","-","-","82"
"2009","essendon","Dyson, Ricky","7","6","5","6","-","-","5","-","-","-","76"
"2009","essendon","Dyson, Ricky","8","17","5","13","-","-","3","-","-","-","89"
"2009","essendon","Dyson, Ricky","9","10","-","12","2","-","1","-","-","-","71"
"2009","essendon","Dyson, Ricky","10","13","3","9","-","-","2","1","-","-","95"
"2009","essendon","Dyson, Ricky","11","12","4","5","1","-","1","1","-","-","87"
"2009","essendon","Dyson, Ricky","12","15","3","6","1","1","2","-","-","-","88"
"2009","essendon","Dyson, Ricky","13","13","2","4","1","1","5","-","-","1","84"
"2009","essendon","Dyson, Ricky","14","10","3","11","-","-","2","-","-","-","84"
"2009","essendon","Dyson, Ricky","15","7","2","4","-","1","1","2","-","1","85"
"2009","essendon","Dyson, Ricky","16","12","6","7","-","-","1","-","-","-","99"
"2009","essendon","Dyson, Ricky","17","14","5","4","-","1","2","1","-","-","92"
"2009","essendon","Dyson, Ricky","18","18","7","9","-","-","3","-","-","1","70"
"2009","essendon","Dyson, Ricky","19","8","5","7","-","-","2","-","-","-","78"
"2009","essendon","Dyson, Ricky","20","9","2","8","3","-","5","-","-","-","88"
"2009","essendon","Dyson, Ricky","21","20","5","7","-","1","-","-","-","2","83"
"2009","essendon","Dyson, Ricky","22","10","3","5","-","2","3","1","-","1","91"
"2009","essendon","Dyson, Ricky","EF","9","2","10","1","1","3","-","-","-","85"
"2009","essendon","Fletcher, Dustin","1","11","4","6","-","2","1","-","1","-","88"
"2009","essendon","Fletcher, Dustin","2","20","13","8","1","1","1","-","2","-","98"
"2009","essendon","Fletcher, Dustin","3","8","6","4","2","2","1","-","-","-","96"
"2009","essendon","Fletcher, Dustin","4","5","2","8","-","-","2","-","-","-","96"
"2009","essendon","Fletcher, Dustin","5","13","4","7","-","1","1","-","2","-","95"
"2009","essendon","Fletcher, Dustin","6","9","5","3","1","-","1","-","-","-","57"
"2009","essendon","Fletcher, Dustin","7","","","","","","","","","",""
"2009","essendon","Fletcher, Dustin","8","","","","","","","","","",""
"2009","essendon","Fletcher, Dustin","9","","","","","","","","","",""
"2009","essendon","Fletcher, Dustin","10","","","","","","","","","",""
"2009","essendon","Fletcher, Dustin","11","","","","","","","","","",""
"2009","essendon","Fletcher, Dustin","12","12","5","6","-","2","1","-","-","-","79"
"2009","essendon","Fletcher, Dustin","13","9","2","6","-","-","-","-","-","-","88"
"2009","essendon","Fletcher, Dustin","14","15","7","3","-","1","3","-","-","1","89"
"2009","essendon","Fletcher, Dustin","15","15","6","4","-","1","2","-","1","-","89"
"2009","essendon","Fletcher, Dustin","16","15","5","10","2","-","3","-","-","-","90"
"2009","essendon","Fletcher, Dustin","17","12","3","8","1","1","6","-","-","-","93"
"2009","essendon","Fletcher, Dustin","18","24","4","3","-","-","1","-","-","-","94"
"2009","essendon","Fletcher, Dustin","19","17","7","4","1","1","5","-","-","-","100"
"2009","essendon","Fletcher, Dustin","20","6","4","2","-","-","-","1","-","-","42"
"2009","essendon","Fletcher, Dustin","21","8","2","4","1","-","1","-","-","-","80"
"2009","essendon","Fletcher, Dustin","22","14","2","6","-","-","1","-","2","-","90"
"2009","essendon","Fletcher, Dustin","EF","5","5","10","2","1","-","-","-","-","86"
"2009","essendon","Hille, David","1","7","4","9","-","1","3","-","16","1","83"
"2009","essendon","Hille, David","2","6","5","8","1","-","1","1","11","-","83"
"2009","essendon","Hille, David","3","7","3","11","4","1","-","-","21","2","90"
"2009","essendon","Hille, David","4","5","3","6","-","1","-","-","21","-","87"
"2009","essendon","Hille, David","5","-","-","-","-","-","-","-","-","-","2"
"2009","essendon","Hille, David","6","","","","","","","","","",""
"2009","essendon","Hille, David","7","","","","","","","","","",""
"2009","essendon","Hille, David","8","","","","","","","","","",""
"2009","essendon","Hille, David","9","","","","","","","","","",""
"2009","essendon","Hille, David","10","","","","","","","","","",""
"2009","essendon","Hille, David","11","","","","","","","","","",""
"2009","essendon","Hille, David","12","","","","","","","","","",""
"2009","essendon","Hille, David","13","","","","","","","","","",""
"2009","essendon","Hille, David","14","","","","","","","","","",""
"2009","essendon","Hille, David","15","","","","","","","","","",""
"2009","essendon","Hille, David","16","","","","","","","","","",""
"2009","essendon","Hille, David","17","","","","","","","","","",""
"2009","essendon","Hille, David","18","","","","","","","","","",""
"2009","essendon","Hille, David","19","","","","","","","","","",""
"2009","essendon","Hille, David","20","","","","","","","","","",""
"2009","essendon","Hille, David","21","","","","","","","","","",""
"2009","essendon","Hille, David","22","","","","","","","","","",""
"2009","essendon","Hille, David","EF","","","","","","","","","",""
"2009","essendon","Hocking, Heath","1","11","7","14","2","-","4","-","-","1","85"
"2009","essendon","Hocking, Heath","2","11","7","10","-","4","8","1","-","-","87"
"2009","essendon","Hocking, Heath","3","8","4","7","1","1","2","-","-","-","73"
"2009","essendon","Hocking, Heath","4","","","","","","","","","",""
"2009","essendon","Hocking, Heath","5","5","3","9","1","-","5","-","-","-","89"
"2009","essendon","Hocking, Heath","6","10","5","11","2","2","3","1","-","-","83"
"2009","essendon","Hocking, Heath","7","7","2","11","1","-","9","1","-","-","83"
"2009","essendon","Hocking, Heath","8","10","5","17","-","-","2","-","-","1","82"
"2009","essendon","Hocking, Heath","9","5","2","5","3","-","7","1","-","-","84"
"2009","essendon","Hocking, Heath","10","7","4","16","-","1","4","2","-","-","87"
"2009","essendon","Hocking, Heath","11","6","-","8","1","1","3","-","-","-","81"
"2009","essendon","Hocking, Heath","12","5","3","11","1","1","1","-","-","-","97"
"2009","essendon","Hocking, Heath","13","10","3","10","3","-","2","-","-","-","85"
"2009","essendon","Hocking, Heath","14","7","3","9","-","1","1","-","-","-","81"
"2009","essendon","Hocking, Heath","15","8","6","8","3","-","8","-","-","1","73"
"2009","essendon","Hocking, Heath","16","10","7","6","1","-","4","1","-","-","81"
"2009","essendon","Hocking, Heath","17","","","","","","","","","",""
"2009","essendon","Hocking, Heath","18","7","4","13","1","1","3","1","-","-","91"
"2009","essendon","Hocking, Heath","19","4","6","11","1","-","1","-","-","-","77"
"2009","essendon","Hocking, Heath","20","","","","","","","","","",""
"2009","essendon","Hocking, Heath","21","","","","","","","","","",""
"2009","essendon","Hocking, Heath","22","8","5","12","1","1","3","1","-","-","75"
"2009","essendon","Hocking, Heath","EF","6","4","12","2","1","4","-","-","-","84"
"2009","essendon","Hooker, Cale","1","","","","","","","","","",""
"2009","essendon","Hooker, Cale","2","","","","","","","","","",""
"2009","essendon","Hooker, Cale","3","","","","","","","","","",""
"2009","essendon","Hooker, Cale","4","","","","","","","","","",""
"2009","essendon","Hooker, Cale","5","","","","","","","","","",""
"2009","essendon","Hooker, Cale","6","4","3","10","1","2","3","-","4","-","75"
"2009","essendon","Hooker, Cale","7","5","7","16","2","1","2","-","-","-","100"
"2009","essendon","Hooker, Cale","8","4","5","14","2","-","1","-","-","1","98"
"2009","essendon","Hooker, Cale","9","5","3","8","1","1","2","-","-","-","86"
"2009","essendon","Hooker, Cale","10","10","5","12","4","-","-","1","-","1","100"
"2009","essendon","Hooker, Cale","11","8","4","11","1","-","2","-","-","-","93"
"2009","essendon","Hooker, Cale","12","5","8","10","1","-","3","1","2","-","70"
"2009","essendon","Hooker, Cale","13","4","4","10","1","-","4","-","5","-","78"
"2009","essendon","Hooker, Cale","14","4","6","10","-","-","3","-","4","-","70"
"2009","essendon","Hooker, Cale","15","2","4","9","1","-","3","-","3","-","44"
"2009","essendon","Hooker, Cale","16","1","3","7","2","-","9","-","2","-","49"
"2009","essendon","Hooker, Cale","17","5","5","10","-","1","5","-","13","-","62"
"2009","essendon","Hooker, Cale","18","5","8","14","1","-","3","-","3","-","61"
"2009","essendon","Hooker, Cale","19","","","","","","","","","",""
"2009","essendon","Hooker, Cale","20","","","","","","","","","",""
"2009","essendon","Hooker, Cale","21","6","5","11","-","1","7","1","5","-","65"
"2009","essendon","Hooker, Cale","22","3","1","6","1","1","3","-","5","-","48"
"2009","essendon","Hooker, Cale","EF","1","3","15","1","1","3","-","12","1","79"
"2009","essendon","Houli, Bachar","1","8","6","10","1","1","-","-","-","-","75"
"2009","essendon","Houli, Bachar","2","","","","","","","","","",""
"2009","essendon","Houli, Bachar","3","","","","","","","","","",""
"2009","essendon","Houli, Bachar","4","","","","","","","","","",""
"2009","essendon","Houli, Bachar","5","","","","","","","","","",""
"2009","essendon","Houli, Bachar","6","","","","","","","","","",""
"2009","essendon","Houli, Bachar","7","12","8","8","3","-","4","-","-","-","77"
"2009","essendon","Houli, Bachar","8","10","3","14","-","1","2","-","-","-","83"
"2009","essendon","Houli, Bachar","9","7","4","7","2","-","4","-","-","-","88"
"2009","essendon","Houli, Bachar","10","13","5","18","-","1","3","-","-","-","76"
"2009","essendon","Houli, Bachar","11","7","3","19","1","-","2","-","-","-","89"
"2009","essendon","Houli, Bachar","12","","","","","","","","","",""
"2009","essendon","Houli, Bachar","13","","","","","","","","","",""
"2009","essendon","Houli, Bachar","14","","","","","","","","","",""
"2009","essendon","Houli, Bachar","15","","","","","","","","","",""
"2009","essendon","Houli, Bachar","16","","","","","","","","","",""
"2009","essendon","Houli, Bachar","17","","","","","","","","","",""
"2009","essendon","Houli, Bachar","18","","","","","","","","","",""
"2009","essendon","Houli, Bachar","19","10","4","14","-","-","1","-","-","1","65"
"2009","essendon","Houli, Bachar","20","","","","","","","","","",""
"2009","essendon","Houli, Bachar","21","","","","","","","","","",""
"2009","essendon","Houli, Bachar","22","","","","","","","","","",""
"2009","essendon","Houli, Bachar","EF","","","","","","","","","",""
"2009","essendon","Hurley, Michael","1","12","5","2","1","1","4","-","-","-","90"
"2009","essendon","Hurley, Michael","2","","","","","","","","","",""
"2009","essendon","Hurley, Michael","3","","","","","","","","","",""
"2009","essendon","Hurley, Michael","4","","","","","","","","","",""
"2009","essendon","Hurley, Michael","5","","","","","","","","","",""
"2009","essendon","Hurley, Michael","6","","","","","","","","","",""
"2009","essendon","Hurley, Michael","7","","","","","","","","","",""
"2009","essendon","Hurley, Michael","8","","","","","","","","","",""
"2009","essendon","Hurley, Michael","9","","","","","","","","","",""
"2009","essendon","Hurley, Michael","10","","","","","","","","","",""
"2009","essendon","Hurley, Michael","11","","","","","","","","","",""
"2009","essendon","Hurley, Michael","12","","","","","","","","","",""
"2009","essendon","Hurley, Michael","13","","","","","","","","","",""
"2009","essendon","Hurley, Michael","14","","","","","","","","","",""
"2009","essendon","Hurley, Michael","15","4","4","7","-","-","1","-","-","-","86"
"2009","essendon","Hurley, Michael","16","6","7","9","2","-","3","1","-","-","82"
"2009","essendon","Hurley, Michael","17","7","1","8","-","-","2","-","-","-","83"
"2009","essendon","Hurley, Michael","18","9","8","11","1","1","-","-","-","-","92"
"2009","essendon","Hurley, Michael","19","9","7","3","-","-","1","1","1","1","94"
"2009","essendon","Hurley, Michael","20","14","10","6","-","1","1","1","-","1","92"
"2009","essendon","Hurley, Michael","21","5","5","5","1","-","-","3","-","-","84"
"2009","essendon","Hurley, Michael","22","12","10","2","-","2","2","4","-","2","90"
"2009","essendon","Hurley, Michael","EF","5","5","8","-","-","1","-","-","1","89"
"2009","essendon","Jetta, Leroy","1","","","","","","","","","",""
"2009","essendon","Jetta, Leroy","2","","","","","","","","","",""
"2009","essendon","Jetta, Leroy","3","5","1","6","-","-","3","-","-","2","53"
"2009","essendon","Jetta, Leroy","4","","","","","","","","","",""
"2009","essendon","Jetta, Leroy","5","4","1","6","-","2","4","1","-","-","72"
"2009","essendon","Jetta, Leroy","6","6","2","10","-","-","2","-","-","1","78"
"2009","essendon","Jetta, Leroy","7","","","","","","","","","",""
"2009","essendon","Jetta, Leroy","8","","","","","","","","","",""
"2009","essendon","Jetta, Leroy","9","5","3","4","2","-","3","-","-","-","75"
"2009","essendon","Jetta, Leroy","10","8","2","7","-","-","1","-","-","-","70"
"2009","essendon","Jetta, Leroy","11","","","","","","","","","",""
"2009","essendon","Jetta, Leroy","12","","","","","","","","","",""
"2009","essendon","Jetta, Leroy","13","","","","","","","","","",""
"2009","essendon","Jetta, Leroy","14","","","","","","","","","",""
"2009","essendon","Jetta, Leroy","15","","","","","","","","","",""
"2009","essendon","Jetta, Leroy","16","","","","","","","","","",""
"2009","essendon","Jetta, Leroy","17","","","","","","","","","",""
"2009","essendon","Jetta, Leroy","18","","","","","","","","","",""
"2009","essendon","Jetta, Leroy","19","","","","","","","","","",""
"2009","essendon","Jetta, Leroy","20","","","","","","","","","",""
"2009","essendon","Jetta, Leroy","21","7","3","5","1","1","2","-","-","-","84"
"2009","essendon","Jetta, Leroy","22","","","","","","","","","",""
"2009","essendon","Jetta, Leroy","EF","","","","","","","","","",""
"2009","essendon","Lloyd, Matthew","1","3","3","6","2","-","-","-","-","-","83"
"2009","essendon","Lloyd, Matthew","2","8","4","5","1","2","3","-","-","3","88"
"2009","essendon","Lloyd, Matthew","3","10","10","6","1","1","1","5","-","1","92"
"2009","essendon","Lloyd, Matthew","4","12","8","5","1","1","1","3","-","2","81"
"2009","essendon","Lloyd, Matthew","5","4","3","3","1","1","3","-","-","3","100"
"2009","essendon","Lloyd, Matthew","6","11","6","5","-","2","2","2","-","3","89"
"2009","essendon","Lloyd, Matthew","7","11","15","8","2","1","-","3","-","2","100"
"2009","essendon","Lloyd, Matthew","8","7","6","2","1","1","2","3","-","2","94"
"2009","essendon","Lloyd, Matthew","9","10","7","2","1","1","1","4","-","-","100"
"2009","essendon","Lloyd, Matthew","10","2","3","5","1","1","-","1","-","-","89"
"2009","essendon","Lloyd, Matthew","11","5","4","9","-","1","4","-","-","2","90"
"2009","essendon","Lloyd, Matthew","12","6","2","3","-","1","-","3","-","2","94"
"2009","essendon","Lloyd, Matthew","13","10","5","2","1","1","-","4","-","1","100"
"2009","essendon","Lloyd, Matthew","14","7","9","6","2","-","3","2","-","1","96"
"2009","essendon","Lloyd, Matthew","15","10","8","5","-","-","2","3","-","2","100"
"2009","essendon","Lloyd, Matthew","16","8","9","4","-","-","2","2","-","1","98"
"2009","essendon","Lloyd, Matthew","17","3","1","7","-","1","2","-","-","-","69"
"2009","essendon","Lloyd, Matthew","18","","","","","","","","","",""
"2009","essendon","Lloyd, Matthew","19","","","","","","","","","",""
"2009","essendon","Lloyd, Matthew","20","","","","","","","","","",""
"2009","essendon","Lloyd, Matthew","21","","","","","","","","","",""
"2009","essendon","Lloyd, Matthew","22","4","1","5","2","1","-","-","-","2","86"
"2009","essendon","Lloyd, Matthew","EF","","","","","","","","","",""
"2009","essendon","Lonergan, Sam","1","6","2","4","-","2","4","-","-","2","61"
"2009","essendon","Lonergan, Sam","2","","","","","","","","","",""
"2009","essendon","Lonergan, Sam","3","","","","","","","","","",""
"2009","essendon","Lonergan, Sam","4","","","","","","","","","",""
"2009","essendon","Lonergan, Sam","5","3","2","8","-","-","1","1","-","1","70"
"2009","essendon","Lonergan, Sam","6","2","1","5","-","2","5","1","-","-","70"
"2009","essendon","Lonergan, Sam","7","7","5","9","-","1","3","1","-","-","88"
"2009","essendon","Lonergan, Sam","8","6","4","5","-","1","3","-","-","-","81"
"2009","essendon","Lonergan, Sam","9","4","4","11","1","-","3","1","-","1","75"
"2009","essendon","Lonergan, Sam","10","5","3","11","1","1","6","-","-","1","81"
"2009","essendon","Lonergan, Sam","11","5","3","16","-","-","4","-","-","-","83"
"2009","essendon","Lonergan, Sam","12","10","4","7","1","2","3","2","-","2","72"
"2009","essendon","Lonergan, Sam","13","7","4","9","1","1","4","-","-","-","83"
"2009","essendon","Lonergan, Sam","14","5","4","11","-","1","4","-","-","1","80"
"2009","essendon","Lonergan, Sam","15","8","5","6","1","-","2","1","-","1","86"
"2009","essendon","Lonergan, Sam","16","5","2","6","1","-","2","1","-","-","84"
"2009","essendon","Lonergan, Sam","17","","","","","","","","","",""
"2009","essendon","Lonergan, Sam","18","7","6","10","2","1","6","-","-","-","66"
"2009","essendon","Lonergan, Sam","19","11","2","8","2","2","5","1","-","1","70"
"2009","essendon","Lonergan, Sam","20","6","3","10","1","2","6","-","-","1","80"
"2009","essendon","Lonergan, Sam","21","","","","","","","","","",""
"2009","essendon","Lonergan, Sam","22","6","3","7","2","-","1","1","1","-","79"
"2009","essendon","Lonergan, Sam","EF","","","","","","","","","",""
"2009","essendon","Lovett-Murray, Nathan","1","","","","","","","","","",""
"2009","essendon","Lovett-Murray, Nathan","2","","","","","","","","","",""
"2009","essendon","Lovett-Murray, Nathan","3","","","","","","","","","",""
"2009","essendon","Lovett-Murray, Nathan","4","","","","","","","","","",""
"2009","essendon","Lovett-Murray, Nathan","5","11","7","13","1","1","3","-","-","1","83"
"2009","essendon","Lovett-Murray, Nathan","6","8","3","12","1","-","2","1","1","-","82"
"2009","essendon","Lovett-Murray, Nathan","7","8","6","5","-","-","1","3","2","-","70"
"2009","essendon","Lovett-Murray, Nathan","8","5","4","17","1","2","3","-","-","-","78"
"2009","essendon","Lovett-Murray, Nathan","9","5","4","8","2","-","3","-","-","-","77"
"2009","essendon","Lovett-Murray, Nathan","10","","","","","","","","","",""
"2009","essendon","Lovett-Murray, Nathan","11","","","","","","","","","",""
"2009","essendon","Lovett-Murray, Nathan","12","","","","","","","","","",""
"2009","essendon","Lovett-Murray, Nathan","13","8","5","8","2","-","5","-","-","-","92"
"2009","essendon","Lovett-Murray, Nathan","14","11","6","2","-","-","3","-","-","1","86"
"2009","essendon","Lovett-Murray, Nathan","15","","","","","","","","","",""
"2009","essendon","Lovett-Murray, Nathan","16","","","","","","","","","",""
"2009","essendon","Lovett-Murray, Nathan","17","7","6","13","-","1","3","-","-","-","80"
"2009","essendon","Lovett-Murray, Nathan","18","8","6","11","1","-","4","-","1","-","77"
"2009","essendon","Lovett-Murray, Nathan","19","8","3","15","1","1","4","1","2","-","69"
"2009","essendon","Lovett-Murray, Nathan","20","6","4","13","1","2","4","-","-","-","91"
"2009","essendon","Lovett-Murray, Nathan","21","8","5","14","3","-","4","2","2","-","92"
"2009","essendon","Lovett-Murray, Nathan","22","7","4","11","4","-","6","2","2","1","83"
"2009","essendon","Lovett-Murray, Nathan","EF","6","4","18","3","3","3","-","5","1","68"
"2009","essendon","Lovett, Andrew","1","9","4","13","2","2","6","1","-","-","80"
"2009","essendon","Lovett, Andrew","2","11","-","6","2","-","-","1","-","-","83"
"2009","essendon","Lovett, Andrew","3","13","5","8","4","1","4","-","-","1","86"
"2009","essendon","Lovett, Andrew","4","9","1","6","1","1","4","1","-","2","87"
"2009","essendon","Lovett, Andrew","5","14","5","3","-","1","2","2","-","1","94"
"2009","essendon","Lovett, Andrew","6","14","3","11","-","1","3","1","-","-","88"
"2009","essendon","Lovett, Andrew","7","10","-","8","1","2","1","1","-","2","79"
"2009","essendon","Lovett, Andrew","8","15","3","10","-","1","4","-","-","-","87"
