"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2011","brisbanel","Banfield, Todd","16","2","-","2","-","1","3","-","-","1","81"
"2011","brisbanel","Banfield, Todd","17","9","4","1","-","-","3","4","-","2","73"
"2011","brisbanel","Banfield, Todd","18","9","4","4","-","1","9","1","-","1","84"
"2011","brisbanel","Banfield, Todd","20","4","3","4","-","1","4","1","-","-","78"
"2011","brisbanel","Banfield, Todd","21","9","2","3","-","4","-","2","-","5","82"
"2011","brisbanel","Banfield, Todd","22","4","1","4","-","4","5","1","-","-","82"
"2011","brisbanel","Banfield, Todd","23","3","-","1","-","-","6","-","-","1","64"
"2011","brisbanel","Banfield, Todd","24","","","","","","","","","",""
"2011","brisbanel","Beams, Claye","1","6","5","7","1","1","1","2","-","1","48"
"2011","brisbanel","Beams, Claye","2","1","1","5","-","-","-","-","-","-","30"
"2011","brisbanel","Beams, Claye","3","5","3","2","-","-","5","-","1","-","69"
"2011","brisbanel","Beams, Claye","5","","","","","","","","","",""
"2011","brisbanel","Beams, Claye","6","6","2","6","2","2","1","2","-","1","68"
"2011","brisbanel","Beams, Claye","7","6","2","3","-","-","1","1","-","1","83"
"2011","brisbanel","Beams, Claye","8","","","","","","","","","",""
"2011","brisbanel","Beams, Claye","9","","","","","","","","","",""
"2011","brisbanel","Beams, Claye","10","","","","","","","","","",""
"2011","brisbanel","Beams, Claye","11","","","","","","","","","",""
"2011","brisbanel","Beams, Claye","12","","","","","","","","","",""
"2011","brisbanel","Beams, Claye","13","","","","","","","","","",""
"2011","brisbanel","Beams, Claye","14","","","","","","","","","",""
"2011","brisbanel","Beams, Claye","15","","","","","","","","","",""
"2011","brisbanel","Beams, Claye","16","","","","","","","","","",""
"2011","brisbanel","Beams, Claye","17","","","","","","","","","",""
"2011","brisbanel","Beams, Claye","18","","","","","","","","","",""
"2011","brisbanel","Beams, Claye","20","","","","","","","","","",""
"2011","brisbanel","Beams, Claye","21","","","","","","","","","",""
"2011","brisbanel","Beams, Claye","22","","","","","","","","","",""
"2011","brisbanel","Beams, Claye","23","","","","","","","","","",""
"2011","brisbanel","Beams, Claye","24","","","","","","","","","",""
"2011","brisbanel","Bewick, Rohan","1","12","4","3","-","-","2","1","-","-","87"
"2011","brisbanel","Bewick, Rohan","2","15","5","8","1","-","-","-","-","-","78"
"2011","brisbanel","Bewick, Rohan","3","7","5","6","-","-","-","-","-","1","27"
"2011","brisbanel","Bewick, Rohan","5","3","-","2","-","-","2","-","-","-","24"
"2011","brisbanel","Bewick, Rohan","6","","","","","","","","","",""
"2011","brisbanel","Bewick, Rohan","7","","","","","","","","","",""
"2011","brisbanel","Bewick, Rohan","8","5","5","6","-","-","-","1","-","-","84"
"2011","brisbanel","Bewick, Rohan","9","8","2","1","-","-","1","-","-","-","39"
"2011","brisbanel","Bewick, Rohan","10","6","1","4","-","-","5","-","-","-","66"
"2011","brisbanel","Bewick, Rohan","11","1","-","2","-","1","2","-","-","-","48"
"2011","brisbanel","Bewick, Rohan","12","","","","","","","","","",""
"2011","brisbanel","Bewick, Rohan","13","10","6","7","-","1","1","1","-","-","81"
"2011","brisbanel","Bewick, Rohan","14","10","7","2","1","2","2","1","-","2","87"
"2011","brisbanel","Bewick, Rohan","15","7","3","2","-","-","-","1","-","-","29"
"2011","brisbanel","Bewick, Rohan","16","4","3","3","1","-","-","-","-","1","38"
"2011","brisbanel","Bewick, Rohan","17","","","","","","","","","",""
"2011","brisbanel","Bewick, Rohan","18","","","","","","","","","",""
"2011","brisbanel","Bewick, Rohan","20","","","","","","","","","",""
"2011","brisbanel","Bewick, Rohan","21","","","","","","","","","",""
"2011","brisbanel","Bewick, Rohan","22","","","","","","","","","",""
"2011","brisbanel","Bewick, Rohan","23","","","","","","","","","",""
"2011","brisbanel","Bewick, Rohan","24","","","","","","","","","",""
"2011","brisbanel","Black, Simon","1","16","5","11","-","3","3","-","-","1","80"
"2011","brisbanel","Black, Simon","2","11","4","20","3","-","1","-","-","-","79"
"2011","brisbanel","Black, Simon","3","14","3","8","2","2","2","-","1","-","84"
"2011","brisbanel","Black, Simon","5","7","1","17","-","2","9","-","-","-","80"
"2011","brisbanel","Black, Simon","6","16","4","18","2","1","4","-","-","1","82"
"2011","brisbanel","Black, Simon","7","13","2","18","4","1","-","1","-","-","73"
"2011","brisbanel","Black, Simon","8","13","2","8","3","-","6","-","-","-","74"
"2011","brisbanel","Black, Simon","9","12","4","11","3","-","5","-","-","2","86"
"2011","brisbanel","Black, Simon","10","14","3","18","2","-","7","-","-","1","85"
"2011","brisbanel","Black, Simon","11","10","-","10","-","3","6","1","-","-","76"
"2011","brisbanel","Black, Simon","12","11","6","19","2","1","1","-","-","1","69"
"2011","brisbanel","Black, Simon","13","8","2","14","2","2","2","-","-","-","83"
"2011","brisbanel","Black, Simon","14","19","2","14","1","2","7","-","-","-","76"
"2011","brisbanel","Black, Simon","15","12","1","12","-","-","5","-","1","-","80"
"2011","brisbanel","Black, Simon","16","14","3","16","1","3","7","-","-","2","71"
"2011","brisbanel","Black, Simon","17","15","2","11","-","1","3","-","-","-","83"
"2011","brisbanel","Black, Simon","18","15","2","22","1","-","8","1","-","-","86"
"2011","brisbanel","Black, Simon","20","11","2","16","1","-","7","-","-","-","86"
"2011","brisbanel","Black, Simon","21","16","3","15","-","-","1","1","-","-","84"
"2011","brisbanel","Black, Simon","22","17","4","9","1","-","4","-","-","-","71"
"2011","brisbanel","Black, Simon","23","13","4","12","2","1","3","-","-","-","80"
"2011","brisbanel","Black, Simon","24","8","3","6","-","1","4","-","-","1","84"
"2011","brisbanel","Brown, Jonathan","1","6","5","1","1","1","1","3","-","-","64"
"2011","brisbanel","Brown, Jonathan","2","","","","","","","","","",""
"2011","brisbanel","Brown, Jonathan","3","","","","","","","","","",""
"2011","brisbanel","Brown, Jonathan","5","","","","","","","","","",""
"2011","brisbanel","Brown, Jonathan","6","","","","","","","","","",""
"2011","brisbanel","Brown, Jonathan","7","","","","","","","","","",""
"2011","brisbanel","Brown, Jonathan","8","","","","","","","","","",""
"2011","brisbanel","Brown, Jonathan","9","11","11","2","1","-","-","4","1","1","99"
"2011","brisbanel","Brown, Jonathan","10","8","6","9","4","1","2","-","-","3","98"
"2011","brisbanel","Brown, Jonathan","11","7","7","2","4","1","1","1","-","-","98"
"2011","brisbanel","Brown, Jonathan","12","6","4","1","2","1","2","3","-","1","98"
"2011","brisbanel","Brown, Jonathan","13","8","5","4","1","4","-","2","-","2","100"
"2011","brisbanel","Brown, Jonathan","14","10","6","4","3","2","-","2","-","1","98"
"2011","brisbanel","Brown, Jonathan","15","11","7","3","-","2","1","4","1","1","95"
"2011","brisbanel","Brown, Jonathan","16","16","10","7","1","2","-","3","2","1","100"
"2011","brisbanel","Brown, Jonathan","17","6","3","2","-","2","-","-","1","1","63"
"2011","brisbanel","Brown, Jonathan","18","","","","","","","","","",""
"2011","brisbanel","Brown, Jonathan","20","","","","","","","","","",""
"2011","brisbanel","Brown, Jonathan","21","","","","","","","","","",""
"2011","brisbanel","Brown, Jonathan","22","","","","","","","","","",""
"2011","brisbanel","Brown, Jonathan","23","","","","","","","","","",""
"2011","brisbanel","Brown, Jonathan","24","","","","","","","","","",""
"2011","brisbanel","Buchanan, Amon","1","3","2","5","-","1","2","-","1","-","39"
"2011","brisbanel","Buchanan, Amon","2","6","3","18","-","1","6","-","-","1","82"
"2011","brisbanel","Buchanan, Amon","3","","","","","","","","","",""
"2011","brisbanel","Buchanan, Amon","5","","","","","","","","","",""
"2011","brisbanel","Buchanan, Amon","6","","","","","","","","","",""
"2011","brisbanel","Buchanan, Amon","7","","","","","","","","","",""
"2011","brisbanel","Buchanan, Amon","8","","","","","","","","","",""
"2011","brisbanel","Buchanan, Amon","9","","","","","","","","","",""
"2011","brisbanel","Buchanan, Amon","10","","","","","","","","","",""
"2011","brisbanel","Buchanan, Amon","11","","","","","","","","","",""
"2011","brisbanel","Buchanan, Amon","12","","","","","","","","","",""
"2011","brisbanel","Buchanan, Amon","13","","","","","","","","","",""
"2011","brisbanel","Buchanan, Amon","14","","","","","","","","","",""
"2011","brisbanel","Buchanan, Amon","15","","","","","","","","","",""
"2011","brisbanel","Buchanan, Amon","16","","","","","","","","","",""
"2011","brisbanel","Buchanan, Amon","17","","","","","","","","","",""
"2011","brisbanel","Buchanan, Amon","18","6","1","4","-","1","1","-","-","-","30"
"2011","brisbanel","Buchanan, Amon","20","6","7","13","3","1","7","-","-","-","72"
"2011","brisbanel","Buchanan, Amon","21","","","","","","","","","",""
"2011","brisbanel","Buchanan, Amon","22","","","","","","","","","",""
"2011","brisbanel","Buchanan, Amon","23","","","","","","","","","",""
"2011","brisbanel","Buchanan, Amon","24","5","2","8","1","1","2","-","-","-","38"
"2011","brisbanel","Clark, Mitch","1","6","1","7","2","-","2","1","4","1","87"
"2011","brisbanel","Clark, Mitch","2","8","2","5","1","-","4","1","5","-","95"
"2011","brisbanel","Clark, Mitch","3","20","11","8","1","1","2","1","4","-","91"
"2011","brisbanel","Clark, Mitch","5","8","4","4","1","1","-","4","-","1","96"
"2011","brisbanel","Clark, Mitch","6","5","2","6","1","-","1","1","3","1","98"
"2011","brisbanel","Clark, Mitch","7","7","3","3","2","1","3","2","9","2","93"
"2011","brisbanel","Clark, Mitch","8","11","7","2","1","-","3","1","3","1","86"
"2011","brisbanel","Clark, Mitch","9","9","3","1","1","3","2","1","3","1","84"
"2011","brisbanel","Clark, Mitch","10","16","8","8","3","1","6","2","4","-","87"
"2011","brisbanel","Clark, Mitch","11","11","7","2","2","1","2","1","10","-","92"
"2011","brisbanel","Clark, Mitch","12","12","5","7","-","-","3","2","7","-","82"
"2011","brisbanel","Clark, Mitch","13","6","3","1","1","1","-","2","1","1","35"
"2011","brisbanel","Clark, Mitch","14","","","","","","","","","",""
"2011","brisbanel","Clark, Mitch","15","","","","","","","","","",""
"2011","brisbanel","Clark, Mitch","16","","","","","","","","","",""
"2011","brisbanel","Clark, Mitch","17","8","6","5","1","1","-","3","2","3","79"
"2011","brisbanel","Clark, Mitch","18","8","3","4","-","-","-","1","5","1","95"
"2011","brisbanel","Clark, Mitch","20","11","9","5","-","1","3","2","8","-","90"
"2011","brisbanel","Clark, Mitch","21","7","7","6","3","-","-","2","9","-","88"
"2011","brisbanel","Clark, Mitch","22","6","2","4","1","1","3","-","5","1","85"
"2011","brisbanel","Clark, Mitch","23","","","","","","","","","",""
"2011","brisbanel","Clark, Mitch","24","","","","","","","","","",""
"2011","brisbanel","Collier, Tom","1","","","","","","","","","",""
"2011","brisbanel","Collier, Tom","2","","","","","","","","","",""
"2011","brisbanel","Collier, Tom","3","","","","","","","","","",""
"2011","brisbanel","Collier, Tom","5","6","1","10","1","-","2","-","-","-","93"
"2011","brisbanel","Collier, Tom","6","7","2","5","-","1","-","-","-","-","94"
"2011","brisbanel","Collier, Tom","7","8","2","11","1","-","5","-","-","-","92"
"2011","brisbanel","Collier, Tom","8","","","","","","","","","",""
"2011","brisbanel","Collier, Tom","9","","","","","","","","","",""
"2011","brisbanel","Collier, Tom","10","9","4","6","-","1","1","1","-","-","99"
"2011","brisbanel","Collier, Tom","11","4","2","6","-","-","1","-","-","-","94"
"2011","brisbanel","Collier, Tom","12","9","4","8","-","1","1","1","-","-","89"
"2011","brisbanel","Collier, Tom","13","6","4","4","1","-","3","-","-","1","90"
"2011","brisbanel","Collier, Tom","14","","","","","","","","","",""
"2011","brisbanel","Collier, Tom","15","","","","","","","","","",""
"2011","brisbanel","Collier, Tom","16","","","","","","","","","",""
"2011","brisbanel","Collier, Tom","17","","","","","","","","","",""
"2011","brisbanel","Collier, Tom","18","","","","","","","","","",""
"2011","brisbanel","Collier, Tom","20","","","","","","","","","",""
"2011","brisbanel","Collier, Tom","21","","","","","","","","","",""
"2011","brisbanel","Collier, Tom","22","","","","","","","","","",""
"2011","brisbanel","Collier, Tom","23","","","","","","","","","",""
"2011","brisbanel","Collier, Tom","24","","","","","","","","","",""
"2011","brisbanel","Cornelius, Aaron","1","","","","","","","","","",""
"2011","brisbanel","Cornelius, Aaron","2","","","","","","","","","",""
"2011","brisbanel","Cornelius, Aaron","3","1","3","3","-","-","2","-","1","-","60"
"2011","brisbanel","Cornelius, Aaron","5","4","4","1","1","-","2","-","-","1","45"
"2011","brisbanel","Cornelius, Aaron","6","","","","","","","","","",""
"2011","brisbanel","Cornelius, Aaron","7","","","","","","","","","",""
"2011","brisbanel","Cornelius, Aaron","8","","","","","","","","","",""
"2011","brisbanel","Cornelius, Aaron","9","","","","","","","","","",""
"2011","brisbanel","Cornelius, Aaron","10","","","","","","","","","",""
"2011","brisbanel","Cornelius, Aaron","11","","","","","","","","","",""
"2011","brisbanel","Cornelius, Aaron","12","","","","","","","","","",""
"2011","brisbanel","Cornelius, Aaron","13","","","","","","","","","",""
"2011","brisbanel","Cornelius, Aaron","14","","","","","","","","","",""
"2011","brisbanel","Cornelius, Aaron","15","","","","","","","","","",""
"2011","brisbanel","Cornelius, Aaron","16","","","","","","","","","",""
"2011","brisbanel","Cornelius, Aaron","17","","","","","","","","","",""
"2011","brisbanel","Cornelius, Aaron","18","6","5","4","-","1","1","2","-","3","77"
"2011","brisbanel","Cornelius, Aaron","20","9","6","-","-","-","2","4","-","2","82"
"2011","brisbanel","Cornelius, Aaron","21","3","3","2","1","-","-","-","-","-","64"
"2011","brisbanel","Cornelius, Aaron","22","7","5","2","2","1","2","2","-","1","79"
"2011","brisbanel","Cornelius, Aaron","23","7","2","1","1","1","5","1","-","-","87"
"2011","brisbanel","Cornelius, Aaron","24","5","3","1","1","-","-","1","2","-","91"
"2011","brisbanel","Drummond, Josh","1","","","","","","","","","",""
"2011","brisbanel","Drummond, Josh","2","","","","","","","","","",""
"2011","brisbanel","Drummond, Josh","3","","","","","","","","","",""
"2011","brisbanel","Drummond, Josh","5","","","","","","","","","",""
"2011","brisbanel","Drummond, Josh","6","","","","","","","","","",""
"2011","brisbanel","Drummond, Josh","7","6","5","5","-","1","3","-","-","-","74"
"2011","brisbanel","Drummond, Josh","8","13","4","8","2","-","3","1","-","-","80"
"2011","brisbanel","Drummond, Josh","9","","","","","","","","","",""
"2011","brisbanel","Drummond, Josh","10","","","","","","","","","",""
"2011","brisbanel","Drummond, Josh","11","","","","","","","","","",""
"2011","brisbanel","Drummond, Josh","12","","","","","","","","","",""
"2011","brisbanel","Drummond, Josh","13","6","5","5","-","-","-","-","-","-","81"
"2011","brisbanel","Drummond, Josh","14","","","","","","","","","",""
"2011","brisbanel","Drummond, Josh","15","","","","","","","","","",""
"2011","brisbanel","Drummond, Josh","16","","","","","","","","","",""
"2011","brisbanel","Drummond, Josh","17","","","","","","","","","",""
"2011","brisbanel","Drummond, Josh","18","","","","","","","","","",""
"2011","brisbanel","Drummond, Josh","20","","","","","","","","","",""
"2011","brisbanel","Drummond, Josh","21","13","5","2","1","1","-","-","-","-","80"
"2011","brisbanel","Drummond, Josh","22","15","4","1","1","2","1","-","-","-","89"
"2011","brisbanel","Drummond, Josh","23","21","5","2","1","3","3","1","-","2","91"
"2011","brisbanel","Drummond, Josh","24","13","4","3","-","-","-","-","-","-","70"
"2011","brisbanel","Dyson, Josh","1","","","","","","","","","",""
"2011","brisbanel","Dyson, Josh","2","","","","","","","","","",""
"2011","brisbanel","Dyson, Josh","3","","","","","","","","","",""
"2011","brisbanel","Dyson, Josh","5","","","","","","","","","",""
"2011","brisbanel","Dyson, Josh","6","","","","","","","","","",""
"2011","brisbanel","Dyson, Josh","7","","","","","","","","","",""
"2011","brisbanel","Dyson, Josh","8","","","","","","","","","",""
"2011","brisbanel","Dyson, Josh","9","","","","","","","","","",""
"2011","brisbanel","Dyson, Josh","10","","","","","","","","","",""
"2011","brisbanel","Dyson, Josh","11","","","","","","","","","",""
"2011","brisbanel","Dyson, Josh","12","","","","","","","","","",""
"2011","brisbanel","Dyson, Josh","13","","","","","","","","","",""
"2011","brisbanel","Dyson, Josh","14","","","","","","","","","",""
"2011","brisbanel","Dyson, Josh","15","","","","","","","","","",""
"2011","brisbanel","Dyson, Josh","16","","","","","","","","","",""
"2011","brisbanel","Dyson, Josh","17","","","","","","","","","",""
"2011","brisbanel","Dyson, Josh","18","","","","","","","","","",""
"2011","brisbanel","Dyson, Josh","20","5","1","3","-","1","1","-","-","2","70"
"2011","brisbanel","Dyson, Josh","21","","","","","","","","","",""
"2011","brisbanel","Dyson, Josh","22","","","","","","","","","",""
"2011","brisbanel","Dyson, Josh","23","","","","","","","","","",""
"2011","brisbanel","Dyson, Josh","24","","","","","","","","","",""
"2011","brisbanel","Golby, Mitch","1","","","","","","","","","",""
"2011","brisbanel","Golby, Mitch","2","","","","","","","","","",""
"2011","brisbanel","Golby, Mitch","3","","","","","","","","","",""
"2011","brisbanel","Golby, Mitch","5","","","","","","","","","",""
"2011","brisbanel","Golby, Mitch","6","","","","","","","","","",""
"2011","brisbanel","Golby, Mitch","7","","","","","","","","","",""
"2011","brisbanel","Golby, Mitch","8","","","","","","","","","",""
"2011","brisbanel","Golby, Mitch","9","","","","","","","","","",""
"2011","brisbanel","Golby, Mitch","10","","","","","","","","","",""
"2011","brisbanel","Golby, Mitch","11","","","","","","","","","",""
"2011","brisbanel","Golby, Mitch","12","11","3","5","1","1","5","-","-","-","90"
"2011","brisbanel","Golby, Mitch","13","4","3","5","-","-","2","-","-","-","89"
"2011","brisbanel","Golby, Mitch","14","5","1","8","1","1","4","-","-","-","77"
"2011","brisbanel","Golby, Mitch","15","6","4","4","1","-","3","-","-","-","86"
"2011","brisbanel","Golby, Mitch","16","","","","","","","","","",""
"2011","brisbanel","Golby, Mitch","17","","","","","","","","","",""
"2011","brisbanel","Golby, Mitch","18","","","","","","","","","",""
"2011","brisbanel","Golby, Mitch","20","","","","","","","","","",""
"2011","brisbanel","Golby, Mitch","21","5","5","11","-","1","1","-","-","-","90"
"2011","brisbanel","Golby, Mitch","22","6","5","6","2","-","4","-","-","-","88"
"2011","brisbanel","Golby, Mitch","23","7","3","4","2","2","3","-","-","1","89"
"2011","brisbanel","Golby, Mitch","24","6","2","11","-","-","5","-","-","-","88"
"2011","brisbanel","Green, Josh","1","","","","","","","","","",""
"2011","brisbanel","Green, Josh","2","","","","","","","","","",""
"2011","brisbanel","Green, Josh","3","","","","","","","","","",""
"2011","brisbanel","Green, Josh","5","","","","","","","","","",""
"2011","brisbanel","Green, Josh","6","","","","","","","","","",""
"2011","brisbanel","Green, Josh","7","","","","","","","","","",""
"2011","brisbanel","Green, Josh","8","","","","","","","","","",""
"2011","brisbanel","Green, Josh","9","3","1","9","1","2","3","-","-","-","76"
"2011","brisbanel","Green, Josh","10","8","1","5","1","-","4","-","-","1","67"
"2011","brisbanel","Green, Josh","11","10","2","4","-","-","6","-","-","-","68"
"2011","brisbanel","Green, Josh","12","4","1","1","-","-","2","-","-","-","28"
"2011","brisbanel","Green, Josh","13","7","1","5","-","-","2","-","-","2","81"
"2011","brisbanel","Green, Josh","14","","","","","","","","","",""
"2011","brisbanel","Green, Josh","15","","","","","","","","","",""
"2011","brisbanel","Green, Josh","16","","","","","","","","","",""
"2011","brisbanel","Green, Josh","17","","","","","","","","","",""
"2011","brisbanel","Green, Josh","18","","","","","","","","","",""
"2011","brisbanel","Green, Josh","20","","","","","","","","","",""
"2011","brisbanel","Green, Josh","21","","","","","","","","","",""
"2011","brisbanel","Green, Josh","22","","","","","","","","","",""
"2011","brisbanel","Green, Josh","23","","","","","","","","","",""
"2011","brisbanel","Green, Josh","24","","","","","","","","","",""
"2011","brisbanel","Hanley, Pearce","1","14","11","6","1","2","6","-","-","-","89"
"2011","brisbanel","Hanley, Pearce","2","11","6","5","1","1","2","-","-","-","89"
"2011","brisbanel","Hanley, Pearce","3","15","12","3","-","-","2","-","-","-","90"
"2011","brisbanel","Hanley, Pearce","5","12","6","4","1","-","3","-","-","-","83"
"2011","brisbanel","Hanley, Pearce","6","10","8","9","1","-","1","-","-","1","89"
"2011","brisbanel","Hanley, Pearce","7","12","4","8","1","-","2","-","-","-","83"
"2011","brisbanel","Hanley, Pearce","8","12","2","13","2","-","3","-","-","1","89"
"2011","brisbanel","Hanley, Pearce","9","14","4","7","1","1","4","-","-","-","92"
"2011","brisbanel","Hanley, Pearce","10","19","7","6","-","1","5","-","-","-","89"
"2011","brisbanel","Hanley, Pearce","11","13","5","5","2","-","2","-","-","1","81"
"2011","brisbanel","Hanley, Pearce","12","8","2","8","1","-","-","-","-","-","89"
"2011","brisbanel","Hanley, Pearce","13","9","5","6","-","-","-","1","-","-","89"
"2011","brisbanel","Hanley, Pearce","14","17","10","4","1","-","4","-","-","-","86"
"2011","brisbanel","Hanley, Pearce","15","12","4","15","2","-","2","-","-","-","90"
"2011","brisbanel","Hanley, Pearce","16","14","4","6","1","-","1","-","-","-","95"
"2011","brisbanel","Hanley, Pearce","17","23","11","7","1","-","4","-","-","-","87"
"2011","brisbanel","Hanley, Pearce","18","14","2","3","3","-","4","-","-","1","82"
"2011","brisbanel","Hanley, Pearce","20","16","8","4","1","-","2","1","-","-","90"
"2011","brisbanel","Hanley, Pearce","21","10","1","8","1","-","-","1","-","-","86"
"2011","brisbanel","Hanley, Pearce","22","10","5","7","-","-","4","-","-","-","89"
"2011","brisbanel","Hanley, Pearce","23","19","5","8","-","2","1","-","-","1","94"
"2011","brisbanel","Hanley, Pearce","24","15","8","8","2","-","2","-","-","-","91"
"2011","brisbanel","Harwood, Ryan","1","","","","","","","","","",""
"2011","brisbanel","Harwood, Ryan","2","","","","","","","","","",""
"2011","brisbanel","Harwood, Ryan","3","","","","","","","","","",""
"2011","brisbanel","Harwood, Ryan","5","","","","","","","","","",""
"2011","brisbanel","Harwood, Ryan","6","","","","","","","","","",""
"2011","brisbanel","Harwood, Ryan","7","","","","","","","","","",""
"2011","brisbanel","Harwood, Ryan","8","6","2","6","-","-","5","-","-","-","53"
"2011","brisbanel","Harwood, Ryan","9","","","","","","","","","",""
"2011","brisbanel","Harwood, Ryan","10","","","","","","","","","",""
"2011","brisbanel","Harwood, Ryan","11","","","","","","","","","",""
"2011","brisbanel","Harwood, Ryan","12","","","","","","","","","",""
"2011","brisbanel","Harwood, Ryan","13","9","2","10","-","1","2","1","-","-","68"
"2011","brisbanel","Harwood, Ryan","14","3","2","2","-","-","2","-","-","-","28"
"2011","brisbanel","Harwood, Ryan","15","10","4","12","-","3","6","-","1","1","77"
"2011","brisbanel","Harwood, Ryan","16","5","3","13","1","-","4","-","-","-","73"
"2011","brisbanel","Harwood, Ryan","17","2","-","3","1","-","1","-","-","-","24"
"2011","brisbanel","Harwood, Ryan","18","","","","","","","","","",""
"2011","brisbanel","Harwood, Ryan","20","","","","","","","","","",""
"2011","brisbanel","Harwood, Ryan","21","","","","","","","","","",""
"2011","brisbanel","Harwood, Ryan","22","","","","","","","","","",""
"2011","brisbanel","Harwood, Ryan","23","","","","","","","","","",""
"2011","brisbanel","Harwood, Ryan","24","6","2","10","-","1","5","-","-","-","77"
"2011","brisbanel","Hawksley, James","1","","","","","","","","","",""
"2011","brisbanel","Hawksley, James","2","","","","","","","","","",""
"2011","brisbanel","Hawksley, James","3","","","","","","","","","",""
"2011","brisbanel","Hawksley, James","5","","","","","","","","","",""
"2011","brisbanel","Hawksley, James","6","","","","","","","","","",""
