"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2008","geelong","Chapman, Paul","12","15","4","7","4","2","3","4","-","-","89"
"2008","geelong","Chapman, Paul","13","17","8","9","-","2","-","5","-","1","86"
"2008","geelong","Chapman, Paul","14","11","7","9","-","-","1","1","-","2","88"
"2008","geelong","Chapman, Paul","15","14","12","7","2","-","4","2","-","-","85"
"2008","geelong","Chapman, Paul","16","14","3","10","3","1","7","1","-","-","90"
"2008","geelong","Chapman, Paul","17","12","4","4","-","1","-","2","-","1","41"
"2008","geelong","Chapman, Paul","18","","","","","","","","","",""
"2008","geelong","Chapman, Paul","19","","","","","","","","","",""
"2008","geelong","Chapman, Paul","20","","","","","","","","","",""
"2008","geelong","Chapman, Paul","21","17","8","8","1","1","2","4","-","-","75"
"2008","geelong","Chapman, Paul","22","6","-","8","2","1","5","-","-","-","78"
"2008","geelong","Chapman, Paul","QF","5","3","2","2","2","4","1","-","-","53"
"2008","geelong","Chapman, Paul","PF","","","","","","","","","",""
"2008","geelong","Chapman, Paul","GF","14","5","8","-","2","4","1","-","2","81"
"2008","geelong","Corey, Joel","1","12","8","18","-","1","11","1","2","-","84"
"2008","geelong","Corey, Joel","2","17","7","13","2","1","1","2","1","-","87"
"2008","geelong","Corey, Joel","3","17","3","17","1","3","9","-","-","-","82"
"2008","geelong","Corey, Joel","4","14","6","15","1","2","4","-","1","-","83"
"2008","geelong","Corey, Joel","5","11","3","10","1","-","3","-","-","-","80"
"2008","geelong","Corey, Joel","6","15","6","20","-","4","1","-","-","1","88"
"2008","geelong","Corey, Joel","7","17","4","14","4","3","6","1","-","-","88"
"2008","geelong","Corey, Joel","8","14","4","8","2","2","6","-","1","-","92"
"2008","geelong","Corey, Joel","9","13","3","16","3","2","4","-","1","-","86"
"2008","geelong","Corey, Joel","10","15","2","19","-","2","2","-","-","1","86"
"2008","geelong","Corey, Joel","11","9","5","8","2","-","9","-","1","-","86"
"2008","geelong","Corey, Joel","12","19","3","15","1","4","3","-","-","1","83"
"2008","geelong","Corey, Joel","13","8","1","16","3","-","5","-","1","-","85"
"2008","geelong","Corey, Joel","14","14","5","16","2","2","6","2","1","1","87"
"2008","geelong","Corey, Joel","15","13","5","22","1","2","6","-","-","-","85"
"2008","geelong","Corey, Joel","16","16","6","13","-","3","6","-","-","-","87"
"2008","geelong","Corey, Joel","17","15","6","15","3","3","11","-","1","1","84"
"2008","geelong","Corey, Joel","18","16","5","15","1","2","9","-","1","-","91"
"2008","geelong","Corey, Joel","19","13","6","17","1","5","7","-","1","-","83"
"2008","geelong","Corey, Joel","20","15","6","13","-","1","3","-","-","-","95"
"2008","geelong","Corey, Joel","21","14","9","23","1","1","4","-","-","-","88"
"2008","geelong","Corey, Joel","22","7","1","13","-","4","8","-","-","-","84"
"2008","geelong","Corey, Joel","QF","11","1","21","-","2","6","-","-","1","93"
"2008","geelong","Corey, Joel","PF","11","6","17","1","-","2","-","-","1","85"
"2008","geelong","Corey, Joel","GF","13","5","17","-","-","6","-","1","-","83"
"2008","geelong","Enright, Corey","1","15","4","11","1","-","6","-","-","1","94"
"2008","geelong","Enright, Corey","2","11","5","10","1","1","1","1","-","-","90"
"2008","geelong","Enright, Corey","3","10","5","11","-","-","3","-","-","-","95"
"2008","geelong","Enright, Corey","4","12","4","8","1","1","3","-","-","-","85"
"2008","geelong","Enright, Corey","5","9","4","9","2","-","1","-","-","-","81"
"2008","geelong","Enright, Corey","6","10","3","14","-","1","2","-","-","-","88"
"2008","geelong","Enright, Corey","7","7","6","14","2","1","5","-","-","-","86"
"2008","geelong","Enright, Corey","8","8","1","5","1","1","4","-","-","-","89"
"2008","geelong","Enright, Corey","9","14","8","12","-","-","-","-","-","-","88"
"2008","geelong","Enright, Corey","10","4","6","9","-","-","1","-","-","-","90"
"2008","geelong","Enright, Corey","11","9","7","9","-","-","2","1","-","-","89"
"2008","geelong","Enright, Corey","12","9","5","14","-","-","2","-","-","-","91"
"2008","geelong","Enright, Corey","13","10","8","15","2","-","3","-","-","-","86"
"2008","geelong","Enright, Corey","14","20","8","16","-","-","5","-","-","-","90"
"2008","geelong","Enright, Corey","15","23","11","14","-","3","3","2","-","-","90"
"2008","geelong","Enright, Corey","16","17","6","7","-","-","3","-","-","-","92"
"2008","geelong","Enright, Corey","17","14","5","21","-","-","2","1","-","-","88"
"2008","geelong","Enright, Corey","18","9","4","9","-","1","3","-","-","-","87"
"2008","geelong","Enright, Corey","19","20","5","13","1","1","1","-","-","1","92"
"2008","geelong","Enright, Corey","20","9","5","15","1","2","5","-","-","-","88"
"2008","geelong","Enright, Corey","21","13","6","8","-","1","2","-","-","-","85"
"2008","geelong","Enright, Corey","22","14","2","6","-","1","3","1","-","-","85"
"2008","geelong","Enright, Corey","QF","12","4","10","1","-","4","-","-","-","89"
"2008","geelong","Enright, Corey","PF","9","5","8","-","-","4","-","-","-","91"
"2008","geelong","Enright, Corey","GF","11","6","14","-","-","2","-","-","-","95"
"2008","geelong","Gamble, Ryan","1","5","3","7","2","1","2","1","-","1","87"
"2008","geelong","Gamble, Ryan","2","7","8","6","1","-","4","3","-","2","81"
"2008","geelong","Gamble, Ryan","3","","","","","","","","","",""
"2008","geelong","Gamble, Ryan","4","7","4","5","1","2","3","1","-","1","73"
"2008","geelong","Gamble, Ryan","5","","","","","","","","","",""
"2008","geelong","Gamble, Ryan","6","4","3","9","-","-","4","-","-","1","68"
"2008","geelong","Gamble, Ryan","7","7","5","6","2","1","3","2","-","2","77"
"2008","geelong","Gamble, Ryan","8","9","6","2","1","-","3","2","-","2","85"
"2008","geelong","Gamble, Ryan","9","3","2","1","1","-","-","1","-","-","78"
"2008","geelong","Gamble, Ryan","10","","","","","","","","","",""
"2008","geelong","Gamble, Ryan","11","","","","","","","","","",""
"2008","geelong","Gamble, Ryan","12","","","","","","","","","",""
"2008","geelong","Gamble, Ryan","13","","","","","","","","","",""
"2008","geelong","Gamble, Ryan","14","","","","","","","","","",""
"2008","geelong","Gamble, Ryan","15","","","","","","","","","",""
"2008","geelong","Gamble, Ryan","16","7","6","7","1","-","1","4","-","-","82"
"2008","geelong","Gamble, Ryan","17","5","5","7","-","1","2","1","-","1","86"
"2008","geelong","Gamble, Ryan","18","11","5","6","1","3","4","3","-","-","81"
"2008","geelong","Gamble, Ryan","19","5","4","10","-","-","3","1","-","2","84"
"2008","geelong","Gamble, Ryan","20","2","2","3","-","1","6","1","-","-","79"
"2008","geelong","Gamble, Ryan","21","","","","","","","","","",""
"2008","geelong","Gamble, Ryan","22","7","2","8","-","2","4","1","-","-","87"
"2008","geelong","Gamble, Ryan","QF","","","","","","","","","",""
"2008","geelong","Gamble, Ryan","PF","","","","","","","","","",""
"2008","geelong","Gamble, Ryan","GF","","","","","","","","","",""
"2008","geelong","Harley, Tom","1","7","5","7","2","2","2","-","-","-","92"
"2008","geelong","Harley, Tom","2","10","4","6","-","3","-","-","-","-","81"
"2008","geelong","Harley, Tom","3","10","14","9","-","3","3","-","-","-","84"
"2008","geelong","Harley, Tom","4","6","1","8","2","-","1","-","-","-","87"
"2008","geelong","Harley, Tom","5","10","6","7","-","3","1","-","-","-","93"
"2008","geelong","Harley, Tom","6","1","2","3","2","-","-","-","-","-","59"
"2008","geelong","Harley, Tom","7","10","4","8","-","1","-","-","-","-","88"
"2008","geelong","Harley, Tom","8","5","3","6","-","1","5","-","-","-","85"
"2008","geelong","Harley, Tom","9","3","2","9","2","-","1","-","-","-","86"
"2008","geelong","Harley, Tom","10","6","4","6","-","-","2","-","-","-","95"
"2008","geelong","Harley, Tom","11","1","1","7","1","2","2","-","-","-","97"
"2008","geelong","Harley, Tom","12","5","5","7","2","-","-","-","-","-","88"
"2008","geelong","Harley, Tom","13","6","9","12","-","-","-","-","-","-","81"
"2008","geelong","Harley, Tom","14","5","3","6","1","-","-","-","-","-","90"
"2008","geelong","Harley, Tom","15","8","9","11","-","-","2","-","-","-","92"
"2008","geelong","Harley, Tom","16","11","9","10","-","-","1","-","-","-","89"
"2008","geelong","Harley, Tom","17","6","5","12","-","-","-","-","-","-","85"
"2008","geelong","Harley, Tom","18","11","10","11","1","-","1","-","-","-","90"
"2008","geelong","Harley, Tom","19","7","4","6","-","-","5","-","-","-","90"
"2008","geelong","Harley, Tom","20","8","5","12","2","-","-","-","-","-","83"
"2008","geelong","Harley, Tom","21","5","5","9","1","-","1","-","-","-","85"
"2008","geelong","Harley, Tom","22","9","7","12","-","-","-","-","-","-","87"
"2008","geelong","Harley, Tom","QF","8","5","7","2","1","-","-","-","-","84"
"2008","geelong","Harley, Tom","PF","5","3","13","1","-","-","1","-","-","84"
"2008","geelong","Harley, Tom","GF","6","1","5","-","-","1","-","-","-","60"
"2008","geelong","Hawkins, Tom","1","9","6","2","-","-","-","1","-","-","79"
"2008","geelong","Hawkins, Tom","2","8","6","3","-","1","-","-","-","2","81"
"2008","geelong","Hawkins, Tom","3","9","4","6","1","1","1","5","2","-","81"
"2008","geelong","Hawkins, Tom","4","11","8","4","1","1","1","3","-","-","83"
"2008","geelong","Hawkins, Tom","5","8","8","4","2","1","2","-","-","1","81"
"2008","geelong","Hawkins, Tom","6","8","7","5","1","1","3","1","-","1","85"
"2008","geelong","Hawkins, Tom","7","6","3","5","3","1","-","1","-","-","74"
"2008","geelong","Hawkins, Tom","8","4","4","9","3","-","3","1","-","-","72"
"2008","geelong","Hawkins, Tom","9","5","4","7","-","1","1","1","-","1","81"
"2008","geelong","Hawkins, Tom","10","3","1","3","-","1","4","-","1","-","80"
"2008","geelong","Hawkins, Tom","11","","","","","","","","","",""
"2008","geelong","Hawkins, Tom","12","","","","","","","","","",""
"2008","geelong","Hawkins, Tom","13","","","","","","","","","",""
"2008","geelong","Hawkins, Tom","14","","","","","","","","","",""
"2008","geelong","Hawkins, Tom","15","","","","","","","","","",""
"2008","geelong","Hawkins, Tom","16","","","","","","","","","",""
"2008","geelong","Hawkins, Tom","17","","","","","","","","","",""
"2008","geelong","Hawkins, Tom","18","","","","","","","","","",""
"2008","geelong","Hawkins, Tom","19","","","","","","","","","",""
"2008","geelong","Hawkins, Tom","20","","","","","","","","","",""
"2008","geelong","Hawkins, Tom","21","","","","","","","","","",""
"2008","geelong","Hawkins, Tom","22","","","","","","","","","",""
"2008","geelong","Hawkins, Tom","QF","","","","","","","","","",""
"2008","geelong","Hawkins, Tom","PF","","","","","","","","","",""
"2008","geelong","Hawkins, Tom","GF","","","","","","","","","",""
"2008","geelong","Hunt, Josh","1","9","5","10","-","1","1","-","-","-","83"
"2008","geelong","Hunt, Josh","2","15","4","9","-","2","2","-","-","1","86"
"2008","geelong","Hunt, Josh","3","14","5","9","2","1","3","-","-","-","81"
"2008","geelong","Hunt, Josh","4","13","7","9","-","1","1","1","-","-","74"
"2008","geelong","Hunt, Josh","5","6","2","10","1","-","-","1","-","-","81"
"2008","geelong","Hunt, Josh","6","7","3","13","2","-","1","-","-","-","85"
"2008","geelong","Hunt, Josh","7","6","4","8","-","-","3","-","-","-","74"
"2008","geelong","Hunt, Josh","8","3","1","6","-","-","2","-","-","-","80"
"2008","geelong","Hunt, Josh","9","7","3","9","-","1","-","-","-","-","83"
"2008","geelong","Hunt, Josh","10","","","","","","","","","",""
"2008","geelong","Hunt, Josh","11","","","","","","","","","",""
"2008","geelong","Hunt, Josh","12","11","5","8","1","1","4","-","-","1","89"
"2008","geelong","Hunt, Josh","13","10","8","9","-","-","-","-","-","-","88"
"2008","geelong","Hunt, Josh","14","7","4","10","-","-","2","-","-","1","91"
"2008","geelong","Hunt, Josh","15","12","6","8","-","1","2","-","-","-","89"
"2008","geelong","Hunt, Josh","16","8","5","6","-","-","4","-","-","-","86"
"2008","geelong","Hunt, Josh","17","6","2","9","1","1","2","-","-","-","86"
"2008","geelong","Hunt, Josh","18","6","4","6","2","-","1","-","-","-","90"
"2008","geelong","Hunt, Josh","19","10","2","5","2","-","4","-","-","-","91"
"2008","geelong","Hunt, Josh","20","7","2","11","-","1","3","-","-","-","88"
"2008","geelong","Hunt, Josh","21","7","2","10","1","1","-","-","-","-","89"
"2008","geelong","Hunt, Josh","22","11","4","5","1","1","-","1","-","-","90"
"2008","geelong","Hunt, Josh","QF","8","3","8","-","-","2","-","-","-","91"
"2008","geelong","Hunt, Josh","PF","6","3","8","1","1","1","-","-","-","86"
"2008","geelong","Hunt, Josh","GF","11","5","3","1","1","-","-","-","-","90"
"2008","geelong","Johnson, David","1","","","","","","","","","",""
"2008","geelong","Johnson, David","2","","","","","","","","","",""
"2008","geelong","Johnson, David","3","","","","","","","","","",""
"2008","geelong","Johnson, David","4","","","","","","","","","",""
"2008","geelong","Johnson, David","5","","","","","","","","","",""
"2008","geelong","Johnson, David","6","","","","","","","","","",""
"2008","geelong","Johnson, David","7","","","","","","","","","",""
"2008","geelong","Johnson, David","8","","","","","","","","","",""
"2008","geelong","Johnson, David","9","","","","","","","","","",""
"2008","geelong","Johnson, David","10","","","","","","","","","",""
"2008","geelong","Johnson, David","11","","","","","","","","","",""
"2008","geelong","Johnson, David","12","","","","","","","","","",""
"2008","geelong","Johnson, David","13","","","","","","","","","",""
"2008","geelong","Johnson, David","14","","","","","","","","","",""
"2008","geelong","Johnson, David","15","","","","","","","","","",""
"2008","geelong","Johnson, David","16","","","","","","","","","",""
"2008","geelong","Johnson, David","17","6","3","10","-","-","2","-","-","-","86"
"2008","geelong","Johnson, David","18","","","","","","","","","",""
"2008","geelong","Johnson, David","19","","","","","","","","","",""
"2008","geelong","Johnson, David","20","","","","","","","","","",""
"2008","geelong","Johnson, David","21","","","","","","","","","",""
"2008","geelong","Johnson, David","22","","","","","","","","","",""
"2008","geelong","Johnson, David","QF","","","","","","","","","",""
"2008","geelong","Johnson, David","PF","","","","","","","","","",""
"2008","geelong","Johnson, David","GF","","","","","","","","","",""
"2008","geelong","Johnson, Steve","1","12","5","3","1","1","2","1","-","2","82"
"2008","geelong","Johnson, Steve","2","10","3","4","1","1","-","1","-","2","81"
"2008","geelong","Johnson, Steve","3","10","6","4","-","1","1","2","-","1","86"
"2008","geelong","Johnson, Steve","4","13","5","7","4","2","1","4","-","1","83"
"2008","geelong","Johnson, Steve","5","16","6","6","1","1","3","4","-","1","87"
"2008","geelong","Johnson, Steve","6","8","8","6","1","-","4","3","-","-","91"
"2008","geelong","Johnson, Steve","7","9","6","3","-","2","4","2","-","4","92"
"2008","geelong","Johnson, Steve","8","13","4","3","-","2","3","-","-","2","87"
"2008","geelong","Johnson, Steve","9","11","8","5","1","1","4","-","-","1","89"
"2008","geelong","Johnson, Steve","10","22","12","7","-","2","3","5","-","3","93"
"2008","geelong","Johnson, Steve","11","15","4","10","1","2","1","3","1","2","94"
"2008","geelong","Johnson, Steve","12","15","6","3","2","2","4","2","-","2","79"
"2008","geelong","Johnson, Steve","13","18","11","9","1","1","-","2","-","-","89"
"2008","geelong","Johnson, Steve","14","15","4","11","-","1","-","2","-","1","83"
"2008","geelong","Johnson, Steve","15","14","4","7","2","1","6","-","-","-","89"
"2008","geelong","Johnson, Steve","16","11","4","13","2","1","-","3","-","1","89"
"2008","geelong","Johnson, Steve","17","14","5","12","4","1","2","3","-","1","91"
"2008","geelong","Johnson, Steve","18","13","6","5","1","2","2","1","-","3","88"
"2008","geelong","Johnson, Steve","19","9","1","5","2","1","6","1","1","-","78"
"2008","geelong","Johnson, Steve","20","10","7","5","1","1","4","2","-","-","85"
"2008","geelong","Johnson, Steve","21","13","5","8","2","1","2","2","-","1","83"
"2008","geelong","Johnson, Steve","22","14","8","14","1","3","2","6","-","-","88"
"2008","geelong","Johnson, Steve","QF","15","8","5","1","1","4","1","-","2","89"
"2008","geelong","Johnson, Steve","PF","12","5","6","5","2","6","2","-","-","93"
"2008","geelong","Johnson, Steve","GF","21","6","13","-","2","1","1","-","1","94"
"2008","geelong","Kelly, James","1","12","11","19","-","-","3","-","-","-","84"
"2008","geelong","Kelly, James","2","13","7","15","-","1","4","1","-","-","87"
"2008","geelong","Kelly, James","3","12","5","11","2","1","7","-","-","-","83"
"2008","geelong","Kelly, James","4","7","6","11","1","2","2","2","-","-","92"
"2008","geelong","Kelly, James","5","5","3","10","1","2","6","-","-","-","92"
"2008","geelong","Kelly, James","6","14","3","8","1","4","10","-","-","-","90"
"2008","geelong","Kelly, James","7","11","7","20","1","-","9","-","-","-","91"
"2008","geelong","Kelly, James","8","8","5","7","1","-","1","-","-","3","88"
"2008","geelong","Kelly, James","9","6","3","9","2","-","5","-","-","1","87"
"2008","geelong","Kelly, James","10","7","4","11","-","2","8","-","-","-","83"
"2008","geelong","Kelly, James","11","10","4","10","1","2","5","-","-","-","90"
"2008","geelong","Kelly, James","12","11","4","12","-","-","5","-","-","-","81"
"2008","geelong","Kelly, James","13","14","9","12","-","-","2","4","-","-","81"
"2008","geelong","Kelly, James","14","7","3","6","3","-","8","-","-","-","78"
"2008","geelong","Kelly, James","15","","","","","","","","","",""
"2008","geelong","Kelly, James","16","10","3","11","3","1","7","-","-","-","78"
"2008","geelong","Kelly, James","17","9","4","16","-","3","7","-","-","2","88"
"2008","geelong","Kelly, James","18","7","2","7","2","1","3","1","-","-","78"
"2008","geelong","Kelly, James","19","12","1","15","2","-","7","-","-","1","87"
"2008","geelong","Kelly, James","20","9","4","6","-","2","8","-","-","-","83"
"2008","geelong","Kelly, James","21","","","","","","","","","",""
"2008","geelong","Kelly, James","22","","","","","","","","","",""
"2008","geelong","Kelly, James","QF","","","","","","","","","",""
"2008","geelong","Kelly, James","PF","10","4","8","-","1","3","-","1","-","72"
"2008","geelong","Kelly, James","GF","2","3","8","2","1","2","-","-","-","75"
"2008","geelong","Ling, Cameron","1","9","4","15","1","2","3","1","-","-","85"
"2008","geelong","Ling, Cameron","2","14","9","17","-","1","1","1","-","-","89"
"2008","geelong","Ling, Cameron","3","13","5","13","-","-","7","2","1","1","80"
"2008","geelong","Ling, Cameron","4","15","6","13","1","1","3","1","-","-","90"
"2008","geelong","Ling, Cameron","5","9","5","9","2","2","4","-","-","1","90"
"2008","geelong","Ling, Cameron","6","6","4","10","-","-","1","-","-","-","76"
"2008","geelong","Ling, Cameron","7","10","3","13","-","2","5","-","-","-","98"
"2008","geelong","Ling, Cameron","8","16","3","6","2","-","2","2","-","-","90"
"2008","geelong","Ling, Cameron","9","8","2","18","-","-","1","-","-","-","73"
"2008","geelong","Ling, Cameron","10","7","3","16","3","-","6","-","-","-","82"
"2008","geelong","Ling, Cameron","11","10","7","15","1","2","2","-","-","1","83"
"2008","geelong","Ling, Cameron","12","12","3","15","1","1","2","1","1","-","89"
"2008","geelong","Ling, Cameron","13","9","5","13","1","-","4","-","-","-","89"
"2008","geelong","Ling, Cameron","14","10","3","15","1","2","6","1","-","1","90"
"2008","geelong","Ling, Cameron","15","2","-","4","-","1","-","-","-","-","14"
"2008","geelong","Ling, Cameron","16","","","","","","","","","",""
"2008","geelong","Ling, Cameron","17","","","","","","","","","",""
"2008","geelong","Ling, Cameron","18","7","4","15","1","-","4","1","-","-","84"
"2008","geelong","Ling, Cameron","19","13","5","18","2","-","5","2","-","-","84"
