"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2014","hawthorn","Ceglar, Jonathon","19","","","","","","","","","",""
"2014","hawthorn","Ceglar, Jonathon","20","","","","","","","","","",""
"2014","hawthorn","Ceglar, Jonathon","21","","","","","","","","","",""
"2014","hawthorn","Ceglar, Jonathon","22","5","4","5","-","-","3","1","23","-","74"
"2014","hawthorn","Ceglar, Jonathon","23","6","5","5","2","1","2","1","15","1","84"
"2014","hawthorn","Ceglar, Jonathon","QF","3","2","6","-","1","3","-","20","-","78"
"2014","hawthorn","Ceglar, Jonathon","PF","5","2","6","-","1","1","-","18","1","81"
"2014","hawthorn","Ceglar, Jonathon","GF","","","","","","","","","",""
"2014","hawthorn","Cheney, Kyle","1","5","3","3","-","-","-","-","-","-","96"
"2014","hawthorn","Cheney, Kyle","2","9","4","6","1","-","-","-","-","-","100"
"2014","hawthorn","Cheney, Kyle","3","12","4","7","1","-","1","-","-","-","95"
"2014","hawthorn","Cheney, Kyle","4","11","6","4","-","-","1","-","-","-","98"
"2014","hawthorn","Cheney, Kyle","5","10","4","7","-","1","3","-","-","-","96"
"2014","hawthorn","Cheney, Kyle","6","","","","","","","","","",""
"2014","hawthorn","Cheney, Kyle","7","","","","","","","","","",""
"2014","hawthorn","Cheney, Kyle","8","9","1","10","1","1","2","-","-","-","99"
"2014","hawthorn","Cheney, Kyle","10","","","","","","","","","",""
"2014","hawthorn","Cheney, Kyle","11","13","5","5","-","-","1","-","-","-","97"
"2014","hawthorn","Cheney, Kyle","12","4","4","7","-","-","3","-","-","-","96"
"2014","hawthorn","Cheney, Kyle","13","8","6","7","-","-","1","-","-","-","90"
"2014","hawthorn","Cheney, Kyle","14","","","","","","","","","",""
"2014","hawthorn","Cheney, Kyle","15","","","","","","","","","",""
"2014","hawthorn","Cheney, Kyle","16","","","","","","","","","",""
"2014","hawthorn","Cheney, Kyle","17","","","","","","","","","",""
"2014","hawthorn","Cheney, Kyle","18","","","","","","","","","",""
"2014","hawthorn","Cheney, Kyle","19","","","","","","","","","",""
"2014","hawthorn","Cheney, Kyle","20","","","","","","","","","",""
"2014","hawthorn","Cheney, Kyle","21","","","","","","","","","",""
"2014","hawthorn","Cheney, Kyle","22","","","","","","","","","",""
"2014","hawthorn","Cheney, Kyle","23","","","","","","","","","",""
"2014","hawthorn","Cheney, Kyle","QF","","","","","","","","","",""
"2014","hawthorn","Cheney, Kyle","PF","","","","","","","","","",""
"2014","hawthorn","Cheney, Kyle","GF","","","","","","","","","",""
"2014","hawthorn","Duryea, Taylor","1","12","6","7","-","-","1","-","-","-","75"
"2014","hawthorn","Duryea, Taylor","2","4","1","5","1","-","2","-","-","-","84"
"2014","hawthorn","Duryea, Taylor","3","19","10","1","2","-","1","-","-","-","87"
"2014","hawthorn","Duryea, Taylor","4","11","3","7","1","1","3","-","-","-","90"
"2014","hawthorn","Duryea, Taylor","5","8","5","6","1","-","2","1","-","-","86"
"2014","hawthorn","Duryea, Taylor","6","11","6","8","-","-","2","-","-","1","85"
"2014","hawthorn","Duryea, Taylor","7","8","5","10","-","-","1","-","-","-","87"
"2014","hawthorn","Duryea, Taylor","8","10","6","10","-","2","2","1","-","-","75"
"2014","hawthorn","Duryea, Taylor","10","12","6","4","1","-","2","-","-","-","89"
"2014","hawthorn","Duryea, Taylor","11","8","2","3","-","1","2","-","-","1","81"
"2014","hawthorn","Duryea, Taylor","12","14","5","5","2","3","-","-","-","-","82"
"2014","hawthorn","Duryea, Taylor","13","10","5","8","-","2","2","-","-","-","88"
"2014","hawthorn","Duryea, Taylor","14","7","4","6","-","1","1","-","1","-","86"
"2014","hawthorn","Duryea, Taylor","15","3","1","3","-","-","1","-","-","-","23"
"2014","hawthorn","Duryea, Taylor","16","7","1","3","2","1","3","1","-","-","83"
"2014","hawthorn","Duryea, Taylor","17","8","3","6","-","-","2","1","-","-","83"
"2014","hawthorn","Duryea, Taylor","18","","","","","","","","","",""
"2014","hawthorn","Duryea, Taylor","19","14","4","4","1","1","3","1","-","-","80"
"2014","hawthorn","Duryea, Taylor","20","8","6","7","1","-","-","-","-","-","82"
"2014","hawthorn","Duryea, Taylor","21","9","7","8","2","-","-","-","-","-","85"
"2014","hawthorn","Duryea, Taylor","22","","","","","","","","","",""
"2014","hawthorn","Duryea, Taylor","23","12","7","8","1","-","3","-","-","-","81"
"2014","hawthorn","Duryea, Taylor","QF","5","2","7","-","-","5","-","-","-","79"
"2014","hawthorn","Duryea, Taylor","PF","11","4","2","-","1","2","1","-","-","83"
"2014","hawthorn","Duryea, Taylor","GF","5","3","4","-","1","1","-","-","-","18"
"2014","hawthorn","Gibson, Josh","1","5","2","5","1","1","3","-","-","-","100"
"2014","hawthorn","Gibson, Josh","2","16","5","6","1","1","2","-","-","-","96"
"2014","hawthorn","Gibson, Josh","3","12","7","13","1","-","1","-","-","-","100"
"2014","hawthorn","Gibson, Josh","4","17","10","14","-","3","1","-","-","-","98"
"2014","hawthorn","Gibson, Josh","5","8","5","6","-","1","3","-","-","-","100"
"2014","hawthorn","Gibson, Josh","6","8","3","9","2","1","5","-","-","-","100"
"2014","hawthorn","Gibson, Josh","7","16","8","14","-","2","2","-","-","-","99"
"2014","hawthorn","Gibson, Josh","8","7","5","7","1","-","2","-","-","-","100"
"2014","hawthorn","Gibson, Josh","10","","","","","","","","","",""
"2014","hawthorn","Gibson, Josh","11","","","","","","","","","",""
"2014","hawthorn","Gibson, Josh","12","","","","","","","","","",""
"2014","hawthorn","Gibson, Josh","13","","","","","","","","","",""
"2014","hawthorn","Gibson, Josh","14","","","","","","","","","",""
"2014","hawthorn","Gibson, Josh","15","","","","","","","","","",""
"2014","hawthorn","Gibson, Josh","16","","","","","","","","","",""
"2014","hawthorn","Gibson, Josh","17","","","","","","","","","",""
"2014","hawthorn","Gibson, Josh","18","10","5","11","-","1","2","-","-","-","98"
"2014","hawthorn","Gibson, Josh","19","4","5","6","1","-","2","-","-","-","100"
"2014","hawthorn","Gibson, Josh","20","8","3","4","-","-","2","-","-","-","100"
"2014","hawthorn","Gibson, Josh","21","14","8","8","-","-","1","-","-","-","100"
"2014","hawthorn","Gibson, Josh","22","13","8","15","-","-","2","-","-","-","98"
"2014","hawthorn","Gibson, Josh","23","17","11","19","2","-","1","-","-","-","99"
"2014","hawthorn","Gibson, Josh","QF","15","8","7","-","-","3","-","-","-","93"
"2014","hawthorn","Gibson, Josh","PF","7","3","6","1","-","1","-","-","-","97"
"2014","hawthorn","Gibson, Josh","GF","13","6","19","1","-","1","-","-","-","88"
"2014","hawthorn","Gunston, Jack","1","12","8","2","-","1","3","2","-","3","87"
"2014","hawthorn","Gunston, Jack","2","11","8","-","2","-","3","1","-","2","86"
"2014","hawthorn","Gunston, Jack","3","12","7","7","-","1","1","2","-","-","90"
"2014","hawthorn","Gunston, Jack","4","19","10","6","-","1","2","5","-","-","89"
"2014","hawthorn","Gunston, Jack","5","10","9","5","1","-","2","3","-","2","88"
"2014","hawthorn","Gunston, Jack","6","8","4","7","-","2","2","2","-","-","88"
"2014","hawthorn","Gunston, Jack","7","11","8","13","-","-","1","4","-","2","92"
"2014","hawthorn","Gunston, Jack","8","8","3","3","-","2","1","-","-","2","84"
"2014","hawthorn","Gunston, Jack","10","12","10","4","1","-","1","3","-","1","92"
"2014","hawthorn","Gunston, Jack","11","9","4","2","1","2","6","4","-","-","90"
"2014","hawthorn","Gunston, Jack","12","8","3","5","1","2","1","3","-","2","87"
"2014","hawthorn","Gunston, Jack","13","","","","","","","","","",""
"2014","hawthorn","Gunston, Jack","14","10","9","8","1","2","-","1","-","1","91"
"2014","hawthorn","Gunston, Jack","15","12","4","6","1","1","2","-","1","1","94"
"2014","hawthorn","Gunston, Jack","16","13","7","8","-","2","1","6","-","1","84"
"2014","hawthorn","Gunston, Jack","17","8","5","9","1","-","-","4","-","1","86"
"2014","hawthorn","Gunston, Jack","18","6","2","7","3","-","4","1","-","2","90"
"2014","hawthorn","Gunston, Jack","19","7","2","6","-","-","1","3","-","-","76"
"2014","hawthorn","Gunston, Jack","20","","","","","","","","","",""
"2014","hawthorn","Gunston, Jack","21","7","3","5","1","-","2","1","-","2","90"
"2014","hawthorn","Gunston, Jack","22","9","4","4","1","2","1","1","-","-","93"
"2014","hawthorn","Gunston, Jack","23","15","9","8","1","-","2","5","-","1","89"
"2014","hawthorn","Gunston, Jack","QF","11","7","3","-","-","3","3","-","1","89"
"2014","hawthorn","Gunston, Jack","PF","9","6","7","-","1","1","2","-","-","90"
"2014","hawthorn","Gunston, Jack","GF","11","5","7","-","1","1","2","-","3","88"
"2014","hawthorn","Hale, David","1","8","6","11","1","1","1","-","18","1","82"
"2014","hawthorn","Hale, David","2","4","1","2","2","2","3","1","20","1","91"
"2014","hawthorn","Hale, David","3","8","6","4","1","-","5","1","14","-","79"
"2014","hawthorn","Hale, David","4","4","1","3","-","2","1","1","15","1","85"
"2014","hawthorn","Hale, David","5","5","4","8","1","1","3","1","16","1","89"
"2014","hawthorn","Hale, David","6","7","8","7","1","1","1","2","14","2","84"
"2014","hawthorn","Hale, David","7","4","5","3","1","1","1","2","15","-","87"
"2014","hawthorn","Hale, David","8","5","2","6","-","-","1","1","20","-","86"
"2014","hawthorn","Hale, David","10","2","1","4","-","-","4","-","14","1","90"
"2014","hawthorn","Hale, David","11","2","-","3","1","1","1","-","13","1","53"
"2014","hawthorn","Hale, David","12","","","","","","","","","",""
"2014","hawthorn","Hale, David","13","3","1","2","-","3","3","1","13","-","86"
"2014","hawthorn","Hale, David","14","4","3","5","2","-","-","-","13","-","66"
"2014","hawthorn","Hale, David","15","5","2","5","1","-","5","-","19","-","81"
"2014","hawthorn","Hale, David","16","1","1","3","1","-","2","-","20","-","90"
"2014","hawthorn","Hale, David","17","","","","","","","","","",""
"2014","hawthorn","Hale, David","18","","","","","","","","","",""
"2014","hawthorn","Hale, David","19","2","4","13","1","1","2","1","17","-","82"
"2014","hawthorn","Hale, David","20","5","2","6","-","1","4","1","20","1","87"
"2014","hawthorn","Hale, David","21","6","6","3","1","1","2","2","13","1","87"
"2014","hawthorn","Hale, David","22","7","5","3","-","-","2","3","15","-","85"
"2014","hawthorn","Hale, David","23","8","6","6","1","-","1","2","16","1","85"
"2014","hawthorn","Hale, David","QF","4","8","11","1","1","3","1","24","-","84"
"2014","hawthorn","Hale, David","PF","5","2","10","1","2","6","1","21","-","85"
"2014","hawthorn","Hale, David","GF","2","3","5","2","-","4","1","10","-","81"
"2014","hawthorn","Hallahan, Mitch","1","","","","","","","","","",""
"2014","hawthorn","Hallahan, Mitch","2","","","","","","","","","",""
"2014","hawthorn","Hallahan, Mitch","3","","","","","","","","","",""
"2014","hawthorn","Hallahan, Mitch","4","","","","","","","","","",""
"2014","hawthorn","Hallahan, Mitch","5","4","3","2","-","-","-","1","-","-","24"
"2014","hawthorn","Hallahan, Mitch","6","12","6","8","1","2","4","-","-","-","80"
"2014","hawthorn","Hallahan, Mitch","7","5","4","13","-","-","2","-","-","-","88"
"2014","hawthorn","Hallahan, Mitch","8","6","1","19","-","-","5","-","-","-","84"
"2014","hawthorn","Hallahan, Mitch","10","9","4","11","1","-","7","1","-","3","80"
"2014","hawthorn","Hallahan, Mitch","11","6","-","10","-","-","6","-","1","1","83"
"2014","hawthorn","Hallahan, Mitch","12","","","","","","","","","",""
"2014","hawthorn","Hallahan, Mitch","13","","","","","","","","","",""
"2014","hawthorn","Hallahan, Mitch","14","","","","","","","","","",""
"2014","hawthorn","Hallahan, Mitch","15","","","","","","","","","",""
"2014","hawthorn","Hallahan, Mitch","16","","","","","","","","","",""
"2014","hawthorn","Hallahan, Mitch","17","","","","","","","","","",""
"2014","hawthorn","Hallahan, Mitch","18","","","","","","","","","",""
"2014","hawthorn","Hallahan, Mitch","19","","","","","","","","","",""
"2014","hawthorn","Hallahan, Mitch","20","","","","","","","","","",""
"2014","hawthorn","Hallahan, Mitch","21","","","","","","","","","",""
"2014","hawthorn","Hallahan, Mitch","22","","","","","","","","","",""
"2014","hawthorn","Hallahan, Mitch","23","","","","","","","","","",""
"2014","hawthorn","Hallahan, Mitch","QF","","","","","","","","","",""
"2014","hawthorn","Hallahan, Mitch","PF","","","","","","","","","",""
"2014","hawthorn","Hallahan, Mitch","GF","","","","","","","","","",""
"2014","hawthorn","Hartung, Billy","1","","","","","","","","","",""
"2014","hawthorn","Hartung, Billy","2","","","","","","","","","",""
"2014","hawthorn","Hartung, Billy","3","","","","","","","","","",""
"2014","hawthorn","Hartung, Billy","4","","","","","","","","","",""
"2014","hawthorn","Hartung, Billy","5","","","","","","","","","",""
"2014","hawthorn","Hartung, Billy","6","","","","","","","","","",""
"2014","hawthorn","Hartung, Billy","7","16","6","10","-","-","3","1","-","1","69"
"2014","hawthorn","Hartung, Billy","8","3","3","4","-","-","-","-","-","-","45"
"2014","hawthorn","Hartung, Billy","10","11","3","6","-","1","2","1","-","-","79"
"2014","hawthorn","Hartung, Billy","11","7","3","6","1","-","1","-","-","-","40"
"2014","hawthorn","Hartung, Billy","12","2","-","-","-","-","2","-","-","-","13"
"2014","hawthorn","Hartung, Billy","13","","","","","","","","","",""
"2014","hawthorn","Hartung, Billy","14","","","","","","","","","",""
"2014","hawthorn","Hartung, Billy","15","","","","","","","","","",""
"2014","hawthorn","Hartung, Billy","16","","","","","","","","","",""
"2014","hawthorn","Hartung, Billy","17","","","","","","","","","",""
"2014","hawthorn","Hartung, Billy","18","","","","","","","","","",""
"2014","hawthorn","Hartung, Billy","19","","","","","","","","","",""
"2014","hawthorn","Hartung, Billy","20","1","-","3","-","1","1","-","-","-","24"
"2014","hawthorn","Hartung, Billy","21","","","","","","","","","",""
"2014","hawthorn","Hartung, Billy","22","","","","","","","","","",""
"2014","hawthorn","Hartung, Billy","23","6","6","4","-","-","-","1","-","-","27"
"2014","hawthorn","Hartung, Billy","QF","","","","","","","","","",""
"2014","hawthorn","Hartung, Billy","PF","","","","","","","","","",""
"2014","hawthorn","Hartung, Billy","GF","","","","","","","","","",""
"2014","hawthorn","Hill, Bradley","1","11","4","15","-","-","2","-","-","-","80"
"2014","hawthorn","Hill, Bradley","2","14","7","8","-","-","3","1","-","1","81"
"2014","hawthorn","Hill, Bradley","3","19","9","11","-","-","-","1","-","-","91"
"2014","hawthorn","Hill, Bradley","4","15","6","8","1","-","7","1","-","-","85"
"2014","hawthorn","Hill, Bradley","5","12","4","13","1","-","3","-","-","-","84"
"2014","hawthorn","Hill, Bradley","6","10","4","13","1","-","1","1","-","-","81"
"2014","hawthorn","Hill, Bradley","7","12","1","12","-","-","-","1","-","1","85"
"2014","hawthorn","Hill, Bradley","8","13","4","5","-","-","3","-","-","2","83"
"2014","hawthorn","Hill, Bradley","10","8","2","10","1","-","4","-","-","-","83"
"2014","hawthorn","Hill, Bradley","11","10","2","8","1","-","4","-","-","1","84"
"2014","hawthorn","Hill, Bradley","12","11","2","9","-","-","1","-","-","-","85"
"2014","hawthorn","Hill, Bradley","13","13","4","8","1","2","2","1","-","-","87"
"2014","hawthorn","Hill, Bradley","14","8","2","6","2","-","1","1","-","-","82"
"2014","hawthorn","Hill, Bradley","15","9","1","8","-","-","2","-","-","-","79"
"2014","hawthorn","Hill, Bradley","16","","","","","","","","","",""
"2014","hawthorn","Hill, Bradley","17","","","","","","","","","",""
"2014","hawthorn","Hill, Bradley","18","8","5","9","1","-","1","-","-","-","82"
"2014","hawthorn","Hill, Bradley","19","9","4","11","1","-","2","-","-","-","79"
"2014","hawthorn","Hill, Bradley","20","10","4","4","-","-","2","2","-","1","80"
"2014","hawthorn","Hill, Bradley","21","8","3","5","-","-","1","-","-","-","75"
"2014","hawthorn","Hill, Bradley","22","10","3","4","-","-","4","-","-","-","83"
"2014","hawthorn","Hill, Bradley","23","","","","","","","","","",""
"2014","hawthorn","Hill, Bradley","QF","20","6","7","-","2","3","-","-","-","77"
"2014","hawthorn","Hill, Bradley","PF","13","5","9","1","-","4","-","-","-","86"
"2014","hawthorn","Hill, Bradley","GF","13","6","10","-","-","3","1","-","-","88"
"2014","hawthorn","Hodge, Luke","1","15","8","4","-","3","3","-","1","-","80"
"2014","hawthorn","Hodge, Luke","2","10","5","-","2","2","1","-","-","-","44"
"2014","hawthorn","Hodge, Luke","3","","","","","","","","","",""
"2014","hawthorn","Hodge, Luke","4","23","9","9","-","1","3","-","-","-","81"
"2014","hawthorn","Hodge, Luke","5","13","7","8","1","-","2","-","-","-","89"
"2014","hawthorn","Hodge, Luke","6","21","4","9","-","1","2","2","-","1","76"
"2014","hawthorn","Hodge, Luke","7","23","8","10","1","-","2","-","-","1","78"
"2014","hawthorn","Hodge, Luke","8","","","","","","","","","",""
"2014","hawthorn","Hodge, Luke","10","11","3","9","1","3","1","-","2","-","83"
"2014","hawthorn","Hodge, Luke","11","14","2","12","2","1","1","-","2","-","80"
"2014","hawthorn","Hodge, Luke","12","17","4","11","1","1","7","1","2","1","81"
"2014","hawthorn","Hodge, Luke","13","15","4","6","2","-","3","-","2","-","81"
"2014","hawthorn","Hodge, Luke","14","18","10","8","2","-","2","-","1","-","83"
"2014","hawthorn","Hodge, Luke","15","21","2","5","-","-","6","3","1","-","80"
"2014","hawthorn","Hodge, Luke","16","17","6","11","3","-","5","-","2","-","79"
"2014","hawthorn","Hodge, Luke","17","18","2","8","2","-","7","-","-","1","78"
"2014","hawthorn","Hodge, Luke","18","16","3","12","1","2","5","1","-","-","84"
"2014","hawthorn","Hodge, Luke","19","18","5","7","1","3","3","-","-","1","88"
"2014","hawthorn","Hodge, Luke","20","12","6","10","2","2","4","-","3","-","65"
"2014","hawthorn","Hodge, Luke","21","20","4","8","1","1","7","1","5","1","82"
"2014","hawthorn","Hodge, Luke","22","12","8","6","1","-","3","-","4","-","85"
"2014","hawthorn","Hodge, Luke","23","","","","","","","","","",""
"2014","hawthorn","Hodge, Luke","QF","16","8","6","-","-","3","1","-","1","75"
"2014","hawthorn","Hodge, Luke","PF","19","10","8","2","3","5","1","7","1","83"
"2014","hawthorn","Hodge, Luke","GF","21","12","14","1","1","4","2","3","1","86"
"2014","hawthorn","Lake, Brian","1","","","","","","","","","",""
"2014","hawthorn","Lake, Brian","2","","","","","","","","","",""
"2014","hawthorn","Lake, Brian","3","","","","","","","","","",""
"2014","hawthorn","Lake, Brian","4","","","","","","","","","",""
"2014","hawthorn","Lake, Brian","5","","","","","","","","","",""
"2014","hawthorn","Lake, Brian","6","8","5","3","-","1","2","-","-","-","93"
"2014","hawthorn","Lake, Brian","7","4","4","7","1","-","1","-","-","-","55"
"2014","hawthorn","Lake, Brian","8","","","","","","","","","",""
"2014","hawthorn","Lake, Brian","10","","","","","","","","","",""
"2014","hawthorn","Lake, Brian","11","","","","","","","","","",""
"2014","hawthorn","Lake, Brian","12","","","","","","","","","",""
"2014","hawthorn","Lake, Brian","13","","","","","","","","","",""
"2014","hawthorn","Lake, Brian","14","7","8","6","-","1","-","-","-","-","92"
"2014","hawthorn","Lake, Brian","15","9","5","8","2","1","1","-","-","-","97"
"2014","hawthorn","Lake, Brian","16","10","5","4","-","-","1","-","-","-","98"
"2014","hawthorn","Lake, Brian","17","","","","","","","","","",""
"2014","hawthorn","Lake, Brian","18","","","","","","","","","",""
"2014","hawthorn","Lake, Brian","19","","","","","","","","","",""
"2014","hawthorn","Lake, Brian","20","","","","","","","","","",""
"2014","hawthorn","Lake, Brian","21","8","6","5","-","-","-","-","-","-","93"
"2014","hawthorn","Lake, Brian","22","11","7","9","-","-","2","-","-","-","96"
"2014","hawthorn","Lake, Brian","23","7","7","5","-","1","2","-","-","-","67"
"2014","hawthorn","Lake, Brian","QF","4","3","9","1","1","-","-","-","1","98"
"2014","hawthorn","Lake, Brian","PF","2","4","7","1","2","-","-","-","-","96"
"2014","hawthorn","Lake, Brian","GF","10","7","10","2","1","3","-","-","-","90"
