"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2011","swans","Malceski, Nick","24","10","3","6","-","1","4","1","-","-","83"
"2011","swans","Malceski, Nick","EF","","","","","","","","","",""
"2011","swans","Malceski, Nick","SF","","","","","","","","","",""
"2011","swans","Mattner, Martin","1","8","1","5","-","1","4","-","-","-","95"
"2011","swans","Mattner, Martin","2","9","5","6","1","1","3","-","-","-","89"
"2011","swans","Mattner, Martin","3","8","6","9","1","3","4","-","-","-","96"
"2011","swans","Mattner, Martin","4","9","2","1","1","1","4","-","-","-","92"
"2011","swans","Mattner, Martin","6","12","3","-","2","-","5","-","-","-","94"
"2011","swans","Mattner, Martin","7","3","-","9","-","-","2","-","-","1","84"
"2011","swans","Mattner, Martin","8","7","4","7","-","1","3","-","-","-","77"
"2011","swans","Mattner, Martin","9","6","2","5","-","-","7","-","-","-","82"
"2011","swans","Mattner, Martin","10","17","7","4","2","2","6","-","-","-","84"
"2011","swans","Mattner, Martin","11","18","10","7","4","1","4","2","-","-","85"
"2011","swans","Mattner, Martin","12","6","-","3","1","1","10","-","-","-","75"
"2011","swans","Mattner, Martin","13","6","3","4","-","-","5","-","-","-","82"
"2011","swans","Mattner, Martin","14","8","1","3","4","1","7","1","-","-","93"
"2011","swans","Mattner, Martin","15","7","-","11","1","-","5","-","-","-","96"
"2011","swans","Mattner, Martin","16","6","3","5","1","1","5","-","-","-","91"
"2011","swans","Mattner, Martin","17","10","2","3","2","-","4","-","1","-","88"
"2011","swans","Mattner, Martin","18","8","1","7","-","-","4","-","-","-","85"
"2011","swans","Mattner, Martin","20","11","3","5","5","2","3","-","-","-","87"
"2011","swans","Mattner, Martin","21","13","6","4","1","2","2","-","-","-","85"
"2011","swans","Mattner, Martin","22","7","3","6","1","1","5","-","-","-","93"
"2011","swans","Mattner, Martin","23","4","1","2","2","-","4","-","-","-","90"
"2011","swans","Mattner, Martin","24","7","4","5","2","1","4","-","-","-","83"
"2011","swans","Mattner, Martin","EF","8","5","3","-","-","2","-","-","-","93"
"2011","swans","Mattner, Martin","SF","8","5","6","2","3","4","-","-","-","87"
"2011","swans","McGlynn, Ben","1","11","3","6","2","3","3","3","-","1","97"
"2011","swans","McGlynn, Ben","2","9","6","6","-","1","1","3","-","2","92"
"2011","swans","McGlynn, Ben","3","11","4","5","-","-","3","2","-","2","96"
"2011","swans","McGlynn, Ben","4","13","5","5","1","1","6","-","-","1","99"
"2011","swans","McGlynn, Ben","6","8","6","8","1","1","5","4","-","-","93"
"2011","swans","McGlynn, Ben","7","7","3","8","2","-","2","-","-","2","88"
"2011","swans","McGlynn, Ben","8","6","3","1","-","-","6","1","-","1","96"
"2011","swans","McGlynn, Ben","9","7","1","6","2","2","5","3","-","2","90"
"2011","swans","McGlynn, Ben","10","13","5","8","2","2","2","3","-","-","92"
"2011","swans","McGlynn, Ben","11","16","9","4","1","2","2","2","-","-","92"
"2011","swans","McGlynn, Ben","12","9","1","1","1","1","6","-","-","1","96"
"2011","swans","McGlynn, Ben","13","10","2","3","-","1","3","1","-","2","95"
"2011","swans","McGlynn, Ben","14","6","2","6","1","-","4","-","-","-","95"
"2011","swans","McGlynn, Ben","15","7","1","7","1","3","8","1","-","-","98"
"2011","swans","McGlynn, Ben","16","13","4","4","-","2","9","1","-","2","90"
"2011","swans","McGlynn, Ben","17","11","5","7","1","3","4","-","-","1","80"
"2011","swans","McGlynn, Ben","18","8","2","5","2","-","3","2","-","-","90"
"2011","swans","McGlynn, Ben","20","8","3","3","1","-","3","1","-","1","92"
"2011","swans","McGlynn, Ben","21","7","2","3","-","1","7","-","-","2","99"
"2011","swans","McGlynn, Ben","22","12","5","10","1","1","6","-","-","1","91"
"2011","swans","McGlynn, Ben","23","11","2","11","1","4","9","1","-","-","85"
"2011","swans","McGlynn, Ben","24","10","5","7","-","2","3","-","-","2","83"
"2011","swans","McGlynn, Ben","EF","16","2","4","3","4","8","2","-","1","92"
"2011","swans","McGlynn, Ben","SF","6","4","7","1","1","6","-","-","-","90"
"2011","swans","McVeigh, Jarrad","1","17","4","5","-","-","5","-","-","1","88"
"2011","swans","McVeigh, Jarrad","2","9","3","2","1","-","5","-","-","-","87"
"2011","swans","McVeigh, Jarrad","3","11","2","6","1","1","8","-","-","3","86"
"2011","swans","McVeigh, Jarrad","4","17","4","4","-","-","2","-","-","-","77"
"2011","swans","McVeigh, Jarrad","6","16","2","8","1","1","2","2","-","1","91"
"2011","swans","McVeigh, Jarrad","7","11","3","12","-","1","6","1","-","-","83"
"2011","swans","McVeigh, Jarrad","8","16","5","13","-","1","2","1","-","1","86"
"2011","swans","McVeigh, Jarrad","9","10","3","9","2","1","5","1","-","-","83"
"2011","swans","McVeigh, Jarrad","10","18","7","5","-","1","2","1","-","-","83"
"2011","swans","McVeigh, Jarrad","11","15","7","8","1","1","5","1","-","-","81"
"2011","swans","McVeigh, Jarrad","12","9","2","8","1","1","5","-","-","1","88"
"2011","swans","McVeigh, Jarrad","13","8","2","7","2","-","2","-","-","-","83"
"2011","swans","McVeigh, Jarrad","14","11","6","6","-","2","4","4","-","-","88"
"2011","swans","McVeigh, Jarrad","15","19","4","9","2","1","3","-","-","1","85"
"2011","swans","McVeigh, Jarrad","16","13","4","14","2","1","4","3","-","1","92"
"2011","swans","McVeigh, Jarrad","17","12","1","12","1","1","12","1","-","-","88"
"2011","swans","McVeigh, Jarrad","18","11","3","6","1","2","6","2","-","-","89"
"2011","swans","McVeigh, Jarrad","20","","","","","","","","","",""
"2011","swans","McVeigh, Jarrad","21","6","4","9","2","-","3","-","-","-","92"
"2011","swans","McVeigh, Jarrad","22","16","4","11","2","1","2","1","-","1","93"
"2011","swans","McVeigh, Jarrad","23","","","","","","","","","",""
"2011","swans","McVeigh, Jarrad","24","14","5","8","-","1","6","-","-","-","90"
"2011","swans","McVeigh, Jarrad","EF","17","3","9","-","1","3","-","-","-","92"
"2011","swans","McVeigh, Jarrad","SF","21","3","2","1","1","5","1","-","1","91"
"2011","swans","Meredith, Brett","1","","","","","","","","","",""
"2011","swans","Meredith, Brett","2","2","2","1","-","-","-","-","-","-","17"
"2011","swans","Meredith, Brett","3","","","","","","","","","",""
"2011","swans","Meredith, Brett","4","","","","","","","","","",""
"2011","swans","Meredith, Brett","6","","","","","","","","","",""
"2011","swans","Meredith, Brett","7","","","","","","","","","",""
"2011","swans","Meredith, Brett","8","","","","","","","","","",""
"2011","swans","Meredith, Brett","9","","","","","","","","","",""
"2011","swans","Meredith, Brett","10","","","","","","","","","",""
"2011","swans","Meredith, Brett","11","","","","","","","","","",""
"2011","swans","Meredith, Brett","12","","","","","","","","","",""
"2011","swans","Meredith, Brett","13","","","","","","","","","",""
"2011","swans","Meredith, Brett","14","","","","","","","","","",""
"2011","swans","Meredith, Brett","15","","","","","","","","","",""
"2011","swans","Meredith, Brett","16","","","","","","","","","",""
"2011","swans","Meredith, Brett","17","","","","","","","","","",""
"2011","swans","Meredith, Brett","18","","","","","","","","","",""
"2011","swans","Meredith, Brett","20","","","","","","","","","",""
"2011","swans","Meredith, Brett","21","5","3","2","-","-","2","1","-","1","50"
"2011","swans","Meredith, Brett","22","","","","","","","","","",""
"2011","swans","Meredith, Brett","23","3","1","4","1","1","2","1","-","-","52"
"2011","swans","Meredith, Brett","24","","","","","","","","","",""
"2011","swans","Meredith, Brett","EF","","","","","","","","","",""
"2011","swans","Meredith, Brett","SF","","","","","","","","","",""
"2011","swans","Moore, Jarred","1","","","","","","","","","",""
"2011","swans","Moore, Jarred","2","","","","","","","","","",""
"2011","swans","Moore, Jarred","3","","","","","","","","","",""
"2011","swans","Moore, Jarred","4","","","","","","","","","",""
"2011","swans","Moore, Jarred","6","9","3","3","-","2","1","1","-","1","87"
"2011","swans","Moore, Jarred","7","2","1","2","-","-","1","-","-","-","20"
"2011","swans","Moore, Jarred","8","","","","","","","","","",""
"2011","swans","Moore, Jarred","9","","","","","","","","","",""
"2011","swans","Moore, Jarred","10","","","","","","","","","",""
"2011","swans","Moore, Jarred","11","","","","","","","","","",""
"2011","swans","Moore, Jarred","12","","","","","","","","","",""
"2011","swans","Moore, Jarred","13","","","","","","","","","",""
"2011","swans","Moore, Jarred","14","","","","","","","","","",""
"2011","swans","Moore, Jarred","15","","","","","","","","","",""
"2011","swans","Moore, Jarred","16","3","2","6","-","-","4","-","-","-","59"
"2011","swans","Moore, Jarred","17","","","","","","","","","",""
"2011","swans","Moore, Jarred","18","","","","","","","","","",""
"2011","swans","Moore, Jarred","20","","","","","","","","","",""
"2011","swans","Moore, Jarred","21","","","","","","","","","",""
"2011","swans","Moore, Jarred","22","","","","","","","","","",""
"2011","swans","Moore, Jarred","23","","","","","","","","","",""
"2011","swans","Moore, Jarred","24","","","","","","","","","",""
"2011","swans","Moore, Jarred","EF","","","","","","","","","",""
"2011","swans","Moore, Jarred","SF","","","","","","","","","",""
"2011","swans","Mumford, Shane","1","3","4","5","4","-","6","-","25","-","75"
"2011","swans","Mumford, Shane","2","4","4","10","-","2","1","-","27","-","81"
"2011","swans","Mumford, Shane","3","2","2","7","5","-","10","-","33","-","84"
"2011","swans","Mumford, Shane","4","4","-","10","-","5","5","2","36","-","74"
"2011","swans","Mumford, Shane","6","6","4","6","1","1","9","2","43","-","84"
"2011","swans","Mumford, Shane","7","5","4","10","1","2","2","1","28","-","91"
"2011","swans","Mumford, Shane","8","3","3","9","3","-","1","-","24","-","84"
"2011","swans","Mumford, Shane","9","3","2","3","3","1","5","-","30","-","81"
"2011","swans","Mumford, Shane","10","","","","","","","","","",""
"2011","swans","Mumford, Shane","11","","","","","","","","","",""
"2011","swans","Mumford, Shane","12","","","","","","","","","",""
"2011","swans","Mumford, Shane","13","6","4","2","3","1","3","-","28","-","72"
"2011","swans","Mumford, Shane","14","","","","","","","","","",""
"2011","swans","Mumford, Shane","15","","","","","","","","","",""
"2011","swans","Mumford, Shane","16","7","7","8","1","-","5","-","33","-","78"
"2011","swans","Mumford, Shane","17","-","-","7","3","-","6","-","52","-","85"
"2011","swans","Mumford, Shane","18","5","5","15","1","-","5","-","45","-","82"
"2011","swans","Mumford, Shane","20","6","4","6","1","4","4","1","28","-","81"
"2011","swans","Mumford, Shane","21","4","3","10","4","2","4","-","32","-","90"
"2011","swans","Mumford, Shane","22","9","6","7","-","2","6","1","54","1","90"
"2011","swans","Mumford, Shane","23","7","4","15","2","5","7","1","39","-","92"
"2011","swans","Mumford, Shane","24","5","-","3","5","3","5","-","24","1","84"
"2011","swans","Mumford, Shane","EF","4","4","7","2","1","5","2","33","-","92"
"2011","swans","Mumford, Shane","SF","7","4","7","2","2","5","1","48","-","96"
"2011","swans","OKeefe, Ryan","1","21","6","10","3","-","6","-","-","3","91"
"2011","swans","OKeefe, Ryan","2","12","1","15","3","3","8","1","-","1","79"
"2011","swans","OKeefe, Ryan","3","8","2","8","1","-","6","-","-","1","90"
"2011","swans","OKeefe, Ryan","4","9","-","6","2","1","7","1","-","-","90"
"2011","swans","OKeefe, Ryan","6","9","1","4","-","2","4","-","-","-","83"
"2011","swans","OKeefe, Ryan","7","11","5","16","-","1","5","2","-","1","77"
"2011","swans","OKeefe, Ryan","8","18","6","7","-","-","6","-","1","1","73"
"2011","swans","OKeefe, Ryan","9","15","4","8","2","1","6","-","-","-","88"
"2011","swans","OKeefe, Ryan","10","11","4","15","1","2","6","-","-","2","86"
"2011","swans","OKeefe, Ryan","11","14","3","13","-","1","7","1","-","1","82"
"2011","swans","OKeefe, Ryan","12","15","5","11","3","-","6","1","-","-","90"
"2011","swans","OKeefe, Ryan","13","9","1","16","2","-","8","-","-","-","86"
"2011","swans","OKeefe, Ryan","14","14","2","9","3","2","10","2","2","-","81"
"2011","swans","OKeefe, Ryan","15","19","1","7","-","2","4","1","-","2","87"
"2011","swans","OKeefe, Ryan","16","22","4","9","3","2","2","-","-","-","82"
"2011","swans","OKeefe, Ryan","17","12","4","6","1","1","7","-","-","1","88"
"2011","swans","OKeefe, Ryan","18","18","1","5","2","-","6","-","-","2","88"
"2011","swans","OKeefe, Ryan","20","10","2","5","-","-","8","1","-","-","83"
"2011","swans","OKeefe, Ryan","21","13","6","7","1","-","6","2","-","2","88"
"2011","swans","OKeefe, Ryan","22","9","1","7","1","1","2","1","-","2","85"
"2011","swans","OKeefe, Ryan","23","15","3","9","-","-","4","-","-","-","85"
"2011","swans","OKeefe, Ryan","24","12","4","16","-","2","3","-","-","1","89"
"2011","swans","OKeefe, Ryan","EF","11","5","10","1","3","6","4","-","-","86"
"2011","swans","OKeefe, Ryan","SF","10","4","7","2","-","6","3","-","-","89"
"2011","swans","Parker, Luke","1","","","","","","","","","",""
"2011","swans","Parker, Luke","2","","","","","","","","","",""
"2011","swans","Parker, Luke","3","","","","","","","","","",""
"2011","swans","Parker, Luke","4","","","","","","","","","",""
"2011","swans","Parker, Luke","6","","","","","","","","","",""
"2011","swans","Parker, Luke","7","","","","","","","","","",""
"2011","swans","Parker, Luke","8","4","2","3","-","1","1","-","-","-","16"
"2011","swans","Parker, Luke","9","1","-","4","1","-","1","-","-","-","35"
"2011","swans","Parker, Luke","10","7","5","6","1","-","1","-","-","1","55"
"2011","swans","Parker, Luke","11","","","","","","","","","",""
"2011","swans","Parker, Luke","12","","","","","","","","","",""
"2011","swans","Parker, Luke","13","","","","","","","","","",""
"2011","swans","Parker, Luke","14","","","","","","","","","",""
"2011","swans","Parker, Luke","15","5","-","7","1","-","2","-","-","-","74"
"2011","swans","Parker, Luke","16","17","7","9","-","-","1","2","-","1","74"
"2011","swans","Parker, Luke","17","8","3","6","-","-","4","2","-","-","65"
"2011","swans","Parker, Luke","18","3","1","8","1","-","1","-","-","2","57"
"2011","swans","Parker, Luke","20","6","3","8","-","1","2","-","-","3","80"
"2011","swans","Parker, Luke","21","2","1","5","-","-","1","-","-","-","26"
"2011","swans","Parker, Luke","22","","","","","","","","","",""
"2011","swans","Parker, Luke","23","9","1","7","-","1","2","2","-","1","84"
"2011","swans","Parker, Luke","24","6","4","10","4","1","3","2","-","-","84"
"2011","swans","Parker, Luke","EF","-","-","3","-","-","3","-","-","-","22"
"2011","swans","Parker, Luke","SF","3","1","5","-","-","2","-","-","-","38"
"2011","swans","Pyke, Mike","1","","","","","","","","","",""
"2011","swans","Pyke, Mike","2","","","","","","","","","",""
"2011","swans","Pyke, Mike","3","","","","","","","","","",""
"2011","swans","Pyke, Mike","4","","","","","","","","","",""
"2011","swans","Pyke, Mike","6","3","1","4","3","-","3","-","18","-","74"
"2011","swans","Pyke, Mike","7","5","3","3","2","-","3","2","9","-","54"
"2011","swans","Pyke, Mike","8","","","","","","","","","",""
"2011","swans","Pyke, Mike","9","","","","","","","","","",""
"2011","swans","Pyke, Mike","10","","","","","","","","","",""
"2011","swans","Pyke, Mike","11","","","","","","","","","",""
"2011","swans","Pyke, Mike","12","","","","","","","","","",""
"2011","swans","Pyke, Mike","13","","","","","","","","","",""
"2011","swans","Pyke, Mike","14","","","","","","","","","",""
"2011","swans","Pyke, Mike","15","","","","","","","","","",""
"2011","swans","Pyke, Mike","16","","","","","","","","","",""
"2011","swans","Pyke, Mike","17","","","","","","","","","",""
"2011","swans","Pyke, Mike","18","","","","","","","","","",""
"2011","swans","Pyke, Mike","20","","","","","","","","","",""
"2011","swans","Pyke, Mike","21","","","","","","","","","",""
"2011","swans","Pyke, Mike","22","","","","","","","","","",""
"2011","swans","Pyke, Mike","23","","","","","","","","","",""
"2011","swans","Pyke, Mike","24","","","","","","","","","",""
"2011","swans","Pyke, Mike","EF","","","","","","","","","",""
"2011","swans","Pyke, Mike","SF","","","","","","","","","",""
"2011","swans","Reid, Sam","1","6","5","6","1","1","3","1","-","1","73"
"2011","swans","Reid, Sam","2","7","7","5","-","-","2","-","-","-","89"
"2011","swans","Reid, Sam","3","1","1","3","-","-","-","-","-","-","60"
"2011","swans","Reid, Sam","4","4","1","2","-","1","3","-","-","3","87"
"2011","swans","Reid, Sam","6","2","1","9","-","2","4","-","-","-","89"
"2011","swans","Reid, Sam","7","6","3","7","1","-","3","-","-","2","80"
"2011","swans","Reid, Sam","8","8","7","6","-","2","2","3","-","-","92"
"2011","swans","Reid, Sam","9","3","2","2","-","2","4","-","-","1","95"
"2011","swans","Reid, Sam","10","9","9","2","-","-","1","1","-","-","92"
"2011","swans","Reid, Sam","11","6","4","7","-","1","3","1","-","1","92"
"2011","swans","Reid, Sam","12","7","3","4","-","3","2","2","-","5","91"
"2011","swans","Reid, Sam","13","9","7","6","-","1","3","-","-","2","97"
"2011","swans","Reid, Sam","14","6","5","5","2","1","1","-","-","1","98"
"2011","swans","Reid, Sam","15","7","6","2","-","-","4","-","-","-","94"
"2011","swans","Reid, Sam","16","10","7","6","-","2","1","3","-","2","97"
"2011","swans","Reid, Sam","17","7","5","2","-","2","-","1","-","1","91"
"2011","swans","Reid, Sam","18","9","6","4","1","1","1","2","-","1","93"
"2011","swans","Reid, Sam","20","7","5","8","-","2","2","3","-","-","97"
"2011","swans","Reid, Sam","21","5","5","2","1","-","-","-","-","1","97"
"2011","swans","Reid, Sam","22","5","3","3","-","1","1","1","-","1","91"
"2011","swans","Reid, Sam","23","7","4","1","-","1","2","2","-","1","92"
"2011","swans","Reid, Sam","24","","","","","","","","","",""
"2011","swans","Reid, Sam","EF","8","8","3","1","1","2","1","-","2","86"
"2011","swans","Reid, Sam","SF","4","2","2","1","2","1","1","-","1","80"
"2011","swans","Richards, Ted","1","7","5","6","-","1","1","-","-","-","96"
"2011","swans","Richards, Ted","2","9","4","6","1","3","3","-","-","1","94"
"2011","swans","Richards, Ted","3","1","1","4","-","1","2","-","-","-","97"
"2011","swans","Richards, Ted","4","13","3","5","2","3","2","-","-","-","98"
"2011","swans","Richards, Ted","6","11","3","2","1","3","2","-","-","-","94"
"2011","swans","Richards, Ted","7","7","4","5","-","-","-","-","-","-","95"
"2011","swans","Richards, Ted","8","5","1","3","1","1","1","-","-","-","100"
"2011","swans","Richards, Ted","9","6","5","7","-","2","3","-","-","-","98"
"2011","swans","Richards, Ted","10","11","5","5","-","1","4","-","-","-","100"
"2011","swans","Richards, Ted","11","16","11","6","2","2","1","-","-","-","98"
"2011","swans","Richards, Ted","12","8","3","4","1","3","6","-","-","-","99"
"2011","swans","Richards, Ted","13","8","8","6","1","-","1","-","-","-","79"
"2011","swans","Richards, Ted","14","","","","","","","","","",""
"2011","swans","Richards, Ted","15","6","3","2","-","-","3","-","-","-","97"
"2011","swans","Richards, Ted","16","11","8","10","-","1","1","-","-","-","96"
"2011","swans","Richards, Ted","17","11","3","1","1","2","4","-","-","-","100"
"2011","swans","Richards, Ted","18","10","6","7","2","-","1","-","-","-","98"
"2011","swans","Richards, Ted","20","6","5","3","1","1","2","-","-","-","96"
"2011","swans","Richards, Ted","21","11","6","6","1","2","2","-","-","-","100"
"2011","swans","Richards, Ted","22","10","5","6","1","2","3","-","-","-","95"
"2011","swans","Richards, Ted","23","12","5","4","-","1","1","-","-","-","100"
"2011","swans","Richards, Ted","24","8","5","6","-","1","2","-","-","-","94"
"2011","swans","Richards, Ted","EF","8","4","4","2","2","1","-","-","-","97"
"2011","swans","Richards, Ted","SF","7","4","2","-","3","1","-","-","-","93"
"2011","swans","Roberts-Thomson, Lewis","1","","","","","","","","","",""
"2011","swans","Roberts-Thomson, Lewis","2","","","","","","","","","",""
"2011","swans","Roberts-Thomson, Lewis","3","","","","","","","","","",""
"2011","swans","Roberts-Thomson, Lewis","4","","","","","","","","","",""
"2011","swans","Roberts-Thomson, Lewis","6","","","","","","","","","",""
"2011","swans","Roberts-Thomson, Lewis","7","","","","","","","","","",""
"2011","swans","Roberts-Thomson, Lewis","8","5","2","-","2","-","5","1","13","1","72"
"2011","swans","Roberts-Thomson, Lewis","9","6","4","5","1","1","2","-","3","1","76"
"2011","swans","Roberts-Thomson, Lewis","10","3","1","2","-","1","3","1","3","-","67"
"2011","swans","Roberts-Thomson, Lewis","11","6","2","2","-","2","3","3","3","1","75"
"2011","swans","Roberts-Thomson, Lewis","12","5","3","-","3","2","3","1","7","1","80"
"2011","swans","Roberts-Thomson, Lewis","13","4","3","4","-","-","-","-","3","-","92"
"2011","swans","Roberts-Thomson, Lewis","14","4","2","2","-","-","1","-","-","-","98"
"2011","swans","Roberts-Thomson, Lewis","15","4","3","3","3","-","-","-","-","-","97"
"2011","swans","Roberts-Thomson, Lewis","16","3","4","9","1","1","4","1","6","-","81"
"2011","swans","Roberts-Thomson, Lewis","17","6","2","3","3","2","2","3","8","-","77"
"2011","swans","Roberts-Thomson, Lewis","18","4","3","2","1","-","5","2","12","-","81"
"2011","swans","Roberts-Thomson, Lewis","20","3","2","-","-","1","6","-","8","-","76"
"2011","swans","Roberts-Thomson, Lewis","21","6","4","3","2","1","1","-","2","1","74"
"2011","swans","Roberts-Thomson, Lewis","22","","","","","","","","","",""
"2011","swans","Roberts-Thomson, Lewis","23","","","","","","","","","",""
"2011","swans","Roberts-Thomson, Lewis","24","","","","","","","","","",""
"2011","swans","Roberts-Thomson, Lewis","EF","7","4","3","1","-","1","-","-","-","74"
"2011","swans","Roberts-Thomson, Lewis","SF","5","3","6","-","-","3","-","-","-","88"
"2011","swans","Rohan, Gary","1","8","1","2","1","-","2","-","-","-","69"
"2011","swans","Rohan, Gary","2","5","4","4","1","-","3","1","-","-","64"
"2011","swans","Rohan, Gary","3","6","2","3","-","1","2","1","-","1","31"
"2011","swans","Rohan, Gary","4","4","-","2","1","-","1","-","-","-","31"
"2011","swans","Rohan, Gary","6","","","","","","","","","",""
"2011","swans","Rohan, Gary","7","","","","","","","","","",""
"2011","swans","Rohan, Gary","8","","","","","","","","","",""
"2011","swans","Rohan, Gary","9","","","","","","","","","",""
"2011","swans","Rohan, Gary","10","","","","","","","","","",""
"2011","swans","Rohan, Gary","11","","","","","","","","","",""
"2011","swans","Rohan, Gary","12","","","","","","","","","",""
"2011","swans","Rohan, Gary","13","","","","","","","","","",""
"2011","swans","Rohan, Gary","14","","","","","","","","","",""
"2011","swans","Rohan, Gary","15","","","","","","","","","",""
"2011","swans","Rohan, Gary","16","","","","","","","","","",""
"2011","swans","Rohan, Gary","17","","","","","","","","","",""
"2011","swans","Rohan, Gary","18","","","","","","","","","",""
"2011","swans","Rohan, Gary","20","","","","","","","","","",""
"2011","swans","Rohan, Gary","21","","","","","","","","","",""
"2011","swans","Rohan, Gary","22","4","2","2","-","1","1","-","-","1","27"
"2011","swans","Rohan, Gary","23","10","1","2","-","-","3","2","-","-","74"
"2011","swans","Rohan, Gary","24","11","5","5","1","1","2","3","-","1","87"
"2011","swans","Rohan, Gary","EF","4","1","3","-","2","3","-","-","-","78"
"2011","swans","Rohan, Gary","SF","4","3","2","1","1","2","1","-","-","83"
"2011","swans","Seaby, Mark","1","1","1","3","1","2","3","-","1","-","16"
"2011","swans","Seaby, Mark","2","","","","","","","","","",""
"2011","swans","Seaby, Mark","3","","","","","","","","","",""
"2011","swans","Seaby, Mark","4","","","","","","","","","",""
"2011","swans","Seaby, Mark","6","","","","","","","","","",""
"2011","swans","Seaby, Mark","7","","","","","","","","","",""
"2011","swans","Seaby, Mark","8","","","","","","","","","",""
"2011","swans","Seaby, Mark","9","","","","","","","","","",""
"2011","swans","Seaby, Mark","10","2","3","3","-","1","5","1","19","-","66"
"2011","swans","Seaby, Mark","11","6","4","7","-","1","3","1","24","-","81"
"2011","swans","Seaby, Mark","12","13","5","8","-","4","1","-","36","1","78"
"2011","swans","Seaby, Mark","13","2","1","-","1","1","3","-","14","-","49"
"2011","swans","Seaby, Mark","14","6","5","8","-","2","3","-","39","-","74"
"2011","swans","Seaby, Mark","15","6","1","6","1","2","4","-","28","-","73"
"2011","swans","Seaby, Mark","16","","","","","","","","","",""
"2011","swans","Seaby, Mark","17","","","","","","","","","",""
"2011","swans","Seaby, Mark","18","","","","","","","","","",""
"2011","swans","Seaby, Mark","20","","","","","","","","","",""
"2011","swans","Seaby, Mark","21","","","","","","","","","",""
"2011","swans","Seaby, Mark","22","","","","","","","","","",""
"2011","swans","Seaby, Mark","23","","","","","","","","","",""
"2011","swans","Seaby, Mark","24","","","","","","","","","",""
"2011","swans","Seaby, Mark","EF","","","","","","","","","",""
"2011","swans","Seaby, Mark","SF","","","","","","","","","",""
"2011","swans","Shaw, Rhyce","1","3","-","4","-","-","1","-","-","-","79"
"2011","swans","Shaw, Rhyce","2","16","4","2","1","-","2","-","-","-","89"
"2011","swans","Shaw, Rhyce","3","13","3","2","1","-","4","1","-","-","91"
"2011","swans","Shaw, Rhyce","4","24","4","3","-","2","3","-","-","-","94"
"2011","swans","Shaw, Rhyce","6","10","1","6","-","2","3","-","-","-","93"
"2011","swans","Shaw, Rhyce","7","12","2","3","-","2","2","-","-","-","89"
"2011","swans","Shaw, Rhyce","8","13","2","4","-","-","-","-","-","-","89"
"2011","swans","Shaw, Rhyce","9","11","4","4","2","-","1","1","-","1","95"
"2011","swans","Shaw, Rhyce","10","6","3","2","1","-","6","-","-","-","89"
"2011","swans","Shaw, Rhyce","11","9","5","7","-","-","4","-","-","-","89"
"2011","swans","Shaw, Rhyce","12","12","4","3","1","-","2","-","-","-","94"
"2011","swans","Shaw, Rhyce","13","8","4","6","3","-","1","1","-","-","90"
"2011","swans","Shaw, Rhyce","14","6","-","4","1","-","3","-","-","-","89"
"2011","swans","Shaw, Rhyce","15","10","-","3","2","1","5","-","-","-","90"
"2011","swans","Shaw, Rhyce","16","17","4","4","2","-","1","-","-","1","89"
"2011","swans","Shaw, Rhyce","17","4","-","4","3","-","5","-","-","-","89"
"2011","swans","Shaw, Rhyce","18","21","4","6","-","1","4","-","-","1","83"
"2011","swans","Shaw, Rhyce","20","8","4","5","1","-","2","-","-","-","95"
"2011","swans","Shaw, Rhyce","21","10","3","6","-","-","5","-","-","-","84"
"2011","swans","Shaw, Rhyce","22","18","6","11","1","-","2","1","-","1","90"
"2011","swans","Shaw, Rhyce","23","17","1","9","-","-","4","-","-","-","90"
"2011","swans","Shaw, Rhyce","24","24","5","6","-","1","4","-","-","-","91"
"2011","swans","Shaw, Rhyce","EF","22","6","3","2","-","2","-","-","-","86"
"2011","swans","Shaw, Rhyce","SF","15","1","5","2","-","1","-","-","-","89"
"2011","swans","Smith, Nick","1","8","7","5","-","-","3","-","-","-","94"
"2011","swans","Smith, Nick","2","12","5","6","-","2","4","-","-","-","89"
"2011","swans","Smith, Nick","3","9","4","11","-","1","3","1","-","-","84"
"2011","swans","Smith, Nick","4","7","1","10","-","-","5","-","-","-","91"
"2011","swans","Smith, Nick","6","12","-","3","1","2","4","-","-","-","89"
"2011","swans","Smith, Nick","7","13","4","4","1","3","7","-","-","-","90"
"2011","swans","Smith, Nick","8","9","4","8","-","2","6","1","-","-","88"
"2011","swans","Smith, Nick","9","5","4","2","-","-","2","-","-","-","93"
"2011","swans","Smith, Nick","10","8","3","7","3","1","4","-","-","-","85"
"2011","swans","Smith, Nick","11","4","3","2","1","1","1","-","-","-","85"
"2011","swans","Smith, Nick","12","9","3","1","-","1","2","-","-","-","84"
"2011","swans","Smith, Nick","13","11","5","8","1","1","1","-","-","-","94"
"2011","swans","Smith, Nick","14","9","5","7","1","-","6","-","-","-","90"
"2011","swans","Smith, Nick","15","","","","","","","","","",""
"2011","swans","Smith, Nick","16","9","4","8","-","2","2","-","-","-","85"
"2011","swans","Smith, Nick","17","11","3","7","-","3","7","-","-","-","93"
"2011","swans","Smith, Nick","18","7","2","8","1","1","2","-","-","-","92"
"2011","swans","Smith, Nick","20","7","1","6","1","1","3","-","-","-","96"
"2011","swans","Smith, Nick","21","7","4","2","1","-","3","-","-","-","84"
"2011","swans","Smith, Nick","22","8","3","8","1","2","3","-","-","1","92"
