"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2008","bullldogs","Hargrave, Ryan","7","4","1","5","1","-","-","-","-","-","93"
"2008","bullldogs","Hargrave, Ryan","8","4","3","5","-","-","1","-","-","-","100"
"2008","bullldogs","Hargrave, Ryan","9","5","2","3","1","-","1","-","-","-","92"
"2008","bullldogs","Hargrave, Ryan","10","19","11","4","1","-","2","-","-","-","96"
"2008","bullldogs","Hargrave, Ryan","11","17","10","7","3","1","2","-","-","-","95"
"2008","bullldogs","Hargrave, Ryan","12","21","10","8","-","-","2","-","-","-","97"
"2008","bullldogs","Hargrave, Ryan","13","15","9","7","-","-","2","-","-","-","100"
"2008","bullldogs","Hargrave, Ryan","14","17","12","8","1","1","-","-","-","-","90"
"2008","bullldogs","Hargrave, Ryan","15","11","10","11","-","-","2","-","-","-","96"
"2008","bullldogs","Hargrave, Ryan","16","13","6","8","1","-","3","-","-","-","95"
"2008","bullldogs","Hargrave, Ryan","17","14","7","2","1","-","1","-","-","1","100"
"2008","bullldogs","Hargrave, Ryan","18","11","6","9","-","1","-","1","-","-","93"
"2008","bullldogs","Hargrave, Ryan","19","11","6","5","2","-","1","-","-","-","94"
"2008","bullldogs","Hargrave, Ryan","20","19","7","10","-","-","-","-","-","1","96"
"2008","bullldogs","Hargrave, Ryan","21","6","4","5","-","-","3","-","-","-","84"
"2008","bullldogs","Hargrave, Ryan","22","13","8","10","-","-","2","-","-","-","100"
"2008","bullldogs","Hargrave, Ryan","QF","11","6","10","3","-","1","-","-","-","97"
"2008","bullldogs","Hargrave, Ryan","SF","9","3","4","-","2","5","-","-","-","100"
"2008","bullldogs","Hargrave, Ryan","PF","14","5","5","3","3","6","-","-","-","100"
"2008","bullldogs","Higgins, Shaun","1","8","4","12","1","3","5","-","1","-","61"
"2008","bullldogs","Higgins, Shaun","2","3","1","5","1","1","1","-","-","-","48"
"2008","bullldogs","Higgins, Shaun","3","","","","","","","","","",""
"2008","bullldogs","Higgins, Shaun","4","","","","","","","","","",""
"2008","bullldogs","Higgins, Shaun","5","","","","","","","","","",""
"2008","bullldogs","Higgins, Shaun","6","","","","","","","","","",""
"2008","bullldogs","Higgins, Shaun","7","","","","","","","","","",""
"2008","bullldogs","Higgins, Shaun","8","","","","","","","","","",""
"2008","bullldogs","Higgins, Shaun","9","","","","","","","","","",""
"2008","bullldogs","Higgins, Shaun","10","","","","","","","","","",""
"2008","bullldogs","Higgins, Shaun","11","","","","","","","","","",""
"2008","bullldogs","Higgins, Shaun","12","","","","","","","","","",""
"2008","bullldogs","Higgins, Shaun","13","","","","","","","","","",""
"2008","bullldogs","Higgins, Shaun","14","","","","","","","","","",""
"2008","bullldogs","Higgins, Shaun","15","","","","","","","","","",""
"2008","bullldogs","Higgins, Shaun","16","","","","","","","","","",""
"2008","bullldogs","Higgins, Shaun","17","","","","","","","","","",""
"2008","bullldogs","Higgins, Shaun","18","","","","","","","","","",""
"2008","bullldogs","Higgins, Shaun","19","","","","","","","","","",""
"2008","bullldogs","Higgins, Shaun","20","","","","","","","","","",""
"2008","bullldogs","Higgins, Shaun","21","7","3","7","-","-","-","-","-","2","74"
"2008","bullldogs","Higgins, Shaun","22","6","1","6","1","-","1","1","-","-","76"
"2008","bullldogs","Higgins, Shaun","QF","6","2","15","-","1","2","-","-","1","74"
"2008","bullldogs","Higgins, Shaun","SF","5","4","5","3","3","3","1","-","1","81"
"2008","bullldogs","Higgins, Shaun","PF","10","5","2","-","-","6","2","-","2","79"
"2008","bullldogs","Hill, Josh","1","12","10","4","1","-","2","1","-","1","76"
"2008","bullldogs","Hill, Josh","2","10","4","7","-","1","4","3","-","1","83"
"2008","bullldogs","Hill, Josh","3","16","11","2","1","1","1","2","-","-","82"
"2008","bullldogs","Hill, Josh","4","11","4","3","2","-","2","-","-","2","77"
"2008","bullldogs","Hill, Josh","5","6","4","1","-","-","2","1","-","1","66"
"2008","bullldogs","Hill, Josh","6","6","4","11","-","-","1","-","-","1","70"
"2008","bullldogs","Hill, Josh","7","7","2","2","1","-","1","-","-","-","66"
"2008","bullldogs","Hill, Josh","8","9","3","3","-","-","1","-","-","1","72"
"2008","bullldogs","Hill, Josh","9","","","","","","","","","",""
"2008","bullldogs","Hill, Josh","10","","","","","","","","","",""
"2008","bullldogs","Hill, Josh","11","","","","","","","","","",""
"2008","bullldogs","Hill, Josh","12","","","","","","","","","",""
"2008","bullldogs","Hill, Josh","13","","","","","","","","","",""
"2008","bullldogs","Hill, Josh","14","11","5","6","2","1","-","2","-","1","73"
"2008","bullldogs","Hill, Josh","15","12","5","9","-","-","5","-","-","2","70"
"2008","bullldogs","Hill, Josh","16","","","","","","","","","",""
"2008","bullldogs","Hill, Josh","17","7","3","2","-","1","3","2","-","-","73"
"2008","bullldogs","Hill, Josh","18","4","5","6","1","1","4","1","-","1","68"
"2008","bullldogs","Hill, Josh","19","","","","","","","","","",""
"2008","bullldogs","Hill, Josh","20","8","6","12","1","-","2","-","-","-","75"
"2008","bullldogs","Hill, Josh","21","12","11","6","1","1","3","-","1","-","82"
"2008","bullldogs","Hill, Josh","22","15","8","7","-","-","5","-","-","2","80"
"2008","bullldogs","Hill, Josh","QF","13","6","2","-","2","-","2","-","1","86"
"2008","bullldogs","Hill, Josh","SF","7","3","2","3","1","2","2","-","2","79"
"2008","bullldogs","Hill, Josh","PF","3","3","2","1","-","1","-","-","-","65"
"2008","bullldogs","Hudson, Ben","1","8","9","9","2","1","-","-","9","-","65"
"2008","bullldogs","Hudson, Ben","2","4","5","9","1","1","1","-","17","-","65"
"2008","bullldogs","Hudson, Ben","3","7","6","12","1","2","1","-","9","-","64"
"2008","bullldogs","Hudson, Ben","4","3","1","12","2","-","-","-","22","-","68"
"2008","bullldogs","Hudson, Ben","5","5","3","5","-","3","1","1","13","-","73"
"2008","bullldogs","Hudson, Ben","6","8","4","15","1","1","-","-","14","-","70"
"2008","bullldogs","Hudson, Ben","7","5","2","3","1","1","2","-","14","-","60"
"2008","bullldogs","Hudson, Ben","8","6","5","7","3","1","3","1","12","-","60"
"2008","bullldogs","Hudson, Ben","9","7","3","8","1","2","2","-","14","-","65"
"2008","bullldogs","Hudson, Ben","10","2","3","10","2","-","2","-","18","1","74"
"2008","bullldogs","Hudson, Ben","11","2","3","12","3","-","-","-","17","-","70"
"2008","bullldogs","Hudson, Ben","12","6","1","13","1","2","2","-","17","-","64"
"2008","bullldogs","Hudson, Ben","13","2","1","6","3","1","-","-","16","-","51"
"2008","bullldogs","Hudson, Ben","14","3","3","8","-","-","3","-","10","1","57"
"2008","bullldogs","Hudson, Ben","15","3","2","11","2","-","6","-","10","-","69"
"2008","bullldogs","Hudson, Ben","16","2","2","13","2","1","4","-","12","1","70"
"2008","bullldogs","Hudson, Ben","17","1","2","5","1","-","1","-","13","-","55"
"2008","bullldogs","Hudson, Ben","18","3","3","9","1","-","1","-","11","-","56"
"2008","bullldogs","Hudson, Ben","19","","","","","","","","","",""
"2008","bullldogs","Hudson, Ben","20","7","5","14","2","3","3","-","15","-","71"
"2008","bullldogs","Hudson, Ben","21","3","2","7","2","1","2","-","14","1","67"
"2008","bullldogs","Hudson, Ben","22","","","","","","","","","",""
"2008","bullldogs","Hudson, Ben","QF","2","2","9","1","1","3","-","11","-","56"
"2008","bullldogs","Hudson, Ben","SF","3","3","7","2","1","1","-","13","1","60"
"2008","bullldogs","Hudson, Ben","PF","1","2","4","2","-","5","-","10","-","56"
"2008","bullldogs","Johnson, Brad","1","15","9","7","-","-","1","5","-","3","93"
"2008","bullldogs","Johnson, Brad","2","12","7","3","3","1","-","3","-","2","91"
"2008","bullldogs","Johnson, Brad","3","10","5","3","1","-","1","-","-","-","88"
"2008","bullldogs","Johnson, Brad","4","14","4","5","3","1","1","1","-","1","96"
"2008","bullldogs","Johnson, Brad","5","8","3","1","1","-","1","2","-","1","70"
"2008","bullldogs","Johnson, Brad","6","15","6","6","-","-","2","-","-","1","66"
"2008","bullldogs","Johnson, Brad","7","18","9","2","2","2","2","4","-","1","87"
"2008","bullldogs","Johnson, Brad","8","11","7","3","1","1","2","1","-","3","73"
"2008","bullldogs","Johnson, Brad","9","17","9","2","2","2","2","3","-","4","84"
"2008","bullldogs","Johnson, Brad","10","10","7","6","-","1","2","1","-","-","77"
"2008","bullldogs","Johnson, Brad","11","21","12","3","1","1","2","-","1","-","75"
"2008","bullldogs","Johnson, Brad","12","14","8","7","-","-","3","3","1","1","85"
"2008","bullldogs","Johnson, Brad","13","12","8","5","3","-","1","2","-","1","85"
"2008","bullldogs","Johnson, Brad","14","16","9","3","1","1","1","3","1","2","86"
"2008","bullldogs","Johnson, Brad","15","12","4","8","-","1","1","-","-","-","88"
"2008","bullldogs","Johnson, Brad","16","13","4","6","-","1","2","1","-","1","69"
"2008","bullldogs","Johnson, Brad","17","13","6","3","-","2","1","3","-","1","79"
"2008","bullldogs","Johnson, Brad","18","15","10","4","4","-","2","4","1","1","88"
"2008","bullldogs","Johnson, Brad","19","15","11","7","-","1","-","5","-","1","88"
"2008","bullldogs","Johnson, Brad","20","12","9","8","2","-","-","2","1","2","90"
"2008","bullldogs","Johnson, Brad","21","13","4","6","-","4","1","4","1","-","85"
"2008","bullldogs","Johnson, Brad","22","7","1","3","2","1","2","-","-","1","79"
"2008","bullldogs","Johnson, Brad","QF","11","6","5","1","1","2","1","1","1","82"
"2008","bullldogs","Johnson, Brad","SF","13","7","8","-","1","4","1","-","-","87"
"2008","bullldogs","Johnson, Brad","PF","14","7","4","-","1","1","1","-","-","86"
"2008","bullldogs","Lake, Brian","1","8","5","6","2","-","1","-","-","-","93"
"2008","bullldogs","Lake, Brian","2","9","9","3","1","-","1","-","-","-","95"
"2008","bullldogs","Lake, Brian","3","13","13","3","1","-","-","-","-","-","94"
"2008","bullldogs","Lake, Brian","4","11","7","3","1","1","-","1","-","-","96"
"2008","bullldogs","Lake, Brian","5","10","7","5","1","-","2","1","-","-","99"
"2008","bullldogs","Lake, Brian","6","19","14","7","-","1","3","-","-","-","96"
"2008","bullldogs","Lake, Brian","7","6","5","5","-","-","-","-","-","-","94"
"2008","bullldogs","Lake, Brian","8","12","5","6","2","-","4","-","-","1","97"
"2008","bullldogs","Lake, Brian","9","7","7","11","1","-","1","-","-","-","98"
"2008","bullldogs","Lake, Brian","10","10","7","5","-","-","2","-","-","-","100"
"2008","bullldogs","Lake, Brian","11","19","9","3","2","-","1","-","-","-","86"
"2008","bullldogs","Lake, Brian","12","11","9","9","1","-","2","-","-","-","100"
"2008","bullldogs","Lake, Brian","13","11","6","6","2","1","1","-","1","-","100"
"2008","bullldogs","Lake, Brian","14","15","5","6","2","2","3","-","-","-","96"
"2008","bullldogs","Lake, Brian","15","15","9","5","-","-","1","-","1","-","94"
"2008","bullldogs","Lake, Brian","16","8","2","8","1","1","5","1","-","1","100"
"2008","bullldogs","Lake, Brian","17","7","2","6","-","3","4","-","-","-","100"
"2008","bullldogs","Lake, Brian","18","4","3","7","-","-","1","-","-","-","97"
"2008","bullldogs","Lake, Brian","19","6","5","10","1","-","1","-","-","-","100"
"2008","bullldogs","Lake, Brian","20","16","12","9","-","1","4","-","-","-","95"
"2008","bullldogs","Lake, Brian","21","11","6","11","3","-","2","-","-","-","100"
"2008","bullldogs","Lake, Brian","22","10","7","14","3","1","5","-","-","-","100"
"2008","bullldogs","Lake, Brian","QF","15","11","7","-","1","3","-","-","-","97"
"2008","bullldogs","Lake, Brian","SF","9","2","4","3","2","1","1","-","-","100"
"2008","bullldogs","Lake, Brian","PF","10","8","12","-","2","2","-","-","-","100"
"2008","bullldogs","Minson, Will","1","7","6","2","1","1","1","-","10","-","88"
"2008","bullldogs","Minson, Will","2","4","2","4","1","1","6","-","5","-","72"
"2008","bullldogs","Minson, Will","3","9","5","6","3","1","2","1","19","1","72"
"2008","bullldogs","Minson, Will","4","11","7","3","1","-","-","2","8","-","83"
"2008","bullldogs","Minson, Will","5","6","-","2","-","2","2","3","10","-","84"
"2008","bullldogs","Minson, Will","6","7","4","4","1","-","1","-","8","1","87"
"2008","bullldogs","Minson, Will","7","11","2","2","-","-","3","1","21","-","81"
"2008","bullldogs","Minson, Will","8","9","6","7","2","-","4","1","8","-","82"
"2008","bullldogs","Minson, Will","9","9","1","-","3","1","2","2","10","-","82"
"2008","bullldogs","Minson, Will","10","8","2","1","1","-","3","1","7","1","86"
"2008","bullldogs","Minson, Will","11","4","3","3","1","-","4","-","10","-","75"
"2008","bullldogs","Minson, Will","12","5","4","3","2","-","2","-","19","-","62"
"2008","bullldogs","Minson, Will","13","6","3","2","2","-","2","1","14","-","71"
"2008","bullldogs","Minson, Will","14","5","4","6","2","1","2","-","9","1","73"
"2008","bullldogs","Minson, Will","15","5","2","4","4","2","5","3","4","-","90"
"2008","bullldogs","Minson, Will","16","1","1","3","2","-","1","-","15","-","66"
"2008","bullldogs","Minson, Will","17","8","3","3","1","-","3","1","14","2","72"
"2008","bullldogs","Minson, Will","18","4","4","8","3","1","2","-","13","-","73"
"2008","bullldogs","Minson, Will","19","9","4","5","2","1","2","-","17","-","76"
"2008","bullldogs","Minson, Will","20","7","5","4","-","1","1","-","14","-","57"
"2008","bullldogs","Minson, Will","21","6","3","4","2","-","1","2","21","-","76"
"2008","bullldogs","Minson, Will","22","8","5","3","4","-","3","-","23","-","70"
"2008","bullldogs","Minson, Will","QF","10","4","7","3","2","2","-","17","1","72"
"2008","bullldogs","Minson, Will","SF","9","5","3","2","1","1","1","11","2","69"
"2008","bullldogs","Minson, Will","PF","7","3","2","1","3","3","-","6","2","67"
"2008","bullldogs","Morris, Dale","1","8","4","11","-","4","-","-","-","-","96"
"2008","bullldogs","Morris, Dale","2","5","3","6","2","-","1","-","-","-","91"
"2008","bullldogs","Morris, Dale","3","10","6","1","-","2","2","-","-","-","95"
"2008","bullldogs","Morris, Dale","4","10","9","5","1","-","1","-","-","-","98"
"2008","bullldogs","Morris, Dale","5","5","4","2","-","-","2","-","-","-","100"
"2008","bullldogs","Morris, Dale","6","5","6","9","2","1","-","-","-","-","100"
"2008","bullldogs","Morris, Dale","7","3","3","6","-","1","5","-","-","-","96"
"2008","bullldogs","Morris, Dale","8","4","4","7","1","1","8","-","-","-","100"
"2008","bullldogs","Morris, Dale","9","9","8","3","-","2","3","-","-","-","100"
"2008","bullldogs","Morris, Dale","10","5","6","6","2","1","2","-","-","-","100"
"2008","bullldogs","Morris, Dale","11","11","9","7","-","-","4","-","-","-","100"
"2008","bullldogs","Morris, Dale","12","8","4","10","-","1","5","-","-","-","96"
"2008","bullldogs","Morris, Dale","13","11","6","9","-","1","1","-","-","-","100"
"2008","bullldogs","Morris, Dale","14","7","3","9","-","1","2","-","-","-","97"
"2008","bullldogs","Morris, Dale","15","7","5","5","-","-","3","-","-","-","85"
"2008","bullldogs","Morris, Dale","16","3","2","4","1","-","5","-","-","-","94"
"2008","bullldogs","Morris, Dale","17","3","5","8","1","1","3","-","-","-","100"
"2008","bullldogs","Morris, Dale","18","3","1","6","-","1","2","-","-","-","100"
"2008","bullldogs","Morris, Dale","19","4","5","10","1","1","1","-","-","-","100"
"2008","bullldogs","Morris, Dale","20","4","-","4","-","-","3","-","-","-","100"
"2008","bullldogs","Morris, Dale","21","7","3","5","-","1","1","-","-","-","99"
"2008","bullldogs","Morris, Dale","22","5","6","10","-","1","9","-","-","-","97"
"2008","bullldogs","Morris, Dale","QF","8","6","14","1","1","5","-","-","-","100"
"2008","bullldogs","Morris, Dale","SF","7","8","8","-","1","4","-","-","-","96"
"2008","bullldogs","Morris, Dale","PF","4","4","5","1","-","1","-","-","-","100"
"2008","bullldogs","Murphy, Robert","1","13","8","4","1","-","1","1","-","-","93"
"2008","bullldogs","Murphy, Robert","2","16","11","3","-","1","2","4","-","1","91"
"2008","bullldogs","Murphy, Robert","3","13","9","5","-","1","1","1","-","1","85"
"2008","bullldogs","Murphy, Robert","4","18","10","3","-","-","1","1","-","-","89"
"2008","bullldogs","Murphy, Robert","5","9","5","8","2","2","2","1","-","-","91"
"2008","bullldogs","Murphy, Robert","6","23","13","1","-","3","3","4","-","-","88"
"2008","bullldogs","Murphy, Robert","7","11","10","2","-","-","3","2","-","-","89"
"2008","bullldogs","Murphy, Robert","8","15","10","3","-","1","2","3","-","-","88"
"2008","bullldogs","Murphy, Robert","9","13","10","4","-","1","-","3","-","-","86"
"2008","bullldogs","Murphy, Robert","10","11","7","7","1","-","4","-","-","2","91"
"2008","bullldogs","Murphy, Robert","11","","","","","","","","","",""
"2008","bullldogs","Murphy, Robert","12","18","9","6","-","1","3","2","-","4","78"
"2008","bullldogs","Murphy, Robert","13","14","8","6","-","1","-","3","-","-","87"
"2008","bullldogs","Murphy, Robert","14","11","4","4","-","3","3","-","-","1","81"
"2008","bullldogs","Murphy, Robert","15","9","6","6","3","1","2","-","-","-","76"
"2008","bullldogs","Murphy, Robert","16","9","6","5","-","1","-","-","-","-","80"
"2008","bullldogs","Murphy, Robert","17","11","11","3","1","-","3","1","-","1","91"
"2008","bullldogs","Murphy, Robert","18","10","6","6","1","1","1","-","-","-","82"
"2008","bullldogs","Murphy, Robert","19","13","8","6","2","1","1","2","-","2","85"
"2008","bullldogs","Murphy, Robert","20","11","9","5","2","2","2","1","-","1","92"
"2008","bullldogs","Murphy, Robert","21","16","10","2","1","2","2","1","-","2","79"
"2008","bullldogs","Murphy, Robert","22","14","6","5","1","1","-","1","-","2","86"
"2008","bullldogs","Murphy, Robert","QF","11","6","7","-","-","3","-","-","-","83"
"2008","bullldogs","Murphy, Robert","SF","14","11","2","-","-","1","3","-","1","78"
"2008","bullldogs","Murphy, Robert","PF","18","16","5","1","-","2","-","-","-","87"
"2008","bullldogs","Ray, Farren","1","","","","","","","","","",""
"2008","bullldogs","Ray, Farren","2","","","","","","","","","",""
"2008","bullldogs","Ray, Farren","3","","","","","","","","","",""
"2008","bullldogs","Ray, Farren","4","","","","","","","","","",""
"2008","bullldogs","Ray, Farren","5","","","","","","","","","",""
"2008","bullldogs","Ray, Farren","6","","","","","","","","","",""
"2008","bullldogs","Ray, Farren","7","","","","","","","","","",""
"2008","bullldogs","Ray, Farren","8","","","","","","","","","",""
"2008","bullldogs","Ray, Farren","9","4","1","8","-","-","2","-","1","-","68"
"2008","bullldogs","Ray, Farren","10","9","11","12","3","-","2","-","1","-","82"
"2008","bullldogs","Ray, Farren","11","8","6","9","-","-","2","1","-","1","75"
"2008","bullldogs","Ray, Farren","12","10","6","12","-","1","3","1","-","1","83"
"2008","bullldogs","Ray, Farren","13","10","8","10","-","-","2","-","-","-","89"
"2008","bullldogs","Ray, Farren","14","9","8","14","1","-","2","1","-","-","89"
"2008","bullldogs","Ray, Farren","15","10","7","12","-","-","3","-","-","1","77"
"2008","bullldogs","Ray, Farren","16","8","3","9","-","1","4","1","-","-","81"
"2008","bullldogs","Ray, Farren","17","6","5","10","2","1","2","-","-","-","89"
"2008","bullldogs","Ray, Farren","18","7","4","10","3","-","4","-","-","1","83"
"2008","bullldogs","Ray, Farren","19","7","4","10","2","-","3","-","-","-","87"
"2008","bullldogs","Ray, Farren","20","7","5","15","1","-","2","-","1","-","86"
"2008","bullldogs","Ray, Farren","21","","","","","","","","","",""
"2008","bullldogs","Ray, Farren","22","","","","","","","","","",""
"2008","bullldogs","Ray, Farren","QF","8","8","15","-","1","2","-","-","-","74"
"2008","bullldogs","Ray, Farren","SF","","","","","","","","","",""
"2008","bullldogs","Ray, Farren","PF","","","","","","","","","",""
"2008","bullldogs","Reid, Sam","1","","","","","","","","","",""
"2008","bullldogs","Reid, Sam","2","","","","","","","","","",""
"2008","bullldogs","Reid, Sam","3","","","","","","","","","",""
"2008","bullldogs","Reid, Sam","4","","","","","","","","","",""
"2008","bullldogs","Reid, Sam","5","","","","","","","","","",""
"2008","bullldogs","Reid, Sam","6","","","","","","","","","",""
"2008","bullldogs","Reid, Sam","7","","","","","","","","","",""
"2008","bullldogs","Reid, Sam","8","","","","","","","","","",""
"2008","bullldogs","Reid, Sam","9","","","","","","","","","",""
"2008","bullldogs","Reid, Sam","10","","","","","","","","","",""
"2008","bullldogs","Reid, Sam","11","","","","","","","","","",""
"2008","bullldogs","Reid, Sam","12","","","","","","","","","",""
"2008","bullldogs","Reid, Sam","13","","","","","","","","","",""
"2008","bullldogs","Reid, Sam","14","","","","","","","","","",""
"2008","bullldogs","Reid, Sam","15","","","","","","","","","",""
"2008","bullldogs","Reid, Sam","16","","","","","","","","","",""
"2008","bullldogs","Reid, Sam","17","","","","","","","","","",""
"2008","bullldogs","Reid, Sam","18","","","","","","","","","",""
"2008","bullldogs","Reid, Sam","19","","","","","","","","","",""
"2008","bullldogs","Reid, Sam","20","","","","","","","","","",""
"2008","bullldogs","Reid, Sam","21","","","","","","","","","",""
"2008","bullldogs","Reid, Sam","22","4","5","8","1","-","3","-","-","-","57"
"2008","bullldogs","Reid, Sam","QF","","","","","","","","","",""
"2008","bullldogs","Reid, Sam","SF","","","","","","","","","",""
"2008","bullldogs","Reid, Sam","PF","","","","","","","","","",""
"2008","bullldogs","Skipper, Wayde","1","","","","","","","","","",""
"2008","bullldogs","Skipper, Wayde","2","","","","","","","","","",""
"2008","bullldogs","Skipper, Wayde","3","","","","","","","","","",""
"2008","bullldogs","Skipper, Wayde","4","","","","","","","","","",""
"2008","bullldogs","Skipper, Wayde","5","","","","","","","","","",""
"2008","bullldogs","Skipper, Wayde","6","","","","","","","","","",""
"2008","bullldogs","Skipper, Wayde","7","","","","","","","","","",""
"2008","bullldogs","Skipper, Wayde","8","","","","","","","","","",""
"2008","bullldogs","Skipper, Wayde","9","","","","","","","","","",""
"2008","bullldogs","Skipper, Wayde","10","","","","","","","","","",""
"2008","bullldogs","Skipper, Wayde","11","","","","","","","","","",""
"2008","bullldogs","Skipper, Wayde","12","","","","","","","","","",""
"2008","bullldogs","Skipper, Wayde","13","","","","","","","","","",""
"2008","bullldogs","Skipper, Wayde","14","","","","","","","","","",""
"2008","bullldogs","Skipper, Wayde","15","","","","","","","","","",""
"2008","bullldogs","Skipper, Wayde","16","","","","","","","","","",""
"2008","bullldogs","Skipper, Wayde","17","","","","","","","","","",""
"2008","bullldogs","Skipper, Wayde","18","","","","","","","","","",""
"2008","bullldogs","Skipper, Wayde","19","","","","","","","","","",""
"2008","bullldogs","Skipper, Wayde","20","","","","","","","","","",""
"2008","bullldogs","Skipper, Wayde","21","","","","","","","","","",""
"2008","bullldogs","Skipper, Wayde","22","4","2","5","-","1","1","-","10","-","59"
"2008","bullldogs","Skipper, Wayde","QF","","","","","","","","","",""
"2008","bullldogs","Skipper, Wayde","SF","","","","","","","","","",""
"2008","bullldogs","Skipper, Wayde","PF","","","","","","","","","",""
"2008","bullldogs","Street, Peter","1","","","","","","","","","",""
"2008","bullldogs","Street, Peter","2","","","","","","","","","",""
"2008","bullldogs","Street, Peter","3","","","","","","","","","",""
"2008","bullldogs","Street, Peter","4","","","","","","","","","",""
"2008","bullldogs","Street, Peter","5","","","","","","","","","",""
"2008","bullldogs","Street, Peter","6","","","","","","","","","",""
"2008","bullldogs","Street, Peter","7","","","","","","","","","",""
"2008","bullldogs","Street, Peter","8","","","","","","","","","",""
"2008","bullldogs","Street, Peter","9","","","","","","","","","",""
"2008","bullldogs","Street, Peter","10","","","","","","","","","",""
"2008","bullldogs","Street, Peter","11","","","","","","","","","",""
"2008","bullldogs","Street, Peter","12","","","","","","","","","",""
"2008","bullldogs","Street, Peter","13","","","","","","","","","",""
"2008","bullldogs","Street, Peter","14","","","","","","","","","",""
"2008","bullldogs","Street, Peter","15","","","","","","","","","",""
"2008","bullldogs","Street, Peter","16","","","","","","","","","",""
"2008","bullldogs","Street, Peter","17","","","","","","","","","",""
"2008","bullldogs","Street, Peter","18","","","","","","","","","",""
"2008","bullldogs","Street, Peter","19","1","2","3","2","-","1","-","24","-","50"
"2008","bullldogs","Street, Peter","20","","","","","","","","","",""
"2008","bullldogs","Street, Peter","21","","","","","","","","","",""
"2008","bullldogs","Street, Peter","22","","","","","","","","","",""
"2008","bullldogs","Street, Peter","QF","","","","","","","","","",""
"2008","bullldogs","Street, Peter","SF","","","","","","","","","",""
"2008","bullldogs","Street, Peter","PF","","","","","","","","","",""
"2008","bullldogs","Tiller, Stephen","1","","","","","","","","","",""
"2008","bullldogs","Tiller, Stephen","2","","","","","","","","","",""
"2008","bullldogs","Tiller, Stephen","3","","","","","","","","","",""
"2008","bullldogs","Tiller, Stephen","4","","","","","","","","","",""
"2008","bullldogs","Tiller, Stephen","5","","","","","","","","","",""
"2008","bullldogs","Tiller, Stephen","6","","","","","","","","","",""
"2008","bullldogs","Tiller, Stephen","7","4","4","5","3","1","3","2","-","-","70"
"2008","bullldogs","Tiller, Stephen","8","4","3","1","1","-","-","-","-","-","64"
"2008","bullldogs","Tiller, Stephen","9","","","","","","","","","",""
"2008","bullldogs","Tiller, Stephen","10","6","5","7","2","1","2","-","-","-","80"
"2008","bullldogs","Tiller, Stephen","11","7","6","2","1","-","5","-","-","-","77"
"2008","bullldogs","Tiller, Stephen","12","","","","","","","","","",""
"2008","bullldogs","Tiller, Stephen","13","","","","","","","","","",""
"2008","bullldogs","Tiller, Stephen","14","9","6","5","2","1","2","-","-","-","87"
"2008","bullldogs","Tiller, Stephen","15","7","4","2","2","2","2","-","-","-","74"
"2008","bullldogs","Tiller, Stephen","16","9","6","3","3","1","-","-","-","-","79"
"2008","bullldogs","Tiller, Stephen","17","","","","","","","","","",""
"2008","bullldogs","Tiller, Stephen","18","2","-","6","3","-","4","-","1","-","80"
"2008","bullldogs","Tiller, Stephen","19","8","9","3","-","1","2","-","-","-","80"
"2008","bullldogs","Tiller, Stephen","20","","","","","","","","","",""
"2008","bullldogs","Tiller, Stephen","21","","","","","","","","","",""
"2008","bullldogs","Tiller, Stephen","22","","","","","","","","","",""
"2008","bullldogs","Tiller, Stephen","QF","","","","","","","","","",""
"2008","bullldogs","Tiller, Stephen","SF","6","2","6","-","1","3","-","-","-","86"
"2008","bullldogs","Tiller, Stephen","PF","11","3","1","-","-","4","-","-","-","83"
"2008","bullldogs","Ward, Callan","1","","","","","","","","","",""
"2008","bullldogs","Ward, Callan","2","","","","","","","","","",""
"2008","bullldogs","Ward, Callan","3","","","","","","","","","",""
"2008","bullldogs","Ward, Callan","4","","","","","","","","","",""
"2008","bullldogs","Ward, Callan","5","","","","","","","","","",""
"2008","bullldogs","Ward, Callan","6","","","","","","","","","",""
"2008","bullldogs","Ward, Callan","7","","","","","","","","","",""
"2008","bullldogs","Ward, Callan","8","","","","","","","","","",""
"2008","bullldogs","Ward, Callan","9","","","","","","","","","",""
"2008","bullldogs","Ward, Callan","10","","","","","","","","","",""
"2008","bullldogs","Ward, Callan","11","7","4","5","-","-","-","1","-","-","67"
"2008","bullldogs","Ward, Callan","12","6","2","10","1","-","3","1","-","-","68"
"2008","bullldogs","Ward, Callan","13","2","2","1","-","-","3","-","-","-","49"
"2008","bullldogs","Ward, Callan","14","","","","","","","","","",""
"2008","bullldogs","Ward, Callan","15","","","","","","","","","",""
"2008","bullldogs","Ward, Callan","16","","","","","","","","","",""
"2008","bullldogs","Ward, Callan","17","","","","","","","","","",""
"2008","bullldogs","Ward, Callan","18","","","","","","","","","",""
"2008","bullldogs","Ward, Callan","19","5","6","8","-","1","2","-","-","-","55"
"2008","bullldogs","Ward, Callan","20","2","1","4","1","-","1","-","-","-","55"
"2008","bullldogs","Ward, Callan","21","6","3","4","1","-","1","-","-","-","61"
"2008","bullldogs","Ward, Callan","22","","","","","","","","","",""
"2008","bullldogs","Ward, Callan","QF","","","","","","","","","",""
"2008","bullldogs","Ward, Callan","SF","","","","","","","","","",""
"2008","bullldogs","Ward, Callan","PF","","","","","","","","","",""
