"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2014","adelaide","Crouch, Brad","13","","","","","","","","","",""
"2014","adelaide","Crouch, Brad","14","","","","","","","","","",""
"2014","adelaide","Crouch, Brad","15","17","2","11","1","-","1","1","-","1","86"
"2014","adelaide","Crouch, Brad","16","8","5","16","-","1","7","1","-","1","87"
"2014","adelaide","Crouch, Brad","17","11","1","29","1","2","2","-","-","-","92"
"2014","adelaide","Crouch, Brad","18","9","1","16","1","-","9","-","-","-","84"
"2014","adelaide","Crouch, Brad","19","10","1","20","-","1","5","2","-","-","89"
"2014","adelaide","Crouch, Brad","20","14","3","16","-","-","8","-","1","2","87"
"2014","adelaide","Crouch, Brad","21","14","2","8","-","3","7","-","-","-","88"
"2014","adelaide","Crouch, Brad","22","11","3","11","1","-","8","1","-","-","90"
"2014","adelaide","Crouch, Brad","23","10","2","6","-","-","4","-","-","-","93"
"2014","adelaide","Crouch, Matt","1","","","","","","","","","",""
"2014","adelaide","Crouch, Matt","2","","","","","","","","","",""
"2014","adelaide","Crouch, Matt","3","10","2","8","-","-","4","-","-","1","53"
"2014","adelaide","Crouch, Matt","4","9","4","14","1","2","3","1","-","1","75"
"2014","adelaide","Crouch, Matt","5","15","10","13","-","1","2","-","-","-","59"
"2014","adelaide","Crouch, Matt","6","11","4","11","2","-","3","-","-","-","73"
"2014","adelaide","Crouch, Matt","7","7","2","8","-","1","5","1","-","-","74"
"2014","adelaide","Crouch, Matt","9","3","1","2","-","-","1","-","-","-","10"
"2014","adelaide","Crouch, Matt","10","","","","","","","","","",""
"2014","adelaide","Crouch, Matt","11","","","","","","","","","",""
"2014","adelaide","Crouch, Matt","12","","","","","","","","","",""
"2014","adelaide","Crouch, Matt","13","4","1","4","-","1","7","-","-","-","48"
"2014","adelaide","Crouch, Matt","14","","","","","","","","","",""
"2014","adelaide","Crouch, Matt","15","","","","","","","","","",""
"2014","adelaide","Crouch, Matt","16","","","","","","","","","",""
"2014","adelaide","Crouch, Matt","17","","","","","","","","","",""
"2014","adelaide","Crouch, Matt","18","","","","","","","","","",""
"2014","adelaide","Crouch, Matt","19","","","","","","","","","",""
"2014","adelaide","Crouch, Matt","20","","","","","","","","","",""
"2014","adelaide","Crouch, Matt","21","","","","","","","","","",""
"2014","adelaide","Crouch, Matt","22","","","","","","","","","",""
"2014","adelaide","Crouch, Matt","23","4","2","9","-","1","1","1","-","-","27"
"2014","adelaide","Dangerfield, Patrick","1","8","2","13","2","1","1","2","1","-","86"
"2014","adelaide","Dangerfield, Patrick","2","8","3","9","-","-","7","-","1","-","88"
"2014","adelaide","Dangerfield, Patrick","3","12","3","11","1","2","2","1","2","1","84"
"2014","adelaide","Dangerfield, Patrick","4","8","5","11","1","-","7","1","-","-","82"
"2014","adelaide","Dangerfield, Patrick","5","19","7","14","-","3","1","5","4","2","86"
"2014","adelaide","Dangerfield, Patrick","6","11","3","17","2","3","7","-","1","1","88"
"2014","adelaide","Dangerfield, Patrick","7","15","2","10","-","-","4","2","-","2","92"
"2014","adelaide","Dangerfield, Patrick","9","21","4","11","-","5","8","-","1","-","79"
"2014","adelaide","Dangerfield, Patrick","10","12","3","13","1","-","1","-","-","2","81"
"2014","adelaide","Dangerfield, Patrick","11","15","3","11","-","2","3","-","2","1","91"
"2014","adelaide","Dangerfield, Patrick","12","8","5","10","-","1","-","1","-","-","86"
"2014","adelaide","Dangerfield, Patrick","13","14","2","9","-","3","1","-","-","-","87"
"2014","adelaide","Dangerfield, Patrick","14","5","2","16","-","1","4","1","3","-","76"
"2014","adelaide","Dangerfield, Patrick","15","13","2","19","-","3","4","1","3","2","81"
"2014","adelaide","Dangerfield, Patrick","16","10","5","12","5","1","-","-","2","3","81"
"2014","adelaide","Dangerfield, Patrick","17","14","2","27","-","3","6","-","-","3","83"
"2014","adelaide","Dangerfield, Patrick","18","15","4","11","3","-","4","-","2","1","81"
"2014","adelaide","Dangerfield, Patrick","19","10","2","16","-","1","2","1","1","-","86"
"2014","adelaide","Dangerfield, Patrick","20","16","5","5","-","1","1","1","-","1","83"
"2014","adelaide","Dangerfield, Patrick","21","15","1","9","1","1","7","-","2","1","80"
"2014","adelaide","Dangerfield, Patrick","22","13","7","6","1","1","3","-","3","2","78"
"2014","adelaide","Dangerfield, Patrick","23","14","2","12","2","2","5","1","-","-","83"
"2014","adelaide","Douglas, Richard","1","","","","","","","","","",""
"2014","adelaide","Douglas, Richard","2","19","2","10","1","4","3","1","-","-","90"
"2014","adelaide","Douglas, Richard","3","20","2","5","1","1","4","1","-","1","91"
"2014","adelaide","Douglas, Richard","4","18","1","5","-","-","4","1","-","-","88"
"2014","adelaide","Douglas, Richard","5","11","4","7","-","2","7","2","-","-","89"
"2014","adelaide","Douglas, Richard","6","","","","","","","","","",""
"2014","adelaide","Douglas, Richard","7","","","","","","","","","",""
"2014","adelaide","Douglas, Richard","9","12","4","7","-","1","8","2","-","-","86"
"2014","adelaide","Douglas, Richard","10","14","-","13","3","1","4","-","-","1","85"
"2014","adelaide","Douglas, Richard","11","12","2","10","1","2","7","1","1","-","76"
"2014","adelaide","Douglas, Richard","12","13","3","6","1","-","4","-","1","1","89"
"2014","adelaide","Douglas, Richard","13","13","2","7","1","-","4","-","-","1","74"
"2014","adelaide","Douglas, Richard","14","14","2","6","-","-","5","-","-","-","83"
"2014","adelaide","Douglas, Richard","15","15","2","8","1","1","1","-","2","1","89"
"2014","adelaide","Douglas, Richard","16","10","3","9","1","1","5","-","-","-","91"
"2014","adelaide","Douglas, Richard","17","12","2","13","-","-","4","-","-","-","89"
"2014","adelaide","Douglas, Richard","18","17","3","3","2","2","4","2","-","1","83"
"2014","adelaide","Douglas, Richard","19","13","3","8","-","1","6","-","-","1","82"
"2014","adelaide","Douglas, Richard","20","11","5","7","-","-","3","-","-","1","91"
"2014","adelaide","Douglas, Richard","21","18","1","4","1","2","10","-","-","-","88"
"2014","adelaide","Douglas, Richard","22","17","5","10","1","2","5","-","-","-","87"
"2014","adelaide","Douglas, Richard","23","7","6","9","3","2","3","1","-","-","90"
"2014","adelaide","Ellis-Yolmen, Cam","1","","","","","","","","","",""
"2014","adelaide","Ellis-Yolmen, Cam","2","","","","","","","","","",""
"2014","adelaide","Ellis-Yolmen, Cam","3","","","","","","","","","",""
"2014","adelaide","Ellis-Yolmen, Cam","4","","","","","","","","","",""
"2014","adelaide","Ellis-Yolmen, Cam","5","","","","","","","","","",""
"2014","adelaide","Ellis-Yolmen, Cam","6","","","","","","","","","",""
"2014","adelaide","Ellis-Yolmen, Cam","7","","","","","","","","","",""
"2014","adelaide","Ellis-Yolmen, Cam","9","","","","","","","","","",""
"2014","adelaide","Ellis-Yolmen, Cam","10","","","","","","","","","",""
"2014","adelaide","Ellis-Yolmen, Cam","11","","","","","","","","","",""
"2014","adelaide","Ellis-Yolmen, Cam","12","2","1","3","-","-","-","-","-","-","26"
"2014","adelaide","Ellis-Yolmen, Cam","13","","","","","","","","","",""
"2014","adelaide","Ellis-Yolmen, Cam","14","","","","","","","","","",""
"2014","adelaide","Ellis-Yolmen, Cam","15","","","","","","","","","",""
"2014","adelaide","Ellis-Yolmen, Cam","16","","","","","","","","","",""
"2014","adelaide","Ellis-Yolmen, Cam","17","","","","","","","","","",""
"2014","adelaide","Ellis-Yolmen, Cam","18","","","","","","","","","",""
"2014","adelaide","Ellis-Yolmen, Cam","19","","","","","","","","","",""
"2014","adelaide","Ellis-Yolmen, Cam","20","","","","","","","","","",""
"2014","adelaide","Ellis-Yolmen, Cam","21","","","","","","","","","",""
"2014","adelaide","Ellis-Yolmen, Cam","22","","","","","","","","","",""
"2014","adelaide","Ellis-Yolmen, Cam","23","","","","","","","","","",""
"2014","adelaide","Grigg, Mitch","1","12","6","9","-","-","1","1","-","-","84"
"2014","adelaide","Grigg, Mitch","2","7","3","5","1","3","3","2","-","1","74"
"2014","adelaide","Grigg, Mitch","3","9","5","2","2","1","1","2","-","1","78"
"2014","adelaide","Grigg, Mitch","4","","","","","","","","","",""
"2014","adelaide","Grigg, Mitch","5","","","","","","","","","",""
"2014","adelaide","Grigg, Mitch","6","2","-","1","-","-","2","-","-","1","18"
"2014","adelaide","Grigg, Mitch","7","10","4","4","-","1","2","-","-","1","74"
"2014","adelaide","Grigg, Mitch","9","","","","","","","","","",""
"2014","adelaide","Grigg, Mitch","10","","","","","","","","","",""
"2014","adelaide","Grigg, Mitch","11","","","","","","","","","",""
"2014","adelaide","Grigg, Mitch","12","","","","","","","","","",""
"2014","adelaide","Grigg, Mitch","13","","","","","","","","","",""
"2014","adelaide","Grigg, Mitch","14","","","","","","","","","",""
"2014","adelaide","Grigg, Mitch","15","","","","","","","","","",""
"2014","adelaide","Grigg, Mitch","16","","","","","","","","","",""
"2014","adelaide","Grigg, Mitch","17","","","","","","","","","",""
"2014","adelaide","Grigg, Mitch","18","4","3","5","-","-","-","-","-","1","26"
"2014","adelaide","Grigg, Mitch","19","5","-","4","-","-","1","-","-","-","40"
"2014","adelaide","Grigg, Mitch","20","9","4","6","2","2","2","1","-","1","55"
"2014","adelaide","Grigg, Mitch","21","9","-","2","-","2","3","-","-","-","29"
"2014","adelaide","Grigg, Mitch","22","","","","","","","","","",""
"2014","adelaide","Grigg, Mitch","23","","","","","","","","","",""
"2014","adelaide","Hartigan, Kyle","1","","","","","","","","","",""
"2014","adelaide","Hartigan, Kyle","2","","","","","","","","","",""
"2014","adelaide","Hartigan, Kyle","3","7","6","6","1","-","1","-","-","-","93"
"2014","adelaide","Hartigan, Kyle","4","14","9","8","1","1","-","-","-","-","94"
"2014","adelaide","Hartigan, Kyle","5","6","6","8","1","-","-","-","-","-","86"
"2014","adelaide","Hartigan, Kyle","6","3","2","8","2","1","3","-","-","-","97"
"2014","adelaide","Hartigan, Kyle","7","8","4","5","2","-","3","-","-","-","97"
"2014","adelaide","Hartigan, Kyle","9","8","9","7","-","-","1","-","-","-","91"
"2014","adelaide","Hartigan, Kyle","10","10","5","8","-","-","1","-","-","-","87"
"2014","adelaide","Hartigan, Kyle","11","","","","","","","","","",""
"2014","adelaide","Hartigan, Kyle","12","","","","","","","","","",""
"2014","adelaide","Hartigan, Kyle","13","","","","","","","","","",""
"2014","adelaide","Hartigan, Kyle","14","","","","","","","","","",""
"2014","adelaide","Hartigan, Kyle","15","","","","","","","","","",""
"2014","adelaide","Hartigan, Kyle","16","","","","","","","","","",""
"2014","adelaide","Hartigan, Kyle","17","","","","","","","","","",""
"2014","adelaide","Hartigan, Kyle","18","","","","","","","","","",""
"2014","adelaide","Hartigan, Kyle","19","","","","","","","","","",""
"2014","adelaide","Hartigan, Kyle","20","","","","","","","","","",""
"2014","adelaide","Hartigan, Kyle","21","","","","","","","","","",""
"2014","adelaide","Hartigan, Kyle","22","","","","","","","","","",""
"2014","adelaide","Hartigan, Kyle","23","","","","","","","","","",""
"2014","adelaide","Henderson, Ricky","1","","","","","","","","","",""
"2014","adelaide","Henderson, Ricky","2","","","","","","","","","",""
"2014","adelaide","Henderson, Ricky","3","","","","","","","","","",""
"2014","adelaide","Henderson, Ricky","4","","","","","","","","","",""
"2014","adelaide","Henderson, Ricky","5","","","","","","","","","",""
"2014","adelaide","Henderson, Ricky","6","","","","","","","","","",""
"2014","adelaide","Henderson, Ricky","7","","","","","","","","","",""
"2014","adelaide","Henderson, Ricky","9","","","","","","","","","",""
"2014","adelaide","Henderson, Ricky","10","","","","","","","","","",""
"2014","adelaide","Henderson, Ricky","11","","","","","","","","","",""
"2014","adelaide","Henderson, Ricky","12","","","","","","","","","",""
"2014","adelaide","Henderson, Ricky","13","","","","","","","","","",""
"2014","adelaide","Henderson, Ricky","14","","","","","","","","","",""
"2014","adelaide","Henderson, Ricky","15","","","","","","","","","",""
"2014","adelaide","Henderson, Ricky","16","15","7","7","-","1","1","-","-","-","89"
"2014","adelaide","Henderson, Ricky","17","8","4","14","-","1","-","-","-","-","81"
"2014","adelaide","Henderson, Ricky","18","16","4","6","1","-","2","-","-","-","82"
"2014","adelaide","Henderson, Ricky","19","14","6","3","1","1","1","-","-","1","82"
"2014","adelaide","Henderson, Ricky","20","9","4","3","-","-","-","-","-","-","85"
"2014","adelaide","Henderson, Ricky","21","7","4","5","1","-","2","-","-","1","85"
"2014","adelaide","Henderson, Ricky","22","9","2","3","2","2","-","-","-","-","73"
"2014","adelaide","Henderson, Ricky","23","13","6","3","-","2","1","-","-","-","92"
"2014","adelaide","Jacobs, Sam","1","14","8","5","-","-","-","1","26","-","86"
"2014","adelaide","Jacobs, Sam","2","5","3","6","1","-","2","-","26","-","90"
"2014","adelaide","Jacobs, Sam","3","6","7","11","1","-","4","-","35","-","86"
"2014","adelaide","Jacobs, Sam","4","9","7","13","2","1","4","-","39","1","90"
"2014","adelaide","Jacobs, Sam","5","10","8","15","1","-","2","-","20","1","90"
"2014","adelaide","Jacobs, Sam","6","6","1","5","-","-","4","-","24","-","89"
"2014","adelaide","Jacobs, Sam","7","7","5","10","1","-","4","-","41","-","95"
"2014","adelaide","Jacobs, Sam","9","10","2","10","1","2","3","-","34","-","91"
"2014","adelaide","Jacobs, Sam","10","7","1","16","-","1","2","-","38","-","88"
"2014","adelaide","Jacobs, Sam","11","5","-","-","-","-","1","-","25","-","62"
"2014","adelaide","Jacobs, Sam","12","11","5","8","1","-","2","-","19","-","90"
"2014","adelaide","Jacobs, Sam","13","10","6","8","-","-","1","-","33","-","83"
"2014","adelaide","Jacobs, Sam","14","10","9","10","-","-","-","-","35","-","94"
"2014","adelaide","Jacobs, Sam","15","15","3","4","1","2","1","3","36","-","86"
"2014","adelaide","Jacobs, Sam","16","8","4","3","2","-","2","1","28","-","91"
"2014","adelaide","Jacobs, Sam","17","11","2","5","-","-","1","-","47","-","88"
"2014","adelaide","Jacobs, Sam","18","6","-","4","-","2","2","-","43","-","85"
"2014","adelaide","Jacobs, Sam","19","10","4","7","1","1","3","-","42","-","85"
"2014","adelaide","Jacobs, Sam","20","13","6","6","-","1","2","2","39","-","90"
"2014","adelaide","Jacobs, Sam","21","9","4","5","3","-","5","-","46","1","87"
"2014","adelaide","Jacobs, Sam","22","5","1","6","-","-","-","-","38","-","92"
"2014","adelaide","Jacobs, Sam","23","6","4","8","-","1","1","-","49","-","95"
"2014","adelaide","Jaensch, Matthew","1","11","3","14","-","1","3","1","-","-","85"
"2014","adelaide","Jaensch, Matthew","2","18","14","9","1","-","2","-","-","-","83"
"2014","adelaide","Jaensch, Matthew","3","11","8","12","-","1","2","1","-","-","83"
"2014","adelaide","Jaensch, Matthew","4","17","9","4","-","1","2","-","-","1","84"
"2014","adelaide","Jaensch, Matthew","5","21","13","8","-","1","2","-","-","-","82"
"2014","adelaide","Jaensch, Matthew","6","12","6","4","2","1","4","-","-","-","85"
"2014","adelaide","Jaensch, Matthew","7","7","2","4","1","1","3","-","-","-","30"
"2014","adelaide","Jaensch, Matthew","9","15","4","9","-","-","2","1","-","1","87"
"2014","adelaide","Jaensch, Matthew","10","16","5","3","-","-","1","1","-","-","84"
"2014","adelaide","Jaensch, Matthew","11","18","7","11","-","1","2","1","-","-","84"
"2014","adelaide","Jaensch, Matthew","12","10","3","3","-","-","2","-","-","-","72"
"2014","adelaide","Jaensch, Matthew","13","9","6","9","1","1","2","-","-","-","77"
"2014","adelaide","Jaensch, Matthew","14","15","4","8","-","3","3","-","-","1","82"
"2014","adelaide","Jaensch, Matthew","15","8","3","6","1","1","3","-","-","-","86"
"2014","adelaide","Jaensch, Matthew","16","13","5","6","2","1","-","-","-","-","84"
"2014","adelaide","Jaensch, Matthew","17","15","4","5","-","-","3","-","-","-","82"
"2014","adelaide","Jaensch, Matthew","18","11","7","11","2","-","3","1","-","1","89"
"2014","adelaide","Jaensch, Matthew","19","15","6","12","-","-","2","-","-","-","82"
"2014","adelaide","Jaensch, Matthew","20","17","5","8","-","1","7","1","-","1","85"
"2014","adelaide","Jaensch, Matthew","21","9","2","10","-","3","2","-","-","-","86"
"2014","adelaide","Jaensch, Matthew","22","11","3","2","-","1","3","-","-","-","84"
"2014","adelaide","Jaensch, Matthew","23","18","7","8","-","1","1","-","-","-","93"
"2014","adelaide","Jenkins, Josh","1","","","","","","","","","",""
"2014","adelaide","Jenkins, Josh","2","","","","","","","","","",""
"2014","adelaide","Jenkins, Josh","3","12","7","5","-","-","3","-","3","4","94"
"2014","adelaide","Jenkins, Josh","4","14","11","2","-","-","-","4","4","1","93"
"2014","adelaide","Jenkins, Josh","5","7","6","8","-","-","1","4","2","1","92"
"2014","adelaide","Jenkins, Josh","6","10","7","3","-","2","-","3","1","3","90"
"2014","adelaide","Jenkins, Josh","7","9","6","2","-","1","2","2","3","-","97"
"2014","adelaide","Jenkins, Josh","9","12","5","3","-","2","5","4","1","2","89"
"2014","adelaide","Jenkins, Josh","10","5","3","2","-","2","-","-","1","4","87"
"2014","adelaide","Jenkins, Josh","11","10","2","4","-","1","1","2","13","2","96"
"2014","adelaide","Jenkins, Josh","12","4","1","-","1","-","-","1","-","-","89"
"2014","adelaide","Jenkins, Josh","13","9","5","5","1","-","1","2","2","-","87"
"2014","adelaide","Jenkins, Josh","14","8","2","1","-","-","1","4","-","1","93"
"2014","adelaide","Jenkins, Josh","15","6","1","5","-","1","2","1","2","1","84"
"2014","adelaide","Jenkins, Josh","16","10","4","3","2","-","-","2","2","-","91"
"2014","adelaide","Jenkins, Josh","17","8","4","3","1","-","1","5","2","1","89"
"2014","adelaide","Jenkins, Josh","18","5","2","3","-","-","-","-","5","-","88"
"2014","adelaide","Jenkins, Josh","19","5","2","3","1","1","4","3","1","-","91"
"2014","adelaide","Jenkins, Josh","20","13","7","3","1","2","1","1","6","2","87"
"2014","adelaide","Jenkins, Josh","21","7","1","2","-","-","2","1","5","1","92"
"2014","adelaide","Jenkins, Josh","22","7","4","2","-","-","3","1","2","3","86"
"2014","adelaide","Jenkins, Josh","23","9","6","5","1","-","-","-","-","-","97"
"2014","adelaide","Johnston, Lewis","1","8","4","4","1","-","-","3","-","-","78"
"2014","adelaide","Johnston, Lewis","2","7","1","2","-","2","5","1","-","-","62"
"2014","adelaide","Johnston, Lewis","3","","","","","","","","","",""
"2014","adelaide","Johnston, Lewis","4","","","","","","","","","",""
"2014","adelaide","Johnston, Lewis","5","","","","","","","","","",""
"2014","adelaide","Johnston, Lewis","6","","","","","","","","","",""
"2014","adelaide","Johnston, Lewis","7","","","","","","","","","",""
"2014","adelaide","Johnston, Lewis","9","","","","","","","","","",""
"2014","adelaide","Johnston, Lewis","10","","","","","","","","","",""
"2014","adelaide","Johnston, Lewis","11","","","","","","","","","",""
"2014","adelaide","Johnston, Lewis","12","","","","","","","","","",""
"2014","adelaide","Johnston, Lewis","13","","","","","","","","","",""
"2014","adelaide","Johnston, Lewis","14","","","","","","","","","",""
"2014","adelaide","Johnston, Lewis","15","","","","","","","","","",""
"2014","adelaide","Johnston, Lewis","16","","","","","","","","","",""
"2014","adelaide","Johnston, Lewis","17","","","","","","","","","",""
"2014","adelaide","Johnston, Lewis","18","","","","","","","","","",""
"2014","adelaide","Johnston, Lewis","19","","","","","","","","","",""
"2014","adelaide","Johnston, Lewis","20","","","","","","","","","",""
"2014","adelaide","Johnston, Lewis","21","","","","","","","","","",""
"2014","adelaide","Johnston, Lewis","22","","","","","","","","","",""
"2014","adelaide","Johnston, Lewis","23","","","","","","","","","",""
"2014","adelaide","Kerridge, Sam","1","9","5","15","-","-","4","-","-","-","89"
"2014","adelaide","Kerridge, Sam","2","5","4","11","3","-","2","1","-","-","80"
"2014","adelaide","Kerridge, Sam","3","3","2","7","1","-","2","-","-","-","64"
"2014","adelaide","Kerridge, Sam","4","8","4","5","1","-","1","1","-","-","89"
"2014","adelaide","Kerridge, Sam","5","3","3","5","1","-","3","1","-","-","84"
"2014","adelaide","Kerridge, Sam","6","2","2","6","1","-","5","-","-","-","83"
"2014","adelaide","Kerridge, Sam","7","4","1","2","-","-","3","-","-","-","92"
"2014","adelaide","Kerridge, Sam","9","6","3","7","1","-","8","-","-","-","89"
"2014","adelaide","Kerridge, Sam","10","3","2","6","1","-","7","1","-","-","87"
"2014","adelaide","Kerridge, Sam","11","6","-","4","2","1","5","-","-","1","96"
"2014","adelaide","Kerridge, Sam","12","5","1","1","1","1","5","-","-","-","64"
"2014","adelaide","Kerridge, Sam","13","4","1","5","-","-","-","4","-","-","80"
"2014","adelaide","Kerridge, Sam","14","5","1","4","2","-","3","-","-","-","87"
"2014","adelaide","Kerridge, Sam","15","","","","","","","","","",""
"2014","adelaide","Kerridge, Sam","16","","","","","","","","","",""
"2014","adelaide","Kerridge, Sam","17","","","","","","","","","",""
"2014","adelaide","Kerridge, Sam","18","","","","","","","","","",""
"2014","adelaide","Kerridge, Sam","19","","","","","","","","","",""
"2014","adelaide","Kerridge, Sam","20","","","","","","","","","",""
"2014","adelaide","Kerridge, Sam","21","","","","","","","","","",""
"2014","adelaide","Kerridge, Sam","22","","","","","","","","","",""
"2014","adelaide","Kerridge, Sam","23","9","4","6","-","1","4","2","-","-","88"
"2014","adelaide","Laird, Rory","1","","","","","","","","","",""
"2014","adelaide","Laird, Rory","2","","","","","","","","","",""
"2014","adelaide","Laird, Rory","3","15","6","6","1","1","1","-","-","-","67"
"2014","adelaide","Laird, Rory","4","5","3","8","-","-","4","-","-","1","71"
"2014","adelaide","Laird, Rory","5","11","8","8","-","-","-","1","-","-","68"
"2014","adelaide","Laird, Rory","6","9","5","10","-","-","3","-","-","-","78"
"2014","adelaide","Laird, Rory","7","14","6","8","-","-","4","-","-","-","83"
"2014","adelaide","Laird, Rory","9","4","2","9","1","-","3","-","-","-","72"
"2014","adelaide","Laird, Rory","10","15","10","13","1","2","1","-","-","-","89"
"2014","adelaide","Laird, Rory","11","8","3","8","-","1","2","1","-","-","80"
"2014","adelaide","Laird, Rory","12","9","2","7","-","2","5","-","-","-","80"
