"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2015","westcoast","Bennell, Jamie","QF","","","","","","","","","",""
"2015","westcoast","Bennell, Jamie","PF","","","","","","","","","",""
"2015","westcoast","Bennell, Jamie","GF","","","","","","","","","",""
"2015","westcoast","Brown, Mitch","1","-","-","2","-","-","-","-","-","-","11"
"2015","westcoast","Brown, Mitch","2","","","","","","","","","",""
"2015","westcoast","Brown, Mitch","3","","","","","","","","","",""
"2015","westcoast","Brown, Mitch","4","","","","","","","","","",""
"2015","westcoast","Brown, Mitch","5","","","","","","","","","",""
"2015","westcoast","Brown, Mitch","6","","","","","","","","","",""
"2015","westcoast","Brown, Mitch","7","","","","","","","","","",""
"2015","westcoast","Brown, Mitch","8","","","","","","","","","",""
"2015","westcoast","Brown, Mitch","9","","","","","","","","","",""
"2015","westcoast","Brown, Mitch","10","","","","","","","","","",""
"2015","westcoast","Brown, Mitch","11","","","","","","","","","",""
"2015","westcoast","Brown, Mitch","12","","","","","","","","","",""
"2015","westcoast","Brown, Mitch","14","","","","","","","","","",""
"2015","westcoast","Brown, Mitch","15","","","","","","","","","",""
"2015","westcoast","Brown, Mitch","16","","","","","","","","","",""
"2015","westcoast","Brown, Mitch","17","","","","","","","","","",""
"2015","westcoast","Brown, Mitch","18","","","","","","","","","",""
"2015","westcoast","Brown, Mitch","19","","","","","","","","","",""
"2015","westcoast","Brown, Mitch","20","","","","","","","","","",""
"2015","westcoast","Brown, Mitch","21","","","","","","","","","",""
"2015","westcoast","Brown, Mitch","22","","","","","","","","","",""
"2015","westcoast","Brown, Mitch","23","","","","","","","","","",""
"2015","westcoast","Brown, Mitch","QF","","","","","","","","","",""
"2015","westcoast","Brown, Mitch","PF","","","","","","","","","",""
"2015","westcoast","Brown, Mitch","GF","","","","","","","","","",""
"2015","westcoast","Butler, Sam","1","11","6","7","1","2","3","-","-","-","93"
"2015","westcoast","Butler, Sam","2","","","","","","","","","",""
"2015","westcoast","Butler, Sam","3","10","4","6","-","1","2","-","-","-","89"
"2015","westcoast","Butler, Sam","4","19","12","9","-","-","3","2","-","-","89"
"2015","westcoast","Butler, Sam","5","16","8","9","-","1","-","-","-","-","91"
"2015","westcoast","Butler, Sam","6","13","7","6","1","-","2","-","-","-","91"
"2015","westcoast","Butler, Sam","7","12","9","9","-","2","1","-","-","-","82"
"2015","westcoast","Butler, Sam","8","7","6","9","-","-","2","-","-","-","91"
"2015","westcoast","Butler, Sam","9","9","9","12","-","-","2","-","-","-","82"
"2015","westcoast","Butler, Sam","10","10","4","5","2","-","1","-","-","1","87"
"2015","westcoast","Butler, Sam","11","11","10","6","-","-","2","-","-","-","80"
"2015","westcoast","Butler, Sam","12","","","","","","","","","",""
"2015","westcoast","Butler, Sam","14","8","2","5","-","1","4","-","-","-","83"
"2015","westcoast","Butler, Sam","15","","","","","","","","","",""
"2015","westcoast","Butler, Sam","16","","","","","","","","","",""
"2015","westcoast","Butler, Sam","17","","","","","","","","","",""
"2015","westcoast","Butler, Sam","18","","","","","","","","","",""
"2015","westcoast","Butler, Sam","19","7","1","5","-","1","-","-","-","-","84"
"2015","westcoast","Butler, Sam","20","10","5","3","3","-","2","-","-","-","82"
"2015","westcoast","Butler, Sam","21","","","","","","","","","",""
"2015","westcoast","Butler, Sam","22","","","","","","","","","",""
"2015","westcoast","Butler, Sam","23","9","5","7","-","2","1","-","-","-","82"
"2015","westcoast","Butler, Sam","QF","6","-","7","-","1","1","-","-","1","84"
"2015","westcoast","Butler, Sam","PF","8","5","8","-","-","4","-","-","-","93"
"2015","westcoast","Butler, Sam","GF","15","3","10","-","-","2","-","-","1","91"
"2015","westcoast","Colledge, Brant","1","","","","","","","","","",""
"2015","westcoast","Colledge, Brant","2","","","","","","","","","",""
"2015","westcoast","Colledge, Brant","3","","","","","","","","","",""
"2015","westcoast","Colledge, Brant","4","","","","","","","","","",""
"2015","westcoast","Colledge, Brant","5","","","","","","","","","",""
"2015","westcoast","Colledge, Brant","6","","","","","","","","","",""
"2015","westcoast","Colledge, Brant","7","","","","","","","","","",""
"2015","westcoast","Colledge, Brant","8","","","","","","","","","",""
"2015","westcoast","Colledge, Brant","9","4","1","2","-","-","3","-","-","-","23"
"2015","westcoast","Colledge, Brant","10","","","","","","","","","",""
"2015","westcoast","Colledge, Brant","11","","","","","","","","","",""
"2015","westcoast","Colledge, Brant","12","","","","","","","","","",""
"2015","westcoast","Colledge, Brant","14","","","","","","","","","",""
"2015","westcoast","Colledge, Brant","15","","","","","","","","","",""
"2015","westcoast","Colledge, Brant","16","","","","","","","","","",""
"2015","westcoast","Colledge, Brant","17","","","","","","","","","",""
"2015","westcoast","Colledge, Brant","18","","","","","","","","","",""
"2015","westcoast","Colledge, Brant","19","","","","","","","","","",""
"2015","westcoast","Colledge, Brant","20","","","","","","","","","",""
"2015","westcoast","Colledge, Brant","21","","","","","","","","","",""
"2015","westcoast","Colledge, Brant","22","","","","","","","","","",""
"2015","westcoast","Colledge, Brant","23","","","","","","","","","",""
"2015","westcoast","Colledge, Brant","QF","","","","","","","","","",""
"2015","westcoast","Colledge, Brant","PF","","","","","","","","","",""
"2015","westcoast","Colledge, Brant","GF","","","","","","","","","",""
"2015","westcoast","Cripps, Jamie","1","12","5","7","-","-","2","5","-","-","80"
"2015","westcoast","Cripps, Jamie","2","8","4","3","1","-","6","2","-","-","81"
"2015","westcoast","Cripps, Jamie","3","7","6","3","-","-","2","-","-","1","81"
"2015","westcoast","Cripps, Jamie","4","10","4","5","-","1","11","1","-","3","80"
"2015","westcoast","Cripps, Jamie","5","10","4","6","2","-","5","2","-","-","86"
"2015","westcoast","Cripps, Jamie","6","8","4","2","2","-","7","2","-","2","83"
"2015","westcoast","Cripps, Jamie","7","6","5","5","1","-","9","1","-","-","87"
"2015","westcoast","Cripps, Jamie","8","9","2","3","-","2","13","3","-","1","83"
"2015","westcoast","Cripps, Jamie","9","6","2","4","1","2","5","1","-","2","79"
"2015","westcoast","Cripps, Jamie","10","3","1","6","-","-","5","1","-","-","80"
"2015","westcoast","Cripps, Jamie","11","18","8","2","-","1","7","-","-","2","82"
"2015","westcoast","Cripps, Jamie","12","6","3","4","1","-","4","2","-","-","59"
"2015","westcoast","Cripps, Jamie","14","12","6","2","-","4","6","2","-","1","75"
"2015","westcoast","Cripps, Jamie","15","15","9","11","-","-","6","1","-","2","84"
"2015","westcoast","Cripps, Jamie","16","13","5","8","1","1","7","2","-","2","81"
"2015","westcoast","Cripps, Jamie","17","11","3","5","1","-","5","1","-","3","82"
"2015","westcoast","Cripps, Jamie","18","10","3","6","1","-","4","-","-","1","77"
"2015","westcoast","Cripps, Jamie","19","6","1","3","-","-","4","2","-","-","76"
"2015","westcoast","Cripps, Jamie","20","2","2","4","-","1","2","-","-","1","70"
"2015","westcoast","Cripps, Jamie","21","10","5","8","1","1","7","1","-","2","83"
"2015","westcoast","Cripps, Jamie","22","8","4","5","-","-","4","2","-","-","81"
"2015","westcoast","Cripps, Jamie","23","4","3","8","-","1","7","1","-","1","86"
"2015","westcoast","Cripps, Jamie","QF","9","4","4","-","-","6","2","-","1","81"
"2015","westcoast","Cripps, Jamie","PF","9","5","4","-","1","2","-","-","4","79"
"2015","westcoast","Cripps, Jamie","GF","6","5","9","1","1","3","-","-","1","82"
"2015","westcoast","Darling, Jack","1","","","","","","","","","",""
"2015","westcoast","Darling, Jack","2","","","","","","","","","",""
"2015","westcoast","Darling, Jack","3","","","","","","","","","",""
"2015","westcoast","Darling, Jack","4","","","","","","","","","",""
"2015","westcoast","Darling, Jack","5","","","","","","","","","",""
"2015","westcoast","Darling, Jack","6","","","","","","","","","",""
"2015","westcoast","Darling, Jack","7","","","","","","","","","",""
"2015","westcoast","Darling, Jack","8","","","","","","","","","",""
"2015","westcoast","Darling, Jack","9","","","","","","","","","",""
"2015","westcoast","Darling, Jack","10","","","","","","","","","",""
"2015","westcoast","Darling, Jack","11","4","4","5","-","-","1","2","-","1","86"
"2015","westcoast","Darling, Jack","12","7","4","4","-","3","2","2","-","3","85"
"2015","westcoast","Darling, Jack","14","14","10","2","-","2","3","5","-","2","83"
"2015","westcoast","Darling, Jack","15","6","6","3","-","1","1","2","-","-","79"
"2015","westcoast","Darling, Jack","16","5","5","7","3","-","2","-","-","-","89"
"2015","westcoast","Darling, Jack","17","7","5","3","2","1","5","3","-","1","90"
"2015","westcoast","Darling, Jack","18","8","7","7","1","1","6","2","-","3","89"
"2015","westcoast","Darling, Jack","19","4","4","2","2","-","3","2","-","-","93"
"2015","westcoast","Darling, Jack","20","9","6","5","-","2","1","2","-","1","88"
"2015","westcoast","Darling, Jack","21","9","6","6","-","-","2","1","-","-","90"
"2015","westcoast","Darling, Jack","22","9","6","5","1","1","4","-","-","2","89"
"2015","westcoast","Darling, Jack","23","7","2","6","-","3","4","2","-","2","90"
"2015","westcoast","Darling, Jack","QF","3","3","3","2","-","5","1","-","-","95"
"2015","westcoast","Darling, Jack","PF","10","6","1","-","1","5","1","-","2","87"
"2015","westcoast","Darling, Jack","GF","6","4","4","-","-","2","1","-","1","91"
"2015","westcoast","Duggan, Liam","1","","","","","","","","","",""
"2015","westcoast","Duggan, Liam","2","3","3","2","-","-","-","-","-","1","17"
"2015","westcoast","Duggan, Liam","3","3","-","1","1","-","1","-","-","-","28"
"2015","westcoast","Duggan, Liam","4","6","2","5","1","-","1","-","-","-","29"
"2015","westcoast","Duggan, Liam","5","15","7","10","-","-","3","-","-","-","83"
"2015","westcoast","Duggan, Liam","6","8","2","6","2","-","2","-","-","-","76"
"2015","westcoast","Duggan, Liam","7","6","4","4","-","-","1","-","-","-","80"
"2015","westcoast","Duggan, Liam","8","16","6","7","-","2","4","-","-","1","78"
"2015","westcoast","Duggan, Liam","9","6","3","9","1","1","2","-","-","1","74"
"2015","westcoast","Duggan, Liam","10","6","4","9","2","1","2","1","-","-","76"
"2015","westcoast","Duggan, Liam","11","7","3","4","1","-","3","-","-","1","78"
"2015","westcoast","Duggan, Liam","12","1","-","1","-","-","-","-","-","-","21"
"2015","westcoast","Duggan, Liam","14","5","3","2","-","-","-","-","-","-","49"
"2015","westcoast","Duggan, Liam","15","","","","","","","","","",""
"2015","westcoast","Duggan, Liam","16","","","","","","","","","",""
"2015","westcoast","Duggan, Liam","17","","","","","","","","","",""
"2015","westcoast","Duggan, Liam","18","","","","","","","","","",""
"2015","westcoast","Duggan, Liam","19","","","","","","","","","",""
"2015","westcoast","Duggan, Liam","20","","","","","","","","","",""
"2015","westcoast","Duggan, Liam","21","","","","","","","","","",""
"2015","westcoast","Duggan, Liam","22","","","","","","","","","",""
"2015","westcoast","Duggan, Liam","23","","","","","","","","","",""
"2015","westcoast","Duggan, Liam","QF","","","","","","","","","",""
"2015","westcoast","Duggan, Liam","PF","","","","","","","","","",""
"2015","westcoast","Duggan, Liam","GF","","","","","","","","","",""
"2015","westcoast","Ellis, Xavier","1","","","","","","","","","",""
"2015","westcoast","Ellis, Xavier","2","","","","","","","","","",""
"2015","westcoast","Ellis, Xavier","3","","","","","","","","","",""
"2015","westcoast","Ellis, Xavier","4","","","","","","","","","",""
"2015","westcoast","Ellis, Xavier","5","","","","","","","","","",""
"2015","westcoast","Ellis, Xavier","6","","","","","","","","","",""
"2015","westcoast","Ellis, Xavier","7","","","","","","","","","",""
"2015","westcoast","Ellis, Xavier","8","","","","","","","","","",""
"2015","westcoast","Ellis, Xavier","9","","","","","","","","","",""
"2015","westcoast","Ellis, Xavier","10","","","","","","","","","",""
"2015","westcoast","Ellis, Xavier","11","11","4","6","-","-","1","-","-","-","76"
"2015","westcoast","Ellis, Xavier","12","16","10","8","-","1","2","-","-","-","85"
"2015","westcoast","Ellis, Xavier","14","10","3","2","2","1","2","-","-","-","80"
"2015","westcoast","Ellis, Xavier","15","12","5","5","-","-","1","-","-","-","62"
"2015","westcoast","Ellis, Xavier","16","10","6","7","1","-","-","-","-","-","75"
"2015","westcoast","Ellis, Xavier","17","8","4","8","1","2","2","-","-","-","82"
"2015","westcoast","Ellis, Xavier","18","14","6","2","1","-","-","1","-","-","77"
"2015","westcoast","Ellis, Xavier","19","10","4","2","2","1","2","-","-","-","85"
"2015","westcoast","Ellis, Xavier","20","9","6","4","-","-","-","-","-","-","77"
"2015","westcoast","Ellis, Xavier","21","13","5","5","-","-","1","-","-","-","62"
"2015","westcoast","Ellis, Xavier","22","12","5","1","2","1","3","-","-","-","75"
"2015","westcoast","Ellis, Xavier","23","8","5","4","-","1","1","-","-","-","55"
"2015","westcoast","Ellis, Xavier","QF","9","3","-","-","-","3","-","-","-","84"
"2015","westcoast","Ellis, Xavier","PF","16","5","5","-","4","2","-","-","-","80"
"2015","westcoast","Ellis, Xavier","GF","6","5","3","-","1","2","-","-","-","73"
"2015","westcoast","Gaff, Andrew","1","11","3","12","-","2","4","1","-","-","94"
"2015","westcoast","Gaff, Andrew","2","17","5","11","-","1","6","-","-","2","92"
"2015","westcoast","Gaff, Andrew","3","15","6","13","-","-","3","-","-","-","90"
"2015","westcoast","Gaff, Andrew","4","14","4","16","-","-","2","-","-","-","86"
"2015","westcoast","Gaff, Andrew","5","18","4","14","-","2","3","1","-","-","95"
"2015","westcoast","Gaff, Andrew","6","12","6","11","-","-","-","-","-","-","92"
"2015","westcoast","Gaff, Andrew","7","11","2","13","-","-","5","1","-","-","87"
"2015","westcoast","Gaff, Andrew","8","17","8","16","-","-","2","-","-","-","87"
"2015","westcoast","Gaff, Andrew","9","20","9","13","-","-","-","-","-","-","90"
"2015","westcoast","Gaff, Andrew","10","17","6","15","-","-","5","1","-","-","92"
"2015","westcoast","Gaff, Andrew","11","18","4","15","-","-","-","1","-","-","90"
"2015","westcoast","Gaff, Andrew","12","20","6","11","1","-","3","-","-","1","89"
"2015","westcoast","Gaff, Andrew","14","21","4","7","-","-","3","-","-","-","93"
"2015","westcoast","Gaff, Andrew","15","27","6","9","-","1","4","3","-","-","91"
"2015","westcoast","Gaff, Andrew","16","19","7","15","1","-","2","-","-","1","90"
"2015","westcoast","Gaff, Andrew","17","20","2","12","-","-","1","1","-","-","86"
"2015","westcoast","Gaff, Andrew","18","20","5","8","-","-","1","-","-","1","90"
"2015","westcoast","Gaff, Andrew","19","21","4","14","-","-","3","-","-","1","92"
"2015","westcoast","Gaff, Andrew","20","14","4","9","1","-","-","-","-","-","90"
"2015","westcoast","Gaff, Andrew","21","18","5","17","-","1","4","-","-","1","94"
"2015","westcoast","Gaff, Andrew","22","13","2","10","1","-","-","-","-","-","92"
"2015","westcoast","Gaff, Andrew","23","14","3","22","-","2","4","2","-","-","91"
"2015","westcoast","Gaff, Andrew","QF","13","2","11","-","1","2","-","-","-","91"
"2015","westcoast","Gaff, Andrew","PF","9","1","11","-","1","3","-","-","1","93"
"2015","westcoast","Gaff, Andrew","GF","16","3","18","-","2","2","-","-","-","92"
"2015","westcoast","Hill, Josh","1","","","","","","","","","",""
"2015","westcoast","Hill, Josh","2","","","","","","","","","",""
"2015","westcoast","Hill, Josh","3","7","5","4","-","4","5","2","-","-","84"
"2015","westcoast","Hill, Josh","4","7","3","2","-","-","3","3","-","1","84"
"2015","westcoast","Hill, Josh","5","14","4","5","1","2","3","4","-","1","88"
"2015","westcoast","Hill, Josh","6","11","3","4","-","1","1","2","-","1","85"
"2015","westcoast","Hill, Josh","7","8","2","6","-","1","3","3","-","-","89"
"2015","westcoast","Hill, Josh","8","7","2","4","1","-","3","4","-","-","85"
"2015","westcoast","Hill, Josh","9","12","5","2","1","1","4","2","-","3","88"
"2015","westcoast","Hill, Josh","10","5","-","6","1","-","7","-","-","1","83"
"2015","westcoast","Hill, Josh","11","14","5","4","-","3","3","1","-","1","90"
"2015","westcoast","Hill, Josh","12","5","4","2","-","-","1","-","-","-","85"
"2015","westcoast","Hill, Josh","14","6","3","2","-","-","1","1","-","2","85"
"2015","westcoast","Hill, Josh","15","11","5","3","-","-","3","2","-","2","88"
"2015","westcoast","Hill, Josh","16","9","6","8","2","-","-","1","-","1","81"
"2015","westcoast","Hill, Josh","17","4","3","4","4","-","1","1","-","-","86"
"2015","westcoast","Hill, Josh","18","3","2","3","-","-","-","-","-","-","63"
"2015","westcoast","Hill, Josh","19","","","","","","","","","",""
"2015","westcoast","Hill, Josh","20","14","4","6","-","2","3","4","-","2","80"
"2015","westcoast","Hill, Josh","21","8","6","6","1","-","2","4","-","-","89"
"2015","westcoast","Hill, Josh","22","5","4","5","2","1","2","-","-","-","94"
"2015","westcoast","Hill, Josh","23","6","7","9","-","-","2","1","-","1","90"
"2015","westcoast","Hill, Josh","QF","11","6","3","-","-","2","3","-","-","85"
"2015","westcoast","Hill, Josh","PF","5","3","5","2","-","5","1","-","1","93"
"2015","westcoast","Hill, Josh","GF","8","3","2","-","1","2","1","-","1","82"
"2015","westcoast","Hurn, Shannon","1","17","3","5","1","-","5","-","-","-","92"
"2015","westcoast","Hurn, Shannon","2","8","3","4","1","-","2","-","-","1","84"
"2015","westcoast","Hurn, Shannon","3","9","4","7","-","-","-","-","-","-","86"
"2015","westcoast","Hurn, Shannon","4","12","-","2","-","-","5","-","-","-","92"
"2015","westcoast","Hurn, Shannon","5","12","4","4","-","-","2","1","-","2","90"
"2015","westcoast","Hurn, Shannon","6","10","1","4","-","1","2","-","-","-","88"
"2015","westcoast","Hurn, Shannon","7","20","12","5","-","-","2","-","-","1","84"
"2015","westcoast","Hurn, Shannon","8","9","2","2","1","-","2","-","-","-","85"
"2015","westcoast","Hurn, Shannon","9","15","5","6","2","1","1","-","-","1","90"
"2015","westcoast","Hurn, Shannon","10","15","3","2","-","1","-","1","-","-","84"
"2015","westcoast","Hurn, Shannon","11","7","1","6","-","-","2","-","-","-","87"
"2015","westcoast","Hurn, Shannon","12","9","5","4","-","-","-","-","-","-","88"
"2015","westcoast","Hurn, Shannon","14","8","6","6","-","-","-","-","-","-","86"
"2015","westcoast","Hurn, Shannon","15","15","8","3","-","-","-","-","-","1","85"
"2015","westcoast","Hurn, Shannon","16","15","10","8","-","-","-","-","-","-","88"
"2015","westcoast","Hurn, Shannon","17","16","3","6","-","-","2","-","-","-","88"
"2015","westcoast","Hurn, Shannon","18","18","4","3","-","1","2","1","-","-","87"
"2015","westcoast","Hurn, Shannon","19","8","2","2","1","-","1","-","-","-","90"
"2015","westcoast","Hurn, Shannon","20","14","8","2","1","1","2","-","-","-","89"
"2015","westcoast","Hurn, Shannon","21","6","4","5","-","-","1","-","-","-","86"
"2015","westcoast","Hurn, Shannon","22","6","3","5","1","-","2","-","-","1","86"
"2015","westcoast","Hurn, Shannon","23","12","6","6","1","-","-","-","-","1","90"
"2015","westcoast","Hurn, Shannon","QF","19","5","7","1","1","4","-","-","-","95"
"2015","westcoast","Hurn, Shannon","PF","6","2","7","-","-","5","-","-","-","87"
"2015","westcoast","Hurn, Shannon","GF","11","5","3","-","1","-","-","-","1","90"
"2015","westcoast","Hutchings, Mark","1","","","","","","","","","",""
"2015","westcoast","Hutchings, Mark","2","","","","","","","","","",""
"2015","westcoast","Hutchings, Mark","3","","","","","","","","","",""
"2015","westcoast","Hutchings, Mark","4","","","","","","","","","",""
"2015","westcoast","Hutchings, Mark","5","","","","","","","","","",""
"2015","westcoast","Hutchings, Mark","6","","","","","","","","","",""
"2015","westcoast","Hutchings, Mark","7","2","1","9","-","2","4","-","-","-","29"
"2015","westcoast","Hutchings, Mark","8","","","","","","","","","",""
"2015","westcoast","Hutchings, Mark","9","","","","","","","","","",""
"2015","westcoast","Hutchings, Mark","10","","","","","","","","","",""
"2015","westcoast","Hutchings, Mark","11","","","","","","","","","",""
"2015","westcoast","Hutchings, Mark","12","","","","","","","","","",""
"2015","westcoast","Hutchings, Mark","14","","","","","","","","","",""
"2015","westcoast","Hutchings, Mark","15","2","-","4","-","-","1","-","-","-","21"
"2015","westcoast","Hutchings, Mark","16","6","2","1","-","-","2","-","-","-","32"
"2015","westcoast","Hutchings, Mark","17","10","2","16","1","2","4","-","-","-","83"
"2015","westcoast","Hutchings, Mark","18","8","4","7","-","-","3","-","1","1","81"
"2015","westcoast","Hutchings, Mark","19","10","3","9","-","1","9","1","-","-","81"
"2015","westcoast","Hutchings, Mark","20","12","5","6","1","-","3","1","-","-","85"
"2015","westcoast","Hutchings, Mark","21","14","4","11","1","1","8","2","-","-","83"
"2015","westcoast","Hutchings, Mark","22","6","3","8","-","1","3","1","-","-","88"
"2015","westcoast","Hutchings, Mark","23","10","6","19","-","2","7","-","-","-","89"
"2015","westcoast","Hutchings, Mark","QF","14","3","10","1","2","5","1","-","-","77"
"2015","westcoast","Hutchings, Mark","PF","7","3","8","1","1","7","-","-","-","86"
"2015","westcoast","Hutchings, Mark","GF","8","-","13","3","-","1","1","-","-","85"
"2015","westcoast","Kennedy, Josh","1","9","5","5","1","-","1","2","-","2","97"
"2015","westcoast","Kennedy, Josh","2","13","9","2","-","2","2","10","-","1","100"
"2015","westcoast","Kennedy, Josh","3","8","7","4","1","1","1","1","-","1","96"
"2015","westcoast","Kennedy, Josh","4","12","8","5","1","1","-","3","-","5","100"
"2015","westcoast","Kennedy, Josh","5","10","7","4","1","2","2","6","-","2","78"
"2015","westcoast","Kennedy, Josh","6","12","9","2","-","2","2","1","-","3","90"
"2015","westcoast","Kennedy, Josh","7","7","3","3","-","1","4","4","-","2","71"
"2015","westcoast","Kennedy, Josh","8","10","7","5","-","1","4","4","-","1","97"
"2015","westcoast","Kennedy, Josh","9","16","11","4","-","1","3","6","-","4","100"
"2015","westcoast","Kennedy, Josh","10","5","7","6","-","-","3","3","-","-","100"
"2015","westcoast","Kennedy, Josh","11","8","7","4","2","-","2","3","-","2","100"
"2015","westcoast","Kennedy, Josh","12","8","5","3","2","2","1","3","-","3","100"
"2015","westcoast","Kennedy, Josh","14","12","9","2","2","1","2","2","-","4","100"
"2015","westcoast","Kennedy, Josh","15","5","5","4","-","-","4","2","-","2","100"
"2015","westcoast","Kennedy, Josh","16","9","6","2","2","-","3","3","-","2","100"
"2015","westcoast","Kennedy, Josh","17","6","3","3","2","-","1","3","-","2","100"
"2015","westcoast","Kennedy, Josh","18","5","3","1","1","-","3","2","-","1","100"
"2015","westcoast","Kennedy, Josh","19","6","5","1","-","-","2","4","-","2","100"
"2015","westcoast","Kennedy, Josh","20","15","7","3","2","5","2","2","-","3","100"
"2015","westcoast","Kennedy, Josh","21","15","14","6","-","1","3","7","-","3","100"
"2015","westcoast","Kennedy, Josh","22","8","1","3","2","1","2","1","-","1","100"
"2015","westcoast","Kennedy, Josh","23","9","6","8","-","1","-","3","-","4","96"
"2015","westcoast","Kennedy, Josh","QF","10","9","6","1","-","-","3","-","2","100"
"2015","westcoast","Kennedy, Josh","PF","18","9","2","-","6","4","2","-","3","100"
"2015","westcoast","Kennedy, Josh","GF","5","6","4","-","-","1","-","-","-","100"
"2015","westcoast","Lamb, Tom","1","5","4","5","-","1","2","1","-","-","68"
"2015","westcoast","Lamb, Tom","2","","","","","","","","","",""
"2015","westcoast","Lamb, Tom","3","","","","","","","","","",""
"2015","westcoast","Lamb, Tom","4","","","","","","","","","",""
"2015","westcoast","Lamb, Tom","5","","","","","","","","","",""
"2015","westcoast","Lamb, Tom","6","","","","","","","","","",""
"2015","westcoast","Lamb, Tom","7","","","","","","","","","",""
"2015","westcoast","Lamb, Tom","8","","","","","","","","","",""
"2015","westcoast","Lamb, Tom","9","","","","","","","","","",""
"2015","westcoast","Lamb, Tom","10","","","","","","","","","",""
"2015","westcoast","Lamb, Tom","11","","","","","","","","","",""
"2015","westcoast","Lamb, Tom","12","","","","","","","","","",""
"2015","westcoast","Lamb, Tom","14","","","","","","","","","",""
"2015","westcoast","Lamb, Tom","15","","","","","","","","","",""
"2015","westcoast","Lamb, Tom","16","","","","","","","","","",""
"2015","westcoast","Lamb, Tom","17","","","","","","","","","",""
"2015","westcoast","Lamb, Tom","18","","","","","","","","","",""
"2015","westcoast","Lamb, Tom","19","","","","","","","","","",""
"2015","westcoast","Lamb, Tom","20","","","","","","","","","",""
"2015","westcoast","Lamb, Tom","21","","","","","","","","","",""
"2015","westcoast","Lamb, Tom","22","","","","","","","","","",""
"2015","westcoast","Lamb, Tom","23","","","","","","","","","",""
"2015","westcoast","Lamb, Tom","QF","","","","","","","","","",""
"2015","westcoast","Lamb, Tom","PF","","","","","","","","","",""
"2015","westcoast","Lamb, Tom","GF","","","","","","","","","",""
"2015","westcoast","LeCras, Mark","1","7","8","11","1","-","1","1","-","-","88"
