"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2008","padelaide","Surjan, Jacob","3","11","6","13","-","-","1","-","-","-","91"
"2008","padelaide","Surjan, Jacob","4","10","4","9","-","-","2","2","-","1","80"
"2008","padelaide","Surjan, Jacob","5","9","5","7","-","1","2","-","-","-","89"
"2008","padelaide","Surjan, Jacob","6","10","3","6","-","3","-","-","-","-","82"
"2008","padelaide","Surjan, Jacob","7","8","5","8","2","-","-","-","-","-","79"
"2008","padelaide","Surjan, Jacob","8","4","4","8","1","-","3","-","-","-","84"
"2008","padelaide","Surjan, Jacob","9","8","2","7","1","-","1","-","-","-","78"
"2008","padelaide","Surjan, Jacob","10","3","4","9","1","-","2","-","-","-","91"
"2008","padelaide","Surjan, Jacob","11","","","","","","","","","",""
"2008","padelaide","Surjan, Jacob","12","5","4","10","-","2","1","-","-","-","81"
"2008","padelaide","Surjan, Jacob","13","","","","","","","","","",""
"2008","padelaide","Surjan, Jacob","14","","","","","","","","","",""
"2008","padelaide","Surjan, Jacob","15","4","1","10","1","-","1","-","-","-","84"
"2008","padelaide","Surjan, Jacob","16","4","3","5","-","-","7","-","-","-","74"
"2008","padelaide","Surjan, Jacob","17","7","5","9","2","-","3","-","-","1","84"
"2008","padelaide","Surjan, Jacob","18","10","3","5","1","1","4","1","-","1","84"
"2008","padelaide","Surjan, Jacob","19","2","5","9","1","-","2","-","-","-","81"
"2008","padelaide","Surjan, Jacob","20","9","2","10","-","2","1","1","-","-","77"
"2008","padelaide","Surjan, Jacob","21","7","2","12","2","-","-","-","-","1","89"
"2008","padelaide","Surjan, Jacob","22","6","1","11","2","1","4","-","-","-","82"
"2008","padelaide","Thomas, Matt","1","6","5","11","2","3","7","-","-","-","84"
"2008","padelaide","Thomas, Matt","2","5","3","6","4","1","6","-","-","-","82"
"2008","padelaide","Thomas, Matt","3","5","3","6","4","-","4","-","-","-","76"
"2008","padelaide","Thomas, Matt","4","-","-","6","-","-","1","-","-","-","21"
"2008","padelaide","Thomas, Matt","5","","","","","","","","","",""
"2008","padelaide","Thomas, Matt","6","","","","","","","","","",""
"2008","padelaide","Thomas, Matt","7","","","","","","","","","",""
"2008","padelaide","Thomas, Matt","8","","","","","","","","","",""
"2008","padelaide","Thomas, Matt","9","","","","","","","","","",""
"2008","padelaide","Thomas, Matt","10","","","","","","","","","",""
"2008","padelaide","Thomas, Matt","11","","","","","","","","","",""
"2008","padelaide","Thomas, Matt","12","","","","","","","","","",""
"2008","padelaide","Thomas, Matt","13","5","1","12","1","1","4","-","-","-","79"
"2008","padelaide","Thomas, Matt","14","","","","","","","","","",""
"2008","padelaide","Thomas, Matt","15","","","","","","","","","",""
"2008","padelaide","Thomas, Matt","16","","","","","","","","","",""
"2008","padelaide","Thomas, Matt","17","","","","","","","","","",""
"2008","padelaide","Thomas, Matt","18","","","","","","","","","",""
"2008","padelaide","Thomas, Matt","19","","","","","","","","","",""
"2008","padelaide","Thomas, Matt","20","","","","","","","","","",""
"2008","padelaide","Thomas, Matt","21","","","","","","","","","",""
"2008","padelaide","Thomas, Matt","22","","","","","","","","","",""
"2008","padelaide","Thomson, Adam","1","","","","","","","","","",""
"2008","padelaide","Thomson, Adam","2","","","","","","","","","",""
"2008","padelaide","Thomson, Adam","3","","","","","","","","","",""
"2008","padelaide","Thomson, Adam","4","","","","","","","","","",""
"2008","padelaide","Thomson, Adam","5","6","3","15","1","-","2","2","-","-","61"
"2008","padelaide","Thomson, Adam","6","6","5","10","1","3","5","-","-","-","66"
"2008","padelaide","Thomson, Adam","7","8","6","10","1","-","2","-","-","-","71"
"2008","padelaide","Thomson, Adam","8","3","2","6","2","1","5","1","-","-","58"
"2008","padelaide","Thomson, Adam","9","","","","","","","","","",""
"2008","padelaide","Thomson, Adam","10","","","","","","","","","",""
"2008","padelaide","Thomson, Adam","11","","","","","","","","","",""
"2008","padelaide","Thomson, Adam","12","","","","","","","","","",""
"2008","padelaide","Thomson, Adam","13","","","","","","","","","",""
"2008","padelaide","Thomson, Adam","14","10","7","10","2","1","2","1","-","1","76"
"2008","padelaide","Thomson, Adam","15","4","2","5","-","1","3","1","-","-","72"
"2008","padelaide","Thomson, Adam","16","1","3","9","1","-","6","-","-","1","80"
"2008","padelaide","Thomson, Adam","17","","","","","","","","","",""
"2008","padelaide","Thomson, Adam","18","","","","","","","","","",""
"2008","padelaide","Thomson, Adam","19","","","","","","","","","",""
"2008","padelaide","Thomson, Adam","20","","","","","","","","","",""
"2008","padelaide","Thomson, Adam","21","","","","","","","","","",""
"2008","padelaide","Thomson, Adam","22","","","","","","","","","",""
"2008","padelaide","Thurstans, Toby","1","6","4","10","3","1","-","-","-","-","96"
"2008","padelaide","Thurstans, Toby","2","4","3","5","1","1","-","-","-","-","93"
"2008","padelaide","Thurstans, Toby","3","1","2","5","1","-","1","-","1","-","80"
"2008","padelaide","Thurstans, Toby","4","2","3","11","-","-","4","-","-","-","100"
"2008","padelaide","Thurstans, Toby","5","9","6","3","2","-","2","-","1","-","100"
"2008","padelaide","Thurstans, Toby","6","8","10","13","-","-","-","-","-","-","88"
"2008","padelaide","Thurstans, Toby","7","7","6","6","1","-","4","-","-","-","87"
"2008","padelaide","Thurstans, Toby","8","8","7","8","1","1","-","-","1","-","96"
"2008","padelaide","Thurstans, Toby","9","7","5","6","-","3","8","-","1","-","84"
"2008","padelaide","Thurstans, Toby","10","6","4","16","-","1","1","-","1","-","92"
"2008","padelaide","Thurstans, Toby","11","7","6","6","-","1","1","-","2","-","87"
"2008","padelaide","Thurstans, Toby","12","","","","","","","","","",""
"2008","padelaide","Thurstans, Toby","13","","","","","","","","","",""
"2008","padelaide","Thurstans, Toby","14","","","","","","","","","",""
"2008","padelaide","Thurstans, Toby","15","","","","","","","","","",""
"2008","padelaide","Thurstans, Toby","16","","","","","","","","","",""
"2008","padelaide","Thurstans, Toby","17","6","3","7","1","-","1","-","-","-","92"
"2008","padelaide","Thurstans, Toby","18","11","7","10","1","-","-","-","-","-","94"
"2008","padelaide","Thurstans, Toby","19","","","","","","","","","",""
"2008","padelaide","Thurstans, Toby","20","8","5","6","5","3","3","2","4","-","60"
"2008","padelaide","Thurstans, Toby","21","6","5","13","-","1","4","-","2","-","88"
"2008","padelaide","Thurstans, Toby","22","11","7","6","-","1","3","3","-","-","94"
"2008","padelaide","Tredrea, Warren","1","10","7","4","2","1","4","2","1","-","81"
"2008","padelaide","Tredrea, Warren","2","9","5","4","1","3","1","2","-","4","87"
"2008","padelaide","Tredrea, Warren","3","5","3","5","2","-","1","-","-","2","81"
"2008","padelaide","Tredrea, Warren","4","8","7","6","1","-","-","2","-","1","82"
"2008","padelaide","Tredrea, Warren","5","6","3","5","1","-","2","2","-","1","91"
"2008","padelaide","Tredrea, Warren","6","13","11","2","-","2","1","2","-","-","92"
"2008","padelaide","Tredrea, Warren","7","6","4","3","-","-","1","1","-","2","56"
"2008","padelaide","Tredrea, Warren","8","11","9","3","1","-","1","4","-","-","79"
"2008","padelaide","Tredrea, Warren","9","10","6","8","1","2","-","3","-","-","91"
"2008","padelaide","Tredrea, Warren","10","9","6","3","-","1","3","3","-","-","78"
"2008","padelaide","Tredrea, Warren","11","15","11","2","-","-","1","1","1","4","90"
"2008","padelaide","Tredrea, Warren","12","7","5","4","3","-","2","1","-","1","82"
"2008","padelaide","Tredrea, Warren","13","10","8","8","-","-","-","2","-","-","95"
"2008","padelaide","Tredrea, Warren","14","9","3","5","1","2","2","2","-","-","79"
"2008","padelaide","Tredrea, Warren","15","6","4","1","-","-","2","-","-","2","80"
"2008","padelaide","Tredrea, Warren","16","12","7","6","1","-","2","-","1","1","90"
"2008","padelaide","Tredrea, Warren","17","9","6","2","1","-","2","4","-","1","83"
"2008","padelaide","Tredrea, Warren","18","","","","","","","","","",""
"2008","padelaide","Tredrea, Warren","19","","","","","","","","","",""
"2008","padelaide","Tredrea, Warren","20","","","","","","","","","",""
"2008","padelaide","Tredrea, Warren","21","","","","","","","","","",""
"2008","padelaide","Tredrea, Warren","22","","","","","","","","","",""
"2008","padelaide","Westhoff, Justin","1","6","6","4","-","-","1","1","1","-","88"
"2008","padelaide","Westhoff, Justin","2","11","4","2","-","3","3","-","-","2","92"
"2008","padelaide","Westhoff, Justin","3","7","5","5","1","2","1","-","-","1","89"
"2008","padelaide","Westhoff, Justin","4","4","2","5","1","1","2","1","-","-","75"
"2008","padelaide","Westhoff, Justin","5","8","5","3","1","3","2","1","-","1","79"
"2008","padelaide","Westhoff, Justin","6","9","8","4","1","1","2","-","-","1","83"
"2008","padelaide","Westhoff, Justin","7","8","4","5","-","1","4","1","1","-","90"
"2008","padelaide","Westhoff, Justin","8","13","9","2","-","1","2","1","-","3","78"
"2008","padelaide","Westhoff, Justin","9","10","7","-","-","-","3","-","-","-","79"
"2008","padelaide","Westhoff, Justin","10","8","7","3","-","-","3","2","-","1","85"
"2008","padelaide","Westhoff, Justin","11","10","8","4","-","1","3","1","-","1","88"
"2008","padelaide","Westhoff, Justin","12","2","3","6","-","-","2","-","2","1","79"
"2008","padelaide","Westhoff, Justin","13","","","","","","","","","",""
"2008","padelaide","Westhoff, Justin","14","5","1","-","1","2","2","2","-","-","93"
"2008","padelaide","Westhoff, Justin","15","5","6","6","1","1","3","1","1","-","87"
"2008","padelaide","Westhoff, Justin","16","7","6","7","1","-","3","1","-","-","66"
"2008","padelaide","Westhoff, Justin","17","8","7","3","1","-","2","4","-","1","88"
"2008","padelaide","Westhoff, Justin","18","8","6","1","-","2","4","3","1","-","90"
"2008","padelaide","Westhoff, Justin","19","6","6","3","-","1","2","1","2","1","87"
"2008","padelaide","Westhoff, Justin","20","12","6","1","1","1","2","-","1","2","88"
"2008","padelaide","Westhoff, Justin","21","7","6","6","2","-","2","2","-","-","87"
"2008","padelaide","Westhoff, Justin","22","8","7","5","-","-","3","-","1","-","89"
"2008","padelaide","Westhoff, Matthew","1","","","","","","","","","",""
"2008","padelaide","Westhoff, Matthew","2","","","","","","","","","",""
"2008","padelaide","Westhoff, Matthew","3","","","","","","","","","",""
"2008","padelaide","Westhoff, Matthew","4","","","","","","","","","",""
"2008","padelaide","Westhoff, Matthew","5","","","","","","","","","",""
"2008","padelaide","Westhoff, Matthew","6","","","","","","","","","",""
"2008","padelaide","Westhoff, Matthew","7","","","","","","","","","",""
"2008","padelaide","Westhoff, Matthew","8","","","","","","","","","",""
"2008","padelaide","Westhoff, Matthew","9","","","","","","","","","",""
"2008","padelaide","Westhoff, Matthew","10","","","","","","","","","",""
"2008","padelaide","Westhoff, Matthew","11","","","","","","","","","",""
"2008","padelaide","Westhoff, Matthew","12","","","","","","","","","",""
"2008","padelaide","Westhoff, Matthew","13","","","","","","","","","",""
"2008","padelaide","Westhoff, Matthew","14","","","","","","","","","",""
"2008","padelaide","Westhoff, Matthew","15","","","","","","","","","",""
"2008","padelaide","Westhoff, Matthew","16","","","","","","","","","",""
"2008","padelaide","Westhoff, Matthew","17","","","","","","","","","",""
"2008","padelaide","Westhoff, Matthew","18","","","","","","","","","",""
"2008","padelaide","Westhoff, Matthew","19","","","","","","","","","",""
"2008","padelaide","Westhoff, Matthew","20","5","3","2","-","2","1","1","-","2","78"
"2008","padelaide","Westhoff, Matthew","21","10","4","2","1","-","2","2","-","2","84"
"2008","padelaide","Westhoff, Matthew","22","7","2","2","1","2","4","-","-","1","88"
"2008","padelaide","White, Damon","1","","","","","","","","","",""
"2008","padelaide","White, Damon","2","","","","","","","","","",""
"2008","padelaide","White, Damon","3","","","","","","","","","",""
"2008","padelaide","White, Damon","4","","","","","","","","","",""
"2008","padelaide","White, Damon","5","","","","","","","","","",""
"2008","padelaide","White, Damon","6","","","","","","","","","",""
"2008","padelaide","White, Damon","7","","","","","","","","","",""
"2008","padelaide","White, Damon","8","","","","","","","","","",""
"2008","padelaide","White, Damon","9","","","","","","","","","",""
"2008","padelaide","White, Damon","10","","","","","","","","","",""
"2008","padelaide","White, Damon","11","","","","","","","","","",""
"2008","padelaide","White, Damon","12","","","","","","","","","",""
"2008","padelaide","White, Damon","13","","","","","","","","","",""
"2008","padelaide","White, Damon","14","8","5","7","1","-","2","-","1","-","83"
"2008","padelaide","White, Damon","15","2","3","7","-","1","1","-","-","-","56"
"2008","padelaide","White, Damon","16","","","","","","","","","",""
"2008","padelaide","White, Damon","17","","","","","","","","","",""
"2008","padelaide","White, Damon","18","","","","","","","","","",""
"2008","padelaide","White, Damon","19","5","4","5","-","1","1","3","-","-","96"
"2008","padelaide","White, Damon","20","7","2","4","2","-","-","-","-","-","96"
"2008","padelaide","White, Damon","21","8","-","6","1","2","3","-","-","1","83"
"2008","padelaide","White, Damon","22","5","5","8","-","-","1","-","-","-","69"
"2008","padelaide","Williams, Ryan","1","","","","","","","","","",""
"2008","padelaide","Williams, Ryan","2","","","","","","","","","",""
"2008","padelaide","Williams, Ryan","3","","","","","","","","","",""
"2008","padelaide","Williams, Ryan","4","","","","","","","","","",""
"2008","padelaide","Williams, Ryan","5","","","","","","","","","",""
"2008","padelaide","Williams, Ryan","6","","","","","","","","","",""
"2008","padelaide","Williams, Ryan","7","","","","","","","","","",""
"2008","padelaide","Williams, Ryan","8","","","","","","","","","",""
"2008","padelaide","Williams, Ryan","9","","","","","","","","","",""
"2008","padelaide","Williams, Ryan","10","","","","","","","","","",""
"2008","padelaide","Williams, Ryan","11","","","","","","","","","",""
"2008","padelaide","Williams, Ryan","12","","","","","","","","","",""
"2008","padelaide","Williams, Ryan","13","","","","","","","","","",""
"2008","padelaide","Williams, Ryan","14","","","","","","","","","",""
"2008","padelaide","Williams, Ryan","15","","","","","","","","","",""
"2008","padelaide","Williams, Ryan","16","","","","","","","","","",""
"2008","padelaide","Williams, Ryan","17","","","","","","","","","",""
"2008","padelaide","Williams, Ryan","18","","","","","","","","","",""
"2008","padelaide","Williams, Ryan","19","3","2","2","1","-","-","-","-","1","58"
"2008","padelaide","Williams, Ryan","20","5","1","2","-","-","2","-","-","-","61"
"2008","padelaide","Williams, Ryan","21","","","","","","","","","",""
"2008","padelaide","Williams, Ryan","22","","","","","","","","","",""
"2008","padelaide","Wilson, Michael","1","","","","","","","","","",""
"2008","padelaide","Wilson, Michael","2","","","","","","","","","",""
"2008","padelaide","Wilson, Michael","3","","","","","","","","","",""
"2008","padelaide","Wilson, Michael","4","","","","","","","","","",""
"2008","padelaide","Wilson, Michael","5","","","","","","","","","",""
"2008","padelaide","Wilson, Michael","6","","","","","","","","","",""
"2008","padelaide","Wilson, Michael","7","","","","","","","","","",""
"2008","padelaide","Wilson, Michael","8","","","","","","","","","",""
"2008","padelaide","Wilson, Michael","9","6","3","2","-","-","2","-","-","-","67"
"2008","padelaide","Wilson, Michael","10","8","3","5","-","-","2","-","-","-","68"
"2008","padelaide","Wilson, Michael","11","11","2","1","1","1","2","-","-","-","80"
"2008","padelaide","Wilson, Michael","12","8","4","10","1","-","2","-","-","-","80"
"2008","padelaide","Wilson, Michael","13","4","1","4","-","-","-","-","-","-","72"
"2008","padelaide","Wilson, Michael","14","","","","","","","","","",""
"2008","padelaide","Wilson, Michael","15","","","","","","","","","",""
"2008","padelaide","Wilson, Michael","16","","","","","","","","","",""
"2008","padelaide","Wilson, Michael","17","","","","","","","","","",""
"2008","padelaide","Wilson, Michael","18","","","","","","","","","",""
"2008","padelaide","Wilson, Michael","19","","","","","","","","","",""
"2008","padelaide","Wilson, Michael","20","","","","","","","","","",""
"2008","padelaide","Wilson, Michael","21","","","","","","","","","",""
"2008","padelaide","Wilson, Michael","22","","","","","","","","","",""
