"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2010","brisbanel","Banfield, Todd","19","5","-","2","1","-","4","1","-","1","70"
"2010","brisbanel","Banfield, Todd","20","7","3","4","-","-","5","1","-","2","77"
"2010","brisbanel","Banfield, Todd","21","6","3","2","-","1","2","3","-","1","71"
"2010","brisbanel","Banfield, Todd","22","2","-","3","-","1","2","1","-","-","71"
"2010","brisbanel","Black, Simon","1","11","2","16","1","1","1","-","-","1","86"
"2010","brisbanel","Black, Simon","2","11","3","9","-","1","2","1","-","-","78"
"2010","brisbanel","Black, Simon","3","5","4","5","-","-","2","-","-","-","24"
"2010","brisbanel","Black, Simon","4","","","","","","","","","",""
"2010","brisbanel","Black, Simon","5","13","5","19","2","1","5","-","-","-","81"
"2010","brisbanel","Black, Simon","6","10","5","7","1","2","3","-","-","-","82"
"2010","brisbanel","Black, Simon","7","14","4","22","2","-","8","2","-","1","79"
"2010","brisbanel","Black, Simon","8","15","1","8","1","3","5","-","-","-","82"
"2010","brisbanel","Black, Simon","9","12","5","11","-","2","6","-","-","-","83"
"2010","brisbanel","Black, Simon","10","14","4","13","1","-","5","-","-","-","78"
"2010","brisbanel","Black, Simon","11","6","4","17","3","-","3","-","-","1","84"
"2010","brisbanel","Black, Simon","12","13","5","15","-","-","4","-","-","-","78"
"2010","brisbanel","Black, Simon","13","","","","","","","","","",""
"2010","brisbanel","Black, Simon","14","16","4","17","1","4","4","1","-","-","81"
"2010","brisbanel","Black, Simon","15","18","9","11","-","2","7","1","-","-","74"
"2010","brisbanel","Black, Simon","16","","","","","","","","","",""
"2010","brisbanel","Black, Simon","17","","","","","","","","","",""
"2010","brisbanel","Black, Simon","18","14","6","12","2","1","5","-","-","-","76"
"2010","brisbanel","Black, Simon","19","14","7","13","2","-","-","-","-","-","78"
"2010","brisbanel","Black, Simon","20","13","-","14","-","1","5","1","-","-","79"
"2010","brisbanel","Black, Simon","21","12","5","19","-","1","2","-","-","-","74"
"2010","brisbanel","Black, Simon","22","11","1","10","-","1","2","-","-","1","81"
"2010","brisbanel","Brennan, Jared","1","15","2","16","-","2","7","1","2","-","78"
"2010","brisbanel","Brennan, Jared","2","17","8","5","2","2","9","-","-","2","84"
"2010","brisbanel","Brennan, Jared","3","","","","","","","","","",""
"2010","brisbanel","Brennan, Jared","4","17","7","8","-","-","2","1","4","2","82"
"2010","brisbanel","Brennan, Jared","5","9","3","11","2","1","4","-","-","-","81"
"2010","brisbanel","Brennan, Jared","6","8","5","6","1","-","2","-","3","-","83"
"2010","brisbanel","Brennan, Jared","7","7","5","8","-","1","3","-","1","-","50"
"2010","brisbanel","Brennan, Jared","8","","","","","","","","","",""
"2010","brisbanel","Brennan, Jared","9","","","","","","","","","",""
"2010","brisbanel","Brennan, Jared","10","","","","","","","","","",""
"2010","brisbanel","Brennan, Jared","11","6","4","6","-","-","2","1","-","-","79"
"2010","brisbanel","Brennan, Jared","12","11","7","5","2","-","5","-","3","-","84"
"2010","brisbanel","Brennan, Jared","13","12","6","5","3","-","7","-","2","1","86"
"2010","brisbanel","Brennan, Jared","14","10","5","4","-","2","-","-","1","1","83"
"2010","brisbanel","Brennan, Jared","15","13","7","7","1","1","2","1","1","-","83"
"2010","brisbanel","Brennan, Jared","16","17","4","6","2","1","8","-","-","-","83"
"2010","brisbanel","Brennan, Jared","17","14","4","9","1","-","4","-","1","1","75"
"2010","brisbanel","Brennan, Jared","18","12","3","8","1","-","3","1","2","1","88"
"2010","brisbanel","Brennan, Jared","19","19","8","6","1","-","2","1","1","2","86"
"2010","brisbanel","Brennan, Jared","20","13","5","4","1","1","2","-","1","1","90"
"2010","brisbanel","Brennan, Jared","21","16","8","4","3","1","4","1","2","2","80"
"2010","brisbanel","Brennan, Jared","22","16","12","4","-","3","1","2","2","1","86"
"2010","brisbanel","Brown, Jonathan","1","16","14","6","-","-","1","5","-","2","98"
"2010","brisbanel","Brown, Jonathan","2","19","12","2","-","1","-","7","-","1","99"
"2010","brisbanel","Brown, Jonathan","3","13","5","3","-","3","-","5","-","1","96"
"2010","brisbanel","Brown, Jonathan","4","12","9","7","3","-","1","2","-","3","96"
"2010","brisbanel","Brown, Jonathan","5","6","6","2","3","-","-","1","-","1","88"
"2010","brisbanel","Brown, Jonathan","6","10","6","7","1","1","3","4","-","-","98"
"2010","brisbanel","Brown, Jonathan","7","5","3","8","-","1","1","1","1","-","99"
"2010","brisbanel","Brown, Jonathan","8","9","8","4","1","-","3","3","2","2","96"
"2010","brisbanel","Brown, Jonathan","9","5","2","7","-","1","-","-","1","-","97"
"2010","brisbanel","Brown, Jonathan","10","13","10","2","1","1","-","4","-","4","100"
"2010","brisbanel","Brown, Jonathan","11","11","10","5","2","2","-","3","-","3","100"
"2010","brisbanel","Brown, Jonathan","12","","","","","","","","","",""
"2010","brisbanel","Brown, Jonathan","13","","","","","","","","","",""
"2010","brisbanel","Brown, Jonathan","14","","","","","","","","","",""
"2010","brisbanel","Brown, Jonathan","15","","","","","","","","","",""
"2010","brisbanel","Brown, Jonathan","16","4","3","4","-","1","-","3","-","-","88"
"2010","brisbanel","Brown, Jonathan","17","9","7","2","1","1","2","4","-","1","94"
"2010","brisbanel","Brown, Jonathan","18","6","5","4","2","-","1","2","-","-","100"
"2010","brisbanel","Brown, Jonathan","19","11","10","4","1","1","2","5","-","-","95"
"2010","brisbanel","Brown, Jonathan","20","","","","","","","","","",""
"2010","brisbanel","Brown, Jonathan","21","19","16","6","3","2","-","4","-","6","97"
"2010","brisbanel","Brown, Jonathan","22","","","","","","","","","",""
"2010","brisbanel","Buchanan, Amon","1","2","1","2","-","-","-","-","-","-","19"
"2010","brisbanel","Buchanan, Amon","2","","","","","","","","","",""
"2010","brisbanel","Buchanan, Amon","3","","","","","","","","","",""
"2010","brisbanel","Buchanan, Amon","4","","","","","","","","","",""
"2010","brisbanel","Buchanan, Amon","5","","","","","","","","","",""
"2010","brisbanel","Buchanan, Amon","6","6","2","6","1","1","5","-","-","-","69"
"2010","brisbanel","Buchanan, Amon","7","","","","","","","","","",""
"2010","brisbanel","Buchanan, Amon","8","7","-","6","-","1","4","1","-","-","64"
"2010","brisbanel","Buchanan, Amon","9","5","4","7","-","1","1","-","-","1","72"
"2010","brisbanel","Buchanan, Amon","10","10","6","10","1","2","2","-","-","-","64"
"2010","brisbanel","Buchanan, Amon","11","5","5","11","-","2","3","2","-","1","72"
"2010","brisbanel","Buchanan, Amon","12","7","8","6","1","-","2","3","-","-","74"
"2010","brisbanel","Buchanan, Amon","13","5","4","6","1","3","2","-","-","1","55"
"2010","brisbanel","Buchanan, Amon","14","4","5","12","5","2","4","1","-","-","77"
"2010","brisbanel","Buchanan, Amon","15","5","6","14","-","-","4","1","-","-","85"
"2010","brisbanel","Buchanan, Amon","16","7","5","5","2","-","2","1","-","-","69"
"2010","brisbanel","Buchanan, Amon","17","4","2","4","3","-","8","-","-","-","59"
"2010","brisbanel","Buchanan, Amon","18","","","","","","","","","",""
"2010","brisbanel","Buchanan, Amon","19","","","","","","","","","",""
"2010","brisbanel","Buchanan, Amon","20","","","","","","","","","",""
"2010","brisbanel","Buchanan, Amon","21","","","","","","","","","",""
"2010","brisbanel","Buchanan, Amon","22","","","","","","","","","",""
"2010","brisbanel","Clark, Mitch","1","5","2","4","1","1","1","-","15","-","73"
"2010","brisbanel","Clark, Mitch","2","5","4","5","1","1","1","1","17","-","69"
"2010","brisbanel","Clark, Mitch","3","12","3","1","3","1","2","-","21","1","78"
"2010","brisbanel","Clark, Mitch","4","","","","","","","","","",""
"2010","brisbanel","Clark, Mitch","5","9","4","4","2","3","5","1","12","-","85"
"2010","brisbanel","Clark, Mitch","6","9","6","6","-","1","3","-","17","-","53"
"2010","brisbanel","Clark, Mitch","7","","","","","","","","","",""
"2010","brisbanel","Clark, Mitch","8","","","","","","","","","",""
"2010","brisbanel","Clark, Mitch","9","7","3","7","1","3","6","-","15","1","80"
"2010","brisbanel","Clark, Mitch","10","9","4","6","2","-","2","-","17","-","69"
"2010","brisbanel","Clark, Mitch","11","10","9","10","2","2","2","1","8","-","77"
"2010","brisbanel","Clark, Mitch","12","9","8","5","1","1","4","-","4","2","74"
"2010","brisbanel","Clark, Mitch","13","8","4","10","2","2","2","-","12","-","75"
"2010","brisbanel","Clark, Mitch","14","4","2","8","-","1","4","-","6","-","83"
"2010","brisbanel","Clark, Mitch","15","12","6","6","1","-","1","-","13","-","70"
"2010","brisbanel","Clark, Mitch","16","4","2","9","5","1","8","-","17","-","71"
"2010","brisbanel","Clark, Mitch","17","7","2","6","1","-","3","-","10","-","70"
"2010","brisbanel","Clark, Mitch","18","20","12","8","2","1","-","-","8","3","92"
"2010","brisbanel","Clark, Mitch","19","11","9","8","1","1","1","-","11","1","82"
"2010","brisbanel","Clark, Mitch","20","9","6","7","-","-","2","5","4","1","95"
"2010","brisbanel","Clark, Mitch","21","7","8","4","4","-","-","1","3","-","84"
"2010","brisbanel","Clark, Mitch","22","9","5","4","3","2","3","-","5","-","82"
"2010","brisbanel","Clarke, Xavier","1","","","","","","","","","",""
"2010","brisbanel","Clarke, Xavier","2","","","","","","","","","",""
"2010","brisbanel","Clarke, Xavier","3","","","","","","","","","",""
"2010","brisbanel","Clarke, Xavier","4","","","","","","","","","",""
"2010","brisbanel","Clarke, Xavier","5","","","","","","","","","",""
"2010","brisbanel","Clarke, Xavier","6","","","","","","","","","",""
"2010","brisbanel","Clarke, Xavier","7","","","","","","","","","",""
"2010","brisbanel","Clarke, Xavier","8","","","","","","","","","",""
"2010","brisbanel","Clarke, Xavier","9","","","","","","","","","",""
"2010","brisbanel","Clarke, Xavier","10","","","","","","","","","",""
"2010","brisbanel","Clarke, Xavier","11","","","","","","","","","",""
"2010","brisbanel","Clarke, Xavier","12","","","","","","","","","",""
"2010","brisbanel","Clarke, Xavier","13","","","","","","","","","",""
"2010","brisbanel","Clarke, Xavier","14","","","","","","","","","",""
"2010","brisbanel","Clarke, Xavier","15","","","","","","","","","",""
"2010","brisbanel","Clarke, Xavier","16","","","","","","","","","",""
"2010","brisbanel","Clarke, Xavier","17","","","","","","","","","",""
"2010","brisbanel","Clarke, Xavier","18","3","-","1","-","-","1","-","-","-","14"
"2010","brisbanel","Clarke, Xavier","19","","","","","","","","","",""
"2010","brisbanel","Clarke, Xavier","20","","","","","","","","","",""
"2010","brisbanel","Clarke, Xavier","21","","","","","","","","","",""
"2010","brisbanel","Clarke, Xavier","22","","","","","","","","","",""
"2010","brisbanel","Collier, Tom","1","","","","","","","","","",""
"2010","brisbanel","Collier, Tom","2","","","","","","","","","",""
"2010","brisbanel","Collier, Tom","3","","","","","","","","","",""
"2010","brisbanel","Collier, Tom","4","","","","","","","","","",""
"2010","brisbanel","Collier, Tom","5","","","","","","","","","",""
"2010","brisbanel","Collier, Tom","6","","","","","","","","","",""
"2010","brisbanel","Collier, Tom","7","","","","","","","","","",""
"2010","brisbanel","Collier, Tom","8","","","","","","","","","",""
"2010","brisbanel","Collier, Tom","9","","","","","","","","","",""
"2010","brisbanel","Collier, Tom","10","9","6","6","-","2","3","-","-","1","80"
"2010","brisbanel","Collier, Tom","11","7","4","2","-","-","-","-","-","-","77"
"2010","brisbanel","Collier, Tom","12","10","5","6","-","-","1","-","-","-","75"
"2010","brisbanel","Collier, Tom","13","7","6","11","-","-","1","-","-","-","96"
"2010","brisbanel","Collier, Tom","14","4","2","3","1","-","1","-","-","-","77"
"2010","brisbanel","Collier, Tom","15","4","3","10","-","-","2","-","-","-","80"
"2010","brisbanel","Collier, Tom","16","3","1","2","-","2","2","-","-","-","82"
"2010","brisbanel","Collier, Tom","17","","","","","","","","","",""
"2010","brisbanel","Collier, Tom","18","","","","","","","","","",""
"2010","brisbanel","Collier, Tom","19","","","","","","","","","",""
"2010","brisbanel","Collier, Tom","20","","","","","","","","","",""
"2010","brisbanel","Collier, Tom","21","","","","","","","","","",""
"2010","brisbanel","Collier, Tom","22","6","3","4","-","1","3","1","-","-","73"
"2010","brisbanel","Cornelius, Aaron","1","","","","","","","","","",""
"2010","brisbanel","Cornelius, Aaron","2","","","","","","","","","",""
"2010","brisbanel","Cornelius, Aaron","3","","","","","","","","","",""
"2010","brisbanel","Cornelius, Aaron","4","","","","","","","","","",""
"2010","brisbanel","Cornelius, Aaron","5","","","","","","","","","",""
"2010","brisbanel","Cornelius, Aaron","6","","","","","","","","","",""
"2010","brisbanel","Cornelius, Aaron","7","","","","","","","","","",""
"2010","brisbanel","Cornelius, Aaron","8","","","","","","","","","",""
"2010","brisbanel","Cornelius, Aaron","9","","","","","","","","","",""
"2010","brisbanel","Cornelius, Aaron","10","","","","","","","","","",""
"2010","brisbanel","Cornelius, Aaron","11","","","","","","","","","",""
"2010","brisbanel","Cornelius, Aaron","12","","","","","","","","","",""
"2010","brisbanel","Cornelius, Aaron","13","7","6","3","-","-","-","3","-","1","79"
"2010","brisbanel","Cornelius, Aaron","14","8","7","2","-","1","-","2","-","1","72"
"2010","brisbanel","Cornelius, Aaron","15","9","5","1","-","2","5","1","-","-","64"
"2010","brisbanel","Cornelius, Aaron","16","","","","","","","","","",""
"2010","brisbanel","Cornelius, Aaron","17","7","5","2","1","-","2","1","-","-","71"
"2010","brisbanel","Cornelius, Aaron","18","","","","","","","","","",""
"2010","brisbanel","Cornelius, Aaron","19","4","1","1","1","-","-","-","-","1","68"
"2010","brisbanel","Cornelius, Aaron","20","","","","","","","","","",""
"2010","brisbanel","Cornelius, Aaron","21","","","","","","","","","",""
"2010","brisbanel","Cornelius, Aaron","22","","","","","","","","","",""
"2010","brisbanel","Drummond, Josh","1","17","5","7","-","3","-","1","-","-","80"
"2010","brisbanel","Drummond, Josh","2","15","4","6","-","-","5","-","-","1","78"
"2010","brisbanel","Drummond, Josh","3","17","8","3","1","1","-","-","-","-","86"
"2010","brisbanel","Drummond, Josh","4","11","4","5","1","1","2","1","-","-","86"
"2010","brisbanel","Drummond, Josh","5","15","4","5","-","-","5","1","-","-","82"
"2010","brisbanel","Drummond, Josh","6","15","4","1","1","1","3","-","-","-","92"
"2010","brisbanel","Drummond, Josh","7","5","1","2","2","-","1","1","-","-","52"
"2010","brisbanel","Drummond, Josh","8","","","","","","","","","",""
"2010","brisbanel","Drummond, Josh","9","","","","","","","","","",""
"2010","brisbanel","Drummond, Josh","10","","","","","","","","","",""
"2010","brisbanel","Drummond, Josh","11","","","","","","","","","",""
"2010","brisbanel","Drummond, Josh","12","","","","","","","","","",""
"2010","brisbanel","Drummond, Josh","13","","","","","","","","","",""
"2010","brisbanel","Drummond, Josh","14","","","","","","","","","",""
"2010","brisbanel","Drummond, Josh","15","","","","","","","","","",""
"2010","brisbanel","Drummond, Josh","16","","","","","","","","","",""
"2010","brisbanel","Drummond, Josh","17","","","","","","","","","",""
"2010","brisbanel","Drummond, Josh","18","","","","","","","","","",""
"2010","brisbanel","Drummond, Josh","19","","","","","","","","","",""
"2010","brisbanel","Drummond, Josh","20","","","","","","","","","",""
"2010","brisbanel","Drummond, Josh","21","","","","","","","","","",""
"2010","brisbanel","Drummond, Josh","22","","","","","","","","","",""
"2010","brisbanel","Fevola, Brendan","1","16","10","2","3","-","2","3","-","7","97"
"2010","brisbanel","Fevola, Brendan","2","6","3","-","3","1","2","3","-","3","98"
"2010","brisbanel","Fevola, Brendan","3","9","3","5","3","1","2","3","-","1","97"
"2010","brisbanel","Fevola, Brendan","4","12","5","3","1","2","-","4","-","4","97"
"2010","brisbanel","Fevola, Brendan","5","12","7","-","2","2","3","4","-","1","100"
"2010","brisbanel","Fevola, Brendan","6","10","1","2","1","1","4","4","-","2","100"
"2010","brisbanel","Fevola, Brendan","7","6","3","-","1","1","2","3","-","-","100"
"2010","brisbanel","Fevola, Brendan","8","3","-","-","-","1","-","1","-","2","96"
"2010","brisbanel","Fevola, Brendan","9","9","3","-","2","-","3","5","-","2","96"
"2010","brisbanel","Fevola, Brendan","10","7","4","4","2","-","-","4","-","1","98"
"2010","brisbanel","Fevola, Brendan","11","6","5","2","1","-","-","5","-","-","100"
"2010","brisbanel","Fevola, Brendan","12","5","3","1","1","-","1","2","-","-","100"
"2010","brisbanel","Fevola, Brendan","13","6","4","1","1","1","1","1","-","1","99"
"2010","brisbanel","Fevola, Brendan","14","","","","","","","","","",""
"2010","brisbanel","Fevola, Brendan","15","10","4","1","-","2","2","4","-","1","96"
"2010","brisbanel","Fevola, Brendan","16","2","2","1","2","-","-","1","-","-","96"
"2010","brisbanel","Fevola, Brendan","17","5","1","3","2","1","4","1","-","-","96"
"2010","brisbanel","Fevola, Brendan","18","1","-","-","1","-","2","-","-","-","31"
"2010","brisbanel","Fevola, Brendan","19","","","","","","","","","",""
"2010","brisbanel","Fevola, Brendan","20","","","","","","","","","",""
"2010","brisbanel","Fevola, Brendan","21","","","","","","","","","",""
"2010","brisbanel","Fevola, Brendan","22","","","","","","","","","",""
"2010","brisbanel","Hanley, Pearce","1","","","","","","","","","",""
"2010","brisbanel","Hanley, Pearce","2","","","","","","","","","",""
"2010","brisbanel","Hanley, Pearce","3","","","","","","","","","",""
"2010","brisbanel","Hanley, Pearce","4","","","","","","","","","",""
"2010","brisbanel","Hanley, Pearce","5","","","","","","","","","",""
"2010","brisbanel","Hanley, Pearce","6","","","","","","","","","",""
"2010","brisbanel","Hanley, Pearce","7","5","1","5","-","-","1","-","-","-","78"
"2010","brisbanel","Hanley, Pearce","8","","","","","","","","","",""
"2010","brisbanel","Hanley, Pearce","9","","","","","","","","","",""
"2010","brisbanel","Hanley, Pearce","10","","","","","","","","","",""
"2010","brisbanel","Hanley, Pearce","11","","","","","","","","","",""
"2010","brisbanel","Hanley, Pearce","12","","","","","","","","","",""
"2010","brisbanel","Hanley, Pearce","13","","","","","","","","","",""
"2010","brisbanel","Hanley, Pearce","14","","","","","","","","","",""
"2010","brisbanel","Hanley, Pearce","15","14","8","3","-","-","2","-","-","-","69"
"2010","brisbanel","Hanley, Pearce","16","7","5","5","-","-","4","-","-","-","83"
"2010","brisbanel","Hanley, Pearce","17","10","2","6","2","-","2","-","-","-","77"
"2010","brisbanel","Hanley, Pearce","18","9","3","6","1","1","5","-","-","-","86"
"2010","brisbanel","Hanley, Pearce","19","8","5","9","1","-","3","1","-","-","83"
"2010","brisbanel","Hanley, Pearce","20","6","4","12","-","-","3","1","-","-","78"
"2010","brisbanel","Hanley, Pearce","21","13","3","4","-","2","4","-","-","-","77"
"2010","brisbanel","Hanley, Pearce","22","6","1","11","1","2","2","1","-","-","84"
"2010","brisbanel","Harwood, Ryan","1","","","","","","","","","",""
"2010","brisbanel","Harwood, Ryan","2","","","","","","","","","",""
"2010","brisbanel","Harwood, Ryan","3","","","","","","","","","",""
"2010","brisbanel","Harwood, Ryan","4","","","","","","","","","",""
"2010","brisbanel","Harwood, Ryan","5","","","","","","","","","",""
"2010","brisbanel","Harwood, Ryan","6","","","","","","","","","",""
"2010","brisbanel","Harwood, Ryan","7","","","","","","","","","",""
"2010","brisbanel","Harwood, Ryan","8","","","","","","","","","",""
"2010","brisbanel","Harwood, Ryan","9","","","","","","","","","",""
"2010","brisbanel","Harwood, Ryan","10","","","","","","","","","",""
"2010","brisbanel","Harwood, Ryan","11","","","","","","","","","",""
"2010","brisbanel","Harwood, Ryan","12","","","","","","","","","",""
"2010","brisbanel","Harwood, Ryan","13","","","","","","","","","",""
"2010","brisbanel","Harwood, Ryan","14","","","","","","","","","",""
"2010","brisbanel","Harwood, Ryan","15","","","","","","","","","",""
"2010","brisbanel","Harwood, Ryan","16","","","","","","","","","",""
"2010","brisbanel","Harwood, Ryan","17","3","1","15","2","2","4","-","-","-","66"
"2010","brisbanel","Harwood, Ryan","18","5","1","11","2","2","10","1","-","-","66"
"2010","brisbanel","Harwood, Ryan","19","5","3","11","1","1","1","1","-","-","60"
"2010","brisbanel","Harwood, Ryan","20","7","4","10","3","-","5","1","-","-","57"
"2010","brisbanel","Harwood, Ryan","21","4","2","6","1","-","1","-","-","-","72"
"2010","brisbanel","Harwood, Ryan","22","3","4","7","-","-","1","-","-","-","59"
"2010","brisbanel","Hawksley, James","1","","","","","","","","","",""
"2010","brisbanel","Hawksley, James","2","","","","","","","","","",""
"2010","brisbanel","Hawksley, James","3","10","5","4","-","1","3","-","-","-","81"
"2010","brisbanel","Hawksley, James","4","10","5","7","-","-","3","-","-","-","83"
"2010","brisbanel","Hawksley, James","5","10","8","11","-","1","1","-","-","-","93"
"2010","brisbanel","Hawksley, James","6","","","","","","","","","",""
"2010","brisbanel","Hawksley, James","7","6","5","10","-","1","4","-","-","-","95"
"2010","brisbanel","Hawksley, James","8","13","4","9","-","-","-","-","-","-","83"
"2010","brisbanel","Hawksley, James","9","6","2","4","-","-","2","-","-","-","73"
"2010","brisbanel","Hawksley, James","10","7","7","6","-","-","3","-","-","-","61"
"2010","brisbanel","Hawksley, James","11","13","8","8","1","-","1","-","-","-","78"
"2010","brisbanel","Hawksley, James","12","13","4","5","1","1","4","-","-","-","84"
"2010","brisbanel","Hawksley, James","13","8","6","5","4","-","5","-","-","-","82"
"2010","brisbanel","Hawksley, James","14","","","","","","","","","",""
"2010","brisbanel","Hawksley, James","15","","","","","","","","","",""
"2010","brisbanel","Hawksley, James","16","","","","","","","","","",""
"2010","brisbanel","Hawksley, James","17","6","3","5","-","-","1","-","-","-","72"
"2010","brisbanel","Hawksley, James","18","","","","","","","","","",""
"2010","brisbanel","Hawksley, James","19","","","","","","","","","",""
"2010","brisbanel","Hawksley, James","20","","","","","","","","","",""
"2010","brisbanel","Hawksley, James","21","","","","","","","","","",""
"2010","brisbanel","Hawksley, James","22","","","","","","","","","",""
"2010","brisbanel","Johnstone, Travis","1","11","5","12","-","-","5","-","-","-","89"
"2010","brisbanel","Johnstone, Travis","2","15","5","9","-","2","2","-","-","1","82"
"2010","brisbanel","Johnstone, Travis","3","12","6","3","-","2","1","-","-","-","77"
"2010","brisbanel","Johnstone, Travis","4","18","6","3","-","-","2","1","-","-","91"
"2010","brisbanel","Johnstone, Travis","5","15","6","14","2","2","5","-","-","-","87"
"2010","brisbanel","Johnstone, Travis","6","8","1","9","-","-","-","-","-","-","88"
"2010","brisbanel","Johnstone, Travis","7","7","3","9","-","2","3","-","-","-","93"
"2010","brisbanel","Johnstone, Travis","8","","","","","","","","","",""
"2010","brisbanel","Johnstone, Travis","9","","","","","","","","","",""
"2010","brisbanel","Johnstone, Travis","10","22","10","7","-","1","1","-","-","-","91"
"2010","brisbanel","Johnstone, Travis","11","27","16","10","-","1","3","-","-","-","97"
"2010","brisbanel","Johnstone, Travis","12","6","2","7","1","-","4","-","-","-","81"
"2010","brisbanel","Johnstone, Travis","13","18","6","11","1","1","3","-","-","-","86"
"2010","brisbanel","Johnstone, Travis","14","17","6","4","-","-","2","-","-","-","84"
"2010","brisbanel","Johnstone, Travis","15","12","8","8","1","-","3","-","-","-","89"
"2010","brisbanel","Johnstone, Travis","16","6","3","10","1","-","2","-","-","-","72"
"2010","brisbanel","Johnstone, Travis","17","","","","","","","","","",""
"2010","brisbanel","Johnstone, Travis","18","","","","","","","","","",""
"2010","brisbanel","Johnstone, Travis","19","","","","","","","","","",""
