"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2015","bullldogs","Hamling, Joel","21","4","4","3","-","-","1","-","-","-","89"
"2015","bullldogs","Hamling, Joel","22","6","3","3","-","-","3","-","-","-","99"
"2015","bullldogs","Hamling, Joel","23","3","3","3","-","-","1","-","1","-","99"
"2015","bullldogs","Hamling, Joel","EF","5","4","7","2","-","1","-","-","-","91"
"2015","bullldogs","Honeychurch, Mitch","1","10","1","3","2","2","7","1","-","-","81"
"2015","bullldogs","Honeychurch, Mitch","2","7","4","11","2","1","6","1","-","1","83"
"2015","bullldogs","Honeychurch, Mitch","3","7","2","7","-","3","2","1","-","1","75"
"2015","bullldogs","Honeychurch, Mitch","4","-","-","6","-","-","3","-","-","-","28"
"2015","bullldogs","Honeychurch, Mitch","5","10","2","8","-","1","3","2","1","2","80"
"2015","bullldogs","Honeychurch, Mitch","6","2","2","7","1","1","7","1","-","1","80"
"2015","bullldogs","Honeychurch, Mitch","7","3","1","-","1","1","4","-","-","-","42"
"2015","bullldogs","Honeychurch, Mitch","8","","","","","","","","","",""
"2015","bullldogs","Honeychurch, Mitch","9","","","","","","","","","",""
"2015","bullldogs","Honeychurch, Mitch","10","","","","","","","","","",""
"2015","bullldogs","Honeychurch, Mitch","12","","","","","","","","","",""
"2015","bullldogs","Honeychurch, Mitch","13","","","","","","","","","",""
"2015","bullldogs","Honeychurch, Mitch","14","9","2","6","-","1","3","-","-","3","79"
"2015","bullldogs","Honeychurch, Mitch","15","","","","","","","","","",""
"2015","bullldogs","Honeychurch, Mitch","16","","","","","","","","","",""
"2015","bullldogs","Honeychurch, Mitch","17","","","","","","","","","",""
"2015","bullldogs","Honeychurch, Mitch","18","","","","","","","","","",""
"2015","bullldogs","Honeychurch, Mitch","19","","","","","","","","","",""
"2015","bullldogs","Honeychurch, Mitch","20","","","","","","","","","",""
"2015","bullldogs","Honeychurch, Mitch","21","","","","","","","","","",""
"2015","bullldogs","Honeychurch, Mitch","22","9","8","4","1","-","2","2","-","1","83"
"2015","bullldogs","Honeychurch, Mitch","23","5","3","7","1","1","3","1","-","-","83"
"2015","bullldogs","Honeychurch, Mitch","EF","3","1","6","1","2","1","-","-","-","65"
"2015","bullldogs","Hrovat, Nathan","1","","","","","","","","","",""
"2015","bullldogs","Hrovat, Nathan","2","","","","","","","","","",""
"2015","bullldogs","Hrovat, Nathan","3","6","2","10","2","1","2","-","-","-","84"
"2015","bullldogs","Hrovat, Nathan","4","12","5","8","3","-","4","-","-","2","88"
"2015","bullldogs","Hrovat, Nathan","5","4","1","6","-","1","2","-","-","1","38"
"2015","bullldogs","Hrovat, Nathan","6","4","1","6","-","1","4","-","-","-","82"
"2015","bullldogs","Hrovat, Nathan","7","","","","","","","","","",""
"2015","bullldogs","Hrovat, Nathan","8","","","","","","","","","",""
"2015","bullldogs","Hrovat, Nathan","9","5","3","10","1","1","2","-","-","-","87"
"2015","bullldogs","Hrovat, Nathan","10","5","3","7","1","-","3","1","-","-","89"
"2015","bullldogs","Hrovat, Nathan","12","8","4","7","1","-","5","1","-","1","80"
"2015","bullldogs","Hrovat, Nathan","13","","","","","","","","","",""
"2015","bullldogs","Hrovat, Nathan","14","","","","","","","","","",""
"2015","bullldogs","Hrovat, Nathan","15","","","","","","","","","",""
"2015","bullldogs","Hrovat, Nathan","16","","","","","","","","","",""
"2015","bullldogs","Hrovat, Nathan","17","","","","","","","","","",""
"2015","bullldogs","Hrovat, Nathan","18","","","","","","","","","",""
"2015","bullldogs","Hrovat, Nathan","19","","","","","","","","","",""
"2015","bullldogs","Hrovat, Nathan","20","","","","","","","","","",""
"2015","bullldogs","Hrovat, Nathan","21","","","","","","","","","",""
"2015","bullldogs","Hrovat, Nathan","22","","","","","","","","","",""
"2015","bullldogs","Hrovat, Nathan","23","","","","","","","","","",""
"2015","bullldogs","Hrovat, Nathan","EF","","","","","","","","","",""
"2015","bullldogs","Hunter, Lachie","1","","","","","","","","","",""
"2015","bullldogs","Hunter, Lachie","2","","","","","","","","","",""
"2015","bullldogs","Hunter, Lachie","3","","","","","","","","","",""
"2015","bullldogs","Hunter, Lachie","4","","","","","","","","","",""
"2015","bullldogs","Hunter, Lachie","5","","","","","","","","","",""
"2015","bullldogs","Hunter, Lachie","6","6","3","2","-","-","1","-","-","-","44"
"2015","bullldogs","Hunter, Lachie","7","4","3","4","-","3","3","-","-","-","31"
"2015","bullldogs","Hunter, Lachie","8","11","4","5","1","-","1","1","-","1","78"
"2015","bullldogs","Hunter, Lachie","9","","","","","","","","","",""
"2015","bullldogs","Hunter, Lachie","10","","","","","","","","","",""
"2015","bullldogs","Hunter, Lachie","12","","","","","","","","","",""
"2015","bullldogs","Hunter, Lachie","13","","","","","","","","","",""
"2015","bullldogs","Hunter, Lachie","14","","","","","","","","","",""
"2015","bullldogs","Hunter, Lachie","15","10","5","3","1","-","2","-","-","1","57"
"2015","bullldogs","Hunter, Lachie","16","3","1","7","-","-","2","-","-","-","22"
"2015","bullldogs","Hunter, Lachie","17","19","10","13","1","2","1","1","-","-","83"
"2015","bullldogs","Hunter, Lachie","18","19","6","17","-","1","4","-","-","1","89"
"2015","bullldogs","Hunter, Lachie","19","10","4","21","1","-","2","-","-","-","85"
"2015","bullldogs","Hunter, Lachie","20","11","3","17","-","2","-","1","-","1","88"
"2015","bullldogs","Hunter, Lachie","21","12","6","12","1","1","4","-","-","-","87"
"2015","bullldogs","Hunter, Lachie","22","17","8","16","-","4","3","-","-","1","84"
"2015","bullldogs","Hunter, Lachie","23","12","2","8","1","-","3","-","-","-","90"
"2015","bullldogs","Hunter, Lachie","EF","13","9","15","-","-","2","-","-","-","90"
"2015","bullldogs","Johannisen, Jason","1","9","3","13","-","-","2","2","-","-","73"
"2015","bullldogs","Johannisen, Jason","2","12","5","2","-","-","1","-","-","-","82"
"2015","bullldogs","Johannisen, Jason","3","10","4","8","1","-","3","-","-","-","92"
"2015","bullldogs","Johannisen, Jason","4","18","7","7","-","-","1","-","-","1","83"
"2015","bullldogs","Johannisen, Jason","5","16","4","6","-","-","1","-","-","-","84"
"2015","bullldogs","Johannisen, Jason","6","12","5","12","2","1","2","-","-","-","82"
"2015","bullldogs","Johannisen, Jason","7","16","3","4","-","-","1","-","-","-","76"
"2015","bullldogs","Johannisen, Jason","8","9","3","2","-","-","4","-","-","-","78"
"2015","bullldogs","Johannisen, Jason","9","17","7","4","-","-","1","1","-","1","84"
"2015","bullldogs","Johannisen, Jason","10","7","2","5","1","-","4","-","-","-","83"
"2015","bullldogs","Johannisen, Jason","12","10","7","6","2","-","1","-","-","-","83"
"2015","bullldogs","Johannisen, Jason","13","17","7","7","1","1","1","1","-","-","83"
"2015","bullldogs","Johannisen, Jason","14","17","7","6","-","-","1","-","-","-","73"
"2015","bullldogs","Johannisen, Jason","15","16","5","4","-","-","-","-","-","-","78"
"2015","bullldogs","Johannisen, Jason","16","14","5","8","1","-","3","-","-","-","83"
"2015","bullldogs","Johannisen, Jason","17","15","9","6","2","-","-","-","-","-","79"
"2015","bullldogs","Johannisen, Jason","18","19","6","7","1","-","-","1","-","1","82"
"2015","bullldogs","Johannisen, Jason","19","","","","","","","","","",""
"2015","bullldogs","Johannisen, Jason","20","","","","","","","","","",""
"2015","bullldogs","Johannisen, Jason","21","14","6","8","-","1","3","-","-","-","85"
"2015","bullldogs","Johannisen, Jason","22","13","6","7","-","-","3","2","-","-","76"
"2015","bullldogs","Johannisen, Jason","23","9","6","6","1","-","3","-","-","-","77"
"2015","bullldogs","Johannisen, Jason","EF","","","","","","","","","",""
"2015","bullldogs","Jong, Lin","1","11","3","13","-","-","7","-","1","-","88"
"2015","bullldogs","Jong, Lin","2","6","3","7","2","1","5","-","1","-","88"
"2015","bullldogs","Jong, Lin","3","10","4","13","2","1","6","1","-","-","88"
"2015","bullldogs","Jong, Lin","4","7","3","14","-","2","3","2","4","-","88"
"2015","bullldogs","Jong, Lin","5","9","-","5","1","-","8","1","9","1","89"
"2015","bullldogs","Jong, Lin","6","","","","","","","","","",""
"2015","bullldogs","Jong, Lin","7","1","-","3","1","-","10","-","1","-","86"
"2015","bullldogs","Jong, Lin","8","2","-","7","2","-","2","1","2","-","74"
"2015","bullldogs","Jong, Lin","9","6","1","8","1","1","1","-","1","-","78"
"2015","bullldogs","Jong, Lin","10","-","-","10","-","1","5","-","1","-","81"
"2015","bullldogs","Jong, Lin","12","","","","","","","","","",""
"2015","bullldogs","Jong, Lin","13","","","","","","","","","",""
"2015","bullldogs","Jong, Lin","14","","","","","","","","","",""
"2015","bullldogs","Jong, Lin","15","","","","","","","","","",""
"2015","bullldogs","Jong, Lin","16","","","","","","","","","",""
"2015","bullldogs","Jong, Lin","17","","","","","","","","","",""
"2015","bullldogs","Jong, Lin","18","","","","","","","","","",""
"2015","bullldogs","Jong, Lin","19","3","2","9","1","-","6","-","3","-","83"
"2015","bullldogs","Jong, Lin","20","6","2","8","1","1","5","2","2","1","84"
"2015","bullldogs","Jong, Lin","21","4","2","5","2","-","7","-","3","1","84"
"2015","bullldogs","Jong, Lin","22","","","","","","","","","",""
"2015","bullldogs","Jong, Lin","23","","","","","","","","","",""
"2015","bullldogs","Jong, Lin","EF","9","4","14","1","1","5","1","3","1","78"
"2015","bullldogs","Macrae, Jack","1","16","8","15","-","1","1","-","-","-","86"
"2015","bullldogs","Macrae, Jack","2","15","7","11","3","1","3","-","-","1","90"
"2015","bullldogs","Macrae, Jack","3","10","4","8","-","2","4","-","2","-","90"
"2015","bullldogs","Macrae, Jack","4","13","5","15","-","-","7","1","-","-","86"
"2015","bullldogs","Macrae, Jack","5","15","1","6","2","3","5","-","2","-","83"
"2015","bullldogs","Macrae, Jack","6","16","2","7","-","2","5","-","-","-","88"
"2015","bullldogs","Macrae, Jack","7","","","","","","","","","",""
"2015","bullldogs","Macrae, Jack","8","","","","","","","","","",""
"2015","bullldogs","Macrae, Jack","9","12","6","14","1","-","5","-","-","-","90"
"2015","bullldogs","Macrae, Jack","10","20","5","11","-","1","8","-","-","-","80"
"2015","bullldogs","Macrae, Jack","12","14","6","21","-","-","4","-","1","1","89"
"2015","bullldogs","Macrae, Jack","13","13","5","14","1","2","9","-","-","-","84"
"2015","bullldogs","Macrae, Jack","14","19","6","12","1","1","3","-","-","-","86"
"2015","bullldogs","Macrae, Jack","15","20","10","13","-","3","4","1","-","2","92"
"2015","bullldogs","Macrae, Jack","16","13","5","16","1","1","5","-","-","1","85"
"2015","bullldogs","Macrae, Jack","17","11","7","17","-","-","7","-","-","-","85"
"2015","bullldogs","Macrae, Jack","18","12","4","15","-","-","7","-","-","-","84"
"2015","bullldogs","Macrae, Jack","19","13","2","17","-","-","2","-","-","-","86"
"2015","bullldogs","Macrae, Jack","20","9","2","12","1","2","7","1","-","-","88"
"2015","bullldogs","Macrae, Jack","21","13","3","12","2","-","7","-","1","-","90"
"2015","bullldogs","Macrae, Jack","22","15","5","15","1","1","7","-","-","-","87"
"2015","bullldogs","Macrae, Jack","23","7","3","8","-","2","8","2","2","-","88"
"2015","bullldogs","Macrae, Jack","EF","11","1","8","1","3","9","-","-","1","82"
"2015","bullldogs","McLean, Toby","1","","","","","","","","","",""
"2015","bullldogs","McLean, Toby","2","","","","","","","","","",""
"2015","bullldogs","McLean, Toby","3","","","","","","","","","",""
"2015","bullldogs","McLean, Toby","4","","","","","","","","","",""
"2015","bullldogs","McLean, Toby","5","","","","","","","","","",""
"2015","bullldogs","McLean, Toby","6","","","","","","","","","",""
"2015","bullldogs","McLean, Toby","7","","","","","","","","","",""
"2015","bullldogs","McLean, Toby","8","","","","","","","","","",""
"2015","bullldogs","McLean, Toby","9","","","","","","","","","",""
"2015","bullldogs","McLean, Toby","10","1","-","4","-","-","-","-","-","-","33"
"2015","bullldogs","McLean, Toby","12","7","5","9","1","2","2","1","-","-","81"
"2015","bullldogs","McLean, Toby","13","8","7","12","-","2","1","1","-","-","75"
"2015","bullldogs","McLean, Toby","14","12","6","9","1","4","3","-","-","-","77"
"2015","bullldogs","McLean, Toby","15","","","","","","","","","",""
"2015","bullldogs","McLean, Toby","16","","","","","","","","","",""
"2015","bullldogs","McLean, Toby","17","","","","","","","","","",""
"2015","bullldogs","McLean, Toby","18","","","","","","","","","",""
"2015","bullldogs","McLean, Toby","19","","","","","","","","","",""
"2015","bullldogs","McLean, Toby","20","","","","","","","","","",""
"2015","bullldogs","McLean, Toby","21","","","","","","","","","",""
"2015","bullldogs","McLean, Toby","22","","","","","","","","","",""
"2015","bullldogs","McLean, Toby","23","","","","","","","","","",""
"2015","bullldogs","McLean, Toby","EF","","","","","","","","","",""
"2015","bullldogs","Minson, Will","1","11","-","4","4","-","7","-","28","1","85"
"2015","bullldogs","Minson, Will","2","4","2","5","2","-","5","-","30","-","89"
"2015","bullldogs","Minson, Will","3","10","3","6","1","1","2","1","21","-","96"
"2015","bullldogs","Minson, Will","4","","","","","","","","","",""
"2015","bullldogs","Minson, Will","5","","","","","","","","","",""
"2015","bullldogs","Minson, Will","6","","","","","","","","","",""
"2015","bullldogs","Minson, Will","7","","","","","","","","","",""
"2015","bullldogs","Minson, Will","8","","","","","","","","","",""
"2015","bullldogs","Minson, Will","9","8","1","4","1","3","2","2","17","1","94"
"2015","bullldogs","Minson, Will","10","6","1","3","1","1","5","-","40","-","93"
"2015","bullldogs","Minson, Will","12","2","1","1","1","1","2","-","15","1","55"
"2015","bullldogs","Minson, Will","13","3","3","3","3","1","4","-","15","-","58"
"2015","bullldogs","Minson, Will","14","4","2","6","2","1","6","-","35","-","94"
"2015","bullldogs","Minson, Will","15","5","3","5","3","-","4","-","38","-","90"
"2015","bullldogs","Minson, Will","16","","","","","","","","","",""
"2015","bullldogs","Minson, Will","17","","","","","","","","","",""
"2015","bullldogs","Minson, Will","18","","","","","","","","","",""
"2015","bullldogs","Minson, Will","19","","","","","","","","","",""
"2015","bullldogs","Minson, Will","20","","","","","","","","","",""
"2015","bullldogs","Minson, Will","21","","","","","","","","","",""
"2015","bullldogs","Minson, Will","22","","","","","","","","","",""
"2015","bullldogs","Minson, Will","23","","","","","","","","","",""
"2015","bullldogs","Minson, Will","EF","9","1","3","2","1","4","-","26","-","88"
"2015","bullldogs","Morris, Dale","1","9","4","4","-","3","10","-","-","-","90"
"2015","bullldogs","Morris, Dale","2","3","3","3","1","-","2","-","-","-","91"
"2015","bullldogs","Morris, Dale","3","4","4","1","-","-","-","-","-","-","20"
"2015","bullldogs","Morris, Dale","4","","","","","","","","","",""
"2015","bullldogs","Morris, Dale","5","","","","","","","","","",""
"2015","bullldogs","Morris, Dale","6","","","","","","","","","",""
"2015","bullldogs","Morris, Dale","7","","","","","","","","","",""
"2015","bullldogs","Morris, Dale","8","","","","","","","","","",""
"2015","bullldogs","Morris, Dale","9","","","","","","","","","",""
"2015","bullldogs","Morris, Dale","10","","","","","","","","","",""
"2015","bullldogs","Morris, Dale","12","","","","","","","","","",""
"2015","bullldogs","Morris, Dale","13","3","3","5","-","1","2","-","-","-","88"
"2015","bullldogs","Morris, Dale","14","8","5","3","-","-","3","-","-","-","90"
"2015","bullldogs","Morris, Dale","15","6","5","8","-","-","2","-","-","-","93"
"2015","bullldogs","Morris, Dale","16","7","9","6","-","-","1","-","-","-","92"
"2015","bullldogs","Morris, Dale","17","3","6","6","-","1","3","-","-","-","100"
"2015","bullldogs","Morris, Dale","18","8","9","8","1","-","2","-","-","-","96"
"2015","bullldogs","Morris, Dale","19","3","3","6","-","1","3","-","-","-","90"
"2015","bullldogs","Morris, Dale","20","6","8","10","-","1","5","-","-","-","93"
"2015","bullldogs","Morris, Dale","21","-","3","11","-","1","-","-","-","-","69"
"2015","bullldogs","Morris, Dale","22","6","2","4","-","1","1","-","-","-","99"
"2015","bullldogs","Morris, Dale","23","","","","","","","","","",""
"2015","bullldogs","Morris, Dale","EF","4","5","10","-","1","1","-","-","-","91"
"2015","bullldogs","Murphy, Robert","1","13","2","5","-","1","1","-","-","-","85"
"2015","bullldogs","Murphy, Robert","2","17","3","7","1","-","1","-","-","-","87"
"2015","bullldogs","Murphy, Robert","3","20","4","4","-","-","1","-","-","-","89"
"2015","bullldogs","Murphy, Robert","4","17","1","8","-","1","-","-","-","-","91"
"2015","bullldogs","Murphy, Robert","5","21","4","3","-","-","-","-","-","1","88"
"2015","bullldogs","Murphy, Robert","6","9","2","6","1","-","-","-","-","-","85"
"2015","bullldogs","Murphy, Robert","7","17","6","12","-","2","3","-","-","-","84"
"2015","bullldogs","Murphy, Robert","8","14","1","5","2","1","4","-","-","-","82"
"2015","bullldogs","Murphy, Robert","9","16","9","9","1","-","1","1","-","-","86"
"2015","bullldogs","Murphy, Robert","10","10","2","2","-","1","5","-","-","-","91"
"2015","bullldogs","Murphy, Robert","12","18","6","6","1","1","2","-","-","-","86"
"2015","bullldogs","Murphy, Robert","13","20","8","5","-","-","-","-","-","-","89"
"2015","bullldogs","Murphy, Robert","14","16","5","4","-","-","1","-","-","-","82"
"2015","bullldogs","Murphy, Robert","15","13","4","10","-","2","2","-","-","-","89"
"2015","bullldogs","Murphy, Robert","16","12","4","10","1","-","1","-","-","-","81"
"2015","bullldogs","Murphy, Robert","17","17","7","9","1","-","1","1","-","-","86"
"2015","bullldogs","Murphy, Robert","18","14","9","5","-","-","-","-","-","1","86"
"2015","bullldogs","Murphy, Robert","19","","","","","","","","","",""
"2015","bullldogs","Murphy, Robert","20","17","6","5","-","-","3","-","-","-","85"
"2015","bullldogs","Murphy, Robert","21","12","7","15","-","-","1","-","-","-","87"
"2015","bullldogs","Murphy, Robert","22","13","3","9","1","-","4","-","-","-","80"
"2015","bullldogs","Murphy, Robert","23","","","","","","","","","",""
"2015","bullldogs","Murphy, Robert","EF","18","3","8","1","-","1","-","-","-","89"
"2015","bullldogs","Pearce, Daniel","1","","","","","","","","","",""
"2015","bullldogs","Pearce, Daniel","2","","","","","","","","","",""
"2015","bullldogs","Pearce, Daniel","3","","","","","","","","","",""
"2015","bullldogs","Pearce, Daniel","4","","","","","","","","","",""
"2015","bullldogs","Pearce, Daniel","5","","","","","","","","","",""
"2015","bullldogs","Pearce, Daniel","6","","","","","","","","","",""
"2015","bullldogs","Pearce, Daniel","7","","","","","","","","","",""
"2015","bullldogs","Pearce, Daniel","8","","","","","","","","","",""
"2015","bullldogs","Pearce, Daniel","9","","","","","","","","","",""
"2015","bullldogs","Pearce, Daniel","10","","","","","","","","","",""
"2015","bullldogs","Pearce, Daniel","12","","","","","","","","","",""
"2015","bullldogs","Pearce, Daniel","13","","","","","","","","","",""
"2015","bullldogs","Pearce, Daniel","14","","","","","","","","","",""
"2015","bullldogs","Pearce, Daniel","15","","","","","","","","","",""
"2015","bullldogs","Pearce, Daniel","16","","","","","","","","","",""
"2015","bullldogs","Pearce, Daniel","17","","","","","","","","","",""
"2015","bullldogs","Pearce, Daniel","18","","","","","","","","","",""
"2015","bullldogs","Pearce, Daniel","19","","","","","","","","","",""
"2015","bullldogs","Pearce, Daniel","20","","","","","","","","","",""
"2015","bullldogs","Pearce, Daniel","21","1","-","1","-","-","-","-","-","-","25"
"2015","bullldogs","Pearce, Daniel","22","","","","","","","","","",""
"2015","bullldogs","Pearce, Daniel","23","","","","","","","","","",""
"2015","bullldogs","Pearce, Daniel","EF","","","","","","","","","",""
"2015","bullldogs","Picken, Liam","1","5","4","8","1","1","5","1","-","-","90"
"2015","bullldogs","Picken, Liam","2","8","5","7","2","-","6","-","-","-","80"
"2015","bullldogs","Picken, Liam","3","6","4","9","1","-","3","-","-","-","91"
"2015","bullldogs","Picken, Liam","4","14","7","15","-","2","4","1","2","1","87"
"2015","bullldogs","Picken, Liam","5","19","4","14","1","1","12","-","-","-","89"
"2015","bullldogs","Picken, Liam","6","16","4","12","-","-","4","2","-","-","90"
"2015","bullldogs","Picken, Liam","7","14","6","7","1","3","7","-","-","1","90"
"2015","bullldogs","Picken, Liam","8","8","2","11","1","-","7","1","-","-","88"
"2015","bullldogs","Picken, Liam","9","14","7","11","-","-","6","2","-","1","83"
"2015","bullldogs","Picken, Liam","10","","","","","","","","","",""
"2015","bullldogs","Picken, Liam","12","9","3","13","-","2","7","2","-","-","86"
"2015","bullldogs","Picken, Liam","13","10","5","9","1","2","6","1","-","1","84"
"2015","bullldogs","Picken, Liam","14","15","5","18","-","2","7","-","-","1","91"
"2015","bullldogs","Picken, Liam","15","20","7","16","-","2","9","-","-","-","88"
"2015","bullldogs","Picken, Liam","16","11","4","10","-","-","9","-","-","-","86"
"2015","bullldogs","Picken, Liam","17","18","6","15","1","3","8","-","-","2","90"
"2015","bullldogs","Picken, Liam","18","9","4","16","-","3","6","-","-","1","88"
"2015","bullldogs","Picken, Liam","19","6","3","15","1","1","9","1","-","-","88"
"2015","bullldogs","Picken, Liam","20","12","4","10","2","-","6","-","-","-","83"
"2015","bullldogs","Picken, Liam","21","","","","","","","","","",""
"2015","bullldogs","Picken, Liam","22","8","-","14","-","1","5","1","-","-","88"
"2015","bullldogs","Picken, Liam","23","11","3","10","1","-","1","1","-","1","83"
"2015","bullldogs","Picken, Liam","EF","15","7","9","1","2","8","-","-","-","87"
"2015","bullldogs","Prudden, Josh","1","","","","","","","","","",""
"2015","bullldogs","Prudden, Josh","2","","","","","","","","","",""
"2015","bullldogs","Prudden, Josh","3","","","","","","","","","",""
"2015","bullldogs","Prudden, Josh","4","","","","","","","","","",""
"2015","bullldogs","Prudden, Josh","5","","","","","","","","","",""
"2015","bullldogs","Prudden, Josh","6","","","","","","","","","",""
"2015","bullldogs","Prudden, Josh","7","","","","","","","","","",""
"2015","bullldogs","Prudden, Josh","8","","","","","","","","","",""
"2015","bullldogs","Prudden, Josh","9","","","","","","","","","",""
"2015","bullldogs","Prudden, Josh","10","","","","","","","","","",""
"2015","bullldogs","Prudden, Josh","12","","","","","","","","","",""
"2015","bullldogs","Prudden, Josh","13","","","","","","","","","",""
"2015","bullldogs","Prudden, Josh","14","","","","","","","","","",""
"2015","bullldogs","Prudden, Josh","15","7","6","4","-","-","1","-","-","-","80"
"2015","bullldogs","Prudden, Josh","16","7","2","4","-","1","4","-","-","-","84"
"2015","bullldogs","Prudden, Josh","17","7","5","10","-","-","1","-","-","-","56"
"2015","bullldogs","Prudden, Josh","18","5","3","6","-","1","2","-","-","-","81"
"2015","bullldogs","Prudden, Josh","19","","","","","","","","","",""
"2015","bullldogs","Prudden, Josh","20","","","","","","","","","",""
"2015","bullldogs","Prudden, Josh","21","","","","","","","","","",""
"2015","bullldogs","Prudden, Josh","22","","","","","","","","","",""
"2015","bullldogs","Prudden, Josh","23","","","","","","","","","",""
"2015","bullldogs","Prudden, Josh","EF","","","","","","","","","",""
"2015","bullldogs","Redpath, Jack","1","4","1","1","1","1","-","1","1","-","69"
"2015","bullldogs","Redpath, Jack","2","","","","","","","","","",""
"2015","bullldogs","Redpath, Jack","3","","","","","","","","","",""
"2015","bullldogs","Redpath, Jack","4","","","","","","","","","",""
"2015","bullldogs","Redpath, Jack","5","","","","","","","","","",""
"2015","bullldogs","Redpath, Jack","6","","","","","","","","","",""
"2015","bullldogs","Redpath, Jack","7","","","","","","","","","",""
"2015","bullldogs","Redpath, Jack","8","","","","","","","","","",""
"2015","bullldogs","Redpath, Jack","9","","","","","","","","","",""
"2015","bullldogs","Redpath, Jack","10","","","","","","","","","",""
"2015","bullldogs","Redpath, Jack","12","","","","","","","","","",""
"2015","bullldogs","Redpath, Jack","13","","","","","","","","","",""
"2015","bullldogs","Redpath, Jack","14","8","7","1","-","-","3","-","1","1","95"
"2015","bullldogs","Redpath, Jack","15","7","4","1","2","1","1","3","-","2","90"
"2015","bullldogs","Redpath, Jack","16","6","5","1","-","-","10","1","2","1","97"
"2015","bullldogs","Redpath, Jack","17","7","4","3","4","2","1","1","3","2","94"
"2015","bullldogs","Redpath, Jack","18","10","5","3","-","3","2","-","3","2","95"
"2015","bullldogs","Redpath, Jack","19","10","9","3","1","1","4","4","3","-","91"
"2015","bullldogs","Redpath, Jack","20","7","2","1","1","-","1","2","4","-","91"
"2015","bullldogs","Redpath, Jack","21","6","2","4","5","1","3","2","8","1","94"
"2015","bullldogs","Redpath, Jack","22","1","2","4","2","-","-","-","4","-","94"
"2015","bullldogs","Redpath, Jack","23","8","3","5","-","1","2","3","10","-","91"
"2015","bullldogs","Redpath, Jack","EF","6","6","1","-","-","3","2","4","-","94"
"2015","bullldogs","Roberts, Fletcher","1","","","","","","","","","",""
"2015","bullldogs","Roberts, Fletcher","2","","","","","","","","","",""
"2015","bullldogs","Roberts, Fletcher","3","","","","","","","","","",""
"2015","bullldogs","Roberts, Fletcher","4","","","","","","","","","",""
"2015","bullldogs","Roberts, Fletcher","5","1","2","4","1","-","7","-","-","-","93"
"2015","bullldogs","Roberts, Fletcher","6","3","1","2","1","1","2","-","-","-","93"
"2015","bullldogs","Roberts, Fletcher","7","6","8","9","-","-","1","-","-","-","92"
"2015","bullldogs","Roberts, Fletcher","8","4","4","4","-","-","1","-","-","-","95"
"2015","bullldogs","Roberts, Fletcher","9","6","5","3","1","-","1","-","-","-","90"
"2015","bullldogs","Roberts, Fletcher","10","3","1","6","-","-","2","-","-","-","85"
"2015","bullldogs","Roberts, Fletcher","12","4","3","2","-","-","-","-","-","1","94"
"2015","bullldogs","Roberts, Fletcher","13","7","4","2","-","1","2","-","-","-","94"
"2015","bullldogs","Roberts, Fletcher","14","5","4","10","-","-","1","-","-","-","97"
"2015","bullldogs","Roberts, Fletcher","15","6","2","7","-","1","1","-","-","-","87"
"2015","bullldogs","Roberts, Fletcher","16","","","","","","","","","",""
"2015","bullldogs","Roberts, Fletcher","17","","","","","","","","","",""
"2015","bullldogs","Roberts, Fletcher","18","","","","","","","","","",""
"2015","bullldogs","Roberts, Fletcher","19","","","","","","","","","",""
"2015","bullldogs","Roberts, Fletcher","20","","","","","","","","","",""
"2015","bullldogs","Roberts, Fletcher","21","","","","","","","","","",""
"2015","bullldogs","Roberts, Fletcher","22","","","","","","","","","",""
"2015","bullldogs","Roberts, Fletcher","23","3","3","3","2","1","-","-","-","-","98"
"2015","bullldogs","Roberts, Fletcher","EF","7","4","9","2","-","1","-","-","-","86"
"2015","bullldogs","Roughead, Jordan","1","8","9","5","1","-","2","-","-","-","95"
"2015","bullldogs","Roughead, Jordan","2","3","4","5","-","-","1","-","-","-","94"
"2015","bullldogs","Roughead, Jordan","3","5","5","7","-","-","2","-","-","-","98"
"2015","bullldogs","Roughead, Jordan","4","3","4","9","-","1","2","-","5","-","92"
"2015","bullldogs","Roughead, Jordan","5","2","2","3","2","-","5","-","14","-","76"
"2015","bullldogs","Roughead, Jordan","6","5","2","4","-","1","1","-","5","-","95"
"2015","bullldogs","Roughead, Jordan","7","12","10","5","2","2","2","-","2","-","96"
"2015","bullldogs","Roughead, Jordan","8","6","7","9","1","-","3","-","21","-","94"
"2015","bullldogs","Roughead, Jordan","9","7","5","4","2","2","3","-","24","1","88"
"2015","bullldogs","Roughead, Jordan","10","6","1","5","-","-","3","2","19","-","90"
"2015","bullldogs","Roughead, Jordan","12","3","1","5","1","3","7","-","14","1","89"
"2015","bullldogs","Roughead, Jordan","13","7","8","3","1","-","2","-","14","-","86"
"2015","bullldogs","Roughead, Jordan","14","1","2","2","1","-","3","-","8","-","36"
"2015","bullldogs","Roughead, Jordan","15","","","","","","","","","",""
"2015","bullldogs","Roughead, Jordan","16","5","2","4","1","-","7","-","-","-","94"
"2015","bullldogs","Roughead, Jordan","17","","","","","","","","","",""
"2015","bullldogs","Roughead, Jordan","18","","","","","","","","","",""
"2015","bullldogs","Roughead, Jordan","19","","","","","","","","","",""
"2015","bullldogs","Roughead, Jordan","20","","","","","","","","","",""
"2015","bullldogs","Roughead, Jordan","21","","","","","","","","","",""
