Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Abraham, Winston	3	5	3			4	1									2	1	1	1	4	3	6	34
Allan, Ben	8	7	4	4	6	4	4	4	5	3	5	6	2	4	1	5	6	6	7	7	4	5	107
Bandy, Daniel																			6	3	-		9
Bell, Peter	3															1							4
Burrows, Craig	-	3	3	4	5	3	1		2	2	5	3	5	4	-			4	2	2	2	3	53
Burton, Jay																5	11						16
Burton, Matthew	11	5	2	5	4	8	4		12	6	8	4		1	2			14		8	11	4	109
Callaghan, Craig								10			6	5	11	9	9	11	11	8	4				84
Chisholm, Scott	6	7		8	9	7	5		3	2	1						9	12	6	11	6	5	97
Delaney, Tony	6	2		5					5	5	9	9	4					4			6	6	61
Dhurrkay, Gary	1	3							4	4	4		-		2	1	1	4	-	4	1	4	33
Edmonds, Travis		2																					2
Edwards, Scott	5	4	4	6	5	1																	25
Gale, Mark														1									1
Gilbert, Phil	3	2	3	2			3								3	2	-	4	-	2			24
Groom, Chris	-							1	1	-				1		-		1					4
Hunter, Kingsley												1							-	-			1
Hutton, John			-	-	-	-	2	2	3	4	6			-	1	1	1						20
Jones, Anthony		1	-	5	7	1		3	2	3	5	3	5										35
Kickett, Dale	8	6	16	12	4	9	6		8	9	12		5	9	7	13	14	10	8	13	4	17	190
Krummel, Brendan	2																						2
Leach, Quenton	5		6	7	2	8	12	9	7		2	3	2	6	5		5	7	5	3	6	4	104
Madigan, Greg		1				4	1	3	6	1	8	3	6	5	8	9	4	9	7	5	6	3	89
Mann, Peter	8	7	3	3	2	5	2	5	11	4	7	4	2	3	3	9	6	6	7	7	5	4	113
McGovern, Andrew		3	4	6	4	11	1	-				5	6	10	8		6	1	3	5	4	5	82
McManus, Shaun					3	8	5	3	7	6	5	3	10	3	2	7	-	6	14	7	11	11	111
Merillo, Jamie	8							3						4	2	6	8	9	8	5	3	1	57
Mildenhall, Neil					5		7	9	2	6	3				7								39
Miller, Peter		3	2	7	8	3	4	8	6	1		3	4	2	2					6	9	3	71
Muir, David	-								9	7	11	3	2	6		3	4					3	48
Norrish, Jason	6		4	3	3	9	8	6	10	5		6	5	10	13	7	11		14			7	127
OReilly, Stephen	8	5	7	1	2	-	2	3	1		4	3	2	2	2	2	-		3	2	4	2	55
Parker, Shane			9	6	2	5	9	6				1	5							9	5	9	66
Retzlaff, Brendon								5							7	4	4	6	3				29
Ridley, Todd	3	-	3	1	4			2	5	6	3		5	3		5	3	4	5	10	4	3	69
Wardell-Johnson, Leigh		1	-	-	-	2	3					1	2	-						4	3		16
Watters, Scott	9	4	12	19	8	14	11	4	10	13	18	12	9	10		10					7		170
White, Jeff			-												2	1	4	1				4	12
Wills, Andrew		2	5	2	5	1		3		1	4	-	-		3			4	1				31
Wira, Brad												-											
Wolf, Clinton							3	13		2	6												24
Totals	103	73	90	106	88	107	94	102	119	90	132	78	92	93	89	104	109	121	104	117	104	109	2224
Opponent	RI	ES	FI	GE	FO	SY	WC	CW	BB	SK	NM	AD	CA	ME	HW	RI	ES	FI	GE	FO	SY	WC	
