Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Abraham, Winston	7	8	9			14	8									2	12	5	4	8	5	4	86
Allan, Ben	20	9	20	14	15	15	21	17	22	13	18	16	18	9	13	23	16	16	23	18	20	14	370
Bandy, Daniel																			4	5	3		12
Bell, Peter	3															2							5
Burrows, Craig	12	13	11	11	14	11	2		2	8	9	13	10	11	7			6	9	8	5	2	164
Burton, Jay																1	3						4
Burton, Matthew	10	10	7	5	6	2	6		8	6	7	4		6	5			5		10	4	7	108
Callaghan, Craig								7			5	10	16	11	17	23	21	12	12				134
Chisholm, Scott	10	12		15	15	13	8		9	14	1						8	13	11	12	14	11	166
Delaney, Tony	11	17		11					13	9	15	10	9					11			12	14	132
Dhurrkay, Gary	6	5							15	14	9		4		6	14	12	14	7	6	5	6	123
Edmonds, Travis		3																					3
Edwards, Scott	10	10	9	11	10	5																	55
Gale, Mark														3									3
Gilbert, Phil	5	3	2	-			3								7	4	-	6	4	3			37
Groom, Chris	3							7	6	2				4		1		4					27
Hunter, Kingsley												2							6	1			9
Hutton, John			4	1	9	15	10	7	6	6	4			7	9	6	6						90
Jones, Anthony		4	9	10	10	1		8	9	8	10	7	4										80
Kickett, Dale	14	5	9	14	12	10	9		13	7	6		13	6	7	11	7	8	16	13	13	15	208
Krummel, Brendan	2																						2
Leach, Quenton	9		12	9	4	10	3	11	6		10	7	19	8	14		6	14	12	7	10	17	188
Madigan, Greg		2				4	6	3	5	5	8	7	2	2	8	4	5	14	4	3	9	2	93
Mann, Peter	6	5	10	14	10	8	10	16	7	16	10	6	15	10	10	12	5	11	11	13	11	4	220
McGovern, Andrew		9	1	14	12	11	9	6				9	10	11	13		9	10	5	7	11	5	152
McManus, Shaun					11	5	10	13	9	16	9	7	6	8	11	5	5	8	2	15	10	12	162
Merillo, Jamie	4							1						8	5	12	6	8	13	9	8	5	79
Mildenhall, Neil					4		12	16	5	8	1				10								56
Miller, Peter		15	12	12	16	9	13	8	7	7		9	7	6	2					10	10	7	150
Muir, David	1								6	8	5	5	2	7		6	7					4	51
Norrish, Jason	4		10	10	7	4	9	9	7	15		16	7	13	12	9	6		10			7	155
OReilly, Stephen	8	8	9	10	7	13	12	5	10		12	10	8	5	15	2	5		17	8	7	13	184
Parker, Shane			6	2	6	8	1	5				5	8							11	6	7	65
Retzlaff, Brendon								15							13	14	9	10	7				68
Ridley, Todd	9	6	5	8	5			5	10	10	4		6	6		9	8	9	9	7	13	4	133
Wardell-Johnson, Leigh		6	5	8	5	6	7					9	5	2						8	5		66
Watters, Scott	10	13	15	14	13	14	8	5	13	15	9	8	2	9		13					-		161
White, Jeff			4												5	2	9	3				2	25
Wills, Andrew		6	9	8	10	10		6		9	11	10	-		6			12	3				100
Wira, Brad												3											3
Wolf, Clinton							-	6		5	1												12
Totals	164	169	178	201	201	188	167	176	188	201	164	173	171	152	195	175	165	199	189	182	181	162	3941
Opponent	RI	ES	FI	GE	FO	SY	WC	CW	BB	SK	NM	AD	CA	ME	HW	RI	ES	FI	GE	FO	SY	WC	
