Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Abraham, Winston	10	13	12			18	9									4	13	6	5	12	8	10	120
Allan, Ben	28	16	24	18	21	19	25	21	27	16	23	22	20	13	14	28	22	22	30	25	24	19	477
Bandy, Daniel																			10	8	3		21
Bell, Peter	6															3							9
Burrows, Craig	12	16	14	15	19	14	3		4	10	14	16	15	15	7			10	11	10	7	5	217
Burton, Jay																6	14						20
Burton, Matthew	21	15	9	10	10	10	10		20	12	15	8		7	7			19		18	15	11	217
Callaghan, Craig								17			11	15	27	20	26	34	32	20	16				218
Chisholm, Scott	16	19		23	24	20	13		12	16	2						17	25	17	23	20	16	263
Delaney, Tony	17	19		16					18	14	24	19	13					15			18	20	193
Dhurrkay, Gary	7	8							19	18	13		4		8	15	13	18	7	10	6	10	156
Edmonds, Travis		5																					5
Edwards, Scott	15	14	13	17	15	6																	80
Gale, Mark														4									4
Gilbert, Phil	8	5	5	2			6								10	6	-	10	4	5			61
Groom, Chris	3							8	7	2				5		1		5					31
Hunter, Kingsley												3							6	1			10
Hutton, John			4	1	9	15	12	9	9	10	10			7	10	7	7						110
Jones, Anthony		5	9	15	17	2		11	11	11	15	10	9										115
Kickett, Dale	22	11	25	26	16	19	15		21	16	18		18	15	14	24	21	18	24	26	17	32	398
Krummel, Brendan	4																						4
Leach, Quenton	14		18	16	6	18	15	20	13		12	10	21	14	19		11	21	17	10	16	21	292
Madigan, Greg		3				8	7	6	11	6	16	10	8	7	16	13	9	23	11	8	15	5	182
Mann, Peter	14	12	13	17	12	13	12	21	18	20	17	10	17	13	13	21	11	17	18	20	16	8	333
McGovern, Andrew		12	5	20	16	22	10	6				14	16	21	21		15	11	8	12	15	10	234
McManus, Shaun					14	13	15	16	16	22	14	10	16	11	13	12	5	14	16	22	21	23	273
Merillo, Jamie	12							4						12	7	18	14	17	21	14	11	6	136
Mildenhall, Neil					9		19	25	7	14	4				17								95
Miller, Peter		18	14	19	24	12	17	16	13	8		12	11	8	4					16	19	10	221
Muir, David	1								15	15	16	8	4	13		9	11					7	99
Norrish, Jason	10		14	13	10	13	17	15	17	20		22	12	23	25	16	17		24			14	282
OReilly, Stephen	16	13	16	11	9	13	14	8	11		16	13	10	7	17	4	5		20	10	11	15	239
Parker, Shane			15	8	8	13	10	11				6	13							20	11	16	131
Retzlaff, Brendon								20							20	18	13	16	10				97
Ridley, Todd	12	6	8	9	9			7	15	16	7		11	9		14	11	13	14	17	17	7	202
Wardell-Johnson, Leigh		7	5	8	5	8	10					10	7	2						12	8		82
Watters, Scott	19	17	27	33	21	28	19	9	23	28	27	20	11	19		23					7		331
White, Jeff			4												7	3	13	4				6	37
Wills, Andrew		8	14	10	15	11		9		10	15	10	-		9			16	4				131
Wira, Brad												3											3
Wolf, Clinton							3	19		7	7												36
Totals	267	242	268	307	289	295	261	278	307	291	296	251	263	245	284	279	274	320	293	299	285	271	6165
Opponent	RI	ES	FI	GE	FO	SY	WC	CW	BB	SK	NM	AD	CA	ME	HW	RI	ES	FI	GE	FO	SY	WC	
